   44 	  0.16 	  0.00	  0.45	  0.00      969      101  1.00  0.40 
   45 	  0.09 	  0.00	  0.45	  0.00     1033       99  1.00  0.40 
   46 	  0.08 	  0.00	  0.47	  0.00      994       96  1.00  0.40 
   47 	  0.11 	  0.00	  0.46	  0.00      956       94  1.00  0.40 
   48 	  0.17 	  0.00	  0.47	  0.00     1024       97  1.00  0.40 
   49 	  0.17 	  0.00	  0.48	  0.00      988       89  1.00  0.40 
   50 	  0.13 	  0.00	  0.51	  0.00     1011      115  1.00  0.40 
   51 	  0.15 	  0.00	  0.50	  0.00      993      108  1.00  0.40 
   52 	  0.10 	  0.00	  0.53	  0.00     1023       98  1.00  0.40 
   53 	  0.06 	  0.00	  0.54	  0.00     1004      114  1.00  0.40 
   54 	  0.05 	  0.00	  0.53	  0.00     1023      104  1.00  0.40 
   55 	  0.05 	  0.00	  0.56	  0.00     1018      103  1.00  0.40 
   56 	  0.10 	  0.00	  0.57	  0.00     1017       95  1.00  0.40 
   57 	  0.10 	  0.00	  0.61	  0.00      997      104  1.00  0.40 
   58 	  0.07 	  0.00	  0.63	  0.00      976       84  1.00  0.40 
   59 	  0.11 	  0.00	  0.65	  0.00      991       97  1.00  0.40 
   60 	  0.12 	  0.00	  0.67	  0.00      969       94  1.00  0.40 
   61 	  0.12 	  0.00	  0.72	  0.00     1021      105  1.00  0.40 
   62 	  0.01 	  0.00	  0.72	  0.00     1013      100  1.00  0.40 
   63 	 -0.01 	 -0.00	  0.73	  0.01     1017      110  1.00  0.40 
   64 	  0.09 	  0.00	  0.75	  0.00      993      107  1.00  0.40 
   65 	  0.03 	  0.00	  0.79	  0.00      992       93  1.00  0.40 
   66 	  0.08 	  0.00	  0.78	  0.00     1039      111  1.00  0.40 
   67 	  0.12 	  0.00	  0.81	  0.00     1007      102  1.00  0.40 
   68 	  0.10 	  0.00	  0.83	  0.00      993      109  1.00  0.40 
   69 	  0.13 	  0.00	  0.83	  0.00     1014      105  1.00  0.40 
   70 	  0.11 	  0.00	  0.84	  0.00      945      101  1.00  0.40 
   71 	  0.14 	  0.00	  0.85	  0.00      964      100  1.00  0.40 
   72 	  0.21 	  0.00	  0.88	  0.00     1008       93  1.00  0.40 
   73 	  0.16 	  0.00	  0.92	  0.00     1012       95  1.00  0.40 
   74 	  0.21 	  0.00	  0.95	  0.00     1009      100  1.00  0.40 
   75 	  0.21 	  0.01	  0.94	  0.01      987       91  1.00  0.40 
   76 	  0.20 	  0.01	  0.94	  0.01      987       96  1.00  0.40 
   77 	  0.26 	  0.00	  0.95	  0.00      984      112  1.00  0.40 
   78 	  0.21 	  0.00	  1.00	  0.00     1040      106  1.00  0.40 
   79 	  0.20 	 -0.00	  1.01	  0.01      973      105  1.00  0.40 
   80 	  0.19 	 -0.00	  1.04	  0.02     1054       97  1.00  0.40 
   81 	  0.27 	 -0.01	  1.05	  0.04      983       93  1.00  0.40 
   82 	  0.24 	 -0.01	  1.08	  0.03      964       99  1.00  0.40 
   83 	  0.20 	 -0.01	  1.07	  0.04     1017      103  1.00  0.40 
   84 	  0.22 	 -0.01	  1.09	  0.05     1007       97  1.00  0.40 
   85 	  0.19 	 -0.02	  1.09	  0.06     1004       95  1.00  0.40 
   86 	  0.23 	 -0.02	  1.12	  0.08     1000      103  1.00  0.40 
   87 	  0.34 	 -0.02	  1.14	  0.09     1018      100  1.00  0.40 
   88 	  0.40 	 -0.02	  1.13	  0.07     1012      100  1.00  0.40 
   89 	  0.44 	 -0.02	  1.16	  0.06      996       94  1.00  0.40 
   90 	  0.37 	 -0.02	  1.16	  0.06      977       93  1.00  0.40 
   91 	  0.38 	 -0.02	  1.16	  0.08     1032      102  1.00  0.40 
   92 	  0.43 	 -0.02	  1.16	  0.08      990       94  1.00  0.40 
   93 	  0.52 	 -0.02	  1.19	  0.07      995       91  1.00  0.40 
   94 	  0.50 	 -0.02	  1.22	  0.08     1054       94  1.00  0.40 
   95 	  0.51 	 -0.02	  1.23	  0.09     1035       99  1.00  0.40 
   96 	  0.51 	 -0.03	  1.23	  0.11     1001      111  1.00  0.40 
   97 	  0.56 	 -0.03	  1.25	  0.10     1042      109  1.00  0.40 
   98 	  0.61 	 -0.03	  1.26	  0.12      966      101  1.00  0.40 
   99 	  0.63 	 -0.03	  1.24	  0.13     1045      100  1.00  0.40 
  100 	  0.63 	 -0.04	  1.26	  0.15      997      105  1.00  0.40 
  101 	  0.61 	 -0.03	  1.30	  0.12     1001      106  1.00  0.40 
  102 	  0.61 	 -0.02	  1.31	  0.08      993       98  1.00  0.40 
  103 	  0.57 	 -0.02	  1.31	  0.07     1025      102  1.00  0.40 
  104 	  0.65 	 -0.02	  1.32	  0.06     1013      106  1.00  0.40 
  105 	  0.61 	 -0.00	  1.32	  0.11     1016       99  1.00  0.40 
  106 	  0.58 	 -0.03	  1.33	  0.14      977      109  1.00  0.40 
  107 	  0.66 	 -0.01	  1.34	  0.17     1028       99  1.00  0.40 
  108 	  0.66 	  0.00	  1.36	  0.20     1018       99  1.00  0.40 
  109 	  0.65 	  0.02	  1.39	  0.22     1016      101  1.00  0.40 
  110 	  0.72 	  0.02	  1.42	  0.29     1004       94  1.00  0.40 
  111 	  0.81 	  0.10	  1.42	  0.25      994       98  1.00  0.40 
  112 	  0.78 	  0.01	  1.42	  0.18      993       96  1.00  0.40 
  113 	  0.79 	  0.05	  1.41	  0.14      993       98  1.00  0.40 
  114 	  0.73 	  0.08	  1.37	  0.09     1037      103  1.00  0.40 
  115 	  0.73 	  0.11	  1.38	  0.10     1026       91  1.00  0.40 
  116 	  0.74 	  0.17	  1.39	  0.11     1026      103  1.00  0.40 
  117 	  0.66 	  0.21	  1.43	  0.14     1013       87  1.00  0.40 
  118 	  0.65 	  0.26	  1.44	  0.16     1018      105  1.00  0.40 
  119 	  0.72 	  0.25	  1.45	  0.18     1008      107  1.00  0.40 
  120 	  0.81 	  0.34	  1.47	  0.19      975       91  1.00  0.40 
  121 	  0.83 	  0.30	  1.49	  0.17     1034       99  1.00  0.40 
  122 	  0.93 	  0.32	  1.51	  0.18      964      103  1.00  0.40 
  123 	  0.92 	  0.40	  1.52	  0.24     1020      109  1.00  0.40 
  124 	  0.94 	  0.49	  1.52	  0.30     1020      101  1.00  0.40 
  125 	  0.90 	  0.52	  1.54	  0.28     1044       96  1.00  0.40 
  126 	  0.74 	  0.54	  1.51	  0.28     1004      107  1.00  0.40 
  127 	  0.73 	  0.47	  1.53	  0.24     1032       95  1.00  0.40 
  128 	  0.61 	  0.61	  1.49	  0.32     1006       94  1.00  0.40 
  129 	  0.61 	  0.62	  1.50	  0.33     1008      101  1.00  0.40 
  130 	  0.65 	  0.72	  1.54	  0.38     1001      113  1.00  0.40 
  131 	  0.63 	  0.73	  1.55	  0.42     1024      109  1.00  0.40 
  132 	  0.57 	  0.75	  1.55	  0.43     1041      105  1.00  0.40 
  133 	  0.60 	  0.91	  1.54	  0.53      980       94  1.00  0.40 
  134 	  0.55 	  1.01	  1.52	  0.57      984       96  1.00  0.40 
  135 	  0.45 	  1.21	  1.55	  0.67     1055       96  1.00  0.40 
  136 	  0.41 	  1.43	  1.56	  0.74     1015      111  1.00  0.40 
  137 	  0.25 	  1.42	  1.53	  0.74     1008       97  1.00  0.40 
  138 	  0.30 	  1.70	  1.52	  0.84      991       95  1.00  0.40 
  139 	  0.23 	  1.74	  1.51	  0.83      989      100  1.00  0.40 
  140 	  0.25 	  1.92	  1.53	  0.87     1001       98  1.00  0.40 
  141 	  0.12 	  2.00	  1.51	  0.91      999      101  1.00  0.40 
  142 	  0.06 	  2.11	  1.49	  0.95      999       88  1.00  0.40 
  143 	  0.04 	  1.90	  1.51	  0.88      997       93  1.00  0.40 
  144 	  0.05 	  1.99	  1.53	  0.89     1009       94  1.00  0.40 
  145 	 -0.09 	  2.19	  1.55	  0.93      982      113  1.00  0.40 
  146 	 -0.10 	  2.09	  1.55	  0.91      969      112  1.00  0.40 
  147 	 -0.06 	  2.09	  1.52	  0.91     1020       91  1.00  0.40 
  148 	 -0.07 	  2.16	  1.53	  0.92      999      100  1.00  0.40 
  149 	 -0.10 	  2.01	  1.50	  0.90     1040       99  1.00  0.40 
  150 	 -0.10 	  2.01	  1.52	  0.89      986       98  1.00  0.40 
  151 	 -0.02 	  1.86	  1.51	  0.85      977       91  1.00  0.40 
  152 	 -0.07 	  1.94	  1.53	  0.85      986      106  1.00  0.40 
  153 	  0.05 	  1.96	  1.53	  0.82      991       95  1.00  0.40 
  154 	  0.04 	  2.00	  1.49	  0.78      990      102  1.00  0.40 
  155 	 -0.02 	  2.13	  1.52	  0.79      975      101  1.00  0.40 
  156 	 -0.17 	  2.07	  1.51	  0.80     1016       99  1.00  0.40 
  157 	 -0.30 	  2.07	  1.51	  0.74      995       93  1.00  0.40 
  158 	 -0.33 	  2.18	  1.50	  0.74     1030      100  1.00  0.40 
  159 	 -0.38 	  2.14	  1.51	  0.71      998      104  1.00  0.40 
  160 	 -0.43 	  2.24	  1.55	  0.63     1050      104  1.00  0.40 
  161 	 -0.42 	  2.30	  1.52	  0.51     1029       97  1.00  0.40 
  162 	 -0.59 	  2.44	  1.54	  0.56      936      103  1.00  0.40 
  163 	 -0.84 	  2.42	  1.56	  0.50      993       90  1.00  0.40 
  164 	 -0.99 	  2.44	  1.56	  0.52      986       95  1.00  0.40 
  165 	 -1.03 	  2.43	  1.55	  0.50     1005      101  1.00  0.40 
  166 	 -1.04 	  2.47	  1.58	  0.52     1001      100  1.00  0.40 
  167 	 -1.11 	  2.46	  1.62	  0.51      965      109  1.00  0.40 
  168 	 -1.31 	  2.50	  1.65	  0.57      983      104  1.00  0.40 
  169 	 -1.39 	  2.48	  1.67	  0.58      983      100  1.00  0.40 
  170 	 -1.40 	  2.49	  1.66	  0.57      974      110  1.00  0.40 
  171 	 -1.41 	  2.50	  1.66	  0.60      983       96  1.00  0.40 
  172 	 -1.53 	  2.49	  1.65	  0.57      974      104  1.00  0.40 
  173 	 -1.57 	  2.47	  1.62	  0.53     1003       87  1.00  0.40 
  174 	 -1.71 	  2.42	  1.65	  0.44      988       90  1.00  0.40 
  175 	 -1.72 	  2.41	  1.65	  0.43      978      101  1.00  0.40 
  176 	 -1.74 	  2.41	  1.63	  0.41     1003       97  1.00  0.40 
  177 	 -1.76 	  2.44	  1.63	  0.40     1042      101  1.00  0.40 
  178 	 -1.83 	  2.52	  1.65	  0.52      938      104  1.00  0.40 
  179 	 -1.77 	  2.50	  1.61	  0.49      996       98  1.00  0.40 
  180 	 -1.92 	  2.49	  1.58	  0.46      967      102  1.00  0.40 
  181 	 -1.85 	  2.48	  1.59	  0.45     1008      101  1.00  0.40 
  182 	 -1.95 	  2.46	  1.61	  0.41     1014       94  1.00  0.40 
  183 	 -2.02 	  2.50	  1.58	  0.50      979      101  1.00  0.40 
  184 	 -2.11 	  2.57	  1.58	  0.60      973      101  1.00  0.40 
  185 	 -2.11 	  2.61	  1.55	  0.67      992      109  1.00  0.40 
  186 	 -2.21 	  2.61	  1.57	  0.67      970       97  1.00  0.40 
  187 	 -2.22 	  2.70	  1.58	  0.78      998      103  1.00  0.40 
  188 	 -2.27 	  2.74	  1.63	  0.82     1001       93  1.00  0.40 
  189 	 -2.24 	  2.78	  1.69	  0.86      993       95  1.00  0.40 
  190 	 -2.32 	  2.79	  1.69	  0.88      986      102  1.00  0.40 
  191 	 -2.34 	  2.78	  1.69	  0.87     1016       90  1.00  0.40 
  192 	 -2.37 	  2.78	  1.67	  0.87      988       99  1.00  0.40 
  193 	 -2.34 	  2.82	  1.67	  0.90     1040      104  1.00  0.40 
  194 	 -2.38 	  2.86	  1.69	  0.93     1006      109  1.00  0.40 
  195 	 -2.43 	  2.94	  1.73	  0.97      992      107  1.00  0.40 
  196 	 -2.47 	  2.94	  1.73	  0.98     1025      102  1.00  0.40 
  197 	 -2.38 	  2.96	  1.72	  0.98     1053      100  1.00  0.40 
  198 	 -2.35 	  2.94	  1.74	  0.98     1054      114  1.00  0.40 
  199 	 -2.43 	  2.92	  1.74	  0.98     1022      105  1.00  0.40 
  200 	 -2.41 	  2.87	  1.73	  0.94      963       91  1.00  0.40 
  201 	 -2.39 	  2.85	  1.71	  0.92     1007      105  1.00  0.40 
  202 	 -2.40 	  2.81	  1.71	  0.88     1073      105  1.00  0.40 
  203 	 -2.43 	  2.85	  1.67	  0.91      980       98  1.00  0.40 
  204 	 -2.42 	  2.85	  1.68	  0.92     1045       99  1.00  0.40 
  205 	 -2.47 	  2.83	  1.72	  0.90     1042       99  1.00  0.40 
  206 	 -2.50 	  2.81	  1.72	  0.87      966       95  1.00  0.40 
  207 	 -2.55 	  2.88	  1.77	  0.93      948      104  1.00  0.40 
  208 	 -2.57 	  2.92	  1.82	  0.95      986      112  1.00  0.40 
  209 	 -2.66 	  2.89	  1.84	  0.95     1010       96  1.00  0.40 
  210 	 -2.66 	  2.84	  1.84	  0.90      936       99  1.00  0.40 
  211 	 -2.67 	  2.79	  1.87	  0.85      977       98  1.00  0.40 
  212 	 -2.70 	  2.78	  1.90	  0.83     1041      100  1.00  0.40 
  213 	 -2.61 	  2.76	  1.88	  0.84     1027       93  1.00  0.40 
  214 	 -2.69 	  2.79	  1.91	  0.87      979       96  1.00  0.40 
  215 	 -2.67 	  2.76	  1.85	  0.85      986       98  1.00  0.40 
  216 	 -2.66 	  2.79	  1.85	  0.86     1007       97  1.00  0.40 
  217 	 -2.61 	  2.81	  1.85	  0.89      989       91  1.00  0.40 
  218 	 -2.61 	  2.85	  1.84	  0.93      989      102  1.00  0.40 
  219 	 -2.57 	  2.87	  1.86	  0.94      967      111  1.00  0.40 
  220 	 -2.58 	  2.91	  1.87	  0.98     1030       90  1.00  0.40 
  221 	 -2.59 	  2.88	  1.83	  0.96      996       99  1.00  0.40 
  222 	 -2.54 	  2.92	  1.82	  0.98     1037       92  1.00  0.40 
  223 	 -2.58 	  2.92	  1.82	  0.99      986       92  1.00  0.40 
  224 	 -2.66 	  2.97	  1.84	  1.02     1000      105  1.00  0.40 
  225 	 -2.74 	  2.90	  1.84	  1.00     1012      100  1.00  0.40 
  226 	 -2.78 	  2.87	  1.84	  1.01      967      111  1.00  0.40 
  227 	 -2.82 	  2.86	  1.83	  0.98     1000       94  1.00  0.40 
  228 	 -2.86 	  2.89	  1.88	  0.98     1048      102  1.00  0.40 
  229 	 -2.87 	  2.85	  1.84	  0.97      944      112  1.00  0.40 
  230 	 -2.87 	  2.87	  1.87	  0.98     1004      104  1.00  0.40 
  231 	 -2.95 	  2.82	  1.93	  0.92     1014      104  1.00  0.40 
  232 	 -3.01 	  2.78	  1.98	  0.91     1007      103  1.00  0.40 
  233 	 -3.03 	  2.79	  2.00	  0.90      982      106  1.00  0.40 
  234 	 -2.94 	  2.78	  1.98	  0.91     1029      101  1.00  0.40 
  235 	 -2.95 	  2.78	  2.00	  0.94      996      101  1.00  0.40 
  236 	 -2.92 	  2.72	  2.01	  0.88     1007      104  1.00  0.40 
  237 	 -2.99 	  2.75	  2.04	  0.87     1015       96  1.00  0.40 
  238 	 -2.99 	  2.76	  2.02	  0.88     1006       94  1.00  0.40 
  239 	 -3.07 	  2.79	  2.08	  0.89      987      100  1.00  0.40 
  240 	 -2.99 	  2.76	  2.05	  0.87     1028       89  1.00  0.40 
  241 	 -3.01 	  2.71	  2.13	  0.81      942      102  1.00  0.40 
  242 	 -2.98 	  2.74	  2.14	  0.86      989       89  1.00  0.40 
  243 	 -2.93 	  2.70	  2.15	  0.86      997       95  1.00  0.40 
  244 	 -2.97 	  2.71	  2.18	  0.87      975      102  1.00  0.40 
  245 	 -3.04 	  2.69	  2.22	  0.84      991      105  1.00  0.40 
  246 	 -3.06 	  2.68	  2.29	  0.80     1007      116  1.00  0.40 
  247 	 -3.06 	  2.67	  2.32	  0.81     1026      109  1.00  0.40 
  248 	 -3.08 	  2.64	  2.32	  0.78      990      107  1.00  0.40 
  249 	 -3.07 	  2.63	  2.31	  0.78      971      101  1.00  0.40 
  250 	 -3.04 	  2.58	  2.32	  0.69     1031       99  1.00  0.40 
  251 	 -3.14 	  2.63	  2.40	  0.77      996      100  1.00  0.40 
  252 	 -3.09 	  2.61	  2.37	  0.77      976       96  1.00  0.40 
  253 	 -3.09 	  2.62	  2.37	  0.77     1036      100  1.00  0.40 
  254 	 -3.12 	  2.69	  2.34	  0.87     1010       91  1.00  0.40 
  255 	 -3.18 	  2.70	  2.35	  0.86      995      108  1.00  0.40 
  256 	 -3.23 	  2.69	  2.42	  0.81     1022      102  1.00  0.40 
  257 	 -3.22 	  2.64	  2.41	  0.71     1044       99  1.00  0.40 
  258 	 -3.35 	  2.66	  2.46	  0.73      990       99  1.00  0.40 
  259 	 -3.33 	  2.76	  2.42	  0.86     1040       93  1.00  0.40 
  260 	 -3.35 	  2.79	  2.43	  0.89      997       99  1.00  0.40 
  261 	 -3.33 	  2.76	  2.45	  0.87      980       94  1.00  0.40 
  262 	 -3.30 	  2.76	  2.43	  0.87      997      104  1.00  0.40 
  263 	 -3.33 	  2.81	  2.48	  0.91      965       94  1.00  0.40 
  264 	 -3.33 	  2.86	  2.40	  0.94     1009       92  1.00  0.40 
  265 	 -3.34 	  2.84	  2.45	  0.92     1048       99  1.00  0.40 
  266 	 -3.30 	  2.90	  2.42	  0.96     1023       95  1.00  0.40 
  267 	 -3.35 	  2.89	  2.46	  0.95      991       95  1.00  0.40 
  268 	 -3.25 	  2.88	  2.40	  0.95      988       86  1.00  0.40 
  269 	 -3.28 	  2.85	  2.42	  0.93      996      108  1.00  0.40 
  270 	 -3.33 	  2.83	  2.45	  0.91      939      102  1.00  0.40 
  271 	 -3.43 	  2.86	  2.52	  0.93     1004       93  1.00  0.40 
  272 	 -3.47 	  2.87	  2.53	  0.94      952       97  1.00  0.40 
  273 	 -3.46 	  2.88	  2.53	  0.94      967       97  1.00  0.40 
  274 	 -3.45 	  2.89	  2.52	  0.95      987      107  1.00  0.40 
  275 	 -3.47 	  2.92	  2.51	  0.96     1028       85  1.00  0.40 
  276 	 -3.44 	  2.91	  2.55	  0.96     1008      103  1.00  0.40 
  277 	 -3.45 	  2.89	  2.61	  0.95     1042      107  1.00  0.40 
  278 	 -3.38 	  2.85	  2.68	  0.92      999       91  1.00  0.40 
  279 	 -3.43 	  2.87	  2.70	  0.94      987      103  1.00  0.40 
  280 	 -3.40 	  2.87	  2.72	  0.94      952      104  1.00  0.40 
  281 	 -3.35 	  2.88	  2.71	  0.96     1009      110  1.00  0.40 
  282 	 -3.34 	  2.87	  2.67	  0.98      945       95  1.00  0.40 
  283 	 -3.41 	  2.93	  2.69	  1.03      992       97  1.00  0.40 
  284 	 -3.36 	  2.96	  2.66	  1.04      979      118  1.00  0.40 
  285 	 -3.31 	  2.97	  2.65	  1.02     1011       88  1.00  0.40 
  286 	 -3.28 	  2.94	  2.62	  1.04      985      110  1.00  0.40 
  287 	 -3.24 	  2.92	  2.58	  1.05     1000       99  1.00  0.40 
  288 	 -3.29 	  2.90	  2.62	  1.05      982      107  1.00  0.40 
  289 	 -3.30 	  2.82	  2.60	  0.97     1013       94  1.00  0.40 
  290 	 -3.28 	  2.86	  2.57	  1.03     1020       99  1.00  0.40 
  291 	 -3.21 	  2.85	  2.57	  1.03      987       97  1.00  0.40 
  292 	 -3.18 	  2.86	  2.54	  1.02     1007      109  1.00  0.40 
  293 	 -3.12 	  2.80	  2.49	  0.98     1029      109  1.00  0.40 
  294 	 -3.15 	  2.76	  2.40	  0.94      954      105  1.00  0.40 
  295 	 -3.07 	  2.75	  2.41	  0.94      979      101  1.00  0.40 
  296 	 -3.09 	  2.80	  2.41	  1.02     1022       96  1.00  0.40 
  297 	 -3.10 	  2.78	  2.44	  1.03     1035       99  1.00  0.40 
  298 	 -3.16 	  2.75	  2.47	  1.02     1022      101  1.00  0.40 
  299 	 -3.19 	  2.72	  2.50	  1.01      995       86  1.00  0.40 
  300 	 -3.14 	  2.75	  2.45	  1.05      986       98  1.00  0.40 
  301 	 -3.11 	  2.75	  2.42	  1.11      990       96  1.00  0.40 
  302 	 -3.12 	  2.74	  2.45	  1.12      989      108  1.00  0.40 
  303 	 -3.10 	  2.80	  2.42	  1.19      975       77  1.00  0.40 
  304 	 -3.09 	  2.77	  2.43	  1.15     1047       97  1.00  0.40 
  305 	 -3.17 	  2.72	  2.49	  1.11      989       95  1.00  0.40 
  306 	 -3.21 	  2.66	  2.45	  1.08      973       95  1.00  0.40 
  307 	 -3.19 	  2.66	  2.44	  1.06     1027      106  1.00  0.40 
  308 	 -3.21 	  2.58	  2.47	  0.93      965       97  1.00  0.40 
  309 	 -3.25 	  2.66	  2.46	  1.06     1020      100  1.00  0.40 
  310 	 -3.21 	  2.66	  2.47	  1.06     1006       91  1.00  0.40 
  311 	 -3.20 	  2.69	  2.48	  1.11      982       97  1.00  0.40 
  312 	 -3.19 	  2.68	  2.43	  1.10     1039       93  1.00  0.40 
  313 	 -3.20 	  2.62	  2.49	  1.03      984      107  1.00  0.40 
  314 	 -3.26 	  2.63	  2.58	  1.05     1033       95  1.00  0.40 
  315 	 -3.29 	  2.62	  2.62	  1.03      990       97  1.00  0.40 
  316 	 -3.28 	  2.64	  2.59	  1.03     1032      103  1.00  0.40 
  317 	 -3.24 	  2.64	  2.61	  1.01      997      116  1.00  0.40 
  318 	 -3.17 	  2.65	  2.57	  1.01      968      111  1.00  0.40 
  319 	 -3.24 	  2.62	  2.59	  1.00     1005       90  1.00  0.40 
  320 	 -3.25 	  2.64	  2.58	  0.98      989      101  1.00  0.40 
  321 	 -3.31 	  2.66	  2.65	  1.03     1010       91  1.00  0.40 
  322 	 -3.33 	  2.63	  2.67	  0.98     1016      104  1.00  0.40 
  323 	 -3.30 	  2.59	  2.72	  0.92     1013      101  1.00  0.40 
  324 	 -3.33 	  2.57	  2.74	  0.87     1051      102  1.00  0.40 
  325 	 -3.31 	  2.56	  2.62	  0.82      975       92  1.00  0.40 
  326 	 -3.26 	  2.56	  2.54	  0.81      980       98  1.00  0.40 
  327 	 -3.32 	  2.50	  2.58	  0.68      991      101  1.00  0.40 
  328 	 -3.33 	  2.53	  2.59	  0.73      979       99  1.00  0.40 
  329 	 -3.29 	  2.55	  2.64	  0.77      988      113  1.00  0.40 
  330 	 -3.33 	  2.53	  2.64	  0.71      993       93  1.00  0.40 
  331 	 -3.42 	  2.57	  2.73	  0.81      983      110  1.00  0.40 
  332 	 -3.46 	  2.59	  2.82	  0.88      977       92  1.00  0.40 
  333 	 -3.35 	  2.60	  2.76	  0.88      996      101  1.00  0.40 
  334 	 -3.37 	  2.59	  2.74	  0.84     1018      103  1.00  0.40 
  335 	 -3.33 	  2.64	  2.77	  0.93     1007       88  1.00  0.40 
  336 	 -3.37 	  2.60	  2.81	  0.88      974      105  1.00  0.40 
  337 	 -3.40 	  2.56	  2.83	  0.85      990      110  1.00  0.40 
  338 	 -3.44 	  2.57	  2.91	  0.86     1012      103  1.00  0.40 
  339 	 -3.52 	  2.63	  2.93	  0.89      995       90  1.00  0.40 
  340 	 -3.46 	  2.62	  2.95	  0.81     1010       94  1.00  0.40 
  341 	 -3.46 	  2.60	  2.99	  0.80     1030       91  1.00  0.40 
  342 	 -3.49 	  2.55	  3.02	  0.76      972      109  1.00  0.40 
  343 	 -3.46 	  2.58	  3.04	  0.80      981      108  1.00  0.40 
  344 	 -3.45 	  2.62	  3.04	  0.87      993       85  1.00  0.40 
  345 	 -3.58 	  2.69	  3.04	  0.94     1006       95  1.00  0.40 
  346 	 -3.65 	  2.70	  3.00	  0.94      991      111  1.00  0.40 
  347 	 -3.66 	  2.75	  2.98	  1.03     1002      108  1.00  0.40 
  348 	 -3.68 	  2.79	  3.00	  1.07     1017       97  1.00  0.40 
  349 	 -3.64 	  2.80	  2.95	  1.08      987       98  1.00  0.40 
  350 	 -3.69 	  2.76	  3.04	  1.05     1001       99  1.00  0.40 
