   67 	  2.05 	 -1.55	  1.47	  1.02     1003     1025  1.00  0.40 
   68 	  2.15 	 -1.51	  1.47	  1.02      991     1025  1.00  0.40 
   69 	  2.24 	 -1.53	  1.49	  1.04     1001      973  1.00  0.40 
   70 	  2.21 	 -1.52	  1.47	  1.04      998     1009  1.00  0.40 
   71 	  2.19 	 -1.49	  1.44	  1.03     1050     1027  1.00  0.40 
   72 	  2.21 	 -1.51	  1.47	  1.03     1003     1018  1.00  0.40 
   73 	  2.28 	 -1.47	  1.47	  1.02      996     1024  1.00  0.40 
   74 	  2.31 	 -1.48	  1.50	  1.03      992     1011  1.00  0.40 
   75 	  2.33 	 -1.45	  1.51	  1.02     1028     1009  1.00  0.40 
   76 	  2.35 	 -1.43	  1.51	  1.00      978     1011  1.00  0.40 
   77 	  2.37 	 -1.38	  1.52	  1.00     1023     1063  1.00  0.40 
   78 	  2.38 	 -1.37	  1.50	  0.99     1008      980  1.00  0.40 
   79 	  2.40 	 -1.36	  1.50	  0.98     1048      987  1.00  0.40 
   80 	  2.42 	 -1.31	  1.53	  0.97      987     1033  1.00  0.40 
   81 	  2.47 	 -1.24	  1.54	  1.00     1034     1002  1.00  0.40 
   82 	  2.47 	 -1.19	  1.54	  1.03      991     1033  1.00  0.40 
   83 	  2.48 	 -1.12	  1.53	  1.02     1003      987  1.00  0.40 
   84 	  2.48 	 -1.04	  1.54	  1.05     1032     1032  1.00  0.40 
   85 	  2.53 	 -0.96	  1.57	  1.04     1024     1056  1.00  0.40 
   86 	  2.54 	 -0.82	  1.59	  1.04      945     1040  1.00  0.40 
   87 	  2.57 	 -0.69	  1.61	  1.07      999     1012  1.00  0.40 
   88 	  2.59 	 -0.49	  1.63	  1.12     1027     1039  1.00  0.40 
   89 	  2.59 	 -0.30	  1.65	  1.17      976     1014  1.00  0.40 
   90 	  2.60 	 -0.00	  1.67	  1.18     1036      970  1.00  0.40 
   91 	  2.65 	  0.33	  1.68	  1.20      995     1008  1.00  0.40 
   92 	  2.64 	  0.63	  1.70	  1.22      948     1029  1.00  0.40 
   93 	  2.62 	  1.02	  1.73	  1.27      997      952  1.00  0.40 
   94 	  2.64 	  1.32	  1.75	  1.26      986     1035  1.00  0.40 
   95 	  2.64 	  1.66	  1.77	  1.23     1016     1030  1.00  0.40 
   96 	  2.64 	  1.91	  1.82	  1.22      993     1037  1.00  0.40 
   97 	  2.62 	  2.09	  1.84	  1.16      995     1017  1.00  0.40 
   98 	  2.59 	  2.26	  1.87	  1.10     1003     1034  1.00  0.40 
   99 	  2.53 	  2.45	  1.90	  1.08     1041      993  1.00  0.40 
  100 	  2.36 	  2.60	  1.92	  1.06      978      989  1.00  0.40 
  101 	  2.27 	  2.76	  1.93	  1.05      993     1036  1.00  0.40 
  102 	  2.18 	  2.85	  1.95	  1.02     1036     1006  1.00  0.40 
  103 	  1.93 	  2.96	  1.95	  0.99      996      990  1.00  0.40 
  104 	  1.54 	  3.00	  1.96	  0.99     1037     1001  1.00  0.40 
  105 	  1.11 	  3.03	  1.95	  0.96      988     1010  1.00  0.40 
  106 	  0.54 	  3.04	  1.94	  0.90      965     1014  1.00  0.40 
  107 	 -0.03 	  3.06	  1.97	  0.90     1008      998  1.00  0.40 
  108 	 -0.56 	  3.06	  1.97	  0.93      961     1025  1.00  0.40 
  109 	 -1.23 	  3.09	  1.89	  0.96      987     1000  1.00  0.40 
  110 	 -1.60 	  3.11	  1.86	  0.98      977      998  1.00  0.40 
  111 	 -1.92 	  3.11	  1.82	  0.94      966     1004  1.00  0.40 
  112 	 -2.13 	  3.12	  1.80	  0.90     1036     1027  1.00  0.40 
  113 	 -2.37 	  3.15	  1.76	  0.90      950      984  1.00  0.40 
  114 	 -2.54 	  3.15	  1.72	  0.86     1004     1021  1.00  0.40 
  115 	 -2.70 	  3.13	  1.70	  0.87     1033     1008  1.00  0.40 
  116 	 -2.76 	  3.14	  1.72	  0.86      991      966  1.00  0.40 
  117 	 -2.99 	  3.15	  1.71	  0.89     1019      995  1.00  0.40 
  118 	 -3.10 	  3.15	  1.68	  0.87     1017     1014  1.00  0.40 
  119 	 -3.17 	  3.16	  1.66	  0.86     1000      984  1.00  0.40 
  120 	 -3.28 	  3.18	  1.63	  0.90     1029      995  1.00  0.40 
  121 	 -3.27 	  3.18	  1.63	  0.88      976      963  1.00  0.40 
  122 	 -3.32 	  3.17	  1.61	  0.92     1010      982  1.00  0.40 
  123 	 -3.29 	  3.17	  1.62	  0.99      946     1009  1.00  0.40 
  124 	 -3.43 	  3.14	  1.60	  0.99     1002      974  1.00  0.40 
  125 	 -3.45 	  3.14	  1.62	  0.98      973      993  1.00  0.40 
  126 	 -3.46 	  3.15	  1.63	  1.00     1004      985  1.00  0.40 
  127 	 -3.56 	  3.17	  1.61	  1.00     1017      982  1.00  0.40 
  128 	 -3.64 	  3.18	  1.58	  1.00      997     1031  1.00  0.40 
  129 	 -3.71 	  3.17	  1.56	  1.03     1031     1005  1.00  0.40 
  130 	 -3.81 	  3.18	  1.54	  1.04      999      986  1.00  0.40 
  131 	 -3.85 	  3.18	  1.53	  1.03     1056     1001  1.00  0.40 
  132 	 -3.86 	  3.18	  1.56	  1.03      999      996  1.00  0.40 
  133 	 -3.86 	  3.17	  1.58	  1.00     1016     1022  1.00  0.40 
  134 	 -3.89 	  3.16	  1.58	  0.95     1031     1000  1.00  0.40 
  135 	 -3.90 	  3.16	  1.60	  0.97     1024     1010  1.00  0.40 
  136 	 -3.85 	  3.15	  1.63	  0.94     1039      977  1.00  0.40 
  137 	 -3.89 	  3.14	  1.63	  0.94     1007      989  1.00  0.40 
  138 	 -3.94 	  3.14	  1.65	  0.93      995     1012  1.00  0.40 
  139 	 -3.96 	  3.14	  1.63	  0.96      972     1014  1.00  0.40 
  140 	 -4.03 	  3.14	  1.58	  0.95     1026      972  1.00  0.40 
  141 	 -4.02 	  3.15	  1.61	  0.94     1039     1001  1.00  0.40 
  142 	 -4.01 	  3.15	  1.60	  0.90     1018      999  1.00  0.40 
  143 	 -3.99 	  3.15	  1.59	  0.90      999     1010  1.00  0.40 
  144 	 -4.00 	  3.14	  1.61	  0.88      970     1001  1.00  0.40 
  145 	 -4.02 	  3.14	  1.59	  0.91      992      973  1.00  0.40 
  146 	 -4.03 	  3.14	  1.58	  0.93      997     1027  1.00  0.40 
  147 	 -4.06 	  3.16	  1.59	  0.94      984      997  1.00  0.40 
  148 	 -4.06 	  3.15	  1.60	  0.94      999      984  1.00  0.40 
  149 	 -4.04 	  3.15	  1.64	  0.97     1019     1026  1.00  0.40 
  150 	 -4.07 	  3.14	  1.63	  0.92     1017      962  1.00  0.40 
  151 	 -4.05 	  3.16	  1.66	  0.93      956      991  1.00  0.40 
  152 	 -4.08 	  3.15	  1.67	  0.96      982     1007  1.00  0.40 
  153 	 -4.14 	  3.14	  1.65	  0.98     1009     1021  1.00  0.40 
  154 	 -4.11 	  3.14	  1.69	  0.98      990     1037  1.00  0.40 
  155 	 -4.13 	  3.12	  1.67	  0.95     1029     1000  1.00  0.40 
  156 	 -4.12 	  3.12	  1.66	  0.96      997      987  1.00  0.40 
  157 	 -4.15 	  3.13	  1.67	  0.97      989      993  1.00  0.40 
  158 	 -4.17 	  3.13	  1.69	  0.94     1006     1030  1.00  0.40 
  159 	 -4.23 	  3.09	  1.69	  0.97     1003     1016  1.00  0.40 
  160 	 -4.24 	  3.07	  1.71	  1.01     1014      948  1.00  0.40 
  161 	 -4.21 	  3.07	  1.72	  0.98     1017     1024  1.00  0.40 
  162 	 -4.19 	  3.09	  1.74	  1.01      987     1002  1.00  0.40 
  163 	 -4.21 	  3.11	  1.73	  1.01     1008     1008  1.00  0.40 
  164 	 -4.23 	  3.10	  1.72	  1.04     1006      979  1.00  0.40 
  165 	 -4.25 	  3.08	  1.72	  1.00      968     1001  1.00  0.40 
  166 	 -4.28 	  3.10	  1.72	  1.03     1043     1012  1.00  0.40 
  167 	 -4.27 	  3.10	  1.68	  1.07     1037     1023  1.00  0.40 
  168 	 -4.28 	  3.10	  1.67	  1.05      998      992  1.00  0.40 
  169 	 -4.29 	  3.12	  1.64	  1.11      980      951  1.00  0.40 
  170 	 -4.31 	  3.12	  1.64	  1.08     1015      998  1.00  0.40 
  171 	 -4.29 	  3.10	  1.67	  1.09      985     1017  1.00  0.40 
  172 	 -4.35 	  3.10	  1.67	  1.09      990     1023  1.00  0.40 
  173 	 -4.37 	  3.13	  1.69	  1.10     1046     1075  1.00  0.40 
  174 	 -4.34 	  3.12	  1.69	  1.09      964     1014  1.00  0.40 
  175 	 -4.34 	  3.12	  1.69	  1.09      972      961  1.00  0.40 
  176 	 -4.34 	  3.10	  1.69	  1.07     1034      986  1.00  0.40 
  177 	 -4.35 	  3.06	  1.74	  1.03      989      979  1.00  0.40 
  178 	 -4.33 	  3.05	  1.72	  1.02      956      985  1.00  0.40 
  179 	 -4.35 	  3.06	  1.74	  1.03     1008     1006  1.00  0.40 
  180 	 -4.35 	  3.06	  1.72	  1.02     1022      995  1.00  0.40 
  181 	 -4.33 	  3.05	  1.70	  1.02      969     1023  1.00  0.40 
  182 	 -4.30 	  3.02	  1.71	  1.05      942      988  1.00  0.40 
  183 	 -4.32 	  3.01	  1.72	  1.04     1009     1013  1.00  0.40 
  184 	 -4.30 	  3.04	  1.73	  1.06      936      999  1.00  0.40 
  185 	 -4.31 	  3.04	  1.74	  1.10      942      996  1.00  0.40 
  186 	 -4.30 	  3.00	  1.77	  1.09      985     1044  1.00  0.40 
  187 	 -4.27 	  3.04	  1.76	  1.19     1051      990  1.00  0.40 
  188 	 -4.29 	  3.05	  1.74	  1.23     1044     1000  1.00  0.40 
  189 	 -4.26 	  3.07	  1.75	  1.21     1005     1025  1.00  0.40 
  190 	 -4.25 	  3.06	  1.78	  1.24      954      988  1.00  0.40 
  191 	 -4.25 	  3.05	  1.76	  1.25     1000     1021  1.00  0.40 
  192 	 -4.22 	  3.07	  1.76	  1.24     1015      939  1.00  0.40 
  193 	 -4.22 	  3.08	  1.75	  1.26      986      975  1.00  0.40 
  194 	 -4.22 	  3.07	  1.74	  1.31      981     1001  1.00  0.40 
  195 	 -4.18 	  3.08	  1.73	  1.32      990      989  1.00  0.40 
  196 	 -4.20 	  3.06	  1.78	  1.33      989     1001  1.00  0.40 
  197 	 -4.23 	  3.06	  1.79	  1.32      968     1030  1.00  0.40 
  198 	 -4.23 	  3.05	  1.78	  1.31      979     1001  1.00  0.40 
  199 	 -4.23 	  3.09	  1.74	  1.34     1026     1020  1.00  0.40 
  200 	 -4.22 	  3.06	  1.72	  1.28     1040     1047  1.00  0.40 
  201 	 -4.20 	  3.06	  1.73	  1.27      986     1018  1.00  0.40 
  202 	 -4.22 	  3.11	  1.70	  1.27     1025     1015  1.00  0.40 
  203 	 -4.20 	  3.12	  1.67	  1.25      992     1041  1.00  0.40 
  204 	 -4.22 	  3.11	  1.66	  1.30     1014     1007  1.00  0.40 
  205 	 -4.24 	  3.12	  1.65	  1.28     1011     1064  1.00  0.40 
  206 	 -4.26 	  3.15	  1.61	  1.30      943      990  1.00  0.40 
  207 	 -4.27 	  3.17	  1.63	  1.36     1003     1048  1.00  0.40 
  208 	 -4.28 	  3.17	  1.61	  1.35     1040     1012  1.00  0.40 
  209 	 -4.31 	  3.16	  1.62	  1.33      968     1031  1.00  0.40 
  210 	 -4.29 	  3.15	  1.64	  1.40     1020     1003  1.00  0.40 
  211 	 -4.28 	  3.17	  1.66	  1.40      986      994  1.00  0.40 
  212 	 -4.29 	  3.17	  1.69	  1.39     1010     1032  1.00  0.40 
  213 	 -4.26 	  3.12	  1.72	  1.40     1006     1017  1.00  0.40 
  214 	 -4.27 	  3.12	  1.72	  1.39      966      978  1.00  0.40 
  215 	 -4.25 	  3.12	  1.77	  1.40      984     1005  1.00  0.40 
  216 	 -4.25 	  3.11	  1.77	  1.41      959      992  1.00  0.40 
  217 	 -4.28 	  3.09	  1.78	  1.39      995     1031  1.00  0.40 
  218 	 -4.28 	  3.06	  1.78	  1.37     1045     1018  1.00  0.40 
  219 	 -4.27 	  3.05	  1.74	  1.34      998      968  1.00  0.40 
  220 	 -4.28 	  3.04	  1.73	  1.35      980      995  1.00  0.40 
  221 	 -4.22 	  3.03	  1.75	  1.36     1023     1006  1.00  0.40 
  222 	 -4.22 	  3.04	  1.77	  1.36     1008      986  1.00  0.40 
  223 	 -4.21 	  3.05	  1.77	  1.32     1046      991  1.00  0.40 
  224 	 -4.19 	  3.05	  1.77	  1.30      970     1001  1.00  0.40 
  225 	 -4.16 	  2.98	  1.74	  1.28      941      977  1.00  0.40 
  226 	 -4.13 	  2.98	  1.75	  1.30     1004     1013  1.00  0.40 
  227 	 -4.16 	  3.00	  1.73	  1.32     1005      948  1.00  0.40 
  228 	 -4.17 	  3.00	  1.70	  1.37     1008     1043  1.00  0.40 
  229 	 -4.13 	  3.03	  1.71	  1.39     1009     1004  1.00  0.40 
  230 	 -4.13 	  3.01	  1.73	  1.39     1002     1003  1.00  0.40 
  231 	 -4.16 	  3.01	  1.72	  1.42     1042      980  1.00  0.40 
  232 	 -4.17 	  3.04	  1.70	  1.41      998      971  1.00  0.40 
  233 	 -4.19 	  3.02	  1.67	  1.37     1021     1022  1.00  0.40 
  234 	 -4.17 	  3.05	  1.68	  1.40      978     1017  1.00  0.40 
  235 	 -4.16 	  3.01	  1.67	  1.36     1028     1004  1.00  0.40 
  236 	 -4.19 	  2.97	  1.67	  1.35     1024     1002  1.00  0.40 
  237 	 -4.18 	  3.02	  1.68	  1.40     1041     1008  1.00  0.40 
  238 	 -4.19 	  3.02	  1.69	  1.41      996      982  1.00  0.40 
  239 	 -4.21 	  3.05	  1.70	  1.41      968     1005  1.00  0.40 
  240 	 -4.21 	  3.08	  1.73	  1.44     1016     1013  1.00  0.40 
  241 	 -4.22 	  3.07	  1.75	  1.43     1014      996  1.00  0.40 
  242 	 -4.17 	  3.08	  1.74	  1.43      973      970  1.00  0.40 
  243 	 -4.11 	  3.06	  1.79	  1.46      987     1020  1.00  0.40 
  244 	 -4.06 	  3.11	  1.79	  1.44     1065      980  1.00  0.40 
  245 	 -4.05 	  3.03	  1.74	  1.46     1018      993  1.00  0.40 
  246 	 -4.06 	  3.00	  1.76	  1.45     1047     1038  1.00  0.40 
  247 	 -4.07 	  3.00	  1.77	  1.46     1020     1014  1.00  0.40 
  248 	 -4.11 	  2.97	  1.80	  1.42     1000     1010  1.00  0.40 
  249 	 -4.11 	  2.93	  1.79	  1.44     1025      985  1.00  0.40 
  250 	 -4.11 	  2.93	  1.78	  1.42     1009      990  1.00  0.40 
  251 	 -4.10 	  2.91	  1.81	  1.39      995     1010  1.00  0.40 
  252 	 -4.12 	  2.91	  1.84	  1.39     1022      993  1.00  0.40 
  253 	 -4.13 	  2.93	  1.87	  1.37     1017     1055  1.00  0.40 
  254 	 -4.11 	  2.90	  1.88	  1.35      964     1005  1.00  0.40 
  255 	 -4.12 	  2.85	  1.88	  1.36      984     1012  1.00  0.40 
  256 	 -4.10 	  2.85	  1.92	  1.34     1022     1012  1.00  0.40 
  257 	 -4.08 	  2.87	  1.93	  1.33     1025      995  1.00  0.40 
  258 	 -4.07 	  2.92	  1.97	  1.33      998      998  1.00  0.40 
  259 	 -4.09 	  2.91	  1.94	  1.33     1003      962  1.00  0.40 
  260 	 -4.10 	  2.93	  1.92	  1.30     1028      989  1.00  0.40 
  261 	 -4.12 	  2.95	  1.92	  1.31      996      976  1.00  0.40 
  262 	 -4.09 	  2.96	  1.97	  1.27      992     1037  1.00  0.40 
  263 	 -4.07 	  2.95	  1.98	  1.17     1001      974  1.00  0.40 
  264 	 -4.05 	  3.00	  2.02	  1.15      970     1005  1.00  0.40 
  265 	 -4.04 	  2.95	  2.03	  1.15     1018     1011  1.00  0.40 
  266 	 -4.04 	  2.97	  2.02	  1.15      973     1014  1.00  0.40 
  267 	 -4.03 	  2.98	  2.03	  1.11      984     1001  1.00  0.40 
  268 	 -4.00 	  2.96	  2.02	  1.03     1003      971  1.00  0.40 
  269 	 -4.03 	  2.89	  2.00	  1.08     1052      964  1.00  0.40 
  270 	 -4.06 	  2.88	  1.98	  1.10      990      977  1.00  0.40 
  271 	 -4.07 	  2.91	  2.03	  1.10     1039      965  1.00  0.40 
  272 	 -4.08 	  2.85	  2.05	  1.12     1003      963  1.00  0.40 
  273 	 -4.08 	  2.78	  2.09	  1.12     1018     1010  1.00  0.40 
  274 	 -4.08 	  2.73	  2.13	  1.12     1001     1019  1.00  0.40 
  275 	 -4.07 	  2.74	  2.15	  1.11     1016     1009  1.00  0.40 
  276 	 -4.02 	  2.69	  2.13	  1.17      983     1010  1.00  0.40 
  277 	 -4.01 	  2.63	  2.10	  1.16     1029      991  1.00  0.40 
  278 	 -4.05 	  2.60	  2.08	  1.14     1003     1005  1.00  0.40 
  279 	 -4.04 	  2.63	  2.13	  1.16      989      991  1.00  0.40 
  280 	 -4.08 	  2.54	  2.16	  1.19      951      964  1.00  0.40 
  281 	 -4.10 	  2.55	  2.13	  1.22     1015      958  1.00  0.40 
  282 	 -4.13 	  2.62	  2.13	  1.20     1010      975  1.00  0.40 
  283 	 -4.12 	  2.53	  2.09	  1.17     1025     1013  1.00  0.40 
  284 	 -4.13 	  2.42	  2.07	  1.18      973      987  1.00  0.40 
  285 	 -4.13 	  2.32	  2.04	  1.16      993     1030  1.00  0.40 
  286 	 -4.13 	  2.24	  2.06	  1.19      994      991  1.00  0.40 
  287 	 -4.17 	  2.17	  2.01	  1.22      990     1016  1.00  0.40 
  288 	 -4.21 	  2.08	  2.03	  1.26      971     1034  1.00  0.40 
  289 	 -4.20 	  2.04	  2.02	  1.29     1029     1021  1.00  0.40 
  290 	 -4.17 	  1.91	  2.02	  1.30     1052     1011  1.00  0.40 
  291 	 -4.20 	  1.75	  2.00	  1.34     1028      973  1.00  0.40 
  292 	 -4.20 	  1.60	  1.98	  1.37     1005      999  1.00  0.40 
  293 	 -4.22 	  1.46	  1.95	  1.40      985     1040  1.00  0.40 
  294 	 -4.23 	  1.24	  1.99	  1.39     1017      969  1.00  0.40 
  295 	 -4.26 	  0.98	  2.04	  1.38      980     1024  1.00  0.40 
  296 	 -4.31 	  0.81	  2.01	  1.41     1034     1014  1.00  0.40 
  297 	 -4.38 	  0.50	  1.99	  1.40     1019      989  1.00  0.40 
  298 	 -4.39 	  0.20	  2.00	  1.42     1019     1003  1.00  0.40 
  299 	 -4.45 	 -0.07	  2.00	  1.41     1010      981  1.00  0.40 
  300 	 -4.48 	 -0.38	  1.96	  1.42      988     1011  1.00  0.40 
  301 	 -4.52 	 -0.67	  2.00	  1.45     1012      995  1.00  0.40 
  302 	 -4.56 	 -1.06	  2.01	  1.41      964     1038  1.00  0.40 
  303 	 -4.72 	 -1.47	  2.09	  1.38      973     1022  1.00  0.40 
  304 	 -4.83 	 -1.77	  2.10	  1.32     1015      993  1.00  0.40 
  305 	 -4.77 	 -2.07	  2.07	  1.29      993     1002  1.00  0.40 
  306 	 -4.98 	 -2.31	  2.12	  1.26     1017      999  1.00  0.40 
  307 	 -5.13 	 -2.51	  2.16	  1.24      984      965  1.00  0.40 
  308 	 -5.28 	 -2.75	  2.21	  1.23      990      986  1.00  0.40 
  309 	 -5.42 	 -2.98	  2.26	  1.21      993      990  1.00  0.40 
  310 	 -5.59 	 -3.19	  2.33	  1.20     1002      991  1.00  0.40 
  311 	 -5.79 	 -3.29	  2.39	  1.20     1037     1015  1.00  0.40 
  312 	 -5.90 	 -3.35	  2.46	  1.22     1039      999  1.00  0.40 
  313 	 -6.02 	 -3.56	  2.54	  1.18     1008      959  1.00  0.40 
  314 	 -6.18 	 -3.65	  2.61	  1.18      980     1009  1.00  0.40 
  315 	 -6.30 	 -3.71	  2.69	  1.19      982      979  1.00  0.40 
  316 	 -6.46 	 -3.74	  2.73	  1.19      967      987  1.00  0.40 
  317 	 -6.56 	 -3.84	  2.83	  1.16     1000      993  1.00  0.40 
  318 	 -6.70 	 -3.99	  2.85	  1.09      993     1018  1.00  0.40 
  319 	 -6.80 	 -4.06	  2.89	  1.05      972     1015  1.00  0.40 
  320 	 -6.89 	 -4.12	  2.90	  1.00     1026      967  1.00  0.40 
  321 	 -6.95 	 -4.18	  2.93	  0.98     1002      986  1.00  0.40 
  322 	 -6.99 	 -4.24	  2.92	  0.95     1019      991  1.00  0.40 
  323 	 -7.05 	 -4.31	  2.94	  0.90      994      986  1.00  0.40 
  324 	 -7.09 	 -4.37	  2.98	  0.87      932     1005  1.00  0.40 
  325 	 -7.16 	 -4.43	  3.00	  0.83     1003      974  1.00  0.40 
  326 	 -7.24 	 -4.48	  2.95	  0.79      996     1001  1.00  0.40 
  327 	 -7.27 	 -4.52	  2.98	  0.79      951      999  1.00  0.40 
  328 	 -7.33 	 -4.55	  2.99	  0.79     1002     1024  1.00  0.40 
  329 	 -7.35 	 -4.61	  3.05	  0.79      976      991  1.00  0.40 
  330 	 -7.46 	 -4.65	  3.05	  0.73     1024      984  1.00  0.40 
  331 	 -7.51 	 -4.68	  3.07	  0.76     1015     1035  1.00  0.40 
  332 	 -7.54 	 -4.71	  3.08	  0.73      980      995  1.00  0.40 
  333 	 -7.53 	 -4.77	  3.12	  0.71     1046      994  1.00  0.40 
  334 	 -7.58 	 -4.86	  3.08	  0.73     1020      970  1.00  0.40 
  335 	 -7.62 	 -4.95	  3.09	  0.70     1024      986  1.00  0.40 
  336 	 -7.65 	 -5.05	  3.06	  0.76      993     1010  1.00  0.40 
  337 	 -7.69 	 -5.19	  3.08	  0.80     1002     1006  1.00  0.40 
  338 	 -7.69 	 -5.42	  3.06	  0.88     1018     1013  1.00  0.40 
  339 	 -7.74 	 -5.61	  3.05	  0.92     1023     1039  1.00  0.40 
  340 	 -7.80 	 -5.88	  3.02	  0.93     1003     1005  1.00  0.40 
  341 	 -7.83 	 -6.18	  3.05	  0.97     1026      975  1.00  0.40 
