  130 	 -1.80 	 -0.01	  1.77	  0.03     1006       91  1.00  0.40 
  131 	 -1.79 	 -0.00	  1.80	  0.02      997      114  1.00  0.40 
  132 	 -1.79 	  0.01	  1.81	  0.01      981      106  1.00  0.40 
  133 	 -1.76 	  0.00	  1.80	  0.00     1043      100  1.00  0.40 
  134 	 -1.72 	  0.01	  1.76	  0.01     1016       94  1.00  0.40 
  135 	 -1.84 	  0.00	  1.78	  0.00      964      102  1.00  0.40 
  136 	 -1.79 	  0.00	  1.81	  0.00     1037      106  1.00  0.40 
  137 	 -1.83 	  0.00	  1.80	  0.00     1045      100  1.00  0.40 
  138 	 -1.83 	  0.00	  1.85	  0.00      951      105  1.00  0.40 
  139 	 -1.89 	  0.00	  1.86	  0.00      989       95  1.00  0.40 
  140 	 -1.90 	  0.00	  1.86	  0.00      980       84  1.00  0.40 
  141 	 -1.94 	 -0.01	  1.86	  0.01      952       95  1.00  0.40 
  142 	 -1.99 	  0.00	  1.89	  0.00      974      106  1.00  0.40 
  143 	 -2.06 	  0.00	  1.90	  0.00      979       85  1.00  0.40 
  144 	 -2.03 	  0.00	  1.92	  0.00      995       94  1.00  0.40 
  145 	 -2.06 	  0.00	  1.98	  0.00     1024       93  1.00  0.40 
  146 	 -2.09 	  0.00	  2.01	  0.00     1025      104  1.00  0.40 
  147 	 -2.13 	  0.00	  2.03	  0.00      986       95  1.00  0.40 
  148 	 -2.17 	  0.00	  2.05	  0.00      980       95  1.00  0.40 
  149 	 -2.19 	  0.00	  2.07	  0.00      979       97  1.00  0.40 
  150 	 -2.22 	  0.00	  2.17	  0.00      993      105  1.00  0.40 
  151 	 -2.25 	 -0.00	  2.27	  0.01      997       86  1.00  0.40 
  152 	 -2.28 	  0.00	  2.33	  0.00      991      103  1.00  0.40 
  153 	 -2.23 	  0.00	  2.34	  0.00     1021      108  1.00  0.40 
  154 	 -2.20 	  0.00	  2.32	  0.00     1022      104  1.00  0.40 
  155 	 -2.19 	  0.00	  2.35	  0.00     1008      103  1.00  0.40 
  156 	 -2.21 	  0.00	  2.33	  0.00      991       97  1.00  0.40 
  157 	 -2.16 	  0.00	  2.34	  0.01      979      105  1.00  0.40 
  158 	 -2.15 	  0.00	  2.31	  0.00     1003       94  1.00  0.40 
  159 	 -2.22 	  0.00	  2.35	  0.00      989      100  1.00  0.40 
  160 	 -2.32 	  0.00	  2.37	  0.00     1005       96  1.00  0.40 
  161 	 -2.31 	  0.00	  2.41	  0.00     1022      105  1.00  0.40 
  162 	 -2.28 	  0.00	  2.39	  0.00      995       95  1.00  0.40 
  163 	 -2.32 	  0.00	  2.43	  0.00     1051      100  1.00  0.40 
  164 	 -2.32 	  0.00	  2.49	  0.00      969       93  1.00  0.40 
  165 	 -2.32 	  0.00	  2.52	  0.00     1003      114  1.00  0.40 
  166 	 -2.32 	 -0.02	  2.54	  0.01     1002      102  1.00  0.40 
  167 	 -2.37 	 -0.02	  2.63	  0.01     1000      101  1.00  0.40 
  168 	 -2.43 	 -0.03	  2.65	  0.01     1004       87  1.00  0.40 
  169 	 -2.46 	 -0.02	  2.59	  0.01      948      100  1.00  0.40 
  170 	 -2.47 	 -0.02	  2.59	  0.01      981      101  1.00  0.40 
  171 	 -2.54 	 -0.02	  2.59	  0.01      981      101  1.00  0.40 
  172 	 -2.53 	 -0.03	  2.62	  0.01     1003       92  1.00  0.40 
  173 	 -2.55 	 -0.02	  2.61	  0.01     1004       98  1.00  0.40 
  174 	 -2.59 	 -0.03	  2.67	  0.01      987       91  1.00  0.40 
  175 	 -2.59 	 -0.02	  2.71	  0.01     1025      105  1.00  0.40 
  176 	 -2.57 	 -0.04	  2.72	  0.02      997      110  1.00  0.40 
  177 	 -2.67 	 -0.07	  2.71	  0.03     1020      106  1.00  0.40 
  178 	 -2.68 	 -0.14	  2.70	  0.06      994      101  1.00  0.40 
  179 	 -2.68 	 -0.16	  2.74	  0.06     1025       90  1.00  0.40 
  180 	 -2.77 	 -0.23	  2.81	  0.09     1030       92  1.00  0.40 
  181 	 -2.76 	 -0.39	  2.80	  0.15      980       91  1.00  0.40 
  182 	 -2.76 	 -0.56	  2.77	  0.21     1047      105  1.00  0.40 
  183 	 -2.74 	 -0.69	  2.74	  0.25      974      101  1.00  0.40 
  184 	 -2.74 	 -1.02	  2.75	  0.34     1025      105  1.00  0.40 
  185 	 -2.76 	 -1.38	  2.75	  0.42     1022       98  1.00  0.40 
  186 	 -2.80 	 -1.61	  2.73	  0.45     1030      103  1.00  0.40 
  187 	 -2.79 	 -1.71	  2.73	  0.47     1043      100  1.00  0.40 
  188 	 -2.81 	 -1.65	  2.76	  0.48      995      108  1.00  0.40 
  189 	 -2.82 	 -1.90	  2.77	  0.53     1018      112  1.00  0.40 
  190 	 -2.79 	 -2.34	  2.76	  0.55      974       94  1.00  0.40 
  191 	 -2.80 	 -2.43	  2.78	  0.55     1014      103  1.00  0.40 
  192 	 -2.82 	 -2.15	  2.76	  0.53      988       99  1.00  0.40 
  193 	 -2.80 	 -2.25	  2.76	  0.54     1004      102  1.00  0.40 
  194 	 -2.79 	 -2.29	  2.79	  0.56      955       99  1.00  0.40 
  195 	 -2.84 	 -2.18	  2.94	  0.53      962      102  1.00  0.40 
  196 	 -2.90 	 -2.39	  2.96	  0.51     1019       94  1.00  0.40 
  197 	 -2.96 	 -2.36	  3.01	  0.50     1018      106  1.00  0.40 
  198 	 -2.97 	 -2.43	  3.07	  0.50     1028      100  1.00  0.40 
  199 	 -2.99 	 -2.45	  3.10	  0.50      972       87  1.00  0.40 
  200 	 -2.98 	 -2.70	  3.14	  0.49      972      110  1.00  0.40 
  201 	 -2.90 	 -2.81	  3.12	  0.48      977      104  1.00  0.40 
  202 	 -2.89 	 -2.74	  3.12	  0.49      989      111  1.00  0.40 
  203 	 -2.84 	 -2.74	  3.13	  0.49      968      104  1.00  0.40 
  204 	 -2.81 	 -2.71	  3.14	  0.49     1019      107  1.00  0.40 
  205 	 -2.80 	 -2.59	  3.17	  0.49     1014      101  1.00  0.40 
  206 	 -2.78 	 -2.71	  3.21	  0.49      991      101  1.00  0.40 
  207 	 -2.86 	 -2.65	  3.22	  0.49     1043      106  1.00  0.40 
  208 	 -2.83 	 -2.91	  3.24	  0.47      991       90  1.00  0.40 
  209 	 -2.85 	 -2.75	  3.27	  0.48     1007      107  1.00  0.40 
  210 	 -2.85 	 -2.79	  3.28	  0.48      997       87  1.00  0.40 
  211 	 -2.84 	 -2.88	  3.26	  0.47      962       91  1.00  0.40 
  212 	 -2.79 	 -2.83	  3.28	  0.48     1011      105  1.00  0.40 
  213 	 -2.87 	 -2.64	  3.29	  0.49     1014       93  1.00  0.40 
  214 	 -2.88 	 -2.77	  3.31	  0.48     1012      103  1.00  0.40 
  215 	 -2.82 	 -2.70	  3.31	  0.49     1013       97  1.00  0.40 
  216 	 -2.80 	 -2.63	  3.33	  0.49     1037       96  1.00  0.40 
  217 	 -2.76 	 -2.51	  3.31	  0.50     1001      107  1.00  0.40 
  218 	 -2.82 	 -2.48	  3.33	  0.50     1029      101  1.00  0.40 
  219 	 -2.83 	 -2.53	  3.31	  0.50      957       87  1.00  0.40 
  220 	 -2.81 	 -2.55	  3.30	  0.50     1016       98  1.00  0.40 
  221 	 -2.75 	 -2.56	  3.32	  0.50     1036      103  1.00  0.40 
  222 	 -2.78 	 -2.70	  3.33	  0.49      998       96  1.00  0.40 
  223 	 -2.71 	 -2.58	  3.34	  0.49      967      105  1.00  0.40 
  224 	 -2.74 	 -2.69	  3.33	  0.49      994      106  1.00  0.40 
  225 	 -2.74 	 -2.77	  3.30	  0.48     1003       97  1.00  0.40 
  226 	 -2.68 	 -2.96	  3.34	  0.46     1033      105  1.00  0.40 
  227 	 -2.71 	 -2.93	  3.30	  0.47      944       87  1.00  0.40 
  228 	 -2.71 	 -2.94	  3.23	  0.47     1018       97  1.00  0.40 
  229 	 -2.63 	 -2.96	  3.23	  0.46     1005       98  1.00  0.40 
  230 	 -2.65 	 -3.07	  3.25	  0.45     1008       96  1.00  0.40 
  231 	 -2.58 	 -3.08	  3.19	  0.45      929       94  1.00  0.40 
  232 	 -2.65 	 -3.24	  3.19	  0.42      960       98  1.00  0.40 
  233 	 -2.62 	 -3.41	  3.20	  0.39      985      109  1.00  0.40 
  234 	 -2.60 	 -3.51	  3.19	  0.39     1016       98  1.00  0.40 
  235 	 -2.59 	 -3.43	  3.20	  0.39     1006       94  1.00  0.40 
  236 	 -2.50 	 -3.43	  3.16	  0.39     1011       92  1.00  0.40 
  237 	 -2.50 	 -3.45	  3.11	  0.39      988      113  1.00  0.40 
  238 	 -2.50 	 -3.35	  3.10	  0.41      996       95  1.00  0.40 
  239 	 -2.50 	 -3.35	  3.09	  0.41     1025      116  1.00  0.40 
  240 	 -2.52 	 -3.41	  3.13	  0.39     1025      102  1.00  0.40 
  241 	 -2.42 	 -3.24	  3.19	  0.43      985      104  1.00  0.40 
  242 	 -2.43 	 -3.34	  3.24	  0.42      988       90  1.00  0.40 
  243 	 -2.40 	 -3.32	  3.21	  0.41      996      110  1.00  0.40 
  244 	 -2.42 	 -3.12	  3.20	  0.44      982       99  1.00  0.40 
  245 	 -2.34 	 -2.91	  3.21	  0.47      977       98  1.00  0.40 
  246 	 -2.29 	 -2.85	  3.26	  0.48     1020       86  1.00  0.40 
  247 	 -2.23 	 -2.94	  3.26	  0.48      984      104  1.00  0.40 
  248 	 -2.24 	 -2.78	  3.29	  0.50      991      110  1.00  0.40 
  249 	 -2.24 	 -2.87	  3.27	  0.51     1006       99  1.00  0.40 
  250 	 -2.17 	 -2.94	  3.26	  0.52      988      101  1.00  0.40 
  251 	 -2.08 	 -2.98	  3.32	  0.50     1020       96  1.00  0.40 
  252 	 -2.11 	 -2.93	  3.40	  0.54      965      103  1.00  0.40 
  253 	 -2.09 	 -2.73	  3.46	  0.54     1009       89  1.00  0.40 
  254 	 -2.04 	 -2.72	  3.48	  0.55      977      106  1.00  0.40 
  255 	 -2.06 	 -2.94	  3.45	  0.49     1003       80  1.00  0.40 
  256 	 -2.02 	 -3.03	  3.47	  0.49     1022      109  1.00  0.40 
  257 	 -2.05 	 -3.04	  3.50	  0.50     1019      102  1.00  0.40 
  258 	 -2.03 	 -3.10	  3.51	  0.49      934      105  1.00  0.40 
  259 	 -2.01 	 -3.23	  3.53	  0.47     1065      103  1.00  0.40 
  260 	 -2.01 	 -3.15	  3.51	  0.50     1027       97  1.00  0.40 
  261 	 -1.91 	 -3.08	  3.48	  0.52      995      112  1.00  0.40 
  262 	 -1.92 	 -3.16	  3.51	  0.50      968       91  1.00  0.40 
  263 	 -1.91 	 -3.11	  3.55	  0.49     1021      101  1.00  0.40 
  264 	 -1.80 	 -3.23	  3.55	  0.52      960      106  1.00  0.40 
  265 	 -1.74 	 -3.32	  3.62	  0.50     1010      100  1.00  0.40 
  266 	 -1.60 	 -3.43	  3.61	  0.45     1008      110  1.00  0.40 
  267 	 -1.51 	 -3.73	  3.63	  0.41      995       97  1.00  0.40 
  268 	 -1.44 	 -3.56	  3.59	  0.45     1013      111  1.00  0.40 
  269 	 -1.30 	 -3.41	  3.59	  0.47     1029       92  1.00  0.40 
  270 	 -1.29 	 -3.33	  3.61	  0.47     1014       99  1.00  0.40 
  271 	 -1.34 	 -3.19	  3.62	  0.50     1007      107  1.00  0.40 
  272 	 -1.33 	 -3.49	  3.68	  0.47      976      101  1.00  0.40 
  273 	 -1.29 	 -3.61	  3.71	  0.43      988       96  1.00  0.40 
  274 	 -1.32 	 -3.63	  3.71	  0.40      972      108  1.00  0.40 
  275 	 -1.33 	 -3.72	  3.74	  0.40      984       96  1.00  0.40 
  276 	 -1.33 	 -3.47	  3.72	  0.44      984       88  1.00  0.40 
  277 	 -1.37 	 -3.56	  3.73	  0.45      965       97  1.00  0.40 
  278 	 -1.29 	 -3.49	  3.72	  0.45     1006      100  1.00  0.40 
  279 	 -1.15 	 -3.66	  3.67	  0.45     1012       98  1.00  0.40 
  280 	 -0.98 	 -3.67	  3.65	  0.42     1013       90  1.00  0.40 
  281 	 -0.86 	 -3.73	  3.61	  0.38     1033       99  1.00  0.40 
  282 	 -0.84 	 -3.62	  3.64	  0.37      926       98  1.00  0.40 
  283 	 -0.82 	 -3.45	  3.65	  0.41     1024      119  1.00  0.40 
  284 	 -0.79 	 -3.33	  3.60	  0.43      986       96  1.00  0.40 
  285 	 -0.69 	 -3.29	  3.56	  0.43      989      102  1.00  0.40 
  286 	 -0.74 	 -3.25	  3.60	  0.44     1005       88  1.00  0.40 
  287 	 -0.77 	 -3.19	  3.64	  0.45     1006      100  1.00  0.40 
  288 	 -0.75 	 -3.18	  3.64	  0.46     1001       85  1.00  0.40 
  289 	 -0.66 	 -3.14	  3.66	  0.46      952      101  1.00  0.40 
  290 	 -0.56 	 -3.07	  3.66	  0.48     1013      103  1.00  0.40 
  291 	 -0.49 	 -3.07	  3.61	  0.47     1007      104  1.00  0.40 
  292 	 -0.54 	 -3.08	  3.64	  0.47     1008      109  1.00  0.40 
  293 	 -0.38 	 -3.15	  3.64	  0.46      994      111  1.00  0.40 
  294 	 -0.31 	 -3.29	  3.57	  0.43     1047      102  1.00  0.40 
  295 	 -0.29 	 -3.20	  3.54	  0.43      984      100  1.00  0.40 
  296 	 -0.23 	 -3.35	  3.54	  0.41     1003       99  1.00  0.40 
  297 	 -0.16 	 -3.39	  3.60	  0.40      972      111  1.00  0.40 
  298 	 -0.04 	 -3.39	  3.56	  0.40     1033      104  1.00  0.40 
  299 	 -0.01 	 -3.29	  3.53	  0.42     1023      101  1.00  0.40 
  300 	  0.10 	 -3.39	  3.50	  0.40      998       98  1.00  0.40 
  301 	  0.15 	 -3.31	  3.48	  0.41     1006       96  1.00  0.40 
  302 	  0.15 	 -3.44	  3.52	  0.39     1035      104  1.00  0.40 
  303 	  0.19 	 -3.44	  3.45	  0.39     1025       98  1.00  0.40 
  304 	  0.05 	 -3.41	  3.46	  0.40     1063       94  1.00  0.40 
  305 	  0.17 	 -3.38	  3.43	  0.40     1005      110  1.00  0.40 
  306 	  0.19 	 -3.48	  3.49	  0.38      982      102  1.00  0.40 
  307 	  0.22 	 -3.28	  3.44	  0.42      985       99  1.00  0.40 
  308 	  0.27 	 -3.22	  3.40	  0.43      989      114  1.00  0.40 
  309 	  0.19 	 -3.13	  3.49	  0.45     1005       92  1.00  0.40 
  310 	  0.08 	 -3.26	  3.58	  0.42      982       86  1.00  0.40 
  311 	  0.12 	 -3.52	  3.57	  0.37      986       93  1.00  0.40 
  312 	  0.12 	 -3.50	  3.55	  0.38     1035      107  1.00  0.40 
  313 	  0.10 	 -3.45	  3.56	  0.39     1027       88  1.00  0.40 
  314 	  0.21 	 -3.35	  3.55	  0.41     1012      106  1.00  0.40 
  315 	  0.21 	 -3.27	  3.62	  0.42     1000      115  1.00  0.40 
  316 	  0.32 	 -3.40	  3.58	  0.40     1046      106  1.00  0.40 
  317 	  0.45 	 -3.28	  3.58	  0.43      993      101  1.00  0.40 
  318 	  0.49 	 -3.22	  3.56	  0.43      952       90  1.00  0.40 
  319 	  0.48 	 -3.10	  3.57	  0.45      954       89  1.00  0.40 
  320 	  0.47 	 -3.13	  3.54	  0.44      977       94  1.00  0.40 
  321 	  0.50 	 -3.22	  3.48	  0.43      998      106  1.00  0.40 
  322 	  0.50 	 -3.17	  3.45	  0.44     1004      107  1.00  0.40 
  323 	  0.57 	 -3.13	  3.42	  0.44      998      103  1.00  0.40 
  324 	  0.72 	 -3.06	  3.36	  0.45      978      101  1.00  0.40 
  325 	  0.78 	 -2.93	  3.35	  0.47     1018      107  1.00  0.40 
  326 	  0.81 	 -2.92	  3.39	  0.47     1029       96  1.00  0.40 
  327 	  0.78 	 -2.83	  3.29	  0.48     1005       91  1.00  0.40 
  328 	  0.79 	 -2.68	  3.29	  0.49     1046       96  1.00  0.40 
  329 	  0.87 	 -2.58	  3.26	  0.49      994       98  1.00  0.40 
  330 	  0.91 	 -2.27	  3.24	  0.50      990       98  1.00  0.40 
  331 	  0.87 	 -2.36	  3.25	  0.50      982      107  1.00  0.40 
  332 	  0.87 	 -2.34	  3.22	  0.50     1029      103  1.00  0.40 
  333 	  0.80 	 -2.44	  3.22	  0.50     1015       95  1.00  0.40 
  334 	  0.75 	 -2.55	  3.31	  0.50      960       97  1.00  0.40 
  335 	  0.82 	 -2.21	  3.26	  0.50      972       91  1.00  0.40 
  336 	  0.78 	 -1.83	  3.25	  0.49     1006       88  1.00  0.40 
  337 	  0.77 	 -1.40	  3.22	  0.42      962      105  1.00  0.40 
  338 	  0.76 	 -1.32	  3.25	  0.41     1008      101  1.00  0.40 
  339 	  0.73 	 -1.09	  3.25	  0.37      998      104  1.00  0.40 
  340 	  0.77 	 -0.96	  3.22	  0.35      979      107  1.00  0.40 
  341 	  0.67 	 -0.83	  3.26	  0.32      994      104  1.00  0.40 
  342 	  0.66 	 -0.60	  3.25	  0.26      992      111  1.00  0.40 
  343 	  0.70 	 -0.62	  3.18	  0.25     1017      102  1.00  0.40 
