// Initial random seed:
5312145905711

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  121      -2.90       3.15      4.25      0.48      993     1027  1.00  0.40 
  122      -3.01       3.18      4.23      0.48      953      995  1.00  0.40 
  123      -3.20       3.17      4.20      0.48      995      962  1.00  0.40 
  124      -3.24       3.20      4.19      0.51     1006      994  1.00  0.40 
  125      -3.24       3.15      4.18      0.50     1001      986  1.00  0.40 
  126      -3.27       3.18      4.16      0.50     1018      992  1.00  0.40 
  127      -3.47       3.24      4.06      0.52      953      984  1.00  0.40 
  128      -3.58       3.23      4.08      0.54     1017     1013  1.00  0.40 
  129      -3.73       3.27      4.03      0.54     1052      997  1.00  0.40 
  130      -3.77       3.28      3.97      0.54      970     1003  1.00  0.40 
  131      -3.79       3.31      3.95      0.56     1000      991  1.00  0.40 
  132      -3.91       3.28      3.93      0.57     1016     1024  1.00  0.40 
  133      -3.94       3.25      3.85      0.61     1011      970  1.00  0.40 
  134      -3.92       3.28      3.89      0.61      982     1011  1.00  0.40 
  135      -4.08       3.31      3.84      0.64      997      974  1.00  0.40 
  136      -4.19       3.34      3.84      0.64      986      982  1.00  0.40 
  137      -4.24       3.30      3.80      0.64      992     1008  1.00  0.40 
  138      -4.33       3.29      3.85      0.65      976     1050  1.00  0.40 
  139      -4.36       3.29      3.89      0.66      985     1024  1.00  0.40 
  140      -4.34       3.35      3.89      0.69     1018     1036  1.00  0.40 
  141      -4.31       3.35      3.87      0.65      986     1005  1.00  0.40 
  142      -4.36       3.37      3.85      0.64      988      998  1.00  0.40 
  143      -4.35       3.36      3.92      0.67      973     1006  1.00  0.40 
  144      -4.31       3.40      3.90      0.68     1000     1030  1.00  0.40 
  145      -4.33       3.39      3.90      0.70      973     1015  1.00  0.40 
  146      -4.32       3.41      3.84      0.71      920     1007  1.00  0.40 
  147      -4.34       3.41      3.84      0.72      986      987  1.00  0.40 
  148      -4.36       3.42      3.86      0.73     1003      999  1.00  0.40 
  149      -4.41       3.41      3.89      0.74     1032      983  1.00  0.40 
  150      -4.44       3.40      3.94      0.74      974      999  1.00  0.40 
  151      -4.41       3.45      3.93      0.74     1003      995  1.00  0.40 
  152      -4.41       3.48      3.94      0.75     1014      994  1.00  0.40 
  153      -4.40       3.48      3.94      0.76     1011     1036  1.00  0.40 
  154      -4.39       3.44      3.89      0.74     1038     1006  1.00  0.40 
  155      -4.36       3.45      3.91      0.72      989      999  1.00  0.40 
  156      -4.33       3.44      3.87      0.71     1009      998  1.00  0.40 
  157      -4.33       3.40      3.92      0.68     1003      995  1.00  0.40 
  158      -4.38       3.42      3.93      0.68     1029      979  1.00  0.40 
  159      -4.40       3.42      3.91      0.70      975      954  1.00  0.40 
  160      -4.40       3.41      3.88      0.71     1001     1028  1.00  0.40 
  161      -4.45       3.41      3.87      0.75      974     1008  1.00  0.40 
  162      -4.47       3.35      3.85      0.78     1034      971  1.00  0.40 
  163      -4.49       3.27      3.85      0.75     1035     1023  1.00  0.40 
  164      -4.46       3.24      3.81      0.75     1001     1003  1.00  0.40 
  165      -4.45       3.27      3.80      0.76      988      989  1.00  0.40 
  166      -4.43       3.21      3.79      0.76      997      997  1.00  0.40 
  167      -4.48       3.17      3.77      0.79      997     1017  1.00  0.40 
  168      -4.49       3.18      3.74      0.79      944      965  1.00  0.40 
  169      -4.47       3.13      3.69      0.82     1028     1018  1.00  0.40 
  170      -4.47       3.09      3.74      0.85     1010     1000  1.00  0.40 
  171      -4.50       3.07      3.74      0.85     1009      998  1.00  0.40 
  172      -4.50       3.05      3.79      0.84      932      994  1.00  0.40 
  173      -4.49       3.09      3.79      0.84      996     1057  1.00  0.40 
  174      -4.49       3.07      3.86      0.87      964      985  1.00  0.40 
  175      -4.51       3.08      3.92      0.86     1038     1023  1.00  0.40 
  176      -4.47       3.05      3.95      0.88     1013     1000  1.00  0.40 
  177      -4.45       3.04      4.01      0.88     1001     1033  1.00  0.40 
  178      -4.41       2.99      4.04      0.87      963     1006  1.00  0.40 
  179      -4.40       3.00      4.05      0.91      990     1040  1.00  0.40 
  180      -4.41       2.95      4.04      0.92     1031     1043  1.00  0.40 
  181      -4.41       2.98      4.08      0.94      974      999  1.00  0.40 
  182      -4.42       2.98      4.14      0.92     1007     1000  1.00  0.40 
  183      -4.45       3.07      4.17      0.92      988     1010  1.00  0.40 
  184      -4.49       3.06      4.13      0.89     1021      994  1.00  0.40 
  185      -4.47       3.03      4.13      0.89      973     1015  1.00  0.40 
  186      -4.46       3.02      4.11      0.88      989     1000  1.00  0.40 
  187      -4.47       3.02      4.08      0.87     1008      999  1.00  0.40 
  188      -4.47       2.96      4.06      0.85      984     1017  1.00  0.40 
  189      -4.48       2.94      4.04      0.85      977     1015  1.00  0.40 
  190      -4.51       2.96      4.06      0.87     1000     1017  1.00  0.40 
  191      -4.50       2.93      4.03      0.85     1016      974  1.00  0.40 
  192      -4.46       2.89      4.05      0.85      982     1027  1.00  0.40 
  193      -4.49       2.88      4.14      0.88     1017     1026  1.00  0.40 
  194      -4.50       2.88      4.16      0.92     1009     1014  1.00  0.40 
  195      -4.50       2.87      4.21      0.90     1037     1023  1.00  0.40 
  196      -4.53       2.88      4.32      0.91     1001      981  1.00  0.40 
  197      -4.48       2.80      4.25      0.93     1021      989  1.00  0.40 
  198      -4.38       2.81      4.28      0.91     1010      990  1.00  0.40 
  199      -4.41       2.75      4.20      0.90     1007     1017  1.00  0.40 
  200      -4.39       2.85      4.16      0.90      993     1040  1.00  0.40 
  201      -4.38       2.78      4.10      0.94     1014      982  1.00  0.40 
  202      -4.35       2.79      4.10      0.98      993      977  1.00  0.40 
  203      -4.35       2.74      4.07      1.00     1041     1033  1.00  0.40 
  204      -4.37       2.73      4.11      1.02     1016     1048  1.00  0.40 
  205      -4.36       2.78      4.16      1.04     1029     1029  1.00  0.40 
  206      -4.40       2.71      4.18      1.03      973      985  1.00  0.40 
  207      -4.47       2.63      4.20      1.04     1006     1015  1.00  0.40 
  208      -4.48       2.57      4.23      1.07     1009     1031  1.00  0.40 
  209      -4.46       2.66      4.23      1.06      977     1026  1.00  0.40 
  210      -4.46       2.68      4.24      1.09     1022      996  1.00  0.40 
  211      -4.46       2.67      4.30      1.11      989      955  1.00  0.40 
  212      -4.48       2.70      4.37      1.11      989     1034  1.00  0.40 
  213      -4.51       2.68      4.39      1.10      989      994  1.00  0.40 
  214      -4.52       2.64      4.45      1.10      993      982  1.00  0.40 
  215      -4.49       2.54      4.46      1.12      987      970  1.00  0.40 
  216      -4.48       2.52      4.46      1.10     1004      984  1.00  0.40 
  217      -4.50       2.44      4.38      1.10      977      985  1.00  0.40 
  218      -4.51       2.33      4.37      1.15      961     1007  1.00  0.40 
  219      -4.55       2.34      4.33      1.17     1020      978  1.00  0.40 
  220      -4.54       2.28      4.33      1.16     1027     1026  1.00  0.40 
  221      -4.53       2.23      4.34      1.17     1024      999  1.00  0.40 
  222      -4.53       2.07      4.35      1.25      966     1047  1.00  0.40 
  223      -4.50       2.05      4.33      1.27     1033     1011  1.00  0.40 
  224      -4.50       2.02      4.35      1.26     1014      969  1.00  0.40 
  225      -4.50       1.96      4.37      1.27     1000     1000  1.00  0.40 
  226      -4.53       1.77      4.36      1.29     1039      948  1.00  0.40 
  227      -4.57       1.65      4.40      1.32     1021     1029  1.00  0.40 
  228      -4.60       1.46      4.39      1.33      970      991  1.00  0.40 
  229      -4.64       1.37      4.45      1.32     1013     1014  1.00  0.40 
  230      -4.67       1.11      4.40      1.34      993      992  1.00  0.40 
  231      -4.71       0.99      4.44      1.35      974      975  1.00  0.40 
  232      -4.74       0.95      4.49      1.39     1044     1034  1.00  0.40 
  233      -4.76       0.82      4.43      1.42      996     1003  1.00  0.40 
  234      -4.84       0.62      4.39      1.42     1023      954  1.00  0.40 
  235      -4.85       0.38      4.40      1.44      978      999  1.00  0.40 
  236      -4.87       0.14      4.41      1.48      947     1002  1.00  0.40 
  237      -4.87      -0.17      4.34      1.48     1013     1001  1.00  0.40 
  238      -4.86      -0.46      4.33      1.50      982      998  1.00  0.40 
  239      -4.91      -0.85      4.38      1.46      974     1014  1.00  0.40 
  240      -4.95      -1.38      4.41      1.37     1017     1001  1.00  0.40 
  241      -5.01      -1.77      4.49      1.30     1012     1059  1.00  0.40 
  242      -5.07      -2.12      4.51      1.24      994      989  1.00  0.40 
  243      -5.15      -2.53      4.53      1.17     1027      974  1.00  0.40 
  244      -5.24      -2.91      4.53      1.10     1025     1025  1.00  0.40 
  245      -5.32      -3.26      4.55      1.02      966     1001  1.00  0.40 
  246      -5.39      -3.57      4.59      0.92     1012      980  1.00  0.40 
  247      -5.43      -3.91      4.70      0.82      975      979  1.00  0.40 
  248      -5.52      -4.13      4.81      0.76     1027      984  1.00  0.40 
  249      -5.56      -4.26      4.94      0.73     1046     1004  1.00  0.40 
  250      -5.65      -4.37      5.06      0.67     1029      987  1.00  0.40 
  251      -5.75      -4.51      5.11      0.62     1029      985  1.00  0.40 
  252      -5.91      -4.63      5.31      0.61     1017      964  1.00  0.40 
  253      -6.04      -4.76      5.43      0.57     1031      990  1.00  0.40 
  254      -6.20      -4.87      5.63      0.56      976     1022  1.00  0.40 
  255      -6.36      -4.92      5.79      0.56     1032     1011  1.00  0.40 
  256      -6.53      -4.96      5.90      0.54     1023      986  1.00  0.40 
  257      -6.77      -4.99      6.10      0.50     1022      999  1.00  0.40 
  258      -6.92      -5.04      6.19      0.47     1002      991  1.00  0.40 
  259      -7.13      -5.08      6.31      0.45      986      985  1.00  0.40 
  260      -7.19      -5.08      6.40      0.44      997     1001  1.00  0.40 
  261      -7.31      -5.09      6.44      0.41      962     1049  1.00  0.40 
  262      -7.44      -5.12      6.49      0.43      997     1039  1.00  0.40 
  263      -7.49      -5.12      6.51      0.44      976      984  1.00  0.40 
  264      -7.56      -5.15      6.53      0.44      969      978  1.00  0.40 
  265      -7.62      -5.16      6.55      0.45      976     1006  1.00  0.40 
  266      -7.70      -5.18      6.52      0.43     1005     1014  1.00  0.40 
  267      -7.72      -5.18      6.54      0.44     1031      997  1.00  0.40 
  268      -7.77      -5.20      6.58      0.42     1002      997  1.00  0.40 
  269      -7.76      -5.20      6.66      0.44     1003     1020  1.00  0.40 
  270      -7.89      -5.22      6.65      0.46     1008     1012  1.00  0.40 
  271      -7.96      -5.22      6.65      0.46      989     1038  1.00  0.40 
  272      -8.01      -5.23      6.65      0.45     1025      993  1.00  0.40 
  273      -8.04      -5.25      6.70      0.47      956     1028  1.00  0.40 
  274      -8.01      -5.25      6.70      0.48     1003     1038  1.00  0.40 
  275      -8.06      -5.32      6.69      0.49      966     1015  1.00  0.40 
  276      -8.14      -5.39      6.63      0.54      997     1055  1.00  0.40 
  277      -8.16      -5.46      6.65      0.60      982     1004  1.00  0.40 
  278      -8.13      -5.52      6.64      0.62     1026      973  1.00  0.40 
  279      -8.06      -5.60      6.74      0.64     1034      987  1.00  0.40 
  280      -8.08      -5.65      6.72      0.67     1006      987  1.00  0.40 
  281      -8.11      -5.75      6.76      0.71      972      984  1.00  0.40 
  282      -8.14      -5.82      6.75      0.72     1010     1028  1.00  0.40 
  283      -8.15      -5.93      6.77      0.79      977      990  1.00  0.40 
  284      -8.23      -6.10      6.77      0.83      988     1011  1.00  0.40 
  285      -8.19      -6.31      6.76      0.88      973      980  1.00  0.40 
  286      -8.21      -6.50      6.78      0.94      987     1004  1.00  0.40 
  287      -8.14      -6.71      6.85      0.99      998      989  1.00  0.40 
  288      -8.14      -6.95      6.86      1.05     1002      999  1.00  0.40 
  289      -8.04      -7.12      6.92      1.10      995     1006  1.00  0.40 
  290      -7.99      -7.29      6.99      1.13      963     1022  1.00  0.40 
  291      -7.89      -7.42      7.05      1.13      983     1004  1.00  0.40 
  292      -7.74      -7.51      7.11      1.16     1052      987  1.00  0.40 
  293      -7.45      -7.66      7.15      1.17      963      983  1.00  0.40 
  294      -7.28      -7.74      7.27      1.18     1028      993  1.00  0.40 
  295      -6.94      -7.80      7.29      1.18      982     1006  1.00  0.40 
  296      -6.71      -7.87      7.34      1.17      994     1026  1.00  0.40 
  297      -6.54      -7.91      7.40      1.18      997     1024  1.00  0.40 
  298      -6.26      -7.95      7.44      1.17      988     1025  1.00  0.40 
  299      -6.08      -7.96      7.47      1.16     1025     1003  1.00  0.40 
  300      -5.78      -7.99      7.41      1.17     1040      974  1.00  0.40 
  301      -5.50      -7.99      7.34      1.18     1004      984  1.00  0.40 
  302      -5.36      -7.99      7.36      1.17     1002     1001  1.00  0.40 
  303      -5.21      -7.98      7.35      1.18      991     1001  1.00  0.40 
  304      -4.96      -7.98      7.26      1.19      963     1009  1.00  0.40 
  305      -4.91      -7.99      7.26      1.19     1009     1020  1.00  0.40 
  306      -4.93      -8.03      7.20      1.20      970     1012  1.00  0.40 
  307      -4.87      -8.04      7.21      1.19     1002     1000  1.00  0.40 
  308      -4.76      -8.03      7.18      1.21      977      950  1.00  0.40 
  309      -4.69      -8.03      7.23      1.20      972     1001  1.00  0.40 
  310      -4.68      -8.05      7.25      1.20      964     1011  1.00  0.40 
  311      -4.60      -8.07      7.27      1.22      983     1009  1.00  0.40 
  312      -4.50      -8.07      7.25      1.24      969     1017  1.00  0.40 
  313      -4.51      -8.07      7.35      1.24     1017      999  1.00  0.40 
  314      -4.38      -8.06      7.34      1.24      956      983  1.00  0.40 
  315      -4.42      -8.06      7.32      1.23     1048      951  1.00  0.40 
  316      -4.35      -8.06      7.34      1.21      998      990  1.00  0.40 
  317      -4.47      -8.04      7.34      1.22      996      997  1.00  0.40 
  318      -4.58      -8.03      7.39      1.22      948      988  1.00  0.40 
  319      -4.57      -8.04      7.40      1.23     1025     1001  1.00  0.40 
  320      -4.51      -8.05      7.37      1.23     1011      996  1.00  0.40 
  321      -4.55      -8.06      7.40      1.23      985      960  1.00  0.40 
  322      -4.54      -8.07      7.42      1.23      977     1023  1.00  0.40 
  323      -4.42      -8.06      7.42      1.23     1014     1006  1.00  0.40 
  324      -4.43      -8.07      7.48      1.23      998     1020  1.00  0.40 
  325      -4.35      -8.09      7.53      1.22     1041     1006  1.00  0.40 
  326      -4.41      -8.09      7.55      1.21      969     1009  1.00  0.40 
  327      -4.36      -8.11      7.56      1.21      987     1003  1.00  0.40 
  328      -4.31      -8.12      7.61      1.20      988      999  1.00  0.40 
  329      -4.29      -8.12      7.64      1.20     1025     1001  1.00  0.40 
  330      -4.28      -8.11      7.59      1.20     1013     1018  1.00  0.40 
  331      -4.32      -8.12      7.61      1.18      968      994  1.00  0.40 
  332      -4.21      -8.11      7.57      1.17      990     1042  1.00  0.40 
  333      -4.09      -8.11      7.55      1.17     1032      980  1.00  0.40 
  334      -4.12      -8.12      7.58      1.17      955     1022  1.00  0.40 
  335      -4.27      -8.12      7.59      1.17      990     1012  1.00  0.40 
  336      -4.09      -8.12      7.55      1.17     1012      988  1.00  0.40 
  337      -4.07      -8.12      7.51      1.17      980     1024  1.00  0.40 
  338      -4.13      -8.12      7.44      1.16      987      996  1.00  0.40 
  339      -4.13      -8.13      7.51      1.13      988     1030  1.00  0.40 
  340      -4.31      -8.14      7.56      1.13     1020     1002  1.00  0.40 
  341      -4.40      -8.15      7.56      1.13     1010      986  1.00  0.40 
  342      -4.41      -8.16      7.63      1.10      974      992  1.00  0.40 
  343      -4.43      -8.16      7.64      1.09      987      981  1.00  0.40 
  344      -4.44      -8.16      7.65      1.10      981     1019  1.00  0.40 
  345      -4.34      -8.15      7.57      1.11      985      999  1.00  0.40 
  346      -4.22      -8.13      7.53      1.12     1031      986  1.00  0.40 
  347      -4.18      -8.13      7.47      1.14      981      988  1.00  0.40 
  348      -4.21      -8.15      7.49      1.13     1006     1015  1.00  0.40 
  349      -4.08      -8.16      7.56      1.12     1012      954  1.00  0.40 
  350      -3.80      -8.18      7.52      1.11     1036      957  1.00  0.40 
  351      -3.87      -8.19      7.52      1.12      963      997  1.00  0.40 
  352      -3.93      -8.19      7.56      1.12     1018     1015  1.00  0.40 
  353      -4.00      -8.20      7.64      1.13     1030      999  1.00  0.40 
  354      -4.05      -8.21      7.63      1.11     1015     1024  1.00  0.40 
  355      -4.16      -8.20      7.65      1.14     1014      993  1.00  0.40 
  356      -4.09      -8.20      7.66      1.13     1006      997  1.00  0.40 
  357      -4.10      -8.22      7.69      1.13     1023      978  1.00  0.40 
  358      -4.04      -8.23      7.69      1.14      939      962  1.00  0.40 
  359      -3.96      -8.24      7.63      1.14     1014      987  1.00  0.40 
  360      -3.78      -8.23      7.56      1.15      956     1050  1.00  0.40 
  361      -3.78      -8.25      7.56      1.14     1006     1067  1.00  0.40 
  362      -3.69      -8.24      7.61      1.15      983     1007  1.00  0.40 
  363      -3.66      -8.25      7.62      1.15      994     1026  1.00  0.40 
  364      -3.67      -8.23      7.65      1.16      993      972  1.00  0.40 
  365      -3.65      -8.23      7.69      1.15      997     1005  1.00  0.40 
  366      -3.52      -8.21      7.68      1.13      948     1004  1.00  0.40 
  367      -3.50      -8.21      7.69      1.11     1018      960  1.00  0.40 
  368      -3.52      -8.20      7.77      1.13      966      992  1.00  0.40 
  369      -3.47      -8.16      7.77      1.13      971     1009  1.00  0.40 
  370      -3.45      -8.13      7.72      1.14     1017     1008  1.00  0.40 
  371      -3.40      -8.07      7.76      1.18     1005      998  1.00  0.40 
  372      -3.45      -8.01      7.74      1.21      976     1005  1.00  0.40 
  373      -3.47      -7.96      7.78      1.24      992      997  1.00  0.40 
  374      -3.43      -7.89      7.73      1.29      983      924  1.00  0.40 
  375      -3.45      -7.76      7.74      1.35     1019      998  1.00  0.40 
  376      -3.47      -7.55      7.76      1.43     1031      996  1.00  0.40 
  377      -3.44      -7.42      7.73      1.46     1002      969  1.00  0.40 
  378      -3.40      -7.15      7.72      1.54     1028      972  1.00  0.40 
  379      -3.31      -6.94      7.68      1.60      985     1013  1.00  0.40 
  380      -3.34      -6.69      7.69      1.65     1026      974  1.00  0.40 
  381      -3.36      -6.52      7.73      1.69      988     1025  1.00  0.40 
  382      -3.26      -6.25      7.75      1.76      977     1018  1.00  0.40 
  383      -3.30      -6.06      7.70      1.78     1022      991  1.00  0.40 
  384      -3.20      -5.73      7.62      1.82      980     1001  1.00  0.40 
  385      -3.25      -5.38      7.71      1.83     1004      979  1.00  0.40 
  386      -3.17      -5.14      7.74      1.82     1029     1048  1.00  0.40 
  387      -3.20      -4.87      7.75      1.80      948      993  1.00  0.40 
  388      -3.28      -4.61      7.72      1.78     1012      977  1.00  0.40 
  389      -3.26      -4.45      7.74      1.76     1029     1021  1.00  0.40 
  390      -3.24      -4.43      7.78      1.76      968     1019  1.00  0.40 
