gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   83  -0.05   0.01  1.32  0.01 1021   90  1.00  0.40 
   84  -0.09   0.00  1.37  0.00 1031   97  1.00  0.40 
   85  -0.11   0.00  1.41  0.00  988   97  1.00  0.40 
   86  -0.09   0.00  1.42  0.00  979  103  1.00  0.40 
   87  -0.08   0.01  1.41  0.01 1070  104  1.00  0.40 
   88  -0.09   0.00  1.45  0.00  993  108  1.00  0.40 
   89  -0.04   0.00  1.46  0.00  998  101  1.00  0.40 
   90  -0.05   0.00  1.48  0.00 1013  107  1.00  0.40 
   91  -0.13   0.00  1.52  0.00  976   92  1.00  0.40 
   92  -0.15   0.00  1.56  0.00 1007  101  1.00  0.40 
   93  -0.17   0.00  1.53  0.00 1060   94  1.00  0.40 
   94  -0.13   0.00  1.54  0.00 1056   92  1.00  0.40 
   95  -0.17   0.00  1.55  0.00 1036  102  1.00  0.40 
   96  -0.23   0.00  1.57  0.01 1038   95  1.00  0.40 
   97  -0.20  -0.02  1.55  0.02 1003  100  1.00  0.40 
   98  -0.20  -0.06  1.61  0.04 1001   97  1.00  0.40 
   99  -0.26  -0.09  1.61  0.05 1015   91  1.00  0.40 
  100  -0.30  -0.06  1.63  0.06 1029  105  1.00  0.40 
  101  -0.28  -0.04  1.66  0.06  994  107  1.00  0.40 
  102  -0.24  -0.03  1.66  0.03  952   91  1.00  0.40 
  103  -0.21  -0.02  1.66  0.01  975   95  1.00  0.40 
  104  -0.24  -0.02  1.67  0.01 1002   97  1.00  0.40 
  105  -0.33  -0.04  1.73  0.02 1031  100  1.00  0.40 
  106  -0.39  -0.02  1.72  0.01 1002   98  1.00  0.40 
  107  -0.44  -0.02  1.71  0.03 1002  102  1.00  0.40 
  108  -0.49  -0.04  1.74  0.04  997   94  1.00  0.40 
  109  -0.52  -0.02  1.81  0.04  983   91  1.00  0.40 
  110  -0.47  -0.02  1.85  0.03 1015   93  1.00  0.40 
  111  -0.47  -0.04  1.83  0.07  996  104  1.00  0.40 
  112  -0.47  -0.02  1.89  0.06  999   92  1.00  0.40 
  113  -0.50  -0.02  1.89  0.03  964   95  1.00  0.40 
  114  -0.49  -0.00  1.95  0.02  969  102  1.00  0.40 
  115  -0.49  -0.01  1.92  0.04 1003  106  1.00  0.40 
  116  -0.46  -0.01  1.94  0.03  995  101  1.00  0.40 
  117  -0.44  -0.03  1.99  0.04  996  101  1.00  0.40 
  118  -0.46  -0.02  1.98  0.03 1006   98  1.00  0.40 
  119  -0.45  -0.02  1.93  0.04  996  106  1.00  0.40 
  120  -0.47  -0.06  1.93  0.07  969   96  1.00  0.40 
  121  -0.46  -0.07  1.88  0.08  959  105  1.00  0.40 
  122  -0.45  -0.08  1.89  0.08 1015   96  1.00  0.40 
  123  -0.43  -0.09  1.88  0.11 1003  107  1.00  0.40 
  124  -0.41  -0.15  1.88  0.16 1019   91  1.00  0.40 
  125  -0.39  -0.16  1.84  0.15  992   93  1.00  0.40 
  126  -0.39  -0.15  1.90  0.14 1036   88  1.00  0.40 
  127  -0.37  -0.17  1.91  0.16 1009  109  1.00  0.40 
  128  -0.34  -0.21  1.92  0.22 1011   96  1.00  0.40 
  129  -0.31  -0.25  1.94  0.22 1027  104  1.00  0.40 
  130  -0.32  -0.22  1.95  0.19  994   92  1.00  0.40 
  131  -0.32  -0.22  1.88  0.18  994  106  1.00  0.40 
  132  -0.36  -0.30  1.90  0.21  996  103  1.00  0.40 
  133  -0.33  -0.25  1.88  0.22 1012  105  1.00  0.40 
  134  -0.26  -0.24  1.91  0.19 1028  102  1.00  0.40 
  135  -0.28  -0.27  1.93  0.22  985   97  1.00  0.40 
  136  -0.22  -0.26  1.94  0.20  992   98  1.00  0.40 
  137  -0.12  -0.30  1.97  0.22 1029  101  1.00  0.40 
  138  -0.07  -0.28  2.03  0.23 1010  102  1.00  0.40 
  139  -0.05  -0.30  1.99  0.24  999  101  1.00  0.40 
  140  -0.09  -0.39  1.99  0.30 1006  101  1.00  0.40 
  141  -0.03  -0.39  1.97  0.30 1010  107  1.00  0.40 
  142  -0.00  -0.35  1.99  0.26 1026  102  1.00  0.40 
  143   0.01  -0.38  2.00  0.31  996   95  1.00  0.40 
  144  -0.03  -0.56  2.02  0.37 1037  111  1.00  0.40 
  145  -0.00  -0.56  2.05  0.35 1013  110  1.00  0.40 
  146   0.12  -0.59  1.99  0.35 1036  102  1.00  0.40 
  147   0.05  -0.65  1.99  0.33 1003  100  1.00  0.40 
  148   0.12  -0.67  2.00  0.35  990   90  1.00  0.40 
  149   0.18  -0.60  1.99  0.35 1018  100  1.00  0.40 
  150   0.15  -0.54  2.03  0.35 1009   86  1.00  0.40 
  151   0.23  -0.64  2.03  0.37 1003   95  1.00  0.40 
  152   0.21  -0.60  1.98  0.33  969   89  1.00  0.40 
  153   0.28  -0.40  1.98  0.24 1023  101  1.00  0.40 
  154   0.22  -0.46  1.97  0.25 1003   88  1.00  0.40 
  155   0.31  -0.55  1.97  0.28 1031   90  1.00  0.40 
  156   0.37  -0.59  1.99  0.31 1027  107  1.00  0.40 
  157   0.37  -0.60  2.00  0.34  995  103  1.00  0.40 
  158   0.35  -0.67  2.02  0.37  995   96  1.00  0.40 
  159   0.43  -0.58  2.04  0.34 1023  110  1.00  0.40 
  160   0.48  -0.69  2.03  0.37  999  103  1.00  0.40 
  161   0.51  -0.71  2.05  0.36 1001   97  1.00  0.40 
  162   0.57  -0.76  2.11  0.37  959   92  1.00  0.40 
  163   0.65  -0.89  2.09  0.41 1014  102  1.00  0.40 
  164   0.62  -0.97  2.09  0.44 1018   99  1.00  0.40 
  165   0.72  -0.99  2.08  0.47  970   91  1.00  0.40 
  166   0.72  -0.99  2.09  0.44 1017  104  1.00  0.40 
  167   0.71  -0.95  2.10  0.43 1041   96  1.00  0.40 
  168   0.75  -1.07  2.11  0.46  996   87  1.00  0.40 
  169   0.75  -1.19  2.11  0.48 1006  107  1.00  0.40 
  170   0.80  -1.31  2.11  0.47 1006   93  1.00  0.40 
  171   0.84  -1.22  2.10  0.46 1012   98  1.00  0.40 
  172   0.94  -1.16  2.09  0.44  999  102  1.00  0.40 
  173   0.90  -1.05  2.10  0.42  966  106  1.00  0.40 
  174   0.90  -1.16  2.09  0.44 1006   96  1.00  0.40 
  175   0.94  -1.13  2.09  0.44 1041  100  1.00  0.40 
  176   0.95  -1.04  2.11  0.43  979  101  1.00  0.40 
  177   0.99  -1.13  2.11  0.45  980   94  1.00  0.40 
  178   1.01  -1.04  2.10  0.45 1003   91  1.00  0.40 
  179   1.07  -1.13  2.07  0.49  985  102  1.00  0.40 
  180   1.04  -1.00  2.10  0.46  971  104  1.00  0.40 
  181   1.11  -1.05  2.11  0.48 1004  101  1.00  0.40 
  182   1.15  -0.94  2.14  0.47 1026  106  1.00  0.40 
  183   1.18  -1.00  2.12  0.49 1037  109  1.00  0.40 
  184   1.12  -0.98  2.10  0.45  990  110  1.00  0.40 
  185   1.18  -1.00  2.14  0.46  975  103  1.00  0.40 
  186   1.25  -0.96  2.15  0.43 1026   93  1.00  0.40 
  187   1.29  -0.94  2.17  0.45  970   95  1.00  0.40 
  188   1.34  -0.95  2.16  0.45 1002  106  1.00  0.40 
  189   1.41  -0.83  2.19  0.42  965   96  1.00  0.40 
  190   1.36  -0.90  2.20  0.43  982  107  1.00  0.40 
  191   1.42  -0.94  2.19  0.43 1004  104  1.00  0.40 
  192   1.50  -0.92  2.19  0.42 1026  107  1.00  0.40 
  193   1.42  -0.79  2.17  0.39  947  102  1.00  0.40 
  194   1.37  -0.72  2.18  0.41 1000   91  1.00  0.40 
  195   1.43  -0.79  2.19  0.45  962   93  1.00  0.40 
  196   1.49  -0.77  2.19  0.41 1024  101  1.00  0.40 
  197   1.49  -0.69  2.18  0.36 1049  106  1.00  0.40 
  198   1.47  -0.55  2.15  0.30 1016   98  1.00  0.40 
  199   1.49  -0.58  2.14  0.30  993  107  1.00  0.40 
  200   1.45  -0.46  2.16  0.24  961   98  1.00  0.40 
  201   1.56  -0.36  2.16  0.19 1007  102  1.00  0.40 
  202   1.62  -0.35  2.16  0.19  998  110  1.00  0.40 
  203   1.61  -0.31  2.18  0.18  974  106  1.00  0.40 
  204   1.62  -0.39  2.19  0.21  994  102  1.00  0.40 
  205   1.66  -0.45  2.20  0.23  998   89  1.00  0.40 
  206   1.65  -0.43  2.20  0.22 1010   89  1.00  0.40 
  207   1.68  -0.43  2.18  0.21 1035   94  1.00  0.40 
  208   1.66  -0.38  2.19  0.20  978  100  1.00  0.40 
  209   1.66  -0.44  2.20  0.23 1008   93  1.00  0.40 
  210   1.64  -0.42  2.22  0.21 1043   95  1.00  0.40 
  211   1.65  -0.38  2.20  0.20  950  100  1.00  0.40 
  212   1.62  -0.31  2.21  0.16  981   91  1.00  0.40 
  213   1.56  -0.28  2.21  0.15 1011  106  1.00  0.40 
  214   1.55  -0.22  2.20  0.12  977  109  1.00  0.40 
  215   1.58  -0.21  2.24  0.11  966  108  1.00  0.40 
  216   1.54  -0.23  2.24  0.12  974  106  1.00  0.40 
  217   1.62  -0.29  2.25  0.15  977  108  1.00  0.40 
  218   1.60  -0.39  2.26  0.20 1019   99  1.00  0.40 
  219   1.57  -0.36  2.26  0.18 1011   93  1.00  0.40 
  220   1.69  -0.36  2.27  0.19 1040   92  1.00  0.40 
  221   1.74  -0.37  2.28  0.19  962   98  1.00  0.40 
  222   1.74  -0.36  2.26  0.19  999   86  1.00  0.40 
  223   1.72  -0.49  2.27  0.24 1020  102  1.00  0.40 
  224   1.77  -0.48  2.28  0.24  966   84  1.00  0.40 
  225   1.79  -0.43  2.28  0.22  993  104  1.00  0.40 
  226   1.75  -0.52  2.23  0.26 1016  100  1.00  0.40 
  227   1.81  -0.56  2.25  0.28 1000  105  1.00  0.40 
  228   1.84  -0.59  2.22  0.29 1001  101  1.00  0.40 
  229   1.79  -0.66  2.23  0.32  976  108  1.00  0.40 
  230   1.74  -0.74  2.24  0.37  998   89  1.00  0.40 
  231   1.75  -0.66  2.25  0.36  992  107  1.00  0.40 
  232   1.77  -0.56  2.26  0.33 1003  110  1.00  0.40 
  233   1.81  -0.55  2.28  0.33 1015   92  1.00  0.40 
  234   1.72  -0.49  2.34  0.30 1017  112  1.00  0.40 
  235   1.65  -0.52  2.33  0.31 1004  101  1.00  0.40 
  236   1.54  -0.70  2.35  0.44 1031  104  1.00  0.40 
  237   1.59  -0.85  2.36  0.52  999  102  1.00  0.40 
  238   1.60  -0.83  2.41  0.52 1043  108  1.00  0.40 
  239   1.68  -0.83  2.41  0.53 1005  102  1.00  0.40 
  240   1.71  -0.76  2.37  0.48  993  111  1.00  0.40 
  241   1.73  -0.64  2.35  0.41 1009  102  1.00  0.40 
  242   1.72  -0.65  2.37  0.41 1014  104  1.00  0.40 
  243   1.63  -0.60  2.38  0.38  982   99  1.00  0.40 
  244   1.63  -0.69  2.38  0.41  981   99  1.00  0.40 
  245   1.62  -0.55  2.37  0.32 1032  106  1.00  0.40 
  246   1.56  -0.52  2.39  0.31  969   96  1.00  0.40 
  247   1.58  -0.51  2.40  0.30  984  103  1.00  0.40 
  248   1.60  -0.47  2.38  0.27  993  100  1.00  0.40 
  249   1.63  -0.52  2.36  0.29  987  107  1.00  0.40 
  250   1.71  -0.52  2.37  0.30 1000   89  1.00  0.40 
  251   1.65  -0.46  2.37  0.27 1034   86  1.00  0.40 
  252   1.65  -0.44  2.37  0.26  977   99  1.00  0.40 
  253   1.70  -0.51  2.35  0.29 1000   93  1.00  0.40 
  254   1.77  -0.49  2.35  0.28 1039   97  1.00  0.40 
  255   1.74  -0.49  2.39  0.27 1001  101  1.00  0.40 
  256   1.84  -0.57  2.39  0.32  981   95  1.00  0.40 
  257   1.84  -0.62  2.43  0.34  949  103  1.00  0.40 
  258   1.93  -0.54  2.46  0.30 1006  109  1.00  0.40 
  259   1.89  -0.58  2.46  0.32 1024   92  1.00  0.40 
  260   1.84  -0.62  2.50  0.34  988   95  1.00  0.40 
  261   1.83  -0.53  2.51  0.30  969  107  1.00  0.40 
  262   1.80  -0.44  2.52  0.25  966  100  1.00  0.40 
  263   1.87  -0.40  2.53  0.23 1007   95  1.00  0.40 
  264   1.85  -0.36  2.54  0.21 1025   95  1.00  0.40 
  265   1.87  -0.36  2.56  0.21 1038  111  1.00  0.40 
  266   1.90  -0.41  2.62  0.24  996  106  1.00  0.40 
  267   1.89  -0.47  2.63  0.26 1038  100  1.00  0.40 
  268   1.89  -0.49  2.58  0.28  976  107  1.00  0.40 
  269   1.84  -0.46  2.59  0.26 1014  115  1.00  0.40 
  270   1.87  -0.46  2.59  0.26 1046  105  1.00  0.40 
  271   1.91  -0.33  2.59  0.19  998  107  1.00  0.40 
  272   1.77  -0.37  2.58  0.21 1004  102  1.00  0.40 
  273   1.77  -0.25  2.58  0.16  978  102  1.00  0.40 
  274   1.77  -0.18  2.57  0.12 1011   95  1.00  0.40 
  275   1.67  -0.18  2.59  0.14 1017   91  1.00  0.40 
  276   1.64  -0.14  2.60  0.11  952  108  1.00  0.40 
  277   1.58  -0.11  2.61  0.12 1025   85  1.00  0.40 
  278   1.60  -0.07  2.61  0.11 1020   95  1.00  0.40 
  279   1.57  -0.07  2.61  0.15 1008   96  1.00  0.40 
  280   1.78  -0.01  2.59  0.14 1009   96  1.00  0.40 
  281   1.83  -0.06  2.60  0.12  975  103  1.00  0.40 
  282   1.90  -0.03  2.59  0.12  976   89  1.00  0.40 
  283   1.90   0.03  2.65  0.08 1007   93  1.00  0.40 
  284   2.05   0.05  2.65  0.15  981   91  1.00  0.40 
  285   2.03   0.04  2.62  0.13  975  100  1.00  0.40 
  286   1.93   0.10  2.64  0.18  985  102  1.00  0.40 
  287   1.97   0.08  2.65  0.15  991  105  1.00  0.40 
  288   2.09   0.11  2.62  0.23 1015  103  1.00  0.40 
  289   2.16   0.06  2.62  0.19 1028  113  1.00  0.40 
  290   2.11   0.13  2.64  0.24 1006  108  1.00  0.40 
  291   2.06   0.14  2.64  0.29  977  104  1.00  0.40 
  292   2.07   0.16  2.63  0.29 1032   89  1.00  0.40 
  293   2.08   0.18  2.63  0.31  980  107  1.00  0.40 
  294   2.08   0.18  2.64  0.28 1008   86  1.00  0.40 
  295   2.02   0.17  2.66  0.30  999   92  1.00  0.40 
  296   2.09   0.22  2.65  0.32  980  101  1.00  0.40 
  297   2.05   0.28  2.67  0.38 1082  102  1.00  0.40 
  298   2.07   0.31  2.65  0.40 1017   95  1.00  0.40 
  299   2.10   0.21  2.61  0.38  926   91  1.00  0.40 
  300   2.08   0.21  2.60  0.39 1012  103  1.00  0.40 
  301   2.12   0.23  2.56  0.38 1009  111  1.00  0.40 
  302   1.99   0.25  2.57  0.38  960   93  1.00  0.40 
  303   2.02   0.29  2.59  0.36 1006   94  1.00  0.40 
  304   2.02   0.30  2.61  0.37  994  105  1.00  0.40 
  305   2.07   0.36  2.56  0.41 1046   94  1.00  0.40 
  306   2.05   0.39  2.56  0.44 1007  109  1.00  0.40 
  307   1.99   0.45  2.58  0.47  965  104  1.00  0.40 
  308   1.97   0.51  2.57  0.49 1037   94  1.00  0.40 
  309   2.02   0.54  2.51  0.49 1036  102  1.00  0.40 
  310   2.05   0.53  2.50  0.49  966  113  1.00  0.40 
  311   2.14   0.54  2.51  0.49 1022  106  1.00  0.40 
  312   2.10   0.59  2.52  0.50  975   93  1.00  0.40 
  313   2.02   0.64  2.53  0.51  991   96  1.00  0.40 
  314   2.07   0.69  2.54  0.50 1011  106  1.00  0.40 
  315   2.13   0.71  2.56  0.50  997   91  1.00  0.40 
  316   2.12   0.78  2.54  0.49 1012  104  1.00  0.40 
  317   2.10   0.88  2.56  0.46  989  100  1.00  0.40 
  318   2.11   0.91  2.57  0.41 1008  117  1.00  0.40 
  319   1.99   1.01  2.60  0.36  981  113  1.00  0.40 
  320   1.98   1.06  2.62  0.32  999   82  1.00  0.40 
  321   1.92   1.05  2.68  0.31 1002  105  1.00  0.40 
  322   1.88   1.10  2.69  0.29 1032  108  1.00  0.40 
  323   1.82   1.13  2.74  0.30  987   98  1.00  0.40 
  324   1.89   1.13  2.75  0.31 1018  113  1.00  0.40 
  325   2.00   1.15  2.79  0.37 1035   88  1.00  0.40 
  326   2.03   1.18  2.82  0.30  998  109  1.00  0.40 
  327   1.98   1.28  2.80  0.29 1008   96  1.00  0.40 
  328   2.07   1.29  2.78  0.27 1009  105  1.00  0.40 
  329   2.16   1.38  2.79  0.30  971   97  1.00  0.40 
  330   2.09   1.42  2.82  0.29  989   99  1.00  0.40 
  331   2.05   1.48  2.84  0.33  983   96  1.00  0.40 
  332   2.04   1.55  2.88  0.35  990   97  1.00  0.40 
  333   2.04   1.70  2.88  0.43 1030   99  1.00  0.40 
  334   2.07   1.80  2.89  0.43 1018  109  1.00  0.40 
  335   2.09   1.91  2.90  0.49 1025   88  1.00  0.40 
  336   2.15   1.97  2.90  0.51  985  102  1.00  0.40 
  337   2.07   2.05  2.94  0.49  964  112  1.00  0.40 
  338   2.07   2.18  2.94  0.54  997   96  1.00  0.40 
  339   2.04   2.31  2.97  0.53  993   91  1.00  0.40 
  340   2.01   2.34  3.01  0.53 1007  118  1.00  0.40 
  341   1.92   2.31  3.04  0.51 1020  104  1.00  0.40 
  342   1.87   2.36  3.06  0.53 1021  103  1.00  0.40 
  343   1.79   2.44  3.01  0.53 1042   88  1.00  0.40 
  344   1.80   2.48  3.03  0.53 1036  101  1.00  0.40 
  345   1.93   2.64  2.99  0.52 1002  102  1.00  0.40 
  346   1.95   2.71  3.01  0.52  985  102  1.00  0.40 
  347   1.99   2.81  2.98  0.47 1019   98  1.00  0.40 
  348   1.87   2.98  3.03  0.43  996  102  1.00  0.40 
  349   1.76   3.04  3.01  0.41 1001  100  1.00  0.40 
  350   1.85   2.98  3.05  0.44 1003  100  1.00  0.40 
  351   1.80   2.88  3.06  0.47  965  110  1.00  0.40 
  352   1.71   3.00  3.06  0.41  982  108  1.00  0.40 
  353   1.64   3.09  3.10  0.38  969  110  1.00  0.40 
  354   1.54   3.07  3.11  0.41 1025  101  1.00  0.40 
  355   1.47   3.03  3.18  0.41  984   97  1.00  0.40 
  356   1.49   3.15  3.18  0.37 1010  109  1.00  0.40 
  357   1.49   3.21  3.19  0.34 1011  105  1.00  0.40 
  358   1.46   3.24  3.19  0.33  995  104  1.00  0.40 
  359   1.45   3.38  3.23  0.25 1009  106  1.00  0.40 
  360   1.45   3.48  3.22  0.18  992  100  1.00  0.40 
  361   1.40   3.50  3.23  0.18 1040   96  1.00  0.40 
  362   1.31   3.49  3.19  0.19 1034   93  1.00  0.40 
  363   1.28   3.50  3.23  0.17  999   81  1.00  0.40 
  364   1.13   3.56  3.22  0.12 1018   99  1.00  0.40 
  365   1.22   3.56  3.25  0.14 1040   96  1.00  0.40 
  366   1.17   3.55  3.26  0.14 1008  103  1.00  0.40 
  367   1.10   3.57  3.30  0.13  980  101  1.00  0.40 
  368   1.05   3.58  3.33  0.10  968  101  1.00  0.40 
  369   0.91   3.56  3.33  0.11  946   99  1.00  0.40 
  370   0.88   3.62  3.31  0.07 1026  106  1.00  0.40 
  371   0.73   3.61  3.28  0.08  980  111  1.00  0.40 
  372   0.60   3.63  3.33  0.06  947   91  1.00  0.40 
  373   0.53   3.66  3.34  0.04  985  102  1.00  0.40 
  374   0.34   3.68  3.29  0.02  971   93  1.00  0.40 
  375   0.31   3.71  3.33  0.00  969  104  1.00  0.40 
  376   0.35   3.71  3.36  0.00  990  101  1.00  0.40 
  377   0.28   3.71  3.38  0.00  954  110  1.00  0.40 
  378   0.03   3.70  3.31  0.01 1056  110  1.00  0.40 
  379  -0.06   3.71  3.27  0.00  984   95  1.00  0.40 
  380  -0.11   3.71  3.28  0.00  984   99  1.00  0.40 
  381  -0.15   3.71  3.27  0.00 1047  104  1.00  0.40 
  382  -0.32   3.71  3.26  0.00 1023  103  1.00  0.40 
  383  -0.40   3.72  3.26  0.01 1039  110  1.00  0.40 
  384  -0.37   3.73  3.27  0.01  979  103  1.00  0.40 
  385  -0.33   3.71  3.29  0.00 1003  100  1.00  0.40 
  386  -0.33   3.70  3.30  0.01 1056   93  1.00  0.40 
  387  -0.34   3.70  3.31  0.01  971  106  1.00  0.40 
  388  -0.39   3.71  3.31  0.00 1031   94  1.00  0.40 
  389  -0.49   3.71  3.32  0.00 1052   95  1.00  0.40 
  390  -0.48   3.71  3.34  0.01  977  102  1.00  0.40 
  391  -0.54   3.72  3.34  0.02  995  101  1.00  0.40 
  392  -0.49   3.71  3.38  0.02 1024   95  1.00  0.40 
  393  -0.61   3.71  3.31  0.02 1021   98  1.00  0.40 
  394  -0.61   3.71  3.36  0.01 1000   97  1.00  0.40 
  395  -0.59   3.71  3.39  0.00 1017   98  1.00  0.40 
  396  -0.77   3.71  3.32  0.00  991  102  1.00  0.40 
  397  -0.86   3.71  3.30  0.00  996   94  1.00  0.40 
  398  -0.78   3.71  3.34  0.00  990  100  1.00  0.40 
  399  -0.83   3.71  3.39  0.00 1001   97  1.00  0.40 
  400  -0.82   3.71  3.40  0.00  986  108  1.00  0.40 
  401  -0.99   3.71  3.37  0.00 1028  103  1.00  0.40 
  402  -0.89   3.71  3.41  0.00  968   96  1.00  0.40 
  403  -0.95   3.71  3.45  0.00 1016  105  1.00  0.40 
  404  -1.04   3.71  3.39  0.00  964   90  1.00  0.40 
  405  -0.96   3.71  3.45  0.00 1007   98  1.00  0.40 
  406  -1.00   3.71  3.42  0.00  977  109  1.00  0.40 
  407  -1.01   3.71  3.44  0.00  953  105  1.00  0.40 
  408  -1.00   3.71  3.48  0.00  976  101  1.00  0.40 
  409  -0.99   3.71  3.52  0.00  995  107  1.00  0.40 
  410  -0.92   3.71  3.59  0.00  986  106  1.00  0.40 
  411  -1.02   3.71  3.55  0.00 1005  101  1.00  0.40 
  412  -0.83   3.71  3.56  0.00  932  106  1.00  0.40 
  413  -0.81   3.71  3.58  0.00  985  110  1.00  0.40 
  414  -0.84   3.71  3.60  0.00 1010   95  1.00  0.40 
  415  -1.00   3.71  3.57  0.00 1025  102  1.00  0.40 
  416  -1.01   3.71  3.54  0.00 1002  101  1.00  0.40 
