gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   40  -0.31   0.00  0.43  0.00 1015  113  1.00  0.40 
   41  -0.34   0.00  0.46  0.00 1056   98  1.00  0.40 
   42  -0.30   0.00  0.46  0.00  974  114  1.00  0.40 
   43  -0.31   0.00  0.50  0.00 1039  109  1.00  0.40 
   44  -0.33   0.01  0.52  0.01  982   89  1.00  0.40 
   45  -0.36   0.01  0.52  0.02  986  105  1.00  0.40 
   46  -0.41   0.01  0.51  0.01 1012   87  1.00  0.40 
   47  -0.45   0.01  0.51  0.02  998  101  1.00  0.40 
   48  -0.47   0.01  0.50  0.01  979   96  1.00  0.40 
   49  -0.52   0.01  0.52  0.01 1010  101  1.00  0.40 
   50  -0.63   0.00  0.54  0.00 1052  100  1.00  0.40 
   51  -0.71   0.00  0.54  0.00  983   98  1.00  0.40 
   52  -0.81   0.00  0.57  0.00 1043  114  1.00  0.40 
   53  -0.91   0.00  0.60  0.00  952   93  1.00  0.40 
   54  -0.94  -0.00  0.60  0.01  973  101  1.00  0.40 
   55  -1.06  -0.00  0.61  0.01  989  102  1.00  0.40 
   56  -1.13  -0.00  0.64  0.02 1020   97  1.00  0.40 
   57  -1.14   0.00  0.65  0.00  997   97  1.00  0.40 
   58  -1.21   0.00  0.67  0.00  983   95  1.00  0.40 
   59  -1.20   0.00  0.69  0.00  977   92  1.00  0.40 
   60  -1.20   0.01  0.69  0.01 1039   88  1.00  0.40 
   61  -1.17   0.00  0.68  0.00 1007  101  1.00  0.40 
   62  -1.22  -0.01  0.70  0.01  953   96  1.00  0.40 
   63  -1.25  -0.04  0.71  0.05 1025  117  1.00  0.40 
   64  -1.24  -0.04  0.73  0.05 1045   96  1.00  0.40 
   65  -1.37  -0.07  0.76  0.08  956  106  1.00  0.40 
   66  -1.41  -0.07  0.77  0.06  979  100  1.00  0.40 
   67  -1.48  -0.08  0.77  0.06  992  108  1.00  0.40 
   68  -1.48  -0.08  0.82  0.07  993   97  1.00  0.40 
   69  -1.53  -0.08  0.83  0.07  965   99  1.00  0.40 
   70  -1.50  -0.09  0.84  0.08 1030   88  1.00  0.40 
   71  -1.58  -0.13  0.84  0.10 1021   91  1.00  0.40 
   72  -1.60  -0.09  0.85  0.08  988  110  1.00  0.40 
   73  -1.64  -0.10  0.86  0.08  960   90  1.00  0.40 
   74  -1.73  -0.12  0.83  0.10 1009   86  1.00  0.40 
   75  -1.72  -0.07  0.84  0.06 1032   98  1.00  0.40 
   76  -1.77  -0.03  0.87  0.03 1001  100  1.00  0.40 
   77  -1.83  -0.04  0.92  0.04 1004  104  1.00  0.40 
   78  -1.92  -0.01  0.90  0.01  974  101  1.00  0.40 
   79  -1.93  -0.01  0.89  0.01  965   96  1.00  0.40 
   80  -1.95  -0.01  0.90  0.01  989   99  1.00  0.40 
   81  -1.97   0.00  0.90  0.00 1010  111  1.00  0.40 
   82  -2.02   0.00  0.93  0.00 1022  100  1.00  0.40 
   83  -2.06   0.00  0.95  0.00 1013   92  1.00  0.40 
   84  -2.08   0.00  0.96  0.00  946   97  1.00  0.40 
   85  -2.11   0.00  0.96  0.00 1012  106  1.00  0.40 
   86  -2.21   0.00  0.98  0.00  959   99  1.00  0.40 
   87  -2.22   0.00  0.96  0.00 1027  101  1.00  0.40 
   88  -2.28   0.00  0.97  0.00  997  104  1.00  0.40 
   89  -2.34   0.00  0.97  0.00  962   94  1.00  0.40 
   90  -2.40   0.00  0.96  0.02  962   98  1.00  0.40 
   91  -2.39   0.00  0.96  0.03 1014  107  1.00  0.40 
   92  -2.41   0.00  0.97  0.02  977  108  1.00  0.40 
   93  -2.44   0.02  0.97  0.02  983   98  1.00  0.40 
   94  -2.40   0.00  1.00  0.03 1031   99  1.00  0.40 
   95  -2.33  -0.03  0.99  0.04  981  104  1.00  0.40 
   96  -2.33  -0.06  0.99  0.06 1024  103  1.00  0.40 
   97  -2.34  -0.07  0.97  0.05  991  107  1.00  0.40 
   98  -2.23  -0.05  0.96  0.03 1046   88  1.00  0.40 
   99  -2.27  -0.03  0.96  0.02  978  103  1.00  0.40 
  100  -2.35  -0.01  0.96  0.01  970  100  1.00  0.40 
  101  -2.39  -0.01  0.95  0.01  959   99  1.00  0.40 
  102  -2.36  -0.03  0.97  0.02 1027   95  1.00  0.40 
  103  -2.43  -0.05  0.98  0.04  995  111  1.00  0.40 
  104  -2.43  -0.04  1.00  0.03  964  100  1.00  0.40 
  105  -2.41  -0.07  1.03  0.05 1030   93  1.00  0.40 
  106  -2.38  -0.04  1.02  0.03  977   97  1.00  0.40 
  107  -2.47  -0.06  1.00  0.04 1007   92  1.00  0.40 
  108  -2.41  -0.05  1.04  0.04  957  101  1.00  0.40 
  109  -2.52  -0.05  1.05  0.04  997  101  1.00  0.40 
  110  -2.48  -0.07  1.05  0.05 1013  109  1.00  0.40 
  111  -2.53  -0.09  1.07  0.07 1012  102  1.00  0.40 
  112  -2.58  -0.12  1.07  0.09 1020   97  1.00  0.40 
  113  -2.61  -0.10  1.06  0.07 1012   96  1.00  0.40 
  114  -2.61  -0.07  1.05  0.05 1041  113  1.00  0.40 
  115  -2.69  -0.05  1.06  0.04  968  107  1.00  0.40 
  116  -2.69  -0.06  1.06  0.04 1017  110  1.00  0.40 
  117  -2.66  -0.09  1.07  0.05 1010   96  1.00  0.40 
  118  -2.64  -0.06  1.12  0.03 1001   91  1.00  0.40 
  119  -2.65  -0.05  1.11  0.03 1012  105  1.00  0.40 
  120  -2.73  -0.15  1.11  0.08 1013  111  1.00  0.40 
  121  -2.76  -0.16  1.13  0.09 1027  102  1.00  0.40 
  122  -2.77  -0.19  1.14  0.10 1005   95  1.00  0.40 
  123  -2.81  -0.27  1.16  0.13 1056  111  1.00  0.40 
  124  -2.82  -0.44  1.17  0.20 1011  114  1.00  0.40 
  125  -2.80  -0.64  1.16  0.27 1044  109  1.00  0.40 
  126  -2.81  -0.71  1.16  0.30  960   96  1.00  0.40 
  127  -2.82  -0.96  1.17  0.34 1000  106  1.00  0.40 
  128  -2.80  -1.28  1.16  0.42 1031   90  1.00  0.40 
  129  -2.74  -1.58  1.18  0.48  974   97  1.00  0.40 
  130  -2.74  -1.62  1.20  0.52  994   91  1.00  0.40 
  131  -2.79  -1.71  1.20  0.51  973   97  1.00  0.40 
  132  -2.76  -1.89  1.22  0.56 1055   98  1.00  0.40 
  133  -2.79  -1.92  1.25  0.54 1021  104  1.00  0.40 
  134  -2.82  -2.15  1.25  0.58  968   94  1.00  0.40 
  135  -2.81  -2.25  1.26  0.61 1031  101  1.00  0.40 
  136  -2.82  -2.44  1.28  0.66 1041   93  1.00  0.40 
  137  -2.86  -2.62  1.27  0.67  977  106  1.00  0.40 
  138  -2.86  -2.60  1.29  0.68  961   86  1.00  0.40 
  139  -2.86  -2.43  1.29  0.68  948  118  1.00  0.40 
  140  -2.86  -2.67  1.29  0.70 1022  101  1.00  0.40 
  141  -2.84  -3.05  1.25  0.70  999   98  1.00  0.40 
  142  -2.83  -3.14  1.25  0.69  968  101  1.00  0.40 
  143  -2.86  -3.04  1.26  0.66  983  102  1.00  0.40 
  144  -2.82  -3.17  1.28  0.67  951  103  1.00  0.40 
  145  -2.84  -3.09  1.25  0.65  951  104  1.00  0.40 
  146  -2.88  -3.16  1.28  0.65  988  106  1.00  0.40 
  147  -2.86  -3.15  1.32  0.64 1005   90  1.00  0.40 
  148  -2.89  -2.99  1.32  0.65  990   97  1.00  0.40 
  149  -2.88  -2.82  1.33  0.65  976   99  1.00  0.40 
  150  -2.84  -2.58  1.35  0.60 1019  101  1.00  0.40 
  151  -2.79  -2.93  1.34  0.57  999  103  1.00  0.40 
  152  -2.76  -2.93  1.34  0.57 1017  115  1.00  0.40 
  153  -2.76  -2.99  1.32  0.58 1020  104  1.00  0.40 
  154  -2.72  -2.80  1.31  0.62 1009   82  1.00  0.40 
  155  -2.66  -2.72  1.37  0.56  960  105  1.00  0.40 
  156  -2.70  -2.97  1.39  0.54  986  110  1.00  0.40 
  157  -2.70  -2.93  1.36  0.56  973  105  1.00  0.40 
  158  -2.73  -2.98  1.39  0.52  972   97  1.00  0.40 
  159  -2.77  -2.69  1.40  0.52  986   98  1.00  0.40 
  160  -2.74  -2.87  1.40  0.54 1023  105  1.00  0.40 
  161  -2.69  -2.75  1.38  0.52 1027   98  1.00  0.40 
  162  -2.66  -2.65  1.38  0.51 1032   99  1.00  0.40 
  163  -2.68  -2.69  1.41  0.51  986  112  1.00  0.40 
  164  -2.68  -3.15  1.43  0.51  973   98  1.00  0.40 
  165  -2.74  -3.41  1.44  0.52  965  101  1.00  0.40 
  166  -2.75  -3.25  1.46  0.53  951  109  1.00  0.40 
  167  -2.76  -3.41  1.47  0.51 1038   90  1.00  0.40 
  168  -2.72  -3.34  1.48  0.51 1012   99  1.00  0.40 
  169  -2.73  -3.06  1.52  0.54  966  102  1.00  0.40 
  170  -2.73  -3.11  1.54  0.54 1007  111  1.00  0.40 
  171  -2.70  -3.07  1.55  0.52 1031  100  1.00  0.40 
  172  -2.67  -3.31  1.56  0.52 1004   92  1.00  0.40 
  173  -2.64  -3.20  1.58  0.52 1003  100  1.00  0.40 
  174  -2.64  -3.16  1.61  0.52 1006   88  1.00  0.40 
  175  -2.61  -2.89  1.64  0.52  986   98  1.00  0.40 
  176  -2.65  -3.29  1.66  0.53  969   97  1.00  0.40 
  177  -2.62  -3.20  1.69  0.53  998   96  1.00  0.40 
  178  -2.66  -3.05  1.76  0.53  976   86  1.00  0.40 
  179  -2.68  -3.11  1.77  0.52  985   93  1.00  0.40 
  180  -2.71  -3.08  1.80  0.50  994   96  1.00  0.40 
  181  -2.73  -3.11  1.87  0.50  999   94  1.00  0.40 
  182  -2.70  -3.33  1.85  0.49  994  107  1.00  0.40 
  183  -2.58  -3.10  1.89  0.50  983  113  1.00  0.40 
  184  -2.55  -2.82  1.87  0.50  986  108  1.00  0.40 
  185  -2.50  -2.66  1.91  0.49 1035  101  1.00  0.40 
  186  -2.57  -2.48  1.92  0.48 1027  106  1.00  0.40 
  187  -2.56  -2.44  1.91  0.48  988  105  1.00  0.40 
  188  -2.66  -2.49  1.94  0.48 1020  114  1.00  0.40 
  189  -2.63  -2.64  1.94  0.49 1019   96  1.00  0.40 
  190  -2.65  -3.02  1.98  0.50 1023  112  1.00  0.40 
  191  -2.69  -3.14  1.98  0.50  990   94  1.00  0.40 
  192  -2.64  -2.84  1.99  0.50 1003  101  1.00  0.40 
  193  -2.60  -2.96  1.98  0.50 1055  102  1.00  0.40 
  194  -2.51  -2.91  1.96  0.50  996   89  1.00  0.40 
  195  -2.51  -3.18  1.99  0.50 1015   94  1.00  0.40 
  196  -2.49  -3.07  2.00  0.50 1008  115  1.00  0.40 
  197  -2.41  -3.26  2.04  0.50  983   86  1.00  0.40 
  198  -2.48  -3.15  2.06  0.50  967   92  1.00  0.40 
  199  -2.48  -2.94  2.06  0.50 1008  113  1.00  0.40 
  200  -2.46  -2.96  2.06  0.50  984  101  1.00  0.40 
  201  -2.44  -3.07  2.05  0.50  997  105  1.00  0.40 
  202  -2.41  -2.85  2.07  0.50  968   93  1.00  0.40 
  203  -2.43  -2.80  2.05  0.50 1023   96  1.00  0.40 
  204  -2.48  -3.02  2.04  0.50 1000  103  1.00  0.40 
  205  -2.40  -3.05  2.10  0.50 1001   97  1.00  0.40 
  206  -2.34  -2.90  2.10  0.50  955  103  1.00  0.40 
  207  -2.29  -2.80  2.08  0.50 1035   99  1.00  0.40 
  208  -2.29  -2.38  2.08  0.48  985  100  1.00  0.40 
  209  -2.32  -2.28  2.08  0.47  987  106  1.00  0.40 
  210  -2.33  -2.52  2.11  0.49  995   97  1.00  0.40 
  211  -2.28  -2.33  2.11  0.47 1013   97  1.00  0.40 
  212  -2.25  -2.34  2.12  0.47 1033  102  1.00  0.40 
  213  -2.26  -2.46  2.11  0.48  928   98  1.00  0.40 
  214  -2.26  -2.63  2.11  0.49  990  103  1.00  0.40 
  215  -2.34  -2.56  2.12  0.49  978  100  1.00  0.40 
  216  -2.33  -2.62  2.13  0.49  990   99  1.00  0.40 
  217  -2.34  -2.81  2.12  0.50 1024  105  1.00  0.40 
  218  -2.36  -2.69  2.11  0.49 1018  103  1.00  0.40 
  219  -2.33  -2.70  2.14  0.49 1002  114  1.00  0.40 
  220  -2.22  -2.66  2.10  0.49  993  103  1.00  0.40 
  221  -2.14  -2.43  2.14  0.48 1009   88  1.00  0.40 
  222  -2.09  -2.40  2.14  0.48  983  103  1.00  0.40 
  223  -2.04  -2.42  2.11  0.48  966   91  1.00  0.40 
  224  -2.07  -2.37  2.16  0.48 1030  107  1.00  0.40 
  225  -2.08  -2.44  2.12  0.48  989   95  1.00  0.40 
  226  -1.92  -2.41  2.17  0.48  996   94  1.00  0.40 
  227  -2.08  -2.30  2.16  0.47  989   93  1.00  0.40 
  228  -2.06  -2.32  2.21  0.47 1047   96  1.00  0.40 
  229  -2.07  -2.23  2.26  0.47  975   96  1.00  0.40 
  230  -2.00  -2.08  2.28  0.45  959  100  1.00  0.40 
  231  -2.00  -2.00  2.25  0.44  951   98  1.00  0.40 
  232  -2.00  -2.27  2.25  0.47 1015   89  1.00  0.40 
  233  -2.08  -2.29  2.24  0.47 1021   95  1.00  0.40 
  234  -2.04  -2.37  2.25  0.48  958  102  1.00  0.40 
  235  -2.06  -2.43  2.28  0.48 1018  103  1.00  0.40 
  236  -2.14  -2.02  2.30  0.45 1002   91  1.00  0.40 
  237  -2.23  -2.00  2.32  0.44  949   98  1.00  0.40 
  238  -2.24  -1.88  2.33  0.43 1035  101  1.00  0.40 
  239  -2.34  -2.04  2.36  0.45  948  105  1.00  0.40 
  240  -2.30  -2.13  2.38  0.46 1018  102  1.00  0.40 
  241  -2.34  -2.25  2.42  0.47 1003   95  1.00  0.40 
  242  -2.36  -2.11  2.45  0.46  981   97  1.00  0.40 
  243  -2.31  -2.08  2.51  0.45 1003  100  1.00  0.40 
  244  -2.45  -1.91  2.52  0.44  988   93  1.00  0.40 
  245  -2.49  -1.73  2.53  0.42  999   94  1.00  0.40 
  246  -2.40  -1.87  2.56  0.44  987   95  1.00  0.40 
  247  -2.40  -1.91  2.53  0.43 1005  101  1.00  0.40 
  248  -2.35  -2.04  2.52  0.45 1024   93  1.00  0.40 
  249  -2.30  -2.05  2.50  0.45 1027  106  1.00  0.40 
  250  -2.30  -1.80  2.46  0.42  983   89  1.00  0.40 
  251  -2.34  -1.93  2.50  0.44  995  100  1.00  0.40 
  252  -2.33  -2.12  2.49  0.46 1001  104  1.00  0.40 
  253  -2.42  -2.25  2.48  0.47 1039   83  1.00  0.40 
  254  -2.52  -2.01  2.46  0.44  988   99  1.00  0.40 
  255  -2.54  -2.28  2.46  0.48 1007   97  1.00  0.40 
  256  -2.57  -2.41  2.45  0.49 1002  102  1.00  0.40 
  257  -2.42  -2.51  2.47  0.50  959  108  1.00  0.40 
  258  -2.43  -2.28  2.46  0.49 1027  104  1.00  0.40 
  259  -2.48  -2.77  2.46  0.51  983   82  1.00  0.40 
  260  -2.55  -2.69  2.49  0.51 1034   96  1.00  0.40 
  261  -2.60  -2.65  2.49  0.52  996   98  1.00  0.40 
  262  -2.49  -2.73  2.49  0.50  976   96  1.00  0.40 
  263  -2.54  -2.21  2.51  0.46  973  109  1.00  0.40 
  264  -2.60  -2.09  2.52  0.45 1012   94  1.00  0.40 
  265  -2.63  -1.84  2.55  0.42 1015  100  1.00  0.40 
  266  -2.56  -1.59  2.55  0.39 1006   97  1.00  0.40 
  267  -2.68  -1.58  2.53  0.39 1000  105  1.00  0.40 
  268  -2.53  -1.22  2.49  0.32  947  104  1.00  0.40 
  269  -2.52  -1.18  2.51  0.32  969   98  1.00  0.40 
  270  -2.55  -1.20  2.47  0.33 1013   96  1.00  0.40 
  271  -2.56  -1.31  2.51  0.34  983   92  1.00  0.40 
  272  -2.55  -1.42  2.49  0.36  999  102  1.00  0.40 
  273  -2.64  -1.54  2.49  0.38  977  106  1.00  0.40 
  274  -2.74  -1.52  2.55  0.38  993   89  1.00  0.40 
  275  -2.76  -1.63  2.56  0.39  958  100  1.00  0.40 
  276  -2.84  -1.66  2.59  0.40  968   98  1.00  0.40 
  277  -2.93  -1.54  2.58  0.38 1037   98  1.00  0.40 
  278  -2.94  -1.90  2.58  0.43 1047  108  1.00  0.40 
  279  -2.98  -2.13  2.64  0.46  992   99  1.00  0.40 
  280  -2.96  -1.98  2.64  0.45  966  100  1.00  0.40 
  281  -2.94  -2.17  2.67  0.46  978  100  1.00  0.40 
  282  -3.01  -2.50  2.69  0.49  924  106  1.00  0.40 
  283  -2.99  -2.25  2.65  0.47  991   95  1.00  0.40 
  284  -3.00  -1.95  2.65  0.44 1018   93  1.00  0.40 
  285  -3.05  -1.96  2.64  0.44 1044  111  1.00  0.40 
  286  -3.10  -1.91  2.63  0.43 1048   98  1.00  0.40 
  287  -3.17  -2.22  2.65  0.47  960   95  1.00  0.40 
  288  -3.13  -2.13  2.64  0.46 1014  106  1.00  0.40 
  289  -3.12  -2.23  2.64  0.47  945  108  1.00  0.40 
  290  -3.16  -2.37  2.66  0.48 1008   98  1.00  0.40 
  291  -3.09  -2.49  2.59  0.48  984  103  1.00  0.40 
  292  -3.12  -2.57  2.59  0.49  995  102  1.00  0.40 
  293  -3.20  -2.85  2.63  0.51 1006  106  1.00  0.40 
  294  -3.38  -2.81  2.66  0.51 1016  101  1.00  0.40 
  295  -3.30  -3.19  2.70  0.50  996  106  1.00  0.40 
  296  -3.25  -3.23  2.69  0.50 1004   99  1.00  0.40 
  297  -3.17  -3.29  2.72  0.50  998   98  1.00  0.40 
  298  -3.23  -3.04  2.70  0.50 1012  108  1.00  0.40 
  299  -3.19  -3.27  2.70  0.51  998   97  1.00  0.40 
  300  -3.20  -3.48  2.74  0.51  980  116  1.00  0.40 
  301  -3.16  -3.66  2.76  0.52 1042   95  1.00  0.40 
  302  -3.14  -3.74  2.77  0.49  988   99  1.00  0.40 
  303  -3.21  -3.80  2.78  0.48  975   97  1.00  0.40 
  304  -3.18  -3.60  2.80  0.49 1001   99  1.00  0.40 
  305  -3.15  -3.71  2.78  0.48 1018   92  1.00  0.40 
  306  -3.21  -3.54  2.78  0.48 1007  115  1.00  0.40 
  307  -3.15  -3.77  2.77  0.47 1017  100  1.00  0.40 
  308  -3.15  -3.95  2.80  0.45  978  107  1.00  0.40 
  309  -3.12  -4.29  2.83  0.41 1030   97  1.00  0.40 
  310  -3.08  -4.35  2.80  0.40  993   93  1.00  0.40 
  311  -2.99  -4.33  2.79  0.41 1020   99  1.00  0.40 
  312  -2.94  -4.38  2.78  0.40 1026  106  1.00  0.40 
  313  -2.95  -4.26  2.79  0.42  962  102  1.00  0.40 
  314  -2.92  -4.45  2.80  0.39 1016  109  1.00  0.40 
  315  -3.00  -4.25  2.81  0.42  939  103  1.00  0.40 
  316  -2.94  -4.34  2.78  0.40 1029  100  1.00  0.40 
  317  -2.89  -4.52  2.81  0.38 1021  104  1.00  0.40 
  318  -2.85  -4.55  2.86  0.37  990  106  1.00  0.40 
  319  -2.85  -4.48  2.88  0.38 1043  107  1.00  0.40 
  320  -2.87  -4.41  2.87  0.39  973  108  1.00  0.40 
  321  -2.94  -4.45  2.91  0.39 1006  107  1.00  0.40 
  322  -2.89  -4.49  2.93  0.38  998  104  1.00  0.40 
  323  -2.93  -4.26  2.93  0.42 1000  114  1.00  0.40 
  324  -2.91  -4.27  2.96  0.41 1030  106  1.00  0.40 
  325  -3.07  -4.39  2.93  0.40  999  101  1.00  0.40 
  326  -3.09  -4.33  2.91  0.41  981   96  1.00  0.40 
  327  -2.92  -4.40  2.88  0.40 1017   91  1.00  0.40 
  328  -2.92  -4.32  2.90  0.41  994  102  1.00  0.40 
  329  -2.89  -4.02  2.93  0.44  995   96  1.00  0.40 
  330  -2.86  -4.11  2.98  0.43 1034   96  1.00  0.40 
  331  -2.86  -3.88  3.01  0.46  994   87  1.00  0.40 
  332  -2.78  -3.84  2.95  0.46  964   95  1.00  0.40 
  333  -2.61  -3.87  2.89  0.46  970   99  1.00  0.40 
  334  -2.48  -3.45  2.88  0.49 1019  112  1.00  0.40 
  335  -2.48  -3.45  2.86  0.49  996  110  1.00  0.40 
  336  -2.45  -3.56  2.83  0.48  972  100  1.00  0.40 
  337  -2.48  -3.70  2.81  0.48  988   98  1.00  0.40 
  338  -2.50  -3.62  2.79  0.49  975  105  1.00  0.40 
  339  -2.29  -3.57  2.75  0.48 1016  108  1.00  0.40 
  340  -2.26  -3.58  2.73  0.48  999  102  1.00  0.40 
  341  -2.06  -3.45  2.74  0.50  970  106  1.00  0.40 
  342  -2.01  -3.37  2.71  0.49  983  102  1.00  0.40 
  343  -2.00  -3.56  2.71  0.48 1008  106  1.00  0.40 
  344  -2.03  -3.51  2.73  0.49 1005  103  1.00  0.40 
  345  -2.08  -3.72  2.76  0.47 1017  103  1.00  0.40 
  346  -2.13  -3.61  2.75  0.48 1018  106  1.00  0.40 
  347  -2.15  -3.61  2.76  0.49  953   98  1.00  0.40 
  348  -2.02  -3.45  2.75  0.49 1031   91  1.00  0.40 
  349  -1.99  -3.41  2.76  0.49 1007   99  1.00  0.40 
  350  -2.02  -3.19  2.72  0.50  982  105  1.00  0.40 
  351  -1.98  -3.02  2.70  0.50  984  110  1.00  0.40 
  352  -2.03  -2.60  2.74  0.49 1024   88  1.00  0.40 
  353  -2.12  -2.59  2.74  0.49  991  100  1.00  0.40 
  354  -2.14  -2.52  2.75  0.49  960  103  1.00  0.40 
  355  -2.02  -2.53  2.71  0.49  999  105  1.00  0.40 
  356  -1.95  -2.30  2.70  0.47 1023  106  1.00  0.40 
  357  -2.06  -2.47  2.68  0.48 1020  110  1.00  0.40 
  358  -2.04  -2.55  2.68  0.49 1031  103  1.00  0.40 
  359  -2.11  -2.41  2.73  0.48  982  100  1.00  0.40 
  360  -2.23  -2.13  2.80  0.46  971   92  1.00  0.40 
  361  -2.16  -2.28  2.82  0.47 1003   99  1.00  0.40 
  362  -2.06  -2.41  2.79  0.48  974  100  1.00  0.40 
  363  -2.04  -2.10  2.84  0.45  973  109  1.00  0.40 
  364  -2.02  -1.99  2.86  0.44  987   88  1.00  0.40 
  365  -2.01  -1.75  2.84  0.41  960   95  1.00  0.40 
  366  -2.11  -1.94  2.85  0.44 1012   95  1.00  0.40 
  367  -2.17  -1.99  2.84  0.44 1001  100  1.00  0.40 
  368  -2.07  -1.79  2.77  0.42 1029  103  1.00  0.40 
  369  -2.05  -1.73  2.73  0.41  994   96  1.00  0.40 
  370  -2.12  -1.60  2.74  0.39 1023  111  1.00  0.40 
  371  -2.37  -1.52  2.86  0.38  985   99  1.00  0.40 
  372  -2.46  -1.64  2.87  0.40 1007  112  1.00  0.40 
  373  -2.46  -1.80  2.85  0.42 1015   99  1.00  0.40 
  374  -2.56  -1.70  2.93  0.40  995   96  1.00  0.40 
  375  -2.48  -1.84  2.92  0.42  992  100  1.00  0.40 
  376  -2.42  -1.70  2.96  0.41 1002   92  1.00  0.40 
  377  -2.39  -1.47  2.95  0.38  968   96  1.00  0.40 
  378  -2.42  -1.33  2.99  0.35  996  106  1.00  0.40 
  379  -2.34  -1.25  3.00  0.35 1035  100  1.00  0.40 
  380  -2.37  -1.12  3.09  0.34 1034   98  1.00  0.40 
  381  -2.35  -1.04  3.06  0.33  968  102  1.00  0.40 
  382  -2.33  -1.13  3.08  0.33 1003  100  1.00  0.40 
  383  -2.37  -1.25  3.10  0.35  947   96  1.00  0.40 
  384  -2.42  -1.40  3.15  0.38  999  107  1.00  0.40 
  385  -2.59  -1.48  3.11  0.39  994   93  1.00  0.40 
  386  -2.73  -1.48  3.12  0.39  990   89  1.00  0.40 
  387  -2.75  -1.52  3.10  0.39 1007  105  1.00  0.40 
  388  -2.87  -1.63  3.11  0.41 1006  114  1.00  0.40 
  389  -2.87  -1.70  3.13  0.45  987  101  1.00  0.40 
  390  -2.79  -1.63  3.06  0.44 1040  106  1.00  0.40 
  391  -2.81  -1.66  3.09  0.44  987  109  1.00  0.40 
  392  -2.82  -1.55  3.08  0.42  966  104  1.00  0.40 
  393  -2.94  -1.83  3.09  0.43  980  107  1.00  0.40 
  394  -2.90  -2.09  3.12  0.46 1017  114  1.00  0.40 
  395  -2.82  -2.35  3.12  0.49  976   91  1.00  0.40 
  396  -2.82  -2.12  3.10  0.47  961   98  1.00  0.40 
  397  -2.81  -2.21  3.11  0.49  979   97  1.00  0.40 
  398  -2.84  -2.04  3.13  0.48 1040  111  1.00  0.40 
  399  -2.90  -2.02  3.12  0.50  985  103  1.00  0.40 
  400  -2.85  -2.14  3.13  0.49 1022  100  1.00  0.40 
  401  -2.92  -2.11  3.21  0.50  976  103  1.00  0.40 
  402  -2.91  -1.63  3.20  0.50 1008  105  1.00  0.40 
  403  -2.82  -1.83  3.27  0.53  966  110  1.00  0.40 
  404  -2.84  -1.54  3.24  0.57  974   93  1.00  0.40 
  405  -2.93  -1.55  3.23  0.56  986  106  1.00  0.40 
  406  -2.94  -1.70  3.29  0.56  996  113  1.00  0.40 
