gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   35   1.76   0.21  0.62  0.10   89 1015  1.00  0.40 
   36   1.78   0.29  0.63  0.14  102  990  1.00  0.40 
   37   1.86   0.38  0.64  0.18   89 1004  1.00  0.40 
   38   1.86   0.49  0.65  0.22   99 1039  1.00  0.40 
   39   1.93   0.62  0.68  0.28   94  984  1.00  0.40 
   40   1.99   0.75  0.73  0.34  114 1046  1.00  0.40 
   41   2.06   0.91  0.75  0.39   97  967  1.00  0.40 
   42   2.14   1.07  0.79  0.45  103 1006  1.00  0.40 
   43   2.19   1.30  0.83  0.52   93 1012  1.00  0.40 
   44   2.30   1.45  0.89  0.57  100  993  1.00  0.40 
   45   2.31   1.59  0.92  0.62   85 1030  1.00  0.40 
   46   2.37   1.77  0.92  0.66   96 1016  1.00  0.40 
   47   2.57   1.94  1.05  0.70  100  973  1.00  0.40 
   48   2.62   2.09  1.11  0.73  103 1013  1.00  0.40 
   49   2.62   2.23  1.09  0.76   95  949  1.00  0.40 
   50   2.78   2.26  1.15  0.76  104 1040  1.00  0.40 
   51   2.78   2.37  1.17  0.78  103 1003  1.00  0.40 
   52   2.74   2.42  1.18  0.78  113 1019  1.00  0.40 
   53   2.85   2.51  1.27  0.80   99 1034  1.00  0.40 
   54   2.89   2.56  1.35  0.81   92 1031  1.00  0.40 
   55   2.97   2.66  1.36  0.80   93  989  1.00  0.40 
   56   3.07   2.75  1.42  0.82  104  989  1.00  0.40 
   57   2.95   2.91  1.39  0.87  106 1007  1.00  0.40 
   58   2.96   2.96  1.43  0.88   92 1012  1.00  0.40 
   59   3.01   2.99  1.45  0.89  101 1034  1.00  0.40 
   60   2.98   3.05  1.45  0.89  103 1034  1.00  0.40 
   61   2.86   3.08  1.45  0.92   94 1050  1.00  0.40 
   62   2.79   3.06  1.42  0.92   88  980  1.00  0.40 
   63   2.79   3.06  1.45  0.94   98  992  1.00  0.40 
   64   2.62   3.04  1.41  0.95  106  986  1.00  0.40 
   65   2.59   3.02  1.40  0.96  102 1010  1.00  0.40 
   66   2.41   2.99  1.32  0.97   94 1004  1.00  0.40 
   67   2.34   2.87  1.31  0.98  102 1000  1.00  0.40 
   68   2.30   2.83  1.28  0.97  102 1000  1.00  0.40 
   69   2.35   2.73  1.30  0.97  106 1019  1.00  0.40 
   70   2.29   2.70  1.29  0.97  110 1021  1.00  0.40 
   71   2.31   2.61  1.30  0.97  103 1009  1.00  0.40 
   72   2.16   2.51  1.26  0.96  107 1006  1.00  0.40 
   73   2.24   2.41  1.31  0.95  113 1026  1.00  0.40 
   74   2.34   2.36  1.40  0.95   91  988  1.00  0.40 
   75   2.45   2.40  1.58  0.96  102 1030  1.00  0.40 
   76   2.55   2.50  1.57  0.97  105 1013  1.00  0.40 
   77   2.59   2.56  1.61  0.99   97 1009  1.00  0.40 
   78   2.67   2.56  1.65  0.98   98  983  1.00  0.40 
   79   2.60   2.66  1.64  0.99  101  997  1.00  0.40 
   80   2.59   2.64  1.70  0.99  100 1014  1.00  0.40 
   81   2.51   2.68  1.72  0.99   99  987  1.00  0.40 
   82   2.14   2.72  1.78  1.00  105 1039  1.00  0.40 
   83   2.00   2.68  1.86  0.99   99  991  1.00  0.40 
   84   1.91   2.73  1.93  0.99  101 1018  1.00  0.40 
   85   1.63   2.70  1.96  1.00  102 1032  1.00  0.40 
   86   1.24   2.62  2.02  0.98  105  982  1.00  0.40 
   87   0.69   2.52  1.95  0.95   90  968  1.00  0.40 
   88   0.49   2.42  1.95  0.93  105 1042  1.00  0.40 
   89   0.37   2.26  1.88  0.91  101 1005  1.00  0.40 
   90   0.51   2.03  2.00  0.87  100  990  1.00  0.40 
   91   0.65   1.76  2.03  0.80  114  971  1.00  0.40 
   92   0.45   1.52  2.04  0.74  109  996  1.00  0.40 
   93   0.54   1.29  2.15  0.66   99 1040  1.00  0.40 
   94   0.88   1.02  2.28  0.57   87  947  1.00  0.40 
   95   1.64   0.85  2.39  0.50   94 1008  1.00  0.40 
   96   2.54   0.76  2.38  0.46   97  995  1.00  0.40 
   97   3.23   0.72  2.25  0.45   96  987  1.00  0.40 
   98   3.61   0.82  2.18  0.49  107 1029  1.00  0.40 
   99   3.89   0.92  2.13  0.52  104 1014  1.00  0.40 
  100   4.07   1.10  2.09  0.59   97 1037  1.00  0.40 
  101   4.15   1.32  2.03  0.66   96 1008  1.00  0.40 
  102   0.18   1.00  0.55  0.55  103  978  1.00  0.40 
  103   0.12   0.79  0.59  0.47   85  978  1.00  0.40 
  104   0.02   0.58  0.69  0.38   95  981  1.00  0.40 
  105   0.04   0.45  0.73  0.32  105 1010  1.00  0.40 
  106   0.04   0.33  0.82  0.26  110  990  1.00  0.40 
  107   0.14   0.24  0.91  0.21   92 1000  1.00  0.40 
  108   0.33   0.19  0.99  0.18   95  961  1.00  0.40 
  109   0.89   0.18  1.10  0.18   99  986  1.00  0.40 
  110   1.76   0.16  1.15  0.16  106 1015  1.00  0.40 
  111   2.37   0.18  1.08  0.18  113  993  1.00  0.40 
  112   2.54   0.21  1.05  0.19   90  989  1.00  0.40 
  113   2.74   0.27  1.03  0.24  107  995  1.00  0.40 
  114   2.74   0.40  1.03  0.31  105  974  1.00  0.40 
  115  -0.01   0.33  0.04  0.28  110  994  1.00  0.40 
  116  -0.01   0.24  0.11  0.24   92  997  1.00  0.40 
  117  -0.07   0.18  0.24  0.20   96 1022  1.00  0.40 
  118  -0.13   0.15  0.49  0.19   93  966  1.00  0.40 
  119  -0.02   0.11  0.69  0.16   92  959  1.00  0.40 
  120   0.03   0.14  0.84  0.18   98 1020  1.00  0.40 
  121   0.15   0.14  0.90  0.18   94 1032  1.00  0.40 
  122   0.49   0.16  0.90  0.19   93 1012  1.00  0.40 
  123   0.21   0.20  1.01  0.22   94 1001  1.00  0.40 
  124   0.23   0.23  1.03  0.24   89 1012  1.00  0.40 
  125   0.46   0.26  1.03  0.27  105 1007  1.00  0.40 
  126   0.42   0.30  1.05  0.29  106  965  1.00  0.40 
  127   0.17   0.34  1.15  0.30  108  989  1.00  0.40 
  128  -0.01   0.41  1.20  0.34   93  998  1.00  0.40 
  129  -0.34   0.45  1.28  0.37   98 1000  1.00  0.40 
  130  -0.74   0.50  1.26  0.39  102 1018  1.00  0.40 
  131  -1.04   0.51  1.23  0.40  109 1008  1.00  0.40 
  132  -1.07   0.51  1.24  0.40   90 1000  1.00  0.40 
  133  -1.40   0.50  1.14  0.39   99 1011  1.00  0.40 
  134  -1.60   0.50  1.11  0.40   94  970  1.00  0.40 
  135  -1.62   0.45  1.10  0.41   92  969  1.00  0.40 
  136  -1.61   0.42  1.11  0.40  105 1026  1.00  0.40 
  137  -1.68   0.36  1.08  0.39  104  978  1.00  0.40 
  138  -1.59   0.32  1.11  0.39   93 1007  1.00  0.40 
  139  -1.58   0.25  1.17  0.40   99  996  1.00  0.40 
  140  -1.48   0.20  1.25  0.39   97 1044  1.00  0.40 
  141  -1.52   0.11  1.27  0.41  101 1034  1.00  0.40 
  142  -1.50   0.03  1.31  0.41  114 1024  1.00  0.40 
  143  -1.56  -0.04  1.34  0.44   97 1015  1.00  0.40 
  144  -1.57  -0.14  1.33  0.47  100  985  1.00  0.40 
  145  -1.49  -0.23  1.42  0.50   97 1030  1.00  0.40 
  146  -1.41  -0.32  1.45  0.53  103  985  1.00  0.40 
  147  -1.04  -0.43  1.64  0.58   93 1018  1.00  0.40 
  148  -0.76  -0.54  1.70  0.59  121 1016  1.00  0.40 
  149  -0.23  -0.63  1.69  0.62   90 1010  1.00  0.40 
  150   0.34  -0.75  1.73  0.66   92 1030  1.00  0.40 
  151   0.84  -0.87  1.75  0.68  100  965  1.00  0.40 
  152   1.05  -0.94  1.78  0.70  107 1005  1.00  0.40 
  153   1.46  -0.97  1.66  0.72  114  999  1.00  0.40 
  154   1.70  -1.04  1.67  0.72   91 1006  1.00  0.40 
  155   1.92  -1.04  1.64  0.73   99 1019  1.00  0.40 
  156   2.23  -1.05  1.57  0.78   95  999  1.00  0.40 
  157   2.16  -1.01  1.54  0.77   97 1001  1.00  0.40 
  158   2.41  -1.05  1.36  0.81  109  989  1.00  0.40 
  159   2.51  -0.96  1.28  0.80  102 1033  1.00  0.40 
  160   2.51  -0.84  1.29  0.81  108  983  1.00  0.40 
  161   2.53  -0.74  1.27  0.83   96 1019  1.00  0.40 
  162   2.54  -0.66  1.25  0.88   98  988  1.00  0.40 
  163   2.65  -0.48  1.13  0.91   92 1019  1.00  0.40 
  164   0.94  -0.25  0.62  0.92  104 1003  1.00  0.40 
  165   0.93  -0.00  0.63  0.91   94 1023  1.00  0.40 
  166   0.95   0.20  0.62  0.94   92  963  1.00  0.40 
  167   0.95   0.37  0.61  0.92  102 1010  1.00  0.40 
  168   0.96   0.52  0.61  0.93   78 1042  1.00  0.40 
  169   0.97   0.59  0.60  0.91   91 1039  1.00  0.40 
  170   0.96   0.64  0.56  0.91   98 1000  1.00  0.40 
  171   0.96   0.72  0.51  0.89   89  981  1.00  0.40 
  172   0.95   0.79  0.52  0.88  105 1020  1.00  0.40 
  173   0.96   0.85  0.51  0.86   91  995  1.00  0.40 
  174   0.96   0.84  0.50  0.87   90  985  1.00  0.40 
  175   0.00   0.61  0.01  0.82  112 1002  1.00  0.40 
  176   0.01   0.45  0.02  0.75  100  982  1.00  0.40 
  177   0.02   0.36  0.02  0.70  107 1014  1.00  0.40 
  178   0.01   0.23  0.02  0.65  101  976  1.00  0.40 
  179   0.03   0.16  0.03  0.61  105  995  1.00  0.40 
  180   0.05   0.09  0.06  0.55   95  929  1.00  0.40 
  181   0.17   0.09  0.12  0.51  103  979  1.00  0.40 
  182   0.40   0.07  0.22  0.47  106 1014  1.00  0.40 
  183   0.85   0.05  0.36  0.43  100  962  1.00  0.40 
  184   1.44   0.07  0.47  0.41   99 1001  1.00  0.40 
  185   1.91   0.10  0.52  0.40   97  999  1.00  0.40 
  186   2.09   0.15  0.51  0.45  107 1042  1.00  0.40 
  187   2.20   0.22  0.51  0.48   95 1012  1.00  0.40 
  188   2.22   0.32  0.51  0.52   91  971  1.00  0.40 
  189  -0.01   0.22  0.03  0.46  104 1003  1.00  0.40 
  190  -0.01   0.17  0.06  0.41   93  986  1.00  0.40 
  191  -0.02   0.11  0.07  0.35  112  988  1.00  0.40 
  192  -0.07   0.08  0.20  0.30   90  954  1.00  0.40 
  193  -0.19   0.06  0.39  0.28   93 1045  1.00  0.40 
  194  -0.43   0.07  0.65  0.24  110  995  1.00  0.40 
  195  -1.06   0.06  0.96  0.23   99  973  1.00  0.40 
  196  -1.48   0.04  1.09  0.22  106 1015  1.00  0.40 
  197  -1.94   0.03  1.18  0.22  101 1020  1.00  0.40 
  198  -1.98   0.02  1.22  0.21   95  987  1.00  0.40 
  199  -2.10   0.00  1.23  0.19   98  976  1.00  0.40 
  200  -2.10  -0.02  1.22  0.19  100 1031  1.00  0.40 
  201  -2.15  -0.04  1.22  0.19  101 1006  1.00  0.40 
  202  -2.20  -0.11  1.24  0.23  105  977  1.00  0.40 
  203  -2.19  -0.16  1.22  0.27  102 1004  1.00  0.40 
  204  -2.28  -0.23  1.25  0.31   97 1012  1.00  0.40 
  205  -2.34  -0.35  1.29  0.38  103  992  1.00  0.40 
  206  -2.43  -0.48  1.29  0.44   95  980  1.00  0.40 
  207  -2.51  -0.64  1.29  0.52  103  985  1.00  0.40 
  208  -2.64  -0.80  1.36  0.61  115 1028  1.00  0.40 
  209  -2.75  -0.95  1.46  0.68  105  985  1.00  0.40 
  210  -3.18  -1.12  1.61  0.74   98  992  1.00  0.40 
  211  -3.51  -1.28  1.76  0.79   98 1016  1.00  0.40 
  212  -3.81  -1.43  1.84  0.82  115  995  1.00  0.40 
  213  -4.18  -1.53  1.93  0.85  110 1028  1.00  0.40 
  214  -4.65  -1.59  2.03  0.86   89  956  1.00  0.40 
  215  -2.28  -1.75  1.04  0.89  102  981  1.00  0.40 
  216  -2.24  -1.88  1.06  0.92   97 1009  1.00  0.40 
  217  -2.03  -2.00  1.05  0.93  112  996  1.00  0.40 
  218  -1.92  -2.04  1.05  0.95  116  985  1.00  0.40 
  219  -1.46  -2.09  0.87  0.95  108 1002  1.00  0.40 
  220  -0.99  -2.13  0.62  0.95  107  971  1.00  0.40 
  221  -0.52  -2.10  0.35  0.96  104 1038  1.00  0.40 
  222  -0.24  -1.96  0.17  0.97   90 1038  1.00  0.40 
  223  -0.08  -1.81  0.06  0.95  106  992  1.00  0.40 
  224  -0.02  -1.60  0.05  0.92  106 1026  1.00  0.40 
  225   0.03  -1.39  0.03  0.88   94  988  1.00  0.40 
  226   0.02  -1.15  0.05  0.81  100 1003  1.00  0.40 
  227   0.05  -0.96  0.10  0.75   90  997  1.00  0.40 
  228   0.10  -0.77  0.14  0.69   96 1012  1.00  0.40 
  229   0.22  -0.60  0.23  0.63   96 1012  1.00  0.40 
  230   0.42  -0.47  0.37  0.57   98  983  1.00  0.40 
  231   0.67  -0.36  0.48  0.53   88 1001  1.00  0.40 
  232   1.11  -0.28  0.65  0.46   96 1007  1.00  0.40 
  233   1.38  -0.22  0.75  0.43   96  985  1.00  0.40 
  234   1.43  -0.16  0.77  0.41   91  981  1.00  0.40 
  235   1.44  -0.13  0.78  0.41   98 1042  1.00  0.40 
  236   1.54  -0.09  0.78  0.45   98 1026  1.00  0.40 
  237   1.60  -0.04  0.83  0.47   92  985  1.00  0.40 
  238   1.65   0.02  0.83  0.53  106 1017  1.00  0.40 
  239   1.68   0.06  0.82  0.58   86 1010  1.00  0.40 
  240   1.73   0.12  0.88  0.65   95  979  1.00  0.40 
  241   1.74   0.18  0.90  0.71  105  989  1.00  0.40 
  242   1.78   0.24  0.95  0.81  104 1010  1.00  0.40 
  243   1.86   0.28  1.00  0.88   91 1021  1.00  0.40 
  244   1.90   0.35  1.03  0.97   99  993  1.00  0.40 
  245   1.99   0.40  1.14  1.02  106 1014  1.00  0.40 
  246   2.07   0.48  1.20  1.15  104 1022  1.00  0.40 
  247   2.13   0.55  1.29  1.25  105  971  1.00  0.40 
  248   2.25   0.63  1.38  1.35   97 1023  1.00  0.40 
  249   2.31   0.71  1.43  1.45   90  985  1.00  0.40 
  250   2.44   0.80  1.43  1.54  106 1001  1.00  0.40 
  251   2.47   0.87  1.41  1.64   88  999  1.00  0.40 
  252   2.51   0.96  1.40  1.74   98 1000  1.00  0.40 
  253   2.55   1.06  1.38  1.81   83  995  1.00  0.40 
  254   2.57   1.18  1.37  1.88   91  986  1.00  0.40 
  255   2.62   1.29  1.39  1.96  101 1029  1.00  0.40 
  256   2.68   1.41  1.39  2.02  109  947  1.00  0.40 
  257   0.06   1.35  0.32  2.00   90 1001  1.00  0.40 
  258   0.03   1.23  0.31  1.93  103 1001  1.00  0.40 
  259   0.02   1.14  0.30  1.88  108 1012  1.00  0.40 
  260   0.01   1.04  0.32  1.79  101  990  1.00  0.40 
  261  -0.01   0.95  0.33  1.74   95  979  1.00  0.40 
  262  -0.01   0.86  0.32  1.66   93 1023  1.00  0.40 
  263  -0.01   0.79  0.29  1.59   95  975  1.00  0.40 
  264  -0.04   0.71  0.36  1.52  105 1013  1.00  0.40 
  265  -0.12   0.64  0.46  1.44  109  936  1.00  0.40 
  266  -0.22   0.57  0.54  1.35   96  981  1.00  0.40 
  267  -0.41   0.52  0.61  1.28  107 1004  1.00  0.40 
  268  -0.67   0.47  0.70  1.21  102 1007  1.00  0.40 
  269  -0.98   0.44  0.82  1.16   90  999  1.00  0.40 
  270  -1.23   0.40  0.89  1.08  101  967  1.00  0.40 
  271  -1.47   0.37  0.82  1.00  101  990  1.00  0.40 
  272  -1.62   0.33  0.74  0.93  107  961  1.00  0.40 
  273  -1.72   0.31  0.61  0.88   97  994  1.00  0.40 
  274  -1.74   0.29  0.62  0.86  105  985  1.00  0.40 
  275  -1.80   0.26  0.54  0.80   94 1030  1.00  0.40 
  276  -1.83   0.23  0.54  0.71   98  999  1.00  0.40 
  277  -1.83   0.21  0.55  0.68  101  969  1.00  0.40 
  278  -0.07   0.21  0.08  0.67   87  988  1.00  0.40 
  279  -0.16   0.20  0.17  0.66   89 1003  1.00  0.40 
  280  -0.39   0.19  0.37  0.65  101  983  1.00  0.40 
  281  -0.79   0.20  0.64  0.66  108  999  1.00  0.40 
  282  -1.16   0.18  0.75  0.62  103  974  1.00  0.40 
  283  -1.33   0.17  0.78  0.60   98 1019  1.00  0.40 
  284  -1.47   0.13  0.83  0.55   98  977  1.00  0.40 
  285  -1.56   0.12  0.91  0.51   97  999  1.00  0.40 
  286  -1.55   0.09  0.90  0.49   95  987  1.00  0.40 
  287  -1.61   0.05  0.96  0.46  101  973  1.00  0.40 
  288  -1.69   0.02  0.90  0.42  100 1008  1.00  0.40 
  289  -1.75  -0.01  0.89  0.42  105 1043  1.00  0.40 
  290  -1.79  -0.06  0.83  0.44  109  976  1.00  0.40 
  291  -1.93  -0.11  0.94  0.45   88  970  1.00  0.40 
  292  -2.03  -0.14  0.99  0.48  106 1022  1.00  0.40 
  293  -2.14  -0.21  1.03  0.54  103 1018  1.00  0.40 
  294  -2.28  -0.25  1.13  0.54  105 1019  1.00  0.40 
  295  -2.46  -0.31  1.21  0.59   95  995  1.00  0.40 
  296  -1.30  -0.34  0.87  0.60   90 1005  1.00  0.40 
  297  -1.47  -0.38  0.91  0.64  103  997  1.00  0.40 
  298  -1.58  -0.50  0.94  0.71  110  962  1.00  0.40 
  299  -1.72  -0.58  0.96  0.77  111 1028  1.00  0.40 
  300  -1.76  -0.67  1.01  0.81   83 1028  1.00  0.40 
  301  -1.95  -0.76  1.07  0.86   98  973  1.00  0.40 
  302  -2.10  -0.85  1.16  0.93  101 1020  1.00  0.40 
  303  -2.14  -0.94  1.16  0.98   96 1015  1.00  0.40 
  304  -2.04  -1.02  1.22  1.03  102 1030  1.00  0.40 
  305  -2.03  -1.13  1.28  1.09  104  966  1.00  0.40 
  306  -1.83  -1.24  1.37  1.12   95  981  1.00  0.40 
  307  -1.44  -1.31  1.42  1.15  103 1014  1.00  0.40 
  308  -1.21  -1.39  1.43  1.16   90  979  1.00  0.40 
  309  -0.90  -1.45  1.37  1.18   89 1038  1.00  0.40 
  310  -0.62  -1.51  1.31  1.20   97 1027  1.00  0.40 
  311  -0.41  -1.52  1.29  1.21  103 1004  1.00  0.40 
  312  -0.19  -1.53  1.27  1.22   99  995  1.00  0.40 
  313  -0.04  -1.53  1.20  1.22   97  994  1.00  0.40 
  314   0.08  -1.53  1.20  1.22  104 1003  1.00  0.40 
  315   0.41  -1.54  1.12  1.22   94  989  1.00  0.40 
  316   0.70  -1.49  1.06  1.22  110 1005  1.00  0.40 
  317   0.76  -1.44  0.89  1.21   87  962  1.00  0.40 
  318   0.52  -1.39  1.10  1.22   91 1002  1.00  0.40 
  319   0.33  -1.36  1.16  1.23   99  983  1.00  0.40 
  320   0.14  -1.27  1.22  1.20  109 1003  1.00  0.40 
  321   0.35  -1.22  1.10  1.19  114  969  1.00  0.40 
  322   0.37  -1.18  1.07  1.19   94 1006  1.00  0.40 
  323   0.49  -1.08  1.03  1.16   91 1009  1.00  0.40 
  324   0.56  -0.96  1.03  1.12   91  987  1.00  0.40 
  325   0.70  -0.87  0.97  1.10  102  952  1.00  0.40 
  326   0.55  -0.74  1.06  1.10  100  976  1.00  0.40 
  327   0.80  -0.64  1.03  1.11   96 1007  1.00  0.40 
  328   0.60  -0.51  1.11  1.12  104  980  1.00  0.40 
  329   0.23  -0.36  1.28  1.14   97 1013  1.00  0.40 
  330   0.01  -0.22  1.40  1.15  102 1003  1.00  0.40 
  331  -0.31  -0.08  1.64  1.18   92 1007  1.00  0.40 
  332  -0.62  -0.02  1.79  1.21  101  962  1.00  0.40 
  333  -1.07   0.06  1.88  1.22  122 1005  1.00  0.40 
  334  -1.85   0.12  1.98  1.23  102  974  1.00  0.40 
  335  -2.42   0.19  1.99  1.30  102 1051  1.00  0.40 
  336  -2.64   0.21  2.05  1.33   91 1000  1.00  0.40 
  337  -2.97   0.24  1.99  1.35  102 1018  1.00  0.40 
  338  -3.19   0.18  1.93  1.40   97 1004  1.00  0.40 
  339  -3.05   0.12  2.01  1.41   98  976  1.00  0.40 
  340  -3.23   0.09  1.96  1.41  100 1014  1.00  0.40 
  341  -3.37   0.06  1.92  1.41  101 1009  1.00  0.40 
  342  -3.34  -0.01  1.94  1.44   94  989  1.00  0.40 
  343  -3.32  -0.16  1.97  1.48   90  972  1.00  0.40 
  344  -3.36  -0.33  2.01  1.48   98  979  1.00  0.40 
  345  -3.42  -0.48  1.97  1.50   98 1026  1.00  0.40 
  346  -3.42  -0.65  1.93  1.54   92 1029  1.00  0.40 
  347  -3.43  -0.87  1.93  1.55   98 1028  1.00  0.40 
  348  -3.49  -1.20  1.98  1.57   99  996  1.00  0.40 
  349  -3.57  -1.44  1.94  1.57   84 1047  1.00  0.40 
  350  -3.47  -1.82  1.97  1.53   96 1030  1.00  0.40 
  351  -3.59  -2.11  1.90  1.44   94 1004  1.00  0.40 
  352  -3.64  -2.40  1.94  1.33   95 1015  1.00  0.40 
  353  -3.55  -2.62  2.02  1.24   94 1020  1.00  0.40 
  354  -3.62  -2.76  2.14  1.20  105 1000  1.00  0.40 
  355  -3.51  -2.89  2.24  1.12  101  996  1.00  0.40 
  356  -3.03  -2.97  2.31  1.08   96 1007  1.00  0.40 
  357  -3.05  -3.05  2.33  1.05  101  971  1.00  0.40 
  358  -2.61  -3.11  2.36  1.17   84  957  1.00  0.40 
  359  -2.35  -3.18  2.36  1.22   99 1015  1.00  0.40 
  360  -1.69  -3.25  2.31  1.22   99  989  1.00  0.40 
  361  -1.59  -3.28  2.32  1.28   94  976  1.00  0.40 
  362  -1.83  -3.29  2.37  1.37   88  981  1.00  0.40 
  363  -1.38  -3.33  2.36  1.45   82  995  1.00  0.40 
  364  -1.02  -3.36  2.30  1.49   99  986  1.00  0.40 
  365  -0.34  -3.40  2.15  1.58   96  996  1.00  0.40 
  366  -0.08  -3.42  2.11  1.63   91 1055  1.00  0.40 
  367   0.58  -3.45  1.86  1.63  107 1041  1.00  0.40 
  368   0.79  -3.45  1.79  1.66   94  964  1.00  0.40 
  369   1.43  -3.48  1.52  1.72   95  999  1.00  0.40 
  370   1.58  -3.45  1.44  1.71  100 1011  1.00  0.40 
  371   1.74  -3.42  1.37  1.71   92 1005  1.00  0.40 
  372   1.83  -3.41  1.36  1.71   90  981  1.00  0.40 
  373   1.76  -3.42  1.43  1.70  121 1011  1.00  0.40 
  374   1.83  -3.41  1.40  1.64   98  998  1.00  0.40 
  375   1.74  -3.38  1.46  1.63  102 1031  1.00  0.40 
  376   1.84  -3.38  1.37  1.61   97 1000  1.00  0.40 
  377   1.80  -3.38  1.49  1.63  110  992  1.00  0.40 
  378   1.61  -3.42  1.62  1.69  108 1013  1.00  0.40 
  379   1.44  -3.43  1.81  1.71   88  978  1.00  0.40 
  380   1.38  -3.45  1.87  1.73   93  989  1.00  0.40 
  381   1.75  -3.46  1.73  1.78   98  992  1.00  0.40 
  382   1.89  -3.48  1.66  1.78  104 1013  1.00  0.40 
  383   1.78  -3.47  1.74  1.77   82  994  1.00  0.40 
  384   1.92  -3.47  1.69  1.76  109  994  1.00  0.40 
  385   1.74  -3.44  1.76  1.73   97 1015  1.00  0.40 
  386   1.85  -3.45  1.63  1.77   95 1016  1.00  0.40 
  387   2.09  -3.45  1.66  1.81  103  992  1.00  0.40 
  388   2.21  -3.44  1.60  1.83   96  973  1.00  0.40 
  389   2.23  -3.39  1.59  1.85  100  957  1.00  0.40 
  390   2.36  -3.39  1.56  1.91  107 1027  1.00  0.40 
  391   2.57  -3.36  1.68  1.94   96  985  1.00  0.40 
  392   0.55  -3.34  0.66  1.96  106 1014  1.00  0.40 
  393   0.59  -3.24  0.69  2.03  112  985  1.00  0.40 
  394   0.53  -3.14  0.71  2.03  104  999  1.00  0.40 
  395   0.42  -2.99  0.58  2.08   97 1017  1.00  0.40 
  396   0.35  -2.82  0.55  2.12  105 1003  1.00  0.40 
  397   0.32  -2.53  0.59  2.16  108  985  1.00  0.40 
  398   0.35  -2.22  0.62  2.20  103 1007  1.00  0.40 
  399   0.39  -1.88  0.71  2.20   93 1001  1.00  0.40 
  400   0.50  -1.62  0.83  2.23   94  982  1.00  0.40 
  401   0.48  -1.32  0.78  2.22   93 1038  1.00  0.40 
  402   0.59  -1.09  0.95  2.19   85 1011  1.00  0.40 
  403   0.67  -0.79  1.05  2.16  102  996  1.00  0.40 
  404   0.69  -0.52  1.04  2.11   99  998  1.00  0.40 
  405   0.69  -0.25  1.03  2.09   87  993  1.00  0.40 
  406   0.62  -0.06  1.00  2.06   97 1040  1.00  0.40 
  407   0.66   0.09  1.07  2.03  110 1008  1.00  0.40 
  408   0.73   0.27  1.16  1.99  101 1007  1.00  0.40 
  409   0.68   0.39  1.16  1.95  101  952  1.00  0.40 
  410   0.56   0.51  1.03  1.87  103 1006  1.00  0.40 
  411   0.58   0.57  1.04  1.87  111  999  1.00  0.40 
  412   0.58   0.61  1.03  1.89  104  999  1.00  0.40 
  413   0.49   0.63  1.02  1.86   94 1002  1.00  0.40 
  414   0.59   0.66  1.12  1.79   86 1023  1.00  0.40 
  415   0.63   0.69  1.20  1.75   99  993  1.00  0.40 
  416   0.66   0.70  1.24  1.71  102  981  1.00  0.40 
  417   0.73   0.71  1.30  1.69   99 1026  1.00  0.40 
