gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   71   0.25   0.21  0.86  0.72   95 1004  1.00  0.40 
   72   0.26   0.20  1.03  0.70  101 1007  1.00  0.40 
   73   0.37   0.19  1.07  0.68  103 1004  1.00  0.40 
   74   0.61   0.18  1.28  0.66  105 1004  1.00  0.40 
   75   1.06   0.18  1.39  0.68  101  993  1.00  0.40 
   76   1.24   0.18  1.40  0.67  105 1021  1.00  0.40 
   77   1.35   0.21  1.41  0.68   93  996  1.00  0.40 
   78   1.39   0.24  1.47  0.71   94  961  1.00  0.40 
   79   1.86   0.30  1.50  0.71   97 1016  1.00  0.40 
   80   1.97   0.49  1.46  0.75  103 1015  1.00  0.40 
   81   1.95   0.65  1.49  0.78  100  955  1.00  0.40 
   82   2.23   0.82  1.48  0.81   88 1003  1.00  0.40 
   83   2.09   1.00  1.50  0.84   98  994  1.00  0.40 
   84   2.05   1.13  1.52  0.85   96  985  1.00  0.40 
   85   1.68   1.37  1.56  0.88  103 1019  1.00  0.40 
   86   1.50   1.55  1.52  0.94   99  997  1.00  0.40 
   87   1.15   1.70  1.52  0.98   89  974  1.00  0.40 
   88   0.75   1.76  1.52  1.02   99 1004  1.00  0.40 
   89   0.41   1.83  1.52  1.05  106 1024  1.00  0.40 
   90   0.07   1.95  1.46  1.07   96 1011  1.00  0.40 
   91  -0.38   1.94  1.35  1.07  104  976  1.00  0.40 
   92  -0.53   1.90  1.25  1.10   94  998  1.00  0.40 
   93  -0.77   1.90  1.18  1.14  118 1019  1.00  0.40 
   94  -1.21   1.83  0.98  1.18  103 1053  1.00  0.40 
   95  -1.05   1.69  1.06  1.22  110 1009  1.00  0.40 
   96  -0.88   1.51  1.10  1.23   99 1026  1.00  0.40 
   97  -1.14   1.34  1.00  1.25   96 1001  1.00  0.40 
   98  -1.14   1.04  1.00  1.28   98  992  1.00  0.40 
   99  -1.08   0.74  1.04  1.29  103 1034  1.00  0.40 
  100  -1.16   0.46  1.02  1.24  100  979  1.00  0.40 
  101  -0.73   0.14  1.17  1.21  100 1018  1.00  0.40 
  102  -0.61  -0.13  1.20  1.17  101 1021  1.00  0.40 
  103  -0.37  -0.54  1.29  1.08  108  975  1.00  0.40 
  104   0.15  -0.76  1.44  1.05   93 1019  1.00  0.40 
  105   0.65  -0.93  1.53  1.01   94  986  1.00  0.40 
  106   1.18  -0.96  1.62  0.99   78  991  1.00  0.40 
  107   1.83  -1.05  1.65  0.96  110  972  1.00  0.40 
  108   2.75  -1.08  1.62  0.97   84  994  1.00  0.40 
  109   2.91  -0.94  1.61  1.01  105  997  1.00  0.40 
  110   2.95  -0.82  1.63  1.06   91  988  1.00  0.40 
  111   3.14  -0.54  1.59  1.11  101 1003  1.00  0.40 
  112   3.39  -0.33  1.57  1.11  118  958  1.00  0.40 
  113   3.40   0.02  1.58  1.15   86 1025  1.00  0.40 
  114   3.41   0.39  1.58  1.21  108  980  1.00  0.40 
  115   3.53   0.87  1.59  1.24  102  990  1.00  0.40 
  116   3.46   1.35  1.60  1.28   96  991  1.00  0.40 
  117   3.43   1.70  1.59  1.28  108  994  1.00  0.40 
  118   3.56   2.12  1.54  1.27   79  991  1.00  0.40 
  119   3.59   2.50  1.55  1.25  113 1000  1.00  0.40 
  120   3.58   2.87  1.59  1.24  104  997  1.00  0.40 
  121   3.46   3.14  1.63  1.25  102 1021  1.00  0.40 
  122   3.16   3.33  1.65  1.23   84 1017  1.00  0.40 
  123   2.66   3.38  1.71  1.23  109 1001  1.00  0.40 
  124   1.78   3.47  1.74  1.22  100 1034  1.00  0.40 
  125   0.86   3.50  1.66  1.22  100  974  1.00  0.40 
  126  -0.10   3.53  1.44  1.22  103 1003  1.00  0.40 
  127  -1.05   3.57  1.13  1.20  108 1035  1.00  0.40 
  128  -1.39   3.53  0.94  1.21  102  992  1.00  0.40 
  129  -1.53   3.50  0.85  1.22  103  989  1.00  0.40 
  130  -1.88   3.49  0.65  1.23   95  995  1.00  0.40 
  131  -1.80   3.51  0.74  1.23   99  977  1.00  0.40 
  132  -1.93   3.50  0.67  1.26   89  971  1.00  0.40 
  133  -2.02   3.50  0.64  1.27   95 1006  1.00  0.40 
  134  -2.00   3.43  0.64  1.28   96  984  1.00  0.40 
  135  -1.88   3.41  0.72  1.30  103  934  1.00  0.40 
  136  -2.01   3.33  0.60  1.29  106 1011  1.00  0.40 
  137  -1.97   3.24  0.62  1.30   84 1000  1.00  0.40 
  138  -2.07   3.10  0.56  1.31   88 1027  1.00  0.40 
  139   0.04   2.89  0.05  1.33   91 1040  1.00  0.40 
  140   0.03   2.61  0.04  1.38  105 1023  1.00  0.40 
  141   0.02   2.36  0.03  1.40   88 1013  1.00  0.40 
  142   0.01   1.95  0.01  1.39  105  958  1.00  0.40 
  143   0.01   1.58  0.01  1.40   91  994  1.00  0.40 
  144   0.02   1.29  0.02  1.40  104  998  1.00  0.40 
  145   0.02   0.96  0.02  1.38   96  975  1.00  0.40 
  146   0.02   0.72  0.02  1.35  101 1005  1.00  0.40 
  147   0.02   0.60  0.03  1.33   89 1032  1.00  0.40 
  148   0.05   0.48  0.04  1.30   97  980  1.00  0.40 
  149   0.04   0.37  0.04  1.30  105 1020  1.00  0.40 
  150   0.07   0.32  0.07  1.29  108 1043  1.00  0.40 
  151   0.10   0.16  0.09  1.25   90  958  1.00  0.40 
  152   0.11   0.17  0.11  1.25  100  994  1.00  0.40 
  153   0.11   0.10  0.11  1.23   95 1012  1.00  0.40 
  154   0.16   0.06  0.15  1.21   99 1006  1.00  0.40 
  155   0.15   0.06  0.16  1.20   98  993  1.00  0.40 
  156   0.10   0.02  0.12  1.19  101  995  1.00  0.40 
  157   0.09   0.01  0.12  1.18  101  997  1.00  0.40 
  158   0.12  -0.09  0.10  1.15   93  977  1.00  0.40 
  159   0.10  -0.07  0.08  1.14   94 1008  1.00  0.40 
  160   0.08  -0.10  0.09  1.14  101 1015  1.00  0.40 
  161   0.08  -0.01  0.11  1.12   99  970  1.00  0.40 
  162   0.09  -0.05  0.12  1.11   88  997  1.00  0.40 
  163   0.13   0.03  0.13  1.11  110  986  1.00  0.40 
  164   0.14   0.02  0.14  1.11  122 1018  1.00  0.40 
  165   0.18   0.08  0.18  1.10   98 1004  1.00  0.40 
  166   0.19   0.09  0.18  1.09  109 1006  1.00  0.40 
  167   0.23   0.09  0.22  1.09   96  993  1.00  0.40 
  168   0.26   0.14  0.27  1.09   98 1020  1.00  0.40 
  169   0.26   0.11  0.32  1.09   94 1028  1.00  0.40 
  170   0.27   0.13  0.30  1.07   85 1000  1.00  0.40 
  171   0.21   0.17  0.29  1.07  107  966  1.00  0.40 
  172   0.25   0.16  0.34  1.04   89 1016  1.00  0.40 
  173   0.29   0.22  0.37  1.02  111 1025  1.00  0.40 
  174   0.32   0.17  0.38  1.01   93 1028  1.00  0.40 
  175   0.33   0.23  0.43  1.00   78  995  1.00  0.40 
  176   0.36   0.21  0.50  0.99  101  991  1.00  0.40 
  177   0.29   0.25  0.49  0.98   88  998  1.00  0.40 
  178   0.20   0.26  0.53  0.96  109 1021  1.00  0.40 
  179   0.12   0.33  0.55  0.94   99  975  1.00  0.40 
  180  -0.09   0.36  0.55  0.89  112  948  1.00  0.40 
  181  -0.23   0.37  0.62  0.89   97 1009  1.00  0.40 
  182  -0.32   0.30  0.63  0.87  104 1011  1.00  0.40 
  183  -0.38   0.21  0.64  0.87   95  978  1.00  0.40 
  184  -0.63   0.17  0.64  0.86  101 1025  1.00  0.40 
  185  -0.84   0.09  0.66  0.84  100  984  1.00  0.40 
  186  -1.01  -0.05  0.63  0.84   96  987  1.00  0.40 
  187  -1.20  -0.20  0.62  0.83  115 1026  1.00  0.40 
  188  -1.06  -0.39  0.65  0.82   98  981  1.00  0.40 
  189  -0.91  -0.51  0.69  0.81   95 1015  1.00  0.40 
  190  -0.67  -0.63  0.75  0.80   94  997  1.00  0.40 
  191  -0.67  -0.68  0.81  0.79  106 1020  1.00  0.40 
  192  -0.61  -0.72  0.81  0.78  102 1014  1.00  0.40 
  193  -0.45  -0.82  0.89  0.76  108 1011  1.00  0.40 
  194  -0.34  -0.84  0.98  0.74   94  987  1.00  0.40 
  195  -0.05  -0.88  1.02  0.73  113  976  1.00  0.40 
  196   0.09  -0.91  1.12  0.71  110 1003  1.00  0.40 
  197   0.50  -0.92  1.19  0.73  107 1009  1.00  0.40 
  198   0.70  -0.93  1.23  0.74  103 1021  1.00  0.40 
  199   1.28  -0.87  1.19  0.76  103  997  1.00  0.40 
  200   1.37  -0.69  1.16  0.79   90  981  1.00  0.40 
  201   1.69  -0.50  1.15  0.83  103  982  1.00  0.40 
  202   1.93  -0.21  1.18  0.86  106  962  1.00  0.40 
  203   1.99  -0.02  1.17  0.87  110 1000  1.00  0.40 
  204   2.18   0.25  1.24  0.89   91  985  1.00  0.40 
  205   2.26   0.53  1.27  0.87   99 1011  1.00  0.40 
  206   2.17   0.83  1.29  0.85  102  978  1.00  0.40 
  207   2.25   1.10  1.34  0.81  102 1028  1.00  0.40 
  208   2.02   1.30  1.48  0.78  106  979  1.00  0.40 
  209   1.68   1.51  1.61  0.72  106  974  1.00  0.40 
  210   1.66   1.71  1.66  0.65   98 1024  1.00  0.40 
  211   1.01   1.87  1.82  0.59  106 1031  1.00  0.40 
  212   0.03   1.95  1.94  0.56   97 1010  1.00  0.40 
  213  -1.30   2.00  1.81  0.55   86  983  1.00  0.40 
  214  -2.12   2.06  1.69  0.55   98 1017  1.00  0.40 
  215  -2.69   2.04  1.51  0.58  107  999  1.00  0.40 
  216  -2.93   2.05  1.45  0.60   94 1019  1.00  0.40 
  217  -3.15   2.07  1.38  0.58   88 1010  1.00  0.40 
  218  -3.47   2.06  1.27  0.59  105  981  1.00  0.40 
  219  -3.30   2.06  1.27  0.57   91  964  1.00  0.40 
  220  -3.54   2.06  1.26  0.55  102 1027  1.00  0.40 
  221  -3.64   2.06  1.28  0.58  104  987  1.00  0.40 
  222  -3.51   2.01  1.37  0.59   99 1013  1.00  0.40 
  223  -3.64   2.01  1.27  0.63   99 1035  1.00  0.40 
  224  -3.54   1.99  1.26  0.61  106  985  1.00  0.40 
  225  -3.57   1.96  1.23  0.65   87 1002  1.00  0.40 
  226  -3.62   1.97  1.14  0.66   97  976  1.00  0.40 
  227  -3.62   2.00  1.13  0.64  104 1001  1.00  0.40 
  228  -3.71   1.98  1.11  0.64  105  952  1.00  0.40 
  229  -0.14   1.82  0.13  0.68   87 1010  1.00  0.40 
  230  -0.12   1.62  0.11  0.77   98 1003  1.00  0.40 
  231  -0.12   1.39  0.11  0.87  103  994  1.00  0.40 
  232  -0.10   1.14  0.10  0.93   93 1015  1.00  0.40 
  233  -0.14   0.85  0.14  1.00  112 1001  1.00  0.40 
  234  -0.15   0.61  0.15  1.05   91  950  1.00  0.40 
  235  -0.18   0.27  0.17  1.07  100 1003  1.00  0.40 
  236  -0.19   0.14  0.18  1.08  121 1019  1.00  0.40 
  237  -0.23   0.05  0.21  1.09   89 1016  1.00  0.40 
  238  -0.28  -0.04  0.26  1.09  109 1022  1.00  0.40 
  239  -0.26  -0.11  0.26  1.10   98  956  1.00  0.40 
  240  -0.33  -0.21  0.31  1.09   97  974  1.00  0.40 
  241  -0.43  -0.24  0.38  1.10  102 1025  1.00  0.40 
  242  -0.49  -0.33  0.41  1.10  108  952  1.00  0.40 
  243  -0.47  -0.38  0.43  1.10   90 1036  1.00  0.40 
  244  -0.48  -0.39  0.52  1.09  101 1008  1.00  0.40 
  245  -0.53  -0.38  0.60  1.11  104  990  1.00  0.40 
  246  -0.53  -0.35  0.67  1.13  100  989  1.00  0.40 
  247  -0.82  -0.33  0.75  1.14  101 1007  1.00  0.40 
  248  -0.88  -0.38  0.76  1.13   95 1021  1.00  0.40 
  249  -1.14  -0.43  0.83  1.13  102  978  1.00  0.40 
  250  -1.33  -0.45  0.90  1.14  101 1004  1.00  0.40 
  251  -1.69  -0.48  1.01  1.12  109 1043  1.00  0.40 
  252  -2.27  -0.61  1.07  1.10  109 1015  1.00  0.40 
  253  -2.27  -0.72  1.08  1.08   89 1027  1.00  0.40 
  254  -2.28  -0.92  1.15  1.04   93 1015  1.00  0.40 
  255  -2.42  -1.05  1.19  1.02   95 1028  1.00  0.40 
  256  -2.52  -1.27  1.21  0.97  109 1027  1.00  0.40 
  257  -2.45  -1.41  1.23  0.93   84 1018  1.00  0.40 
  258  -2.39  -1.58  1.23  0.89   93 1065  1.00  0.40 
  259  -2.36  -1.83  1.25  0.80  103  996  1.00  0.40 
  260  -1.95  -2.03  1.26  0.71  102 1025  1.00  0.40 
  261  -1.76  -2.17  1.31  0.65  113  981  1.00  0.40 
  262  -1.34  -2.21  1.28  0.65  102  991  1.00  0.40 
  263  -0.99  -2.24  1.28  0.65  107 1027  1.00  0.40 
  264  -0.47  -2.14  1.16  0.70  101  982  1.00  0.40 
  265  -0.24  -2.05  1.07  0.75  123 1016  1.00  0.40 
  266   0.25  -1.93  0.82  0.81  118  944  1.00  0.40 
  267   0.43  -1.77  0.75  0.91  111 1020  1.00  0.40 
  268   0.47  -1.50  0.72  1.00  105  977  1.00  0.40 
  269   0.54  -1.19  0.67  1.13   94  978  1.00  0.40 
  270   0.34  -0.85  0.77  1.24   99  996  1.00  0.40 
  271   0.22  -0.64  0.82  1.29  106  993  1.00  0.40 
  272   0.18  -0.38  0.83  1.38   99  989  1.00  0.40 
  273  -0.30  -0.11  1.04  1.45  103 1009  1.00  0.40 
  274  -0.76  -0.05  1.20  1.49  106  971  1.00  0.40 
  275  -1.37   0.03  1.36  1.51   99 1019  1.00  0.40 
  276  -1.84   0.00  1.44  1.53   97  972  1.00  0.40 
  277  -2.09  -0.09  1.47  1.51   94 1038  1.00  0.40 
  278  -2.49  -0.22  1.54  1.49   91  984  1.00  0.40 
  279  -2.78  -0.33  1.58  1.49  100 1023  1.00  0.40 
  280  -2.83  -0.46  1.60  1.46  106  988  1.00  0.40 
  281  -3.20  -0.60  1.64  1.43  103 1004  1.00  0.40 
  282  -3.85  -0.65  1.64  1.45  101  966  1.00  0.40 
  283  -3.96  -0.77  1.66  1.43  108  992  1.00  0.40 
  284  -4.02  -1.09  1.62  1.33  109 1002  1.00  0.40 
  285  -3.97  -1.27  1.66  1.29   93 1010  1.00  0.40 
  286  -4.21  -1.49  1.67  1.23  102 1047  1.00  0.40 
  287  -4.22  -1.69  1.72  1.17   93 1027  1.00  0.40 
  288  -3.90  -1.86  1.73  1.12   96  999  1.00  0.40 
  289  -3.99  -2.04  1.71  1.06  117  990  1.00  0.40 
  290  -4.12  -2.17  1.72  1.02  111 1036  1.00  0.40 
  291  -4.18  -2.36  1.75  0.96  105  976  1.00  0.40 
  292  -4.41  -2.53  1.79  0.90  101 1004  1.00  0.40 
  293  -4.41  -2.69  1.82  0.87   94 1008  1.00  0.40 
  294  -4.43  -2.87  1.89  0.83   84  979  1.00  0.40 
  295  -4.47  -2.97  1.95  0.83   99 1004  1.00  0.40 
  296  -4.28  -3.11  1.99  0.83  103  986  1.00  0.40 
  297  -4.43  -3.21  2.02  0.86  103 1011  1.00  0.40 
  298  -4.48  -3.37  2.08  0.93  101 1000  1.00  0.40 
  299  -4.15  -3.54  2.08  0.94   94 1017  1.00  0.40 
  300  -3.71  -3.69  2.03  0.97  109  998  1.00  0.40 
  301  -3.20  -3.82  2.00  1.04  118  960  1.00  0.40 
  302  -2.46  -3.95  1.89  1.09  108 1018  1.00  0.40 
  303  -1.21  -4.06  1.52  1.15   93  999  1.00  0.40 
  304  -0.69  -4.15  1.31  1.19   98 1033  1.00  0.40 
  305  -0.10  -4.15  1.03  1.25   95 1009  1.00  0.40 
  306   0.26  -4.11  0.88  1.33   99  988  1.00  0.40 
  307   0.39  -4.00  0.82  1.42   79 1022  1.00  0.40 
  308   0.28  -3.73  0.87  1.54   98  974  1.00  0.40 
  309   0.48  -3.44  0.78  1.69  101  994  1.00  0.40 
  310   0.54  -2.91  0.75  1.81   99 1000  1.00  0.40 
  311   0.42  -2.31  0.81  1.94  102  998  1.00  0.40 
  312   0.39  -1.67  0.85  2.04   96  980  1.00  0.40 
  313   0.14  -1.19  0.99  2.09  102 1033  1.00  0.40 
  314  -0.33  -0.77  1.30  2.08  100  990  1.00  0.40 
  315  -0.46  -0.55  1.42  2.10   94  992  1.00  0.40 
  316  -1.11  -0.41  1.74  2.08   97  990  1.00  0.40 
  317  -1.75  -0.16  2.01  2.06  100 1012  1.00  0.40 
  318  -2.35  -0.17  2.25  2.04  108  978  1.00  0.40 
  319  -2.99  -0.10  2.43  2.05  101 1007  1.00  0.40 
  320  -3.98   0.01  2.62  2.04  108 1023  1.00  0.40 
  321  -4.74  -0.03  2.69  2.03  103  993  1.00  0.40 
  322  -5.19  -0.04  2.66  2.05   97 1006  1.00  0.40 
  323  -5.51  -0.31  2.62  2.08   99  987  1.00  0.40 
  324  -5.32  -0.49  2.64  2.11  111  972  1.00  0.40 
  325  -5.57  -0.63  2.61  2.17  104  991  1.00  0.40 
  326  -5.70  -1.03  2.61  2.18   84 1015  1.00  0.40 
  327  -5.69  -1.64  2.61  2.17   98  986  1.00  0.40 
  328  -5.75  -2.11  2.61  2.17   95  992  1.00  0.40 
  329  -5.94  -2.89  2.59  2.08  101  970  1.00  0.40 
  330  -5.86  -3.44  2.64  2.03  106 1002  1.00  0.40 
  331  -5.58  -4.05  2.71  1.92  102  983  1.00  0.40 
  332  -5.46  -4.58  2.70  1.75   96  995  1.00  0.40 
  333  -4.76  -4.99  2.78  1.64  104  946  1.00  0.40 
  334  -3.78  -5.34  2.83  1.56  111 1010  1.00  0.40 
  335  -2.23  -5.50  2.66  1.51  109 1022  1.00  0.40 
  336  -0.62  -5.66  2.17  1.45  105 1013  1.00  0.40 
  337   0.56  -5.69  1.63  1.45  103  966  1.00  0.40 
  338   1.37  -5.76  1.16  1.40   95  969  1.00  0.40 
  339   1.63  -5.71  1.02  1.42   92 1020  1.00  0.40 
  340   0.00  -5.62  0.00  1.47  101  999  1.00  0.40 
  341   0.00  -5.41  0.00  1.55  102 1015  1.00  0.40 
  342  -0.02  -5.08  0.01  1.70   99 1010  1.00  0.40 
  343  -0.02  -4.61  0.03  1.90   99  976  1.00  0.40 
  344  -0.01  -4.03  0.04  2.10  106  976  1.00  0.40 
  345   0.02  -3.27  0.04  2.27   90 1010  1.00  0.40 
  346   0.03  -2.71  0.03  2.37  114 1023  1.00  0.40 
  347   0.06  -2.04  0.05  2.44  107  981  1.00  0.40 
  348   0.07  -1.75  0.08  2.46  104 1019  1.00  0.40 
  349   0.15  -1.51  0.16  2.47  104 1012  1.00  0.40 
  350   0.18  -1.07  0.18  2.46  104  981  1.00  0.40 
  351   0.22  -0.94  0.21  2.45  113  989  1.00  0.40 
  352   0.28  -0.85  0.24  2.46   85  987  1.00  0.40 
  353   0.31  -0.65  0.26  2.45   97  977  1.00  0.40 
  354   0.39  -0.33  0.32  2.43   93 1037  1.00  0.40 
  355   0.50  -0.30  0.39  2.43   86  992  1.00  0.40 
  356   0.60  -0.24  0.43  2.44   96  984  1.00  0.40 
  357   0.70  -0.23  0.46  2.45   82 1027  1.00  0.40 
  358   0.73  -0.15  0.46  2.43   89 1000  1.00  0.40 
  359   0.76  -0.07  0.49  2.43   98  957  1.00  0.40 
  360   0.84   0.01  0.52  2.42  116  984  1.00  0.40 
  361   0.93   0.08  0.61  2.40   96 1006  1.00  0.40 
  362   1.10   0.21  0.70  2.37   89  971  1.00  0.40 
  363   1.19   0.20  0.72  2.35  101  988  1.00  0.40 
  364   1.42   0.38  0.78  2.32  105  970  1.00  0.40 
  365   1.58   0.49  0.80  2.30  109 1021  1.00  0.40 
  366   1.88   0.63  0.90  2.27  108  958  1.00  0.40 
  367   2.13   0.72  1.01  2.25  101 1000  1.00  0.40 
  368   2.31   0.74  1.07  2.24  100 1023  1.00  0.40 
  369   2.51   0.77  1.05  2.22  104 1024  1.00  0.40 
  370   1.71   0.72  0.54  2.22   90  997  1.00  0.40 
  371   1.79   0.76  0.55  2.21   96  989  1.00  0.40 
  372   1.92   0.63  0.55  2.22  111  956  1.00  0.40 
  373   1.95   0.54  0.59  2.22  108 1012  1.00  0.40 
  374   1.96   0.50  0.57  2.20  110  988  1.00  0.40 
  375   1.99   0.61  0.61  2.21  102 1018  1.00  0.40 
  376   0.06   0.44  0.13  2.22  108  961  1.00  0.40 
  377   0.06   0.40  0.13  2.21  103  996  1.00  0.40 
  378   0.06   0.47  0.11  2.21  106  966  1.00  0.40 
  379   0.09   0.40  0.13  2.22  102  981  1.00  0.40 
  380   0.15   0.37  0.18  2.22   88  996  1.00  0.40 
  381   0.24   0.30  0.28  2.24   92 1010  1.00  0.40 
  382   0.34   0.29  0.42  2.23  110 1030  1.00  0.40 
  383   0.43   0.33  0.50  2.22   90  991  1.00  0.40 
  384   0.57   0.37  0.63  2.22   93  981  1.00  0.40 
  385   0.73   0.39  0.71  2.22   93  977  1.00  0.40 
  386   0.87   0.30  0.81  2.22  114 1020  1.00  0.40 
  387   0.92   0.35  0.89  2.20   96  983  1.00  0.40 
  388   0.98   0.32  0.96  2.21   91  975  1.00  0.40 
  389   1.09   0.39  1.01  2.21   93  997  1.00  0.40 
  390   1.30   0.41  1.10  2.21   90 1025  1.00  0.40 
  391   1.34   0.52  1.13  2.19  109 1017  1.00  0.40 
  392   1.41   0.52  1.09  2.17  103 1020  1.00  0.40 
  393   1.46   0.53  1.09  2.14  101 1033  1.00  0.40 
  394   1.66   0.49  1.11  2.13  113 1010  1.00  0.40 
  395   1.72   0.44  1.09  2.11  107 1016  1.00  0.40 
  396   1.81   0.42  1.14  2.10  107 1052  1.00  0.40 
  397   1.91   0.62  1.19  2.07   85 1035  1.00  0.40 
  398   2.02   0.71  1.22  2.04   97 1012  1.00  0.40 
  399   2.06   0.81  1.25  2.02   85  962  1.00  0.40 
  400   2.15   0.76  1.29  2.04  110  985  1.00  0.40 
  401   2.19   0.73  1.28  2.05  100  971  1.00  0.40 
  402   2.27   0.75  1.30  2.04  113  986  1.00  0.40 
  403   2.47   0.84  1.31  2.03   95  957  1.00  0.40 
  404   2.56   1.01  1.29  1.99   94 1022  1.00  0.40 
  405   2.54   1.21  1.27  1.96   92  995  1.00  0.40 
  406   2.57   1.34  1.26  1.95  100  995  1.00  0.40 
  407   2.74   1.34  1.27  1.94   90 1009  1.00  0.40 
  408   2.86   1.52  1.28  1.93   92  975  1.00  0.40 
  409   2.95   1.66  1.21  1.90  103 1024  1.00  0.40 
  410   3.04   1.93  1.19  1.85  102  978  1.00  0.40 
  411   3.06   2.10  1.26  1.80  102 1046  1.00  0.40 
  412   3.04   2.39  1.21  1.70   99  978  1.00  0.40 
  413   3.00   2.60  1.34  1.61  112 1005  1.00  0.40 
  414   3.02   2.83  1.32  1.50  101  971  1.00  0.40 
  415   2.96   2.88  1.28  1.47   96 1007  1.00  0.40 
  416   2.87   3.11  1.25  1.35   98 1000  1.00  0.40 
  417   2.78   3.14  1.29  1.29  102 1008  1.00  0.40 
