gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   64   1.84  -1.46  1.35  0.48 1012 1004  1.00  0.40 
   65   1.90  -1.37  1.35  0.49  998 1009  1.00  0.40 
   66   1.88  -1.24  1.37  0.50  972 1023  1.00  0.40 
   67   1.93  -1.03  1.34  0.52  991 1028  1.00  0.40 
   68   1.94  -0.82  1.33  0.51 1011 1020  1.00  0.40 
   69   1.98  -0.65  1.33  0.51  988 1037  1.00  0.40 
   70   2.00  -0.50  1.33  0.54  981 1004  1.00  0.40 
   71   1.99  -0.30  1.34  0.58 1020  987  1.00  0.40 
   72   2.00  -0.04  1.38  0.62 1008  987  1.00  0.40 
   73   2.02   0.10  1.42  0.67 1030  996  1.00  0.40 
   74   2.03   0.30  1.42  0.71 1020 1021  1.00  0.40 
   75   2.09   0.53  1.44  0.73  988  990  1.00  0.40 
   76   2.08   0.75  1.47  0.77 1015  994  1.00  0.40 
   77   2.08   0.90  1.53  0.79 1044 1020  1.00  0.40 
   78   2.02   1.05  1.53  0.79  960 1013  1.00  0.40 
   79   1.95   1.16  1.60  0.82  992  972  1.00  0.40 
   80   1.91   1.30  1.67  0.82 1005  989  1.00  0.40 
   81   1.90   1.33  1.74  0.82  986 1005  1.00  0.40 
   82   1.83   1.42  1.79  0.83  991  984  1.00  0.40 
   83   1.76   1.51  1.87  0.84 1018  997  1.00  0.40 
   84   1.66   1.56  1.96  0.84 1016 1003  1.00  0.40 
   85   1.49   1.63  2.01  0.85 1009  995  1.00  0.40 
   86   1.21   1.70  2.08  0.89  956 1006  1.00  0.40 
   87   1.02   1.75  2.11  0.89 1031 1023  1.00  0.40 
   88   0.92   1.82  2.13  0.92  985  985  1.00  0.40 
   89   0.96   1.89  2.16  0.95  995  985  1.00  0.40 
   90   0.98   1.92  2.22  0.98 1031  988  1.00  0.40 
   91   0.83   2.00  2.20  1.01  980 1012  1.00  0.40 
   92   0.81   2.09  2.23  1.07 1026  991  1.00  0.40 
   93   0.48   2.21  2.19  1.13 1034 1001  1.00  0.40 
   94   0.28   2.30  2.18  1.18 1012  990  1.00  0.40 
   95   0.08   2.39  2.15  1.21 1019 1017  1.00  0.40 
   96  -0.10   2.49  2.13  1.23 1041 1011  1.00  0.40 
   97  -0.29   2.58  2.11  1.26 1011  999  1.00  0.40 
   98  -0.67   2.63  2.07  1.28 1014 1004  1.00  0.40 
   99  -1.00   2.72  2.04  1.29 1003 1004  1.00  0.40 
  100  -1.29   2.82  1.99  1.28 1023  989  1.00  0.40 
  101  -1.51   2.90  1.95  1.27 1021  958  1.00  0.40 
  102  -1.60   2.97  1.96  1.25  989 1005  1.00  0.40 
  103  -1.90   3.04  1.87  1.24  983  959  1.00  0.40 
  104  -2.23   3.13  1.83  1.22 1027  987  1.00  0.40 
  105  -2.35   3.13  1.80  1.23  996 1007  1.00  0.40 
  106  -2.61   3.15  1.70  1.22  976  947  1.00  0.40 
  107  -2.80   3.21  1.72  1.19 1007  995  1.00  0.40 
  108  -2.93   3.23  1.67  1.19 1037 1000  1.00  0.40 
  109  -3.01   3.25  1.66  1.16  988 1010  1.00  0.40 
  110  -3.19   3.26  1.60  1.16 1011 1004  1.00  0.40 
  111  -3.26   3.32  1.58  1.14 1008 1020  1.00  0.40 
  112  -3.40   3.32  1.57  1.15 1005  993  1.00  0.40 
  113  -3.49   3.35  1.50  1.12 1007  972  1.00  0.40 
  114  -3.61   3.35  1.47  1.12  970  999  1.00  0.40 
  115  -3.66   3.34  1.49  1.13 1055 1022  1.00  0.40 
  116  -3.74   3.34  1.49  1.15 1004 1010  1.00  0.40 
  117  -3.73   3.35  1.52  1.13 1028 1017  1.00  0.40 
  118  -3.82   3.40  1.50  1.10 1011  980  1.00  0.40 
  119  -3.90   3.43  1.51  1.08 1008 1020  1.00  0.40 
  120  -3.90   3.41  1.52  1.09 1009  987  1.00  0.40 
  121  -3.89   3.44  1.53  1.06  981  962  1.00  0.40 
  122  -3.89   3.45  1.54  1.06 1030  973  1.00  0.40 
  123  -3.90   3.49  1.51  1.03 1014 1014  1.00  0.40 
  124  -3.91   3.49  1.51  1.04 1008  987  1.00  0.40 
  125  -3.90   3.47  1.51  1.06  960  973  1.00  0.40 
  126  -3.88   3.50  1.49  1.03  978  997  1.00  0.40 
  127  -3.90   3.48  1.49  1.03 1003 1020  1.00  0.40 
  128  -3.91   3.52  1.51  1.00 1020 1022  1.00  0.40 
  129  -1.61   3.52  1.00  0.99  996 1000  1.00  0.40 
  130  -1.59   3.50  0.99  1.00 1008  983  1.00  0.40 
  131  -1.61   3.47  1.00  1.02 1036  996  1.00  0.40 
  132  -1.64   3.47  0.98  1.02 1001  978  1.00  0.40 
  133  -1.65   3.46  1.01  1.03 1015 1001  1.00  0.40 
  134  -1.65   3.50  1.03  1.01 1000  983  1.00  0.40 
  135  -1.63   3.51  1.00  1.00 1022 1003  1.00  0.40 
  136  -1.62   3.49  1.00  1.00 1050  980  1.00  0.40 
  137  -1.60   3.47  1.01  1.01  964 1017  1.00  0.40 
  138  -1.57   3.45  1.02  1.03 1027 1036  1.00  0.40 
  139  -1.55   3.46  1.03  1.01  968 1027  1.00  0.40 
  140  -1.53   3.44  1.06  1.02 1012 1044  1.00  0.40 
  141  -1.55   3.41  1.08  1.04 1016 1033  1.00  0.40 
  142  -1.54   3.39  1.07  1.04  951  988  1.00  0.40 
  143  -1.57   3.37  1.07  1.07 1015  979  1.00  0.40 
  144  -1.56   3.36  1.09  1.07 1009 1003  1.00  0.40 
  145  -1.58   3.34  1.13  1.09  985  996  1.00  0.40 
  146  -1.60   3.37  1.12  1.07 1020 1017  1.00  0.40 
  147  -1.65   3.37  1.11  1.08  959 1016  1.00  0.40 
  148  -1.65   3.34  1.11  1.09 1002  979  1.00  0.40 
  149  -1.67   3.30  1.11  1.12  960  999  1.00  0.40 
  150  -1.66   3.26  1.08  1.14  996  984  1.00  0.40 
  151  -1.68   3.21  1.08  1.15 1039  989  1.00  0.40 
  152  -1.69   3.19  1.09  1.15 1008  988  1.00  0.40 
  153  -1.68   3.21  1.08  1.15 1007  988  1.00  0.40 
  154  -1.69   3.21  1.09  1.15  979 1023  1.00  0.40 
  155  -1.67   3.20  1.11  1.14  991 1026  1.00  0.40 
  156  -1.65   3.17  1.12  1.15 1029  991  1.00  0.40 
  157  -1.66   3.13  1.11  1.17  993 1023  1.00  0.40 
  158  -1.65   3.12  1.13  1.18  988 1005  1.00  0.40 
  159  -1.63   3.12  1.14  1.18  986  990  1.00  0.40 
  160  -1.68   3.10  1.16  1.18  997  973  1.00  0.40 
  161  -1.72   3.09  1.16  1.18  982 1031  1.00  0.40 
  162  -1.72   3.06  1.18  1.18 1016  972  1.00  0.40 
  163  -1.75   3.02  1.22  1.18 1025  973  1.00  0.40 
  164  -1.76   3.04  1.24  1.17 1025 1016  1.00  0.40 
  165  -1.74   3.03  1.23  1.16  967 1000  1.00  0.40 
  166  -1.75   2.99  1.21  1.18  965 1035  1.00  0.40 
  167  -1.74   2.98  1.21  1.17  991  979  1.00  0.40 
  168  -1.76   2.97  1.21  1.18  988 1022  1.00  0.40 
  169  -1.70   2.92  1.21  1.19  988 1048  1.00  0.40 
  170  -1.73   2.86  1.22  1.21  992  975  1.00  0.40 
  171  -1.75   2.80  1.24  1.21  989  973  1.00  0.40 
  172  -1.79   2.75  1.29  1.22 1016 1014  1.00  0.40 
  173  -1.80   2.70  1.27  1.24  975  959  1.00  0.40 
  174  -1.86   2.62  1.29  1.24 1000 1000  1.00  0.40 
  175  -1.84   2.59  1.31  1.24  957  985  1.00  0.40 
  176  -1.89   2.58  1.38  1.24 1008 1001  1.00  0.40 
  177  -1.87   2.52  1.40  1.25  998  970  1.00  0.40 
  178  -1.87   2.54  1.37  1.25 1056  977  1.00  0.40 
  179  -1.90   2.51  1.41  1.23  995 1025  1.00  0.40 
  180  -1.90   2.53  1.40  1.22  996 1009  1.00  0.40 
  181  -1.94   2.51  1.42  1.22  991 1025  1.00  0.40 
  182  -1.93   2.45  1.39  1.22 1003  988  1.00  0.40 
  183  -1.94   2.42  1.36  1.22 1029 1019  1.00  0.40 
  184  -1.92   2.35  1.36  1.22  983 1054  1.00  0.40 
  185  -1.91   2.27  1.32  1.22 1001  986  1.00  0.40 
  186  -1.99   2.23  1.36  1.22  985  982  1.00  0.40 
  187  -2.01   2.11  1.37  1.22  953  986  1.00  0.40 
  188  -2.01   2.02  1.37  1.22 1024  974  1.00  0.40 
  189  -2.07   1.91  1.38  1.21  957  993  1.00  0.40 
  190  -2.11   1.79  1.43  1.20 1027  994  1.00  0.40 
  191  -2.13   1.65  1.46  1.18 1000  987  1.00  0.40 
  192  -2.16   1.53  1.46  1.18  979  990  1.00  0.40 
  193  -2.14   1.32  1.48  1.21 1013 1039  1.00  0.40 
  194  -2.23   1.05  1.51  1.21 1004 1035  1.00  0.40 
  195  -2.27   0.77  1.54  1.22 1010 1015  1.00  0.40 
  196  -2.33   0.45  1.59  1.20  927 1013  1.00  0.40 
  197  -2.39   0.11  1.62  1.19  975  996  1.00  0.40 
  198  -2.49  -0.17  1.67  1.16  979 1021  1.00  0.40 
  199  -2.55  -0.52  1.69  1.09  978  995  1.00  0.40 
  200  -2.72  -0.78  1.75  1.01  980  980  1.00  0.40 
  201  -2.86  -0.97  1.81  0.97  978  990  1.00  0.40 
  202  -2.99  -1.23  1.87  0.90  992 1024  1.00  0.40 
  203  -3.08  -1.43  1.93  0.86  994 1012  1.00  0.40 
  204  -3.11  -1.66  1.93  0.82 1021 1014  1.00  0.40 
  205  -3.23  -1.81  1.98  0.77  966 1019  1.00  0.40 
  206  -3.36  -1.93  1.99  0.73 1026 1015  1.00  0.40 
  207  -3.54  -2.08  2.05  0.69  998  991  1.00  0.40 
  208  -3.66  -2.20  2.13  0.65  989  990  1.00  0.40 
  209  -3.86  -2.30  2.16  0.63  972  994  1.00  0.40 
  210  -3.95  -2.44  2.19  0.56 1005  990  1.00  0.40 
  211  -4.06  -2.55  2.20  0.52  958 1005  1.00  0.40 
  212  -4.18  -2.66  2.21  0.49 1016 1027  1.00  0.40 
  213  -4.28  -2.73  2.18  0.46 1002 1033  1.00  0.40 
  214  -4.38  -2.79  2.16  0.44  992  991  1.00  0.40 
  215  -4.55  -2.87  2.16  0.40 1011  955  1.00  0.40 
  216  -4.60  -2.99  2.15  0.35  994  985  1.00  0.40 
  217  -4.70  -2.99  2.17  0.34  974  948  1.00  0.40 
  218  -4.83  -3.04  2.17  0.33 1020 1021  1.00  0.40 
  219  -4.89  -3.03  2.14  0.33  968 1017  1.00  0.40 
  220  -4.86  -3.05  2.14  0.32  996 1029  1.00  0.40 
  221  -4.90  -3.08  2.13  0.31  967 1004  1.00  0.40 
  222  -5.06  -3.08  2.12  0.31  980 1016  1.00  0.40 
  223  -5.16  -3.12  2.13  0.28  958  976  1.00  0.40 
  224  -5.21  -3.16  2.15  0.26  981 1014  1.00  0.40 
  225  -5.19  -3.21  2.16  0.25 1006  981  1.00  0.40 
  226  -5.22  -3.24  2.13  0.23  966 1005  1.00  0.40 
  227  -5.29  -3.23  2.12  0.23  994 1017  1.00  0.40 
  228  -5.36  -3.24  2.13  0.22 1008 1006  1.00  0.40 
  229  -5.43  -3.27  2.10  0.22  984  980  1.00  0.40 
  230  -5.49  -3.28  2.07  0.22 1021  987  1.00  0.40 
  231  -5.46  -3.32  2.06  0.20 1007 1005  1.00  0.40 
  232  -5.51  -3.37  2.07  0.19 1017 1026  1.00  0.40 
  233  -5.47  -3.39  2.11  0.23 1040  976  1.00  0.40 
  234  -5.45  -3.44  2.12  0.25 1003  989  1.00  0.40 
  235  -5.46  -3.48  2.10  0.29  969  997  1.00  0.40 
  236  -5.45  -3.57  2.10  0.36  955 1009  1.00  0.40 
  237  -5.40  -3.68  2.09  0.42  992 1036  1.00  0.40 
  238  -5.41  -3.94  2.10  0.44 1032  996  1.00  0.40 
  239  -5.35  -4.16  2.14  0.50 1004  992  1.00  0.40 
  240  -5.31  -4.46  2.12  0.52 1001 1001  1.00  0.40 
  241  -5.20  -4.65  2.16  0.55  979 1032  1.00  0.40 
  242  -4.99  -4.96  2.09  0.57 1016 1029  1.00  0.40 
  243  -4.78  -5.14  2.09  0.57 1033  998  1.00  0.40 
  244  -4.49  -5.26  2.07  0.56  985 1013  1.00  0.40 
  245  -4.26  -5.50  2.04  0.58 1009  963  1.00  0.40 
  246  -4.06  -5.59  2.00  0.58 1001 1033  1.00  0.40 
  247  -3.79  -5.68  1.90  0.57  975  994  1.00  0.40 
  248  -3.50  -5.69  1.80  0.56  995  982  1.00  0.40 
  249  -3.12  -5.74  1.69  0.56 1001 1006  1.00  0.40 
  250  -2.82  -5.76  1.60  0.58 1022  995  1.00  0.40 
  251  -2.57  -5.82  1.54  0.57 1005 1006  1.00  0.40 
  252  -2.34  -5.91  1.44  0.59  976  969  1.00  0.40 
  253  -2.17  -5.92  1.37  0.58  995 1011  1.00  0.40 
  254  -1.85  -5.90  1.25  0.59  999 1009  1.00  0.40 
  255  -1.69  -5.88  1.20  0.59  963 1006  1.00  0.40 
  256  -1.41  -5.80  1.08  0.61  992  953  1.00  0.40 
  257  -1.23  -5.75  1.00  0.62 1010  997  1.00  0.40 
  258  -1.07  -5.73  0.93  0.63  973  993  1.00  0.40 
  259  -0.87  -5.70  0.84  0.64  990 1020  1.00  0.40 
  260  -0.82  -5.72  0.82  0.66  980  991  1.00  0.40 
  261  -0.74  -5.51  0.77  0.69 1013  992  1.00  0.40 
  262  -0.77  -5.37  0.78  0.72 1006  988  1.00  0.40 
  263  -0.72  -5.16  0.74  0.78 1003  946  1.00  0.40 
  264  -0.71  -4.91  0.74  0.81 1000 1018  1.00  0.40 
  265  -0.71  -4.70  0.73  0.87  974  988  1.00  0.40 
  266  -0.60  -4.33  0.73  0.94  977  975  1.00  0.40 
  267  -0.57  -4.06  0.72  1.05 1003 1001  1.00  0.40 
  268  -0.51  -3.63  0.71  1.15 1013  998  1.00  0.40 
  269  -0.59  -3.17  0.73  1.19 1000  982  1.00  0.40 
  270  -0.53  -2.85  0.71  1.23  977 1013  1.00  0.40 
  271  -0.56  -2.58  0.72  1.25  988 1002  1.00  0.40 
  272  -0.63  -2.23  0.76  1.28  946  999  1.00  0.40 
  273  -0.67  -1.97  0.79  1.27  970  988  1.00  0.40 
  274  -0.64  -1.71  0.79  1.27 1005 1040  1.00  0.40 
  275  -0.67  -1.48  0.84  1.30  994 1011  1.00  0.40 
  276  -0.79  -1.19  0.89  1.29 1000 1009  1.00  0.40 
  277  -1.00  -0.96  0.98  1.30 1006 1013  1.00  0.40 
  278  -1.14  -0.80  1.11  1.31  993  984  1.00  0.40 
  279  -1.24  -0.68  1.16  1.30  994  966  1.00  0.40 
  280  -1.39  -0.55  1.26  1.29  985 1051  1.00  0.40 
  281  -1.64  -0.42  1.40  1.29  974 1001  1.00  0.40 
  282  -1.96  -0.30  1.56  1.30 1012  994  1.00  0.40 
  283  -2.23  -0.29  1.70  1.30  995  988  1.00  0.40 
  284  -2.48  -0.30  1.81  1.29  978 1011  1.00  0.40 
  285  -3.04  -0.27  2.07  1.29  969  977  1.00  0.40 
  286  -3.40  -0.28  2.21  1.30  985 1014  1.00  0.40 
  287  -3.84  -0.40  2.44  1.30  973  965  1.00  0.40 
  288  -4.11  -0.33  2.55  1.30 1014 1002  1.00  0.40 
  289  -4.33  -0.27  2.65  1.30 1001 1003  1.00  0.40 
  290  -4.73  -0.30  2.80  1.30 1026  997  1.00  0.40 
  291  -5.24  -0.23  3.01  1.31  995 1002  1.00  0.40 
  292  -5.59  -0.16  3.12  1.31 1037  958  1.00  0.40 
  293  -5.79  -0.18  3.20  1.31  967 1031  1.00  0.40 
  294  -5.93  -0.18  3.25  1.30 1002 1009  1.00  0.40 
  295  -6.09  -0.27  3.31  1.30  989  987  1.00  0.40 
  296  -6.05  -0.24  3.29  1.28  986 1010  1.00  0.40 
  297  -6.28  -0.30  3.39  1.27  999  969  1.00  0.40 
  298  -6.28  -0.24  3.40  1.28 1011 1007  1.00  0.40 
  299  -6.39  -0.22  3.44  1.29 1009  983  1.00  0.40 
  300  -6.41  -0.21  3.45  1.28 1015  993  1.00  0.40 
  301  -6.51  -0.13  3.47  1.28 1046  993  1.00  0.40 
  302  -6.59  -0.16  3.47  1.27  981 1012  1.00  0.40 
  303  -6.59  -0.16  3.46  1.26 1024  999  1.00  0.40 
  304  -6.65  -0.21  3.48  1.27 1029 1023  1.00  0.40 
  305  -6.74  -0.22  3.51  1.26 1011 1016  1.00  0.40 
  306  -6.87  -0.25  3.56  1.26 1043  929  1.00  0.40 
  307  -6.87  -0.26  3.57  1.25  998 1008  1.00  0.40 
  308  -6.97  -0.28  3.62  1.25 1016 1025  1.00  0.40 
  309  -7.09  -0.33  3.65  1.25 1047 1001  1.00  0.40 
  310  -7.10  -0.34  3.64  1.25  999 1029  1.00  0.40 
  311  -7.18  -0.42  3.71  1.26 1009 1028  1.00  0.40 
  312  -7.20  -0.49  3.72  1.28  994  976  1.00  0.40 
  313  -7.22  -0.59  3.71  1.30  982  987  1.00  0.40 
  314  -7.26  -0.66  3.73  1.30  973 1030  1.00  0.40 
  315  -7.27  -0.68  3.75  1.31  989 1026  1.00  0.40 
  316  -7.27  -0.79  3.75  1.34 1015 1032  1.00  0.40 
  317  -7.20  -0.87  3.72  1.34  987 1033  1.00  0.40 
  318  -7.24  -1.04  3.74  1.37  964 1033  1.00  0.40 
  319  -7.25  -1.15  3.73  1.37 1036  996  1.00  0.40 
  320  -7.27  -1.42  3.75  1.38 1029  991  1.00  0.40 
  321  -7.29  -1.61  3.78  1.41  982  990  1.00  0.40 
  322  -7.33  -1.85  3.77  1.43 1041 1023  1.00  0.40 
  323  -7.29  -2.08  3.75  1.43 1012 1030  1.00  0.40 
  324  -7.36  -2.41  3.78  1.42 1002  980  1.00  0.40 
  325  -7.39  -2.72  3.80  1.40 1006 1022  1.00  0.40 
  326  -7.38  -3.17  3.80  1.37 1001 1031  1.00  0.40 
  327  -7.40  -3.44  3.81  1.35  960  975  1.00  0.40 
  328  -7.39  -3.97  3.81  1.30 1012 1041  1.00  0.40 
  329  -7.39  -4.48  3.80  1.23 1032 1006  1.00  0.40 
  330  -7.42  -4.85  3.82  1.14  985 1008  1.00  0.40 
  331  -7.45  -5.24  3.83  1.06 1013 1015  1.00  0.40 
  332  -7.50  -5.67  3.84  0.93  994  980  1.00  0.40 
  333  -7.52  -6.04  3.86  0.82  986 1015  1.00  0.40 
  334  -7.54  -6.39  3.85  0.71 1030 1033  1.00  0.40 
  335  -7.56  -6.59  3.85  0.64 1011 1009  1.00  0.40 
  336  -7.63  -6.73  3.88  0.61 1008 1006  1.00  0.40 
  337  -7.71  -6.89  3.91  0.56  995  971  1.00  0.40 
  338  -7.74  -7.05  3.93  0.50 1012  994  1.00  0.40 
  339  -7.79  -7.20  3.97  0.46  988 1014  1.00  0.40 
  340  -7.83  -7.30  4.01  0.45  958 1021  1.00  0.40 
  341  -7.91  -7.35  4.03  0.44 1010 1000  1.00  0.40 
  342  -8.01  -7.37  4.06  0.44  982  973  1.00  0.40 
  343  -8.13  -7.50  4.12  0.41  991  966  1.00  0.40 
  344  -8.22  -7.54  4.20  0.41 1023  994  1.00  0.40 
  345  -8.30  -7.60  4.25  0.40  987  975  1.00  0.40 
  346  -8.45  -7.58  4.29  0.41  998  992  1.00  0.40 
  347  -8.57  -7.60  4.31  0.41 1020 1010  1.00  0.40 
  348  -8.70  -7.64  4.35  0.41  995  967  1.00  0.40 
  349  -8.84  -7.71  4.35  0.39  988  996  1.00  0.40 
  350  -8.92  -7.73  4.35  0.39  945 1005  1.00  0.40 
  351  -9.00  -7.68  4.35  0.40 1006 1003  1.00  0.40 
  352  -9.18  -7.63  4.36  0.42  998  972  1.00  0.40 
  353  -9.35  -7.59  4.34  0.44  986 1026  1.00  0.40 
  354  -9.46  -7.59  4.30  0.45 1034  983  1.00  0.40 
  355  -9.54  -7.68  4.26  0.42  998 1006  1.00  0.40 
  356  -9.69  -7.66  4.20  0.41 1009  996  1.00  0.40 
  357  -9.82  -7.66  4.12  0.43 1041  993  1.00  0.40 
  358 -10.04  -7.67  4.00  0.44  971 1008  1.00  0.40 
  359 -10.16  -7.75  3.88  0.41 1026  958  1.00  0.40 
  360 -10.25  -7.81  3.80  0.41 1033 1020  1.00  0.40 
  361 -10.36  -7.83  3.75  0.40  973  962  1.00  0.40 
  362 -10.43  -7.81  3.69  0.43 1016 1025  1.00  0.40 
  363 -10.54  -7.88  3.67  0.43 1019 1019  1.00  0.40 
  364 -10.56  -7.92  3.67  0.45  992  980  1.00  0.40 
  365 -10.60  -8.04  3.63  0.48 1011  975  1.00  0.40 
  366 -10.62  -8.10  3.61  0.50 1023  981  1.00  0.40 
  367 -10.59  -8.25  3.62  0.53  986 1012  1.00  0.40 
  368 -10.61  -8.44  3.64  0.58 1003  984  1.00  0.40 
  369 -10.58  -8.68  3.65  0.64  990  977  1.00  0.40 
  370 -10.49  -8.94  3.68  0.69  992 1017  1.00  0.40 
  371 -10.48  -9.22  3.67  0.76  987  998  1.00  0.40 
  372 -10.39  -9.48  3.71  0.79  965  999  1.00  0.40 
  373 -10.28  -9.70  3.75  0.87 1019  976  1.00  0.40 
  374 -10.10  -9.92  3.82  0.89 1003  980  1.00  0.40 
  375  -9.94 -10.15  3.90  0.95  967 1046  1.00  0.40 
  376  -9.71 -10.33  3.97  0.97 1023 1023  1.00  0.40 
  377  -9.52 -10.45  4.03  0.97 1006  953  1.00  0.40 
  378  -9.12 -10.58  4.08  0.99  990 1011  1.00  0.40 
  379  -8.82 -10.73  4.08  1.04 1017 1000  1.00  0.40 
  380  -8.34 -10.83  4.08  1.06  962 1022  1.00  0.40 
  381  -7.87 -10.97  4.09  1.07 1012 1013  1.00  0.40 
  382  -7.38 -11.05  3.99  1.04 1004 1004  1.00  0.40 
  383  -7.05 -11.11  4.02  1.02  986 1025  1.00  0.40 
  384  -6.61 -11.16  4.03  1.05  966  963  1.00  0.40 
  385  -6.22 -11.17  3.98  1.06  980  960  1.00  0.40 
  386  -6.09 -11.20  3.94  1.04 1030  968  1.00  0.40 
  387  -5.83 -11.19  3.91  1.04 1024 1015  1.00  0.40 
  388  -5.64 -11.19  3.88  1.04  997 1018  1.00  0.40 
  389  -5.45 -11.16  3.76  1.03 1000 1034  1.00  0.40 
  390  -5.28 -11.18  3.69  1.06 1005  970  1.00  0.40 
  391  -5.16 -11.14  3.69  1.06  978 1008  1.00  0.40 
  392  -5.12 -11.21  3.64  1.07  982  985  1.00  0.40 
  393  -5.03 -11.24  3.59  1.05 1006  979  1.00  0.40 
  394  -4.98 -11.26  3.59  1.09  998 1004  1.00  0.40 
  395  -4.94 -11.22  3.64  1.10 1016  988  1.00  0.40 
  396  -4.96 -11.23  3.61  1.08 1034  932  1.00  0.40 
  397  -4.95 -11.21  3.66  1.07  994 1026  1.00  0.40 
  398  -4.93 -11.25  3.71  1.09 1017 1000  1.00  0.40 
  399  -4.94 -11.26  3.70  1.10  982  975  1.00  0.40 
  400  -4.92 -11.28  3.70  1.09  960  986  1.00  0.40 
  401  -4.98 -11.27  3.73  1.11 1033 1017  1.00  0.40 
  402  -4.97 -11.22  3.74  1.08 1002 1017  1.00  0.40 
