gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   29  -0.98  -0.74  1.24  0.28 1019 1025  1.00  0.40 
   30  -1.03  -0.90  1.25  0.33 1016 1013  1.00  0.40 
   31  -0.98  -1.08  1.30  0.37 1000 1048  1.00  0.40 
   32  -0.80  -1.23  1.34  0.41  974 1012  1.00  0.40 
   33  -0.71  -1.35  1.34  0.43 1007 1017  1.00  0.40 
   34  -0.45  -1.40  1.36  0.44 1012 1009  1.00  0.40 
   35  -0.34  -1.48  1.40  0.46 1068 1003  1.00  0.40 
   36  -0.18  -1.52  1.42  0.47  980  992  1.00  0.40 
   37   0.06  -1.52  1.46  0.47  968  996  1.00  0.40 
   38   0.36  -1.64  1.50  0.48 1010 1004  1.00  0.40 
   39   0.56  -1.69  1.51  0.49  993  987  1.00  0.40 
   40   0.74  -1.74  1.55  0.50 1039  982  1.00  0.40 
   41   0.93  -1.75  1.57  0.50 1044 1016  1.00  0.40 
   42   1.06  -1.81  1.61  0.50 1025  980  1.00  0.40 
   43   1.32  -1.78  1.60  0.50 1018 1024  1.00  0.40 
   44   1.58  -1.74  1.58  0.50 1044  988  1.00  0.40 
   45   1.77  -1.76  1.61  0.50  967 1004  1.00  0.40 
   46   1.89  -1.73  1.62  0.50  996  992  1.00  0.40 
   47   2.02  -1.66  1.63  0.50  993  976  1.00  0.40 
   48   2.12  -1.62  1.66  0.50  985  980  1.00  0.40 
   49   2.22  -1.65  1.64  0.51 1013 1021  1.00  0.40 
   50   2.27  -1.57  1.61  0.52  987  978  1.00  0.40 
   51   2.30  -1.52  1.61  0.51  984 1044  1.00  0.40 
   52   2.38  -1.43  1.56  0.52 1029 1031  1.00  0.40 
   53   2.41  -1.39  1.54  0.52 1027 1034  1.00  0.40 
   54   2.47  -1.29  1.56  0.52 1016  985  1.00  0.40 
   55   2.47  -1.21  1.58  0.53 1015  999  1.00  0.40 
   56   2.51  -1.14  1.56  0.57 1021 1012  1.00  0.40 
   57   2.55  -1.04  1.57  0.60 1006 1009  1.00  0.40 
   58   2.57  -0.90  1.59  0.65 1035  984  1.00  0.40 
   59   2.59  -0.74  1.58  0.69 1055  937  1.00  0.40 
   60   2.59  -0.52  1.58  0.72 1031 1003  1.00  0.40 
   61   2.66  -0.08  1.56  0.75 1076  984  1.00  0.40 
   62   2.69   0.25  1.58  0.76 1024 1014  1.00  0.40 
   63   2.73   0.64  1.59  0.80  985  997  1.00  0.40 
   64   2.78   0.98  1.61  0.82  969  986  1.00  0.40 
   65   2.80   1.30  1.61  0.83 1026  990  1.00  0.40 
   66   2.80   1.62  1.67  0.85  939 1027  1.00  0.40 
   67   2.82   1.85  1.67  0.85 1015 1054  1.00  0.40 
   68   2.80   1.98  1.70  0.87  985 1029  1.00  0.40 
   69   2.81   2.18  1.69  0.90  977  963  1.00  0.40 
   70   2.76   2.37  1.72  0.93 1044 1017  1.00  0.40 
   71   2.65   2.60  1.72  0.94  971  977  1.00  0.40 
   72   2.57   2.71  1.74  0.95 1012 1005  1.00  0.40 
   73   2.41   2.84  1.77  0.95  968 1003  1.00  0.40 
   74   2.19   2.95  1.81  0.96  982 1029  1.00  0.40 
   75   1.95   3.00  1.84  0.95  984 1013  1.00  0.40 
   76   1.78   3.06  1.86  0.95 1038 1038  1.00  0.40 
   77   1.65   3.06  1.89  0.96 1010  977  1.00  0.40 
   78   1.24   3.12  1.91  0.97 1042  970  1.00  0.40 
   79   0.85   3.18  1.93  0.97 1005 1017  1.00  0.40 
   80   0.51   3.18  1.91  0.98 1025  985  1.00  0.40 
   81   0.14   3.25  1.91  1.00 1025  979  1.00  0.40 
   82  -0.18   3.19  1.93  1.00  973  975  1.00  0.40 
   83  -0.56   3.22  1.92  0.99  975  986  1.00  0.40 
   84  -0.91   3.17  1.89  1.03 1015  987  1.00  0.40 
   85  -1.07   3.20  1.90  1.03 1009  964  1.00  0.40 
   86  -1.40   3.21  1.86  1.04  988 1038  1.00  0.40 
   87  -1.61   3.21  1.82  1.06  990 1019  1.00  0.40 
   88  -1.87   3.17  1.80  1.07 1004  988  1.00  0.40 
   89  -2.12   3.14  1.78  1.03 1009 1019  1.00  0.40 
   90  -2.21   3.12  1.79  1.05 1020  990  1.00  0.40 
   91  -2.42   3.12  1.77  1.05 1041 1010  1.00  0.40 
   92  -2.59   3.06  1.77  1.06  984  959  1.00  0.40 
   93  -2.67   3.05  1.77  1.03 1022  983  1.00  0.40 
   94  -2.80   3.02  1.77  1.04  986 1034  1.00  0.40 
   95  -2.89   3.03  1.71  1.03 1008  970  1.00  0.40 
   96  -2.95   3.03  1.70  1.03 1036  969  1.00  0.40 
   97  -2.94   3.02  1.71  1.01 1007  954  1.00  0.40 
   98  -2.94   2.97  1.71  0.99 1009  999  1.00  0.40 
   99  -2.96   2.95  1.72  0.98 1017 1040  1.00  0.40 
  100  -2.99   2.93  1.73  0.99 1009  979  1.00  0.40 
  101  -2.98   2.85  1.74  1.00  976  961  1.00  0.40 
  102  -2.98   2.79  1.74  1.01 1031 1018  1.00  0.40 
  103  -3.09   2.83  1.74  1.01 1017 1012  1.00  0.40 
  104  -3.15   2.82  1.72  1.03  968 1003  1.00  0.40 
  105  -3.24   2.79  1.71  1.04 1000  994  1.00  0.40 
  106  -3.23   2.80  1.73  1.01  967 1045  1.00  0.40 
  107  -3.25   2.80  1.75  1.00  997  992  1.00  0.40 
  108  -3.28   2.79  1.77  1.00  996  963  1.00  0.40 
  109  -3.30   2.79  1.75  1.01 1032 1004  1.00  0.40 
  110  -3.26   2.79  1.77  0.99  978  989  1.00  0.40 
  111  -3.33   2.75  1.76  0.99  985 1007  1.00  0.40 
  112  -3.34   2.75  1.77  0.98 1014  969  1.00  0.40 
  113  -3.31   2.72  1.77  0.97 1028 1023  1.00  0.40 
  114  -3.33   2.70  1.80  0.95 1038  989  1.00  0.40 
  115  -3.34   2.71  1.81  0.98  986 1006  1.00  0.40 
  116  -3.32   2.72  1.82  0.97  993  971  1.00  0.40 
  117  -3.36   2.78  1.83  0.97 1006  988  1.00  0.40 
  118  -3.35   2.81  1.87  0.96  998 1002  1.00  0.40 
  119  -3.35   2.79  1.88  0.95 1002  952  1.00  0.40 
  120  -3.35   2.80  1.87  0.94 1044 1003  1.00  0.40 
  121  -3.30   2.77  1.88  0.93  939  982  1.00  0.40 
  122  -3.33   2.74  1.87  0.95  956 1006  1.00  0.40 
  123  -3.35   2.76  1.89  0.98 1023  981  1.00  0.40 
  124  -3.31   2.73  1.91  1.00  967 1014  1.00  0.40 
  125  -3.27   2.75  1.93  1.00  978 1043  1.00  0.40 
  126  -3.29   2.77  1.91  1.02 1024 1043  1.00  0.40 
  127  -3.28   2.75  1.92  1.02  998  974  1.00  0.40 
  128  -3.31   2.77  1.93  1.03 1042 1029  1.00  0.40 
  129  -3.31   2.74  1.95  1.03 1020 1008  1.00  0.40 
  130  -3.35   2.81  1.96  1.02 1048  981  1.00  0.40 
  131  -3.36   2.73  2.00  1.02 1034 1036  1.00  0.40 
  132  -3.39   2.77  2.01  1.00  985  993  1.00  0.40 
  133  -3.39   2.79  1.99  0.99 1032  996  1.00  0.40 
  134  -3.38   2.80  2.01  1.00  988 1014  1.00  0.40 
  135  -3.36   2.79  2.01  1.00 1025 1003  1.00  0.40 
  136  -3.38   2.80  2.00  0.99  986  997  1.00  0.40 
  137  -3.39   2.83  2.01  0.96 1011 1005  1.00  0.40 
  138  -3.42   2.83  2.00  0.99 1003 1031  1.00  0.40 
  139  -3.39   2.78  1.98  0.98 1049  965  1.00  0.40 
  140  -3.40   2.73  1.96  0.98 1015  978  1.00  0.40 
  141  -3.36   2.78  1.98  0.96  968 1032  1.00  0.40 
  142  -3.35   2.79  1.97  0.96 1032 1035  1.00  0.40 
  143  -3.35   2.84  1.97  0.97  990  981  1.00  0.40 
  144  -3.39   2.83  1.98  0.95  992  971  1.00  0.40 
  145  -3.38   2.84  1.97  0.96  996  983  1.00  0.40 
  146  -3.41   2.83  1.97  0.97 1029  981  1.00  0.40 
  147  -3.44   2.84  2.00  0.96  985  997  1.00  0.40 
  148  -3.41   2.82  2.02  0.98  965  993  1.00  0.40 
  149  -3.42   2.82  2.03  0.98 1004 1012  1.00  0.40 
  150  -3.43   2.91  2.06  0.97  972  985  1.00  0.40 
  151  -3.47   2.98  2.07  1.00  994  952  1.00  0.40 
  152  -3.47   2.98  2.09  0.99  971  985  1.00  0.40 
  153  -3.47   3.02  2.08  1.00 1018 1009  1.00  0.40 
  154  -3.47   2.97  2.10  1.00  970  997  1.00  0.40 
  155  -3.48   2.94  2.14  1.02 1011  997  1.00  0.40 
  156  -3.47   2.99  2.13  0.99 1014  992  1.00  0.40 
  157  -3.47   2.99  2.14  1.04  979 1016  1.00  0.40 
  158  -3.46   2.99  2.14  1.08  995  965  1.00  0.40 
  159  -3.44   3.03  2.12  1.09  999 1017  1.00  0.40 
  160  -3.46   3.10  2.13  1.11  993 1017  1.00  0.40 
  161  -3.46   3.08  2.14  1.12 1000  991  1.00  0.40 
  162  -3.46   3.11  2.15  1.13 1016 1040  1.00  0.40 
  163  -3.46   3.07  2.18  1.12 1015 1003  1.00  0.40 
  164  -3.43   3.12  2.15  1.12  995 1030  1.00  0.40 
  165  -3.45   3.15  2.16  1.12  992  998  1.00  0.40 
  166  -3.43   3.09  2.14  1.12  978 1037  1.00  0.40 
  167  -3.41   3.07  2.14  1.10 1006  963  1.00  0.40 
  168  -3.43   3.04  2.14  1.12  996 1036  1.00  0.40 
  169  -3.44   3.03  2.11  1.13  965 1001  1.00  0.40 
  170  -3.43   3.01  2.13  1.11  996 1038  1.00  0.40 
  171  -3.45   3.00  2.12  1.10 1026  961  1.00  0.40 
  172  -3.45   3.02  2.13  1.13 1016  984  1.00  0.40 
  173  -3.47   3.05  2.16  1.12  997  995  1.00  0.40 
  174  -3.45   3.02  2.17  1.13 1034 1009  1.00  0.40 
  175  -3.44   3.00  2.17  1.13  990 1001  1.00  0.40 
  176  -3.45   3.06  2.16  1.14 1015 1001  1.00  0.40 
  177  -3.43   3.04  2.19  1.13  979  992  1.00  0.40 
  178  -3.45   3.04  2.22  1.13  989  970  1.00  0.40 
  179  -3.46   3.05  2.20  1.15 1004 1001  1.00  0.40 
  180  -3.44   3.07  2.21  1.18  994  969  1.00  0.40 
  181  -3.45   3.01  2.21  1.18 1028  961  1.00  0.40 
  182  -3.45   2.98  2.21  1.17  991  994  1.00  0.40 
  183  -3.44   3.01  2.22  1.21 1033 1011  1.00  0.40 
  184  -3.47   2.98  2.21  1.21 1002 1019  1.00  0.40 
  185  -3.46   2.95  2.18  1.24 1007  999  1.00  0.40 
  186  -3.46   2.96  2.18  1.24  992 1013  1.00  0.40 
  187  -3.44   3.02  2.21  1.25 1013  988  1.00  0.40 
  188  -3.45   3.06  2.23  1.23  989  993  1.00  0.40 
  189  -3.45   3.02  2.25  1.22 1007  993  1.00  0.40 
  190  -3.47   3.03  2.27  1.22  988  981  1.00  0.40 
  191  -3.44   3.04  2.26  1.20  962  987  1.00  0.40 
  192  -3.42   3.02  2.26  1.20 1008  986  1.00  0.40 
  193  -3.43   2.95  2.28  1.20 1019 1004  1.00  0.40 
  194  -3.41   2.92  2.29  1.19 1007 1007  1.00  0.40 
  195  -3.44   2.95  2.31  1.14  965 1010  1.00  0.40 
  196  -3.46   2.90  2.28  1.14 1000 1035  1.00  0.40 
  197  -3.47   2.82  2.29  1.15 1007  966  1.00  0.40 
  198  -3.47   2.78  2.31  1.15  995 1008  1.00  0.40 
  199  -3.46   2.71  2.31  1.17 1025 1011  1.00  0.40 
  200  -3.44   2.65  2.34  1.15  974  961  1.00  0.40 
  201  -3.42   2.53  2.37  1.19  947 1032  1.00  0.40 
  202  -3.42   2.50  2.36  1.19  972 1029  1.00  0.40 
  203  -3.40   2.42  2.35  1.19  931 1027  1.00  0.40 
  204  -3.45   2.29  2.34  1.20 1010 1043  1.00  0.40 
  205  -3.46   2.12  2.38  1.22  985  987  1.00  0.40 
  206  -3.47   1.94  2.39  1.23  982  981  1.00  0.40 
  207  -3.48   1.67  2.37  1.23  990 1021  1.00  0.40 
  208  -3.47   1.49  2.38  1.24 1037  985  1.00  0.40 
  209  -3.48   1.33  2.39  1.25  993 1027  1.00  0.40 
  210  -3.49   1.07  2.42  1.25 1026 1011  1.00  0.40 
  211  -3.52   0.72  2.43  1.25  988 1003  1.00  0.40 
  212  -3.52   0.36  2.43  1.23 1009 1004  1.00  0.40 
  213  -3.55   0.04  2.42  1.21  963 1034  1.00  0.40 
  214  -3.55  -0.44  2.46  1.15  982 1016  1.00  0.40 
  215  -3.59  -0.96  2.46  1.07 1048  997  1.00  0.40 
  216  -3.62  -1.27  2.48  1.01  976 1020  1.00  0.40 
  217  -3.66  -1.74  2.49  0.93 1011 1017  1.00  0.40 
  218  -3.68  -2.21  2.49  0.82  993  974  1.00  0.40 
  219  -3.71  -2.55  2.52  0.73 1003 1035  1.00  0.40 
  220  -3.73  -2.94  2.53  0.61  988 1004  1.00  0.40 
  221  -3.74  -3.14  2.56  0.55 1026 1017  1.00  0.40 
  222  -3.74  -3.30  2.59  0.51 1013  979  1.00  0.40 
  223  -3.76  -3.45  2.59  0.47  976 1037  1.00  0.40 
  224  -3.74  -3.69  2.57  0.39 1052  956  1.00  0.40 
  225  -3.70  -3.88  2.53  0.32  982 1025  1.00  0.40 
  226  -3.64  -3.90  2.45  0.32  979 1027  1.00  0.40 
  227  -3.58  -3.94  2.41  0.31 1020  986  1.00  0.40 
  228  -3.54  -3.97  2.36  0.30  985  985  1.00  0.40 
  229  -3.51  -4.02  2.35  0.29  999  976  1.00  0.40 
  230  -3.43  -4.02  2.33  0.30  987 1018  1.00  0.40 
  231  -3.40  -4.05  2.31  0.29 1027  995  1.00  0.40 
  232  -3.29  -4.06  2.29  0.29 1002  970  1.00  0.40 
  233  -3.22  -4.02  2.26  0.32 1001  999  1.00  0.40 
  234  -3.19  -3.97  2.29  0.34 1012 1001  1.00  0.40 
  235  -3.11  -3.86  2.24  0.38  962  974  1.00  0.40 
  236  -3.09  -3.75  2.27  0.41 1028 1003  1.00  0.40 
  237  -3.06  -3.68  2.28  0.43 1005 1000  1.00  0.40 
  238  -3.02  -3.59  2.29  0.46  998  998  1.00  0.40 
  239  -3.01  -3.47  2.30  0.50 1037  987  1.00  0.40 
  240  -2.97  -3.41  2.31  0.52  990 1005  1.00  0.40 
  241  -2.91  -3.38  2.36  0.54  994 1027  1.00  0.40 
  242  -2.91  -3.30  2.40  0.58 1030  999  1.00  0.40 
  243  -2.95  -3.28  2.44  0.59 1018  970  1.00  0.40 
  244  -2.92  -3.30  2.46  0.61 1000 1032  1.00  0.40 
  245  -2.86  -3.19  2.51  0.65 1003 1000  1.00  0.40 
  246  -2.86  -3.11  2.56  0.67  992 1001  1.00  0.40 
  247  -2.90  -3.01  2.62  0.70  990 1033  1.00  0.40 
  248  -2.91  -2.94  2.69  0.72  991 1019  1.00  0.40 
  249  -2.97  -2.91  2.74  0.76 1007  997  1.00  0.40 
  250  -3.04  -2.78  2.80  0.77 1020  998  1.00  0.40 
  251  -3.17  -2.75  2.84  0.79  973 1035  1.00  0.40 
  252  -3.26  -2.66  2.86  0.82 1013 1021  1.00  0.40 
  253  -3.31  -2.61  2.90  0.82  981  996  1.00  0.40 
  254  -3.44  -2.58  2.95  0.83  999  975  1.00  0.40 
  255  -3.61  -2.47  2.98  0.84 1029  999  1.00  0.40 
  256  -3.67  -2.37  2.98  0.84  987  972  1.00  0.40 
  257  -3.89  -2.28  3.06  0.83  993  999  1.00  0.40 
  258  -4.06  -2.10  3.09  0.83  981  997  1.00  0.40 
  259  -4.27  -1.99  3.14  0.84  969 1040  1.00  0.40 
  260  -4.60  -1.92  3.22  0.83  995  976  1.00  0.40 
  261  -4.92  -1.87  3.29  0.85 1010 1015  1.00  0.40 
  262  -5.20  -1.80  3.33  0.86  984  988  1.00  0.40 
  263  -5.57  -1.74  3.41  0.85 1001 1008  1.00  0.40 
  264  -5.77  -1.61  3.45  0.86  977 1034  1.00  0.40 
  265  -6.04  -1.57  3.50  0.87  999 1008  1.00  0.40 
  266  -6.36  -1.59  3.53  0.90 1036 1017  1.00  0.40 
  267  -6.61  -1.61  3.59  0.90 1018 1030  1.00  0.40 
  268  -6.66  -1.62  3.63  0.90 1024 1006  1.00  0.40 
  269  -6.75  -1.69  3.62  0.89 1027  975  1.00  0.40 
  270  -6.89  -1.70  3.63  0.88 1004  998  1.00  0.40 
  271  -7.02  -1.73  3.65  0.86 1019  980  1.00  0.40 
  272  -7.09  -1.81  3.68  0.89  991  947  1.00  0.40 
  273  -7.16  -1.83  3.68  0.87 1001 1019  1.00  0.40 
  274  -7.25  -1.86  3.70  0.87  988 1028  1.00  0.40 
  275  -7.28  -1.92  3.72  0.86 1052 1053  1.00  0.40 
  276  -7.28  -1.95  3.71  0.86  997 1008  1.00  0.40 
  277  -7.30  -2.10  3.72  0.86 1011 1003  1.00  0.40 
  278  -7.33  -2.18  3.71  0.85 1006  977  1.00  0.40 
  279  -7.34  -2.28  3.72  0.84 1019  989  1.00  0.40 
  280  -7.35  -2.35  3.74  0.84  979 1029  1.00  0.40 
  281  -4.11  -2.53  2.73  0.82  994 1011  1.00  0.40 
  282  -4.13  -2.74  2.77  0.80  967  976  1.00  0.40 
  283  -4.19  -3.00  2.75  0.77 1000 1018  1.00  0.40 
  284  -4.14  -3.33  2.72  0.71 1046  991  1.00  0.40 
  285  -4.15  -3.54  2.70  0.66  984 1010  1.00  0.40 
  286  -4.08  -3.72  2.72  0.61 1010  993  1.00  0.40 
  287  -3.99  -3.91  2.74  0.52 1032  972  1.00  0.40 
  288  -3.90  -4.06  2.77  0.46 1034 1000  1.00  0.40 
  289  -3.80  -4.17  2.79  0.40 1051 1007  1.00  0.40 
  290  -3.60  -4.23  2.75  0.37  976 1014  1.00  0.40 
  291  -3.40  -4.33  2.74  0.29  956  997  1.00  0.40 
  292  -3.20  -4.33  2.73  0.30  979 1010  1.00  0.40 
  293  -2.93  -4.35  2.69  0.31 1009 1018  1.00  0.40 
  294  -2.78  -4.34  2.68  0.31 1002  991  1.00  0.40 
  295  -2.58  -4.31  2.61  0.32 1017 1008  1.00  0.40 
  296  -2.39  -4.26  2.54  0.35 1026 1004  1.00  0.40 
  297  -2.22  -4.23  2.48  0.36  978  994  1.00  0.40 
  298  -2.06  -4.13  2.43  0.41  998  993  1.00  0.40 
  299  -1.96  -4.03  2.40  0.45  973 1012  1.00  0.40 
  300  -1.78  -3.94  2.38  0.47 1002 1028  1.00  0.40 
  301  -1.62  -3.84  2.33  0.50 1002 1026  1.00  0.40 
  302  -1.48  -3.75  2.29  0.55  983 1019  1.00  0.40 
  303  -1.44  -3.63  2.27  0.59 1003  992  1.00  0.40 
  304  -1.20  -3.48  2.16  0.63 1014 1024  1.00  0.40 
  305  -1.13  -3.25  2.07  0.71  960 1021  1.00  0.40 
  306  -1.08  -3.02  2.08  0.76 1004  984  1.00  0.40 
  307  -0.99  -2.86  2.03  0.78 1000 1013  1.00  0.40 
  308  -0.86  -2.62  2.01  0.85 1048 1027  1.00  0.40 
  309  -0.78  -2.38  2.03  0.88 1029 1007  1.00  0.40 
  310  -0.75  -2.16  2.05  0.90 1007  963  1.00  0.40 
  311  -0.76  -1.98  2.11  0.91  982  985  1.00  0.40 
  312  -0.78  -1.79  2.19  0.93  991  991  1.00  0.40 
  313  -0.79  -1.65  2.23  0.91 1056 1020  1.00  0.40 
  314  -0.84  -1.45  2.35  0.89  995  975  1.00  0.40 
  315  -0.94  -1.33  2.47  0.88 1009 1001  1.00  0.40 
  316  -1.04  -1.26  2.58  0.91  968 1012  1.00  0.40 
  317  -1.20  -1.19  2.69  0.93  987 1013  1.00  0.40 
  318  -1.29  -1.16  2.75  0.89  979  983  1.00  0.40 
  319  -1.36  -1.09  2.84  0.86  990 1023  1.00  0.40 
  320  -1.46  -1.04  2.88  0.79  985  997  1.00  0.40 
  321  -1.54  -1.02  2.89  0.80  933  975  1.00  0.40 
  322  -1.23  -1.01  2.85  0.82 1038  993  1.00  0.40 
  323  -1.33  -1.02  2.88  0.81 1000 1035  1.00  0.40 
  324  -1.38  -0.93  2.91  0.82 1040 1006  1.00  0.40 
  325  -1.47  -0.94  2.92  0.83 1018 1035  1.00  0.40 
  326  -1.60  -0.90  2.97  0.86 1038  989  1.00  0.40 
  327  -1.50  -0.85  2.94  0.88 1010 1018  1.00  0.40 
  328  -1.50  -0.84  2.93  0.90  967  956  1.00  0.40 
  329  -1.54  -0.87  2.94  0.91 1016 1008  1.00  0.40 
  330  -1.65  -0.85  2.98  0.91 1011 1032  1.00  0.40 
  331  -1.70  -0.85  2.97  0.90 1010  960  1.00  0.40 
  332  -1.65  -0.86  2.99  0.90  952  977  1.00  0.40 
  333  -1.90  -0.82  3.05  0.92  992  968  1.00  0.40 
  334  -1.88  -0.84  3.05  0.89  996 1028  1.00  0.40 
  335  -1.71  -0.81  3.02  0.89  951  983  1.00  0.40 
  336  -1.72  -0.78  3.02  0.95  975 1016  1.00  0.40 
  337  -1.52  -0.79  2.99  0.94  986  984  1.00  0.40 
  338  -1.75  -0.77  3.06  0.93  977  982  1.00  0.40 
  339  -1.69  -0.73  3.04  0.93  970  995  1.00  0.40 
  340  -1.64  -0.69  3.07  0.90  976 1022  1.00  0.40 
  341  -1.50  -0.71  3.06  0.90  997  959  1.00  0.40 
  342  -1.43  -0.65  3.00  0.89  981 1051  1.00  0.40 
  343  -1.56  -0.69  3.02  0.93 1008  994  1.00  0.40 
  344  -1.51  -0.62  2.95  0.91 1030  993  1.00  0.40 
  345  -1.55  -0.62  2.98  0.91  987 1006  1.00  0.40 
  346  -1.42  -0.58  2.97  0.93 1014 1009  1.00  0.40 
  347  -1.38  -0.54  2.95  0.94 1037 1022  1.00  0.40 
  348  -1.45  -0.47  2.99  0.94 1006  989  1.00  0.40 
  349  -1.40  -0.42  2.95  0.96 1019 1008  1.00  0.40 
  350  -1.64  -0.26  3.03  0.98  963  978  1.00  0.40 
  351  -1.74  -0.10  3.07  0.99  983 1016  1.00  0.40 
  352  -1.79  -0.00  3.07  0.99  978  979  1.00  0.40 
  353  -1.87   0.09  3.08  1.02  973 1002  1.00  0.40 
  354  -2.01   0.29  3.10  1.01 1006  992  1.00  0.40 
  355  -2.17   0.49  3.10  1.02 1006 1002  1.00  0.40 
  356  -2.35   0.64  3.14  1.03  997  975  1.00  0.40 
  357  -2.60   0.78  3.21  1.03  966 1012  1.00  0.40 
  358  -2.75   0.92  3.25  0.99 1009 1009  1.00  0.40 
  359  -2.99   1.06  3.29  0.97 1043 1009  1.00  0.40 
  360  -3.13   1.15  3.29  0.97 1012 1000  1.00  0.40 
  361  -3.45   1.30  3.33  0.98 1014 1004  1.00  0.40 
  362  -3.62   1.44  3.37  0.95  959 1002  1.00  0.40 
  363  -3.88   1.63  3.42  0.91  991 1016  1.00  0.40 
  364  -4.06   1.79  3.43  0.88 1016 1038  1.00  0.40 
  365  -4.57   1.96  3.49  0.84  999 1023  1.00  0.40 
  366  -4.95   2.02  3.46  0.84 1000  984  1.00  0.40 
  367  -5.03   2.12  3.47  0.80  972 1031  1.00  0.40 
  368  -5.32   2.17  3.45  0.81 1017 1015  1.00  0.40 
  369  -5.49   2.26  3.43  0.78  991  975  1.00  0.40 
  370  -5.70   2.30  3.39  0.77  944  999  1.00  0.40 
  371  -5.87   2.34  3.41  0.78 1003  986  1.00  0.40 
  372  -6.13   2.43  3.39  0.74  953 1034  1.00  0.40 
  373  -6.27   2.51  3.39  0.73  997 1023  1.00  0.40 
  374  -6.32   2.53  3.41  0.70  967  998  1.00  0.40 
  375  -6.47   2.51  3.41  0.72  997  964  1.00  0.40 
  376  -6.47   2.54  3.40  0.73 1046  999  1.00  0.40 
  377  -6.52   2.58  3.37  0.72  997 1021  1.00  0.40 
  378  -6.58   2.67  3.38  0.69  951  983  1.00  0.40 
  379  -6.69   2.67  3.38  0.69 1006 1030  1.00  0.40 
  380  -6.77   2.69  3.32  0.68  999  996  1.00  0.40 
  381  -6.75   2.66  3.34  0.71  975 1018  1.00  0.40 
  382  -6.76   2.66  3.34  0.70  998  983  1.00  0.40 
  383  -6.74   2.77  3.36  0.64 1045  994  1.00  0.40 
  384  -6.69   2.79  3.37  0.63 1042 1009  1.00  0.40 
  385  -6.77   2.75  3.36  0.66 1019 1027  1.00  0.40 
  386  -6.83   2.75  3.37  0.66  984  997  1.00  0.40 
  387  -6.86   2.80  3.40  0.64  976 1025  1.00  0.40 
  388  -6.79   2.83  3.46  0.63  957  987  1.00  0.40 
  389  -6.84   2.72  3.43  0.68 1012 1017  1.00  0.40 
  390  -6.89   2.74  3.39  0.68 1024  980  1.00  0.40 
  391  -6.96   2.77  3.36  0.68  985 1014  1.00  0.40 
  392  -6.98   2.80  3.39  0.65  984  962  1.00  0.40 
  393  -6.97   2.81  3.39  0.66  976 1031  1.00  0.40 
  394  -7.00   2.76  3.40  0.67 1008  990  1.00  0.40 
  395  -6.99   2.78  3.38  0.65 1007  997  1.00  0.40 
  396  -6.99   2.79  3.35  0.66  989  962  1.00  0.40 
  397  -6.99   2.88  3.33  0.65 1003  998  1.00  0.40 
  398  -7.01   2.90  3.32  0.63  992 1023  1.00  0.40 
  399  -6.97   2.89  3.33  0.64  986  980  1.00  0.40 
  400  -7.00   2.89  3.33  0.66  995  992  1.00  0.40 
  401  -2.03   2.81  1.37  0.68  994 1013  1.00  0.40 
  402  -1.99   2.68  1.38  0.72 1013 1023  1.00  0.40 
  403  -2.04   2.63  1.38  0.73  977  976  1.00  0.40 
  404  -2.05   2.51  1.38  0.78 1001 1015  1.00  0.40 
