   75 	  2.11 	 -0.93	  1.18	  0.68      980      987  1.00  0.40 
   76 	  2.20 	 -0.74	  1.17	  0.71      999      971  1.00  0.40 
   77 	  2.21 	 -0.56	  1.18	  0.76      985     1015  1.00  0.40 
   78 	  2.27 	 -0.29	  1.17	  0.79      972      976  1.00  0.40 
   79 	  2.23 	 -0.06	  1.15	  0.82      993     1041  1.00  0.40 
   80 	  2.24 	  0.19	  1.19	  0.87     1010      988  1.00  0.40 
   81 	  2.26 	  0.51	  1.20	  0.90      968      987  1.00  0.40 
   82 	  2.23 	  0.75	  1.24	  0.92     1002      989  1.00  0.40 
   83 	  2.20 	  1.02	  1.31	  0.95      990     1013  1.00  0.40 
   84 	  2.13 	  1.31	  1.37	  0.96      983      977  1.00  0.40 
   85 	  2.03 	  1.59	  1.40	  0.98      969      991  1.00  0.40 
   86 	  1.94 	  1.77	  1.49	  0.98     1041     1015  1.00  0.40 
   87 	  1.81 	  1.98	  1.56	  0.97     1006      980  1.00  0.40 
   88 	  1.62 	  2.11	  1.67	  0.96      963     1011  1.00  0.40 
   89 	  1.42 	  2.21	  1.79	  0.95     1001      979  1.00  0.40 
   90 	  0.99 	  2.33	  1.96	  0.94      985     1007  1.00  0.40 
   91 	  0.75 	  2.39	  2.08	  0.92      978     1035  1.00  0.40 
   92 	  0.40 	  2.45	  2.22	  0.92     1034     1004  1.00  0.40 
   93 	  0.04 	  2.50	  2.30	  0.92     1052      982  1.00  0.40 
   94 	 -0.51 	  2.56	  2.47	  0.92     1017     1016  1.00  0.40 
   95 	 -1.01 	  2.57	  2.57	  0.93     1013      984  1.00  0.40 
   96 	 -1.36 	  2.58	  2.63	  0.93      998      999  1.00  0.40 
   97 	 -1.80 	  2.62	  2.68	  0.93     1048     1002  1.00  0.40 
   98 	 -2.06 	  2.61	  2.67	  0.93      961     1025  1.00  0.40 
   99 	 -2.40 	  2.61	  2.66	  0.95      963     1000  1.00  0.40 
  100 	 -2.61 	  2.61	  2.68	  0.95     1034     1004  1.00  0.40 
  101 	 -2.95 	  2.62	  2.71	  0.95      976     1024  1.00  0.40 
  102 	 -2.99 	  2.63	  2.72	  0.95     1027      982  1.00  0.40 
  103 	 -3.15 	  2.62	  2.73	  0.95      985      972  1.00  0.40 
  104 	 -3.20 	  2.63	  2.73	  0.93      947     1019  1.00  0.40 
  105 	 -3.26 	  2.63	  2.73	  0.92      978      961  1.00  0.40 
  106 	 -3.34 	  2.62	  2.72	  0.90      973     1019  1.00  0.40 
  107 	 -3.46 	  2.62	  2.73	  0.90      987     1008  1.00  0.40 
  108 	 -3.43 	  2.62	  2.74	  0.90     1002      988  1.00  0.40 
  109 	 -3.50 	  2.61	  2.73	  0.91      998     1003  1.00  0.40 
  110 	 -3.55 	  2.63	  2.72	  0.91     1022     1029  1.00  0.40 
  111 	 -3.56 	  2.61	  2.71	  0.88      982      986  1.00  0.40 
  112 	 -3.55 	  2.63	  2.71	  0.92     1013      973  1.00  0.40 
  113 	 -3.56 	  2.64	  2.70	  0.93      991      965  1.00  0.40 
  114 	 -3.52 	  2.65	  2.71	  0.96     1035     1017  1.00  0.40 
  115 	 -3.51 	  2.65	  2.72	  0.94     1025     1025  1.00  0.40 
  116 	 -3.60 	  2.65	  2.72	  0.95     1016      979  1.00  0.40 
  117 	 -3.58 	  2.66	  2.69	  0.95     1057     1008  1.00  0.40 
  118 	 -3.51 	  2.67	  2.67	  0.94      994     1007  1.00  0.40 
  119 	 -3.50 	  2.67	  2.67	  0.91      977     1040  1.00  0.40 
  120 	 -3.43 	  2.68	  2.69	  0.88     1007      999  1.00  0.40 
  121 	 -3.49 	  2.68	  2.68	  0.88     1025     1002  1.00  0.40 
  122 	 -3.56 	  2.68	  2.68	  0.89      986      984  1.00  0.40 
  123 	 -3.51 	  2.67	  2.70	  0.89     1047     1035  1.00  0.40 
  124 	 -3.38 	  2.67	  2.72	  0.89      991     1014  1.00  0.40 
  125 	 -3.37 	  2.68	  2.75	  0.87     1028      989  1.00  0.40 
  126 	 -3.42 	  2.69	  2.72	  0.85     1039      995  1.00  0.40 
  127 	 -3.34 	  2.70	  2.69	  0.82      985      991  1.00  0.40 
  128 	 -3.29 	  2.70	  2.71	  0.83      967     1038  1.00  0.40 
  129 	 -3.36 	  2.70	  2.73	  0.84     1026     1000  1.00  0.40 
  130 	 -3.39 	  2.69	  2.73	  0.82      993      965  1.00  0.40 
  131 	 -3.46 	  2.69	  2.72	  0.82      981     1028  1.00  0.40 
  132 	 -3.41 	  2.70	  2.72	  0.79     1007     1028  1.00  0.40 
  133 	 -3.51 	  2.70	  2.70	  0.84      989      940  1.00  0.40 
  134 	 -3.62 	  2.71	  2.68	  0.86     1014      981  1.00  0.40 
  135 	 -3.71 	  2.71	  2.64	  0.86     1024     1019  1.00  0.40 
  136 	 -3.80 	  2.72	  2.63	  0.87     1002      999  1.00  0.40 
  137 	 -3.79 	  2.72	  2.62	  0.91     1018     1025  1.00  0.40 
  138 	 -3.75 	  2.72	  2.61	  0.90     1015      941  1.00  0.40 
  139 	 -3.78 	  2.72	  2.59	  0.89      961     1024  1.00  0.40 
  140 	 -3.80 	  2.71	  2.60	  0.88     1002     1001  1.00  0.40 
  141 	 -3.77 	  2.71	  2.62	  0.91      959      944  1.00  0.40 
  142 	 -3.80 	  2.71	  2.64	  0.90      991      996  1.00  0.40 
  143 	 -3.84 	  2.71	  2.67	  0.96     1021      987  1.00  0.40 
  144 	 -3.94 	  2.72	  2.63	  0.97     1005      997  1.00  0.40 
  145 	 -3.98 	  2.71	  2.62	  0.95     1005     1006  1.00  0.40 
  146 	 -3.97 	  2.72	  2.63	  0.98     1018      967  1.00  0.40 
  147 	 -3.99 	  2.72	  2.64	  1.01      988      971  1.00  0.40 
  148 	 -3.97 	  2.73	  2.61	  1.01     1006      986  1.00  0.40 
  149 	 -3.97 	  2.74	  2.60	  1.02      973     1017  1.00  0.40 
  150 	 -3.98 	  2.74	  2.57	  1.05      980      999  1.00  0.40 
  151 	 -4.01 	  2.74	  2.56	  1.05     1009     1013  1.00  0.40 
  152 	 -4.06 	  2.74	  2.53	  1.05     1003      977  1.00  0.40 
  153 	 -4.04 	  2.75	  2.54	  1.04      995      987  1.00  0.40 
  154 	 -4.02 	  2.74	  2.58	  1.04     1025      999  1.00  0.40 
  155 	 -4.03 	  2.75	  2.58	  1.03      975     1007  1.00  0.40 
  156 	 -4.05 	  2.76	  2.62	  1.06      976     1007  1.00  0.40 
  157 	 -4.06 	  2.77	  2.63	  1.01     1045      997  1.00  0.40 
  158 	 -4.04 	  2.77	  2.64	  0.99     1006     1019  1.00  0.40 
  159 	 -4.12 	  2.78	  2.60	  0.94     1036     1047  1.00  0.40 
  160 	 -4.11 	  2.78	  2.65	  0.95      964     1003  1.00  0.40 
  161 	 -4.07 	  2.78	  2.61	  0.96      994      967  1.00  0.40 
  162 	 -4.05 	  2.81	  2.62	  0.94      986     1011  1.00  0.40 
  163 	 -4.09 	  2.81	  2.64	  0.92     1004     1039  1.00  0.40 
  164 	 -4.12 	  2.81	  2.65	  0.89      991      960  1.00  0.40 
  165 	 -4.11 	  2.83	  2.69	  0.88      965      994  1.00  0.40 
  166 	 -4.11 	  2.84	  2.71	  0.87      986     1041  1.00  0.40 
  167 	 -4.17 	  2.84	  2.71	  0.87     1010     1014  1.00  0.40 
  168 	 -4.15 	  2.85	  2.72	  0.90      991     1028  1.00  0.40 
  169 	 -4.15 	  2.87	  2.76	  0.91     1002      942  1.00  0.40 
  170 	 -4.23 	  2.87	  2.78	  0.90      976     1012  1.00  0.40 
  171 	 -4.21 	  2.90	  2.77	  0.94      946     1012  1.00  0.40 
  172 	 -4.21 	  2.87	  2.75	  0.89      966     1042  1.00  0.40 
  173 	 -4.23 	  2.91	  2.78	  0.91      989      984  1.00  0.40 
  174 	 -4.25 	  2.87	  2.75	  0.91     1027      978  1.00  0.40 
  175 	 -4.21 	  2.88	  2.77	  0.89      962      984  1.00  0.40 
  176 	 -4.25 	  2.89	  2.78	  0.92      990      999  1.00  0.40 
  177 	 -4.25 	  2.89	  2.78	  0.94      993     1002  1.00  0.40 
  178 	 -4.28 	  2.91	  2.81	  0.94     1019     1033  1.00  0.40 
  179 	 -4.31 	  2.92	  2.85	  0.97      998      997  1.00  0.40 
  180 	 -4.30 	  2.92	  2.87	  0.94     1001      986  1.00  0.40 
  181 	 -4.34 	  2.92	  2.86	  0.95     1031      987  1.00  0.40 
  182 	 -4.34 	  2.92	  2.86	  0.94      972     1003  1.00  0.40 
  183 	 -4.34 	  2.92	  2.89	  0.93     1014      972  1.00  0.40 
  184 	 -4.32 	  2.94	  2.85	  0.92      998     1003  1.00  0.40 
  185 	 -4.31 	  2.92	  2.82	  0.92      994     1018  1.00  0.40 
  186 	 -4.29 	  2.93	  2.85	  0.95     1004      985  1.00  0.40 
  187 	 -4.28 	  2.91	  2.84	  0.97      982      960  1.00  0.40 
  188 	 -4.26 	  2.90	  2.85	  0.94     1011     1012  1.00  0.40 
  189 	 -4.26 	  2.93	  2.87	  0.94     1000     1035  1.00  0.40 
  190 	 -4.28 	  2.92	  2.91	  0.94      999      964  1.00  0.40 
  191 	 -4.28 	  2.90	  2.89	  0.92      953      977  1.00  0.40 
  192 	 -4.29 	  2.89	  2.89	  0.93      971     1025  1.00  0.40 
  193 	 -4.31 	  2.87	  2.89	  0.94      989     1011  1.00  0.40 
  194 	 -4.28 	  2.87	  2.92	  0.92      991     1010  1.00  0.40 
  195 	 -4.28 	  2.88	  2.92	  0.93      999     1047  1.00  0.40 
  196 	 -4.29 	  2.86	  2.94	  0.92      980      985  1.00  0.40 
  197 	 -4.28 	  2.92	  2.98	  0.93     1047     1012  1.00  0.40 
  198 	 -4.28 	  2.91	  2.96	  0.94      965      984  1.00  0.40 
  199 	 -4.26 	  2.92	  3.00	  0.94      963     1012  1.00  0.40 
  200 	 -4.26 	  2.93	  3.00	  0.94      993      955  1.00  0.40 
  201 	 -4.27 	  2.91	  2.96	  0.93      956     1034  1.00  0.40 
  202 	 -4.25 	  2.91	  3.00	  0.91      965      985  1.00  0.40 
  203 	 -4.24 	  2.92	  3.05	  0.91      984     1002  1.00  0.40 
  204 	 -4.27 	  2.90	  3.02	  0.91      995     1030  1.00  0.40 
  205 	 -4.30 	  2.92	  3.04	  0.90      951     1009  1.00  0.40 
  206 	 -4.31 	  2.92	  3.03	  0.90      976     1037  1.00  0.40 
  207 	 -4.30 	  2.92	  3.03	  0.88      981      979  1.00  0.40 
  208 	 -4.32 	  2.92	  3.07	  0.88     1015      976  1.00  0.40 
  209 	 -4.33 	  2.90	  3.08	  0.83     1039     1025  1.00  0.40 
  210 	 -4.35 	  2.88	  3.10	  0.83      974     1009  1.00  0.40 
  211 	 -4.34 	  2.87	  3.11	  0.83      966     1024  1.00  0.40 
  212 	 -4.33 	  2.86	  3.10	  0.86     1021      978  1.00  0.40 
  213 	 -4.31 	  2.87	  3.13	  0.83     1000     1023  1.00  0.40 
  214 	 -4.32 	  2.85	  3.10	  0.84      949      992  1.00  0.40 
  215 	 -4.31 	  2.84	  3.12	  0.78      984      964  1.00  0.40 
  216 	 -4.32 	  2.85	  3.09	  0.80      974     1048  1.00  0.40 
  217 	 -4.35 	  2.82	  3.12	  0.81     1037      982  1.00  0.40 
  218 	 -4.37 	  2.81	  3.09	  0.81      978      974  1.00  0.40 
  219 	 -4.36 	  2.81	  3.09	  0.83     1002      989  1.00  0.40 
  220 	 -4.36 	  2.79	  3.05	  0.81      984     1016  1.00  0.40 
  221 	 -4.37 	  2.79	  3.06	  0.81     1038     1017  1.00  0.40 
  222 	 -4.37 	  2.79	  3.11	  0.85      989     1006  1.00  0.40 
  223 	 -4.38 	  2.78	  3.09	  0.85     1010      997  1.00  0.40 
  224 	 -4.36 	  2.78	  3.10	  0.85      989     1030  1.00  0.40 
  225 	 -4.36 	  2.77	  3.08	  0.81     1004      977  1.00  0.40 
  226 	 -4.36 	  2.76	  3.10	  0.83     1014      991  1.00  0.40 
  227 	 -4.34 	  2.76	  3.09	  0.83     1042     1008  1.00  0.40 
  228 	 -4.33 	  2.72	  3.12	  0.87      980     1036  1.00  0.40 
  229 	 -4.34 	  2.70	  3.12	  0.90      993      988  1.00  0.40 
  230 	 -4.34 	  2.70	  3.15	  0.88      967      947  1.00  0.40 
  231 	 -4.35 	  2.73	  3.14	  0.93      982      992  1.00  0.40 
  232 	 -4.38 	  2.74	  3.13	  0.93     1024     1014  1.00  0.40 
  233 	 -4.37 	  2.77	  3.12	  0.96     1004      963  1.00  0.40 
  234 	 -4.37 	  2.78	  3.12	  0.92      990      987  1.00  0.40 
  235 	 -4.36 	  2.80	  3.13	  0.92      973     1042  1.00  0.40 
  236 	 -4.37 	  2.78	  3.13	  0.93     1004      948  1.00  0.40 
  237 	 -4.38 	  2.78	  3.10	  0.92     1005     1033  1.00  0.40 
  238 	 -4.38 	  2.80	  3.11	  0.95      969     1025  1.00  0.40 
  239 	 -4.38 	  2.77	  3.14	  0.96      989      973  1.00  0.40 
  240 	 -4.36 	  2.77	  3.21	  0.98      989      998  1.00  0.40 
  241 	 -4.34 	  2.79	  3.25	  0.99      987     1013  1.00  0.40 
  242 	 -4.32 	  2.77	  3.27	  0.97     1028     1025  1.00  0.40 
  243 	 -4.30 	  2.77	  3.30	  0.98      970      981  1.00  0.40 
  244 	 -4.28 	  2.78	  3.34	  0.94     1025     1008  1.00  0.40 
  245 	 -4.29 	  2.77	  3.39	  0.92     1036     1005  1.00  0.40 
  246 	 -4.27 	  2.76	  3.43	  0.92     1070      998  1.00  0.40 
  247 	 -4.27 	  2.76	  3.43	  0.89      960     1004  1.00  0.40 
  248 	 -4.26 	  2.75	  3.39	  0.87     1034     1003  1.00  0.40 
  249 	 -4.24 	  2.76	  3.37	  0.92     1032      975  1.00  0.40 
  250 	 -4.26 	  2.73	  3.37	  0.95     1011      984  1.00  0.40 
  251 	 -4.26 	  2.73	  3.41	  0.96      981     1013  1.00  0.40 
  252 	 -4.26 	  2.70	  3.43	  0.94      978     1041  1.00  0.40 
  253 	 -4.25 	  2.70	  3.44	  0.94      982     1013  1.00  0.40 
  254 	 -4.25 	  2.71	  3.47	  0.94      997     1008  1.00  0.40 
  255 	 -4.26 	  2.69	  3.43	  0.96      999     1004  1.00  0.40 
  256 	 -4.24 	  2.68	  3.45	  0.97     1018     1027  1.00  0.40 
  257 	 -4.24 	  2.68	  3.39	  0.99      993     1005  1.00  0.40 
  258 	 -4.21 	  2.70	  3.35	  1.00      996     1008  1.00  0.40 
  259 	 -4.20 	  2.70	  3.37	  0.99      986     1019  1.00  0.40 
  260 	 -4.22 	  2.70	  3.41	  1.01     1013      936  1.00  0.40 
  261 	 -4.23 	  2.71	  3.42	  0.99     1021     1030  1.00  0.40 
  262 	 -4.23 	  2.70	  3.42	  0.97     1023     1036  1.00  0.40 
  263 	 -4.22 	  2.72	  3.48	  1.00      991      980  1.00  0.40 
  264 	 -4.24 	  2.71	  3.43	  0.98     1034      986  1.00  0.40 
  265 	 -4.22 	  2.69	  3.41	  0.95     1034     1024  1.00  0.40 
  266 	 -4.25 	  2.68	  3.40	  0.98      988     1028  1.00  0.40 
  267 	 -4.23 	  2.68	  3.43	  1.01     1003      985  1.00  0.40 
  268 	 -4.22 	  2.68	  3.40	  0.99      941      998  1.00  0.40 
  269 	 -4.23 	  2.68	  3.37	  1.02      999      999  1.00  0.40 
  270 	 -4.24 	  2.71	  3.40	  1.04     1026     1001  1.00  0.40 
  271 	 -4.23 	  2.70	  3.37	  1.05     1045     1016  1.00  0.40 
  272 	 -4.22 	  2.68	  3.41	  1.03      987     1051  1.00  0.40 
  273 	 -4.20 	  2.69	  3.41	  1.04     1065      994  1.00  0.40 
  274 	 -4.19 	  2.69	  3.42	  0.98      973     1000  1.00  0.40 
  275 	 -4.21 	  2.70	  3.37	  0.97     1026      970  1.00  0.40 
  276 	 -4.21 	  2.70	  3.43	  0.97     1002      983  1.00  0.40 
  277 	 -4.21 	  2.70	  3.44	  0.99     1000      962  1.00  0.40 
  278 	 -4.23 	  2.70	  3.49	  0.97      931     1008  1.00  0.40 
  279 	 -4.23 	  2.69	  3.47	  0.97      974     1009  1.00  0.40 
  280 	 -4.23 	  2.69	  3.51	  1.02     1047      984  1.00  0.40 
  281 	 -4.22 	  2.71	  3.50	  0.99     1021     1010  1.00  0.40 
  282 	 -4.23 	  2.71	  3.46	  0.96      981     1011  1.00  0.40 
  283 	 -4.19 	  2.70	  3.47	  0.98      989     1000  1.00  0.40 
  284 	 -4.19 	  2.70	  3.53	  0.95     1035     1015  1.00  0.40 
  285 	 -4.21 	  2.71	  3.53	  0.95      991     1004  1.00  0.40 
  286 	 -4.22 	  2.72	  3.55	  0.97     1063      949  1.00  0.40 
  287 	 -4.20 	  2.72	  3.58	  0.97     1006      992  1.00  0.40 
  288 	 -4.22 	  2.72	  3.59	  0.95     1002     1013  1.00  0.40 
  289 	 -4.22 	  2.72	  3.59	  0.93     1002     1013  1.00  0.40 
  290 	 -4.21 	  2.73	  3.64	  0.93     1031     1007  1.00  0.40 
  291 	 -4.21 	  2.72	  3.63	  0.91      989      965  1.00  0.40 
  292 	 -4.19 	  2.73	  3.62	  0.89      989      992  1.00  0.40 
  293 	 -4.19 	  2.72	  3.73	  0.91      967     1023  1.00  0.40 
  294 	 -4.20 	  2.71	  3.77	  0.95     1022     1003  1.00  0.40 
  295 	 -4.16 	  2.70	  3.80	  0.92     1018      982  1.00  0.40 
  296 	 -4.16 	  2.72	  3.78	  0.91      969      942  1.00  0.40 
  297 	 -4.15 	  2.72	  3.79	  0.88      996      977  1.00  0.40 
  298 	 -4.15 	  2.72	  3.83	  0.87      964     1052  1.00  0.40 
  299 	 -4.10 	  2.72	  3.83	  0.87      981      982  1.00  0.40 
  300 	 -4.11 	  2.71	  3.86	  0.86     1045     1001  1.00  0.40 
  301 	 -4.16 	  2.71	  3.78	  0.88      990     1016  1.00  0.40 
  302 	 -4.17 	  2.72	  3.76	  0.85     1014      976  1.00  0.40 
  303 	 -4.17 	  2.73	  3.72	  0.85      987     1021  1.00  0.40 
  304 	 -4.17 	  2.73	  3.67	  0.87      986     1021  1.00  0.40 
  305 	 -4.18 	  2.72	  3.74	  0.86      987      982  1.00  0.40 
  306 	 -4.18 	  2.70	  3.75	  0.88      995     1000  1.00  0.40 
  307 	 -4.16 	  2.70	  3.83	  0.88      995     1014  1.00  0.40 
  308 	 -4.17 	  2.70	  3.85	  0.89     1026      978  1.00  0.40 
  309 	 -4.12 	  2.71	  3.88	  0.88      985     1012  1.00  0.40 
  310 	 -4.13 	  2.71	  3.85	  0.89     1000     1011  1.00  0.40 
  311 	 -4.11 	  2.71	  3.85	  0.89      967     1010  1.00  0.40 
  312 	 -4.13 	  2.71	  3.83	  0.90      973      999  1.00  0.40 
  313 	 -4.14 	  2.70	  3.91	  0.92      994     1050  1.00  0.40 
  314 	 -4.12 	  2.69	  3.89	  0.93     1007     1011  1.00  0.40 
  315 	 -4.14 	  2.68	  3.94	  0.96     1001      988  1.00  0.40 
  316 	 -4.18 	  2.67	  3.88	  0.97     1016      974  1.00  0.40 
  317 	 -4.12 	  2.68	  3.88	  0.93     1019      997  1.00  0.40 
  318 	 -4.11 	  2.69	  3.90	  0.91     1005      994  1.00  0.40 
  319 	 -4.12 	  2.68	  3.86	  0.89      992     1010  1.00  0.40 
  320 	 -4.14 	  2.65	  3.89	  0.89     1017      974  1.00  0.40 
  321 	 -4.14 	  2.63	  3.87	  0.96     1017     1010  1.00  0.40 
  322 	 -4.10 	  2.63	  3.90	  0.98     1000      981  1.00  0.40 
  323 	 -4.11 	  2.65	  3.94	  0.96     1003     1004  1.00  0.40 
  324 	 -4.11 	  2.65	  3.94	  0.97     1021      976  1.00  0.40 
  325 	 -4.13 	  2.65	  3.97	  0.94      997     1040  1.00  0.40 
  326 	 -4.17 	  2.65	  3.94	  0.93      985     1019  1.00  0.40 
  327 	 -4.18 	  2.67	  3.99	  0.96      990      992  1.00  0.40 
  328 	 -4.19 	  2.67	  3.97	  0.95      986      991  1.00  0.40 
  329 	 -4.17 	  2.66	  4.00	  0.96     1016      983  1.00  0.40 
  330 	 -4.18 	  2.66	  3.93	  0.94     1004     1021  1.00  0.40 
  331 	 -4.17 	  2.65	  3.89	  0.94     1025     1075  1.00  0.40 
  332 	 -4.13 	  2.65	  3.91	  0.94      991     1055  1.00  0.40 
  333 	 -4.12 	  2.65	  3.90	  0.89     1030      990  1.00  0.40 
  334 	 -4.09 	  2.66	  3.90	  0.91      988      963  1.00  0.40 
  335 	 -4.09 	  2.66	  3.89	  0.94     1017     1003  1.00  0.40 
  336 	 -4.08 	  2.65	  3.96	  0.90      976      982  1.00  0.40 
  337 	 -4.09 	  2.65	  3.96	  0.92     1001     1024  1.00  0.40 
  338 	 -4.08 	  2.65	  4.03	  0.91     1031     1016  1.00  0.40 
  339 	 -4.07 	  2.66	  4.12	  0.92      960      989  1.00  0.40 
  340 	 -4.09 	  2.65	  4.12	  0.90     1012     1009  1.00  0.40 
  341 	 -4.12 	  2.67	  4.08	  0.86      965     1030  1.00  0.40 
  342 	 -4.13 	  2.68	  4.05	  0.84      985      998  1.00  0.40 
  343 	 -4.15 	  2.70	  4.01	  0.82     1035      996  1.00  0.40 
