// Initial random seed:
1617337610441

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   24  -0.03   0.00  0.16  0.00  966  103  1.00  0.40 
   25  -0.03   0.00  0.18  0.00  946   97  1.00  0.40 
   26  -0.06   0.00  0.18  0.00  989   93  1.00  0.40 
   27  -0.08   0.00  0.19  0.00  975  105  1.00  0.40 
   28  -0.07   0.00  0.20  0.00  988  102  1.00  0.40 
   29  -0.06   0.00  0.23  0.00 1034  103  1.00  0.40 
   30  -0.05   0.00  0.25  0.00  967   89  1.00  0.40 
   31  -0.05   0.00  0.29  0.00 1030  102  1.00  0.40 
   32  -0.08   0.00  0.30  0.00  996   90  1.00  0.40 
   33  -0.08   0.00  0.34  0.00 1016   99  1.00  0.40 
   34  -0.09   0.00  0.34  0.00  986   96  1.00  0.40 
   35  -0.09   0.00  0.35  0.00 1022  107  1.00  0.40 
   36  -0.08   0.00  0.39  0.00 1028  107  1.00  0.40 
   37  -0.07   0.00  0.39  0.00  940  106  1.00  0.40 
   38  -0.05   0.00  0.41  0.00 1019   99  1.00  0.40 
   39  -0.06   0.00  0.40  0.00  987   85  1.00  0.40 
   40  -0.05   0.00  0.43  0.00 1018   99  1.00  0.40 
   41  -0.06   0.00  0.47  0.00  992   89  1.00  0.40 
   42  -0.08   0.00  0.48  0.00  974  105  1.00  0.40 
   43  -0.07   0.00  0.48  0.00 1007  100  1.00  0.40 
   44  -0.10   0.00  0.46  0.00 1005   90  1.00  0.40 
   45  -0.07   0.00  0.49  0.00  991   96  1.00  0.40 
   46  -0.10   0.00  0.49  0.00 1018  104  1.00  0.40 
   47  -0.07   0.00  0.51  0.00 1029   94  1.00  0.40 
   48  -0.08   0.00  0.53  0.00  984   91  1.00  0.40 
   49  -0.10   0.00  0.55  0.00 1015   99  1.00  0.40 
   50  -0.10   0.00  0.56  0.00 1023  100  1.00  0.40 
   51  -0.10   0.00  0.58  0.00 1025  104  1.00  0.40 
   52  -0.09   0.00  0.57  0.00 1059   99  1.00  0.40 
   53  -0.07   0.00  0.60  0.00  948  100  1.00  0.40 
   54  -0.07  -0.01  0.60  0.01  987  102  1.00  0.40 
   55  -0.08  -0.01  0.60  0.01  986  101  1.00  0.40 
   56  -0.08  -0.02  0.59  0.02 1003  101  1.00  0.40 
   57  -0.02  -0.03  0.58  0.03 1008  116  1.00  0.40 
   58  -0.04  -0.03  0.61  0.03  988   95  1.00  0.40 
   59  -0.01  -0.02  0.61  0.03 1016  101  1.00  0.40 
   60   0.01  -0.03  0.64  0.03  999   98  1.00  0.40 
   61   0.02  -0.02  0.68  0.02 1009   98  1.00  0.40 
   62   0.04  -0.02  0.67  0.02  990  105  1.00  0.40 
   63   0.04  -0.03  0.69  0.03 1047   86  1.00  0.40 
   64   0.02  -0.02  0.69  0.03 1000  104  1.00  0.40 
   65   0.04  -0.02  0.71  0.02 1009   95  1.00  0.40 
   66   0.07  -0.03  0.75  0.04 1018   97  1.00  0.40 
   67   0.05  -0.01  0.72  0.01 1010  105  1.00  0.40 
   68   0.07  -0.02  0.72  0.02 1010  104  1.00  0.40 
   69   0.05  -0.03  0.70  0.03  980  120  1.00  0.40 
   70   0.05  -0.02  0.76  0.03  957   89  1.00  0.40 
   71   0.06  -0.02  0.79  0.03 1028  104  1.00  0.40 
   72   0.01  -0.02  0.85  0.03  992  102  1.00  0.40 
   73   0.03  -0.05  0.83  0.06  992  103  1.00  0.40 
   74   0.07  -0.04  0.86  0.05 1024   97  1.00  0.40 
   75   0.06  -0.02  0.84  0.03 1025  108  1.00  0.40 
   76   0.03  -0.02  0.87  0.02  991   94  1.00  0.40 
   77   0.08  -0.02  0.93  0.02 1021  102  1.00  0.40 
   78   0.07  -0.02  0.97  0.02  988   91  1.00  0.40 
   79   0.06  -0.03  1.02  0.03 1027   98  1.00  0.40 
   80   0.14  -0.01  1.04  0.02 1008  105  1.00  0.40 
   81   0.07  -0.02  1.06  0.03  976  102  1.00  0.40 
   82   0.10  -0.02  1.09  0.02  979   98  1.00  0.40 
   83   0.10  -0.02  1.09  0.02 1047   97  1.00  0.40 
   84   0.06  -0.02  1.12  0.03  994   89  1.00  0.40 
   85   0.09  -0.03  1.10  0.03 1002   92  1.00  0.40 
   86   0.13  -0.03  1.09  0.04  988   95  1.00  0.40 
   87   0.13  -0.02  1.10  0.03  981   89  1.00  0.40 
   88   0.06  -0.03  1.10  0.04 1048  105  1.00  0.40 
   89   0.09  -0.04  1.11  0.05  999   97  1.00  0.40 
   90   0.10  -0.07  1.13  0.09 1017  102  1.00  0.40 
   91   0.09  -0.07  1.18  0.10  993  106  1.00  0.40 
   92   0.10  -0.06  1.19  0.07 1022   95  1.00  0.40 
   93   0.19  -0.03  1.22  0.07  984  101  1.00  0.40 
   94   0.24  -0.02  1.25  0.05  998  101  1.00  0.40 
   95   0.27  -0.02  1.28  0.02 1013  102  1.00  0.40 
   96   0.28  -0.02  1.26  0.02 1022   97  1.00  0.40 
   97   0.32  -0.01  1.27  0.01  995  103  1.00  0.40 
   98   0.39   0.00  1.25  0.00 1020   95  1.00  0.40 
   99   0.45   0.00  1.26  0.00  984  107  1.00  0.40 
  100   0.47   0.00  1.27  0.00  993  102  1.00  0.40 
  101   0.54   0.00  1.26  0.00  951  101  1.00  0.40 
  102   0.49   0.00  1.32  0.00  985  103  1.00  0.40 
  103   0.51   0.00  1.33  0.00  989   97  1.00  0.40 
  104   0.55   0.00  1.34  0.00  978  102  1.00  0.40 
  105   0.64   0.00  1.29  0.00  987  108  1.00  0.40 
  106   0.67   0.00  1.30  0.00 1034   92  1.00  0.40 
  107   0.69   0.00  1.28  0.00 1039   90  1.00  0.40 
  108   0.71   0.00  1.26  0.00 1004  112  1.00  0.40 
  109   0.69   0.00  1.30  0.00  997  102  1.00  0.40 
  110   0.80   0.00  1.32  0.00  994   96  1.00  0.40 
  111   0.77   0.00  1.33  0.00 1004   87  1.00  0.40 
  112   0.87   0.00  1.35  0.00 1008   97  1.00  0.40 
  113   0.99  -0.00  1.32  0.02 1020  105  1.00  0.40 
  114   1.09   0.00  1.29  0.03  999   86  1.00  0.40 
  115   1.17   0.01  1.32  0.04 1011   93  1.00  0.40 
  116   1.16   0.00  1.35  0.05 1043  106  1.00  0.40 
  117   1.20  -0.00  1.34  0.04 1022   96  1.00  0.40 
  118   1.25  -0.01  1.37  0.04 1029   91  1.00  0.40 
  119   1.12   0.00  1.38  0.03  949  104  1.00  0.40 
  120   1.14   0.01  1.38  0.04  951   97  1.00  0.40 
  121   1.14   0.01  1.41  0.02 1025   98  1.00  0.40 
  122   1.17   0.01  1.41  0.04 1000   93  1.00  0.40 
  123   1.17   0.01  1.45  0.04 1008  101  1.00  0.40 
  124   1.30   0.01  1.44  0.03  996  100  1.00  0.40 
  125   1.38   0.01  1.44  0.03 1006  102  1.00  0.40 
  126   1.34   0.01  1.48  0.02  973  109  1.00  0.40 
  127   1.51   0.00  1.49  0.00 1029   89  1.00  0.40 
  128   1.47   0.00  1.50  0.00  990  104  1.00  0.40 
  129   1.44   0.00  1.50  0.00 1020   95  1.00  0.40 
  130   1.41   0.00  1.53  0.00 1019  101  1.00  0.40 
  131   1.40   0.00  1.51  0.00  988   91  1.00  0.40 
  132   1.38  -0.01  1.55  0.01  991  104  1.00  0.40 
  133   1.42  -0.03  1.58  0.02  998   97  1.00  0.40 
  134   1.46  -0.03  1.61  0.02 1048  100  1.00  0.40 
  135   1.50  -0.02  1.62  0.02  966  104  1.00  0.40 
  136   1.37  -0.05  1.65  0.04 1015   94  1.00  0.40 
  137   1.48  -0.06  1.66  0.05 1022  107  1.00  0.40 
  138   1.50  -0.07  1.68  0.05  970   90  1.00  0.40 
  139   1.44  -0.05  1.72  0.04 1016  102  1.00  0.40 
  140   1.32  -0.11  1.75  0.08 1024   83  1.00  0.40 
  141   1.37  -0.08  1.70  0.08  973   91  1.00  0.40 
  142   1.46  -0.10  1.68  0.07 1039  105  1.00  0.40 
  143   1.55  -0.04  1.65  0.03 1013   92  1.00  0.40 
  144   1.67  -0.04  1.62  0.03  971   99  1.00  0.40 
  145   1.68  -0.06  1.64  0.04  982   92  1.00  0.40 
  146   1.71  -0.02  1.67  0.02  985  110  1.00  0.40 
  147   1.60  -0.02  1.72  0.02 1028  104  1.00  0.40 
  148   1.58  -0.05  1.73  0.04  946   97  1.00  0.40 
  149   1.64  -0.05  1.72  0.04  961  101  1.00  0.40 
  150   1.68  -0.05  1.73  0.04 1012  101  1.00  0.40 
  151   1.81  -0.04  1.77  0.03 1004   95  1.00  0.40 
  152   1.80  -0.07  1.78  0.06  983   98  1.00  0.40 
  153   1.78  -0.12  1.78  0.11  990   98  1.00  0.40 
  154   1.78  -0.13  1.79  0.13 1021   99  1.00  0.40 
  155   1.83  -0.17  1.80  0.16  997  103  1.00  0.40 
  156   1.79  -0.19  1.85  0.17 1034   90  1.00  0.40 
  157   1.76  -0.20  1.84  0.17 1006  109  1.00  0.40 
  158   1.78  -0.21  1.87  0.19 1001  107  1.00  0.40 
  159   1.76  -0.22  1.91  0.20 1043   99  1.00  0.40 
  160   1.73  -0.24  1.93  0.20  970   97  1.00  0.40 
  161   1.74  -0.30  1.95  0.25  966  102  1.00  0.40 
  162   1.76  -0.34  1.95  0.28  982  102  1.00  0.40 
  163   1.80  -0.36  2.03  0.30  976   99  1.00  0.40 
  164   1.85  -0.36  2.02  0.30 1013  108  1.00  0.40 
  165   1.78  -0.28  2.05  0.23  997  103  1.00  0.40 
  166   1.72  -0.28  2.04  0.23 1008  114  1.00  0.40 
  167   1.75  -0.32  2.05  0.26  969  100  1.00  0.40 
  168   1.89  -0.29  2.06  0.25  958  114  1.00  0.40 
  169   1.95  -0.38  2.09  0.30  979   88  1.00  0.40 
  170   1.93  -0.42  2.07  0.30 1000   99  1.00  0.40 
  171   1.95  -0.45  2.02  0.32  977  110  1.00  0.40 
  172   1.97  -0.51  2.02  0.35 1006   91  1.00  0.40 
  173   1.98  -0.39  2.03  0.27 1004   89  1.00  0.40 
  174   1.96  -0.38  2.03  0.26 1023   90  1.00  0.40 
  175   1.95  -0.46  2.01  0.30 1049  119  1.00  0.40 
  176   1.99  -0.43  2.02  0.28 1003   90  1.00  0.40 
  177   1.98  -0.50  2.04  0.31  992  101  1.00  0.40 
  178   2.00  -0.47  2.03  0.30  962   91  1.00  0.40 
  179   2.03  -0.43  1.99  0.28  978   97  1.00  0.40 
  180   2.02  -0.40  2.00  0.28 1015  107  1.00  0.40 
  181   2.06  -0.43  1.97  0.28  997  115  1.00  0.40 
  182   2.00  -0.47  2.02  0.30 1037  110  1.00  0.40 
  183   2.00  -0.57  2.04  0.35  990   99  1.00  0.40 
  184   1.98  -0.46  2.04  0.29 1018   99  1.00  0.40 
  185   2.03  -0.45  2.05  0.29  986   88  1.00  0.40 
  186   1.99  -0.50  2.04  0.31 1004  101  1.00  0.40 
  187   2.00  -0.51  2.04  0.34  976   97  1.00  0.40 
  188   1.89  -0.47  2.08  0.33  968  112  1.00  0.40 
  189   1.88  -0.39  2.07  0.34 1009  108  1.00  0.40 
  190   1.86  -0.38  2.09  0.33 1043   90  1.00  0.40 
  191   1.97  -0.34  2.04  0.32  972   94  1.00  0.40 
  192   1.98  -0.37  2.05  0.36  995   96  1.00  0.40 
  193   2.02  -0.35  2.06  0.42  970   95  1.00  0.40 
  194   1.94  -0.41  2.12  0.46 1028  116  1.00  0.40 
  195   1.89  -0.30  2.14  0.45 1016   98  1.00  0.40 
  196   1.94  -0.13  2.11  0.51  996   94  1.00  0.40 
  197   1.85   0.03  2.15  0.53 1003  101  1.00  0.40 
  198   1.81   0.25  2.18  0.60 1000  101  1.00  0.40 
  199   1.86   0.56  2.12  0.63 1001  111  1.00  0.40 
  200   1.81   0.75  2.13  0.62 1007  110  1.00  0.40 
  201   1.89   1.18  2.12  0.63  987  100  1.00  0.40 
  202   1.82   1.43  2.14  0.60  964  105  1.00  0.40 
  203   1.80   1.65  2.16  0.64 1000   94  1.00  0.40 
  204   1.82   1.94  2.12  0.58 1010   93  1.00  0.40 
  205   1.83   2.30  2.11  0.55 1033   94  1.00  0.40 
  206   1.92   2.29  2.09  0.54 1033   93  1.00  0.40 
  207   1.96   2.32  2.09  0.55 1031  110  1.00  0.40 
  208   1.89   2.56  2.13  0.53  986  102  1.00  0.40 
  209   1.77   2.32  2.18  0.55 1013  112  1.00  0.40 
  210   1.68   2.49  2.23  0.53 1000  100  1.00  0.40 
  211   1.70   2.56  2.22  0.53  990  102  1.00  0.40 
  212   1.64   2.50  2.30  0.53 1003  103  1.00  0.40 
  213   1.52   2.70  2.37  0.50 1025  103  1.00  0.40 
  214   1.53   2.61  2.34  0.51 1014  101  1.00  0.40 
  215   1.63   2.66  2.38  0.51 1021  101  1.00  0.40 
  216   1.62   2.67  2.38  0.50 1002  107  1.00  0.40 
  217   1.61   2.64  2.40  0.50 1015   89  1.00  0.40 
  218   1.48   2.50  2.44  0.49 1029   90  1.00  0.40 
  219   1.50   2.52  2.41  0.49  992  101  1.00  0.40 
  220   1.52   2.45  2.42  0.50 1023  100  1.00  0.40 
  221   1.54   2.42  2.39  0.50 1010  107  1.00  0.40 
  222   1.50   2.49  2.44  0.49  980   94  1.00  0.40 
  223   1.54   2.56  2.42  0.49  958   94  1.00  0.40 
  224   1.47   2.65  2.45  0.48 1030  106  1.00  0.40 
  225   1.51   2.69  2.43  0.48 1017   86  1.00  0.40 
  226   1.46   2.73  2.46  0.48 1037  102  1.00  0.40 
  227   1.43   2.66  2.47  0.48 1003   93  1.00  0.40 
  228   1.38   2.69  2.48  0.48  987  101  1.00  0.40 
  229   1.36   2.75  2.53  0.49  996  105  1.00  0.40 
  230   1.35   2.57  2.56  0.49  992   99  1.00  0.40 
  231   1.38   2.40  2.54  0.50 1015  104  1.00  0.40 
  232   1.32   2.70  2.53  0.48 1003  115  1.00  0.40 
  233   1.30   2.55  2.56  0.49 1017  118  1.00  0.40 
  234   1.24   2.77  2.59  0.47  966   99  1.00  0.40 
  235   1.24   2.86  2.56  0.46 1042  107  1.00  0.40 
  236   1.12   2.75  2.60  0.48 1002   95  1.00  0.40 
  237   1.06   2.80  2.64  0.47  984   90  1.00  0.40 
  238   1.11   2.92  2.64  0.45 1004  100  1.00  0.40 
  239   1.06   2.87  2.65  0.47 1008   96  1.00  0.40 
  240   1.06   2.99  2.66  0.46 1000   95  1.00  0.40 
  241   0.99   2.97  2.68  0.48  993  100  1.00  0.40 
  242   0.94   2.90  2.69  0.46  966  104  1.00  0.40 
  243   0.89   3.02  2.71  0.45 1016   93  1.00  0.40 
  244   0.91   3.02  2.71  0.45  975   99  1.00  0.40 
  245   0.83   2.79  2.74  0.47  982   92  1.00  0.40 
  246   0.86   2.82  2.73  0.47 1027   95  1.00  0.40 
  247   0.82   2.68  2.75  0.48 1055   99  1.00  0.40 
  248   0.75   2.62  2.77  0.49  978  102  1.00  0.40 
  249   0.68   2.54  2.80  0.49 1039   99  1.00  0.40 
  250   0.54   2.52  2.83  0.49  952  108  1.00  0.40 
  251   0.43   2.44  2.84  0.50 1012   94  1.00  0.40 
  252   0.31   2.42  2.88  0.50 1014  104  1.00  0.40 
  253   0.31   2.58  2.88  0.49 1014   94  1.00  0.40 
  254   0.36   2.39  2.89  0.50  984  108  1.00  0.40 
  255   0.29   2.18  2.96  0.50 1025  104  1.00  0.40 
  256   0.11   2.31  2.98  0.50 1002  103  1.00  0.40 
  257   0.17   2.09  3.00  0.50  962   98  1.00  0.40 
  258   0.06   2.14  3.07  0.50  985  104  1.00  0.40 
  259   0.05   2.30  3.11  0.50 1006   94  1.00  0.40 
  260   0.13   2.37  3.14  0.50 1031  109  1.00  0.40 
  261  -0.04   2.36  3.18  0.50 1027  100  1.00  0.40 
  262  -0.20   2.40  3.27  0.50 1050   90  1.00  0.40 
  263  -0.23   2.51  3.30  0.50 1022  105  1.00  0.40 
  264  -0.25   2.35  3.39  0.51  998  116  1.00  0.40 
  265  -0.17   2.25  3.40  0.50  976   86  1.00  0.40 
  266  -0.32   2.25  3.43  0.50  999   95  1.00  0.40 
  267  -0.27   2.12  3.38  0.50 1007  107  1.00  0.40 
  268  -0.28   2.24  3.40  0.52 1019  102  1.00  0.40 
  269  -0.25   2.22  3.43  0.52 1003  102  1.00  0.40 
  270  -0.34   2.04  3.41  0.53  970  101  1.00  0.40 
  271  -0.41   2.28  3.44  0.54  984  101  1.00  0.40 
  272  -0.60   2.26  3.45  0.53 1035  113  1.00  0.40 
  273  -0.53   2.13  3.43  0.51 1006  102  1.00  0.40 
  274  -0.55   2.22  3.45  0.51 1032  116  1.00  0.40 
  275  -0.59   2.48  3.48  0.49 1007   86  1.00  0.40 
  276  -0.61   2.46  3.48  0.50 1042  106  1.00  0.40 
  277  -0.59   2.41  3.49  0.50  983  111  1.00  0.40 
  278  -0.59   2.54  3.53  0.49  983   94  1.00  0.40 
  279  -0.56   2.51  3.53  0.49  974  112  1.00  0.40 
  280  -0.73   2.62  3.55  0.49  993  104  1.00  0.40 
  281  -0.72   2.78  3.60  0.47 1005   93  1.00  0.40 
  282  -0.66   2.83  3.62  0.47 1014  105  1.00  0.40 
  283  -0.65   2.77  3.64  0.47 1029  100  1.00  0.40 
  284  -0.70   2.77  3.66  0.47 1022  103  1.00  0.40 
  285  -0.75   2.83  3.66  0.47  965  104  1.00  0.40 
  286  -0.79   2.70  3.70  0.48 1012   99  1.00  0.40 
  287  -0.79   2.69  3.68  0.49  980   98  1.00  0.40 
  288  -1.02   2.66  3.73  0.48  964   98  1.00  0.40 
  289  -1.15   2.81  3.75  0.47 1056   96  1.00  0.40 
  290  -1.22   2.62  3.74  0.49  987  109  1.00  0.40 
  291  -1.20   2.64  3.71  0.48 1003   97  1.00  0.40 
  292  -1.17   2.87  3.73  0.46  970  109  1.00  0.40 
  293  -1.22   2.73  3.70  0.48 1012   89  1.00  0.40 
  294  -1.22   2.65  3.66  0.48  974  100  1.00  0.40 
  295  -1.30   2.77  3.68  0.47 1040   86  1.00  0.40 
  296  -1.45   2.94  3.66  0.45 1033  107  1.00  0.40 
  297  -1.46   2.89  3.73  0.46 1010  102  1.00  0.40 
  298  -1.38   2.95  3.66  0.45  997   93  1.00  0.40 
  299  -1.40   2.87  3.64  0.46  990  113  1.00  0.40 
  300  -1.39   2.84  3.63  0.47  996  107  1.00  0.40 
  301  -1.48   2.88  3.65  0.46 1004   96  1.00  0.40 
  302  -1.47   2.89  3.67  0.46  999   95  1.00  0.40 
  303  -1.53   2.94  3.70  0.45 1073  107  1.00  0.40 
  304  -1.66   2.87  3.70  0.46  981  105  1.00  0.40 
  305  -1.71   2.64  3.69  0.49  983   92  1.00  0.40 
  306  -1.69   2.41  3.70  0.51 1011  100  1.00  0.40 
  307  -1.72   2.71  3.68  0.49 1007  100  1.00  0.40 
  308  -1.71   2.92  3.68  0.46 1011  112  1.00  0.40 
  309  -1.78   2.74  3.69  0.49  991  106  1.00  0.40 
  310  -1.87   2.69  3.71  0.50 1000  103  1.00  0.40 
  311  -1.95   2.74  3.69  0.51 1045  101  1.00  0.40 
  312  -1.97   2.65  3.73  0.53 1017   90  1.00  0.40 
  313  -2.03   2.86  3.73  0.55  996  110  1.00  0.40 
  314  -1.99   2.79  3.76  0.58  979  100  1.00  0.40 
  315  -2.05   3.01  3.76  0.55  964   92  1.00  0.40 
  316  -2.13   2.88  3.78  0.60  991   98  1.00  0.40 
  317  -2.15   3.00  3.77  0.60 1034  103  1.00  0.40 
  318  -2.19   3.01  3.78  0.56  970   99  1.00  0.40 
  319  -2.21   3.08  3.79  0.54 1030   90  1.00  0.40 
  320  -2.34   3.01  3.78  0.52 1048   90  1.00  0.40 
  321  -2.26   3.11  3.80  0.50 1006  100  1.00  0.40 
  322  -2.24   3.06  3.84  0.52  995  103  1.00  0.40 
  323  -2.16   3.00  3.81  0.51  989   94  1.00  0.40 
  324  -2.11   2.71  3.82  0.57  966   89  1.00  0.40 
  325  -2.21   2.43  3.79  0.60  976  102  1.00  0.40 
  326  -2.16   2.46  3.76  0.55  959  100  1.00  0.40 
  327  -2.19   2.53  3.74  0.54 1039   94  1.00  0.40 
  328  -2.19   2.49  3.75  0.59  992  103  1.00  0.40 
  329  -2.18   2.46  3.74  0.58  972   90  1.00  0.40 
  330  -2.17   2.43  3.76  0.59 1020  103  1.00  0.40 
  331  -2.25   2.54  3.74  0.54 1012   96  1.00  0.40 
  332  -2.37   2.40  3.74  0.54  987  112  1.00  0.40 
  333  -2.33   2.49  3.76  0.55  980   98  1.00  0.40 
  334  -2.42   2.46  3.78  0.52  971  102  1.00  0.40 
  335  -2.42   2.38  3.76  0.52 1039  102  1.00  0.40 
  336  -2.44   2.59  3.79  0.50 1029   98  1.00  0.40 
  337  -2.55   2.42  3.79  0.50 1033  107  1.00  0.40 
  338  -2.50   2.46  3.80  0.50  976   98  1.00  0.40 
  339  -2.47   2.35  3.80  0.50 1013   92  1.00  0.40 
  340  -2.42   2.29  3.84  0.50  990  104  1.00  0.40 
  341  -2.44   2.20  3.85  0.50 1044  103  1.00  0.40 
  342  -2.46   2.38  3.91  0.50 1000  106  1.00  0.40 
  343  -2.42   2.23  3.90  0.50  986   99  1.00  0.40 
  344  -2.38   1.99  3.89  0.49 1019   87  1.00  0.40 
  345  -2.34   1.79  3.84  0.48  986   99  1.00  0.40 
  346  -2.38   1.70  3.85  0.47 1028   98  1.00  0.40 
  347  -2.40   1.90  3.85  0.49 1006  110  1.00  0.40 
  348  -2.40   1.87  3.83  0.49  989  108  1.00  0.40 
  349  -2.46   1.75  3.84  0.48  997   95  1.00  0.40 
  350  -2.45   1.63  3.88  0.46 1031  102  1.00  0.40 
  351  -2.47   1.58  3.90  0.46  996  105  1.00  0.40 
  352  -2.45   1.69  3.92  0.47  998  109  1.00  0.40 
  353  -2.49   1.65  3.92  0.47  975  102  1.00  0.40 
  354  -2.55   1.46  3.93  0.46  969  111  1.00  0.40 
  355  -2.60   1.32  3.92  0.42  992  107  1.00  0.40 
  356  -2.63   1.41  3.98  0.46 1015  103  1.00  0.40 
  357  -2.63   1.54  4.00  0.49 1052  105  1.00  0.40 
  358  -2.63   1.59  3.97  0.53 1024  101  1.00  0.40 
  359  -2.65   1.55  3.94  0.48  989   94  1.00  0.40 
  360  -2.67   1.38  3.92  0.45 1012  101  1.00  0.40 
  361  -2.71   1.17  3.96  0.41 1025   92  1.00  0.40 
  362  -2.71   0.99  3.95  0.34  984  100  1.00  0.40 
  363  -2.72   0.94  3.95  0.34 1047   97  1.00  0.40 
  364  -2.69   0.92  3.92  0.33 1002  105  1.00  0.40 
  365  -2.69   0.72  3.93  0.27  958  106  1.00  0.40 
  366  -2.67   0.62  3.89  0.24  979  102  1.00  0.40 
  367  -2.70   0.71  3.90  0.27  997  104  1.00  0.40 
  368  -2.74   0.50  3.89  0.20 1022  104  1.00  0.40 
  369  -2.74   0.50  3.96  0.20 1015   98  1.00  0.40 
  370  -2.76   0.50  3.95  0.21 1022   98  1.00  0.40 
  371  -2.78   0.46  4.01  0.20  971   93  1.00  0.40 
  372  -2.77   0.54  4.01  0.23  986   87  1.00  0.40 
  373  -2.83   0.51  4.03  0.22  997   93  1.00  0.40 
  374  -2.81   0.29  4.06  0.14 1011   93  1.00  0.40 
  375  -2.75   0.24  4.05  0.10  998  101  1.00  0.40 
  376  -2.77   0.09  4.07  0.04 1002   98  1.00  0.40 
  377  -2.71   0.10  4.01  0.04  979  111  1.00  0.40 
  378  -2.73   0.03  3.97  0.02  960   95  1.00  0.40 
  379  -2.71   0.05  3.98  0.04 1004   98  1.00  0.40 
  380  -2.76   0.07  4.01  0.06 1007   92  1.00  0.40 
  381  -2.79   0.04  4.01  0.05 1041  101  1.00  0.40 
  382  -2.78   0.02  4.00  0.04  987  103  1.00  0.40 
  383  -2.74   0.02  4.03  0.04  941  105  1.00  0.40 
  384  -2.78   0.02  4.05  0.04  979  101  1.00  0.40 
  385  -2.74   0.03  4.03  0.04  989  104  1.00  0.40 
  386  -2.70   0.06  4.04  0.05  995  111  1.00  0.40 
  387  -2.72   0.05  4.01  0.05 1009  111  1.00  0.40 
  388  -2.75   0.07  3.99  0.04  946   97  1.00  0.40 
  389  -2.76   0.10  4.01  0.06 1040  100  1.00  0.40 
  390  -2.74   0.06  3.99  0.06  990  107  1.00  0.40 
  391  -2.77   0.06  3.97  0.06 1017  103  1.00  0.40 
  392  -2.80   0.05  3.94  0.08  988  102  1.00  0.40 
  393  -2.82   0.05  3.90  0.07  970  101  1.00  0.40 
  394  -2.80   0.06  3.88  0.13  996   93  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  395  -2.81   0.03  3.89  0.10 1009  105  1.00  0.40 
  396  -0.30   0.03  2.42  0.10 1021   95  1.00  0.40 
  397  -0.31   0.04  2.46  0.11  976   97  1.00  0.40 
  398  -0.31   0.06  2.44  0.14 1024  107  1.00  0.40 
  399  -0.30   0.07  2.48  0.14 1015   95  1.00  0.40 
  400  -0.35   0.07  2.49  0.14 1010  106  1.00  0.40 
  401  -0.37   0.08  2.53  0.16 1015  103  1.00  0.40 
  402  -0.41   0.08  2.55  0.16 1021   92  1.00  0.40 
