// Initial random seed:
1618020218734

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   41   1.69  -0.16  1.10  0.51   95  994  1.00  0.40 
   42   1.72   0.08  1.12  0.56  112 1011  1.00  0.40 
   43   1.64   0.43  1.15  0.58   90 1007  1.00  0.40 
   44   1.51   0.76  1.24  0.57   95  983  1.00  0.40 
   45   1.43   1.07  1.30  0.59   94 1027  1.00  0.40 
   46   1.17   1.22  1.44  0.58  112 1026  1.00  0.40 
   47   0.84   1.34  1.59  0.57   92  987  1.00  0.40 
   48  -0.01   1.42  1.76  0.57   87  998  1.00  0.40 
   49  -0.74   1.41  1.74  0.56  109  972  1.00  0.40 
   50  -1.47   1.40  1.66  0.57  100  997  1.00  0.40 
   51  -1.95   1.33  1.57  0.57   87 1000  1.00  0.40 
   52  -2.21   1.24  1.51  0.59  106 1014  1.00  0.40 
   53  -2.36   1.12  1.47  0.60  110  996  1.00  0.40 
   54  -2.36   0.96  1.45  0.62  100 1043  1.00  0.40 
   55  -2.23   0.68  1.51  0.67   98  969  1.00  0.40 
   56  -2.46   0.37  1.49  0.71  111  977  1.00  0.40 
   57  -2.46   0.03  1.49  0.76  112 1010  1.00  0.40 
   58  -2.64  -0.29  1.55  0.80  113 1010  1.00  0.40 
   59  -2.60  -0.66  1.61  0.83  105  985  1.00  0.40 
   60  -2.41  -1.03  1.83  0.86   98 1000  1.00  0.40 
   61  -2.18  -1.37  2.06  0.84  108  982  1.00  0.40 
   62  -2.12  -1.65  2.11  0.85  106  975  1.00  0.40 
   63  -2.19  -1.90  2.16  0.88   97  997  1.00  0.40 
   64  -1.62  -2.12  2.46  0.90   95 1023  1.00  0.40 
   65  -0.39  -2.32  2.59  0.93   94  965  1.00  0.40 
   66   0.38  -2.45  2.58  0.93  104  974  1.00  0.40 
   67   1.01  -2.60  2.60  0.94   96 1028  1.00  0.40 
   68   2.17  -2.71  2.40  0.96   93  984  1.00  0.40 
   69   2.90  -2.79  2.17  0.99   97  963  1.00  0.40 
   70   3.35  -2.89  2.04  1.00   99 1005  1.00  0.40 
   71   3.74  -2.90  1.86  1.00  100 1008  1.00  0.40 
   72   4.26  -2.90  1.70  1.00   93 1016  1.00  0.40 
   73   4.37  -2.93  1.62  1.01  108  996  1.00  0.40 
   74   4.42  -2.93  1.59  1.00   86  977  1.00  0.40 
   75   4.38  -2.97  1.60  0.99  119  964  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
   76   4.52  -3.06  1.54  1.00   96 1008  1.00  0.40 
   77  -0.01  -2.83  0.03  1.00   94  977  1.00  0.40 
   78  -0.02  -2.57  0.05  1.01   96 1031  1.00  0.40 
   79  -0.00  -2.25  0.02  1.02   92 1037  1.00  0.40 
   80  -0.02  -1.86  0.02  1.04   93 1005  1.00  0.40 
   81  -0.00  -1.44  0.02  1.02   93 1004  1.00  0.40 
   82  -0.02  -1.23  0.01  1.00  104  986  1.00  0.40 
   83  -0.02  -0.94  0.01  0.98   95  980  1.00  0.40 
   84  -0.03  -0.68  0.02  0.94  105 1003  1.00  0.40 
   85  -0.01  -0.56  0.04  0.90  104  978  1.00  0.40 
   86   0.00  -0.41  0.05  0.86  110  991  1.00  0.40 
   87   0.01  -0.25  0.08  0.82  100  985  1.00  0.40 
   88  -0.03  -0.14  0.10  0.77  113  984  1.00  0.40 
   89  -0.01  -0.09  0.15  0.75  103 1023  1.00  0.40 
   90  -0.02  -0.06  0.19  0.72   97 1012  1.00  0.40 
   91  -0.04  -0.01  0.28  0.66   99  987  1.00  0.40 
   92  -0.11  -0.01  0.41  0.61  102 1015  1.00  0.40 
   93  -0.14   0.04  0.49  0.55   98  993  1.00  0.40 
   94  -0.37   0.04  0.57  0.54  100  989  1.00  0.40 
   95  -0.53  -0.01  0.63  0.53   91 1043  1.00  0.40 
   96  -0.79  -0.02  0.68  0.52  106 1002  1.00  0.40 
   97  -0.80  -0.20  0.72  0.54   98  986  1.00  0.40 
   98  -0.85  -0.35  0.73  0.55   89  996  1.00  0.40 
   99  -0.80  -0.46  0.72  0.54  104  994  1.00  0.40 
  100  -0.80  -0.60  0.70  0.56   82  996  1.00  0.40 
  101  -0.60  -0.69  0.75  0.56   90 1008  1.00  0.40 
  102  -0.42  -0.73  0.81  0.57   77  982  1.00  0.40 
  103  -0.21  -0.76  0.85  0.59  109 1000  1.00  0.40 
  104   0.18  -0.78  0.87  0.60   87  970  1.00  0.40 
  105   0.53  -0.72  0.85  0.59   97  993  1.00  0.40 
  106   0.75  -0.66  0.88  0.57   92  975  1.00  0.40 
  107   0.96  -0.60  0.89  0.56  104 1003  1.00  0.40 
  108   1.26  -0.43  0.87  0.56  122  989  1.00  0.40 
  109   1.45  -0.16  0.85  0.57  105  990  1.00  0.40 
  110   1.53   0.03  0.86  0.57  114 1008  1.00  0.40 
  111   1.63   0.22  0.84  0.56   78 1015  1.00  0.40 
  112   1.70   0.42  0.83  0.58   95 1037  1.00  0.40 
  113   1.69   0.67  0.82  0.58  118 1002  1.00  0.40 
  114   1.77   0.85  0.84  0.59  113  965  1.00  0.40 
  115   1.72   1.08  0.84  0.59   96  968  1.00  0.40 
  116   1.45   1.26  0.92  0.58   93 1035  1.00  0.40 
  117   1.20   1.37  0.94  0.58  108  970  1.00  0.40 
  118   0.82   1.52  1.01  0.56  108 1001  1.00  0.40 
  119   0.24   1.56  1.12  0.57  115  992  1.00  0.40 
  120  -0.35   1.56  1.12  0.57  104 1031  1.00  0.40 
  121  -0.99   1.56  1.24  0.57  104  974  1.00  0.40 
  122  -1.35   1.51  1.19  0.58   86 1016  1.00  0.40 
  123  -1.64   1.43  1.26  0.59   97 1003  1.00  0.40 
  124  -1.76   1.26  1.20  0.62   81 1059  1.00  0.40 
  125  -2.07   1.13  1.20  0.65  101  995  1.00  0.40 
  126  -2.07   0.82  1.17  0.69  101  992  1.00  0.40 
  127  -2.06   0.48  1.21  0.73   96  996  1.00  0.40 
  128  -2.03   0.08  1.15  0.76  108 1000  1.00  0.40 
  129  -2.16  -0.19  1.22  0.79  110  988  1.00  0.40 
  130  -2.02  -0.62  1.19  0.81  103 1019  1.00  0.40 
  131  -1.91  -0.87  1.20  0.82   93  956  1.00  0.40 
  132  -1.63  -1.18  1.22  0.83  106  993  1.00  0.40 
  133  -1.06  -1.41  1.25  0.85   90  999  1.00  0.40 
  134  -0.43  -1.62  1.23  0.87  101  982  1.00  0.40 
  135   0.29  -1.72  1.21  0.88  107  992  1.00  0.40 
  136   0.81  -1.67  1.13  0.88  109 1024  1.00  0.40 
  137   1.21  -1.63  1.04  0.89  103 1047  1.00  0.40 
  138   1.54  -1.55  0.95  0.89  109  988  1.00  0.40 
  139   2.06  -1.41  0.89  0.87  100  984  1.00  0.40 
  140   2.12  -1.26  0.92  0.89   92  980  1.00  0.40 
  141   2.26  -1.10  0.86  0.91  107  999  1.00  0.40 
  142   2.18  -0.87  0.85  0.93   85  966  1.00  0.40 
  143   2.37  -0.58  0.82  0.92  107  981  1.00  0.40 
  144   2.18  -0.27  0.90  0.94   98  985  1.00  0.40 
  145   2.40   0.12  0.85  0.92  114 1023  1.00  0.40 
  146   2.29   0.55  0.85  0.86   99 1021  1.00  0.40 
  147   2.08   0.90  0.86  0.83  102 1016  1.00  0.40 
  148   2.07   1.15  0.87  0.78  115 1021  1.00  0.40 
  149   1.79   1.46  0.93  0.72   93 1007  1.00  0.40 
  150   1.47   1.70  1.02  0.66  100 1007  1.00  0.40 
  151   0.98   1.82  1.10  0.64   98  978  1.00  0.40 
  152   0.46   1.88  1.20  0.63   99 1009  1.00  0.40 
  153  -0.25   1.95  1.29  0.61   82  981  1.00  0.40 
  154  -1.12   2.00  1.27  0.61   90 1023  1.00  0.40 
  155  -1.76   1.96  1.21  0.63   96 1036  1.00  0.40 
  156  -1.91   1.81  1.16  0.67  106  972  1.00  0.40 
  157  -2.20   1.64  1.12  0.71   98 1033  1.00  0.40 
  158  -2.54   1.39  1.05  0.77   98  986  1.00  0.40 
  159  -2.51   1.08  1.05  0.82  110 1005  1.00  0.40 
  160  -2.68   0.87  1.02  0.86  105 1003  1.00  0.40 
  161  -2.72   0.47  1.01  0.91  102 1022  1.00  0.40 
  162   0.04   0.34  0.03  0.92   97  994  1.00  0.40 
  163   0.05   0.17  0.06  0.92  102 1026  1.00  0.40 
  164   0.07   0.15  0.09  0.91   91 1042  1.00  0.40 
  165   0.14   0.10  0.13  0.90   95 1005  1.00  0.40 
  166   0.25   0.06  0.21  0.90   92 1032  1.00  0.40 
  167   0.25   0.08  0.27  0.87   96 1003  1.00  0.40 
  168   0.40   0.15  0.34  0.86  107 1022  1.00  0.40 
  169   0.49   0.14  0.35  0.85   88  987  1.00  0.40 
  170   0.65   0.13  0.40  0.82   97 1015  1.00  0.40 
  171   0.98   0.23  0.42  0.78   92 1001  1.00  0.40 
  172   1.67   0.26  0.49  0.75   98 1048  1.00  0.40 
  173   2.05   0.39  0.49  0.71  100  992  1.00  0.40 
  174   2.31   0.54  0.54  0.69  100 1024  1.00  0.40 
  175   2.36   0.70  0.55  0.69   95  999  1.00  0.40 
  176   2.48   0.94  0.58  0.69  106  995  1.00  0.40 
  177   2.55   1.11  0.55  0.69  102 1020  1.00  0.40 
  178   2.45   1.36  0.58  0.66   95  999  1.00  0.40 
  179   2.46   1.66  0.62  0.64  108  960  1.00  0.40 
  180   2.15   1.93  0.66  0.60  103  973  1.00  0.40 
  181   2.04   2.13  0.64  0.57   96 1021  1.00  0.40 
  182   1.69   2.30  0.74  0.56   88  973  1.00  0.40 
  183   1.31   2.46  0.73  0.51  105  954  1.00  0.40 
  184   0.57   2.53  0.69  0.50  105  981  1.00  0.40 
  185  -0.16   2.62  0.62  0.49   88  953  1.00  0.40 
  186  -0.78   2.55  0.57  0.49  114  996  1.00  0.40 
  187  -0.99   2.45  0.58  0.52  101 1012  1.00  0.40 
  188  -1.25   2.39  0.57  0.53  102 1018  1.00  0.40 
  189  -1.45   2.28  0.57  0.57   95 1009  1.00  0.40 
  190  -1.72   2.20  0.58  0.59   88 1010  1.00  0.40 
  191  -1.81   2.02  0.59  0.63  102  958  1.00  0.40 
  192  -1.89   1.79  0.58  0.69  111  991  1.00  0.40 
  193  -1.76   1.46  0.52  0.78  111  997  1.00  0.40 
  194  -1.74   1.11  0.53  0.83   94  956  1.00  0.40 
  195  -1.74   0.75  0.52  0.88  108  992  1.00  0.40 
  196  -1.80   0.27  0.55  0.92  100 1019  1.00  0.40 
  197  -1.82  -0.15  0.53  0.94   93  985  1.00  0.40 
  198  -1.81  -0.59  0.51  0.97   94  984  1.00  0.40 
  199  -1.78  -0.84  0.52  0.95  107  982  1.00  0.40 
  200  -1.79  -1.13  0.52  0.94  102 1036  1.00  0.40 
  201  -1.82  -1.29  0.53  0.90  106  993  1.00  0.40 
  202  -1.88  -1.44  0.52  0.89  111 1001  1.00  0.40 
  203  -1.90  -1.61  0.56  0.87   99 1033  1.00  0.40 
  204  -1.97  -1.70  0.58  0.85  103 1033  1.00  0.40 
  205  -1.90  -1.77  0.58  0.86   85 1012  1.00  0.40 
  206  -1.81  -1.85  0.64  0.83   99  968  1.00  0.40 
  207  -1.67  -1.84  0.65  0.82   90  948  1.00  0.40 
  208  -1.70  -1.84  0.70  0.82   99 1025  1.00  0.40 
  209  -1.68  -1.83  0.74  0.82   96 1000  1.00  0.40 
  210  -1.58  -1.76  0.72  0.80   88  985  1.00  0.40 
  211  -1.54  -1.67  0.72  0.79  109 1024  1.00  0.40 
  212  -1.72  -1.63  0.79  0.79  102 1004  1.00  0.40 
  213  -1.95  -1.58  0.92  0.77   92 1006  1.00  0.40 
  214  -2.17  -1.54  1.03  0.76  110 1011  1.00  0.40 
  215  -2.40  -1.46  1.09  0.75  104 1020  1.00  0.40 
  216  -2.88  -1.46  1.22  0.75   97 1011  1.00  0.40 
  217  -3.44  -1.47  1.37  0.73   89 1008  1.00  0.40 
  218  -4.05  -1.52  1.48  0.73  100  992  1.00  0.40 
  219  -4.12  -1.66  1.50  0.75  120  988  1.00  0.40 
  220  -4.14  -1.85  1.53  0.80   95 1002  1.00  0.40 
  221  -4.13  -2.07  1.54  0.85   93 1003  1.00  0.40 
  222  -4.23  -2.30  1.57  0.87   91  966  1.00  0.40 
  223  -4.22  -2.48  1.55  0.88   87  989  1.00  0.40 
  224  -4.13  -2.72  1.54  0.90  114 1002  1.00  0.40 
  225  -4.22  -2.97  1.52  0.91   95  974  1.00  0.40 
  226  -4.01  -3.19  1.47  0.91  102  995  1.00  0.40 
  227  -4.00  -3.37  1.50  0.91  111  986  1.00  0.40 
  228  -3.87  -3.55  1.48  0.90  105  980  1.00  0.40 
  229  -3.24  -3.65  1.37  0.88   92 1021  1.00  0.40 
  230  -2.84  -3.73  1.29  0.83  111  992  1.00  0.40 
  231  -1.89  -3.79  0.97  0.80   97  970  1.00  0.40 
  232  -1.17  -3.81  0.71  0.78   94 1022  1.00  0.40 
  233  -0.62  -3.81  0.45  0.76  107 1004  1.00  0.40 
  234  -0.31  -3.77  0.25  0.75   91  981  1.00  0.40 
  235  -0.27  -3.66  0.24  0.78   95  993  1.00  0.40 
  236  -0.28  -3.55  0.23  0.78  103  980  1.00  0.40 
  237  -0.25  -3.47  0.21  0.79  104 1016  1.00  0.40 
  238  -0.16  -3.32  0.14  0.82   92  989  1.00  0.40 
  239  -0.02  -3.15  0.07  0.83   97  995  1.00  0.40 
  240  -0.04  -2.95  0.07  0.81  103 1032  1.00  0.40 
  241  -0.03  -2.67  0.07  0.81   96  952  1.00  0.40 
  242  -0.05  -2.36  0.08  0.78  107 1033  1.00  0.40 
  243  -0.03  -2.04  0.06  0.72   92 1036  1.00  0.40 
  244  -0.03  -1.63  0.05  0.64   95  966  1.00  0.40 
  245  -0.03  -1.20  0.05  0.54  108 1001  1.00  0.40 
  246   0.02  -0.83  0.03  0.41   92  982  1.00  0.40 
  247   0.05  -0.54  0.07  0.30   97 1014  1.00  0.40 
  248   0.09  -0.32  0.10  0.20  111 1017  1.00  0.40 
  249   0.25  -0.21  0.23  0.14  102 1005  1.00  0.40 
  250   0.53  -0.13  0.41  0.11  104  966  1.00  0.40 
  251   0.83  -0.08  0.54  0.08  110 1016  1.00  0.40 
  252   1.18  -0.07  0.61  0.08   93  997  1.00  0.40 
  253   1.25  -0.07  0.64  0.07   93 1008  1.00  0.40 
  254   1.38  -0.06  0.66  0.06  104  987  1.00  0.40 
  255   1.49  -0.07  0.67  0.07   93  993  1.00  0.40 
  256   1.53  -0.07  0.68  0.07   98  977  1.00  0.40 
  257   1.59  -0.05  0.67  0.08   98  951  1.00  0.40 
  258   1.60  -0.04  0.69  0.08  103  984  1.00  0.40 
  259   1.72  -0.02  0.72  0.07   91 1012  1.00  0.40 
  260   1.82  -0.01  0.78  0.07  102  999  1.00  0.40 
  261   1.81  -0.01  0.84  0.07   88  993  1.00  0.40 
  262   1.97  -0.00  0.88  0.08   96  998  1.00  0.40 
  263   2.10   0.00  0.85  0.08  104 1007  1.00  0.40 
  264   2.30   0.00  0.94  0.09   87 1012  1.00  0.40 
  265   1.41   0.01  0.54  0.10   83  996  1.00  0.40 
  266   1.68   0.01  0.57  0.11  107 1018  1.00  0.40 
  267   1.73   0.03  0.56  0.12  102 1011  1.00  0.40 
  268  -0.10   0.02  0.15  0.10   94 1006  1.00  0.40 
  269  -0.24   0.02  0.31  0.09   93 1034  1.00  0.40 
  270  -0.45   0.01  0.52  0.08   95  978  1.00  0.40 
  271  -0.51   0.01  0.63  0.09  100 1011  1.00  0.40 
  272  -0.44   0.00  0.67  0.09   99  999  1.00  0.40 
  273  -0.39   0.00  0.71  0.09   97 1020  1.00  0.40 
  274  -0.38  -0.00  0.75  0.09   97  990  1.00  0.40 
  275  -0.29  -0.00  0.85  0.10   93  993  1.00  0.40 
  276  -0.30  -0.01  0.89  0.09   92  981  1.00  0.40 
  277  -0.34  -0.01  0.94  0.08   96 1000  1.00  0.40 
  278  -0.34  -0.01  0.97  0.09   93 1035  1.00  0.40 
  279  -0.35  -0.01  1.04  0.09  111 1005  1.00  0.40 
  280  -0.46  -0.01  1.15  0.10   99 1014  1.00  0.40 
  281  -0.62  -0.01  1.27  0.10  106 1000  1.00  0.40 
  282  -0.79  -0.01  1.37  0.10   99  984  1.00  0.40 
  283  -0.95  -0.01  1.44  0.10   93  994  1.00  0.40 
  284  -1.03  -0.01  1.45  0.11   85  984  1.00  0.40 
  285  -1.13  -0.02  1.42  0.13  103 1018  1.00  0.40 
  286  -1.15  -0.02  1.45  0.15   97  990  1.00  0.40 
  287  -0.99  -0.03  1.42  0.14  109 1005  1.00  0.40 
  288  -1.24  -0.03  1.48  0.15  105  973  1.00  0.40 
  289  -1.20  -0.04  1.51  0.17   98  967  1.00  0.40 
  290  -1.40  -0.05  1.55  0.19   95  993  1.00  0.40 
  291  -1.40  -0.07  1.64  0.21  107  977  1.00  0.40 
  292  -1.59  -0.10  1.72  0.22  103 1023  1.00  0.40 
  293  -1.53  -0.11  1.76  0.23  108 1040  1.00  0.40 
  294  -1.48  -0.14  1.82  0.26   92 1004  1.00  0.40 
  295  -1.45  -0.20  1.84  0.31   98  996  1.00  0.40 
  296  -1.28  -0.25  1.88  0.35  119 1012  1.00  0.40 
  297  -1.50  -0.34  1.93  0.43  102  953  1.00  0.40 
  298  -1.25  -0.39  1.98  0.48  114 1002  1.00  0.40 
  299  -1.48  -0.49  2.02  0.53   97  989  1.00  0.40 
  300  -1.23  -0.59  2.03  0.59   91  989  1.00  0.40 
  301  -1.48  -0.72  2.01  0.69   96  971  1.00  0.40 
  302  -1.26  -0.87  2.02  0.78  112  985  1.00  0.40 
  303  -0.98  -1.01  1.99  0.87  104  957  1.00  0.40 
  304  -0.84  -1.21  1.97  1.00  108 1003  1.00  0.40 
  305   0.04  -1.35  1.90  1.06   97  996  1.00  0.40 
  306   0.62  -1.49  1.82  1.15  103 1003  1.00  0.40 
  307   1.20  -1.62  1.70  1.23  102 1006  1.00  0.40 
  308   1.28  -1.71  1.69  1.31  108 1024  1.00  0.40 
  309   2.50  -1.81  1.27  1.36  100 1010  1.00  0.40 
  310   2.54  -1.86  1.26  1.38   97 1000  1.00  0.40 
  311   2.83  -1.88  1.15  1.43  107  955  1.00  0.40 
  312   2.88  -1.88  1.13  1.41  101 1007  1.00  0.40 
  313   2.96  -1.91  1.12  1.40  103  967  1.00  0.40 
  314   3.01  -1.90  1.11  1.38   91 1016  1.00  0.40 
  315   3.02  -1.90  1.13  1.41   96 1019  1.00  0.40 
  316   3.03  -1.94  1.17  1.40   90 1052  1.00  0.40 
  317   3.09  -1.93  1.11  1.40  106  996  1.00  0.40 
  318   0.05  -1.63  0.15  1.28   95 1035  1.00  0.40 
  319   0.04  -1.29  0.18  1.15   88 1019  1.00  0.40 
  320   0.05  -1.02  0.18  0.99  110 1005  1.00  0.40 
  321   0.05  -0.76  0.20  0.83  112 1010  1.00  0.40 
  322   0.04  -0.54  0.19  0.67   96  956  1.00  0.40 
  323   0.05  -0.40  0.18  0.58   97  990  1.00  0.40 
  324   0.05  -0.29  0.20  0.49  105  972  1.00  0.40 
  325   0.08  -0.20  0.27  0.42   92  969  1.00  0.40 
  326   0.14  -0.16  0.32  0.36   95  981  1.00  0.40 
  327   0.28  -0.12  0.39  0.32  100 1018  1.00  0.40 
  328   0.68  -0.08  0.52  0.29   94  974  1.00  0.40 
  329   1.42  -0.07  0.59  0.27  108  987  1.00  0.40 
  330   2.06  -0.06  0.53  0.27  111  980  1.00  0.40 
  331   2.30  -0.06  0.52  0.27   95  973  1.00  0.40 
  332   2.40  -0.05  0.53  0.29   99 1015  1.00  0.40 
  333   0.39  -0.04  0.12  0.30   79 1029  1.00  0.40 
  334   1.24  -0.03  0.34  0.28   77 1005  1.00  0.40 
  335   2.94  -0.04  0.56  0.28   83 1000  1.00  0.40 
  336   3.32  -0.03  0.57  0.28   98  969  1.00  0.40 
  337   3.40  -0.04  0.57  0.29  101 1012  1.00  0.40 
  338   3.40  -0.03  0.59  0.29   98  999  1.00  0.40 
  339   3.45  -0.02  0.55  0.33   99  980  1.00  0.40 
  340   3.49   0.00  0.53  0.33   92 1010  1.00  0.40 
  341   0.03  -0.01  0.04  0.31  104 1022  1.00  0.40 
  342   0.08  -0.01  0.07  0.31   86  971  1.00  0.40 
  343   0.22  -0.02  0.18  0.31   95 1029  1.00  0.40 
  344   0.57  -0.01  0.43  0.30   86 1005  1.00  0.40 
  345   0.99  -0.01  0.64  0.32  101 1014  1.00  0.40 
  346   1.20   0.02  0.69  0.32   85  987  1.00  0.40 
  347   1.34   0.05  0.71  0.32   90 1000  1.00  0.40 
  348   1.39   0.08  0.71  0.33  106  974  1.00  0.40 
  349   1.40   0.12  0.68  0.36   97 1021  1.00  0.40 
  350   1.43   0.17  0.72  0.38  107  995  1.00  0.40 
  351   1.47   0.24  0.71  0.42  110 1039  1.00  0.40 
  352   1.52   0.32  0.74  0.46  116  973  1.00  0.40 
  353   1.54   0.40  0.75  0.51  102 1020  1.00  0.40 
  354   1.56   0.49  0.81  0.57   98  977  1.00  0.40 
  355   1.60   0.57  0.86  0.62   98 1015  1.00  0.40 
  356   1.67   0.66  0.93  0.66  107  994  1.00  0.40 
  357   1.81   0.78  1.09  0.70   90 1003  1.00  0.40 
  358   1.88   0.89  1.15  0.73   92  994  1.00  0.40 
  359   2.04   1.03  1.33  0.79   98  982  1.00  0.40 
  360   2.18   1.15  1.46  0.81   94 1018  1.00  0.40 
  361   2.26   1.26  1.52  0.83  107 1016  1.00  0.40 
  362   2.33   1.43  1.57  0.84  113  991  1.00  0.40 
  363   2.36   1.55  1.59  0.83   96 1008  1.00  0.40 
  364   2.45   1.67  1.68  0.81   84  956  1.00  0.40 
  365   2.56   1.81  1.69  0.77  100  988  1.00  0.40 
  366   2.60   1.91  1.77  0.75  106 1002  1.00  0.40 
  367   2.63   2.02  1.75  0.73  104  997  1.00  0.40 
  368   2.68   2.13  1.81  0.69   94  966  1.00  0.40 
  369   2.77   2.21  1.81  0.65   89 1018  1.00  0.40 
  370   2.82   2.29  1.86  0.59   91  984  1.00  0.40 
  371   2.95   2.38  1.86  0.51   97  981  1.00  0.40 
  372   2.99   2.44  1.84  0.45  111 1001  1.00  0.40 
  373   3.03   2.51  1.81  0.37  115 1015  1.00  0.40 
  374   3.06   2.56  1.75  0.31   86 1016  1.00  0.40 
  375   3.10   2.60  1.73  0.25  111 1041  1.00  0.40 
  376   3.15   2.63  1.72  0.19   93 1013  1.00  0.40 
  377   3.20   2.65  1.71  0.16  111  997  1.00  0.40 
  378   3.29   2.67  1.82  0.12   87 1006  1.00  0.40 
  379   3.58   2.68  1.98  0.10   88 1022  1.00  0.40 
  380   4.07   2.70  2.23  0.05  103  990  1.00  0.40 
  381   4.51   2.71  2.26  0.05  104 1008  1.00  0.40 
  382   4.68   2.71  2.27  0.05   95 1022  1.00  0.40 
  383   4.71   2.71  2.27  0.06  108 1008  1.00  0.40 
  384   4.74   2.72  2.25  0.06  116  974  1.00  0.40 
  385   4.81   2.73  2.26  0.05   96 1010  1.00  0.40 
  386   4.85   2.73  2.27  0.05  115 1020  1.00  0.40 
  387   4.87   2.73  2.21  0.05   91  984  1.00  0.40 
  388   4.90   2.74  2.16  0.05   95  971  1.00  0.40 
  389   0.07   2.74  0.09  0.05  113 1052  1.00  0.40 
  390   0.05   2.73  0.06  0.05  107  974  1.00  0.40 
  391   0.02   2.73  0.02  0.05   93 1005  1.00  0.40 
  392   0.01   2.73  0.01  0.04   94  961  1.00  0.40 
  393   0.00   2.73  0.00  0.05  108 1005  1.00  0.40 
  394   0.00   2.73  0.00  0.06  100 1017  1.00  0.40 
  395   0.00   2.73  0.00  0.06   94 1007  1.00  0.40 
  396   0.00   2.73  0.00  0.06   97  981  1.00  0.40 
  397   0.00   2.72  0.00  0.06   85 1007  1.00  0.40 
  398   0.00   2.72  0.00  0.06   81 1006  1.00  0.40 
