// Initial random seed:
1618220372904

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  139  -3.78  -2.83  2.74  1.34  103 1036  1.00  0.40 
  140  -3.92  -2.93  2.88  1.32   95  981  1.00  0.40 
  141  -3.69  -3.03  2.90  1.30  107 1018  1.00  0.40 
  142  -3.27  -3.11  2.81  1.27  105  991  1.00  0.40 
  143  -3.23  -3.18  2.80  1.24  103  998  1.00  0.40 
  144  -3.15  -3.26  2.79  1.19  113  982  1.00  0.40 
  145  -3.19  -3.27  2.81  1.17   95  999  1.00  0.40 
  146  -2.95  -3.36  2.73  1.09  102  967  1.00  0.40 
  147  -2.46  -3.39  2.61  1.06  101 1013  1.00  0.40 
  148  -2.17  -3.48  2.53  0.98  105 1042  1.00  0.40 
  149  -1.83  -3.54  2.41  0.94   92  985  1.00  0.40 
  150  -1.34  -3.54  2.21  0.95   90  965  1.00  0.40 
  151  -1.01  -3.56  2.05  0.92  112 1006  1.00  0.40 
  152  -1.06  -3.59  2.08  0.91   96  986  1.00  0.40 
  153  -0.39  -3.59  1.68  0.93   88  990  1.00  0.40 
  154  -0.45  -3.55  1.76  0.94  103 1001  1.00  0.40 
  155  -0.14  -3.52  1.55  0.96  109 1033  1.00  0.40 
  156   0.15  -3.46  1.34  0.96  100 1021  1.00  0.40 
  157   0.02  -3.36  1.42  1.00  107 1008  1.00  0.40 
  158   0.07  -3.27  1.41  1.05   92  983  1.00  0.40 
  159   0.15  -3.16  1.34  1.07  103  987  1.00  0.40 
  160   0.18  -3.00  1.30  1.11  100 1015  1.00  0.40 
  161   0.26  -2.85  1.23  1.12   90 1005  1.00  0.40 
  162   0.22  -2.75  1.28  1.11  103 1021  1.00  0.40 
  163   0.35  -2.57  1.15  1.11  113  978  1.00  0.40 
  164   0.22  -2.35  1.27  1.09  100  994  1.00  0.40 
  165   0.20  -2.12  1.32  1.04   78 1003  1.00  0.40 
  166   0.11  -1.84  1.42  1.00   94 1002  1.00  0.40 
  167   0.08  -1.52  1.49  0.91   98 1017  1.00  0.40 
  168  -0.24  -1.22  1.75  0.80   98 1015  1.00  0.40 
  169  -0.85  -1.00  2.15  0.70  109  978  1.00  0.40 
  170  -1.73  -0.82  2.57  0.63   97 1018  1.00  0.40 
  171  -2.72  -0.67  2.85  0.57  103  984  1.00  0.40 
  172  -3.69  -0.52  2.96  0.51  111  979  1.00  0.40 
  173  -4.71  -0.48  2.81  0.48   94  954  1.00  0.40 
  174  -5.13  -0.47  2.69  0.46   90  979  1.00  0.40 
  175  -5.41  -0.51  2.58  0.50   92 1001  1.00  0.40 
  176  -5.55  -0.56  2.52  0.51   97 1011  1.00  0.40 
  177  -5.61  -0.59  2.51  0.53   96 1034  1.00  0.40 
  178   0.02  -0.44  0.02  0.44  104 1036  1.00  0.40 
  179   0.06  -0.34  0.06  0.38   93 1002  1.00  0.40 
  180   0.17  -0.25  0.16  0.33   92  960  1.00  0.40 
  181   0.34  -0.18  0.26  0.29  111  992  1.00  0.40 
  182   0.79  -0.12  0.44  0.25  107 1035  1.00  0.40 
  183   1.29  -0.11  0.55  0.25  100 1012  1.00  0.40 
  184   1.52  -0.10  0.54  0.24  104 1034  1.00  0.40 
  185   1.58  -0.08  0.55  0.24  100  996  1.00  0.40 
  186   1.59  -0.06  0.54  0.23   97  977  1.00  0.40 
  187   1.63  -0.04  0.53  0.22  107 1021  1.00  0.40 
  188   1.67  -0.02  0.53  0.22  111  967  1.00  0.40 
  189   1.69   0.00  0.52  0.22   90 1015  1.00  0.40 
  190   1.69   0.02  0.51  0.24   98 1048  1.00  0.40 
  191   1.68   0.06  0.51  0.27   94  985  1.00  0.40 
  192   1.68   0.10  0.51  0.27   93  973  1.00  0.40 
  193   1.73   0.14  0.51  0.30   99 1032  1.00  0.40 
  194   0.02   0.09  0.02  0.24  105  964  1.00  0.40 
  195   0.05   0.08  0.05  0.21  107 1005  1.00  0.40 
  196   0.09   0.06  0.13  0.19   99  993  1.00  0.40 
  197   0.19   0.05  0.30  0.17   95  994  1.00  0.40 
  198   0.38   0.05  0.59  0.15   96 1002  1.00  0.40 
  199   0.78   0.04  0.91  0.15  106 1012  1.00  0.40 
  200   0.97   0.05  1.04  0.16  102  991  1.00  0.40 
  201   0.98   0.06  1.10  0.18  111 1005  1.00  0.40 
  202   1.07   0.08  1.12  0.20  100 1013  1.00  0.40 
  203   1.30   0.09  1.11  0.20  102 1021  1.00  0.40 
  204   1.43   0.13  1.11  0.24  104 1019  1.00  0.40 
  205   1.46   0.17  1.10  0.29  105  988  1.00  0.40 
  206   1.43   0.23  1.10  0.36   99 1012  1.00  0.40 
  207   1.44   0.29  1.15  0.41  102  968  1.00  0.40 
  208   1.45   0.36  1.12  0.48   94  991  1.00  0.40 
  209   1.41   0.42  1.15  0.51  107 1030  1.00  0.40 
  210   1.47   0.50  1.22  0.57  109 1022  1.00  0.40 
  211   1.52   0.55  1.29  0.62   91  973  1.00  0.40 
  212   1.68   0.65  1.38  0.69  113 1020  1.00  0.40 
  213   1.65   0.70  1.61  0.74   84 1024  1.00  0.40 
  214   1.70   0.75  1.69  0.77   96 1017  1.00  0.40 
  215   1.51   0.82  1.71  0.82  102  993  1.00  0.40 
  216   1.74   0.87  1.77  0.86   93 1010  1.00  0.40 
  217   1.92   0.93  1.81  0.90  114  995  1.00  0.40 
  218   1.85   1.01  1.84  0.94  105  978  1.00  0.40 
  219   1.70   1.04  1.84  0.96  116  986  1.00  0.40 
  220   1.94   1.12  1.88  1.01   92  981  1.00  0.40 
  221   1.68   1.19  1.89  1.05  109 1010  1.00  0.40 
  222   1.16   1.26  1.90  1.11  100  997  1.00  0.40 
  223   0.75   1.33  1.80  1.16   99  976  1.00  0.40 
  224   0.10   1.37  1.63  1.18   96  978  1.00  0.40 
  225  -0.39   1.40  1.50  1.21   88 1023  1.00  0.40 
  226  -0.36   1.40  1.56  1.21   92  998  1.00  0.40 
  227  -0.46   1.41  1.53  1.21  114 1005  1.00  0.40 
  228  -0.58   1.41  1.55  1.22   98 1020  1.00  0.40 
  229  -0.67   1.42  1.50  1.23  104 1004  1.00  0.40 
  230  -1.07   1.42  1.38  1.23   95 1040  1.00  0.40 
  231  -1.04   1.44  1.51  1.24   99 1021  1.00  0.40 
  232  -1.15   1.44  1.47  1.23   99  968  1.00  0.40 
  233  -1.46   1.43  1.34  1.23   79 1019  1.00  0.40 
  234  -1.66   1.41  1.26  1.22  109 1006  1.00  0.40 
  235  -1.94   1.38  1.14  1.21  100  981  1.00  0.40 
  236  -2.03   1.37  1.03  1.20   96 1021  1.00  0.40 
  237  -1.78   1.33  1.16  1.18  101 1031  1.00  0.40 
  238  -1.83   1.28  1.08  1.15  113  997  1.00  0.40 
  239  -1.74   1.25  1.16  1.13  101  985  1.00  0.40 
  240  -1.82   1.17  1.14  1.08  102  985  1.00  0.40 
  241  -1.87   1.10  1.15  1.03  105  992  1.00  0.40 
  242  -1.82   1.08  1.23  1.01  101  989  1.00  0.40 
  243  -1.68   1.03  1.29  0.98   91  983  1.00  0.40 
  244  -1.60   1.05  1.39  1.00   99  990  1.00  0.40 
  245  -1.91   0.98  1.21  0.95   88  964  1.00  0.40 
  246  -1.94   0.97  1.27  0.93   95 1002  1.00  0.40 
  247  -2.06   0.93  1.25  0.90   93  989  1.00  0.40 
  248  -2.21   0.86  1.21  0.85  106 1012  1.00  0.40 
  249  -2.10   0.84  1.36  0.86  102 1008  1.00  0.40 
  250  -2.06   0.80  1.41  0.83   99 1010  1.00  0.40 
  251  -2.09   0.77  1.43  0.81   96 1000  1.00  0.40 
  252  -2.34   0.72  1.27  0.77  102 1012  1.00  0.40 
  253  -2.29   0.69  1.30  0.77   94 1005  1.00  0.40 
  254  -2.45   0.65  1.22  0.75  102  947  1.00  0.40 
  255  -2.42   0.65  1.21  0.76  102 1005  1.00  0.40 
  256  -2.39   0.61  1.21  0.72   94  985  1.00  0.40 
  257  -2.41   0.57  1.21  0.67  104  987  1.00  0.40 
  258  -2.52   0.55  1.20  0.65  102 1009  1.00  0.40 
  259  -1.41   0.47  0.71  0.57   92 1019  1.00  0.40 
  260  -1.44   0.37  0.69  0.47  104  962  1.00  0.40 
  261  -1.47   0.27  0.64  0.40   84 1010  1.00  0.40 
  262  -1.48   0.20  0.67  0.35   98 1013  1.00  0.40 
  263  -1.47   0.15  0.71  0.32   90  987  1.00  0.40 
  264  -1.47   0.13  0.69  0.33   92  996  1.00  0.40 
  265  -1.49   0.07  0.65  0.32   94  971  1.00  0.40 
  266  -1.49   0.01  0.68  0.35   96 1004  1.00  0.40 
  267  -1.53  -0.03  0.72  0.35   98  978  1.00  0.40 
  268  -1.54  -0.08  0.70  0.37   97  978  1.00  0.40 
  269  -1.54  -0.13  0.72  0.39  104  981  1.00  0.40 
  270  -1.55  -0.19  0.73  0.46   96 1046  1.00  0.40 
  271  -1.58  -0.24  0.84  0.50   97 1002  1.00  0.40 
  272  -1.63  -0.32  0.94  0.55  102 1002  1.00  0.40 
  273  -1.68  -0.42  1.05  0.64   98 1013  1.00  0.40 
  274  -1.72  -0.52  1.11  0.70  123 1030  1.00  0.40 
  275  -1.77  -0.64  1.23  0.79   94  981  1.00  0.40 
  276  -1.85  -0.78  1.24  0.89   90  974  1.00  0.40 
  277  -1.93  -0.90  1.36  0.96   97 1021  1.00  0.40 
  278  -1.99  -1.04  1.34  1.05  104  984  1.00  0.40 
  279  -2.01  -1.24  1.36  1.14  105 1003  1.00  0.40 
  280  -2.04  -1.36  1.41  1.20  100  997  1.00  0.40 
  281  -2.07  -1.49  1.46  1.25   91 1030  1.00  0.40 
  282  -2.12  -1.61  1.50  1.33  108  978  1.00  0.40 
  283  -2.20  -1.71  1.58  1.37  108 1043  1.00  0.40 
  284  -2.28  -1.78  1.62  1.41  108  973  1.00  0.40 
  285  -2.47  -1.83  1.76  1.42   98  973  1.00  0.40 
  286  -2.59  -1.94  1.86  1.43  106 1016  1.00  0.40 
  287  -2.82  -2.04  1.99  1.45   90  972  1.00  0.40 
  288  -3.01  -2.16  2.07  1.46   91  978  1.00  0.40 
  289  -3.08  -2.30  2.07  1.48  101  999  1.00  0.40 
  290  -3.12  -2.41  2.13  1.44  101  979  1.00  0.40 
  291  -3.15  -2.55  2.10  1.40   92  992  1.00  0.40 
  292  -3.13  -2.62  2.11  1.37   88  989  1.00  0.40 
  293  -3.22  -2.70  2.17  1.36  109  992  1.00  0.40 
  294  -3.33  -2.76  2.25  1.34  108 1002  1.00  0.40 
  295  -3.73  -2.84  2.33  1.31  105  989  1.00  0.40 
  296  -4.23  -2.86  2.34  1.31   85 1008  1.00  0.40 
  297  -4.68  -2.92  2.32  1.28  101 1024  1.00  0.40 
  298  -4.97  -2.96  2.20  1.26   98  997  1.00  0.40 
  299  -5.18  -3.00  2.15  1.26   90  991  1.00  0.40 
  300  -5.32  -3.08  2.16  1.21   98  973  1.00  0.40 
  301  -5.40  -3.15  2.12  1.22  114  995  1.00  0.40 
  302  -5.42  -3.21  2.10  1.21   96  994  1.00  0.40 
  303  -5.47  -3.26  2.05  1.21   98 1019  1.00  0.40 
  304  -5.48  -3.32  2.06  1.22  105  987  1.00  0.40 
  305   0.03  -3.33  0.07  1.25   94  984  1.00  0.40 
  306   0.04  -3.34  0.08  1.29   93  982  1.00  0.40 
  307   0.05  -3.30  0.06  1.31   95  971  1.00  0.40 
  308   0.04  -3.28  0.06  1.29  105 1013  1.00  0.40 
  309   0.06  -3.26  0.06  1.29  110  971  1.00  0.40 
  310   0.09  -3.24  0.11  1.28  103 1024  1.00  0.40 
  311   0.07  -3.20  0.13  1.31  101 1024  1.00  0.40 
  312   0.09  -3.17  0.15  1.35   87 1003  1.00  0.40 
  313   0.11  -3.12  0.15  1.38   91  996  1.00  0.40 
  314   0.08  -3.03  0.12  1.41   87  990  1.00  0.40 
  315   0.10  -2.93  0.12  1.42  100 1006  1.00  0.40 
  316   0.14  -2.83  0.13  1.44  109  992  1.00  0.40 
  317   0.16  -2.73  0.15  1.43  103  955  1.00  0.40 
  318   0.17  -2.60  0.17  1.44   91 1023  1.00  0.40 
  319   0.24  -2.44  0.22  1.43  101 1001  1.00  0.40 
  320   0.23  -2.24  0.20  1.42  104 1020  1.00  0.40 
  321   0.20  -2.06  0.18  1.38   88  982  1.00  0.40 
  322   0.23  -1.85  0.23  1.35   96 1015  1.00  0.40 
  323   0.26  -1.57  0.26  1.27   93 1001  1.00  0.40 
  324   0.38  -1.32  0.32  1.19  105 1027  1.00  0.40 
  325   0.49  -1.10  0.43  1.11  101 1013  1.00  0.40 
  326   0.64  -0.93  0.47  1.02   95 1024  1.00  0.40 
  327   0.89  -0.76  0.52  0.95  105  998  1.00  0.40 
  328   1.05  -0.62  0.55  0.93   99  996  1.00  0.40 
  329   1.15  -0.48  0.58  0.87  101 1040  1.00  0.40 
  330   1.26  -0.33  0.63  0.83   90  997  1.00  0.40 
  331   1.30  -0.21  0.69  0.85  114  987  1.00  0.40 
  332   1.35  -0.10  0.78  0.84  101 1025  1.00  0.40 
  333   1.41  -0.02  0.80  0.92  100 1021  1.00  0.40 
  334   1.50   0.05  0.90  0.95  107  990  1.00  0.40 
  335   1.58   0.12  0.98  1.02   88 1013  1.00  0.40 
  336   1.72   0.19  1.10  1.14  108 1003  1.00  0.40 
  337   1.88   0.26  1.26  1.23   99  989  1.00  0.40 
  338   2.00   0.30  1.40  1.28  100 1017  1.00  0.40 
  339   2.08   0.36  1.50  1.37   98  981  1.00  0.40 
  340   2.22   0.43  1.58  1.43  108  992  1.00  0.40 
  341   2.28   0.49  1.61  1.49  102 1021  1.00  0.40 
  342   2.38   0.54  1.60  1.53  107  981  1.00  0.40 
  343   2.48   0.65  1.61  1.57   94 1003  1.00  0.40 
  344   2.57   0.75  1.64  1.57   93  943  1.00  0.40 
  345   2.71   0.81  1.68  1.58  103  989  1.00  0.40 
  346   2.85   0.91  1.67  1.57  108  997  1.00  0.40 
  347   3.03   0.96  1.63  1.56   90  998  1.00  0.40 
  348   3.17   1.05  1.69  1.58   91 1020  1.00  0.40 
  349   3.39   1.10  1.71  1.60   99 1080  1.00  0.40 
  350   3.58   1.12  1.64  1.63   96 1010  1.00  0.40 
  351   3.77   1.18  1.67  1.67   99  959  1.00  0.40 
  352   3.80   1.23  1.69  1.70  112 1017  1.00  0.40 
  353   3.81   1.26  1.69  1.72  112 1013  1.00  0.40 
  354   3.89   1.32  1.63  1.76  111 1003  1.00  0.40 
  355   2.86   1.42  1.16  1.82  103  984  1.00  0.40 
  356   3.01   1.50  1.19  1.86   83 1024  1.00  0.40 
  357   3.11   1.63  1.17  1.94  100  967  1.00  0.40 
  358   3.13   1.74  1.17  2.01  105  991  1.00  0.40 
  359   3.11   1.82  1.15  2.05   95 1029  1.00  0.40 
  360   3.12   1.93  1.16  2.08  103 1013  1.00  0.40 
  361   3.15   2.06  1.17  2.06   90  989  1.00  0.40 
  362   3.19   2.17  1.16  2.00  101  964  1.00  0.40 
  363   3.21   2.27  1.14  1.89  100 1003  1.00  0.40 
  364   3.21   2.34  1.14  1.81  110  957  1.00  0.40 
  365   3.18   2.43  1.16  1.64   96  980  1.00  0.40 
  366   3.21   2.49  1.13  1.54  102 1020  1.00  0.40 
  367   3.21   2.55  1.12  1.37  102 1055  1.00  0.40 
  368   3.23   2.61  1.15  1.20   95 1028  1.00  0.40 
  369   3.19   2.64  1.19  1.14  104  945  1.00  0.40 
  370   3.20   2.68  1.32  1.05   87 1008  1.00  0.40 
  371   3.18   2.69  1.48  0.98  106  973  1.00  0.40 
  372   3.18   2.71  1.68  0.90  104  966  1.00  0.40 
  373   3.32   2.72  1.82  0.92  109 1013  1.00  0.40 
  374   3.34   2.73  1.91  0.92  106 1002  1.00  0.40 
  375   3.47   2.73  1.91  0.96   99 1013  1.00  0.40 
  376   3.41   2.74  1.91  0.96  106 1030  1.00  0.40 
  377   3.63   2.72  1.90  1.03  105  993  1.00  0.40 
  378   3.79   2.73  1.90  1.06   98 1002  1.00  0.40 
  379   3.87   2.76  1.90  1.16   97  975  1.00  0.40 
  380   3.81   2.80  1.95  1.19   97 1035  1.00  0.40 
  381   3.82   2.83  1.93  1.23  106  993  1.00  0.40 
  382   3.81   2.89  1.94  1.33   85 1048  1.00  0.40 
  383   4.00   2.96  1.96  1.47   95  971  1.00  0.40 
  384   4.20   3.02  1.95  1.64   87 1033  1.00  0.40 
  385   4.22   3.15  1.95  1.85   94  960  1.00  0.40 
  386   4.22   3.27  2.00  2.05   99 1008  1.00  0.40 
  387   4.02   3.40  2.05  2.25  105  996  1.00  0.40 
  388   3.89   3.57  2.08  2.52   95  980  1.00  0.40 
  389   3.79   3.73  2.14  2.73  110  987  1.00  0.40 
  390   3.44   3.89  2.17  2.88  104  984  1.00  0.40 
  391   2.82   3.98  2.08  2.96   92 1016  1.00  0.40 
  392   2.59   4.03  2.02  3.03  108  977  1.00  0.40 
  393   2.20   4.07  1.85  3.09  104  979  1.00  0.40 
  394   1.83   4.03  1.65  3.07   93 1032  1.00  0.40 
  395   1.41   3.95  1.40  3.05  101  984  1.00  0.40 
  396   1.23   3.86  1.25  2.99   90 1061  1.00  0.40 
  397   1.09   3.79  1.14  2.98   91  980  1.00  0.40 
  398   1.02   3.62  1.06  2.91   96 1014  1.00  0.40 
  399   1.05   3.37  1.11  2.75  106  994  1.00  0.40 
