// Initial random seed:
1618480448663

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   49  -0.93  -0.66  1.11  0.43  981  985  1.00  0.40 
   50  -0.85  -0.82  1.13  0.50 1042  982  1.00  0.40 
   51  -0.77  -0.96  1.13  0.56 1045 1033  1.00  0.40 
   52  -0.72  -1.09  1.18  0.61  982 1001  1.00  0.40 
   53  -0.61  -1.25  1.21  0.67  965  990  1.00  0.40 
   54  -0.48  -1.36  1.22  0.70 1018 1025  1.00  0.40 
   55  -0.31  -1.48  1.21  0.73  990 1006  1.00  0.40 
   56  -0.06  -1.63  1.20  0.79  960  987  1.00  0.40 
   57   0.08  -1.72  1.19  0.81  995  979  1.00  0.40 
   58   0.24  -1.81  1.19  0.83 1023 1012  1.00  0.40 
   59   0.52  -1.86  1.20  0.83 1053 1015  1.00  0.40 
   60   0.78  -1.87  1.17  0.86  995  989  1.00  0.40 
   61   0.93  -1.90  1.16  0.87 1002 1012  1.00  0.40 
   62   1.13  -1.93  1.14  0.89  998  978  1.00  0.40 
   63   1.35  -1.89  1.12  0.89  991  992  1.00  0.40 
   64   1.63  -1.95  1.09  0.90  993 1000  1.00  0.40 
   65   1.74  -1.95  1.07  0.91  996  961  1.00  0.40 
   66   1.88  -1.89  1.05  0.92 1013 1013  1.00  0.40 
   67   2.00  -1.80  1.05  0.92  988  997  1.00  0.40 
   68   2.00  -1.76  1.04  0.96  986 1044  1.00  0.40 
   69   2.13  -1.66  1.01  0.96  972  975  1.00  0.40 
   70   2.13  -1.50  1.00  0.95 1008  992  1.00  0.40 
   71   2.14  -1.23  1.01  0.94 1000 1006  1.00  0.40 
   72   2.18  -0.94  1.03  0.93 1008 1023  1.00  0.40 
   73   2.17  -0.67  1.03  0.94 1004  974  1.00  0.40 
   74   2.20  -0.30  1.05  0.93 1013  994  1.00  0.40 
   75   2.17   0.16  1.06  0.89 1016  996  1.00  0.40 
   76   2.12   0.51  1.07  0.85  995 1000  1.00  0.40 
   77   2.09   0.87  1.07  0.81  988  989  1.00  0.40 
   78   1.99   1.24  1.09  0.74  998  997  1.00  0.40 
   79   1.96   1.45  1.10  0.71  996 1008  1.00  0.40 
   80   1.88   1.63  1.10  0.66 1024 1024  1.00  0.40 
   81   1.78   1.82  1.12  0.63 1009  994  1.00  0.40 
   82   1.73   1.94  1.15  0.60 1028 1028  1.00  0.40 
   83   1.42   2.00  1.23  0.58  992 1011  1.00  0.40 
   84   1.21   2.10  1.28  0.57 1009 1003  1.00  0.40 
   85   0.86   2.22  1.37  0.56  971  998  1.00  0.40 
   86   0.56   2.27  1.41  0.54  982 1022  1.00  0.40 
   87   0.12   2.32  1.46  0.52 1001  976  1.00  0.40 
   88  -0.22   2.39  1.47  0.50  974 1007  1.00  0.40 
   89  -0.82   2.36  1.55  0.51  998 1016  1.00  0.40 
   90  -1.25   2.42  1.57  0.49  988  969  1.00  0.40 
   91  -1.48   2.45  1.59  0.49 1006  992  1.00  0.40 
   92  -1.96   2.47  1.62  0.48 1020  964  1.00  0.40 
   93  -2.15   2.46  1.61  0.49 1016  982  1.00  0.40 
   94  -2.38   2.46  1.59  0.48  984 1003  1.00  0.40 
   95  -2.60   2.46  1.56  0.47 1031 1008  1.00  0.40 
   96  -2.80   2.46  1.50  0.48  970 1050  1.00  0.40 
   97  -2.99   2.50  1.49  0.46 1025 1036  1.00  0.40 
   98  -3.13   2.51  1.51  0.45 1006  989  1.00  0.40 
   99  -3.14   2.52  1.51  0.44 1004  985  1.00  0.40 
  100  -3.24   2.48  1.55  0.44  974  984  1.00  0.40 
  101  -3.33   2.47  1.61  0.46  991  986  1.00  0.40 
  102  -3.37   2.41  1.61  0.48  994  999  1.00  0.40 
  103  -3.40   2.40  1.63  0.49  987  987  1.00  0.40 
  104  -3.44   2.39  1.63  0.48  917  993  1.00  0.40 
  105  -3.40   2.37  1.59  0.49  996 1033  1.00  0.40 
  106  -3.40   2.39  1.59  0.48 1036  977  1.00  0.40 
  107  -3.48   2.35  1.58  0.49 1012  990  1.00  0.40 
  108  -3.54   2.32  1.59  0.49  988  957  1.00  0.40 
  109  -3.51   2.28  1.60  0.51  980 1006  1.00  0.40 
  110  -3.57   2.27  1.61  0.51  970  996  1.00  0.40 
  111  -3.55   2.23  1.59  0.52  996 1004  1.00  0.40 
  112  -3.58   2.16  1.62  0.54  996 1009  1.00  0.40 
  113  -3.66   2.16  1.64  0.55  996 1040  1.00  0.40 
  114  -3.66   2.08  1.64  0.58 1005  998  1.00  0.40 
  115  -3.66   2.07  1.64  0.58 1007  965  1.00  0.40 
  116  -3.66   2.04  1.66  0.60 1008 1002  1.00  0.40 
  117  -3.63   1.98  1.67  0.62 1000 1000  1.00  0.40 
  118  -3.66   1.93  1.71  0.63  983  989  1.00  0.40 
  119  -3.65   1.83  1.73  0.67 1007  999  1.00  0.40 
  120  -3.64   1.71  1.73  0.71  981  988  1.00  0.40 
  121  -3.65   1.60  1.72  0.74  979 1001  1.00  0.40 
  122  -3.63   1.50  1.67  0.77  988 1033  1.00  0.40 
  123  -3.63   1.26  1.65  0.83 1000 1003  1.00  0.40 
  124  -3.62   1.10  1.65  0.86 1010  980  1.00  0.40 
  125  -3.64   0.85  1.64  0.89  987 1013  1.00  0.40 
  126  -3.66   0.60  1.67  0.93 1008 1004  1.00  0.40 
  127  -3.69   0.25  1.68  0.96  973 1006  1.00  0.40 
  128  -3.71  -0.12  1.70  0.97 1027 1001  1.00  0.40 
  129  -3.73  -0.46  1.74  0.96 1014 1014  1.00  0.40 
  130  -3.74  -0.90  1.75  0.94 1029  997  1.00  0.40 
  131  -3.77  -1.19  1.80  0.92 1006  994  1.00  0.40 
  132  -3.77  -1.62  1.80  0.85  992  992  1.00  0.40 
  133  -3.79  -2.10  1.82  0.75 1000  985  1.00  0.40 
  134  -3.83  -2.47  1.83  0.66 1014  980  1.00  0.40 
  135  -3.88  -2.73  1.87  0.56  987 1007  1.00  0.40 
  136  -3.94  -2.99  1.89  0.47 1001  991  1.00  0.40 
  137  -3.93  -3.20  1.94  0.39  978  982  1.00  0.40 
  138  -3.89  -3.43  1.97  0.29  991 1009  1.00  0.40 
  139  -3.85  -3.52  2.02  0.24  991 1010  1.00  0.40 
  140  -3.82  -3.63  2.02  0.19 1002 1020  1.00  0.40 
  141  -3.79  -3.74  1.99  0.14 1019  986  1.00  0.40 
  142  -3.66  -3.79  2.01  0.12 1007  988  1.00  0.40 
  143  -3.61  -3.83  2.03  0.10  967 1013  1.00  0.40 
  144  -3.43  -3.83  2.11  0.09  974  990  1.00  0.40 
  145  -3.31  -3.84  2.12  0.09 1047 1005  1.00  0.40 
  146  -3.22  -3.85  2.13  0.09 1026 1016  1.00  0.40 
  147  -3.00  -3.84  2.14  0.10  966 1024  1.00  0.40 
  148  -2.91  -3.84  2.17  0.11  982 1028  1.00  0.40 
  149  -2.76  -3.81  2.17  0.12 1035 1012  1.00  0.40 
  150  -2.78  -3.80  2.23  0.13  995 1018  1.00  0.40 
  151  -2.79  -3.79  2.27  0.14 1019  987  1.00  0.40 
  152  -2.75  -3.72  2.33  0.19  952  943  1.00  0.40 
  153  -2.70  -3.68  2.35  0.21 1036  985  1.00  0.40 
  154  -2.67  -3.63  2.37  0.24 1006 1003  1.00  0.40 
  155  -2.58  -3.55  2.40  0.28 1013 1001  1.00  0.40 
  156  -2.50  -3.49  2.42  0.31 1035 1027  1.00  0.40 
  157  -2.57  -3.45  2.44  0.33 1028 1013  1.00  0.40 
  158  -2.65  -3.34  2.48  0.39 1010 1076  1.00  0.40 
  159  -2.69  -3.25  2.46  0.42 1020 1017  1.00  0.40 
  160  -2.68  -3.10  2.47  0.48  991 1010  1.00  0.40 
  161  -2.58  -2.97  2.44  0.52 1015  990  1.00  0.40 
  162  -2.63  -2.79  2.49  0.57  988  974  1.00  0.40 
  163  -2.72  -2.61  2.55  0.62  955 1030  1.00  0.40 
  164  -2.71  -2.52  2.59  0.66 1023  989  1.00  0.40 
  165  -2.84  -2.40  2.67  0.69 1062  999  1.00  0.40 
  166  -2.95  -2.29  2.68  0.73 1079 1020  1.00  0.40 
  167  -3.07  -2.07  2.72  0.77  957 1019  1.00  0.40 
  168  -3.32  -1.89  2.81  0.81 1019 1022  1.00  0.40 
  169  -3.54  -1.79  2.84  0.80 1000 1007  1.00  0.40 
  170  -3.80  -1.65  2.89  0.83 1003 1005  1.00  0.40 
  171  -3.89  -1.59  2.91  0.85 1003 1032  1.00  0.40 
  172  -4.07  -1.45  2.93  0.85 1008  996  1.00  0.40 
  173  -4.19  -1.35  2.94  0.85 1000  988  1.00  0.40 
  174  -4.42  -1.27  2.93  0.85 1041  969  1.00  0.40 
  175  -4.53  -1.25  2.95  0.86  967  984  1.00  0.40 
  176  -4.74  -1.15  2.94  0.88 1018 1010  1.00  0.40 
  177  -4.96  -1.12  2.93  0.90  995  996  1.00  0.40 
  178  -5.12  -1.02  2.94  0.92 1020 1012  1.00  0.40 
  179  -5.37  -1.04  2.92  0.92  972 1011  1.00  0.40 
  180  -5.32  -1.05  2.92  0.92  997 1026  1.00  0.40 
  181  -5.48  -1.08  2.91  0.89  972  971  1.00  0.40 
  182  -5.69  -1.11  2.95  0.89  959 1012  1.00  0.40 
  183  -5.85  -1.15  2.98  0.88  962  985  1.00  0.40 
  184  -5.89  -1.09  2.98  0.90  958 1015  1.00  0.40 
  185  -6.04  -1.11  2.98  0.90  997  974  1.00  0.40 
  186  -6.18  -1.06  2.97  0.89  979 1030  1.00  0.40 
  187  -6.18  -1.11  2.95  0.89  978 1019  1.00  0.40 
  188  -6.26  -1.17  2.95  0.88  991 1006  1.00  0.40 
  189  -6.27  -1.21  2.95  0.89  999  982  1.00  0.40 
  190  -6.35  -1.19  2.95  0.88 1011  953  1.00  0.40 
  191  -6.39  -1.23  2.96  0.88  993 1032  1.00  0.40 
  192  -6.47  -1.31  2.95  0.87  991 1047  1.00  0.40 
  193  -6.50  -1.36  2.98  0.87  995 1003  1.00  0.40 
  194  -6.51  -1.40  3.02  0.88 1017 1011  1.00  0.40 
  195  -6.54  -1.48  3.02  0.89 1003  987  1.00  0.40 
  196  -6.59  -1.64  3.03  0.88 1018  998  1.00  0.40 
  197  -6.66  -1.75  3.02  0.93 1046  980  1.00  0.40 
  198  -6.68  -1.81  3.00  0.96  995  989  1.00  0.40 
  199  -6.69  -1.92  3.00  0.98 1030 1035  1.00  0.40 
  200  -6.68  -2.08  3.00  0.99 1039 1004  1.00  0.40 
  201  -6.67  -2.18  3.03  1.03  995 1003  1.00  0.40 
  202  -6.65  -2.39  3.07  1.08 1008  975  1.00  0.40 
  203  -6.63  -2.62  3.04  1.09  988 1002  1.00  0.40 
  204  -6.62  -2.83  3.04  1.13 1048  971  1.00  0.40 
  205  -6.66  -3.05  3.04  1.17 1002  984  1.00  0.40 
  206  -6.69  -3.22  3.07  1.20 1003 1032  1.00  0.40 
  207  -6.70  -3.46  3.10  1.22  989 1033  1.00  0.40 
  208  -6.74  -3.73  3.06  1.26 1017 1010  1.00  0.40 
  209  -6.73  -4.04  3.06  1.28  988  963  1.00  0.40 
  210  -6.74  -4.34  3.07  1.31  998  983  1.00  0.40 
  211  -6.78  -4.67  3.07  1.32 1006  975  1.00  0.40 
  212  -6.77  -4.94  3.08  1.31 1022  988  1.00  0.40 
  213  -6.82  -5.16  3.06  1.30 1001  986  1.00  0.40 
  214  -6.83  -5.29  3.10  1.29 1036 1007  1.00  0.40 
  215  -6.84  -5.42  3.14  1.30 1010  990  1.00  0.40 
  216  -6.94  -5.55  3.19  1.27  953 1006  1.00  0.40 
  217  -7.06  -5.70  3.21  1.24  961  962  1.00  0.40 
  218  -7.14  -5.80  3.24  1.20 1000  990  1.00  0.40 
  219  -7.19  -5.88  3.28  1.17 1031 1009  1.00  0.40 
  220  -7.24  -5.99  3.31  1.12  968  987  1.00  0.40 
  221  -7.25  -6.04  3.36  1.10 1003 1022  1.00  0.40 
  222  -7.27  -6.08  3.39  1.04 1023  964  1.00  0.40 
  223  -7.33  -6.15  3.44  1.00 1022  996  1.00  0.40 
  224  -7.34  -6.20  3.46  1.01  999 1005  1.00  0.40 
  225  -7.34  -6.27  3.51  1.02  987 1002  1.00  0.40 
  226  -7.32  -6.31  3.56  1.02  926  998  1.00  0.40 
  227  -7.40  -6.35  3.59  1.00  968 1027  1.00  0.40 
  228  -7.35  -6.38  3.65  1.04  981  997  1.00  0.40 
  229  -7.31  -6.43  3.73  1.07  992  978  1.00  0.40 
  230  -7.18  -6.47  3.77  1.13 1010 1014  1.00  0.40 
  231  -7.06  -6.54  3.81  1.20 1059 1005  1.00  0.40 
  232  -6.99  -6.62  3.80  1.27 1059 1040  1.00  0.40 
  233  -6.93  -6.69  3.80  1.36  956  984  1.00  0.40 
  234  -6.99  -6.72  3.81  1.39 1024 1043  1.00  0.40 
  235  -6.96  -6.79  3.84  1.46 1064  986  1.00  0.40 
  236  -7.00  -6.87  3.84  1.52 1050 1039  1.00  0.40 
  237  -6.89  -6.93  3.86  1.58  985  970  1.00  0.40 
  238  -6.81  -6.96  3.87  1.60  984 1011  1.00  0.40 
  239  -6.83  -7.04  3.86  1.66  993 1022  1.00  0.40 
  240  -6.90  -7.11  3.89  1.71  960  993  1.00  0.40 
  241  -7.09  -7.16  3.88  1.74 1016 1005  1.00  0.40 
  242  -6.91  -7.25  3.85  1.80 1011  983  1.00  0.40 
  243  -6.80  -7.36  3.83  1.84 1020 1008  1.00  0.40 
  244  -6.45  -7.43  3.85  1.87 1010 1007  1.00  0.40 
  245  -6.15  -7.51  3.84  1.90 1012 1035  1.00  0.40 
  246  -5.79  -7.56  3.86  1.92  958  987  1.00  0.40 
  247  -5.50  -7.68  3.84  1.94 1003 1007  1.00  0.40 
  248  -5.45  -7.74  3.84  1.96 1033 1050  1.00  0.40 
  249  -5.25  -7.83  3.82  1.94 1043 1005  1.00  0.40 
  250  -5.03  -7.93  3.80  1.95  986 1009  1.00  0.40 
  251  -4.57  -8.06  3.76  1.94 1019 1019  1.00  0.40 
  252  -4.24  -8.14  3.72  1.95 1018  997  1.00  0.40 
  253  -3.82  -8.27  3.64  1.95  998 1000  1.00  0.40 
  254  -3.43  -8.42  3.55  1.92  993  972  1.00  0.40 
  255  -3.07  -8.50  3.47  1.88  993  999  1.00  0.40 
  256  -2.40  -8.59  3.30  1.87  986 1002  1.00  0.40 
  257  -1.92  -8.65  3.20  1.84 1008 1077  1.00  0.40 
  258  -1.89  -8.67  3.20  1.86 1014  979  1.00  0.40 
  259  -1.75  -8.72  3.16  1.86  993  975  1.00  0.40 
  260  -1.41  -8.72  3.02  1.87  982 1011  1.00  0.40 
  261  -1.12  -8.77  2.89  1.87  999 1001  1.00  0.40 
  262  -1.07  -8.83  2.88  1.82  994  983  1.00  0.40 
  263  -0.87  -8.94  2.80  1.77  991  970  1.00  0.40 
  264  -0.74  -9.00  2.75  1.75  982  954  1.00  0.40 
  265  -0.84  -9.04  2.80  1.76 1017  993  1.00  0.40 
  266  -0.70  -9.08  2.81  1.79 1035 1035  1.00  0.40 
  267  -0.53  -9.08  2.72  1.79  964 1052  1.00  0.40 
  268  -0.32  -9.07  2.61  1.79 1028  959  1.00  0.40 
  269  -0.32  -9.09  2.60  1.78  994  995  1.00  0.40 
  270  -0.33  -9.09  2.61  1.78  969 1034  1.00  0.40 
  271  -0.35  -9.12  2.61  1.79  968 1003  1.00  0.40 
  272  -0.35  -9.20  2.60  1.77  997 1001  1.00  0.40 
  273  -0.38  -9.11  2.63  1.77 1033  987  1.00  0.40 
  274  -0.46  -9.10  2.67  1.73  991 1003  1.00  0.40 
  275  -0.44  -9.12  2.67  1.72 1022 1025  1.00  0.40 
  276  -0.43  -9.10  2.68  1.74  959 1025  1.00  0.40 
  277  -0.44  -9.05  2.68  1.74 1027 1008  1.00  0.40 
  278  -0.39  -9.01  2.64  1.76  995  985  1.00  0.40 
  279  -0.36  -9.02  2.62  1.73  960 1002  1.00  0.40 
  280  -0.28  -9.04  2.53  1.70 1002  994  1.00  0.40 
  281  -0.26  -9.03  2.52  1.69  953 1024  1.00  0.40 
  282  -0.26  -9.06  2.51  1.66  969 1038  1.00  0.40 
  283  -0.22  -9.09  2.49  1.65  946 1018  1.00  0.40 
  284  -0.27  -9.05  2.55  1.66 1017 1024  1.00  0.40 
  285  -0.25  -9.07  2.50  1.65 1008  989  1.00  0.40 
  286  -0.22  -9.07  2.49  1.61 1032  976  1.00  0.40 
  287  -0.21  -8.99  2.49  1.66  995  946  1.00  0.40 
  288  -0.19  -8.99  2.47  1.66  966  983  1.00  0.40 
  289  -0.18  -9.01  2.45  1.69 1007 1018  1.00  0.40 
  290  -0.15  -9.01  2.41  1.70 1011 1012  1.00  0.40 
  291  -0.19  -8.94  2.42  1.71 1019  990  1.00  0.40 
  292  -0.23  -8.92  2.46  1.73 1045 1028  1.00  0.40 
  293  -0.25  -8.89  2.50  1.74 1008 1001  1.00  0.40 
  294  -0.24  -8.90  2.49  1.77 1023 1001  1.00  0.40 
  295  -0.24  -8.86  2.48  1.78 1006  990  1.00  0.40 
  296  -0.23  -8.88  2.49  1.78  956  982  1.00  0.40 
  297  -0.28  -8.87  2.53  1.79 1018  974  1.00  0.40 
  298  -0.31  -8.85  2.54  1.79 1024  966  1.00  0.40 
  299  -0.35  -8.87  2.57  1.76  968 1047  1.00  0.40 
  300  -0.30  -8.88  2.55  1.75 1021  975  1.00  0.40 
  301  -0.29  -8.85  2.54  1.76 1005  974  1.00  0.40 
  302  -0.23  -8.84  2.51  1.75 1003 1014  1.00  0.40 
  303  -0.22  -8.85  2.51  1.76  995  978  1.00  0.40 
  304  -0.21  -8.83  2.48  1.75 1012 1039  1.00  0.40 
  305  -0.21  -8.85  2.49  1.74  973 1017  1.00  0.40 
  306  -0.22  -8.86  2.45  1.72  983 1000  1.00  0.40 
  307  -0.26  -8.85  2.51  1.73 1008 1009  1.00  0.40 
  308  -0.24  -8.80  2.50  1.75  975  990  1.00  0.40 
  309  -0.29  -8.83  2.55  1.75 1015 1027  1.00  0.40 
  310  -0.34  -8.83  2.57  1.74 1026  980  1.00  0.40 
  311  -0.36  -8.76  2.60  1.74  969 1016  1.00  0.40 
  312  -0.31  -8.78  2.59  1.71 1041 1010  1.00  0.40 
  313  -0.35  -8.78  2.63  1.65 1019  994  1.00  0.40 
  314  -0.35  -8.74  2.61  1.70 1025  972  1.00  0.40 
  315  -0.39  -8.80  2.63  1.72  996  993  1.00  0.40 
  316  -0.41  -8.86  2.64  1.68 1044  991  1.00  0.40 
  317  -0.43  -8.87  2.68  1.64 1002  987  1.00  0.40 
  318  -0.41  -8.94  2.66  1.60  933  969  1.00  0.40 
  319  -0.39  -8.97  2.68  1.57 1002  978  1.00  0.40 
  320  -0.39  -8.96  2.71  1.56  977  990  1.00  0.40 
  321  -0.35  -9.04  2.72  1.51  977 1008  1.00  0.40 
  322  -0.35  -8.98  2.71  1.53  967 1012  1.00  0.40 
  323  -0.33  -8.98  2.65  1.58 1023 1012  1.00  0.40 
  324  -0.36  -9.00  2.68  1.59 1014 1011  1.00  0.40 
  325  -0.33  -8.94  2.68  1.60 1007 1008  1.00  0.40 
  326  -0.36  -8.99  2.69  1.60 1029  974  1.00  0.40 
  327  -0.37  -8.93  2.69  1.58 1010 1000  1.00  0.40 
  328  -0.36  -8.93  2.69  1.61 1010  998  1.00  0.40 
  329  -0.48  -8.89  2.76  1.62  994 1004  1.00  0.40 
  330  -0.46  -8.83  2.76  1.67 1024 1011  1.00  0.40 
  331  -0.45  -8.89  2.80  1.67  995 1000  1.00  0.40 
  332  -0.43  -8.81  2.80  1.70  959 1001  1.00  0.40 
  333  -0.44  -8.85  2.82  1.70  993 1008  1.00  0.40 
  334  -0.41  -8.86  2.81  1.70  977  973  1.00  0.40 
  335  -0.42  -8.86  2.82  1.70  989 1024  1.00  0.40 
  336  -0.37  -8.84  2.81  1.74  999 1022  1.00  0.40 
  337  -0.34  -8.82  2.83  1.72  999 1006  1.00  0.40 
  338  -0.38  -8.80  2.85  1.74 1030  996  1.00  0.40 
  339  -0.40  -8.84  2.91  1.72 1048  994  1.00  0.40 
  340  -0.35  -8.73  2.88  1.77 1024 1010  1.00  0.40 
  341  -0.36  -8.74  2.90  1.73  962 1015  1.00  0.40 
  342  -0.40  -8.71  2.89  1.70 1010  977  1.00  0.40 
  343  -0.34  -8.70  2.85  1.69  981 1038  1.00  0.40 
  344  -0.32  -8.75  2.86  1.69 1011 1035  1.00  0.40 
  345  -0.29  -8.72  2.85  1.66 1006 1018  1.00  0.40 
  346  -0.28  -8.72  2.87  1.67  988  974  1.00  0.40 
  347  -0.27  -8.74  2.86  1.66  966  975  1.00  0.40 
  348  -0.28  -8.68  2.86  1.66 1019 1000  1.00  0.40 
  349  -0.35  -8.73  2.91  1.62  998  950  1.00  0.40 
  350  -0.40  -8.68  2.93  1.61  996 1011  1.00  0.40 
  351  -0.48  -8.71  2.95  1.62 1016 1003  1.00  0.40 
  352  -0.48  -8.70  2.94  1.62  985 1037  1.00  0.40 
  353  -0.47  -8.70  2.95  1.60 1032 1026  1.00  0.40 
  354  -0.41  -8.67  2.90  1.64 1005 1055  1.00  0.40 
  355  -0.40  -8.64  2.91  1.60 1014 1008  1.00  0.40 
  356  -0.40  -8.58  2.89  1.61 1034 1002  1.00  0.40 
  357  -0.26  -8.55  2.84  1.60  985 1018  1.00  0.40 
  358  -0.29  -8.56  2.84  1.62 1020  991  1.00  0.40 
  359  -0.24  -8.48  2.80  1.68 1005 1010  1.00  0.40 
  360  -0.27  -8.38  2.78  1.72  969 1000  1.00  0.40 
  361  -0.31  -8.31  2.81  1.74  992 1046  1.00  0.40 
  362  -0.31  -8.28  2.83  1.74  972  985  1.00  0.40 
  363  -0.24  -8.36  2.80  1.71  978 1006  1.00  0.40 
  364  -0.20  -8.40  2.77  1.69 1054 1032  1.00  0.40 
  365  -0.19  -8.39  2.74  1.70 1009  988  1.00  0.40 
  366  -0.22  -8.37  2.78  1.71  996  955  1.00  0.40 
  367  -0.19  -8.41  2.76  1.73 1003  989  1.00  0.40 
  368  -0.17  -8.41  2.80  1.74  971 1018  1.00  0.40 
  369  -0.12  -8.41  2.81  1.76 1007  981  1.00  0.40 
  370  -0.11  -8.41  2.82  1.77  963  986  1.00  0.40 
  371  -0.09  -8.36  2.83  1.78 1015 1022  1.00  0.40 
  372  -0.08  -8.43  2.81  1.77 1009 1012  1.00  0.40 
  373  -0.03  -8.46  2.86  1.76  986 1005  1.00  0.40 
  374  -0.01  -8.44  2.86  1.75  990  993  1.00  0.40 
  375   0.08  -8.41  2.87  1.76  952  971  1.00  0.40 
  376   0.09  -8.43  2.82  1.76  968 1025  1.00  0.40 
  377   0.09  -8.38  2.82  1.77  997 1034  1.00  0.40 
  378   0.13  -8.32  2.83  1.80 1001  976  1.00  0.40 
  379   0.14  -8.29  2.81  1.82  977  987  1.00  0.40 
  380   0.18  -8.30  2.78  1.82  995  986  1.00  0.40 
  381   0.10  -8.26  2.79  1.84 1001 1008  1.00  0.40 
  382   0.08  -8.23  2.86  1.87  991  987  1.00  0.40 
  383   0.02  -8.29  2.87  1.88  972 1009  1.00  0.40 
  384   0.07  -8.22  2.83  1.86  990 1011  1.00  0.40 
  385   0.04  -8.15  2.83  1.89  983 1005  1.00  0.40 
  386   0.02  -8.15  2.83  1.93 1036  977  1.00  0.40 
  387  -0.00  -8.17  2.79  1.95 1002  987  1.00  0.40 
