// Initial random seed:
1617820066529

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  139   2.82   3.03  1.29  0.43  106  964  1.00  0.40 
  140   2.47   3.11  1.19  0.42  105 1006  1.00  0.40 
  141   2.19   3.13  1.10  0.44  109  988  1.00  0.40 
  142   1.58   3.13  0.87  0.46   98  990  1.00  0.40 
  143   1.40   3.04  0.83  0.50  101 1006  1.00  0.40 
  144   1.14   2.97  0.73  0.55   91  997  1.00  0.40 
  145   1.21   2.81  0.78  0.62   97 1008  1.00  0.40 
  146   1.09   2.65  0.73  0.67   96 1004  1.00  0.40 
  147   1.21   2.51  0.78  0.72  107  990  1.00  0.40 
  148   1.69   2.30  1.01  0.78  113 1033  1.00  0.40 
  149   1.49   2.09  0.91  0.83  114  993  1.00  0.40 
  150   1.57   1.87  0.93  0.86   99  966  1.00  0.40 
  151   2.22   1.62  1.23  0.90  101 1012  1.00  0.40 
  152   2.72   1.39  1.42  0.92  108 1033  1.00  0.40 
  153   3.54   1.22  1.65  0.91   97 1008  1.00  0.40 
  154   4.26   1.04  1.82  0.93  102  974  1.00  0.40 
  155   4.96   0.90  1.93  0.93  104 1000  1.00  0.40 
  156   5.62   0.86  2.02  0.92   86  990  1.00  0.40 
  157   6.03   0.89  2.07  0.93   93  993  1.00  0.40 
  158   6.18   0.90  2.08  0.91  118 1016  1.00  0.40 
  159   6.18   0.92  2.06  0.90  103  972  1.00  0.40 
  160   6.26   0.89  2.04  0.91   98  967  1.00  0.40 
  161   6.29   0.85  2.02  0.89   97  991  1.00  0.40 
  162  -0.02   0.60  0.03  0.87  107 1023  1.00  0.40 
  163  -0.02   0.45  0.03  0.80   95  961  1.00  0.40 
  164  -0.03   0.33  0.04  0.79  106  992  1.00  0.40 
  165  -0.06   0.23  0.09  0.72   98 1026  1.00  0.40 
  166  -0.11   0.15  0.16  0.65  104  985  1.00  0.40 
  167  -0.15   0.06  0.21  0.57  106 1030  1.00  0.40 
  168  -0.28  -0.02  0.36  0.51  103 1033  1.00  0.40 
  169  -0.42  -0.10  0.53  0.44   93  990  1.00  0.40 
  170  -0.67  -0.19  0.76  0.39   92  999  1.00  0.40 
  171  -0.96  -0.20  0.93  0.36  109 1005  1.00  0.40 
  172  -1.07  -0.27  1.01  0.39  104  997  1.00  0.40 
  173  -1.17  -0.32  1.10  0.40   86 1042  1.00  0.40 
  174  -1.19  -0.37  1.14  0.42  108 1017  1.00  0.40 
  175  -1.24  -0.42  1.18  0.46   95 1009  1.00  0.40 
  176  -1.32  -0.46  1.27  0.48   93 1023  1.00  0.40 
  177  -1.32  -0.54  1.39  0.55  106  985  1.00  0.40 
  178  -1.41  -0.63  1.49  0.60   96  969  1.00  0.40 
  179  -1.28  -0.74  1.61  0.66   97  981  1.00  0.40 
  180  -1.13  -0.80  1.72  0.70  101  983  1.00  0.40 
  181  -1.10  -0.86  1.80  0.74   93  997  1.00  0.40 
  182  -0.74  -0.93  1.73  0.76  108 1024  1.00  0.40 
  183  -0.45  -0.94  1.65  0.77  107  995  1.00  0.40 
  184  -0.48  -0.95  1.62  0.78  105  975  1.00  0.40 
  185  -0.21  -0.99  1.50  0.79  115  968  1.00  0.40 
  186   0.31  -0.99  1.22  0.80  103 1034  1.00  0.40 
  187   0.26  -0.99  1.26  0.81  102  977  1.00  0.40 
  188   0.34  -0.96  1.20  0.79   86  984  1.00  0.40 
  189   0.37  -0.93  1.27  0.78   96 1018  1.00  0.40 
  190   0.48  -0.87  1.19  0.75  105  998  1.00  0.40 
  191   0.36  -0.80  1.26  0.73  110  964  1.00  0.40 
  192   0.24  -0.75  1.29  0.71   88 1006  1.00  0.40 
  193   0.26  -0.72  1.24  0.70   95  996  1.00  0.40 
  194   0.38  -0.69  1.22  0.69  107  997  1.00  0.40 
  195   0.32  -0.65  1.26  0.68  112 1027  1.00  0.40 
  196   0.34  -0.58  1.31  0.66   92 1032  1.00  0.40 
  197   0.40  -0.52  1.32  0.68  106 1017  1.00  0.40 
  198   0.54  -0.47  1.26  0.66  107 1010  1.00  0.40 
  199   0.21  -0.39  1.30  0.63   94 1022  1.00  0.40 
  200   0.07  -0.34  1.32  0.64   96  997  1.00  0.40 
  201  -0.20  -0.25  1.41  0.65   99 1028  1.00  0.40 
  202  -0.64  -0.19  1.53  0.67   80 1010  1.00  0.40 
  203  -1.06  -0.17  1.67  0.68  116 1023  1.00  0.40 
  204  -1.33  -0.16  1.72  0.75  107  969  1.00  0.40 
  205  -1.39  -0.13  1.74  0.80   99  983  1.00  0.40 
  206  -1.58  -0.12  1.81  0.81  117  981  1.00  0.40 
  207  -1.93  -0.05  1.90  0.84  104 1030  1.00  0.40 
  208  -2.32   0.02  1.98  0.86  112  994  1.00  0.40 
  209  -2.17   0.05  1.97  0.90  103 1015  1.00  0.40 
  210  -2.32   0.06  1.98  0.93   96  962  1.00  0.40 
  211  -2.46   0.08  2.02  0.98  101  992  1.00  0.40 
  212  -2.46   0.06  2.06  1.01  108 1005  1.00  0.40 
  213  -2.67   0.05  2.03  1.05  100 1009  1.00  0.40 
  214  -2.64   0.04  2.08  1.05   97  989  1.00  0.40 
  215  -2.84   0.07  2.11  1.08   90 1025  1.00  0.40 
  216  -3.05   0.00  2.19  1.08  104 1012  1.00  0.40 
  217  -3.25  -0.01  2.10  1.09   86 1021  1.00  0.40 
  218  -3.22  -0.13  2.16  1.12   96  990  1.00  0.40 
  219  -3.09  -0.17  2.17  1.11  110  986  1.00  0.40 
  220  -3.28  -0.22  2.14  1.12  110 1054  1.00  0.40 
  221  -3.65  -0.29  2.11  1.12   95 1009  1.00  0.40 
  222  -3.76  -0.41  2.10  1.13  101  996  1.00  0.40 
  223  -3.89  -0.54  2.14  1.13   85  976  1.00  0.40 
  224  -3.92  -0.70  2.16  1.09  102 1043  1.00  0.40 
  225  -3.97  -0.80  2.16  1.05   96  967  1.00  0.40 
  226  -4.05  -0.98  2.10  1.02   94  976  1.00  0.40 
  227  -4.24  -1.03  2.19  1.03  101  988  1.00  0.40 
  228  -4.06  -1.08  2.21  1.02   94  977  1.00  0.40 
  229  -4.26  -1.15  2.22  1.02   98 1014  1.00  0.40 
  230  -4.39  -1.27  2.23  0.97  105  981  1.00  0.40 
  231  -4.47  -1.38  2.27  0.94  111 1029  1.00  0.40 
  232  -4.29  -1.46  2.31  0.89  104  986  1.00  0.40 
  233  -4.06  -1.55  2.37  0.90  112  991  1.00  0.40 
  234  -4.13  -1.68  2.34  0.86  103 1030  1.00  0.40 
  235  -4.01  -1.78  2.37  0.85  112 1050  1.00  0.40 
  236  -4.22  -1.90  2.39  0.81  110  985  1.00  0.40 
  237  -3.83  -2.06  2.46  0.80   94 1026  1.00  0.40 
  238  -3.39  -2.27  2.49  0.78   89 1029  1.00  0.40 
  239  -2.73  -2.52  2.50  0.76   90 1014  1.00  0.40 
  240  -2.51  -2.76  2.46  0.75  102 1013  1.00  0.40 
  241  -2.05  -2.97  2.45  0.75   97 1024  1.00  0.40 
  242  -1.62  -3.22  2.39  0.76  104 1013  1.00  0.40 
  243  -1.31  -3.44  2.32  0.78  103 1004  1.00  0.40 
  244  -0.71  -3.60  2.23  0.79  106 1002  1.00  0.40 
  245   0.45  -3.75  1.90  0.78  101 1030  1.00  0.40 
  246   1.12  -3.76  1.64  0.78  112 1012  1.00  0.40 
  247   1.79  -3.76  1.37  0.83   90  979  1.00  0.40 
  248   1.84  -3.75  1.36  0.85   97  988  1.00  0.40 
  249   2.18  -3.79  1.20  0.87   98  968  1.00  0.40 
  250   2.25  -3.68  1.16  0.89   98  983  1.00  0.40 
  251   2.31  -3.63  1.13  0.92   98 1015  1.00  0.40 
  252   2.17  -3.55  1.21  0.95   89 1021  1.00  0.40 
  253   2.32  -3.51  1.18  1.01   94 1035  1.00  0.40 
  254   2.19  -3.47  1.25  1.03  110 1006  1.00  0.40 
  255   2.30  -3.36  1.17  1.11  106  975  1.00  0.40 
  256   2.32  -3.07  1.14  1.18   99 1002  1.00  0.40 
  257   2.31  -2.88  1.16  1.27   93 1013  1.00  0.40 
  258   2.39  -2.51  1.10  1.41  116 1011  1.00  0.40 
  259  -0.08  -2.12  0.11  1.51  108 1011  1.00  0.40 
  260  -0.05  -1.78  0.13  1.60  103  986  1.00  0.40 
  261  -0.01  -1.29  0.17  1.65   99  995  1.00  0.40 
  262  -0.03  -0.83  0.18  1.68  109 1013  1.00  0.40 
  263  -0.06  -0.60  0.22  1.68  110  977  1.00  0.40 
  264  -0.09  -0.38  0.17  1.69   98 1020  1.00  0.40 
  265  -0.13  -0.22  0.21  1.67  104 1012  1.00  0.40 
  266  -0.17  -0.10  0.23  1.67   96  972  1.00  0.40 
  267  -0.28  -0.05  0.29  1.66  101 1030  1.00  0.40 
  268  -0.31  -0.11  0.35  1.64   95 1008  1.00  0.40 
  269  -0.36  -0.09  0.38  1.62   96 1006  1.00  0.40 
  270  -0.42  -0.15  0.42  1.60  104 1013  1.00  0.40 
  271  -0.50  -0.19  0.43  1.55  110 1025  1.00  0.40 
  272  -0.43  -0.16  0.46  1.53   96 1011  1.00  0.40 
  273  -0.61  -0.20  0.48  1.51  102  971  1.00  0.40 
  274  -0.62  -0.25  0.48  1.51  104 1029  1.00  0.40 
  275  -0.66  -0.33  0.51  1.47  100  985  1.00  0.40 
  276  -0.70  -0.46  0.62  1.40   96  958  1.00  0.40 
  277  -0.75  -0.47  0.68  1.38   93 1000  1.00  0.40 
  278  -0.74  -0.57  0.71  1.32  101 1041  1.00  0.40 
  279  -0.78  -0.70  0.68  1.27   93  978  1.00  0.40 
  280  -0.67  -0.75  0.70  1.25   94  968  1.00  0.40 
  281  -0.58  -0.75  0.77  1.25  101  969  1.00  0.40 
  282  -0.49  -0.72  0.87  1.27   84 1024  1.00  0.40 
  283  -0.46  -0.81  0.93  1.22  111 1006  1.00  0.40 
  284  -0.39  -0.82  0.94  1.22  103 1026  1.00  0.40 
  285  -0.26  -0.76  0.95  1.26   88 1012  1.00  0.40 
  286  -0.17  -0.74  0.93  1.28  101 1006  1.00  0.40 
  287   0.04  -0.70  0.89  1.28  106 1019  1.00  0.40 
  288   0.25  -0.60  0.99  1.32  104 1035  1.00  0.40 
  289   0.26  -0.49  0.96  1.38   94 1017  1.00  0.40 
  290   0.35  -0.42  0.95  1.41  110  985  1.00  0.40 
  291   0.50  -0.23  0.87  1.48   85  991  1.00  0.40 
  292   0.45  -0.04  0.87  1.54   97 1022  1.00  0.40 
  293   0.28   0.15  0.92  1.59   89 1000  1.00  0.40 
  294   0.17   0.22  1.02  1.60  105 1021  1.00  0.40 
  295  -0.31   0.27  1.08  1.60   97 1015  1.00  0.40 
  296  -0.78   0.30  1.17  1.60   84 1026  1.00  0.40 
  297  -1.21   0.15  1.23  1.58   95 1003  1.00  0.40 
  298  -1.31  -0.05  1.27  1.51  106  984  1.00  0.40 
  299  -1.49  -0.26  1.20  1.43   98 1018  1.00  0.40 
  300  -1.82  -0.52  1.24  1.35   89 1003  1.00  0.40 
  301  -1.66  -0.79  1.27  1.26   86 1009  1.00  0.40 
  302  -1.34  -1.04  1.35  1.13   93 1007  1.00  0.40 
  303  -0.81  -1.23  1.37  1.03  103 1022  1.00  0.40 
  304  -0.25  -1.33  1.36  0.97   99  982  1.00  0.40 
  305   0.22  -1.43  1.30  0.92   98  988  1.00  0.40 
  306   0.68  -1.28  1.34  1.01  110 1008  1.00  0.40 
  307   0.77  -1.05  1.31  1.17  113  968  1.00  0.40 
  308   1.03  -0.74  1.42  1.33  107  995  1.00  0.40 
  309   1.15  -0.56  1.39  1.41   99  977  1.00  0.40 
  310   1.33  -0.10  1.50  1.59  107  963  1.00  0.40 
  311   1.32   0.16  1.56  1.65  115 1011  1.00  0.40 
  312   1.34   0.42  1.66  1.68  106 1008  1.00  0.40 
  313   1.34   0.69  1.66  1.69  109  977  1.00  0.40 
  314   1.23   0.79  1.73  1.70  102  982  1.00  0.40 
  315   1.01   0.93  1.77  1.70   91  961  1.00  0.40 
  316   0.68   1.05  1.81  1.72   97  973  1.00  0.40 
  317   0.41   1.01  1.79  1.73  102 1042  1.00  0.40 
  318  -0.12   1.02  1.76  1.73  100  988  1.00  0.40 
  319  -0.75   1.03  1.66  1.75  100  955  1.00  0.40 
  320  -1.08   1.00  1.59  1.78  102  969  1.00  0.40 
  321  -1.67   0.88  1.43  1.77   93 1038  1.00  0.40 
  322  -1.87   0.62  1.40  1.76  110  979  1.00  0.40 
  323  -2.06   0.28  1.35  1.71   98  994  1.00  0.40 
  324  -2.10  -0.12  1.28  1.59   95 1006  1.00  0.40 
  325  -2.26  -0.54  1.26  1.42  102 1018  1.00  0.40 
  326  -2.16  -0.93  1.40  1.23  105  991  1.00  0.40 
  327  -2.16  -1.26  1.52  1.05   94 1014  1.00  0.40 
  328  -1.97  -1.56  1.64  0.85   89 1038  1.00  0.40 
  329  -1.79  -1.85  1.79  0.64   98  999  1.00  0.40 
  330  -1.72  -1.98  1.82  0.53  102 1004  1.00  0.40 
  331  -1.46  -1.97  1.86  0.55   96 1005  1.00  0.40 
  332  -1.49  -1.94  1.89  0.57   98 1000  1.00  0.40 
  333  -1.15  -1.88  1.85  0.62   92 1000  1.00  0.40 
  334  -1.34  -1.75  1.78  0.73   99  987  1.00  0.40 
  335  -1.14  -1.64  1.66  0.81   88  987  1.00  0.40 
  336  -0.52  -1.54  1.59  0.89   97 1039  1.00  0.40 
  337  -0.38  -1.30  1.59  1.06  105  952  1.00  0.40 
  338  -0.42  -1.07  1.71  1.19  115 1027  1.00  0.40 
  339  -0.31  -0.84  1.67  1.32   91 1054  1.00  0.40 
  340  -1.11  -0.62  1.81  1.41  100  998  1.00  0.40 
  341  -1.02  -0.38  1.78  1.52   90  995  1.00  0.40 
  342  -1.76  -0.21  1.93  1.57   96 1012  1.00  0.40 
  343  -1.87  -0.10  1.94  1.57   92  970  1.00  0.40 
  344  -2.42  -0.02  1.93  1.61   95  980  1.00  0.40 
  345  -2.73   0.10  1.99  1.64  104 1007  1.00  0.40 
  346  -2.69   0.11  2.09  1.63  109  988  1.00  0.40 
  347  -2.93   0.11  2.16  1.64  100 1007  1.00  0.40 
  348  -3.59   0.07  2.15  1.64  102 1025  1.00  0.40 
  349  -3.59  -0.01  2.09  1.64  107 1024  1.00  0.40 
  350  -3.55  -0.18  2.09  1.61   99  964  1.00  0.40 
  351  -4.22  -0.21  1.94  1.62  103  984  1.00  0.40 
  352  -4.24  -0.33  2.02  1.59  106  979  1.00  0.40 
  353  -4.35  -0.51  1.99  1.55   92 1001  1.00  0.40 
  354  -4.60  -0.66  1.83  1.50   98 1025  1.00  0.40 
  355  -4.41  -0.95  1.85  1.39  114  939  1.00  0.40 
  356  -4.37  -1.23  1.87  1.32  102 1010  1.00  0.40 
  357  -4.54  -1.55  1.73  1.22  114  963  1.00  0.40 
  358  -4.62  -1.77  1.67  1.17  117 1001  1.00  0.40 
  359  -0.11  -1.39  0.19  1.34  105 1023  1.00  0.40 
  360  -0.09  -1.06  0.17  1.48  106  986  1.00  0.40 
  361  -0.08  -0.81  0.18  1.57  115 1008  1.00  0.40 
  362  -0.11  -0.48  0.14  1.66   99  994  1.00  0.40 
  363  -0.12  -0.31  0.18  1.71  102  994  1.00  0.40 
  364  -0.18  -0.18  0.21  1.74   98 1024  1.00  0.40 
  365  -0.22  -0.12  0.27  1.75   89  992  1.00  0.40 
  366  -0.28  -0.03  0.34  1.77  105 1003  1.00  0.40 
  367  -0.39  -0.05  0.41  1.79   88 1032  1.00  0.40 
  368  -0.50   0.06  0.54  1.81  100  974  1.00  0.40 
  369  -0.54   0.06  0.59  1.81   89 1014  1.00  0.40 
  370  -0.64  -0.04  0.75  1.82  100 1016  1.00  0.40 
  371  -0.81  -0.08  0.92  1.83   89 1031  1.00  0.40 
  372  -0.81  -0.20  0.99  1.83   97 1040  1.00  0.40 
  373  -0.95  -0.27  1.01  1.83   93  987  1.00  0.40 
  374  -1.04  -0.31  1.03  1.81   94 1000  1.00  0.40 
  375  -1.03  -0.45  1.05  1.78  112 1008  1.00  0.40 
  376  -1.06  -0.49  1.03  1.78   98 1011  1.00  0.40 
  377  -1.01  -0.52  1.00  1.78  110 1007  1.00  0.40 
  378  -1.04  -0.63  1.05  1.79  106  990  1.00  0.40 
  379  -1.06  -0.76  1.07  1.75  109  995  1.00  0.40 
  380  -1.10  -0.87  1.02  1.72  101  995  1.00  0.40 
  381  -1.11  -0.96  1.05  1.69  108 1028  1.00  0.40 
  382  -1.09  -0.94  1.08  1.67  101  997  1.00  0.40 
  383  -1.14  -1.03  1.09  1.60   95 1006  1.00  0.40 
  384  -1.09  -1.07  1.15  1.57   95  981  1.00  0.40 
  385  -0.96  -1.06  1.14  1.56  101  996  1.00  0.40 
  386  -0.82  -1.11  1.07  1.49  103 1026  1.00  0.40 
  387  -0.68  -1.12  1.09  1.43   96 1002  1.00  0.40 
  388  -0.51  -1.15  1.06  1.39  100  987  1.00  0.40 
  389  -0.27  -1.13  1.03  1.37   84 1015  1.00  0.40 
  390   0.10  -1.08  0.89  1.32  103 1026  1.00  0.40 
  391   0.37  -0.91  0.80  1.35  103 1013  1.00  0.40 
  392   0.72  -0.80  0.75  1.35   98  981  1.00  0.40 
  393   0.80  -0.55  0.71  1.41   88 1009  1.00  0.40 
  394   1.16  -0.31  0.61  1.47  111  989  1.00  0.40 
  395   1.24  -0.02  0.61  1.53  103 1019  1.00  0.40 
  396   1.33   0.21  0.59  1.57   91 1036  1.00  0.40 
