gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  143      -7.36      -1.49      0.38      1.00      103     1006  1.00  0.40 
  144      -7.39      -1.52      0.46      1.02      112      977  1.00  0.40 
  145      -7.31      -1.51      0.45      1.04      101      996  1.00  0.40 
  146      -7.29      -1.54      0.47      1.03      102      977  1.00  0.40 
  147      -7.19      -1.55      0.58      1.06       98     1012  1.00  0.40 
  148      -7.16      -1.62      0.58      1.08      105     1035  1.00  0.40 
  149      -7.05      -1.65      0.69      1.08       94     1006  1.00  0.40 
  150      -7.10      -1.71      0.69      1.10      107      999  1.00  0.40 
  151      -7.11      -1.83      0.62      1.12       95     1024  1.00  0.40 
  152      -7.14      -1.89      0.55      1.15       93     1003  1.00  0.40 
  153      -7.14      -1.98      0.50      1.17      105      987  1.00  0.40 
  154      -7.23      -1.98      0.40      1.15       89      994  1.00  0.40 
  155      -7.33      -2.04      0.31      1.17       89     1025  1.00  0.40 
  156      -7.40      -2.09      0.20      1.21       98     1012  1.00  0.40 
  157      -7.36      -2.15      0.23      1.23       92     1032  1.00  0.40 
  158      -7.43      -2.23      0.15      1.25      102      994  1.00  0.40 
  159      -7.43      -2.34      0.24      1.28       96      973  1.00  0.40 
  160      -7.39      -2.42      0.39      1.28       97      990  1.00  0.40 
  161      -7.40      -2.52      0.35      1.29      109      950  1.00  0.40 
  162      -7.43      -2.70      0.34      1.32      104      960  1.00  0.40 
  163      -7.40      -2.87      0.33      1.33       94     1003  1.00  0.40 
  164      -7.41      -3.01      0.39      1.35       94     1003  1.00  0.40 
  165      -7.43      -3.11      0.34      1.39      101      990  1.00  0.40 
  166      -7.44      -3.34      0.37      1.42      117     1004  1.00  0.40 
  167      -7.46      -3.67      0.27      1.44      105      995  1.00  0.40 
  168      -7.51      -3.91      0.36      1.45      112      969  1.00  0.40 
  169      -7.49      -4.15      0.37      1.44       98      999  1.00  0.40 
  170      -7.51      -4.41      0.37      1.43       91      966  1.00  0.40 
  171      -7.47      -4.70      0.40      1.41       89      991  1.00  0.40 
  172      -7.48      -4.96      0.39      1.39      102     1022  1.00  0.40 
  173      -7.51      -5.24      0.43      1.37       91     1037  1.00  0.40 
  174      -7.58      -5.48      0.48      1.31      101     1000  1.00  0.40 
  175      -7.62      -5.69      0.51      1.26       97      977  1.00  0.40 
  176      -7.75      -5.83      0.67      1.25      102     1010  1.00  0.40 
  177      -7.88      -5.91      0.79      1.22       91      961  1.00  0.40 
  178      -7.97      -6.02      0.85      1.22       96     1029  1.00  0.40 
  179      -8.08      -6.11      0.95      1.20       99      985  1.00  0.40 
  180      -8.15      -6.17      1.03      1.20      100      989  1.00  0.40 
  181      -8.22      -6.23      1.10      1.22       82     1005  1.00  0.40 
  182      -8.29      -6.25      1.10      1.22       92      989  1.00  0.40 
  183      -8.33      -6.28      1.11      1.24       93      995  1.00  0.40 
  184      -8.44      -6.33      1.17      1.24      116      971  1.00  0.40 
  185      -8.46      -6.39      1.03      1.27      104      981  1.00  0.40 
  186      -8.52      -6.45      1.02      1.30      116     1012  1.00  0.40 
  187      -8.57      -6.55      0.83      1.34      101      976  1.00  0.40 
  188      -8.61      -6.68      0.71      1.42      105     1030  1.00  0.40 
  189      -8.63      -6.86      0.62      1.49       89      998  1.00  0.40 
  190      -8.67      -7.01      0.56      1.54      105     1002  1.00  0.40 
  191      -8.68      -7.23      0.54      1.59      113      958  1.00  0.40 
  192      -8.68      -7.43      0.43      1.60       86      997  1.00  0.40 
  193      -8.74      -7.61      0.46      1.63       93      999  1.00  0.40 
  194      -8.81      -7.77      0.40      1.65       90      937  1.00  0.40 
  195      -8.95      -7.98      0.62      1.61      108     1007  1.00  0.40 
  196      -9.19      -8.12      0.63      1.60       88      997  1.00  0.40 
  197      -9.55      -8.25      0.79      1.56       95     1005  1.00  0.40 
  198     -10.04      -8.35      0.87      1.53      101      983  1.00  0.40 
  199     -10.62      -8.44      0.79      1.48       91      980  1.00  0.40 
  200     -11.08      -8.50      0.64      1.44      103      986  1.00  0.40 
  201     -11.21      -8.55      0.54      1.42       99     1024  1.00  0.40 
  202     -11.30      -8.63      0.48      1.36       95      986  1.00  0.40 
  203     -11.40      -8.65      0.25      1.33       96      991  1.00  0.40 
  204     -11.42      -8.71      0.30      1.28       93      989  1.00  0.40 
  205     -11.46      -8.78      0.24      1.21       95     1017  1.00  0.40 
  206     -11.54      -8.81      0.07      1.15       84     1002  1.00  0.40 
  207     -11.55      -8.83      0.11      1.12       88     1009  1.00  0.40 
  208     -11.54      -8.90      0.11      1.02      106     1013  1.00  0.40 
  209     -11.55      -8.91      0.11      1.00       86      986  1.00  0.40 
  210     -11.55      -8.93      0.11      1.00      105     1054  1.00  0.40 
  211     -11.56      -8.96      0.13      0.93      100     1038  1.00  0.40 
  212     -11.55      -8.98      0.10      0.92       94      961  1.00  0.40 
  213     -11.55      -9.03      0.08      0.89      104      985  1.00  0.40 
  214     -11.54      -9.06      0.06      0.83       95     1038  1.00  0.40 
  215     -11.54      -9.12      0.05      0.84       83     1016  1.00  0.40 
  216     -11.54      -9.19      0.07      0.79      107      958  1.00  0.40 
  217     -11.55      -9.29      0.12      0.75       95      986  1.00  0.40 
  218     -11.55      -9.39      0.10      0.76      100      983  1.00  0.40 
  219     -11.55      -9.49      0.10      0.76      112     1015  1.00  0.40 
  220     -11.55      -9.65      0.13      0.76      105      976  1.00  0.40 
  221     -11.56      -9.88      0.15      0.82       89      977  1.00  0.40 
  222     -11.58     -10.12      0.19      0.86      101      970  1.00  0.40 
  223     -11.56     -10.34      0.19      0.92      117     1025  1.00  0.40 
  224     -11.55     -10.54      0.26      0.92       96     1032  1.00  0.40 
  225     -11.58     -10.73      0.30      0.92      106     1056  1.00  0.40 
  226     -11.58     -10.93      0.33      0.94      115      987  1.00  0.40 
  227     -11.59     -11.04      0.40      0.93       98      956  1.00  0.40 
  228     -11.61     -11.16      0.41      0.88       88      994  1.00  0.40 
  229     -11.63     -11.18      0.42      0.88      107     1001  1.00  0.40 
  230     -11.68     -11.21      0.50      0.82       98      986  1.00  0.40 
  231     -11.74     -11.34      0.56      0.85      110      964  1.00  0.40 
  232     -11.84     -11.41      0.58      0.86      101      993  1.00  0.40 
  233     -12.00     -11.46      0.73      0.85      103     1018  1.00  0.40 
  234     -12.18     -11.51      0.86      0.90      100      989  1.00  0.40 
  235     -12.36     -11.59      0.97      0.86       93      999  1.00  0.40 
  236     -12.51     -11.68      0.98      0.84       94      984  1.00  0.40 
  237     -12.75     -11.80      0.99      0.83      116     1011  1.00  0.40 
  238     -12.92     -11.90      1.01      0.80      106      999  1.00  0.40 
  239     -13.05     -12.02      0.94      0.77       96      996  1.00  0.40 
  240     -13.16     -12.11      0.94      0.74       79      984  1.00  0.40 
  241     -13.15     -12.23      0.86      0.66      104     1010  1.00  0.40 
  242     -13.13     -12.32      0.99      0.66      112      970  1.00  0.40 
  243     -12.95     -12.41      1.00      0.64      103      951  1.00  0.40 
  244     -12.72     -12.50      1.24      0.62      100      974  1.00  0.40 
  245     -12.15     -12.57      1.56      0.61      100     1007  1.00  0.40 
  246     -11.52     -12.60      1.58      0.64       97      974  1.00  0.40 
  247     -10.67     -12.62      1.60      0.69       99     1013  1.00  0.40 
  248     -10.23     -12.63      1.41      0.75       95      977  1.00  0.40 
  249      -9.50     -12.65      1.06      0.79      103      978  1.00  0.40 
  250      -9.02     -12.63      0.73      0.78      101      989  1.00  0.40 
  251      -8.77     -12.63      0.48      0.82      104     1032  1.00  0.40 
  252      -8.68     -12.62      0.37      0.80       98      997  1.00  0.40 
  253      -8.64     -12.63      0.37      0.84      114      973  1.00  0.40 
  254      -8.61     -12.63      0.38      0.85       86     1002  1.00  0.40 
  255      -8.61     -12.63      0.41      0.93       98     1015  1.00  0.40 
  256      -8.55     -12.63      0.32      0.91       97      997  1.00  0.40 
  257      -8.54     -12.63      0.32      0.91      102     1007  1.00  0.40 
  258      -8.39     -12.61      0.24      0.93       87      999  1.00  0.40 
  259      -8.41     -12.63      0.26      0.98       96     1028  1.00  0.40 
  260      -8.37     -12.62      0.34      0.98      104     1037  1.00  0.40 
  261      -8.36     -12.62      0.46      0.93      106     1007  1.00  0.40 
  262      -8.37     -12.61      0.53      0.95       98      975  1.00  0.40 
  263      -8.39     -12.56      0.56      1.01       90      991  1.00  0.40 
  264      -8.33     -12.53      0.68      0.98       94     1003  1.00  0.40 
  265      -8.36     -12.47      0.69      0.93      101     1057  1.00  0.40 
  266      -8.34     -12.44      0.74      0.92       94      986  1.00  0.40 
  267      -8.41     -12.35      0.75      0.97      109     1024  1.00  0.40 
  268      -8.40     -12.18      0.87      1.07      101      960  1.00  0.40 
  269      -8.38     -12.03      0.81      1.15       99      999  1.00  0.40 
  270      -8.30     -11.74      0.80      1.30       89      983  1.00  0.40 
  271      -8.30     -11.40      0.86      1.43       85      987  1.00  0.40 
  272      -8.31     -11.03      0.81      1.55      105     1015  1.00  0.40 
  273      -8.32     -10.66      0.75      1.61       99     1007  1.00  0.40 
  274      -8.31     -10.18      0.61      1.67      105     1001  1.00  0.40 
  275      -8.28      -9.88      0.66      1.67       92      988  1.00  0.40 
  276      -8.21      -9.74      0.87      1.66       99     1008  1.00  0.40 
  277      -8.20      -9.49      0.80      1.66       94     1010  1.00  0.40 
  278      -8.07      -9.38      0.90      1.64       85     1036  1.00  0.40 
  279      -7.98      -9.24      1.01      1.63      108      992  1.00  0.40 
  280      -7.91      -9.12      1.10      1.62       96      956  1.00  0.40 
  281      -7.79      -8.97      1.35      1.61       93     1005  1.00  0.40 
  282      -7.71      -8.77      1.41      1.58      101     1003  1.00  0.40 
  283      -7.67      -8.63      1.37      1.56      112     1015  1.00  0.40 
  284      -7.68      -8.48      1.29      1.53       90      979  1.00  0.40 
  285      -7.70      -8.31      1.42      1.49       91     1010  1.00  0.40 
  286      -7.74      -8.29      1.30      1.48      106     1004  1.00  0.40 
  287      -7.63      -8.13      1.28      1.45       95      942  1.00  0.40 
  288      -7.65      -8.02      1.31      1.42       94     1012  1.00  0.40 
  289      -7.58      -7.98      1.36      1.40      110      998  1.00  0.40 
  290      -7.59      -7.93      1.41      1.35       98     1026  1.00  0.40 
  291      -7.53      -7.79      1.28      1.32      100     1012  1.00  0.40 
  292      -7.62      -7.69      1.40      1.26      100      975  1.00  0.40 
  293      -7.67      -7.69      1.48      1.24      105     1002  1.00  0.40 
  294      -7.74      -7.62      1.35      1.21       90      970  1.00  0.40 
  295      -7.88      -7.60      1.53      1.19      100      981  1.00  0.40 
  296      -7.90      -7.55      1.58      1.17       92     1032  1.00  0.40 
  297      -8.02      -7.63      1.62      1.17      118     1005  1.00  0.40 
  298      -8.19      -7.67      1.65      1.16      102      964  1.00  0.40 
  299      -8.43      -7.75      1.63      1.14      102      988  1.00  0.40 
  300      -8.49      -7.86      1.82      1.12      105     1001  1.00  0.40 
  301      -8.66      -7.99      1.85      1.12       80      996  1.00  0.40 
  302      -8.68      -8.16      2.04      1.10      100      996  1.00  0.40 
  303      -8.65      -8.33      1.92      1.09       92     1023  1.00  0.40 
  304      -8.56      -8.41      1.96      1.06      101      965  1.00  0.40 
  305      -8.36      -8.52      1.83      1.02      115     1006  1.00  0.40 
  306      -8.14      -8.59      1.85      1.00       98     1006  1.00  0.40 
  307      -7.97      -8.60      1.59      0.99      101     1012  1.00  0.40 
  308      -8.06      -8.61      1.65      0.99      101      987  1.00  0.40 
  309      -7.36      -8.62      1.51      0.96       95     1015  1.00  0.40 
  310      -6.95      -8.57      1.37      0.98       93      999  1.00  0.40 
  311      -6.79      -8.49      1.32      1.02       91     1014  1.00  0.40 
  312      -6.32      -8.34      1.03      1.12       91     1012  1.00  0.40 
  313      -6.41      -8.15      1.03      1.19       89     1010  1.00  0.40 
  314      -6.37      -7.94      0.96      1.23       99     1031  1.00  0.40 
  315      -6.38      -7.71      1.03      1.22       99      989  1.00  0.40 
  316      -6.50      -7.41      1.05      1.21       90      998  1.00  0.40 
  317      -6.57      -7.11      1.15      1.12       92     1003  1.00  0.40 
  318      -6.78      -6.79      1.31      0.98      117      995  1.00  0.40 
  319      -7.54      -6.49      1.84      0.79      100     1024  1.00  0.40 
  320      -9.18      -6.29      2.14      0.65      101      979  1.00  0.40 
  321     -10.68      -6.13      1.56      0.51       93     1016  1.00  0.40 
  322     -11.60      -6.12      0.82      0.50      102     1012  1.00  0.40 
  323     -11.76      -6.15      0.63      0.52      119     1016  1.00  0.40 
  324     -11.95      -6.17      0.47      0.53       97      971  1.00  0.40 
  325     -11.85      -6.22      0.57      0.57       95      962  1.00  0.40 
  326     -11.83      -6.25      0.66      0.58       95     1006  1.00  0.40 
  327     -11.82      -6.31      0.53      0.64       94      992  1.00  0.40 
  328     -11.92      -6.37      0.48      0.71       92      999  1.00  0.40 
  329     -11.88      -6.37      0.43      0.68      100     1021  1.00  0.40 
  330     -11.91      -6.38      0.41      0.68       95     1002  1.00  0.40 
  331     -11.92      -6.39      0.39      0.68       95      981  1.00  0.40 
  332     -11.91      -6.40      0.43      0.69      106      990  1.00  0.40 
  333     -11.90      -6.47      0.45      0.73      113     1001  1.00  0.40 
  334     -11.91      -6.57      0.46      0.80       94     1013  1.00  0.40 
  335     -11.96      -6.62      0.46      0.85      107     1033  1.00  0.40 
  336     -11.93      -6.65      0.53      0.86       97     1004  1.00  0.40 
  337     -12.03      -6.72      0.58      0.91      105      960  1.00  0.40 
  338     -12.15      -6.80      0.45      0.95       97      964  1.00  0.40 
  339     -12.17      -6.85      0.42      0.97      102     1015  1.00  0.40 
  340     -12.10      -7.00      0.48      1.06       90      999  1.00  0.40 
  341     -12.09      -7.11      0.46      1.11      115     1049  1.00  0.40 
  342     -12.09      -7.33      0.48      1.20      102      995  1.00  0.40 
  343     -12.07      -7.55      0.52      1.28      106     1030  1.00  0.40 
  344     -12.06      -7.90      0.55      1.40      105     1008  1.00  0.40 
  345     -12.09      -8.24      0.50      1.48       92     1016  1.00  0.40 
  346     -12.10      -8.58      0.52      1.52      102     1020  1.00  0.40 
  347     -12.11      -9.19      0.58      1.52      101     1003  1.00  0.40 
  348     -12.10      -9.61      0.64      1.46      108     1013  1.00  0.40 
  349     -12.08     -10.12      0.68      1.33       84     1033  1.00  0.40 
  350     -12.11     -10.57      0.62      1.19      106     1022  1.00  0.40 
  351     -12.11     -11.07      0.68      0.97      103      980  1.00  0.40 
  352     -12.09     -11.50      0.70      0.72       86     1014  1.00  0.40 
  353     -12.06     -11.77      0.70      0.55       98     1039  1.00  0.40 
  354     -12.07     -11.98      0.73      0.42       95      988  1.00  0.40 
  355     -12.04     -12.09      0.72      0.35      103     1002  1.00  0.40 
  356     -11.99     -12.17      0.82      0.30       98      994  1.00  0.40 
  357     -11.99     -12.25      0.81      0.24       96      984  1.00  0.40 
  358     -11.95     -12.33      0.74      0.19      111      982  1.00  0.40 
  359     -11.90     -12.35      0.64      0.17       98     1016  1.00  0.40 
  360     -11.81     -12.35      0.33      0.18      111     1013  1.00  0.40 
  361     -11.82     -12.38      0.36      0.16      108      953  1.00  0.40 
  362     -11.86     -12.39      0.37      0.16      110     1046  1.00  0.40 
  363     -11.94     -12.37      0.31      0.17       91      994  1.00  0.40 
  364     -12.30     -12.36      0.69      0.18       91      987  1.00  0.40 
  365     -12.84     -12.37      1.07      0.17      103      990  1.00  0.40 
  366     -13.59     -12.38      1.07      0.18       94     1005  1.00  0.40 
  367     -14.28     -12.38      0.69      0.18      102     1014  1.00  0.40 
  368     -14.57     -12.38      0.40      0.19      104      985  1.00  0.40 
  369     -14.79     -12.41      0.19      0.17      102     1002  1.00  0.40 
  370     -14.85     -12.41      0.12      0.17       98      985  1.00  0.40 
  371     -14.88     -12.44      0.06      0.16      106      976  1.00  0.40 
  372     -14.89     -12.45      0.08      0.15       99      992  1.00  0.40 
  373     -14.89     -12.43      0.09      0.18      112     1012  1.00  0.40 
  374     -14.88     -12.47      0.06      0.16       97     1022  1.00  0.40 
  375     -14.88     -12.48      0.10      0.15      102      969  1.00  0.40 
  376     -14.91     -12.48      0.02      0.16      112     1000  1.00  0.40 
  377     -14.92     -12.49      0.04      0.15       99      950  1.00  0.40 
  378     -14.93     -12.51      0.06      0.13       97      964  1.00  0.40 
  379     -14.93     -12.53      0.07      0.13       89     1011  1.00  0.40 
  380     -14.92     -12.53      0.08      0.13      104     1012  1.00  0.40 
  381     -14.92     -12.56      0.06      0.11       95     1021  1.00  0.40 
  382     -14.91     -12.56      0.09      0.11      109      969  1.00  0.40 
  383     -14.89     -12.58      0.06      0.10      101      997  1.00  0.40 
  384     -14.89     -12.58      0.09      0.11      105     1012  1.00  0.40 
  385     -14.90     -12.60      0.02      0.11       93     1000  1.00  0.40 
  386     -14.90     -12.63      0.00      0.11      105      977  1.00  0.40 
  387     -14.92     -12.67      0.02      0.13       91      973  1.00  0.40 
  388     -14.93     -12.73      0.04      0.15      108      972  1.00  0.40 
  389     -14.95     -12.79      0.05      0.18      108     1001  1.00  0.40 
  390     -14.98     -12.88      0.08      0.22       96      960  1.00  0.40 
  391     -14.98     -13.02      0.11      0.28      100      975  1.00  0.40 
  392     -15.00     -13.18      0.10      0.35       92      985  1.00  0.40 
  393     -15.07     -13.38      0.23      0.42       96      998  1.00  0.40 
  394     -15.17     -13.57      0.31      0.47       95     1004  1.00  0.40 
  395     -15.34     -13.72      0.39      0.52       97      983  1.00  0.40 
  396     -15.49     -13.95      0.51      0.55      101     1039  1.00  0.40 
  397     -15.80     -14.12      0.58      0.56       96      970  1.00  0.40 
  398     -16.06     -14.26      0.59      0.57      112     1004  1.00  0.40 
  399     -16.19     -14.48      0.59      0.58       74     1032  1.00  0.40 
  400     -16.52     -14.63      0.51      0.57       83     1041  1.00  0.40 
  401     -16.66     -14.89      0.62      0.53       94     1043  1.00  0.40 
  402     -16.75     -15.06      0.56      0.49       96      993  1.00  0.40 
  403     -16.84     -15.22      0.74      0.44       94     1025  1.00  0.40 
