// Initial random seed:
5041658482769

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  104      -3.11      -3.68      0.00      1.96       12     9898  1.00  0.40 
  105      -3.11      -3.62      0.00      1.99       10     9931  1.00  0.40 
  106      -3.11      -3.58      0.00      2.02       11     9964  1.00  0.40 
  107      -3.11      -3.52      0.00      2.05        9     9992  1.00  0.40 
  108      -3.11      -3.48      0.00      2.08        8    10046  1.00  0.40 
  109      -3.11      -3.44      0.00      2.10        7     9908  1.00  0.40 
  110      -3.11      -3.41      0.00      2.12       10     9981  1.00  0.40 
  111      -3.13      -3.38      0.14      2.14       13    10118  1.00  0.40 
  112      -3.14      -3.36      0.20      2.16        9    10076  1.00  0.40 
  113      -3.13      -3.33      0.14      2.17       13     9945  1.00  0.40 
  114      -3.14      -3.31      0.20      2.17        9     9973  1.00  0.40 
  115      -3.11      -3.28      0.00      2.18        5     9919  1.00  0.40 
  116      -3.11      -3.27      0.00      2.18       12    10057  1.00  0.40 
  117      -3.11      -3.25      0.00      2.19       11     9940  1.00  0.40 
  118      -3.11      -3.24      0.00      2.19        8     9828  1.00  0.40 
  119      -3.11      -3.22      0.00      2.20       12     9960  1.00  0.40 
  120      -3.11      -3.21      0.00      2.21        8     9948  1.00  0.40 
  121      -3.11      -3.20      0.00      2.23       13     9879  1.00  0.40 
  122      -3.11      -3.19      0.00      2.23        5    10006  1.00  0.40 
  123      -3.11      -3.18      0.00      2.23        7     9856  1.00  0.40 
  124      -3.11      -3.16      0.00      2.24       12    10000  1.00  0.40 
  125      -3.11      -3.16      0.00      2.24        9    10097  1.00  0.40 
  126      -3.11      -3.15      0.00      2.25       14    10089  1.00  0.40 
  127      -3.11      -3.14      0.00      2.25       12     9991  1.00  0.40 
  128      -3.11      -3.14      0.00      2.25       10     9928  1.00  0.40 
  129      -3.11      -3.14      0.00      2.25       14    10053  1.00  0.40 
  130      -3.11      -3.14      0.00      2.26        8     9913  1.00  0.40 
  131      -3.11      -3.12      0.00      2.26       15     9991  1.00  0.40 
  132      -3.11      -3.12      0.00      2.25        6     9973  1.00  0.40 
  133      -2.94      -3.12      0.24      2.25        7     9967  1.00  0.40 
  134      -2.60      -3.11      0.49      2.26        7    10042  1.00  0.40 
  135      -2.05      -3.09      0.18      2.26       10    10113  1.00  0.40 
  136      -1.93      -3.05      0.00      2.28        9    10002  1.00  0.40 
  137      -1.93      -3.00      0.00      2.29        7    10008  1.00  0.40 
  138      -1.93      -2.95      0.00      2.29       11     9957  1.00  0.40 
  139      -1.78      -2.91      0.17      2.31       11    10017  1.00  0.40 
  140      -1.51      -2.87      0.38      2.30        8     9926  1.00  0.40 
  141      -1.09      -2.82      0.50      2.30       10    10025  1.00  0.40 
  142      -0.59      -2.79      0.32      2.30       10     9933  1.00  0.40 
  143      -0.47      -2.76      0.22      2.30        8    10001  1.00  0.40 
  144      -0.26      -2.73      0.00      2.30       13     9983  1.00  0.40 
  145      -0.10      -2.71      0.18      2.29       10     9977  1.00  0.40 
  146      -0.10      -2.67      0.18      2.29       10    10033  1.00  0.40 
  147      -0.08      -2.63      0.20      2.29        9     9968  1.00  0.40 
  148       0.12      -2.58      0.36      2.28       13     9967  1.00  0.40 
  149      -0.26      -2.52      0.00      2.28       10     9923  1.00  0.40 
  150      -0.26      -2.41      0.00      2.27        8     9974  1.00  0.40 
  151      -0.26      -2.28      0.00      2.26       12    10053  1.00  0.40 
  152      -0.26      -2.10      0.00      2.24       11    10045  1.00  0.40 
  153      -0.26      -1.88      0.00      2.21       12    10074  1.00  0.40 
  154      -0.26      -1.64      0.00      2.18        9     9941  1.00  0.40 
  155      -0.29      -1.39      0.17      2.15       11     9946  1.00  0.40 
  156      -0.35      -1.16      0.42      2.12       10    10012  1.00  0.40 
  157      -0.36      -0.96      0.44      2.08        9     9949  1.00  0.40 
  158      -0.38      -0.81      0.48      2.07       10    10009  1.00  0.40 
  159      -0.30      -0.69      0.22      2.05        8     9972  1.00  0.40 
  160      -0.26      -0.62      0.00      2.05       11    10056  1.00  0.40 
  161      -0.26      -0.55      0.00      2.03        9     9992  1.00  0.40 
  162      -0.26      -0.49      0.00      2.02       11    10030  1.00  0.40 
  163      -0.26      -0.44      0.00      2.02       12     9935  1.00  0.40 
  164      -0.26      -0.42      0.00      2.01       11     9926  1.00  0.40 
  165      -0.26      -0.40      0.00      2.01       12    10022  1.00  0.40 
  166      -0.26      -0.36      0.00      2.01        9     9938  1.00  0.40 
  167      -0.26      -0.34      0.00      2.01       13     9855  1.00  0.40 
  168      -0.26      -0.31      0.00      2.00        9     9933  1.00  0.40 
  169      -0.26      -0.29      0.00      1.99       10     9934  1.00  0.40 
  170      -0.26      -0.28      0.00      1.99        8    10020  1.00  0.40 
  171      -0.26      -0.26      0.00      1.99       10    10042  1.00  0.40 
  172      -0.26      -0.24      0.00      2.00        9     9982  1.00  0.40 
  173      -0.26      -0.24      0.00      2.00       11     9996  1.00  0.40 
  174      -0.26      -0.25      0.00      2.01       13    10056  1.00  0.40 
  175      -0.26      -0.26      0.00      2.00       11     9949  1.00  0.40 
  176      -0.26      -0.27      0.00      2.01       10     9972  1.00  0.40 
  177      -0.26      -0.26      0.00      2.01       15     9895  1.00  0.40 
  178      -0.26      -0.26      0.00      2.01       14     9947  1.00  0.40 
  179      -0.26      -0.25      0.00      2.01       14    10012  1.00  0.40 
  180      -0.26      -0.26      0.00      2.03        7     9952  1.00  0.40 
  181      -0.26      -0.25      0.00      2.02       11     9884  1.00  0.40 
  182      -0.26      -0.26      0.00      2.02        8    10163  1.00  0.40 
  183      -0.26      -0.26      0.00      2.02       10     9967  1.00  0.40 
  184      -0.26      -0.27      0.00      2.03        8     9841  1.00  0.40 
  185      -0.26      -0.27      0.00      2.01       12     9987  1.00  0.40 
  186      -0.26      -0.28      0.00      1.99       10     9834  1.00  0.40 
  187      -0.26      -0.27      0.00      1.99       12    10045  1.00  0.40 
  188      -0.26      -0.27      0.00      1.99       11    10023  1.00  0.40 
  189      -0.26      -0.26      0.00      2.01       17    10029  1.00  0.40 
  190      -0.26      -0.26      0.00      2.01        8     9919  1.00  0.40 
  191      -0.26      -0.26      0.00      1.98       11     9921  1.00  0.40 
  192      -0.26      -0.24      0.00      1.95        7     9962  1.00  0.40 
  193      -0.26      -0.26      0.00      1.95        8    10086  1.00  0.40 
  194      -0.26      -0.27      0.00      1.92       13     9975  1.00  0.40 
  195      -0.26      -0.27      0.00      1.91       12     9987  1.00  0.40 
  196      -0.26      -0.27      0.00      1.91        6    10031  1.00  0.40 
  197      -0.26      -0.26      0.00      1.90       10    10021  1.00  0.40 
  198      -0.32      -0.26      0.15      1.88       12    10055  1.00  0.40 
  199      -0.37      -0.26      0.26      1.86       13    10000  1.00  0.40 
  200      -0.55      -0.27      0.48      1.84       10     9981  1.00  0.40 
  201      -0.74      -0.30      0.44      1.84        9    10032  1.00  0.40 
  202      -0.86      -0.35      0.28      1.83       12     9897  1.00  0.40 
  203      -0.92      -0.40      0.15      1.84       12     9968  1.00  0.40 
  204      -0.98      -0.45      0.00      1.85        6     9977  1.00  0.40 
  205      -0.98      -0.50      0.00      1.88        9    10034  1.00  0.40 
  206      -0.98      -0.54      0.00      1.91       11    10020  1.00  0.40 
  207      -1.01      -0.58      0.17      1.94       11    10057  1.00  0.40 
  208      -1.03      -0.61      0.24      1.96        7    10025  1.00  0.40 
  209      -1.14      -0.66      0.49      1.97        7     9985  1.00  0.40 
  210      -1.27      -0.70      0.38      2.00        8     9947  1.00  0.40 
  211      -1.33      -0.75      0.20      2.02        9    10082  1.00  0.40 
  212      -1.32      -0.81      0.22      2.07        8     9843  1.00  0.40 
  213      -1.26      -0.86      0.40      2.10       11    10013  1.00  0.40 
  214      -1.28      -0.89      0.35      2.14        9     9932  1.00  0.40 
  215      -1.21      -0.94      0.48      2.16       10     9912  1.00  0.40 
  216      -1.19      -0.97      0.50      2.19       11     9999  1.00  0.40 
  217      -1.19      -0.99      0.50      2.21       11     9954  1.00  0.40 
  218      -1.17      -1.02      0.50      2.22       12    10129  1.00  0.40 
  219      -1.27      -1.04      0.38      2.24        4    10028  1.00  0.40 
  220      -1.28      -1.06      0.35      2.25        9     9894  1.00  0.40 
  221      -1.26      -1.09      0.40      2.25       11    10012  1.00  0.40 
  222      -1.26      -1.11      0.40      2.28       11     9979  1.00  0.40 
  223      -1.37      -1.13      0.00      2.29        9     9988  1.00  0.40 
  224      -1.37      -1.16      0.00      2.30        9    10066  1.00  0.40 
  225      -1.37      -1.18      0.00      2.33       12     9966  1.00  0.40 
  226      -1.37      -1.20      0.00      2.34        8     9949  1.00  0.40 
  227      -1.37      -1.22      0.00      2.35       10     9998  1.00  0.40 
  228      -1.37      -1.24      0.00      2.36       11    10053  1.00  0.40 
  229      -1.37      -1.25      0.00      2.36        6    10069  1.00  0.40 
  230      -1.37      -1.26      0.00      2.38        9    10065  1.00  0.40 
  231      -1.37      -1.27      0.00      2.39       13    10021  1.00  0.40 
  232      -1.37      -1.29      0.00      2.41        7    10026  1.00  0.40 
  233      -1.37      -1.30      0.00      2.43       10    10098  1.00  0.40 
  234      -1.37      -1.31      0.00      2.43       10     9991  1.00  0.40 
  235      -1.37      -1.32      0.00      2.42        9    10038  1.00  0.40 
  236      -1.37      -1.33      0.00      2.42        9     9961  1.00  0.40 
  237      -1.37      -1.34      0.00      2.44       13     9984  1.00  0.40 
  238      -1.37      -1.34      0.00      2.43       11     9983  1.00  0.40 
  239      -1.37      -1.35      0.00      2.42       10     9987  1.00  0.40 
  240      -1.37      -1.35      0.00      2.44        5    10113  1.00  0.40 
  241      -1.37      -1.35      0.00      2.42        9    10025  1.00  0.40 
  242      -1.37      -1.35      0.00      2.41       14     9996  1.00  0.40 
  243      -1.34      -1.36      0.18      2.40       10     9936  1.00  0.40 
  244      -1.31      -1.36      0.36      2.39       13     9902  1.00  0.40 
  245      -1.26      -1.37      0.49      2.40       12     9998  1.00  0.40 
  246      -1.25      -1.37      0.50      2.39       11    10105  1.00  0.40 
  247      -1.25      -1.36      0.50      2.38       11    10020  1.00  0.40 
  248      -1.23      -1.36      0.64      2.38        9    10098  1.00  0.40 
  249      -1.17      -1.36      0.38      2.40        8    10026  1.00  0.40 
  250      -1.13      -1.35      0.14      2.41       13     9952  1.00  0.40 
  251      -1.11      -1.35      0.00      2.42        9     9994  1.00  0.40 
  252      -1.11      -1.34      0.00      2.41        5    10052  1.00  0.40 
  253      -1.11      -1.34      0.00      2.41       10     9962  1.00  0.40 
  254      -1.11      -1.33      0.00      2.41       12    10049  1.00  0.40 
  255      -1.11      -1.33      0.00      2.42        7    10068  1.00  0.40 
  256      -1.11      -1.32      0.00      2.43        8     9958  1.00  0.40 
  257      -1.11      -1.31      0.00      2.44       12     9920  1.00  0.40 
  258      -1.11      -1.31      0.00      2.45       14     9966  1.00  0.40 
  259      -0.87      -1.31      0.18      2.45       10    10001  1.00  0.40 
  260       0.08      -1.31      0.50      2.44        6    10049  1.00  0.40 
  261       1.03      -1.31      0.18      2.43       10    10003  1.00  0.40 
  262       1.27      -1.30      0.00      2.47       11    10097  1.00  0.40 
  263       1.27      -1.29      0.00      2.50        5    10008  1.00  0.40 
  264       1.27      -1.27      0.00      2.52       10     9984  1.00  0.40 
  265       1.27      -1.25      0.00      2.55        6     9930  1.00  0.40 
  266       1.27      -1.23      0.00      2.58       12    10023  1.00  0.40 
  267       1.27      -1.20      0.00      2.58        9     9993  1.00  0.40 
  268       1.27      -1.16      0.00      2.61        7     9932  1.00  0.40 
  269       1.27      -1.11      0.00      2.62       10     9963  1.00  0.40 
  270       1.27      -1.04      0.00      2.66       10    10033  1.00  0.40 
  271       1.27      -0.94      0.00      2.70       12     9945  1.00  0.40 
  272       1.27      -0.79      0.00      2.74       11    10100  1.00  0.40 
  273       1.28      -0.59      0.17      2.80       11    10041  1.00  0.40 
  274       1.27      -0.37      0.00      2.87       11    10090  1.00  0.40 
  275       1.27      -0.11      0.00      2.95        7    10033  1.00  0.40 
  276       1.27       0.14      0.00      3.00        4    10020  1.00  0.40 
  277       1.27       0.37      0.00      3.06        7    10033  1.00  0.40 
  278       1.27       0.56      0.00      3.11        9     9994  1.00  0.40 
  279       1.27       0.73      0.00      3.15       11     9954  1.00  0.40 
  280       1.27       0.84      0.00      3.15       12    10075  1.00  0.40 
  281       1.27       0.94      0.00      3.18       12     9951  1.00  0.40 
  282       1.27       0.99      0.00      3.18       11     9948  1.00  0.40 
  283       1.27       1.06      0.00      3.19       10     9955  1.00  0.40 
  284       1.27       1.10      0.00      3.21       10     9992  1.00  0.40 
  285       1.27       1.13      0.00      3.22        8     9957  1.00  0.40 
  286       1.27       1.16      0.00      3.23       12     9805  1.00  0.40 
  287       1.27       1.18      0.00      3.24        8     9979  1.00  0.40 
  288       1.27       1.19      0.00      3.23        9     9939  1.00  0.40 
  289       1.27       1.20      0.00      3.23        8     9999  1.00  0.40 
  290       1.27       1.21      0.00      3.24        6     9971  1.00  0.40 
  291       1.27       1.23      0.00      3.24        9     9914  1.00  0.40 
  292       1.27       1.22      0.00      3.25       13    10098  1.00  0.40 
  293       1.27       1.23      0.00      3.26       11     9934  1.00  0.40 
  294       1.27       1.24      0.00      3.26        7     9907  1.00  0.40 
  295       1.27       1.23      0.00      3.27       10     9978  1.00  0.40 
  296       1.27       1.26      0.00      3.28       10    10033  1.00  0.40 
  297       1.27       1.27      0.00      3.27        9     9992  1.00  0.40 
  298       1.27       1.27      0.00      3.28       11     9967  1.00  0.40 
  299       1.27       1.28      0.00      3.30       17    10017  1.00  0.40 
  300       1.27       1.29      0.00      3.28        9     9927  1.00  0.40 
  301       1.27       1.30      0.00      3.28        5    10009  1.00  0.40 
  302       1.27       1.30      0.00      3.28        9    10088  1.00  0.40 
  303       1.27       1.31      0.00      3.28       10     9938  1.00  0.40 
  304       1.27       1.31      0.00      3.28        7     9975  1.00  0.40 
  305       1.27       1.29      0.00      3.28        9     9999  1.00  0.40 
  306       1.27       1.30      0.00      3.29        8     9972  1.00  0.40 
  307       1.27       1.29      0.00      3.27        9     9951  1.00  0.40 
  308       1.27       1.29      0.00      3.27       17    10027  1.00  0.40 
  309       1.27       1.29      0.00      3.25       12     9919  1.00  0.40 
  310       1.24       1.30      0.15      3.25       12     9881  1.00  0.40 
  311       1.23       1.29      0.20      3.26        9    10067  1.00  0.40 
  312       1.22       1.29      0.24      3.27        7     9985  1.00  0.40 
  313       1.24       1.27      0.17      3.24       11     9917  1.00  0.40 
  314       1.18       1.27      0.38      3.22        8    10008  1.00  0.40 
  315       1.17       1.27      0.42      3.20       10     9954  1.00  0.40 
  316       1.21       1.27      0.30      3.20       11    10010  1.00  0.40 
  317       1.10       1.25      0.53      3.17       12     9970  1.00  0.40 
  318       1.02       1.24      0.69      3.16       13     9944  1.00  0.40 
  319       0.80       1.21      0.94      3.16        9    10021  1.00  0.40 
  320       1.00       1.18      1.29      3.17       11    10094  1.00  0.40 
  321       0.94       1.13      1.15      3.14       12     9914  1.00  0.40 
  322       1.02       1.10      1.34      3.14        8     9969  1.00  0.40 
  323       1.30       1.08      1.48      3.14        9    10064  1.00  0.40 
  324       1.63       1.08      1.39      3.13       11    10003  1.00  0.40 
  325       2.39       1.14      0.00      3.15       12     9945  1.00  0.40 
  326       2.39       1.27      0.00      3.19        8     9999  1.00  0.40 
  327       2.39       1.40      0.00      3.22       14     9972  1.00  0.40 
  328       2.39       1.52      0.00      3.27        9    10009  1.00  0.40 
  329       2.39       1.62      0.00      3.29       12    10127  1.00  0.40 
  330       2.39       1.71      0.00      3.31        8     9971  1.00  0.40 
  331       2.39       1.78      0.00      3.33        8     9943  1.00  0.40 
  332       2.39       1.84      0.00      3.35        8     9907  1.00  0.40 
  333       2.39       1.89      0.00      3.37        9    10165  1.00  0.40 
  334       2.39       1.93      0.00      3.36        9     9929  1.00  0.40 
  335       2.39       1.96      0.00      3.35        8     9952  1.00  0.40 
  336       2.39       2.00      0.00      3.34        6    10078  1.00  0.40 
  337       2.39       2.04      0.00      3.36       11     9985  1.00  0.40 
  338       2.39       2.07      0.00      3.36       10     9987  1.00  0.40 
  339       2.45       2.08      0.18      3.37       10     9866  1.00  0.40 
  340       2.53       2.12      0.36      3.39       13    10065  1.00  0.40 
  341       2.59       2.15      0.44      3.38        9    10169  1.00  0.40 
  342       2.66       2.17      0.49      3.39        9    10030  1.00  0.40 
  343       2.86       2.21      0.73      3.41       15    10166  1.00  0.40 
  344       3.38       2.24      0.96      3.42       11    10067  1.00  0.40 
  345       3.62       2.30      0.95      3.45       13     9963  1.00  0.40 
  346       3.65       2.35      0.94      3.48        9    10069  1.00  0.40 
  347       3.86       2.42      0.96      3.51       10    10032  1.00  0.40 
  348       3.93       2.49      0.82      3.54       14     9958  1.00  0.40 
  349       3.95       2.57      0.75      3.58        8    10002  1.00  0.40 
  350       4.00       2.64      0.56      3.62       12     9975  1.00  0.40 
  351       4.02       2.71      0.44      3.66        8     9930  1.00  0.40 
  352       4.10       2.78      0.00      3.71        9     9817  1.00  0.40 
  353       4.10       2.85      0.00      3.73        7    10076  1.00  0.40 
  354       4.10       2.93      0.00      3.76       11    10003  1.00  0.40 
  355       4.11       3.00      0.17      3.78       11     9975  1.00  0.40 
  356       4.11       3.07      0.28      3.80       12     9893  1.00  0.40 
  357       4.13       3.14      0.44      3.82        6     9920  1.00  0.40 
  358       4.13       3.21      0.46      3.85       14     9960  1.00  0.40 
  359       4.13       3.28      0.41      3.88        7     9967  1.00  0.40 
  360       4.12       3.33      0.32      3.91       10    10029  1.00  0.40 
  361       4.12       3.38      0.32      3.95       10     9971  1.00  0.40 
  362       4.11       3.43      0.22      3.97        8     9965  1.00  0.40 
  363       4.12       3.47      0.38      4.01        8    10099  1.00  0.40 
  364       4.11       3.51      0.22      4.05        8     9947  1.00  0.40 
  365       4.11       3.55      0.20      4.10        9    10009  1.00  0.40 
  366       4.10       3.59      0.00      4.12       11    10011  1.00  0.40 
  367       4.10       3.62      0.00      4.16       13     9943  1.00  0.40 
  368       4.13       3.65      0.14      4.19       13    10090  1.00  0.40 
  369       4.17       3.68      0.24      4.22        7     9951  1.00  0.40 
  370       4.23       3.71      0.40      4.26       11     9892  1.00  0.40 
  371       4.29       3.74      0.64      4.31       13    10058  1.00  0.40 
  372       4.37       3.78      0.50      4.34       11    10003  1.00  0.40 
  373       4.47       3.81      0.38      4.38       12    10000  1.00  0.40 
  374       4.59       3.87      0.00      4.44        8     9852  1.00  0.40 
  375       4.59       3.93      0.00      4.50       15    10074  1.00  0.40 
  376       4.59       3.99      0.00      4.55       12     9892  1.00  0.40 
  377       4.59       4.05      0.00      4.61        9     9988  1.00  0.40 
  378       4.59       4.10      0.00      4.65        6     9978  1.00  0.40 
  379       4.59       4.15      0.00      4.68        9     9994  1.00  0.40 
  380       4.59       4.19      0.00      4.71       14    10124  1.00  0.40 
  381       4.59       4.23      0.00      4.71       12    10000  1.00  0.40 
  382       4.59       4.26      0.00      4.73       10     9940  1.00  0.40 
  383       4.59       4.29      0.00      4.73       11     9991  1.00  0.40 
  384       4.67       4.32      0.12      4.74       16     9867  1.00  0.40 
  385       4.88       4.35      0.36      4.74       13     9960  1.00  0.40 
  386       5.15       4.38      0.49      4.74        9    10045  1.00  0.40 
  387       5.63       4.42      0.28      4.74       12     9940  1.00  0.40 
  388       5.84       4.49      0.00      4.73        9     9943  1.00  0.40 
  389       5.84       4.59      0.00      4.71        9     9976  1.00  0.40 
  390       5.84       4.69      0.00      4.70       10    10024  1.00  0.40 
  391       5.84       4.79      0.00      4.68       12     9920  1.00  0.40 
  392       5.84       4.87      0.00      4.67        9    10090  1.00  0.40 
