// Initial random seed:
1617870104812

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   30   2.36   0.61  0.82  0.45   82 1010  1.00  0.40 
   31   2.58   0.79  0.81  0.54  104  987  1.00  0.40 
   32   2.82   0.97  0.93  0.62  105 1001  1.00  0.40 
   33   3.03   1.07  1.00  0.65  104 1027  1.00  0.40 
   34   1.00   1.00  0.49  0.63   88 1018  1.00  0.40 
   35   1.12   0.92  0.50  0.60   93  989  1.00  0.40 
   36   1.24   0.91  0.49  0.60  103 1013  1.00  0.40 
   37   1.43   0.92  0.50  0.61  103 1018  1.00  0.40 
   38   1.59   0.97  0.48  0.63  102  992  1.00  0.40 
   39   1.65   1.02  0.51  0.66  101 1018  1.00  0.40 
   40   1.64   1.14  0.54  0.70   88  997  1.00  0.40 
   41   1.58   1.21  0.53  0.72  103  971  1.00  0.40 
   42   1.54   1.28  0.52  0.75  103 1012  1.00  0.40 
   43   1.52   1.37  0.56  0.77   94 1019  1.00  0.40 
   44   1.32   1.37  0.54  0.78  101 1029  1.00  0.40 
   45   1.17   1.38  0.48  0.79   96 1027  1.00  0.40 
   46   1.02   1.35  0.47  0.78   91 1009  1.00  0.40 
   47   1.13   1.35  0.55  0.78   98  974  1.00  0.40 
   48   1.18   1.26  0.59  0.76   98  992  1.00  0.40 
   49   1.28   1.18  0.58  0.72  102 1013  1.00  0.40 
   50   1.45   1.18  0.66  0.72   97  960  1.00  0.40 
   51   1.57   1.18  0.71  0.73  103 1019  1.00  0.40 
   52   1.67   1.19  0.75  0.74  105  993  1.00  0.40 
   53   1.62   1.18  0.75  0.74  108  998  1.00  0.40 
   54   1.81   1.17  0.83  0.73  114 1006  1.00  0.40 
   55   2.20   1.20  1.00  0.75  115  974  1.00  0.40 
   56   2.29   1.22  1.08  0.76   89  997  1.00  0.40 
   57   2.45   1.33  1.14  0.80  106 1009  1.00  0.40 
   58   2.31   1.41  1.12  0.82   98 1019  1.00  0.40 
   59   2.31   1.52  1.11  0.86  104  955  1.00  0.40 
   60   2.06   1.62  1.13  0.87   98 1019  1.00  0.40 
   61   1.80   1.69  1.13  0.88   92  994  1.00  0.40 
   62   1.44   1.82  1.11  0.90  110  976  1.00  0.40 
   63   0.83   1.88  1.01  0.90  105 1005  1.00  0.40 
   64   0.48   1.91  0.99  0.91  104  958  1.00  0.40 
   65   0.01   1.95  0.91  0.88  101  985  1.00  0.40 
   66  -0.49   1.91  0.81  0.87  102  980  1.00  0.40 
   67  -0.70   1.83  0.77  0.87   94 1016  1.00  0.40 
   68  -0.78   1.70  0.76  0.88  108  991  1.00  0.40 
   69  -0.88   1.55  0.69  0.87  105  974  1.00  0.40 
   70  -1.06   1.35  0.63  0.83  103 1010  1.00  0.40 
   71  -1.01   1.16  0.65  0.77  100  987  1.00  0.40 
   72  -1.02   0.96  0.69  0.71   95  993  1.00  0.40 
   73  -1.02   0.81  0.74  0.66  112 1025  1.00  0.40 
   74  -0.92   0.59  0.70  0.58   98  962  1.00  0.40 
   75  -0.81   0.41  0.72  0.54  104 1000  1.00  0.40 
   76  -0.85   0.25  0.76  0.49   98  988  1.00  0.40 
   77  -0.62   0.14  0.89  0.46   98  992  1.00  0.40 
   78  -0.40   0.06  1.04  0.46  112  993  1.00  0.40 
   79  -0.16  -0.00  1.17  0.47   94  981  1.00  0.40 
   80   0.11  -0.05  1.30  0.46   97  981  1.00  0.40 
   81   0.76  -0.09  1.38  0.48  102  947  1.00  0.40 
   82   1.23  -0.11  1.40  0.49   97  978  1.00  0.40 
   83   1.74  -0.12  1.38  0.50  111 1037  1.00  0.40 
   84   2.04  -0.13  1.37  0.52  109 1019  1.00  0.40 
   85   1.94  -0.14  1.41  0.56   97 1011  1.00  0.40 
   86   1.97  -0.16  1.42  0.58  100 1028  1.00  0.40 
   87   1.98  -0.18  1.41  0.60  103  964  1.00  0.40 
   88   2.68  -0.16  1.28  0.63  102  996  1.00  0.40 
   89   2.84  -0.15  1.24  0.65  105 1010  1.00  0.40 
   90   2.96  -0.16  1.21  0.65  114 1005  1.00  0.40 
   91   3.05  -0.16  1.20  0.63  100 1033  1.00  0.40 
   92   3.18  -0.15  1.12  0.64  108 1025  1.00  0.40 
   93   3.23  -0.14  1.10  0.65  105 1017  1.00  0.40 
   94   3.32  -0.12  1.07  0.67   93 1005  1.00  0.40 
   95   3.39  -0.07  1.01  0.68  103 1003  1.00  0.40 
   96   3.39  -0.03  1.01  0.68   97 1004  1.00  0.40 
   97   0.00  -0.05  0.00  0.63  105  982  1.00  0.40 
   98   0.01  -0.08  0.02  0.58  111 1005  1.00  0.40 
   99   0.00  -0.10  0.01  0.57   99  997  1.00  0.40 
  100  -0.03  -0.10  0.02  0.55  105  982  1.00  0.40 
  101  -0.09  -0.14  0.07  0.54   91 1017  1.00  0.40 
  102  -0.23  -0.13  0.17  0.54   95  984  1.00  0.40 
  103  -0.55  -0.15  0.43  0.52   88 1043  1.00  0.40 
  104  -1.12  -0.14  0.65  0.52   97  995  1.00  0.40 
  105  -1.54  -0.14  0.74  0.52  105  989  1.00  0.40 
  106  -1.89  -0.16  0.70  0.52   93  989  1.00  0.40 
  107  -1.80  -0.18  0.71  0.54   98 1029  1.00  0.40 
  108  -1.73  -0.19  0.74  0.54  106 1044  1.00  0.40 
  109  -1.93  -0.20  0.69  0.56  100  990  1.00  0.40 
  110  -1.94  -0.20  0.69  0.58   97  971  1.00  0.40 
  111  -2.13  -0.20  0.65  0.60   96 1041  1.00  0.40 
  112  -2.08  -0.24  0.66  0.63   98 1010  1.00  0.40 
  113  -2.20  -0.29  0.64  0.68   91 1009  1.00  0.40 
  114  -1.99  -0.35  0.67  0.74   95  999  1.00  0.40 
  115  -1.82  -0.42  0.70  0.76   96 1027  1.00  0.40 
  116  -1.45  -0.49  0.80  0.80  104  983  1.00  0.40 
  117  -1.40  -0.59  0.80  0.85  101  994  1.00  0.40 
  118  -1.17  -0.69  0.85  0.89  110 1011  1.00  0.40 
  119  -0.44  -0.82  0.97  0.95   99  992  1.00  0.40 
  120   0.04  -0.95  1.03  1.02  100  997  1.00  0.40 
  121   0.40  -1.07  1.06  1.07  101 1080  1.00  0.40 
  122   0.84  -1.17  1.13  1.08   88  995  1.00  0.40 
  123   1.54  -1.26  1.12  1.08  101  952  1.00  0.40 
  124   1.99  -1.35  1.08  1.10  111  990  1.00  0.40 
  125   2.33  -1.39  1.08  1.13  112  973  1.00  0.40 
  126   2.55  -1.40  1.07  1.15   97 1037  1.00  0.40 
  127   2.63  -1.41  1.06  1.15   84 1019  1.00  0.40 
  128   2.93  -1.43  1.02  1.16   99  981  1.00  0.40 
  129   2.93  -1.42  1.04  1.16  113  960  1.00  0.40 
  130   3.01  -1.41  1.07  1.15   97  996  1.00  0.40 
  131   3.07  -1.39  1.09  1.14  105  968  1.00  0.40 
  132   3.12  -1.39  1.07  1.18   90  987  1.00  0.40 
  133   1.75  -1.34  0.56  1.16  105  990  1.00  0.40 
  134   1.71  -1.20  0.57  1.18  108  995  1.00  0.40 
  135   1.79  -1.05  0.56  1.18   97  956  1.00  0.40 
  136   1.84  -0.91  0.61  1.17   94 1018  1.00  0.40 
  137   1.85  -0.72  0.62  1.15   92 1016  1.00  0.40 
  138   1.92  -0.57  0.67  1.17   95  971  1.00  0.40 
  139   1.94  -0.38  0.69  1.18   98 1017  1.00  0.40 
  140   1.94  -0.14  0.65  1.17   90  992  1.00  0.40 
  141   0.18  -0.04  0.17  1.09   95  995  1.00  0.40 
  142   0.26   0.03  0.26  1.01  106  968  1.00  0.40 
  143   0.29   0.05  0.31  0.97  100  992  1.00  0.40 
  144   0.29   0.09  0.34  0.92  101  980  1.00  0.40 
  145   0.41   0.11  0.47  0.87  102 1015  1.00  0.40 
  146   0.38   0.15  0.60  0.83   93  987  1.00  0.40 
  147   0.36   0.18  0.74  0.84  101  985  1.00  0.40 
  148   0.06   0.23  0.85  0.82   98 1015  1.00  0.40 
  149  -0.14   0.27  0.86  0.81  104  981  1.00  0.40 
  150  -0.51   0.33  0.84  0.82  103  991  1.00  0.40 
  151  -1.01   0.32  0.78  0.84  101 1007  1.00  0.40 
  152  -1.40   0.29  0.73  0.86  102 1006  1.00  0.40 
  153  -1.70   0.25  0.64  0.90   94 1016  1.00  0.40 
  154  -1.82   0.14  0.60  0.92  101  987  1.00  0.40 
  155  -1.95   0.01  0.56  0.96  113 1038  1.00  0.40 
  156  -2.02  -0.14  0.54  0.98   92  989  1.00  0.40 
  157  -2.06  -0.35  0.55  1.05   96 1008  1.00  0.40 
  158  -2.06  -0.58  0.59  1.07  112 1011  1.00  0.40 
  159  -2.05  -0.77  0.58  1.11  120 1009  1.00  0.40 
  160  -2.01  -0.93  0.63  1.12  109  997  1.00  0.40 
  161  -2.10  -1.15  0.66  1.15  111  981  1.00  0.40 
  162  -2.17  -1.35  0.76  1.16  104 1025  1.00  0.40 
  163  -2.21  -1.57  0.83  1.17  109 1005  1.00  0.40 
  164  -2.22  -1.68  0.92  1.18   98  991  1.00  0.40 
  165  -2.12  -1.82  0.92  1.17  104  975  1.00  0.40 
  166  -2.08  -1.89  0.96  1.15  109  978  1.00  0.40 
  167  -2.08  -1.95  1.03  1.13   98 1004  1.00  0.40 
  168  -1.79  -2.03  1.12  1.14   99 1009  1.00  0.40 
  169  -1.29  -2.11  1.18  1.12  104  990  1.00  0.40 
  170  -0.33  -2.16  1.15  1.12   88  997  1.00  0.40 
  171   0.12  -2.14  1.13  1.11   93 1029  1.00  0.40 
  172   0.23  -2.10  1.08  1.13  114  999  1.00  0.40 
  173   0.44  -2.07  1.03  1.13  110 1017  1.00  0.40 
  174   0.80  -2.06  0.94  1.12   96  948  1.00  0.40 
  175   1.03  -1.97  0.88  1.12   99  987  1.00  0.40 
  176   1.15  -1.90  0.81  1.12   95  986  1.00  0.40 
  177   1.21  -1.78  0.79  1.10  106  993  1.00  0.40 
  178   0.11  -1.55  0.31  1.10   95  987  1.00  0.40 
  179   0.13  -1.26  0.36  1.09  104  995  1.00  0.40 
  180   0.18  -1.04  0.41  1.02  104 1027  1.00  0.40 
  181   0.21  -0.83  0.44  0.95  105 1005  1.00  0.40 
  182   0.26  -0.67  0.46  0.87   97  996  1.00  0.40 
  183   0.37  -0.54  0.52  0.80  102  971  1.00  0.40 
  184   0.62  -0.42  0.65  0.74   95 1004  1.00  0.40 
  185   0.88  -0.32  0.70  0.67  110  964  1.00  0.40 
  186   1.28  -0.24  0.67  0.64  101 1022  1.00  0.40 
  187   1.70  -0.18  0.64  0.63   99  976  1.00  0.40 
  188   1.88  -0.12  0.58  0.63  108 1018  1.00  0.40 
  189   1.90  -0.06  0.55  0.64   93  991  1.00  0.40 
  190   1.94  -0.01  0.54  0.67   84  993  1.00  0.40 
  191   1.94   0.08  0.54  0.68   93  979  1.00  0.40 
  192   1.94   0.18  0.56  0.69   93 1011  1.00  0.40 
  193   1.95   0.28  0.56  0.71   93  985  1.00  0.40 
  194   0.01   0.25  0.05  0.67   98 1013  1.00  0.40 
  195   0.01   0.18  0.04  0.65   94 1013  1.00  0.40 
  196  -0.00   0.17  0.12  0.63   97  976  1.00  0.40 
  197  -0.10   0.14  0.22  0.60   87  972  1.00  0.40 
  198  -0.30   0.10  0.43  0.56   94 1007  1.00  0.40 
  199  -0.54   0.07  0.58  0.52   99 1037  1.00  0.40 
  200  -0.63   0.03  0.67  0.49   93 1044  1.00  0.40 
  201  -0.68   0.01  0.73  0.49  109 1005  1.00  0.40 
  202  -0.76  -0.01  0.77  0.51   88  985  1.00  0.40 
  203  -0.76  -0.04  0.77  0.51  106 1009  1.00  0.40 
  204  -0.88  -0.05  0.75  0.53   82 1012  1.00  0.40 
  205  -0.82  -0.10  0.78  0.58  107 1003  1.00  0.40 
  206  -0.64  -0.12  0.84  0.57  103 1001  1.00  0.40 
  207  -0.56  -0.15  0.87  0.60   90 1051  1.00  0.40 
  208  -0.36  -0.19  0.91  0.65  109  991  1.00  0.40 
  209  -0.41  -0.20  0.91  0.67   96  974  1.00  0.40 
  210  -0.44  -0.22  0.93  0.70  103 1029  1.00  0.40 
  211  -0.40  -0.25  1.03  0.74   96  996  1.00  0.40 
  212  -0.19  -0.32  1.02  0.79  105  990  1.00  0.40 
  213  -0.12  -0.33  1.07  0.84   80 1006  1.00  0.40 
  214   0.05  -0.31  1.07  0.87  105  993  1.00  0.40 
  215  -0.07  -0.31  1.16  0.91  107 1005  1.00  0.40 
  216  -0.05  -0.31  1.13  0.94  107 1034  1.00  0.40 
  217  -0.21  -0.27  1.20  0.95  102  990  1.00  0.40 
  218  -0.39  -0.26  1.27  0.96  102 1012  1.00  0.40 
  219  -0.23  -0.23  1.27  0.97  106  998  1.00  0.40 
  220  -0.68  -0.20  1.42  0.98  105  988  1.00  0.40 
  221  -0.90  -0.22  1.47  1.05   92  995  1.00  0.40 
  222  -1.31  -0.15  1.58  1.04  116 1009  1.00  0.40 
  223  -1.29  -0.17  1.58  1.07   90  986  1.00  0.40 
  224  -1.36  -0.16  1.62  1.09   99  991  1.00  0.40 
  225  -1.55  -0.17  1.71  1.12  105  997  1.00  0.40 
  226  -1.47  -0.11  1.77  1.11   97 1050  1.00  0.40 
  227  -2.04  -0.09  1.82  1.08   93 1021  1.00  0.40 
  228  -2.45  -0.10  1.83  1.12   92  994  1.00  0.40 
  229  -2.46  -0.25  1.83  1.19  101 1000  1.00  0.40 
  230  -2.76  -0.33  1.86  1.26  103  998  1.00  0.40 
  231  -3.00  -0.46  1.85  1.33  105 1020  1.00  0.40 
  232  -3.10  -0.64  1.90  1.40  104  944  1.00  0.40 
  233  -3.16  -0.78  1.90  1.44  100  999  1.00  0.40 
  234  -3.14  -1.08  1.89  1.50   99  965  1.00  0.40 
  235  -3.12  -1.42  1.91  1.49  111  998  1.00  0.40 
  236  -3.07  -1.69  1.95  1.46  104 1014  1.00  0.40 
  237  -3.10  -1.98  1.95  1.42   97 1048  1.00  0.40 
  238  -3.05  -2.26  2.01  1.34  105  965  1.00  0.40 
  239  -2.72  -2.51  2.04  1.24   96 1028  1.00  0.40 
  240  -1.87  -2.68  2.09  1.15   92 1002  1.00  0.40 
  241  -1.18  -2.81  2.09  1.08  109  993  1.00  0.40 
  242  -0.27  -2.90  1.89  1.02  107  967  1.00  0.40 
  243   0.85  -2.96  1.44  0.97   81  980  1.00  0.40 
  244   1.22  -2.98  1.26  0.97  105  992  1.00  0.40 
  245   1.47  -2.97  1.15  0.98   99 1037  1.00  0.40 
  246   1.58  -2.93  1.13  1.02   94  996  1.00  0.40 
  247   1.64  -2.88  1.10  1.04  107 1003  1.00  0.40 
  248   1.75  -2.88  1.07  1.02   80 1021  1.00  0.40 
  249   0.20  -2.72  0.57  1.12  115  989  1.00  0.40 
  250   0.21  -2.54  0.59  1.25   96 1035  1.00  0.40 
  251   0.23  -2.24  0.56  1.40   99 1010  1.00  0.40 
  252   0.26  -1.97  0.56  1.54  115  996  1.00  0.40 
  253   0.29  -1.68  0.57  1.65   92 1018  1.00  0.40 
  254   0.30  -1.30  0.62  1.74  108 1011  1.00  0.40 
  255   0.32  -0.99  0.64  1.79  111 1025  1.00  0.40 
  256   0.37  -0.71  0.63  1.79   94  999  1.00  0.40 
  257   0.44  -0.48  0.67  1.74   95 1016  1.00  0.40 
  258   0.47  -0.25  0.67  1.70  113 1000  1.00  0.40 
  259   0.62  -0.05  0.76  1.59   86  965  1.00  0.40 
  260   0.70   0.12  0.78  1.52   95  980  1.00  0.40 
  261   0.74   0.29  0.79  1.44   97 1027  1.00  0.40 
  262   0.88   0.40  0.81  1.39  113 1001  1.00  0.40 
  263   1.09   0.53  0.87  1.31  100 1014  1.00  0.40 
  264   1.35   0.58  0.95  1.22   98 1053  1.00  0.40 
  265   1.54   0.67  1.01  1.16   99 1006  1.00  0.40 
  266   1.87   0.79  1.03  1.09  103  994  1.00  0.40 
  267   2.00   0.94  1.07  1.03  108 1009  1.00  0.40 
  268   1.96   1.11  1.05  0.91  103 1000  1.00  0.40 
  269   2.09   1.31  1.08  0.83   99 1020  1.00  0.40 
  270   1.99   1.40  1.10  0.75   92 1016  1.00  0.40 
  271   1.92   1.50  1.10  0.71   87  980  1.00  0.40 
  272   1.77   1.58  1.10  0.65  100 1017  1.00  0.40 
  273   1.59   1.60  1.05  0.62  111 1009  1.00  0.40 
  274   1.22   1.67  0.95  0.59   91  971  1.00  0.40 
  275   1.02   1.63  0.95  0.60  105  941  1.00  0.40 
  276   0.79   1.61  0.95  0.61   85  981  1.00  0.40 
  277   0.57   1.56  0.94  0.64  103  991  1.00  0.40 
  278   0.42   1.50  0.90  0.68   93  998  1.00  0.40 
  279   0.31   1.43  0.90  0.70  106  992  1.00  0.40 
  280   0.31   1.31  0.94  0.74  106  981  1.00  0.40 
  281   0.20   1.20  0.96  0.79  101 1002  1.00  0.40 
  282   0.20   1.09  1.03  0.81   93  971  1.00  0.40 
  283   0.10   0.99  1.10  0.84   96 1002  1.00  0.40 
  284   0.18   0.86  1.13  0.88   92 1015  1.00  0.40 
  285   0.27   0.78  1.20  0.89   87 1015  1.00  0.40 
  286   0.40   0.68  1.29  0.89  106  973  1.00  0.40 
  287   0.77   0.64  1.32  0.90   93  987  1.00  0.40 
  288   0.90   0.62  1.31  0.90  104 1023  1.00  0.40 
  289   0.97   0.61  1.31  0.90  100  969  1.00  0.40 
  290   1.43   0.59  1.32  0.88   95 1016  1.00  0.40 
  291   1.74   0.62  1.29  0.90   99 1007  1.00  0.40 
  292   1.96   0.67  1.25  0.89   97 1007  1.00  0.40 
  293   2.15   0.74  1.22  0.90  119  993  1.00  0.40 
  294   2.26   0.84  1.17  0.87   87 1011  1.00  0.40 
  295   2.30   0.98  1.16  0.81   99  975  1.00  0.40 
  296   2.33   1.13  1.11  0.75   96 1018  1.00  0.40 
  297   2.26   1.27  1.16  0.67  103 1018  1.00  0.40 
  298   2.08   1.38  1.23  0.63  104  998  1.00  0.40 
  299   1.89   1.49  1.25  0.56   98  948  1.00  0.40 
  300   1.74   1.56  1.26  0.52  101 1045  1.00  0.40 
  301   1.27   1.63  1.40  0.50   97 1020  1.00  0.40 
  302   0.64   1.69  1.58  0.48  102 1030  1.00  0.40 
  303   0.10   1.70  1.67  0.47  112  999  1.00  0.40 
  304  -0.42   1.72  1.67  0.45   91 1015  1.00  0.40 
  305  -0.74   1.67  1.60  0.45   98 1017  1.00  0.40 
  306  -0.85   1.64  1.59  0.50   94 1020  1.00  0.40 
  307  -1.01   1.59  1.57  0.53  101 1009  1.00  0.40 
  308  -1.19   1.54  1.55  0.58  102  980  1.00  0.40 
  309  -1.20   1.42  1.56  0.65  101 1039  1.00  0.40 
  310  -1.27   1.33  1.57  0.72   97 1000  1.00  0.40 
  311  -1.62   1.22  1.06  0.80  105 1011  1.00  0.40 
  312  -1.63   1.11  1.04  0.89   94 1020  1.00  0.40 
  313  -1.61   1.02  1.05  0.98  105 1034  1.00  0.40 
  314  -1.64   0.85  1.06  1.07  104  978  1.00  0.40 
  315  -1.63   0.65  1.08  1.18  103 1023  1.00  0.40 
  316  -1.70   0.46  1.12  1.28  100 1018  1.00  0.40 
  317  -1.81   0.20  1.16  1.39  106 1018  1.00  0.40 
  318  -1.90   0.01  1.18  1.48   98 1025  1.00  0.40 
  319  -1.98  -0.14  1.19  1.56   99 1023  1.00  0.40 
  320  -2.25  -0.36  1.28  1.66  109 1008  1.00  0.40 
  321  -2.58  -0.52  1.35  1.69  109 1006  1.00  0.40 
  322  -3.08  -0.65  1.48  1.71   88  980  1.00  0.40 
  323  -3.56  -0.77  1.56  1.77  111 1028  1.00  0.40 
  324  -3.93  -0.86  1.56  1.80   99 1007  1.00  0.40 
  325  -4.13  -0.93  1.53  1.84  102 1030  1.00  0.40 
  326  -4.24  -0.99  1.53  1.85  112 1011  1.00  0.40 
  327  -2.60  -1.20  0.55  1.96   95 1013  1.00  0.40 
  328  -2.66  -1.40  0.55  2.02  102 1001  1.00  0.40 
  329  -2.66  -1.60  0.55  2.04   95  991  1.00  0.40 
  330  -2.59  -1.80  0.55  2.02  103 1019  1.00  0.40 
  331  -2.47  -1.96  0.57  1.96  106  972  1.00  0.40 
  332  -2.41  -2.07  0.61  1.90  110 1041  1.00  0.40 
  333  -2.20  -2.17  0.60  1.82  110 1018  1.00  0.40 
  334  -2.01  -2.25  0.66  1.73  106  965  1.00  0.40 
  335  -1.29  -2.29  0.52  1.68  101  999  1.00  0.40 
  336  -0.79  -2.27  0.39  1.70  101  974  1.00  0.40 
  337  -0.61  -2.21  0.28  1.77  107 1021  1.00  0.40 
  338  -0.49  -2.13  0.26  1.84   90 1036  1.00  0.40 
  339  -0.32  -2.02  0.21  1.92  105  990  1.00  0.40 
  340  -0.30  -1.89  0.22  1.98   99  963  1.00  0.40 
  341  -0.17  -1.75  0.16  2.03   91 1003  1.00  0.40 
  342  -0.15  -1.58  0.16  2.05  104 1015  1.00  0.40 
  343  -0.18  -1.37  0.18  2.07  102 1003  1.00  0.40 
  344  -0.24  -1.16  0.22  2.02  117 1011  1.00  0.40 
  345  -0.31  -0.97  0.29  1.98   95  968  1.00  0.40 
  346  -0.49  -0.80  0.35  1.89   92  982  1.00  0.40 
  347  -0.92  -0.67  0.55  1.81  105 1001  1.00  0.40 
  348  -1.49  -0.58  0.75  1.78  100 1000  1.00  0.40 
  349  -2.21  -0.50  0.93  1.73   95 1011  1.00  0.40 
  350  -2.91  -0.47  1.00  1.74  102  987  1.00  0.40 
  351  -3.43  -0.49  1.00  1.78   97  973  1.00  0.40 
  352  -3.59  -0.58  1.02  1.84  106  970  1.00  0.40 
  353  -3.69  -0.71  1.02  1.92   90 1001  1.00  0.40 
  354  -3.74  -0.85  1.01  1.98   84 1028  1.00  0.40 
  355  -3.73  -1.04  1.03  2.01  101 1037  1.00  0.40 
  356  -3.78  -1.23  1.01  2.02   85  983  1.00  0.40 
  357   0.00  -1.01  0.00  1.99  110 1033  1.00  0.40 
  358   0.00  -0.81  0.00  1.93   93  991  1.00  0.40 
  359   0.01  -0.67  0.02  1.84  112 1021  1.00  0.40 
  360   0.01  -0.50  0.02  1.76   99 1003  1.00  0.40 
  361   0.04  -0.37  0.08  1.67  105 1034  1.00  0.40 
  362   0.05  -0.29  0.14  1.59  104  976  1.00  0.40 
  363   0.09  -0.20  0.19  1.50  104 1009  1.00  0.40 
  364   0.13  -0.14  0.22  1.40   98  961  1.00  0.40 
  365   0.17  -0.12  0.30  1.37  106 1007  1.00  0.40 
  366   0.25  -0.07  0.40  1.28  104 1029  1.00  0.40 
  367   0.39  -0.01  0.53  1.22   93  974  1.00  0.40 
  368   0.60   0.07  0.70  1.16  104  963  1.00  0.40 
  369   0.74   0.11  0.82  1.16   98 1003  1.00  0.40 
  370   0.87   0.14  0.95  1.07  105  995  1.00  0.40 
  371   1.18   0.20  1.13  1.06   96  984  1.00  0.40 
  372   1.49   0.28  1.21  1.03  103 1014  1.00  0.40 
  373   1.63   0.34  1.23  1.04   97 1003  1.00  0.40 
  374   2.01   0.41  1.18  1.06   97  984  1.00  0.40 
  375   2.19   0.49  1.13  1.06   86 1033  1.00  0.40 
  376   2.35   0.63  1.09  1.04   97 1013  1.00  0.40 
  377   2.35   0.77  1.09  1.03  100  997  1.00  0.40 
  378   2.37   0.87  1.11  1.05   97 1026  1.00  0.40 
  379   2.36   0.97  1.12  1.00  106 1018  1.00  0.40 
  380   2.44   1.09  1.16  0.95  101 1042  1.00  0.40 
  381   2.62   1.20  1.14  0.91   87  973  1.00  0.40 
  382   2.67   1.31  1.18  0.83  102  984  1.00  0.40 
  383   2.75   1.42  1.26  0.69   97  969  1.00  0.40 
  384   2.80   1.49  1.37  0.62  109 1018  1.00  0.40 
  385   3.01   1.54  1.46  0.57  109  973  1.00  0.40 
  386   2.87   1.58  1.52  0.52  105 1032  1.00  0.40 
  387   3.04   1.61  1.60  0.49  104 1031  1.00  0.40 
  388   3.23   1.64  1.60  0.49  107 1021  1.00  0.40 
  389   3.01   1.65  1.62  0.49  122 1038  1.00  0.40 
  390   3.05   1.64  1.62  0.51  102  982  1.00  0.40 
  391   3.11   1.66  1.63  0.52   88  963  1.00  0.40 
  392   3.17   1.68  1.63  0.53  108 1011  1.00  0.40 
  393   3.25   1.73  1.61  0.52  100 1025  1.00  0.40 
  394   3.17   1.78  1.63  0.51   92  959  1.00  0.40 
  395   3.29   1.87  1.62  0.49   94  946  1.00  0.40 
  396   3.23   1.98  1.65  0.51   99 1004  1.00  0.40 
  397   3.26   2.18  1.64  0.57  109  958  1.00  0.40 
  398   2.87   2.36  1.66  0.61  103 1032  1.00  0.40 
  399   2.78   2.58  1.63  0.66  100 1009  1.00  0.40 
  400   2.32   2.78  1.62  0.69  109 1002  1.00  0.40 
