// Initial random seed:
1616365977182

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   87  -0.90   0.00  0.92  0.00  997   86  1.00  0.40 
   88  -0.96   0.00  0.94  0.00  935   88  1.00  0.40 
   89  -1.00   0.00  0.97  0.00 1009  103  1.00  0.40 
   90  -0.98   0.00  0.98  0.00 1058   97  1.00  0.40 
   91  -0.95   0.00  0.98  0.00 1032  107  1.00  0.40 
   92  -0.95   0.00  0.98  0.00  969  102  1.00  0.40 
   93  -0.95   0.00  0.98  0.00  985  102  1.00  0.40 
   94  -0.96   0.00  1.00  0.00 1001   98  1.00  0.40 
   95  -0.93   0.00  1.02  0.00  989   99  1.00  0.40 
   96  -0.99   0.00  1.01  0.00  968   90  1.00  0.40 
   97  -0.99   0.00  1.03  0.00  983  109  1.00  0.40 
   98  -1.00   0.00  1.03  0.00 1050  123  1.00  0.40 
   99  -1.00   0.00  1.04  0.00 1023   97  1.00  0.40 
  100  -1.06   0.00  1.05  0.00 1045  110  1.00  0.40 
  101  -1.06   0.00  1.05  0.00 1035  100  1.00  0.40 
  102  -1.10   0.00  1.02  0.00  975   98  1.00  0.40 
  103  -1.14   0.00  1.00  0.00  940   96  1.00  0.40 
  104  -1.15   0.00  0.96  0.00 1052  103  1.00  0.40 
  105  -1.17   0.00  0.97  0.00 1030  116  1.00  0.40 
  106  -1.27   0.00  0.97  0.00  959  115  1.00  0.40 
  107  -1.23   0.00  0.98  0.00 1018  104  1.00  0.40 
  108  -1.27   0.00  0.99  0.00  973  106  1.00  0.40 
  109  -1.28   0.00  1.01  0.00  997  105  1.00  0.40 
  110  -1.32   0.00  1.01  0.00 1008   92  1.00  0.40 
  111  -1.37   0.00  1.02  0.00 1052  104  1.00  0.40 
  112  -1.37   0.00  1.01  0.00 1004  105  1.00  0.40 
  113  -1.38  -0.00  1.00  0.01 1053  101  1.00  0.40 
  114  -1.43  -0.00  1.00  0.01 1032  106  1.00  0.40 
  115  -1.46  -0.00  1.00  0.01 1038  117  1.00  0.40 
  116  -1.51  -0.00  1.01  0.01 1003  109  1.00  0.40 
  117  -1.47  -0.00  1.00  0.01 1015   91  1.00  0.40 
  118  -1.51  -0.00  1.02  0.01  972  103  1.00  0.40 
  119  -1.52  -0.00  1.01  0.01 1036  103  1.00  0.40 
  120  -1.54  -0.00  1.01  0.01  979  109  1.00  0.40 
  121  -1.53   0.00  0.99  0.00  987  107  1.00  0.40 
  122  -1.55   0.00  1.00  0.00  938   99  1.00  0.40 
  123  -1.57   0.00  0.99  0.00  959  101  1.00  0.40 
  124  -1.63   0.00  1.02  0.00  992   95  1.00  0.40 
  125  -1.68   0.00  1.03  0.00 1040   95  1.00  0.40 
  126  -1.70   0.00  1.05  0.00  982   96  1.00  0.40 
  127  -1.73   0.00  1.06  0.00  962   91  1.00  0.40 
  128  -1.70   0.00  1.09  0.00  977  100  1.00  0.40 
  129  -1.70   0.00  1.10  0.00  992  107  1.00  0.40 
  130  -1.73   0.00  1.07  0.00 1010   98  1.00  0.40 
  131  -1.65  -0.01  1.09  0.01 1004  111  1.00  0.40 
  132  -1.65  -0.01  1.12  0.01 1008   86  1.00  0.40 
  133  -1.68  -0.01  1.15  0.01  963  104  1.00  0.40 
  134  -1.69  -0.02  1.18  0.02  977  101  1.00  0.40 
  135  -1.71  -0.03  1.21  0.03 1006   93  1.00  0.40 
  136  -1.71  -0.03  1.22  0.03 1011  102  1.00  0.40 
  137  -1.77  -0.03  1.25  0.03 1002  110  1.00  0.40 
  138  -1.80  -0.05  1.24  0.05  985  100  1.00  0.40 
  139  -1.80  -0.06  1.24  0.06  989   98  1.00  0.40 
  140  -1.78  -0.10  1.23  0.11 1033  107  1.00  0.40 
  141  -1.80  -0.11  1.21  0.11 1010  119  1.00  0.40 
  142  -1.80  -0.11  1.21  0.12 1023   85  1.00  0.40 
  143  -1.84  -0.12  1.24  0.13  997  110  1.00  0.40 
  144  -1.86  -0.12  1.26  0.12  975   94  1.00  0.40 
  145  -1.90  -0.08  1.27  0.08 1012  102  1.00  0.40 
  146  -1.92  -0.13  1.28  0.13  979   91  1.00  0.40 
  147  -1.96  -0.17  1.28  0.17  988  110  1.00  0.40 
  148  -2.02  -0.19  1.27  0.19  973  116  1.00  0.40 
  149  -2.02  -0.19  1.30  0.19  972  100  1.00  0.40 
  150  -2.07  -0.21  1.32  0.22 1036   98  1.00  0.40 
  151  -2.14  -0.20  1.32  0.19 1009  106  1.00  0.40 
  152  -2.18  -0.20  1.33  0.19  978  111  1.00  0.40 
  153  -2.20  -0.24  1.34  0.23  941  110  1.00  0.40 
  154  -2.22  -0.31  1.33  0.28  966   90  1.00  0.40 
  155  -2.23  -0.36  1.35  0.32  980   94  1.00  0.40 
  156  -2.25  -0.37  1.37  0.32  952   97  1.00  0.40 
  157  -2.24  -0.46  1.38  0.38  994  100  1.00  0.40 
  158  -2.33  -0.58  1.40  0.43  985   97  1.00  0.40 
  159  -2.35  -0.66  1.41  0.46 1025   97  1.00  0.40 
  160  -2.35  -0.79  1.41  0.49 1031   97  1.00  0.40 
  161  -2.42  -0.85  1.39  0.50 1033  105  1.00  0.40 
  162  -2.47  -0.97  1.37  0.50 1011  106  1.00  0.40 
  163  -2.47  -1.07  1.36  0.49 1011   97  1.00  0.40 
  164  -2.46  -1.22  1.37  0.45 1034  100  1.00  0.40 
  165  -2.46  -1.30  1.36  0.42 1032   82  1.00  0.40 
  166  -2.47  -1.34  1.37  0.40  977  104  1.00  0.40 
  167  -2.49  -1.35  1.41  0.39 1010  101  1.00  0.40 
  168  -2.49  -1.35  1.44  0.39  988  106  1.00  0.40 
  169  -2.49  -1.44  1.43  0.35  973  106  1.00  0.40 
  170  -2.53  -1.54  1.45  0.28 1000  102  1.00  0.40 
  171  -2.54  -1.57  1.43  0.26 1011  103  1.00  0.40 
  172  -2.52  -1.67  1.43  0.18 1040   96  1.00  0.40 
  173  -2.53  -1.72  1.42  0.13 1004   97  1.00  0.40 
  174  -2.56  -1.78  1.45  0.07 1055   91  1.00  0.40 
  175  -2.55  -1.76  1.47  0.09  994  101  1.00  0.40 
  176  -2.54  -1.79  1.48  0.06  950  100  1.00  0.40 
  177  -2.55  -1.77  1.49  0.08 1024  106  1.00  0.40 
  178  -2.59  -1.75  1.50  0.10  985  104  1.00  0.40 
  179  -2.60  -1.79  1.52  0.06 1020   92  1.00  0.40 
  180  -2.59  -1.82  1.48  0.03 1010   97  1.00  0.40 
  181  -2.59  -1.84  1.49  0.03  964   97  1.00  0.40 
  182  -2.61  -1.85  1.50  0.03  980  106  1.00  0.40 
  183  -2.63  -1.85  1.52  0.03  964  104  1.00  0.40 
  184  -2.61  -1.86  1.52  0.02  990  101  1.00  0.40 
  185  -2.60  -1.87  1.52  0.03  995  104  1.00  0.40 
  186  -2.59  -1.87  1.54  0.03 1006   96  1.00  0.40 
  187  -2.58  -1.88  1.52  0.04  965   94  1.00  0.40 
  188  -2.59  -1.87  1.49  0.04  969  101  1.00  0.40 
  189  -2.63  -1.89  1.51  0.06 1006   96  1.00  0.40 
  190  -2.60  -1.92  1.53  0.10 1040  102  1.00  0.40 
  191  -2.60  -1.94  1.57  0.13 1023   92  1.00  0.40 
  192  -2.56  -1.96  1.56  0.16 1011   98  1.00  0.40 
  193  -2.55  -2.00  1.56  0.20  983   93  1.00  0.40 
  194  -2.43  -1.99  1.56  0.19  977  104  1.00  0.40 
  195  -2.47  -1.99  1.55  0.19  991  109  1.00  0.40 
  196  -2.50  -2.02  1.56  0.23 1019  102  1.00  0.40 
  197  -2.48  -2.02  1.55  0.26  993   87  1.00  0.40 
  198  -2.46  -2.02  1.55  0.26  991  108  1.00  0.40 
  199  -2.49  -2.02  1.57  0.23  997   98  1.00  0.40 
  200  -2.48  -2.05  1.56  0.26  981  103  1.00  0.40 
  201  -2.44  -2.05  1.57  0.26 1026  101  1.00  0.40 
  202  -2.42  -2.04  1.57  0.25 1031  104  1.00  0.40 
  203  -2.38  -2.05  1.56  0.26 1044   90  1.00  0.40 
  204  -2.41  -2.07  1.59  0.28  932   94  1.00  0.40 
  205  -2.39  -2.08  1.56  0.29  998   93  1.00  0.40 
  206  -2.41  -2.11  1.59  0.31  988  100  1.00  0.40 
  207  -2.43  -2.16  1.60  0.36  996   96  1.00  0.40 
  208  -2.44  -2.23  1.61  0.41 1020  115  1.00  0.40 
  209  -2.44  -2.29  1.64  0.45  996  106  1.00  0.40 
  210  -2.40  -2.28  1.64  0.44 1035   98  1.00  0.40 
  211  -2.34  -2.27  1.65  0.43  975   97  1.00  0.40 
  212  -2.24  -2.32  1.62  0.46  996   91  1.00  0.40 
  213  -2.23  -2.37  1.64  0.49  990   90  1.00  0.40 
  214  -2.32  -2.38  1.68  0.50  989   97  1.00  0.40 
  215  -2.35  -2.39  1.68  0.50  983   98  1.00  0.40 
  216  -2.37  -2.41  1.69  0.50  932   93  1.00  0.40 
  217  -2.26  -2.41  1.69  0.50  998  103  1.00  0.40 
  218  -2.24  -2.39  1.68  0.50  984   99  1.00  0.40 
  219  -2.24  -2.41  1.69  0.50  993  101  1.00  0.40 
  220  -2.25  -2.38  1.69  0.50  955  105  1.00  0.40 
  221  -2.26  -2.42  1.72  0.52 1007  107  1.00  0.40 
  222  -2.32  -2.43  1.75  0.51 1000  104  1.00  0.40 
  223  -2.30  -2.40  1.75  0.49  991  106  1.00  0.40 
  224  -2.30  -2.40  1.81  0.49  990  110  1.00  0.40 
  225  -2.29  -2.49  1.83  0.50  991   97  1.00  0.40 
  226  -2.31  -2.44  1.85  0.49 1023   93  1.00  0.40 
  227  -2.39  -2.53  1.91  0.50 1008   97  1.00  0.40 
  228  -2.33  -2.53  1.93  0.50  985  106  1.00  0.40 
  229  -2.29  -2.52  1.93  0.50 1011   97  1.00  0.40 
  230  -2.27  -2.55  1.91  0.50 1016   93  1.00  0.40 
  231  -2.35  -2.53  1.99  0.50  990   98  1.00  0.40 
  232  -2.39  -2.52  1.98  0.51  978  102  1.00  0.40 
  233  -2.42  -2.56  2.04  0.51 1011   88  1.00  0.40 
  234  -2.36  -2.58  2.02  0.51 1011  105  1.00  0.40 
  235  -2.28  -2.59  2.03  0.50  982  111  1.00  0.40 
  236  -2.16  -2.55  1.98  0.51 1058  105  1.00  0.40 
  237  -2.29  -2.60  2.01  0.50 1018  105  1.00  0.40 
  238  -2.36  -2.68  2.02  0.50  962   94  1.00  0.40 
  239  -2.39  -2.75  2.03  0.48 1023  103  1.00  0.40 
  240  -2.33  -2.76  2.04  0.47  971  122  1.00  0.40 
  241  -2.26  -2.80  1.99  0.44  990  111  1.00  0.40 
  242  -2.27  -2.78  2.03  0.43 1040  101  1.00  0.40 
  243  -2.30  -2.75  2.04  0.46 1010  108  1.00  0.40 
  244  -2.23  -2.75  2.01  0.45  935   96  1.00  0.40 
  245  -2.20  -2.76  1.99  0.43 1054  100  1.00  0.40 
  246  -2.15  -2.77  1.98  0.42 1030   96  1.00  0.40 
  247  -2.06  -2.77  2.00  0.43  986   93  1.00  0.40 
  248  -1.99  -2.73  1.99  0.45  988   98  1.00  0.40 
  249  -1.98  -2.75  2.04  0.44  980   98  1.00  0.40 
  250  -2.06  -2.78  2.09  0.42 1018   83  1.00  0.40 
  251  -2.18  -2.86  2.12  0.37  982  108  1.00  0.40 
  252  -2.09  -2.92  2.11  0.31 1011  100  1.00  0.40 
  253  -1.95  -2.94  2.08  0.31 1023  103  1.00  0.40 
  254  -1.89  -2.97  2.01  0.28  959  121  1.00  0.40 
  255  -1.83  -3.03  1.98  0.23  984   90  1.00  0.40 
  256  -1.86  -3.06  2.00  0.19 1011   92  1.00  0.40 
  257  -1.71  -3.06  2.00  0.19  983   97  1.00  0.40 
  258  -1.75  -3.06  2.02  0.20 1014   99  1.00  0.40 
  259  -1.79  -3.07  2.02  0.20  952   88  1.00  0.40 
  260  -1.81  -3.07  2.08  0.25 1010   96  1.00  0.40 
  261  -1.76  -3.10  2.10  0.23 1031  113  1.00  0.40 
  262  -1.64  -3.10  2.08  0.23  951   89  1.00  0.40 
  263  -1.63  -3.13  2.07  0.25 1018  102  1.00  0.40 
  264  -1.64  -3.11  2.07  0.31 1063   93  1.00  0.40 
  265  -1.56  -3.07  2.08  0.33  963   86  1.00  0.40 
  266  -1.59  -3.03  2.08  0.41 1031   95  1.00  0.40 
  267  -1.48  -3.03  2.04  0.44  965  100  1.00  0.40 
  268  -1.45  -2.96  2.05  0.44 1016   85  1.00  0.40 
  269  -1.51  -2.95  2.03  0.46 1017   95  1.00  0.40 
  270  -1.57  -2.95  2.10  0.48 1011  106  1.00  0.40 
  271  -1.58  -3.00  2.13  0.44  974   98  1.00  0.40 
  272  -1.54  -2.97  2.12  0.48 1030   89  1.00  0.40 
  273  -1.52  -3.01  2.10  0.44  981   97  1.00  0.40 
  274  -1.43  -3.06  2.06  0.45 1008  104  1.00  0.40 
  275  -1.44  -3.01  2.09  0.45 1013  104  1.00  0.40 
  276  -1.46  -3.05  2.11  0.48  998   99  1.00  0.40 
  277  -1.39  -3.02  2.07  0.44 1007   94  1.00  0.40 
  278  -1.42  -3.06  2.10  0.43 1028   96  1.00  0.40 
  279  -1.50  -3.10  2.07  0.40 1027   92  1.00  0.40 
  280  -1.51  -3.10  2.06  0.36 1023   98  1.00  0.40 
  281  -1.35  -3.11  2.00  0.42  994   93  1.00  0.40 
  282  -1.39  -3.16  1.99  0.35  993  103  1.00  0.40 
  283  -1.43  -3.17  1.99  0.30 1009  108  1.00  0.40 
  284  -1.43  -3.13  2.00  0.28 1031   94  1.00  0.40 
  285  -1.43  -3.13  2.02  0.29  999   96  1.00  0.40 
  286  -1.35  -3.16  1.95  0.35 1021   93  1.00  0.40 
  287  -1.26  -3.13  1.94  0.36  984  101  1.00  0.40 
  288  -1.27  -3.10  1.94  0.44 1002   97  1.00  0.40 
  289  -1.28  -3.13  1.92  0.52  981  102  1.00  0.40 
  290  -1.28  -3.14  1.92  0.53  985  101  1.00  0.40 
  291  -1.25  -3.13  1.97  0.56  951  100  1.00  0.40 
  292  -1.23  -3.11  1.93  0.55 1020  114  1.00  0.40 
  293  -1.13  -3.07  1.94  0.51  975  115  1.00  0.40 
  294  -1.19  -3.05  1.95  0.55  985   86  1.00  0.40 
  295  -1.13  -3.06  1.94  0.54  995  103  1.00  0.40 
  296  -1.07  -3.06  1.90  0.55  954  104  1.00  0.40 
  297  -1.03  -3.05  1.91  0.55 1002   99  1.00  0.40 
  298  -1.04  -3.04  1.89  0.51 1000  116  1.00  0.40 
  299  -1.00  -3.04  1.87  0.47  950   98  1.00  0.40 
  300  -1.02  -2.99  1.88  0.48  985   96  1.00  0.40 
  301  -1.00  -3.03  1.88  0.49  986  102  1.00  0.40 
  302  -0.96  -3.06  1.85  0.50  999  101  1.00  0.40 
  303  -1.00  -3.07  1.86  0.54  977  102  1.00  0.40 
  304  -1.02  -3.11  1.91  0.63 1003  107  1.00  0.40 
  305  -1.13  -3.05  1.95  0.68  989  113  1.00  0.40 
  306  -1.16  -3.07  1.96  0.67  995   95  1.00  0.40 
  307  -1.13  -3.08  1.96  0.66  973  111  1.00  0.40 
  308  -1.07  -3.03  1.94  0.67  979   91  1.00  0.40 
  309  -1.04  -3.02  1.95  0.68 1050  100  1.00  0.40 
  310  -1.08  -2.99  1.96  0.66 1006   93  1.00  0.40 
  311  -1.20  -2.96  2.00  0.68 1018  111  1.00  0.40 
  312  -1.14  -2.96  2.00  0.67  982  121  1.00  0.40 
  313  -1.10  -2.93  2.00  0.65  985  111  1.00  0.40 
  314  -1.13  -2.96  2.03  0.58  944   99  1.00  0.40 
  315  -1.09  -2.91  2.02  0.62  947   93  1.00  0.40 
  316  -1.18  -2.89  2.03  0.68 1036  104  1.00  0.40 
  317  -1.15  -2.81  2.04  0.71 1019  101  1.00  0.40 
  318  -1.06  -2.88  2.06  0.71  951   95  1.00  0.40 
  319  -1.07  -2.86  2.08  0.75  994   98  1.00  0.40 
  320  -1.06  -2.90  2.06  0.77 1011  100  1.00  0.40 
  321  -1.15  -2.91  2.11  0.78 1019  101  1.00  0.40 
  322  -1.12  -2.94  2.08  0.76 1006   86  1.00  0.40 
  323  -1.10  -2.93  2.05  0.78  994  106  1.00  0.40 
  324  -1.05  -2.94  2.04  0.79 1001   90  1.00  0.40 
  325  -0.94  -3.03  2.00  0.77  989   90  1.00  0.40 
  326  -1.03  -3.01  1.99  0.77 1056  104  1.00  0.40 
  327  -1.09  -2.98  2.04  0.76  980  106  1.00  0.40 
  328  -1.16  -3.00  2.04  0.79 1020  103  1.00  0.40 
  329  -1.04  -3.02  2.03  0.81  996  102  1.00  0.40 
  330  -1.02  -2.93  2.01  0.83 1003   92  1.00  0.40 
  331  -1.08  -2.83  2.04  0.85  973  107  1.00  0.40 
  332  -1.05  -2.81  2.04  0.87 1024   91  1.00  0.40 
  333  -1.08  -2.81  2.07  0.90 1015   94  1.00  0.40 
  334  -1.04  -2.85  2.03  0.96  997  106  1.00  0.40 
  335  -1.04  -2.84  2.05  0.94 1036   98  1.00  0.40 
  336  -1.14  -2.83  2.04  0.94 1029   99  1.00  0.40 
  337  -1.14  -2.81  2.03  0.92 1014   97  1.00  0.40 
  338  -1.28  -2.74  2.05  0.85 1022   93  1.00  0.40 
  339  -1.29  -2.72  2.05  0.80  977   94  1.00  0.40 
  340  -1.21  -2.74  2.06  0.84  985  100  1.00  0.40 
  341  -1.24  -2.74  2.05  0.83  996  107  1.00  0.40 
  342  -1.13  -2.74  2.06  0.84 1029  109  1.00  0.40 
  343  -1.18  -2.69  2.12  0.83 1023  101  1.00  0.40 
  344  -1.18  -2.63  2.13  0.83 1005   88  1.00  0.40 
  345  -1.10  -2.64  2.14  0.86 1010  101  1.00  0.40 
  346  -1.11  -2.59  2.10  0.87  972   93  1.00  0.40 
  347  -0.98  -2.56  2.05  0.84 1025   94  1.00  0.40 
  348  -1.04  -2.51  2.04  0.82  985  101  1.00  0.40 
  349  -1.00  -2.47  2.03  0.84  983   91  1.00  0.40 
  350  -1.02  -2.39  2.05  0.74  950   99  1.00  0.40 
  351  -0.98  -2.33  2.01  0.69 1023   91  1.00  0.40 
  352  -1.00  -2.33  2.05  0.72  998   94  1.00  0.40 
  353  -0.92  -2.28  2.01  0.66  984  107  1.00  0.40 
  354  -0.87  -2.27  2.02  0.64 1018   92  1.00  0.40 
  355  -0.82  -2.30  2.02  0.63 1020  114  1.00  0.40 
  356  -0.88  -2.30  2.00  0.61  976  117  1.00  0.40 
  357  -0.82  -2.25  1.99  0.51  983  109  1.00  0.40 
  358  -0.81  -2.24  2.01  0.50  981  105  1.00  0.40 
  359  -0.76  -2.23  1.99  0.50 1025  104  1.00  0.40 
  360  -0.75  -2.19  2.00  0.44 1015  109  1.00  0.40 
  361  -0.67  -2.22  2.00  0.46  957   93  1.00  0.40 
  362  -0.55  -2.29  1.93  0.46 1008   98  1.00  0.40 
  363  -0.65  -2.34  1.95  0.51  944  106  1.00  0.40 
  364  -0.59  -2.27  1.94  0.47  996  101  1.00  0.40 
  365  -0.49  -2.27  1.90  0.50  960  105  1.00  0.40 
  366  -0.36  -2.26  1.87  0.50 1017   95  1.00  0.40 
  367  -0.38  -2.25  1.85  0.48 1007   97  1.00  0.40 
  368  -0.49  -2.20  1.89  0.46  958   91  1.00  0.40 
  369  -0.47  -2.21  1.88  0.44 1016  103  1.00  0.40 
  370  -0.54  -2.20  1.90  0.44  992  114  1.00  0.40 
  371  -0.50  -2.18  1.93  0.42 1009  115  1.00  0.40 
  372  -0.47  -2.17  1.92  0.41 1016  104  1.00  0.40 
  373  -0.40  -2.13  1.88  0.38 1024  108  1.00  0.40 
  374  -0.43  -2.10  1.94  0.35 1036   95  1.00  0.40 
  375  -0.51  -2.08  1.97  0.30  981   98  1.00  0.40 
  376  -0.52  -2.04  1.95  0.28 1019  112  1.00  0.40 
  377  -0.58  -2.01  2.02  0.25  994  108  1.00  0.40 
  378  -0.55  -1.93  2.03  0.16 1037   98  1.00  0.40 
  379  -0.59  -1.94  2.09  0.17  978  108  1.00  0.40 
  380  -0.60  -1.88  2.02  0.08  993   89  1.00  0.40 
  381  -0.66  -1.88  2.02  0.07 1031  112  1.00  0.40 
  382  -0.64  -1.87  1.97  0.07 1004  119  1.00  0.40 
  383  -0.65  -1.89  2.02  0.06 1001   93  1.00  0.40 
  384  -0.86  -1.89  2.00  0.06  928  107  1.00  0.40 
  385  -0.92  -1.88  2.03  0.04  983   92  1.00  0.40 
  386  -0.87  -1.88  2.00  0.05  970  108  1.00  0.40 
  387  -0.89  -1.87  1.99  0.05 1026  104  1.00  0.40 
  388  -0.95  -1.86  1.96  0.03 1016  105  1.00  0.40 
  389  -0.96  -1.85  1.93  0.02  978  108  1.00  0.40 
  390  -0.82  -1.86  1.91  0.03  990  106  1.00  0.40 
  391  -0.79  -1.86  1.89  0.05  998  105  1.00  0.40 
  392  -0.78  -1.86  1.86  0.05  991   87  1.00  0.40 
  393  -0.87  -1.86  1.93  0.05  990  103  1.00  0.40 
