// Initial random seed:
1618550947433

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   56   1.78  -1.60  1.05  1.06 1009  978  1.00  0.40 
   57   1.79  -1.41  1.05  1.08  969  971  1.00  0.40 
   58   1.85  -1.20  1.04  1.12  991 1028  1.00  0.40 
   59   1.92  -1.00  1.04  1.14  999 1000  1.00  0.40 
   60   1.86  -0.71  1.07  1.17  959  993  1.00  0.40 
   61   1.91  -0.33  1.05  1.19  998  999  1.00  0.40 
   62   1.87   0.14  1.07  1.21 1063 1012  1.00  0.40 
   63   1.87   0.49  1.08  1.18 1009  982  1.00  0.40 
   64   1.78   0.71  1.09  1.18 1036 1024  1.00  0.40 
   65   1.83   1.09  1.09  1.15 1002 1003  1.00  0.40 
   66   1.74   1.30  1.13  1.13 1011 1046  1.00  0.40 
   67   1.67   1.48  1.19  1.12 1037  990  1.00  0.40 
   68   1.62   1.66  1.23  1.10 1007 1021  1.00  0.40 
   69   1.49   1.75  1.24  1.06  992  980  1.00  0.40 
   70   1.31   1.85  1.27  1.04  999 1002  1.00  0.40 
   71   1.23   1.99  1.32  1.02  970 1013  1.00  0.40 
   72   1.24   2.16  1.32  0.97 1018  983  1.00  0.40 
   73   1.05   2.16  1.41  0.94 1008 1016  1.00  0.40 
   74   0.80   2.31  1.47  0.93  974  971  1.00  0.40 
   75   0.51   2.32  1.52  0.92 1020  995  1.00  0.40 
   76   0.32   2.42  1.54  0.90  998 1005  1.00  0.40 
   77   0.11   2.44  1.60  0.88  997 1038  1.00  0.40 
   78  -0.18   2.47  1.63  0.88  961 1007  1.00  0.40 
   79  -0.31   2.48  1.68  0.87 1007 1045  1.00  0.40 
   80  -0.56   2.48  1.71  0.86  999  990  1.00  0.40 
   81  -0.99   2.51  1.78  0.87  982 1026  1.00  0.40 
   82  -1.34   2.46  1.85  0.86 1008  979  1.00  0.40 
   83  -1.70   2.51  1.93  0.87  987 1022  1.00  0.40 
   84  -2.20   2.47  1.98  0.90 1011  985  1.00  0.40 
   85  -2.33   2.55  1.98  0.92  994 1016  1.00  0.40 
   86  -2.45   2.47  1.96  0.92 1022  992  1.00  0.40 
   87  -2.63   2.47  2.00  0.93 1032  984  1.00  0.40 
   88  -2.69   2.58  1.96  0.91  998  982  1.00  0.40 
   89  -2.92   2.55  1.95  0.92  958 1027  1.00  0.40 
   90  -3.15   2.51  1.96  0.93 1010 1033  1.00  0.40 
   91  -3.31   2.43  1.99  0.95  997  963  1.00  0.40 
   92  -3.34   2.28  2.01  0.98  980  997  1.00  0.40 
   93  -3.47   2.11  2.03  0.99 1037 1006  1.00  0.40 
   94  -3.45   1.96  2.02  0.98 1007  991  1.00  0.40 
   95  -3.49   1.86  2.03  0.99 1045 1005  1.00  0.40 
   96  -3.66   1.62  2.05  1.01  962  975  1.00  0.40 
   97  -3.67   1.38  2.08  1.03  947 1010  1.00  0.40 
   98  -3.75   1.21  2.10  1.03  986 1012  1.00  0.40 
   99  -3.93   1.01  2.13  1.06  990  975  1.00  0.40 
  100  -4.04   0.86  2.16  1.06 1045  996  1.00  0.40 
  101  -4.00   0.70  2.19  1.09  999  996  1.00  0.40 
  102  -4.05   0.36  2.23  1.11  993 1005  1.00  0.40 
  103  -4.10   0.19  2.26  1.13  988  992  1.00  0.40 
  104  -4.12  -0.03  2.29  1.15  992  983  1.00  0.40 
  105  -4.12  -0.44  2.30  1.16  999 1042  1.00  0.40 
  106  -4.17  -0.72  2.36  1.16  979  973  1.00  0.40 
  107  -4.31  -1.06  2.46  1.16  952 1022  1.00  0.40 
  108  -4.47  -1.36  2.47  1.15 1015  971  1.00  0.40 
  109  -4.65  -1.68  2.50  1.15  990 1011  1.00  0.40 
  110  -4.65  -1.94  2.53  1.15 1019 1003  1.00  0.40 
  111  -4.66  -2.21  2.55  1.15 1032 1012  1.00  0.40 
  112  -4.84  -2.43  2.61  1.13 1022 1020  1.00  0.40 
  113  -4.95  -2.54  2.65  1.14  997 1006  1.00  0.40 
  114  -4.96  -2.75  2.66  1.11 1000 1011  1.00  0.40 
  115  -5.19  -2.85  2.70  1.09 1032 1009  1.00  0.40 
  116  -5.30  -2.93  2.70  1.07 1008 1024  1.00  0.40 
  117  -5.48  -2.94  2.70  1.07  947 1015  1.00  0.40 
  118  -5.69  -3.04  2.68  1.07  981  981  1.00  0.40 
  119  -5.98  -3.09  2.66  1.05  989 1009  1.00  0.40 
  120  -6.22  -3.16  2.61  1.03 1053 1010  1.00  0.40 
  121  -6.28  -3.14  2.58  1.04  981  999  1.00  0.40 
  122  -6.13  -3.16  2.60  1.03 1001  977  1.00  0.40 
  123  -6.10  -3.12  2.59  1.06 1028  986  1.00  0.40 
  124  -6.19  -3.11  2.56  1.07 1023 1027  1.00  0.40 
  125  -6.20  -3.13  2.56  1.08  996  983  1.00  0.40 
  126  -6.23  -3.14  2.53  1.07 1001 1003  1.00  0.40 
  127  -6.25  -3.12  2.50  1.08  969 1017  1.00  0.40 
  128  -6.25  -3.09  2.49  1.10 1022  989  1.00  0.40 
  129  -6.26  -3.10  2.48  1.09 1021  956  1.00  0.40 
  130  -6.20  -3.09  2.48  1.09 1014  989  1.00  0.40 
  131  -6.16  -3.08  2.50  1.08  973  976  1.00  0.40 
  132  -6.02  -3.08  2.52  1.08 1002  979  1.00  0.40 
  133  -5.90  -3.14  2.54  1.05  981 1013  1.00  0.40 
  134  -5.74  -3.16  2.50  1.05  977  982  1.00  0.40 
  135  -5.67  -3.19  2.55  1.05  951  972  1.00  0.40 
  136  -5.54  -3.17  2.55  1.07 1011  974  1.00  0.40 
  137  -5.28  -3.19  2.57  1.06  969  977  1.00  0.40 
  138  -5.39  -3.19  2.57  1.07  954 1003  1.00  0.40 
  139  -5.54  -3.20  2.57  1.05  973  931  1.00  0.40 
  140  -5.51  -3.19  2.57  1.03  954  977  1.00  0.40 
  141  -5.59  -3.16  2.56  1.04 1013  981  1.00  0.40 
  142  -5.67  -3.13  2.59  1.06 1022 1013  1.00  0.40 
  143  -5.77  -3.11  2.62  1.05 1047  986  1.00  0.40 
  144  -5.73  -3.13  2.64  1.05  960  968  1.00  0.40 
  145  -5.76  -3.15  2.64  1.05  950 1003  1.00  0.40 
  146  -5.61  -3.15  2.66  1.06  984 1015  1.00  0.40 
  147  -5.78  -3.12  2.64  1.07  976  987  1.00  0.40 
  148  -5.63  -3.15  2.65  1.07 1009 1017  1.00  0.40 
  149  -5.63  -3.16  2.66  1.08  957  990  1.00  0.40 
  150  -5.60  -3.25  2.68  1.09  984  982  1.00  0.40 
  151  -5.65  -3.24  2.69  1.11  998  999  1.00  0.40 
  152  -5.81  -3.33  2.67  1.11  961  950  1.00  0.40 
  153  -5.81  -3.32  2.64  1.13  967  998  1.00  0.40 
  154  -5.67  -3.38  2.64  1.13  987  969  1.00  0.40 
  155  -5.82  -3.38  2.64  1.17  979 1002  1.00  0.40 
  156  -5.80  -3.42  2.66  1.20 1041  987  1.00  0.40 
  157  -5.86  -3.54  2.65  1.21 1048 1060  1.00  0.40 
  158  -5.82  -3.68  2.62  1.26 1014  972  1.00  0.40 
  159  -5.84  -3.82  2.62  1.29  989  995  1.00  0.40 
  160  -5.82  -3.91  2.62  1.34  981 1001  1.00  0.40 
  161  -5.71  -4.06  2.63  1.39  996 1022  1.00  0.40 
  162  -5.64  -4.21  2.64  1.38 1023  987  1.00  0.40 
  163  -5.49  -4.49  2.65  1.38 1001 1034  1.00  0.40 
  164  -5.25  -4.70  2.68  1.42  967 1009  1.00  0.40 
  165  -5.20  -4.96  2.67  1.44 1030  990  1.00  0.40 
  166  -4.93  -5.22  2.67  1.45 1013 1035  1.00  0.40 
  167  -4.81  -5.57  2.66  1.43 1029  994  1.00  0.40 
  168  -4.41  -5.86  2.68  1.43 1025  975  1.00  0.40 
  169  -4.27  -6.14  2.68  1.42  999 1016  1.00  0.40 
  170  -4.00  -6.44  2.68  1.40 1033  982  1.00  0.40 
  171  -3.38  -6.71  2.69  1.37 1035 1013  1.00  0.40 
  172  -2.75  -6.88  2.69  1.34  976  997  1.00  0.40 
  173  -2.30  -7.14  2.69  1.32 1027 1027  1.00  0.40 
  174  -1.65  -7.31  2.63  1.26  990  995  1.00  0.40 
  175  -1.04  -7.45  2.57  1.24 1000  984  1.00  0.40 
  176  -0.45  -7.61  2.50  1.23  994  989  1.00  0.40 
  177   0.12  -7.69  2.42  1.23  999  977  1.00  0.40 
  178   0.81  -7.71  2.30  1.20  980 1015  1.00  0.40 
  179   1.40  -7.78  2.19  1.16 1032 1019  1.00  0.40 
  180   1.79  -7.84  2.09  1.11 1001 1000  1.00  0.40 
  181   2.33  -7.83  1.97  1.14  994 1023  1.00  0.40 
  182   2.46  -7.89  1.95  1.11 1029 1012  1.00  0.40 
  183   2.89  -7.93  1.81  1.10 1013  973  1.00  0.40 
  184   3.02  -7.92  1.80  1.10 1004 1010  1.00  0.40 
  185   3.14  -7.96  1.76  1.04  989 1001  1.00  0.40 
  186   3.21  -7.97  1.75  1.04 1011 1006  1.00  0.40 
  187   3.22  -8.01  1.73  1.01  947 1002  1.00  0.40 
  188   3.37  -8.05  1.71  0.95 1017 1008  1.00  0.40 
  189   3.43  -8.01  1.68  0.97 1010  988  1.00  0.40 
  190   3.47  -8.02  1.66  0.97 1032  990  1.00  0.40 
  191   3.54  -7.98  1.64  1.01 1046 1025  1.00  0.40 
  192   3.76  -7.95  1.55  1.04  961 1001  1.00  0.40 
  193   3.80  -7.95  1.52  1.08 1029 1040  1.00  0.40 
  194   3.77  -7.97  1.52  1.10  989 1003  1.00  0.40 
  195   3.82  -7.93  1.48  1.12  970 1011  1.00  0.40 
  196   3.87  -7.94  1.45  1.12  991  996  1.00  0.40 
  197   3.90  -7.94  1.46  1.13 1005 1015  1.00  0.40 
  198   3.81  -7.96  1.52  1.12  990  989  1.00  0.40 
  199   3.81  -7.98  1.56  1.11  939  995  1.00  0.40 
  200   3.83  -7.97  1.55  1.12 1024 1020  1.00  0.40 
  201   3.83  -7.99  1.59  1.14  999  986  1.00  0.40 
  202   3.87  -7.98  1.59  1.13 1014 1025  1.00  0.40 
  203   3.87  -8.02  1.58  1.12 1014  989  1.00  0.40 
  204   3.91  -8.03  1.57  1.11 1023 1054  1.00  0.40 
  205   3.90  -8.03  1.59  1.09  992  955  1.00  0.40 
  206   3.96  -8.03  1.63  1.15  992 1001  1.00  0.40 
  207   3.96  -8.03  1.63  1.13 1027 1023  1.00  0.40 
  208   3.97  -8.04  1.65  1.11  980  988  1.00  0.40 
  209   3.91  -8.04  1.69  1.12  987  994  1.00  0.40 
  210   3.91  -8.08  1.69  1.10  974  984  1.00  0.40 
  211   3.91  -8.07  1.71  1.10 1010  981  1.00  0.40 
  212   3.92  -8.06  1.67  1.10 1010 1044  1.00  0.40 
  213   3.95  -8.03  1.69  1.09 1022 1000  1.00  0.40 
  214   3.94  -8.02  1.72  1.10 1026  983  1.00  0.40 
  215   3.96  -8.06  1.70  1.09 1045 1000  1.00  0.40 
  216   3.95  -8.07  1.72  1.11  968 1012  1.00  0.40 
  217   3.96  -8.06  1.73  1.12  997  988  1.00  0.40 
  218   3.98  -8.06  1.72  1.12 1044 1011  1.00  0.40 
  219   3.97  -8.04  1.66  1.14  983  984  1.00  0.40 
  220   3.97  -8.02  1.65  1.17  995 1048  1.00  0.40 
  221   3.99  -8.03  1.66  1.16 1002  999  1.00  0.40 
  222   3.99  -8.02  1.69  1.17 1003  971  1.00  0.40 
  223   3.96  -8.02  1.71  1.21  999  995  1.00  0.40 
  224   3.93  -8.00  1.70  1.18  994  983  1.00  0.40 
  225   3.92  -7.99  1.72  1.22 1005 1000  1.00  0.40 
  226   3.87  -8.03  1.71  1.20  969 1000  1.00  0.40 
  227   3.90  -8.05  1.70  1.14  992  991  1.00  0.40 
  228   3.91  -8.03  1.72  1.15 1005 1026  1.00  0.40 
  229   3.90  -8.01  1.74  1.12 1021  994  1.00  0.40 
  230   3.90  -8.02  1.75  1.09  992  977  1.00  0.40 
  231   3.91  -8.01  1.76  1.05  992 1018  1.00  0.40 
  232   3.88  -8.01  1.80  1.05 1010 1014  1.00  0.40 
  233   3.96  -8.02  1.78  1.01 1018  965  1.00  0.40 
  234   3.95  -8.05  1.78  1.01 1031  963  1.00  0.40 
  235   3.92  -8.05  1.80  1.04 1022 1040  1.00  0.40 
  236   3.87  -8.08  1.80  1.03 1007 1021  1.00  0.40 
  237   3.85  -8.04  1.79  1.05 1028 1008  1.00  0.40 
  238   3.87  -8.05  1.83  1.05  996  996  1.00  0.40 
  239   3.92  -8.06  1.80  1.04 1043  991  1.00  0.40 
  240   3.92  -8.06  1.80  1.05  998  995  1.00  0.40 
  241   3.85  -8.08  1.80  1.03 1061 1027  1.00  0.40 
  242   3.86  -8.06  1.82  1.02  987 1017  1.00  0.40 
  243   3.84  -8.06  1.82  1.05 1001 1017  1.00  0.40 
  244   3.87  -8.06  1.84  1.08 1023 1021  1.00  0.40 
  245   3.87  -8.05  1.83  1.06  997 1019  1.00  0.40 
  246   3.89  -8.06  1.85  1.08  981  981  1.00  0.40 
  247   3.87  -8.02  1.86  1.07 1013 1033  1.00  0.40 
  248   3.83  -8.03  1.83  1.05  998  994  1.00  0.40 
  249   3.81  -8.02  1.84  1.06 1000 1043  1.00  0.40 
  250   3.82  -8.00  1.84  1.09 1023  980  1.00  0.40 
  251   3.82  -7.99  1.84  1.08  995  940  1.00  0.40 
  252   3.82  -7.99  1.88  1.05 1012  999  1.00  0.40 
  253   3.86  -8.01  1.91  1.09  996 1017  1.00  0.40 
  254   3.83  -8.04  1.88  1.05 1031  964  1.00  0.40 
  255   3.84  -8.05  1.89  1.06  985 1011  1.00  0.40 
  256   3.81  -8.07  1.95  1.04  981  968  1.00  0.40 
  257   3.74  -8.05  1.93  1.05  974  966  1.00  0.40 
  258   3.75  -8.09  1.93  1.00 1001 1003  1.00  0.40 
  259   3.71  -8.08  1.91  1.00 1000  975  1.00  0.40 
  260   3.75  -8.10  1.92  1.00 1023 1017  1.00  0.40 
  261   3.76  -8.14  1.95  0.96  991  960  1.00  0.40 
  262   3.77  -8.13  1.95  0.95  968  973  1.00  0.40 
  263   3.79  -8.12  2.00  0.93  990 1012  1.00  0.40 
  264   3.77  -8.14  2.02  0.94  985 1025  1.00  0.40 
  265   3.76  -8.13  2.05  0.98 1010 1024  1.00  0.40 
  266   3.81  -8.13  2.05  1.00 1032 1035  1.00  0.40 
  267   3.84  -8.14  1.99  1.00  989  983  1.00  0.40 
  268   3.85  -8.14  2.00  0.98  991 1001  1.00  0.40 
  269   3.84  -8.18  2.02  0.97 1027 1015  1.00  0.40 
  270   3.84  -8.20  2.05  0.92  997 1028  1.00  0.40 
  271   3.81  -8.21  2.08  0.92  985  997  1.00  0.40 
  272   3.81  -8.21  2.08  0.92 1011 1032  1.00  0.40 
  273   3.89  -8.22  2.11  0.90  973  957  1.00  0.40 
  274   3.89  -8.19  2.11  0.93  954  999  1.00  0.40 
  275   3.86  -8.19  2.11  0.96 1008 1016  1.00  0.40 
  276   3.84  -8.18  2.13  0.96  985  986  1.00  0.40 
  277   3.82  -8.17  2.16  0.97 1046  993  1.00  0.40 
  278   3.86  -8.14  2.17  1.00  967  984  1.00  0.40 
  279   3.86  -8.14  2.20  1.01 1024 1013  1.00  0.40 
  280   3.87  -8.12  2.27  1.02 1019 1019  1.00  0.40 
  281   3.83  -8.14  2.30  1.00  994 1032  1.00  0.40 
  282   3.84  -8.14  2.32  0.97 1012  987  1.00  0.40 
  283   3.85  -8.13  2.31  0.98  969 1023  1.00  0.40 
  284   3.87  -8.11  2.32  1.01  958 1000  1.00  0.40 
  285   3.93  -8.15  2.26  1.00 1021  994  1.00  0.40 
  286   3.98  -8.15  2.28  1.04 1027 1013  1.00  0.40 
  287   3.99  -8.17  2.29  1.03 1010 1031  1.00  0.40 
  288   4.03  -8.18  2.29  0.99  970  988  1.00  0.40 
  289   4.02  -8.19  2.34  0.98  988 1023  1.00  0.40 
  290   3.97  -8.19  2.35  1.02  982  998  1.00  0.40 
  291   3.99  -8.18  2.32  1.04  972 1005  1.00  0.40 
  292   3.95  -8.17  2.37  1.06 1017  989  1.00  0.40 
  293   3.96  -8.18  2.42  1.05 1026  986  1.00  0.40 
  294   3.95  -8.19  2.42  1.06 1029  997  1.00  0.40 
  295   3.93  -8.18  2.42  1.07  963  968  1.00  0.40 
  296   3.89  -8.15  2.45  1.13 1034  988  1.00  0.40 
  297   3.87  -8.15  2.42  1.13 1041  996  1.00  0.40 
  298   3.88  -8.18  2.42  1.14 1036  990  1.00  0.40 
  299   3.88  -8.15  2.42  1.14 1035 1017  1.00  0.40 
  300   3.90  -8.14  2.44  1.15  999 1026  1.00  0.40 
  301   3.84  -8.12  2.43  1.18 1013  997  1.00  0.40 
  302   3.87  -8.08  2.42  1.23  985 1016  1.00  0.40 
  303   3.81  -8.05  2.39  1.26 1030 1017  1.00  0.40 
  304   3.76  -8.05  2.37  1.26  987 1020  1.00  0.40 
  305   3.73  -8.05  2.39  1.28  992  981  1.00  0.40 
  306   3.75  -8.07  2.36  1.28  996 1010  1.00  0.40 
  307   3.73  -8.07  2.36  1.31 1011  987  1.00  0.40 
  308   3.72  -8.06  2.41  1.37  997  976  1.00  0.40 
  309   3.72  -8.06  2.46  1.38 1032  972  1.00  0.40 
  310   3.74  -8.04  2.43  1.37 1012  996  1.00  0.40 
  311   3.77  -8.07  2.41  1.34  972 1019  1.00  0.40 
  312   3.76  -8.04  2.44  1.33 1002  987  1.00  0.40 
  313   3.80  -8.05  2.46  1.33 1015  992  1.00  0.40 
  314   3.80  -7.97  2.41  1.37  989 1000  1.00  0.40 
  315   3.80  -7.94  2.40  1.39  990 1005  1.00  0.40 
  316   3.81  -7.93  2.40  1.40 1031 1002  1.00  0.40 
  317   3.80  -7.95  2.41  1.39  994 1008  1.00  0.40 
  318   3.81  -7.99  2.45  1.37 1017 1003  1.00  0.40 
  319   3.85  -7.98  2.48  1.37  970  988  1.00  0.40 
  320   3.87  -7.97  2.46  1.37  974  980  1.00  0.40 
  321   3.87  -8.01  2.50  1.38 1005 1034  1.00  0.40 
  322   3.83  -8.02  2.49  1.35 1033 1015  1.00  0.40 
  323   3.86  -8.01  2.50  1.37 1022 1004  1.00  0.40 
  324   3.87  -8.01  2.48  1.37  992  989  1.00  0.40 
  325   3.88  -8.03  2.45  1.37 1011 1018  1.00  0.40 
  326   3.80  -8.08  2.43  1.33 1040 1016  1.00  0.40 
  327   3.79  -8.07  2.46  1.33 1017  999  1.00  0.40 
  328   3.79  -8.10  2.45  1.34 1002 1001  1.00  0.40 
  329   3.76  -8.07  2.48  1.33  998  987  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  330   3.74  -8.04  2.49  1.33 1029  976  1.00  0.40 
  331   1.29  -8.01  2.01  1.36  964 1056  1.00  0.40 
  332   1.31  -7.99  2.03  1.33 1010  990  1.00  0.40 
  333   1.34  -8.03  2.00  1.32 1042 1007  1.00  0.40 
  334   1.29  -8.04  2.05  1.36 1022  956  1.00  0.40 
  335   1.28  -8.10  2.03  1.39 1003 1021  1.00  0.40 
  336   1.26  -8.04  2.03  1.43  964  989  1.00  0.40 
  337   1.26  -8.05  2.03  1.42 1017 1025  1.00  0.40 
  338   1.32  -8.00  2.04  1.45 1034 1004  1.00  0.40 
  339   1.26  -8.06  2.08  1.43  976  960  1.00  0.40 
  340   1.32  -8.03  2.05  1.46  984 1015  1.00  0.40 
  341   1.25  -8.10  2.09  1.43  959 1031  1.00  0.40 
  342   1.24  -8.05  2.10  1.44 1034 1042  1.00  0.40 
  343   1.25  -8.08  2.18  1.45 1008 1008  1.00  0.40 
  344   1.32  -8.09  2.15  1.45 1018  996  1.00  0.40 
  345   1.32  -8.06  2.15  1.46  962  958  1.00  0.40 
  346   1.37  -8.01  2.13  1.44 1006 1005  1.00  0.40 
  347   1.42  -8.02  2.13  1.46 1046  994  1.00  0.40 
  348   1.38  -8.00  2.13  1.49 1024  988  1.00  0.40 
  349   1.37  -8.04  2.16  1.47  983 1011  1.00  0.40 
  350   1.33  -8.01  2.17  1.48 1009  999  1.00  0.40 
  351   1.28  -7.99  2.21  1.52  990 1013  1.00  0.40 
  352   1.26  -8.04  2.20  1.57  990 1037  1.00  0.40 
  353   1.31  -7.98  2.15  1.58 1012  940  1.00  0.40 
  354   1.25  -7.95  2.13  1.59  975  999  1.00  0.40 
  355   1.25  -7.97  2.11  1.58 1032  986  1.00  0.40 
  356   1.29  -7.98  2.11  1.54 1003 1033  1.00  0.40 
  357   1.29  -8.03  2.09  1.51  989 1020  1.00  0.40 
  358   1.32  -7.98  2.10  1.54  952 1003  1.00  0.40 
  359   1.33  -7.92  2.11  1.56 1011 1010  1.00  0.40 
  360   1.37  -7.92  2.14  1.60 1022  989  1.00  0.40 
  361   1.39  -7.88  2.11  1.62  974 1024  1.00  0.40 
  362   1.44  -7.88  2.09  1.60 1026 1015  1.00  0.40 
  363   1.46  -7.84  2.06  1.61 1004  976  1.00  0.40 
  364   1.52  -7.85  2.06  1.61  995  997  1.00  0.40 
  365   1.50  -7.85  2.08  1.56  995  949  1.00  0.40 
  366   1.45  -7.87  2.11  1.57 1001 1041  1.00  0.40 
  367   1.41  -7.86  2.13  1.55  974 1007  1.00  0.40 
  368   1.37  -7.91  2.10  1.53  965 1013  1.00  0.40 
  369   1.37  -7.85  2.06  1.57  979 1002  1.00  0.40 
  370   1.45  -7.85  2.06  1.54  998 1032  1.00  0.40 
  371   1.41  -7.86  2.08  1.52 1013  979  1.00  0.40 
  372   1.49  -7.88  2.01  1.52 1017  982  1.00  0.40 
  373   1.48  -7.95  2.03  1.51  973 1024  1.00  0.40 
  374   1.43  -7.92  2.08  1.52  974 1006  1.00  0.40 
  375   1.34  -7.91  2.10  1.51  974 1013  1.00  0.40 
  376   1.29  -7.87  2.13  1.49  988 1023  1.00  0.40 
  377   1.30  -7.87  2.14  1.50 1025 1023  1.00  0.40 
  378   1.33  -7.85  2.14  1.48 1008 1001  1.00  0.40 
  379   1.37  -7.86  2.13  1.48  970  976  1.00  0.40 
  380   1.40  -7.85  2.11  1.49 1000 1020  1.00  0.40 
  381   1.41  -7.88  2.09  1.46 1021 1016  1.00  0.40 
  382   1.46  -7.88  2.02  1.44 1032  999  1.00  0.40 
  383   1.51  -7.88  2.02  1.48 1021  951  1.00  0.40 
  384   1.41  -7.84  2.01  1.48  982 1015  1.00  0.40 
  385   1.39  -7.83  2.06  1.49  998  990  1.00  0.40 
  386   1.36  -7.80  2.11  1.47  967  985  1.00  0.40 
  387   1.31  -7.76  2.18  1.48 1011  999  1.00  0.40 
  388   1.29  -7.69  2.22  1.52 1029 1026  1.00  0.40 
  389   1.31  -7.73  2.18  1.51  974  981  1.00  0.40 
  390   1.30  -7.74  2.22  1.52  975  991  1.00  0.40 
  391   1.32  -7.74  2.24  1.51 1015 1059  1.00  0.40 
