// Initial random seed:
1615015699665

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   86   0.43   0.00  0.24  0.00    7   99  1.00  0.40 
   87   1.07   0.00  0.46  0.00    7   97  1.00  0.40 
   88   1.49   0.00  0.50  0.00    8  101  1.00  0.40 
   89   0.00   0.00  0.00  0.00    8   91  1.00  0.40 
   90   0.00   0.00  0.00  0.00   12  102  1.00  0.40 
   91   0.00   0.00  0.00  0.00    8  103  1.00  0.40 
   92   0.00   0.00  0.00  0.00    8  111  1.00  0.40 
   93   0.00  -0.01  0.00  0.01   15   97  1.00  0.40 
   94   0.00   0.00  0.00  0.00    9   96  1.00  0.40 
   95   0.00   0.00  0.00  0.00   13   96  1.00  0.40 
   96   0.00   0.00  0.00  0.00    7   98  1.00  0.40 
   97  -0.00   0.00  0.10  0.00   10  110  1.00  0.40 
   98  -0.00   0.00  0.10  0.00   10   87  1.00  0.40 
   99   0.00   0.00  0.00  0.01    8   96  1.00  0.40 
  100   0.00   0.00  0.00  0.00    6  103  1.00  0.40 
  101   0.00   0.00  0.00  0.00   12  103  1.00  0.40 
  102   0.00   0.00  0.00  0.00    8  113  1.00  0.40 
  103   0.00   0.00  0.00  0.00    6   87  1.00  0.40 
  104   0.00   0.00  0.00  0.00    8  101  1.00  0.40 
  105   0.00   0.00  0.00  0.00   12   97  1.00  0.40 
  106  -0.25   0.00  0.12  0.00    8  105  1.00  0.40 
  107  -1.20   0.00  0.42  0.00    5   88  1.00  0.40 
  108  -2.00   0.00  0.50  0.00    9  104  1.00  0.40 
  109   0.00   0.00  0.00  0.00   13  100  1.00  0.40 
  110   0.00   0.00  0.00  0.00    9  107  1.00  0.40 
  111   0.00   0.00  0.00  0.00    6   92  1.00  0.40 
  112   0.00   0.00  0.00  0.00    7  109  1.00  0.40 
  113   0.00   0.00  0.00  0.00    8   95  1.00  0.40 
  114   0.00   0.00  0.00  0.00    9  100  1.00  0.40 
  115   0.00   0.00  0.00  0.00   10   94  1.00  0.40 
  116   0.00   0.00  0.00  0.00   13   98  1.00  0.40 
  117   0.00   0.00  0.00  0.00    8  104  1.00  0.40 
  118   0.00   0.00  0.00  0.00   10  101  1.00  0.40 
  119  -0.10   0.00  0.10  0.00   10  100  1.00  0.40 
  120  -0.24   0.00  0.38  0.00    9   96  1.00  0.40 
  121  -0.37   0.00  0.63  0.00   12   97  1.00  0.40 
  122  -0.61   0.00  0.62  0.00   12  103  1.00  0.40 
  123  -1.01   0.00  0.50  0.00    4   98  1.00  0.40 
  124   0.00  -0.00  0.00  0.01   10   99  1.00  0.40 
  125   0.00  -0.01  0.00  0.03   11  105  1.00  0.40 
  126   0.00  -0.01  0.00  0.04   14   92  1.00  0.40 
  127   0.18  -0.02  0.12  0.06    8  105  1.00  0.40 
  128   0.44  -0.02  0.26  0.07   10   96  1.00  0.40 
  129   0.87  -0.02  0.42  0.07   10   99  1.00  0.40 
  130   1.46  -0.02  0.50  0.05   12  108  1.00  0.40 
  131   0.00  -0.01  0.00  0.04   10  111  1.00  0.40 
  132   0.00  -0.01  0.00  0.02    8   93  1.00  0.40 
  133   0.00  -0.01  0.00  0.04   14  101  1.00  0.40 
  134   0.00  -0.01  0.00  0.04   12  111  1.00  0.40 
  135   0.00  -0.01  0.00  0.04    7  107  1.00  0.40 
  136   0.00  -0.01  0.00  0.03   13  104  1.00  0.40 
  137   0.00  -0.01  0.00  0.02    7  102  1.00  0.40 
  138   0.00  -0.01  0.00  0.04   13   96  1.00  0.40 
  139   0.00  -0.01  0.00  0.04   11  107  1.00  0.40 
  140   0.00  -0.01  0.00  0.04   15  104  1.00  0.40 
  141  -0.18  -0.01  0.12  0.05    8   85  1.00  0.40 
  142  -0.49  -0.01  0.28  0.04    9   96  1.00  0.40 
  143  -1.28  -0.01  0.49  0.03    8  104  1.00  0.40 
  144  -1.46  -0.03  0.50  0.07    8   92  1.00  0.40 
  145   0.00  -0.02  0.00  0.04   13  110  1.00  0.40 
  146   0.00  -0.01  0.00  0.02   10   97  1.00  0.40 
  147   0.00  -0.01  0.00  0.05   10  103  1.00  0.40 
  148   0.28  -0.01  0.10  0.05   10  102  1.00  0.40 
  149   0.93  -0.01  0.28  0.04    9  102  1.00  0.40 
  150   2.78  -0.00  0.50  0.01    6  100  1.00  0.40 
  151   0.00  -0.01  0.00  0.02   14   84  1.00  0.40 
  152   0.00  -0.01  0.00  0.01   15  103  1.00  0.40 
  153   0.00  -0.01  0.00  0.02   15   97  1.00  0.40 
  154   0.00  -0.01  0.00  0.01    5   98  1.00  0.40 
  155   0.00  -0.01  0.00  0.01    9  106  1.00  0.40 
  156   0.00   0.00  0.00  0.00    6   99  1.00  0.40 
  157   0.00   0.00  0.00  0.00    9  102  1.00  0.40 
  158   0.07   0.00  0.09  0.00   11   98  1.00  0.40 
  159   0.00   0.00  0.00  0.00   11   94  1.00  0.40 
  160   0.00   0.00  0.00  0.00   10  109  1.00  0.40 
  161   0.00   0.01  0.00  0.01    7  105  1.00  0.40 
  162   0.00   0.01  0.00  0.01   10   94  1.00  0.40 
  163   0.00   0.01  0.00  0.01   13  101  1.00  0.40 
  164   0.00   0.00  0.00  0.00    8  105  1.00  0.40 
  165   0.00   0.00  0.00  0.00   12  108  1.00  0.40 
  166   0.00   0.00  0.00  0.00    9   95  1.00  0.40 
  167   0.00   0.00  0.00  0.00    9  106  1.00  0.40 
  168   0.00   0.00  0.00  0.00    9  105  1.00  0.40 
  169  -0.08   0.00  0.13  0.00    7   99  1.00  0.40 
  170  -0.18   0.00  0.28  0.00    9  101  1.00  0.40 
  171  -0.16  -0.00  0.26  0.01   10   96  1.00  0.40 
  172  -0.27  -0.01  0.38  0.02   10  105  1.00  0.40 
  173  -0.42  -0.01  0.48  0.04    9  103  1.00  0.40 
  174  -0.49  -0.02  0.50  0.05   11  108  1.00  0.40 
  175  -0.54  -0.03  0.50  0.07   13   98  1.00  0.40 
  176   0.00  -0.01  0.00  0.02   11   92  1.00  0.40 
  177   0.00  -0.01  0.00  0.03   11   94  1.00  0.40 
  178   0.00  -0.01  0.00  0.02   12   97  1.00  0.40 
  179   0.00  -0.01  0.00  0.03   15  107  1.00  0.40 
  180   0.00   0.00  0.00  0.00   10  107  1.00  0.40 
  181   0.00   0.00  0.00  0.00    8  101  1.00  0.40 
  182   0.00   0.00  0.00  0.00    5  104  1.00  0.40 
  183   0.00   0.00  0.00  0.00   11  105  1.00  0.40 
  184  -0.16   0.00  0.10  0.00    9   96  1.00  0.40 
  185  -0.49   0.00  0.28  0.00    9  103  1.00  0.40 
  186  -1.15   0.00  0.48  0.00    9  114  1.00  0.40 
  187  -1.48   0.00  0.50  0.00    8   97  1.00  0.40 
  188   0.00   0.00  0.00  0.00   13  105  1.00  0.40 
  189   0.00   0.00  0.00  0.00   14   91  1.00  0.40 
  190   0.00   0.00  0.00  0.00    9   93  1.00  0.40 
  191  -0.04   0.00  0.06  0.01   15  106  1.00  0.40 
  192  -0.08   0.00  0.12  0.00    8   99  1.00  0.40 
  193  -0.12   0.00  0.18  0.00   10  104  1.00  0.40 
  194  -0.14   0.00  0.20  0.00   13  115  1.00  0.40 
  195  -0.14   0.00  0.20  0.00    9   95  1.00  0.40 
  196  -0.37   0.00  0.42  0.00    8  100  1.00  0.40 
  197  -0.66   0.00  0.53  0.00    6  103  1.00  0.40 
  198  -0.97   0.00  0.70  0.00   11   96  1.00  0.40 
  199  -1.07   0.00  0.57  0.00   14   83  1.00  0.40 
  200  -1.07   0.00  0.57  0.00   13  105  1.00  0.40 
  201  -1.09   0.00  0.67  0.00   11  101  1.00  0.40 
  202  -1.08   0.00  0.73  0.00    8   94  1.00  0.40 
  203  -1.15   0.00  0.62  0.00    8   93  1.00  0.40 
  204  -0.05   0.00  0.14  0.01   13   96  1.00  0.40 
  205   0.00   0.00  0.00  0.00    8   95  1.00  0.40 
  206   0.00   0.00  0.00  0.00   11  100  1.00  0.40 
  207   0.00   0.00  0.00  0.00   14   96  1.00  0.40 
  208   0.00   0.00  0.00  0.00    8  102  1.00  0.40 
  209   0.00   0.00  0.00  0.00    7  107  1.00  0.40 
  210   0.00   0.00  0.00  0.00    7  101  1.00  0.40 
  211   0.00   0.00  0.00  0.00    6  100  1.00  0.40 
  212  -0.05   0.00  0.10  0.00   10  104  1.00  0.40 
  213  -0.11   0.00  0.20  0.00    9   94  1.00  0.40 
  214  -0.09   0.00  0.17  0.00   11  100  1.00  0.40 
  215  -0.15   0.00  0.24  0.00    7  113  1.00  0.40 
  216  -0.21   0.00  0.32  0.00   10   91  1.00  0.40 
  217  -0.40   0.00  0.48  0.00   11   97  1.00  0.40 
  218  -1.27   0.00  0.92  0.00    5  110  1.00  0.40 
  219  -1.10   0.00  0.49  0.00    8  101  1.00  0.40 
  220  -1.26  -0.01  0.50  0.01   10   95  1.00  0.40 
  221   0.00  -0.01  0.00  0.01    9   90  1.00  0.40 
  222   0.00  -0.01  0.00  0.01   10   96  1.00  0.40 
  223   0.41  -0.01  0.18  0.01    5  106  1.00  0.40 
  224   1.52  -0.01  0.47  0.01    4  108  1.00  0.40 
  225   2.03   0.00  0.50  0.00    9  108  1.00  0.40 
  226   0.07   0.00  0.07  0.00   13  101  1.00  0.40 
  227   0.09   0.00  0.10  0.00   10  100  1.00  0.40 
  228   0.10   0.00  0.10  0.00    9  104  1.00  0.40 
  229   0.33   0.00  0.30  0.00    8   89  1.00  0.40 
  230   0.61   0.00  0.45  0.00   13  103  1.00  0.40 
  231   0.81   0.00  0.50  0.00   12  103  1.00  0.40 
  232   0.88   0.00  0.50  0.00   13   99  1.00  0.40 
  233   0.00   0.00  0.00  0.00   10  112  1.00  0.40 
  234   0.00   0.00  0.00  0.00   10  107  1.00  0.40 
  235   0.00   0.00  0.00  0.00    7   98  1.00  0.40 
  236   0.00   0.00  0.00  0.00   10   94  1.00  0.40 
  237   0.00   0.00  0.00  0.00    9   90  1.00  0.40 
  238   0.00   0.00  0.00  0.00   10   98  1.00  0.40 
  239   0.00   0.00  0.00  0.00   10  106  1.00  0.40 
  240   0.00   0.00  0.00  0.00    8   96  1.00  0.40 
  241   0.00   0.00  0.00  0.00    9   98  1.00  0.40 
  242   0.00   0.00  0.00  0.00   11  103  1.00  0.40 
  243   0.00   0.00  0.00  0.00    8  105  1.00  0.40 
  244   0.00   0.00  0.00  0.00   10   98  1.00  0.40 
  245   0.00   0.00  0.00  0.00    7   97  1.00  0.40 
  246   0.00   0.00  0.00  0.00    8   94  1.00  0.40 
  247   0.00   0.00  0.00  0.00   10   91  1.00  0.40 
  248   0.00   0.00  0.00  0.00    6  108  1.00  0.40 
  249   0.00   0.00  0.00  0.00    9   96  1.00  0.40 
  250   0.00   0.00  0.00  0.00   10  109  1.00  0.40 
  251   0.00   0.00  0.00  0.00   15  100  1.00  0.40 
  252   0.00   0.00  0.00  0.00   10  104  1.00  0.40 
  253   0.00   0.00  0.00  0.00    8   96  1.00  0.40 
  254   0.00   0.00  0.00  0.00   10  112  1.00  0.40 
  255   0.00   0.00  0.00  0.00   13   94  1.00  0.40 
  256   0.00   0.00  0.00  0.00   11  112  1.00  0.40 
  257   0.00   0.00  0.00  0.00    6   89  1.00  0.40 
  258   0.00   0.00  0.00  0.00    8   97  1.00  0.40 
  259   0.00   0.00  0.00  0.00    8  102  1.00  0.40 
  260   0.00   0.00  0.00  0.00    6  108  1.00  0.40 
  261  -0.12   0.00  0.13  0.00    7  107  1.00  0.40 
  262  -0.32   0.00  0.30  0.00    8  100  1.00  0.40 
  263  -0.50   0.00  0.41  0.00   12  102  1.00  0.40 
  264  -0.86   0.00  0.50  0.00    7  105  1.00  0.40 
  265   0.00   0.00  0.00  0.00   13  102  1.00  0.40 
  266   0.00   0.00  0.00  0.00    8  104  1.00  0.40 
  267   0.00   0.01  0.00  0.01   14  100  1.00  0.40 
  268   0.00   0.00  0.00  0.00    7  106  1.00  0.40 
  269   0.00   0.00  0.00  0.00    9  112  1.00  0.40 
  270   0.00   0.00  0.00  0.00   13   90  1.00  0.40 
  271   0.00   0.00  0.00  0.00    9  101  1.00  0.40 
  272   0.00   0.00  0.00  0.00   11   96  1.00  0.40 
  273   0.00   0.00  0.00  0.00   11   94  1.00  0.40 
  274   0.00   0.00  0.00  0.00   11   91  1.00  0.40 
  275   0.00   0.00  0.00  0.00    9   87  1.00  0.40 
  276   0.00   0.00  0.00  0.00   10  100  1.00  0.40 
  277   0.00   0.00  0.00  0.00   11   97  1.00  0.40 
  278   0.00   0.00  0.00  0.00    9  101  1.00  0.40 
  279   0.00   0.00  0.00  0.00    6   90  1.00  0.40 
  280   0.00   0.00  0.00  0.00   10  104  1.00  0.40 
  281   0.00   0.00  0.00  0.00   11   90  1.00  0.40 
  282   0.00   0.00  0.00  0.00    6  103  1.00  0.40 
  283   0.00   0.00  0.00  0.00    9  102  1.00  0.40 
  284   0.00   0.00  0.00  0.00    8  100  1.00  0.40 
  285   0.00   0.00  0.00  0.00   10  107  1.00  0.40 
  286   0.00   0.00  0.00  0.00    9   96  1.00  0.40 
  287   0.00   0.00  0.00  0.00   10   97  1.00  0.40 
  288   0.00   0.00  0.00  0.00    9  108  1.00  0.40 
  289   0.00   0.00  0.00  0.00    9  103  1.00  0.40 
  290   0.00   0.00  0.00  0.00    9  104  1.00  0.40 
  291   0.00   0.00  0.00  0.00   13   88  1.00  0.40 
  292   0.00   0.00  0.00  0.00   11  109  1.00  0.40 
  293   0.00   0.00  0.00  0.00    9  103  1.00  0.40 
  294   0.00   0.00  0.00  0.00   12   99  1.00  0.40 
  295   0.00   0.00  0.00  0.00   12   93  1.00  0.40 
  296  -0.09   0.00  0.10  0.00   10  102  1.00  0.40 
  297  -0.19   0.00  0.20  0.00    9  114  1.00  0.40 
  298  -0.51   0.00  0.42  0.00   10  103  1.00  0.40 
  299  -0.77   0.00  0.50  0.00   11   98  1.00  0.40 
  300  -0.78   0.01  0.50  0.01   12   97  1.00  0.40 
  301  -0.77   0.00  0.50  0.00   11   97  1.00  0.40 
  302  -0.85   0.00  0.50  0.00    9  105  1.00  0.40 
  303   0.00   0.00  0.00  0.00    8  101  1.00  0.40 
  304   0.00   0.00  0.00  0.00   10   97  1.00  0.40 
  305   0.00   0.00  0.00  0.00    8  102  1.00  0.40 
  306   0.00   0.00  0.00  0.00   10  105  1.00  0.40 
  307   0.00   0.00  0.00  0.00   15  109  1.00  0.40 
  308   0.00   0.00  0.00  0.00    9  115  1.00  0.40 
  309   0.00   0.00  0.00  0.00    8  101  1.00  0.40 
  310   0.00   0.00  0.00  0.00   10  100  1.00  0.40 
  311  -0.08   0.00  0.17  0.00   11  103  1.00  0.40 
  312  -0.17   0.00  0.34  0.00   16   94  1.00  0.40 
  313  -0.37   0.00  0.64  0.00   15   98  1.00  0.40 
  314  -0.67  -0.00  0.93  0.02   11   91  1.00  0.40 
  315  -0.56   0.00  0.99  0.03   14   94  1.00  0.40 
  316  -0.74  -0.00  0.96  0.05    5   96  1.00  0.40 
  317  -0.93  -0.01  1.00  0.04   11  100  1.00  0.40 
  318   0.00  -0.00  0.00  0.02    8  109  1.00  0.40 
  319   0.00   0.00  0.00  0.00   13  107  1.00  0.40 
  320   0.00  -0.01  0.00  0.01    6  111  1.00  0.40 
  321   0.00  -0.01  0.00  0.01    6   88  1.00  0.40 
  322   0.00  -0.01  0.00  0.01   11  105  1.00  0.40 
  323   0.00   0.00  0.00  0.00   13   98  1.00  0.40 
  324   0.00   0.00  0.00  0.00    7   88  1.00  0.40 
  325   0.00   0.00  0.00  0.00    8   96  1.00  0.40 
  326   0.00   0.00  0.00  0.00    7   93  1.00  0.40 
  327   0.00   0.00  0.00  0.00   10  103  1.00  0.40 
  328   0.00   0.00  0.00  0.00   11  117  1.00  0.40 
  329   0.00   0.00  0.00  0.00    9   92  1.00  0.40 
  330   0.00   0.00  0.00  0.00    8  104  1.00  0.40 
  331   0.00   0.00  0.00  0.00    9   87  1.00  0.40 
  332   0.05   0.00  0.07  0.00   13   85  1.00  0.40 
  333   0.15   0.00  0.22  0.00    8   99  1.00  0.40 
  334   0.37   0.00  0.42  0.00   10   95  1.00  0.40 
  335   0.46   0.00  0.47  0.00   12  103  1.00  0.40 
  336   0.55   0.00  0.50  0.00   10   96  1.00  0.40 
  337   0.61   0.00  0.50  0.00   11   96  1.00  0.40 
  338   0.00   0.00  0.00  0.00   11   99  1.00  0.40 
  339   0.00   0.00  0.00  0.00   12  105  1.00  0.40 
  340   0.00   0.00  0.00  0.00    7   97  1.00  0.40 
  341   0.00   0.00  0.00  0.00   12  101  1.00  0.40 
  342   0.00   0.00  0.00  0.00    9   88  1.00  0.40 
  343   0.32   0.00  0.15  0.00    6   98  1.00  0.40 
  344   0.83   0.00  0.34  0.00    7  103  1.00  0.40 
  345   2.02  -0.00  0.60  0.01    9  104  1.00  0.40 
  346   0.28  -0.00  0.30  0.01    8  107  1.00  0.40 
  347   0.64   0.00  0.49  0.00    7  101  1.00  0.40 
  348   0.67   0.00  0.49  0.00    9   96  1.00  0.40 
  349   0.75   0.00  0.50  0.00   11  102  1.00  0.40 
  350   0.00   0.00  0.00  0.00   11  101  1.00  0.40 
  351   0.00   0.00  0.00  0.00    9   96  1.00  0.40 
  352   0.00   0.00  0.00  0.00   12   90  1.00  0.40 
  353   0.00   0.00  0.00  0.00   13   96  1.00  0.40 
  354   0.00   0.00  0.00  0.00    7  100  1.00  0.40 
  355   0.00   0.00  0.00  0.00   14  105  1.00  0.40 
  356   0.00   0.00  0.00  0.00   13  114  1.00  0.40 
  357   0.00   0.00  0.00  0.01    7   90  1.00  0.40 
  358   0.00  -0.00  0.00  0.02   14  103  1.00  0.40 
  359   0.00  -0.00  0.00  0.02   12  101  1.00  0.40 
  360   0.09  -0.00  0.12  0.02    8   97  1.00  0.40 
  361   0.16  -0.01  0.19  0.02   14   96  1.00  0.40 
  362   0.14  -0.00  0.18  0.01   10   95  1.00  0.40 
  363   0.36  -0.00  0.38  0.01    8   87  1.00  0.40 
  364   0.53  -0.00  0.53  0.01   13   93  1.00  0.40 
  365   0.82   0.00  0.73  0.00    8   94  1.00  0.40 
  366   0.20   0.00  0.44  0.00   10  100  1.00  0.40 
  367   0.26   0.00  0.56  0.00    9  101  1.00  0.40 
  368   0.35   0.00  0.68  0.00    9   95  1.00  0.40 
  369   0.35   0.00  0.64  0.00    9  115  1.00  0.40 
  370   0.36   0.00  0.57  0.00   10  105  1.00  0.40 
  371   0.36   0.00  0.57  0.00   10   96  1.00  0.40 
  372   0.33   0.00  0.48  0.00   10   95  1.00  0.40 
  373   0.35   0.00  0.49  0.00   14  100  1.00  0.40 
  374   0.41   0.00  0.50  0.00   10   89  1.00  0.40 
  375   0.00   0.00  0.00  0.00   10   93  1.00  0.40 
  376   0.00   0.00  0.00  0.00   15   90  1.00  0.40 
  377   0.00   0.00  0.00  0.00   10   94  1.00  0.40 
  378   0.00   0.00  0.00  0.00    9  104  1.00  0.40 
  379   0.00   0.00  0.00  0.00    8   99  1.00  0.40 
  380   0.00   0.00  0.00  0.00   11   95  1.00  0.40 
  381   0.00   0.00  0.00  0.00    6  104  1.00  0.40 
  382   0.00   0.00  0.00  0.00   10  106  1.00  0.40 
  383   0.00   0.00  0.00  0.00   11   96  1.00  0.40 
  384   0.00   0.00  0.00  0.00    7   88  1.00  0.40 
  385   0.00   0.00  0.00  0.00   12   88  1.00  0.40 
  386   0.00   0.00  0.00  0.00   10  101  1.00  0.40 
  387   0.00   0.00  0.00  0.00   11  113  1.00  0.40 
  388   0.00   0.00  0.00  0.00   10   98  1.00  0.40 
  389   0.00   0.00  0.00  0.00   12  100  1.00  0.40 
  390   0.00   0.00  0.00  0.00    8   97  1.00  0.40 
  391   0.00   0.00  0.00  0.00   13   99  1.00  0.40 
  392   0.00   0.00  0.00  0.00    8  101  1.00  0.40 
  393   0.00   0.00  0.00  0.00   11  102  1.00  0.40 
  394   0.00   0.00  0.00  0.00   10   95  1.00  0.40 
  395  -0.27   0.00  0.13  0.00    7   81  1.00  0.40 
  396  -0.47   0.00  0.22  0.00   12   97  1.00  0.40 
  397  -1.08   0.00  0.41  0.00   14   80  1.00  0.40 
  398  -1.88   0.00  0.50  0.00    8  100  1.00  0.40 
  399   0.00   0.00  0.00  0.00   12  107  1.00  0.40 
  400   0.00   0.00  0.00  0.00   11  107  1.00  0.40 
  401   0.00   0.00  0.00  0.00   11  106  1.00  0.40 
  402   0.00   0.00  0.00  0.00   13  108  1.00  0.40 
  403   0.00   0.00  0.00  0.00   15   95  1.00  0.40 
  404   0.00  -0.01  0.00  0.01   17   93  1.00  0.40 
  405   0.00  -0.02  0.00  0.02   12   95  1.00  0.40 
  406   0.00  -0.02  0.00  0.02    9  103  1.00  0.40 
  407   0.00   0.00  0.00  0.00   10   89  1.00  0.40 
  408   0.00   0.00  0.00  0.00    6  105  1.00  0.40 
  409   0.00   0.00  0.00  0.00   11   90  1.00  0.40 
  410  -0.08   0.00  0.08  0.00   12   88  1.00  0.40 
  411  -0.20   0.00  0.18  0.00   10  100  1.00  0.40 
  412  -0.44   0.00  0.35  0.00    9   96  1.00  0.40 
