// Initial random seed:
1618943443822

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   53  -0.05   0.40  1.34  0.44  981 1010  1.00  0.40 
   54  -0.07   0.48  1.35  0.49 1037  988  1.00  0.40 
   55  -0.22   0.47  1.35  0.53 1007 1004  1.00  0.40 
   56  -0.25   0.50  1.38  0.58  997 1027  1.00  0.40 
   57  -0.38   0.51  1.38  0.62  997  998  1.00  0.40 
   58  -0.50   0.47  1.40  0.67  995  992  1.00  0.40 
   59  -0.55   0.42  1.41  0.71  975 1001  1.00  0.40 
   60  -0.64   0.30  1.41  0.73  985 1008  1.00  0.40 
   61  -0.56   0.16  1.44  0.77  974  988  1.00  0.40 
   62  -0.49   0.08  1.45  0.80 1009  979  1.00  0.40 
   63  -0.51   0.05  1.46  0.84  965 1013  1.00  0.40 
   64  -0.54   0.02  1.51  0.85  977 1007  1.00  0.40 
   65  -0.59  -0.05  1.53  0.88  988 1010  1.00  0.40 
   66  -0.69  -0.07  1.55  0.89 1012 1022  1.00  0.40 
   67  -0.54  -0.18  1.58  0.89  980  993  1.00  0.40 
   68  -0.44  -0.17  1.61  0.92  951  986  1.00  0.40 
   69  -0.42  -0.22  1.59  0.92 1002 1011  1.00  0.40 
   70  -0.54  -0.20  1.60  0.92 1001  996  1.00  0.40 
   71  -0.61  -0.33  1.64  0.91 1036 1017  1.00  0.40 
   72  -0.55  -0.34  1.67  0.90  951 1012  1.00  0.40 
   73  -0.61  -0.45  1.72  0.90 1020  989  1.00  0.40 
   74  -0.63  -0.52  1.73  0.92 1034  990  1.00  0.40 
   75  -0.58  -0.55  1.75  0.93 1019  986  1.00  0.40 
   76  -0.57  -0.72  1.77  0.92 1028 1016  1.00  0.40 
   77  -0.38  -0.68  1.80  0.93  991  987  1.00  0.40 
   78  -0.50  -0.72  1.86  0.94  968  985  1.00  0.40 
   79  -0.37  -0.79  1.86  0.94 1002 1016  1.00  0.40 
   80  -0.19  -0.78  1.83  0.96 1014  999  1.00  0.40 
   81  -0.16  -0.73  1.84  0.96 1034  999  1.00  0.40 
   82  -0.26  -0.84  1.86  0.95 1000  993  1.00  0.40 
   83  -0.20  -0.76  1.89  0.95 1032  969  1.00  0.40 
   84  -0.09  -0.74  1.91  0.95  998 1037  1.00  0.40 
   85  -0.05  -0.76  1.96  0.95 1014 1037  1.00  0.40 
   86   0.02  -0.78  1.99  0.96  994 1013  1.00  0.40 
   87   0.14  -0.83  1.98  0.96  959  999  1.00  0.40 
   88   0.37  -0.81  1.98  0.96  997 1010  1.00  0.40 
   89   0.38  -0.86  2.00  0.97  983 1001  1.00  0.40 
   90   0.50  -0.74  2.02  0.99 1009 1015  1.00  0.40 
   91   0.57  -0.80  2.00  0.99  993 1020  1.00  0.40 
   92   0.63  -0.70  2.00  1.02 1025  983  1.00  0.40 
   93   0.82  -0.60  2.00  1.03  957 1035  1.00  0.40 
   94   0.85  -0.50  2.03  1.05 1014 1005  1.00  0.40 
   95   0.92  -0.43  2.05  1.06  969  992  1.00  0.40 
   96   1.05  -0.23  2.04  1.07  995  974  1.00  0.40 
   97   1.03   0.02  2.05  1.09 1034 1020  1.00  0.40 
   98   0.99   0.12  2.07  1.10  992  993  1.00  0.40 
   99   0.88   0.37  2.10  1.09  974  973  1.00  0.40 
  100   0.84   0.66  2.15  1.09 1010 1007  1.00  0.40 
  101   0.71   0.86  2.18  1.09 1046  974  1.00  0.40 
  102   0.58   1.08  2.20  1.11  956 1010  1.00  0.40 
  103   0.34   1.26  2.22  1.12  966  974  1.00  0.40 
  104   0.07   1.38  2.22  1.10  935 1011  1.00  0.40 
  105  -0.18   1.49  2.22  1.13  960  981  1.00  0.40 
  106  -0.25   1.64  2.21  1.13  983 1032  1.00  0.40 
  107  -0.46   1.73  2.19  1.13 1031  944  1.00  0.40 
  108  -0.69   1.84  2.20  1.14  998 1019  1.00  0.40 
  109  -0.94   1.86  2.21  1.15 1011 1021  1.00  0.40 
  110  -1.06   1.84  2.21  1.18 1049 1019  1.00  0.40 
  111  -1.26   1.87  2.21  1.17  993  962  1.00  0.40 
  112  -1.44   1.88  2.21  1.17  992  993  1.00  0.40 
  113  -1.65   1.88  2.23  1.16  993 1030  1.00  0.40 
  114  -1.97   1.94  2.19  1.15 1017 1009  1.00  0.40 
  115  -2.17   1.95  2.18  1.16  991  990  1.00  0.40 
  116  -2.38   1.86  2.16  1.18  945 1015  1.00  0.40 
  117  -2.52   1.86  2.18  1.19  997  993  1.00  0.40 
  118  -2.68   1.73  2.20  1.19 1036 1009  1.00  0.40 
  119  -2.74   1.51  2.20  1.19  998 1002  1.00  0.40 
  120  -2.87   1.29  2.20  1.20  985  992  1.00  0.40 
  121  -2.94   1.02  2.16  1.21  985  981  1.00  0.40 
  122  -2.91   0.72  2.17  1.21  983 1025  1.00  0.40 
  123  -2.99   0.51  2.21  1.23 1025  990  1.00  0.40 
  124  -3.01   0.12  2.19  1.22 1014  991  1.00  0.40 
  125  -2.98   0.01  2.20  1.22  979  992  1.00  0.40 
  126  -3.03  -0.25  2.21  1.20 1004 1012  1.00  0.40 
  127  -2.97  -0.60  2.24  1.16 1004 1003  1.00  0.40 
  128  -3.01  -1.05  2.27  1.11 1019  990  1.00  0.40 
  129  -2.98  -1.53  2.29  1.00 1000  989  1.00  0.40 
  130  -3.02  -2.01  2.29  0.90 1008 1017  1.00  0.40 
  131  -3.03  -2.52  2.34  0.74 1007 1048  1.00  0.40 
  132  -2.86  -2.95  2.39  0.60  983  990  1.00  0.40 
  133  -2.75  -3.28  2.44  0.49 1012  987  1.00  0.40 
  134  -2.52  -3.47  2.48  0.42  991  985  1.00  0.40 
  135  -2.51  -3.51  2.53  0.39  970  969  1.00  0.40 
  136  -2.25  -3.73  2.54  0.30 1043 1028  1.00  0.40 
  137  -1.79  -3.88  2.56  0.24  979 1011  1.00  0.40 
  138  -1.43  -3.94  2.59  0.21  982 1004  1.00  0.40 
  139  -0.97  -4.03  2.64  0.17 1034 1009  1.00  0.40 
  140  -0.59  -4.05  2.66  0.15 1015 1022  1.00  0.40 
  141  -0.15  -4.04  2.67  0.16 1006 1022  1.00  0.40 
  142   0.21  -4.05  2.70  0.15  986 1016  1.00  0.40 
  143   0.47  -4.04  2.72  0.15 1051  964  1.00  0.40 
  144   0.68  -4.03  2.75  0.16  969  997  1.00  0.40 
  145   1.01  -4.03  2.73  0.15  996 1021  1.00  0.40 
  146   1.11  -4.02  2.74  0.16 1020  968  1.00  0.40 
  147   1.36  -4.00  2.72  0.18 1017 1023  1.00  0.40 
  148   1.54  -3.95  2.75  0.19  979  977  1.00  0.40 
  149   1.89  -3.93  2.71  0.19  963  960  1.00  0.40 
  150   2.12  -3.82  2.72  0.23  980 1011  1.00  0.40 
  151   2.31  -3.74  2.72  0.28  985  983  1.00  0.40 
  152   2.41  -3.57  2.72  0.34  983 1014  1.00  0.40 
  153   2.54  -3.28  2.69  0.45 1017 1031  1.00  0.40 
  154   2.58  -2.86  2.72  0.60 1032  989  1.00  0.40 
  155   2.68  -2.48  2.75  0.72  984 1002  1.00  0.40 
  156   2.77  -1.87  2.74  0.91 1007  988  1.00  0.40 
  157   2.90  -1.41  2.76  1.03  984  988  1.00  0.40 
  158   2.85  -0.99  2.78  1.14  976 1008  1.00  0.40 
  159   2.93  -0.49  2.78  1.25  995 1014  1.00  0.40 
  160   2.82  -0.04  2.80  1.33 1021  974  1.00  0.40 
  161   2.86   0.30  2.79  1.38 1011  985  1.00  0.40 
  162   2.91   0.65  2.82  1.42 1002 1008  1.00  0.40 
  163   3.00   0.94  2.83  1.45  989  963  1.00  0.40 
  164   3.05   1.06  2.81  1.46 1013  975  1.00  0.40 
  165   3.07   1.30  2.85  1.49  987 1005  1.00  0.40 
  166   3.10   1.49  2.87  1.50  993  982  1.00  0.40 
  167   3.19   1.53  2.88  1.51 1003 1015  1.00  0.40 
  168   3.26   1.63  2.90  1.51  996 1008  1.00  0.40 
  169   3.26   1.90  2.91  1.52 1035  976  1.00  0.40 
  170   3.24   2.02  2.94  1.51  997  978  1.00  0.40 
  171   3.21   2.15  2.98  1.52  940 1018  1.00  0.40 
  172   3.21   2.29  3.00  1.52  971 1036  1.00  0.40 
  173   3.16   2.27  3.05  1.52  983  961  1.00  0.40 
  174   3.30   2.53  3.07  1.52 1026 1002  1.00  0.40 
  175   3.23   2.71  3.06  1.51  993 1000  1.00  0.40 
  176   3.13   2.99  3.07  1.49  984  964  1.00  0.40 
  177   2.83   3.09  3.07  1.46  971  979  1.00  0.40 
  178   2.49   3.35  3.11  1.44  973  984  1.00  0.40 
  179   2.46   3.56  3.15  1.42  981 1020  1.00  0.40 
  180   2.52   3.56  3.18  1.38  928  959  1.00  0.40 
  181   2.43   3.63  3.16  1.35  971 1013  1.00  0.40 
  182   2.21   3.74  3.17  1.34  967  996  1.00  0.40 
  183   1.91   3.88  3.20  1.32  974 1013  1.00  0.40 
  184   1.82   3.95  3.23  1.30  960 1000  1.00  0.40 
  185   1.39   3.81  3.23  1.30 1025 1015  1.00  0.40 
  186   1.14   3.70  3.23  1.27 1038  973  1.00  0.40 
  187   0.73   3.63  3.26  1.24  978 1004  1.00  0.40 
  188   0.37   3.67  3.27  1.24  968  958  1.00  0.40 
  189   0.31   3.66  3.30  1.27 1034 1003  1.00  0.40 
  190  -0.02   3.59  3.29  1.28  966 1006  1.00  0.40 
  191  -0.46   3.70  3.26  1.28  967  983  1.00  0.40 
  192  -0.69   3.83  3.26  1.28 1004  969  1.00  0.40 
  193  -1.00   3.72  3.26  1.30  994 1008  1.00  0.40 
  194  -1.28   3.71  3.23  1.28  996  985  1.00  0.40 
  195  -1.43   3.61  3.20  1.29  977 1010  1.00  0.40 
  196  -1.51   3.54  3.21  1.30 1003  981  1.00  0.40 
  197  -1.65   3.45  3.20  1.31  966  976  1.00  0.40 
  198  -1.89   3.37  3.19  1.32 1034 1033  1.00  0.40 
  199  -1.86   3.14  3.23  1.32  999  991  1.00  0.40 
  200  -2.02   2.78  3.22  1.31  963  940  1.00  0.40 
  201  -2.15   2.59  3.24  1.32  992  984  1.00  0.40 
  202  -2.21   2.40  3.26  1.32  951 1013  1.00  0.40 
  203  -2.13   2.24  3.29  1.31  977  975  1.00  0.40 
  204  -2.14   2.32  3.29  1.32  998 1019  1.00  0.40 
  205  -2.21   2.24  3.33  1.33  987 1017  1.00  0.40 
  206  -2.41   2.13  3.35  1.32 1032 1009  1.00  0.40 
  207  -2.46   1.96  3.38  1.31 1040 1052  1.00  0.40 
  208  -2.48   1.88  3.40  1.30  998  993  1.00  0.40 
  209  -2.62   1.77  3.40  1.29  980  998  1.00  0.40 
  210  -2.42   1.83  3.43  1.28 1033  974  1.00  0.40 
  211  -2.58   1.64  3.42  1.26 1000 1003  1.00  0.40 
  212  -2.80   1.63  3.38  1.28 1002  986  1.00  0.40 
  213  -2.77   1.52  3.40  1.29  992 1045  1.00  0.40 
  214  -2.94   1.46  3.38  1.31  971  992  1.00  0.40 
  215  -3.32   1.35  3.35  1.33  988  996  1.00  0.40 
  216  -3.21   1.46  3.38  1.34  984  999  1.00  0.40 
  217  -3.15   1.33  3.43  1.34  995  968  1.00  0.40 
  218  -3.11   1.28  3.44  1.33 1022 1003  1.00  0.40 
  219  -3.09   1.29  3.48  1.35 1010 1025  1.00  0.40 
  220  -3.14   1.25  3.47  1.36  997  997  1.00  0.40 
  221  -3.30   1.14  3.47  1.37  979  983  1.00  0.40 
  222  -3.15   0.78  3.51  1.34 1010  977  1.00  0.40 
  223  -3.18   0.52  3.51  1.32 1042  975  1.00  0.40 
  224  -3.21   0.50  3.52  1.33 1032  974  1.00  0.40 
  225  -3.02   0.31  3.58  1.32 1010  997  1.00  0.40 
  226  -3.34  -0.04  3.55  1.25 1007 1015  1.00  0.40 
  227  -3.30  -0.27  3.59  1.23  995  982  1.00  0.40 
  228  -3.23  -0.51  3.60  1.21 1032 1028  1.00  0.40 
  229  -3.39  -0.68  3.57  1.21  997  985  1.00  0.40 
  230  -3.12  -0.73  3.62  1.24 1001 1007  1.00  0.40 
  231  -3.18  -0.97  3.61  1.21  965 1009  1.00  0.40 
  232  -3.13  -1.10  3.64  1.21 1013  999  1.00  0.40 
  233  -3.05  -1.37  3.65  1.19 1015 1003  1.00  0.40 
  234  -2.82  -1.74  3.69  1.14  988 1045  1.00  0.40 
  235  -2.69  -2.08  3.73  1.09  989  956  1.00  0.40 
  236  -2.58  -2.42  3.76  1.05  967 1011  1.00  0.40 
  237  -2.39  -2.74  3.80  1.06  989  976  1.00  0.40 
  238  -2.23  -3.12  3.85  1.04  987 1004  1.00  0.40 
  239  -1.73  -3.38  3.92  1.04  991  994  1.00  0.40 
  240  -1.35  -3.72  3.99  1.01 1004  971  1.00  0.40 
  241  -0.84  -4.01  4.03  0.99 1033 1006  1.00  0.40 
  242  -0.23  -4.26  4.08  0.96 1008  960  1.00  0.40 
  243   0.44  -4.48  4.11  0.96 1021  979  1.00  0.40 
  244   1.07  -4.69  4.19  0.92  966 1026  1.00  0.40 
  245   1.58  -4.84  4.21  0.90 1002  999  1.00  0.40 
  246   2.39  -4.98  4.24  0.89  987  989  1.00  0.40 
  247   2.89  -5.08  4.26  0.87  976  962  1.00  0.40 
  248   3.27  -5.23  4.26  0.84  980  982  1.00  0.40 
  249   3.78  -5.23  4.26  0.85 1028 1027  1.00  0.40 
  250   4.35  -5.28  4.25  0.85  972 1031  1.00  0.40 
  251   4.70  -5.28  4.23  0.85 1009 1003  1.00  0.40 
  252   4.97  -5.34  4.23  0.83  966 1017  1.00  0.40 
  253   5.36  -5.43  4.19  0.81  977 1008  1.00  0.40 
  254   5.56  -5.48  4.19  0.78 1003 1008  1.00  0.40 
  255   5.82  -5.46  4.20  0.80 1000  958  1.00  0.40 
  256   5.94  -5.46  4.19  0.79  985 1040  1.00  0.40 
  257   6.09  -5.51  4.19  0.78  974 1026  1.00  0.40 
  258   6.32  -5.40  4.18  0.81 1004 1007  1.00  0.40 
  259   6.32  -5.44  4.22  0.79  992  987  1.00  0.40 
  260   6.39  -5.46  4.21  0.81 1004 1020  1.00  0.40 
  261   6.51  -5.43  4.23  0.84 1013 1003  1.00  0.40 
  262   6.48  -5.37  4.26  0.87 1016 1022  1.00  0.40 
  263   6.66  -5.51  4.24  0.85  980 1013  1.00  0.40 
  264   6.60  -5.45  4.24  0.88 1033 1018  1.00  0.40 
  265   6.57  -5.41  4.26  0.90 1020  993  1.00  0.40 
  266   6.52  -5.52  4.26  0.86  994  981  1.00  0.40 
  267   6.59  -5.53  4.24  0.85  989 1005  1.00  0.40 
  268   6.64  -5.47  4.26  0.85 1020  980  1.00  0.40 
  269   6.60  -5.33  4.25  0.89  969  987  1.00  0.40 
  270   6.56  -5.21  4.26  0.93  982  993  1.00  0.40 
  271   6.60  -5.18  4.27  0.94  961  995  1.00  0.40 
  272   6.62  -5.18  4.27  0.92 1016 1010  1.00  0.40 
  273   6.69  -5.24  4.29  0.91  980 1006  1.00  0.40 
  274   6.68  -5.13  4.27  0.94  995 1016  1.00  0.40 
  275   6.74  -5.07  4.32  0.95  976 1020  1.00  0.40 
  276   6.70  -4.88  4.30  1.02  961 1007  1.00  0.40 
  277   6.76  -4.66  4.31  1.09 1012 1000  1.00  0.40 
  278   6.79  -4.55  4.33  1.14 1010  994  1.00  0.40 
  279   6.82  -4.39  4.36  1.18 1000 1036  1.00  0.40 
  280   6.81  -4.22  4.38  1.23  970  999  1.00  0.40 
  281   6.73  -4.07  4.39  1.29  958  966  1.00  0.40 
  282   6.72  -3.99  4.37  1.33 1038 1016  1.00  0.40 
  283   6.72  -3.64  4.37  1.42  969  982  1.00  0.40 
  284   6.72  -3.37  4.39  1.46  982  988  1.00  0.40 
  285   6.74  -3.12  4.37  1.55  973 1022  1.00  0.40 
  286   6.75  -2.90  4.39  1.61  975  966  1.00  0.40 
  287   6.77  -2.63  4.39  1.67  965  977  1.00  0.40 
  288   6.83  -2.34  4.39  1.73 1017  995  1.00  0.40 
  289   6.84  -2.09  4.37  1.77  982  956  1.00  0.40 
  290   6.82  -1.98  4.37  1.77 1010 1014  1.00  0.40 
  291   6.86  -1.44  4.39  1.86  974 1023  1.00  0.40 
  292   6.86  -0.87  4.40  1.94 1034  975  1.00  0.40 
  293   6.84  -0.11  4.38  2.03  984  989  1.00  0.40 
  294   6.86   0.50  4.35  2.08  990 1014  1.00  0.40 
  295   6.87   1.00  4.35  2.09  976  998  1.00  0.40 
  296   6.92   1.24  4.35  2.09  985  987  1.00  0.40 
  297   6.95   1.76  4.35  2.09 1025  984  1.00  0.40 
  298   6.91   2.13  4.34  2.09  974 1044  1.00  0.40 
  299   6.97   2.47  4.34  2.05  954 1033  1.00  0.40 
  300   7.01   3.10  4.36  2.03 1037 1016  1.00  0.40 
  301   7.04   3.45  4.38  1.99 1012 1016  1.00  0.40 
  302   7.13   3.77  4.41  1.93  979  961  1.00  0.40 
  303   7.17   4.08  4.37  1.91  990 1005  1.00  0.40 
  304   7.17   4.39  4.42  1.86 1003  987  1.00  0.40 
  305   7.29   4.55  4.44  1.82  981  968  1.00  0.40 
  306   7.41   4.71  4.43  1.80  980 1010  1.00  0.40 
  307   7.45   4.93  4.40  1.76  984 1006  1.00  0.40 
  308   7.49   5.13  4.37  1.72  933 1019  1.00  0.40 
  309   7.57   5.37  4.33  1.71  991 1020  1.00  0.40 
  310   7.66   5.64  4.32  1.69 1028  964  1.00  0.40 
  311   7.70   5.66  4.40  1.66 1035 1001  1.00  0.40 
  312   7.74   5.88  4.38  1.64 1023  996  1.00  0.40 
  313   7.78   5.73  4.39  1.62 1003 1024  1.00  0.40 
  314   7.83   6.10  4.36  1.58 1014 1003  1.00  0.40 
  315   7.90   6.11  4.37  1.58  995  996  1.00  0.40 
  316   7.96   6.05  4.42  1.57 1019  959  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  317   8.01   5.91  4.41  1.58  954 1032  1.00  0.40 
  318   5.64   5.88  3.87  1.56  989  993  1.00  0.40 
  319   5.60   5.97  3.92  1.55 1039  972  1.00  0.40 
  320   5.56   5.91  3.89  1.54  946  977  1.00  0.40 
  321   5.53   5.89  3.94  1.54 1018 1021  1.00  0.40 
  322   5.47   5.90  3.91  1.54 1026 1017  1.00  0.40 
  323   5.44   6.05  3.84  1.53 1003 1018  1.00  0.40 
  324   5.44   5.94  3.80  1.53 1009  996  1.00  0.40 
  325   5.39   6.01  3.78  1.52  962  985  1.00  0.40 
  326   5.34   5.85  3.80  1.52 1043 1042  1.00  0.40 
  327   5.36   5.81  3.83  1.52 1006 1025  1.00  0.40 
  328   5.32   5.88  3.85  1.52 1011  973  1.00  0.40 
  329   5.26   5.82  3.90  1.51  989 1012  1.00  0.40 
  330   5.26   6.02  3.90  1.51  975  990  1.00  0.40 
  331   5.26   6.06  3.96  1.51 1020 1044  1.00  0.40 
  332   5.20   6.13  3.98  1.51 1002 1009  1.00  0.40 
  333   5.17   6.06  4.06  1.50 1001  997  1.00  0.40 
  334   5.14   6.17  4.15  1.50 1025  962  1.00  0.40 
  335   5.09   6.01  4.22  1.51 1029  974  1.00  0.40 
  336   5.10   5.99  4.29  1.51  993 1007  1.00  0.40 
  337   5.12   5.83  4.36  1.51  961  961  1.00  0.40 
  338   5.00   5.59  4.34  1.52  968 1005  1.00  0.40 
  339   5.07   5.78  4.39  1.53 1045 1014  1.00  0.40 
  340   5.16   5.72  4.36  1.53  980 1015  1.00  0.40 
  341   5.16   5.74  4.41  1.53  996 1048  1.00  0.40 
  342   5.09   5.71  4.38  1.53  981 1016  1.00  0.40 
  343   5.11   5.75  4.41  1.53 1002 1014  1.00  0.40 
  344   5.09   5.82  4.45  1.53 1006  981  1.00  0.40 
  345   5.20   5.93  4.48  1.53  991  977  1.00  0.40 
  346   5.22   5.83  4.47  1.53 1010  996  1.00  0.40 
  347   5.18   5.93  4.47  1.54  991  998  1.00  0.40 
  348   5.19   5.94  4.49  1.54 1022  961  1.00  0.40 
  349   5.22   5.81  4.54  1.55  992 1010  1.00  0.40 
  350   5.28   5.77  4.58  1.56 1033 1004  1.00  0.40 
  351   5.29   5.66  4.61  1.56  991  979  1.00  0.40 
  352   5.30   5.44  4.61  1.57 1001 1023  1.00  0.40 
  353   5.37   5.38  4.62  1.56 1013  988  1.00  0.40 
  354   5.45   5.22  4.63  1.57  984  968  1.00  0.40 
  355   5.41   5.22  4.65  1.59  986  993  1.00  0.40 
  356   5.47   5.06  4.62  1.57  988  988  1.00  0.40 
  357   5.50   4.79  4.62  1.59  980 1011  1.00  0.40 
  358   5.66   4.75  4.59  1.59 1009  998  1.00  0.40 
  359   5.75   4.57  4.59  1.58  989  987  1.00  0.40 
  360   5.82   4.48  4.59  1.58 1006 1011  1.00  0.40 
  361   6.02   4.34  4.60  1.57  987 1024  1.00  0.40 
  362   6.17   4.45  4.59  1.59 1031 1048  1.00  0.40 
  363   6.32   4.41  4.62  1.59 1014 1014  1.00  0.40 
  364   6.40   4.39  4.59  1.60 1000  966  1.00  0.40 
  365   6.40   4.43  4.60  1.63 1023  991  1.00  0.40 
  366   6.58   4.42  4.61  1.65 1002 1000  1.00  0.40 
  367   6.62   4.63  4.62  1.67 1003  990  1.00  0.40 
  368   6.68   4.68  4.65  1.68  992 1028  1.00  0.40 
  369   6.74   4.83  4.65  1.72 1006  995  1.00  0.40 
  370   6.84   4.87  4.64  1.75 1017 1028  1.00  0.40 
  371   6.82   5.34  4.66  1.77 1010 1008  1.00  0.40 
  372   6.84   5.43  4.67  1.79  978  989  1.00  0.40 
  373   6.82   5.39  4.69  1.80 1011 1003  1.00  0.40 
  374   6.89   5.53  4.69  1.82 1019 1005  1.00  0.40 
  375   6.85   5.59  4.70  1.86 1039 1003  1.00  0.40 
  376   6.93   5.65  4.68  1.89 1011  989  1.00  0.40 
  377   6.94   5.93  4.66  1.90 1033  982  1.00  0.40 
  378   6.82   6.01  4.66  1.92 1007 1023  1.00  0.40 
  379   6.75   6.27  4.70  1.95 1021 1001  1.00  0.40 
  380   6.79   6.42  4.68  1.97  994  982  1.00  0.40 
  381   6.75   6.38  4.66  2.00  976  992  1.00  0.40 
  382   6.75   6.47  4.69  2.04 1020 1001  1.00  0.40 
  383   6.76   6.65  4.72  2.01 1004  993  1.00  0.40 
  384   6.76   6.68  4.76  2.02  979  978  1.00  0.40 
  385   6.71   6.71  4.75  2.05  994  958  1.00  0.40 
  386   6.53   6.87  4.75  2.10  991 1014  1.00  0.40 
  387   6.46   6.93  4.78  2.11  986  987  1.00  0.40 
  388   6.38   7.05  4.79  2.12  978 1024  1.00  0.40 
  389   6.33   7.07  4.81  2.15 1007  993  1.00  0.40 
  390   6.32   7.13  4.84  2.18 1019 1007  1.00  0.40 
  391   6.26   7.06  4.87  2.20  952  996  1.00  0.40 
  392   5.95   7.11  4.87  2.21  999  987  1.00  0.40 
  393   5.78   7.15  4.89  2.23  993  994  1.00  0.40 
  394   5.76   7.13  4.92  2.24 1029 1013  1.00  0.40 
  395   5.69   7.08  4.93  2.28  989  995  1.00  0.40 
  396   5.59   7.11  4.98  2.28 1028 1041  1.00  0.40 
  397   5.49   6.94  4.98  2.31  957 1032  1.00  0.40 
