initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   28   1.74   0.00  1.40  0.04  102  991  1.00  0.40 
   29   1.86   0.00  1.41  0.04  112  965  1.00  0.40 
   30   1.69   0.00  1.49  0.05   88  977  1.00  0.40 
   31   1.62   0.00  1.55  0.05   96  983  1.00  0.40 
   32   1.86   0.01  1.48  0.05  101  965  1.00  0.40 
   33   1.87   0.03  1.54  0.06  114  971  1.00  0.40 
   34   1.89   0.04  1.55  0.07   94  986  1.00  0.40 
   35   1.95   0.09  1.58  0.08   93 1006  1.00  0.40 
   36   2.14   0.13  1.52  0.09   97 1060  1.00  0.40 
   37   2.12   0.18  1.52  0.11  109 1010  1.00  0.40 
   38   1.96   0.27  1.53  0.15   87 1043  1.00  0.40 
   39   2.22   0.46  1.46  0.21   96  969  1.00  0.40 
   40   2.15   0.68  1.52  0.28   99 1018  1.00  0.40 
   41   1.83   1.02  1.57  0.37  102  978  1.00  0.40 
   42   1.59   1.34  1.65  0.43   94 1012  1.00  0.40 
   43   1.44   1.64  1.74  0.47  105  980  1.00  0.40 
   44   1.04   1.95  1.86  0.50  109  979  1.00  0.40 
   45   0.04   2.11  1.99  0.51   96 1013  1.00  0.40 
   46  -1.21   2.20  2.05  0.51   90  998  1.00  0.40 
   47  -1.78   2.31  2.03  0.52  102 1030  1.00  0.40 
   48  -2.35   2.37  1.95  0.53  120  975  1.00  0.40 
   49  -2.74   2.44  1.85  0.53  104  993  1.00  0.40 
   50  -2.98   2.42  1.82  0.54  101 1007  1.00  0.40 
   51  -3.31   2.44  1.71  0.55  112  988  1.00  0.40 
   52  -3.60   2.41  1.63  0.56  127  932  1.00  0.40 
   53  -3.63   2.34  1.60  0.56  107  994  1.00  0.40 
   54  -3.64   2.35  1.60  0.57  103 1024  1.00  0.40 
   55  -3.57   2.35  1.68  0.57   90  971  1.00  0.40 
   56  -3.58   2.40  1.73  0.58  102  969  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
   57  -3.70   2.40  1.66  0.57  109  983  1.00  0.40 
   58  -2.07   2.28  1.16  0.56   92 1005  1.00  0.40 
   59  -2.15   2.08  1.15  0.54   97  966  1.00  0.40 
   60  -2.23   2.01  1.15  0.52   88  983  1.00  0.40 
   61  -2.31   1.93  1.17  0.52   97  989  1.00  0.40 
   62  -0.20   1.45  0.19  0.46  103 1022  1.00  0.40 
   63  -0.32   0.97  0.28  0.37   94  979  1.00  0.40 
   64  -0.61   0.66  0.38  0.30  102  964  1.00  0.40 
   65  -1.05   0.42  0.52  0.22  106 1023  1.00  0.40 
   66  -1.57   0.31  0.67  0.18  106  984  1.00  0.40 
   67  -1.70   0.26  0.64  0.17  101  976  1.00  0.40 
   68  -1.75   0.21  0.65  0.16  104  969  1.00  0.40 
   69  -1.82   0.18  0.68  0.14  108  999  1.00  0.40 
   70  -1.82   0.18  0.70  0.15   94 1006  1.00  0.40 
   71  -1.82   0.17  0.67  0.15   98 1020  1.00  0.40 
   72  -1.86   0.12  0.72  0.14   94 1003  1.00  0.40 
   73  -1.86   0.10  0.72  0.14   91 1008  1.00  0.40 
   74  -1.89   0.11  0.76  0.14  105 1016  1.00  0.40 
   75  -1.92   0.07  0.75  0.14  102 1020  1.00  0.40 
   76  -1.92   0.05  0.75  0.14   99  991  1.00  0.40 
   77  -1.92   0.04  0.75  0.15  102 1039  1.00  0.40 
   78  -1.94   0.02  0.75  0.15   94 1017  1.00  0.40 
   79  -1.95  -0.02  0.75  0.15   90  967  1.00  0.40 
   80  -2.00  -0.08  0.76  0.18  112  995  1.00  0.40 
   81  -2.00  -0.14  0.76  0.21   97 1004  1.00  0.40 
   82  -2.04  -0.23  0.76  0.25  105  995  1.00  0.40 
   83  -2.01  -0.36  0.75  0.32  100 1020  1.00  0.40 
   84  -2.04  -0.54  0.73  0.39   96 1004  1.00  0.40 
   85  -2.05  -0.72  0.73  0.45  102 1024  1.00  0.40 
   86  -2.05  -1.01  0.73  0.54   99  991  1.00  0.40 
   87  -2.04  -1.25  0.73  0.61  112  999  1.00  0.40 
   88  -2.04  -1.50  0.73  0.69   94  956  1.00  0.40 
   89  -2.04  -1.70  0.75  0.75  106  992  1.00  0.40 
   90  -2.05  -1.77  0.73  0.77   85 1016  1.00  0.40 
   91  -2.07  -1.94  0.72  0.80   95 1028  1.00  0.40 
   92  -2.04  -2.08  0.75  0.82   94  984  1.00  0.40 
   93  -2.04  -2.13  0.76  0.82  104  980  1.00  0.40 
   94  -1.99  -2.16  0.79  0.84   97  965  1.00  0.40 
   95  -1.93  -2.21  0.81  0.85  106  984  1.00  0.40 
   96  -1.86  -2.19  0.85  0.86   98 1017  1.00  0.40 
   97  -1.84  -2.18  0.82  0.86   89  985  1.00  0.40 
   98  -1.82  -2.14  0.79  0.87  103 1006  1.00  0.40 
   99  -1.81  -2.16  0.77  0.87   83  995  1.00  0.40 
  100  -1.78  -2.07  0.73  0.87  102  987  1.00  0.40 
  101  -1.78  -2.01  0.74  0.86  106 1027  1.00  0.40 
  102  -1.79  -2.05  0.76  0.90  112 1021  1.00  0.40 
  103  -1.76  -2.02  0.75  0.89  113 1004  1.00  0.40 
  104  -1.75  -1.93  0.77  0.89  106  969  1.00  0.40 
  105  -1.70  -2.01  0.82  0.93   93  984  1.00  0.40 
  106  -1.71  -2.02  0.94  0.93   98  992  1.00  0.40 
  107  -1.71  -2.01  0.95  0.95   99 1014  1.00  0.40 
  108  -1.66  -1.94  1.01  0.96  100 1020  1.00  0.40 
  109  -1.67  -2.00  0.97  0.99  101  999  1.00  0.40 
  110  -1.63  -1.98  1.05  1.01  107  992  1.00  0.40 
  111  -1.63  -1.97  1.06  1.03  120 1030  1.00  0.40 
  112  -1.56  -1.89  1.13  1.03  103 1010  1.00  0.40 
  113  -1.55  -1.89  1.10  1.05  106 1011  1.00  0.40 
  114  -1.53  -1.83  1.15  1.05  101 1014  1.00  0.40 
  115  -1.50  -1.80  1.16  1.06  103  993  1.00  0.40 
  116  -1.46  -1.70  1.19  1.04  105  970  1.00  0.40 
  117  -1.45  -1.69  1.20  1.02  107  943  1.00  0.40 
  118  -1.45  -1.67  1.22  1.01  112  994  1.00  0.40 
  119  -1.51  -1.60  1.22  1.01   88 1022  1.00  0.40 
  120  -1.51  -1.62  1.18  1.05  101  959  1.00  0.40 
  121  -1.52  -1.56  1.18  1.03   94 1019  1.00  0.40 
  122  -1.43  -1.54  1.15  1.02  108 1004  1.00  0.40 
  123  -1.34  -1.51  1.23  1.01  103  992  1.00  0.40 
  124  -1.28  -1.56  1.30  1.03   94 1002  1.00  0.40 
  125  -1.15  -1.50  1.44  1.02  104 1026  1.00  0.40 
  126  -0.98  -1.42  1.64  0.99  108 1040  1.00  0.40 
  127  -0.58  -1.40  1.79  0.98   92  999  1.00  0.40 
  128  -0.23  -1.31  2.03  0.93  100 1034  1.00  0.40 
  129  -0.04  -1.29  2.14  0.92  103  981  1.00  0.40 
  130   0.18  -1.19  2.25  0.88   94  996  1.00  0.40 
  131   0.58  -1.10  2.31  0.84  101 1018  1.00  0.40 
  132   0.58  -0.95  2.34  0.77   93 1005  1.00  0.40 
  133   0.69  -0.79  2.36  0.67   90 1010  1.00  0.40 
  134   0.59  -0.64  2.39  0.59  106 1003  1.00  0.40 
  135   0.67  -0.53  2.42  0.54   98 1005  1.00  0.40 
  136   0.51  -0.41  2.43  0.46  102 1025  1.00  0.40 
  137   0.23  -0.32  2.42  0.43  107 1010  1.00  0.40 
  138  -0.16  -0.28  2.39  0.42   86 1028  1.00  0.40 
  139  -0.60  -0.27  2.30  0.40  106  982  1.00  0.40 
  140  -1.07  -0.26  2.15  0.40  101  983  1.00  0.40 
  141  -1.33  -0.27  2.06  0.42   89  971  1.00  0.40 
  142  -1.39  -0.31  2.07  0.44   90 1041  1.00  0.40 
  143  -1.65  -0.36  1.93  0.46  110  961  1.00  0.40 
  144  -1.94  -0.45  1.78  0.49   90  978  1.00  0.40 
  145  -2.02  -0.58  1.67  0.55   98 1002  1.00  0.40 
  146  -2.06  -0.77  1.67  0.62  103  981  1.00  0.40 
  147  -1.95  -0.95  1.77  0.68  103 1017  1.00  0.40 
  148  -1.70  -1.15  1.98  0.76  105  983  1.00  0.40 
  149  -1.46  -1.33  2.11  0.81  106  995  1.00  0.40 
  150  -1.25  -1.48  2.29  0.86   90  971  1.00  0.40 
  151  -0.77  -1.60  2.53  0.92   94 1034  1.00  0.40 
  152  -0.06  -1.72  2.79  0.93   82 1036  1.00  0.40 
  153   0.65  -1.78  2.90  0.95   98  996  1.00  0.40 
  154   1.01  -1.85  2.88  0.96   89 1014  1.00  0.40 
  155   1.56  -1.89  2.76  0.98  110 1009  1.00  0.40 
  156   1.97  -1.80  2.64  0.97  109 1005  1.00  0.40 
  157   2.23  -1.77  2.59  0.98   83 1030  1.00  0.40 
  158   2.30  -1.73  2.58  0.99   91 1040  1.00  0.40 
  159   2.38  -1.74  2.59  1.01  112  999  1.00  0.40 
  160   2.43  -1.70  2.55  1.01   98  980  1.00  0.40 
  161   2.56  -1.64  2.55  1.00   99 1006  1.00  0.40 
  162   2.58  -1.59  2.55  1.02  112  983  1.00  0.40 
  163   2.67  -1.55  2.51  1.01   99 1036  1.00  0.40 
  164   1.60  -1.35  0.52  0.97  108  983  1.00  0.40 
  165   1.58  -1.11  0.52  0.95   96 1022  1.00  0.40 
  166   1.60  -0.94  0.50  0.94   94 1041  1.00  0.40 
  167   1.61  -0.73  0.50  0.89  100  999  1.00  0.40 
  168   0.00  -0.52  0.00  0.75  102 1030  1.00  0.40 
  169   0.00  -0.37  0.00  0.69  104  966  1.00  0.40 
  170   0.00  -0.24  0.00  0.59   97 1031  1.00  0.40 
  171   0.00  -0.12  0.00  0.52  103  993  1.00  0.40 
  172  -0.03  -0.08  0.03  0.44  105  992  1.00  0.40 
  173  -0.10  -0.02  0.08  0.40   99 1036  1.00  0.40 
  174  -0.22  -0.04  0.19  0.34   88 1005  1.00  0.40 
  175  -0.46  -0.05  0.36  0.33  109 1000  1.00  0.40 
  176  -0.77  -0.04  0.54  0.32  107 1004  1.00  0.40 
  177  -1.01  -0.04  0.66  0.28   97  992  1.00  0.40 
  178  -1.27  -0.05  0.73  0.27   89  977  1.00  0.40 
  179  -1.34  -0.09  0.71  0.30   98 1006  1.00  0.40 
  180  -1.42  -0.11  0.67  0.31  102 1016  1.00  0.40 
  181  -1.42  -0.13  0.69  0.33  103 1025  1.00  0.40 
  182  -1.51  -0.18  0.69  0.37   94 1027  1.00  0.40 
  183  -1.55  -0.24  0.70  0.40   96 1008  1.00  0.40 
  184  -1.64  -0.31  0.80  0.43  102  992  1.00  0.40 
  185  -1.75  -0.41  0.81  0.50  116 1017  1.00  0.40 
  186  -1.75  -0.52  0.78  0.59   87 1010  1.00  0.40 
  187  -0.29  -0.40  0.37  0.52   90 1027  1.00  0.40 
  188  -0.31  -0.35  0.42  0.49   84 1007  1.00  0.40 
  189  -0.45  -0.29  0.51  0.44   93 1012  1.00  0.40 
  190  -0.55  -0.26  0.63  0.42   98  991  1.00  0.40 
  191  -0.56  -0.27  0.76  0.41  111 1015  1.00  0.40 
  192  -0.60  -0.28  0.91  0.40  104  973  1.00  0.40 
  193  -0.49  -0.31  1.07  0.41   96 1038  1.00  0.40 
  194  -0.30  -0.31  1.19  0.41   97 1024  1.00  0.40 
  195  -0.18  -0.31  1.29  0.40   99  991  1.00  0.40 
  196  -0.17  -0.34  1.44  0.43   96  993  1.00  0.40 
  197  -0.07  -0.37  1.50  0.43  111 1007  1.00  0.40 
  198   0.17  -0.37  1.55  0.45   98  977  1.00  0.40 
  199   0.40  -0.37  1.53  0.45  100 1003  1.00  0.40 
  200   0.46  -0.38  1.51  0.46  108  991  1.00  0.40 
  201   0.65  -0.35  1.50  0.44   92 1003  1.00  0.40 
  202   0.75  -0.35  1.51  0.44  107  985  1.00  0.40 
  203   0.64  -0.33  1.52  0.42   99 1006  1.00  0.40 
  204   0.57  -0.34  1.57  0.41   96 1001  1.00  0.40 
  205   0.84  -0.35  1.54  0.41  114 1014  1.00  0.40 
  206   0.99  -0.33  1.46  0.39  106 1009  1.00  0.40 
  207   0.88  -0.32  1.52  0.39  101 1023  1.00  0.40 
  208   0.87  -0.29  1.57  0.38   87 1043  1.00  0.40 
  209   0.68  -0.27  1.60  0.39  102 1004  1.00  0.40 
  210   0.62  -0.26  1.65  0.38  100 1050  1.00  0.40 
  211   0.51  -0.24  1.71  0.38  103 1018  1.00  0.40 
  212   0.69  -0.24  1.69  0.40   83  972  1.00  0.40 
  213   0.81  -0.21  1.71  0.41  106  978  1.00  0.40 
  214   0.88  -0.16  1.70  0.39   96 1009  1.00  0.40 
  215   0.82  -0.13  1.79  0.39  107  998  1.00  0.40 
  216   0.86  -0.05  1.77  0.40   92 1004  1.00  0.40 
  217   0.74   0.05  1.79  0.39  107  995  1.00  0.40 
  218   0.72   0.13  1.76  0.42   99  987  1.00  0.40 
  219   0.45   0.21  1.79  0.49  104 1011  1.00  0.40 
  220   0.45   0.34  1.79  0.53  103  977  1.00  0.40 
  221  -0.04   0.43  1.87  0.59   97 1017  1.00  0.40 
  222  -0.34   0.56  1.93  0.63  103  978  1.00  0.40 
  223  -0.50   0.68  1.91  0.68  100  991  1.00  0.40 
  224  -0.94   0.80  1.99  0.73   77  970  1.00  0.40 
  225  -1.84   0.93  2.01  0.74   89  962  1.00  0.40 
  226  -2.15   0.99  1.98  0.77   93  986  1.00  0.40 
  227  -2.51   1.04  1.94  0.77  106 1042  1.00  0.40 
  228  -2.82   1.11  1.88  0.80   85 1013  1.00  0.40 
  229  -2.93   1.16  1.89  0.84   92  973  1.00  0.40 
  230  -3.18   1.21  1.84  0.85   96  994  1.00  0.40 
  231  -3.50   1.22  1.79  0.88   84 1004  1.00  0.40 
  232  -3.75   1.21  1.69  0.91  109  981  1.00  0.40 
  233  -3.82   1.16  1.64  0.92   79 1022  1.00  0.40 
  234  -3.89   1.15  1.65  0.93  103 1022  1.00  0.40 
  235  -3.87   1.11  1.64  0.94   97 1024  1.00  0.40 
  236  -3.94   0.99  1.59  0.95   95 1008  1.00  0.40 
  237  -3.96   0.90  1.57  0.98   94  970  1.00  0.40 
  238  -3.95   0.87  1.58  1.03  106  985  1.00  0.40 
  239  -3.97   0.75  1.58  1.10   95  967  1.00  0.40 
  240  -3.95   0.52  1.60  1.14   95 1011  1.00  0.40 
  241  -3.95   0.25  1.66  1.27  122 1017  1.00  0.40 
  242  -3.97   0.01  1.65  1.37   99  977  1.00  0.40 
  243  -3.99  -0.28  1.61  1.46   81  972  1.00  0.40 
  244  -3.99  -0.71  1.52  1.59   94  991  1.00  0.40 
  245   0.00  -0.58  0.02  1.53  100 1002  1.00  0.40 
  246  -0.02  -0.37  0.01  1.45   97  974  1.00  0.40 
  247  -0.03  -0.31  0.03  1.41  114  974  1.00  0.40 
  248  -0.02  -0.21  0.06  1.35   94 1014  1.00  0.40 
  249  -0.05  -0.16  0.08  1.28   89 1013  1.00  0.40 
  250  -0.04  -0.07  0.08  1.22  111  995  1.00  0.40 
  251  -0.08  -0.12  0.13  1.17  103  998  1.00  0.40 
  252  -0.11  -0.09  0.18  1.11   96  986  1.00  0.40 
  253  -0.16  -0.10  0.25  1.07   99  989  1.00  0.40 
  254  -0.15  -0.05  0.27  0.97  100 1023  1.00  0.40 
  255  -0.15  -0.06  0.32  0.92  108 1008  1.00  0.40 
  256  -0.28  -0.03  0.32  0.83   92 1019  1.00  0.40 
  257  -0.28   0.00  0.34  0.76   91  975  1.00  0.40 
  258  -0.38  -0.01  0.43  0.72   99  974  1.00  0.40 
  259  -0.60  -0.05  0.50  0.66  100 1007  1.00  0.40 
  260  -0.80  -0.14  0.61  0.66   92 1006  1.00  0.40 
  261  -1.07  -0.19  0.67  0.64  105  954  1.00  0.40 
  262  -1.09  -0.35  0.67  0.64   99  988  1.00  0.40 
  263  -1.19  -0.51  0.72  0.66   90 1029  1.00  0.40 
  264  -1.17  -0.65  0.77  0.67  111 1015  1.00  0.40 
  265  -1.14  -0.69  0.80  0.68   92  974  1.00  0.40 
  266  -1.18  -0.80  0.78  0.72   94  979  1.00  0.40 
  267  -0.96  -0.93  0.77  0.75   92 1038  1.00  0.40 
  268  -0.78  -0.98  0.79  0.76  106  982  1.00  0.40 
  269  -0.64  -0.99  0.80  0.77   89  992  1.00  0.40 
  270  -0.54  -1.00  0.76  0.78   94 1010  1.00  0.40 
  271  -0.31  -0.99  0.79  0.77  108 1019  1.00  0.40 
  272  -0.07  -0.95  0.83  0.76   95  998  1.00  0.40 
  273   0.09  -0.93  0.85  0.73   92 1000  1.00  0.40 
  274   0.31  -0.84  0.84  0.66  106  979  1.00  0.40 
  275   0.54  -0.78  0.84  0.61   98  988  1.00  0.40 
  276   0.60  -0.63  0.83  0.54  120 1018  1.00  0.40 
  277   0.72  -0.49  0.82  0.48  105  988  1.00  0.40 
  278   0.78  -0.33  0.82  0.44  101 1007  1.00  0.40 
  279   0.70  -0.23  0.83  0.40  103 1014  1.00  0.40 
  280   0.47  -0.12  0.86  0.38  108 1021  1.00  0.40 
  281   0.28  -0.02  0.89  0.35  102  959  1.00  0.40 
  282   0.02   0.03  0.87  0.36  104 1003  1.00  0.40 
  283  -0.33   0.08  0.89  0.35   89 1014  1.00  0.40 
  284  -0.75   0.07  0.87  0.36   95  995  1.00  0.40 
  285  -0.74   0.00  0.87  0.38   99  961  1.00  0.40 
  286  -0.95  -0.05  0.83  0.41   93 1036  1.00  0.40 
  287  -0.90  -0.08  0.85  0.44  103 1016  1.00  0.40 
  288  -1.02  -0.17  0.90  0.47  106  981  1.00  0.40 
  289  -0.92  -0.29  0.96  0.53   85 1033  1.00  0.40 
  290  -0.96  -0.42  0.99  0.59  107 1033  1.00  0.40 
  291  -0.75  -0.54  1.06  0.66   96  975  1.00  0.40 
  292  -0.38  -0.67  1.15  0.72   96  993  1.00  0.40 
  293  -0.31  -0.83  1.21  0.78   96 1011  1.00  0.40 
  294   0.30  -0.92  1.30  0.83  102  950  1.00  0.40 
  295   1.03  -0.97  1.37  0.85  105  981  1.00  0.40 
  296   1.43  -0.91  1.37  0.87   99  966  1.00  0.40 
  297   1.71  -0.76  1.33  0.85   98 1024  1.00  0.40 
  298   1.75  -0.57  1.36  0.88  100  993  1.00  0.40 
  299   1.86  -0.40  1.30  0.87  112 1022  1.00  0.40 
  300   1.75  -0.16  1.37  0.90   97 1024  1.00  0.40 
  301   1.53   0.07  1.44  0.92   95  990  1.00  0.40 
  302   1.38   0.25  1.47  0.91  105  974  1.00  0.40 
  303   1.18   0.46  1.54  0.88  109 1012  1.00  0.40 
  304   0.85   0.70  1.60  0.88   94  979  1.00  0.40 
  305   0.79   0.81  1.60  0.88  112 1038  1.00  0.40 
  306   0.71   0.96  1.59  0.86   94  972  1.00  0.40 
  307   0.38   1.09  1.64  0.87  108  960  1.00  0.40 
  308   0.12   1.21  1.63  0.87  110 1005  1.00  0.40 
  309  -0.60   1.32  1.61  0.86   96 1035  1.00  0.40 
  310  -0.94   1.36  1.62  0.85   98  967  1.00  0.40 
  311  -1.34   1.36  1.59  0.85   97  981  1.00  0.40 
  312  -1.50   1.28  1.59  0.87  102  988  1.00  0.40 
  313  -1.88   1.26  1.45  0.89  102 1034  1.00  0.40 
  314  -2.01   1.00  1.41  0.93  108 1011  1.00  0.40 
  315  -2.15   0.85  1.34  0.97  100 1027  1.00  0.40 
  316  -2.21   0.58  1.28  1.03   88  991  1.00  0.40 
  317  -2.16   0.27  1.31  1.08  101 1002  1.00  0.40 
  318  -2.21   0.00  1.28  1.09   92  991  1.00  0.40 
  319  -2.18  -0.43  1.34  1.14  106  957  1.00  0.40 
  320  -2.16  -0.86  1.34  1.14   93  995  1.00  0.40 
  321  -2.11  -1.13  1.41  1.15   90 1019  1.00  0.40 
  322  -1.91  -1.44  1.57  1.14  110  970  1.00  0.40 
  323  -1.68  -1.60  1.70  1.14  105 1042  1.00  0.40 
  324  -1.36  -1.81  1.96  1.12  108  955  1.00  0.40 
  325  -0.60  -1.99  2.35  1.11  106  973  1.00  0.40 
  326  -0.01  -2.07  2.53  1.10   96 1007  1.00  0.40 
  327   0.12  -2.12  2.66  1.07  104 1008  1.00  0.40 
  328   0.89  -2.20  2.75  1.01  108  959  1.00  0.40 
  329   1.21  -2.22  2.76  0.99  102 1026  1.00  0.40 
  330   1.66  -2.26  2.76  1.01   97  992  1.00  0.40 
  331   1.96  -2.27  2.76  1.00   99  976  1.00  0.40 
  332   2.39  -2.28  2.65  0.97  105  994  1.00  0.40 
  333   2.21  -2.23  2.64  1.01   91 1011  1.00  0.40 
  334   1.82  -2.19  2.71  1.00  110  991  1.00  0.40 
  335   2.01  -2.22  2.73  1.04  105 1012  1.00  0.40 
  336   2.04  -2.22  2.72  1.07  128 1003  1.00  0.40 
  337   1.57  -2.20  2.78  1.08  108 1010  1.00  0.40 
  338   2.21  -2.20  2.72  1.05  105  998  1.00  0.40 
  339   2.28  -2.18  2.76  1.04   96  991  1.00  0.40 
  340   2.03  -2.17  2.77  1.05   96 1021  1.00  0.40 
  341   2.90  -2.15  2.56  1.03   94 1010  1.00  0.40 
  342   2.87  -2.11  2.60  1.05  100 1057  1.00  0.40 
  343   3.10  -2.09  2.68  1.07  111  986  1.00  0.40 
  344   2.96  -2.08  2.65  1.07   88  998  1.00  0.40 
  345   3.05  -2.06  2.67  1.10   98 1012  1.00  0.40 
  346   2.76  -2.04  2.70  1.12  102 1030  1.00  0.40 
  347   2.98  -1.96  2.65  1.12   92 1005  1.00  0.40 
  348   2.90  -1.91  2.78  1.13  110  960  1.00  0.40 
  349   2.73  -1.87  2.84  1.12  100  987  1.00  0.40 
  350   2.37  -1.77  2.90  1.14   92  962  1.00  0.40 
  351   2.81  -1.74  2.79  1.14   86  990  1.00  0.40 
  352   2.53  -1.62  2.82  1.20  102  991  1.00  0.40 
  353   2.54  -1.46  2.84  1.19  111 1005  1.00  0.40 
  354   2.37  -1.25  2.92  1.23  110  981  1.00  0.40 
  355   2.01  -1.16  3.03  1.26  111 1019  1.00  0.40 
  356   1.24  -1.11  3.20  1.27  104 1008  1.00  0.40 
  357   1.32  -1.01  3.24  1.31   98 1011  1.00  0.40 
  358   1.35  -0.90  3.27  1.32   95  994  1.00  0.40 
  359   0.97  -0.68  3.27  1.34   98  986  1.00  0.40 
  360   1.47  -0.56  3.16  1.36   94  976  1.00  0.40 
  361   0.93  -0.38  3.30  1.38   84 1033  1.00  0.40 
  362  -0.17  -0.17  3.43  1.37   90  960  1.00  0.40 
  363  -0.71  -0.05  3.50  1.38   85 1006  1.00  0.40 
  364  -0.74   0.12  3.49  1.38   99  990  1.00  0.40 
  365  -1.19   0.31  3.46  1.35  104 1006  1.00  0.40 
  366  -1.45   0.51  3.42  1.32  112  972  1.00  0.40 
  367  -2.04   0.70  3.41  1.25   99  981  1.00  0.40 
  368  -2.81   0.91  3.32  1.21  100 1017  1.00  0.40 
  369  -2.77   1.13  3.36  1.16  113  976  1.00  0.40 
  370  -3.76   1.32  3.10  1.08   98  969  1.00  0.40 
  371  -4.57   1.36  2.86  1.09  107 1010  1.00  0.40 
  372  -4.47   1.35  2.94  1.08   93  962  1.00  0.40 
  373  -4.64   1.42  2.86  1.04  106  998  1.00  0.40 
  374  -4.92   1.45  2.72  1.01   87 1006  1.00  0.40 
  375  -4.77   1.45  2.80  1.03   94  969  1.00  0.40 
  376  -4.91   1.52  2.78  1.00  106 1001  1.00  0.40 
  377  -4.81   1.58  2.84  0.97  108  958  1.00  0.40 
  378  -5.20   1.57  2.66  0.97  111 1034  1.00  0.40 
  379  -5.38   1.61  2.61  0.94   91 1004  1.00  0.40 
  380  -5.45   1.58  2.58  0.97   97  986  1.00  0.40 
  381  -5.18   1.52  2.67  0.99  104 1000  1.00  0.40 
  382  -5.45   1.55  2.54  0.98   95 1019  1.00  0.40 
  383  -5.54   1.55  2.47  0.99   88 1009  1.00  0.40 
  384  -5.47   1.49  2.52  1.01   96  997  1.00  0.40 
  385  -5.23   1.55  2.65  0.98  109 1000  1.00  0.40 
  386  -5.26   1.60  2.66  0.97   96  948  1.00  0.40 
  387  -4.72   1.60  2.89  0.98   90  998  1.00  0.40 
  388  -4.68   1.66  2.84  0.96  103  980  1.00  0.40 
  389  -4.89   1.69  2.81  0.94  106 1042  1.00  0.40 
  390  -5.54   1.59  2.62  1.00   94 1020  1.00  0.40 
  391  -5.64   1.61  2.57  1.00   89  988  1.00  0.40 
  392  -5.59   1.70  2.62  0.95  101 1041  1.00  0.40 
  393  -5.77   1.67  2.52  0.97  101  998  1.00  0.40 
  394  -5.72   1.72  2.54  0.96   96  999  1.00  0.40 
  395  -5.72   1.75  2.50  0.95   99 1011  1.00  0.40 
  396  -5.82   1.70  2.46  0.96  112 1030  1.00  0.40 
  397   0.20   1.31  0.46  1.14  104 1028  1.00  0.40 
  398   0.21   0.99  0.47  1.28   87 1006  1.00  0.40 
  399   0.21   0.82  0.50  1.32  109  987  1.00  0.40 
  400   0.19   0.64  0.53  1.41  109  987  1.00  0.40 
