gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  281  -5.35   4.98  2.97  0.63 1018 1028  1.00  0.40 
  282  -5.30   4.98  3.04  0.62  985  991  1.00  0.40 
  283  -5.30   4.99  3.03  0.61 1014  998  1.00  0.40 
  284  -5.29   4.97  3.03  0.61  974 1040  1.00  0.40 
  285  -5.31   4.98  3.02  0.62  998  975  1.00  0.40 
  286  -5.35   5.04  3.02  0.61 1034  974  1.00  0.40 
  287  -5.33   5.06  3.02  0.61  985 1013  1.00  0.40 
  288  -5.30   5.04  3.08  0.61  959 1031  1.00  0.40 
  289  -5.19   5.03  3.09  0.63 1006 1030  1.00  0.40 
  290  -5.15   5.03  3.13  0.62  981  989  1.00  0.40 
  291  -5.15   4.98  3.14  0.62  999  987  1.00  0.40 
  292  -5.14   4.99  3.13  0.61  986 1012  1.00  0.40 
  293  -5.17   5.02  3.12  0.62 1013  974  1.00  0.40 
  294  -5.20   4.99  3.14  0.64  983 1027  1.00  0.40 
  295  -5.18   4.96  3.16  0.63 1024 1007  1.00  0.40 
  296  -5.24   4.98  3.15  0.63 1031 1047  1.00  0.40 
  297  -5.28   4.98  3.14  0.64 1028 1016  1.00  0.40 
  298  -5.24   4.96  3.17  0.63 1056 1016  1.00  0.40 
  299  -5.23   4.96  3.23  0.63 1007  981  1.00  0.40 
  300  -5.24   5.05  3.21  0.66  990  955  1.00  0.40 
  301  -5.26   5.07  3.20  0.65 1054 1020  1.00  0.40 
  302  -5.24   5.09  3.20  0.65 1046 1007  1.00  0.40 
  303  -5.19   5.07  3.23  0.64 1026 1031  1.00  0.40 
  304  -5.15   5.11  3.26  0.64  963  987  1.00  0.40 
  305  -5.20   5.09  3.26  0.63  993 1006  1.00  0.40 
  306  -5.14   5.08  3.29  0.62 1047 1027  1.00  0.40 
  307  -5.25   5.10  3.28  0.64 1001  982  1.00  0.40 
  308  -5.29   5.10  3.30  0.63 1042 1027  1.00  0.40 
  309  -5.38   5.06  3.28  0.62  979  987  1.00  0.40 
  310  -5.41   5.08  3.28  0.63  986  957  1.00  0.40 
  311  -5.29   5.00  3.33  0.59  997 1016  1.00  0.40 
  312  -5.27   4.99  3.38  0.58 1022  996  1.00  0.40 
  313  -5.29   4.99  3.38  0.57  981  978  1.00  0.40 
  314  -5.34   5.04  3.41  0.59  969 1037  1.00  0.40 
  315  -5.34   4.98  3.43  0.57 1020  967  1.00  0.40 
  316  -5.32   5.00  3.48  0.58 1029 1028  1.00  0.40 
  317  -5.41   5.00  3.45  0.57 1021 1028  1.00  0.40 
  318  -5.50   4.99  3.42  0.58 1007  988  1.00  0.40 
  319  -5.57   5.06  3.40  0.58 1002 1000  1.00  0.40 
  320  -5.53   5.09  3.40  0.59  976 1005  1.00  0.40 
  321  -5.44   5.06  3.42  0.58  960 1024  1.00  0.40 
  322  -5.39   5.00  3.42  0.57 1000  972  1.00  0.40 
  323  -5.43   5.03  3.39  0.59  993 1009  1.00  0.40 
  324  -5.48   4.99  3.36  0.58 1005  990  1.00  0.40 
  325  -5.54   4.95  3.38  0.56 1015 1002  1.00  0.40 
  326  -5.55   4.98  3.39  0.58  991 1032  1.00  0.40 
  327  -5.58   4.91  3.38  0.56  953  995  1.00  0.40 
  328  -5.52   4.92  3.41  0.54  995 1015  1.00  0.40 
  329  -5.48   4.91  3.43  0.54 1011  980  1.00  0.40 
  330  -5.42   4.89  3.46  0.53 1056  994  1.00  0.40 
  331  -5.34   4.89  3.47  0.54 1037 1025  1.00  0.40 
  332  -5.34   4.87  3.48  0.50 1002  999  1.00  0.40 
  333  -5.35   4.82  3.54  0.51  997 1031  1.00  0.40 
  334  -5.34   4.83  3.56  0.52 1021  962  1.00  0.40 
  335  -5.33   4.82  3.55  0.52  975 1017  1.00  0.40 
  336  -5.41   4.80  3.54  0.54  975  981  1.00  0.40 
  337  -5.38   4.81  3.57  0.54 1005 1012  1.00  0.40 
  338  -5.40   4.80  3.53  0.54  963  982  1.00  0.40 
  339  -5.49   4.84  3.47  0.54 1003  978  1.00  0.40 
  340  -5.42   4.80  3.49  0.53  979  994  1.00  0.40 
  341  -5.36   4.83  3.52  0.54 1030  994  1.00  0.40 
  342  -5.38   4.83  3.57  0.55  985  992  1.00  0.40 
  343  -5.28   4.80  3.61  0.56  992 1014  1.00  0.40 
  344  -5.26   4.80  3.62  0.56 1014  958  1.00  0.40 
  345  -5.40   4.74  3.59  0.57 1046  977  1.00  0.40 
  346  -5.39   4.74  3.62  0.55  981  989  1.00  0.40 
  347  -5.39   4.67  3.65  0.55 1017 1016  1.00  0.40 
  348  -5.30   4.64  3.69  0.53  972  991  1.00  0.40 
  349  -5.22   4.59  3.74  0.55  992  994  1.00  0.40 
  350  -5.25   4.66  3.69  0.54 1011  992  1.00  0.40 
  351  -5.28   4.65  3.67  0.53  949 1015  1.00  0.40 
  352  -5.30   4.68  3.68  0.54  987  967  1.00  0.40 
  353  -5.35   4.66  3.68  0.53 1020 1001  1.00  0.40 
  354  -5.37   4.67  3.64  0.51  985 1013  1.00  0.40 
  355  -5.38   4.68  3.66  0.53 1004 1029  1.00  0.40 
  356  -5.37   4.63  3.67  0.53  982  992  1.00  0.40 
  357  -5.41   4.62  3.69  0.55  983 1016  1.00  0.40 
  358  -5.37   4.66  3.74  0.58  988  997  1.00  0.40 
  359  -5.38   4.66  3.71  0.60 1007  982  1.00  0.40 
  360  -5.45   4.70  3.69  0.62 1009  979  1.00  0.40 
  361  -5.46   4.68  3.71  0.60  998 1019  1.00  0.40 
  362  -5.47   4.62  3.70  0.60 1014  986  1.00  0.40 
  363  -5.51   4.61  3.70  0.61 1003  964  1.00  0.40 
  364  -5.54   4.61  3.70  0.64 1006 1016  1.00  0.40 
  365  -5.52   4.59  3.75  0.61  947 1006  1.00  0.40 
  366  -5.58   4.58  3.73  0.61  998  992  1.00  0.40 
  367  -5.58   4.56  3.72  0.61 1015 1003  1.00  0.40 
  368  -5.58   4.59  3.75  0.65  995  980  1.00  0.40 
  369  -5.59   4.58  3.73  0.64 1011 1012  1.00  0.40 
  370  -5.61   4.53  3.71  0.63 1001 1026  1.00  0.40 
  371  -5.63   4.49  3.74  0.64 1016  995  1.00  0.40 
  372  -5.62   4.45  3.78  0.66 1004  960  1.00  0.40 
  373  -5.52   4.45  3.85  0.67 1015 1012  1.00  0.40 
  374  -5.57   4.44  3.90  0.69 1000 1007  1.00  0.40 
  375  -5.65   4.46  3.90  0.70  999  991  1.00  0.40 
  376  -5.71   4.46  3.93  0.73 1033  995  1.00  0.40 
  377  -5.78   4.42  3.95  0.71  974 1025  1.00  0.40 
  378  -5.78   4.44  3.92  0.71 1011  999  1.00  0.40 
  379  -5.81   4.42  3.94  0.70 1067  981  1.00  0.40 
  380  -5.82   4.39  3.94  0.71  996  997  1.00  0.40 
  381  -5.86   4.36  3.93  0.69 1001 1010  1.00  0.40 
  382  -5.91   4.36  3.95  0.68 1010 1036  1.00  0.40 
  383  -5.92   4.32  3.91  0.68  954 1037  1.00  0.40 
  384  -5.85   4.35  3.98  0.71  984 1018  1.00  0.40 
  385  -5.78   4.37  4.02  0.70 1034 1009  1.00  0.40 
  386  -5.80   4.31  4.05  0.70 1044  990  1.00  0.40 
  387  -5.82   4.27  4.09  0.70 1002  972  1.00  0.40 
  388  -5.79   4.26  4.09  0.68  979 1010  1.00  0.40 
  389  -5.81   4.23  4.12  0.68  973 1015  1.00  0.40 
  390  -5.84   4.20  4.05  0.71 1048 1004  1.00  0.40 
  391  -5.74   4.19  4.06  0.70 1018  976  1.00  0.40 
  392  -5.72   4.12  4.00  0.69 1044  979  1.00  0.40 
  393  -5.73   4.10  3.94  0.68 1015  979  1.00  0.40 
  394  -5.76   4.14  3.92  0.70  996  986  1.00  0.40 
  395  -5.75   4.14  3.89  0.69  980 1020  1.00  0.40 
  396  -5.64   4.17  3.92  0.71 1061 1042  1.00  0.40 
  397  -5.62   4.16  3.88  0.73  997 1031  1.00  0.40 
  398  -5.58   4.17  3.91  0.70  997  971  1.00  0.40 
  399  -5.59   4.11  3.94  0.71  994  988  1.00  0.40 
  400  -5.61   4.05  3.95  0.69 1020 1006  1.00  0.40 
  401  -5.58   3.99  3.95  0.69  987  995  1.00  0.40 
  402  -5.59   4.01  3.99  0.69 1016 1016  1.00  0.40 
  403  -5.61   4.02  4.01  0.68 1051  995  1.00  0.40 
  404  -5.64   4.01  4.01  0.67 1002 1001  1.00  0.40 
  405  -5.65   3.96  4.03  0.63 1016 1018  1.00  0.40 
  406  -5.63   3.93  4.04  0.61  984 1027  1.00  0.40 
  407  -5.61   3.95  4.04  0.62 1019  987  1.00  0.40 
  408  -5.51   3.98  4.07  0.60  975  995  1.00  0.40 
