initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   24  -0.09  -0.00  1.18  0.08 1026 1016  1.00  0.40 
   25  -0.10  -0.02  1.21  0.09  994 1017  1.00  0.40 
   26  -0.08  -0.03  1.24  0.11  990 1017  1.00  0.40 
   27  -0.03  -0.03  1.27  0.10 1019 1032  1.00  0.40 
   28  -0.15  -0.05  1.24  0.11  989 1017  1.00  0.40 
   29  -0.16  -0.06  1.25  0.12 1028 1020  1.00  0.40 
   30  -0.13  -0.10  1.27  0.13  981 1005  1.00  0.40 
   31  -0.14  -0.14  1.30  0.16 1058 1009  1.00  0.40 
   32  -0.20  -0.20  1.28  0.19  974  982  1.00  0.40 
   33  -0.09  -0.28  1.29  0.23 1004  979  1.00  0.40 
   34   0.02  -0.36  1.32  0.27  994 1016  1.00  0.40 
   35   0.10  -0.47  1.32  0.31 1005 1017  1.00  0.40 
   36   0.12  -0.59  1.33  0.35  983 1004  1.00  0.40 
   37   0.33  -0.70  1.37  0.40 1007  985  1.00  0.40 
   38   0.45  -0.83  1.38  0.44 1046 1018  1.00  0.40 
   39   0.64  -1.00  1.44  0.49  972  989  1.00  0.40 
   40   0.90  -1.13  1.47  0.53  972 1012  1.00  0.40 
   41   1.08  -1.16  1.50  0.55 1008 1059  1.00  0.40 
   42   1.35  -1.22  1.53  0.56 1015 1003  1.00  0.40 
   43   1.53  -1.24  1.55  0.58 1021 1003  1.00  0.40 
   44   1.67  -1.22  1.56  0.58 1003 1006  1.00  0.40 
   45   1.82  -1.29  1.58  0.61  999 1007  1.00  0.40 
   46   1.97  -1.30  1.57  0.62 1022  996  1.00  0.40 
   47   2.09  -1.32  1.59  0.63 1017  957  1.00  0.40 
   48   2.18  -1.23  1.59  0.63  986  988  1.00  0.40 
   49   2.30  -1.22  1.61  0.65  996  956  1.00  0.40 
   50   2.32  -1.11  1.61  0.64 1010  996  1.00  0.40 
   51   2.38  -1.00  1.61  0.65 1014 1043  1.00  0.40 
   52   2.43  -0.89  1.59  0.67 1004  959  1.00  0.40 
   53   2.50  -0.82  1.59  0.70 1027 1011  1.00  0.40 
   54   2.54  -0.69  1.61  0.68  977 1010  1.00  0.40 
   55   2.58  -0.54  1.61  0.71 1012  959  1.00  0.40 
   56   2.59  -0.39  1.63  0.75 1020  992  1.00  0.40 
   57   2.58  -0.20  1.62  0.77  968 1020  1.00  0.40 
   58   2.58   0.15  1.63  0.79  975  975  1.00  0.40 
   59   2.58   0.46  1.63  0.80  958 1011  1.00  0.40 
   60   2.59   0.77  1.62  0.79 1015 1025  1.00  0.40 
   61   2.59   1.03  1.63  0.80 1023  963  1.00  0.40 
   62   2.59   1.40  1.65  0.78  975  962  1.00  0.40 
   63   2.56   1.66  1.66  0.73  999  953  1.00  0.40 
   64   2.54   1.88  1.70  0.68  997  993  1.00  0.40 
   65   2.54   2.10  1.72  0.61 1020  997  1.00  0.40 
   66   2.51   2.29  1.73  0.55  976  992  1.00  0.40 
   67   2.49   2.47  1.76  0.48 1027  990  1.00  0.40 
   68   2.31   2.59  1.77  0.43  987  990  1.00  0.40 
   69   2.18   2.72  1.81  0.37  966  977  1.00  0.40 
   70   1.97   2.78  1.84  0.32  982 1008  1.00  0.40 
   71   1.69   2.81  1.84  0.32 1019 1027  1.00  0.40 
   72   1.26   2.85  1.85  0.27 1003  989  1.00  0.40 
   73   0.81   2.93  1.82  0.23 1011  972  1.00  0.40 
   74   0.35   2.96  1.80  0.20  985  971  1.00  0.40 
   75  -0.06   2.98  1.77  0.19  988  995  1.00  0.40 
   76  -0.55   3.01  1.71  0.16 1008 1052  1.00  0.40 
   77  -0.88   3.03  1.68  0.14  986  994  1.00  0.40 
   78  -1.06   3.02  1.64  0.15 1024 1041  1.00  0.40 
   79  -1.35   3.02  1.59  0.15  990  989  1.00  0.40 
   80  -1.51   3.05  1.59  0.13 1005  962  1.00  0.40 
   81  -1.80   3.05  1.53  0.12 1024  998  1.00  0.40 
   82  -2.00   3.04  1.44  0.14 1017  997  1.00  0.40 
   83  -2.03   3.04  1.41  0.13 1011  995  1.00  0.40 
   84  -2.03   3.04  1.43  0.12 1022 1001  1.00  0.40 
   85  -2.09   3.03  1.46  0.13 1003  975  1.00  0.40 
   86  -2.19   3.03  1.42  0.13 1037 1000  1.00  0.40 
   87  -2.30   3.02  1.38  0.14  977 1012  1.00  0.40 
   88  -2.30   2.97  1.35  0.18 1026  983  1.00  0.40 
   89  -2.30   2.98  1.35  0.17  989  967  1.00  0.40 
   90  -2.39   2.98  1.30  0.17  980 1004  1.00  0.40 
   91  -2.40   2.96  1.28  0.19 1040 1010  1.00  0.40 
   92  -2.43   2.95  1.27  0.19  971 1001  1.00  0.40 
   93  -2.44   2.91  1.26  0.21  984  983  1.00  0.40 
   94  -2.44   2.89  1.26  0.22 1004 1001  1.00  0.40 
   95  -2.37   2.82  1.28  0.26 1052 1008  1.00  0.40 
   96  -2.41   2.81  1.30  0.27 1061 1000  1.00  0.40 
   97  -2.40   2.78  1.29  0.28 1031 1010  1.00  0.40 
   98  -2.41   2.72  1.32  0.31  964 1010  1.00  0.40 
   99  -2.49   2.64  1.32  0.34  963 1029  1.00  0.40 
  100  -2.51   2.53  1.30  0.39  990  983  1.00  0.40 
  101  -2.50   2.50  1.29  0.41 1017  995  1.00  0.40 
  102  -2.52   2.34  1.27  0.48  987 1013  1.00  0.40 
  103  -2.50   2.07  1.22  0.59 1027  975  1.00  0.40 
  104  -2.48   1.99  1.20  0.61  992 1013  1.00  0.40 
  105  -2.47   1.82  1.22  0.68 1027 1010  1.00  0.40 
  106  -2.44   1.50  1.22  0.79  992 1019  1.00  0.40 
  107  -2.43   1.24  1.22  0.87  992 1029  1.00  0.40 
  108  -2.46   0.95  1.22  0.94 1004 1029  1.00  0.40 
  109  -2.47   0.54  1.23  1.00  979  989  1.00  0.40 
  110  -2.49   0.31  1.23  1.03 1021 1008  1.00  0.40 
  111  -2.52   0.02  1.26  1.05  994 1039  1.00  0.40 
  112  -2.53  -0.41  1.25  1.05 1026 1006  1.00  0.40 
  113  -2.53  -0.70  1.26  1.04 1001 1007  1.00  0.40 
  114  -2.51  -1.08  1.22  1.00 1036 1006  1.00  0.40 
  115  -2.49  -1.47  1.20  0.94  993  991  1.00  0.40 
  116  -2.52  -1.76  1.23  0.88  964 1018  1.00  0.40 
  117  -2.53  -1.97  1.26  0.83  996 1014  1.00  0.40 
  118  -2.53  -2.09  1.29  0.78  981 1008  1.00  0.40 
  119  -2.54  -2.24  1.34  0.74  986 1038  1.00  0.40 
  120  -2.58  -2.33  1.35  0.70 1007 1013  1.00  0.40 
  121  -2.61  -2.40  1.40  0.66  989  974  1.00  0.40 
  122  -2.59  -2.47  1.40  0.64 1025 1001  1.00  0.40 
  123  -2.62  -2.50  1.43  0.61 1018  970  1.00  0.40 
  124  -2.67  -2.49  1.48  0.60 1034 1013  1.00  0.40 
  125  -2.78  -2.47  1.56  0.60  922 1013  1.00  0.40 
  126  -2.89  -2.45  1.66  0.59  984  991  1.00  0.40 
  127  -2.95  -2.43  1.73  0.59 1012  984  1.00  0.40 
  128  -3.17  -2.41  1.85  0.59 1002 1018  1.00  0.40 
  129  -3.20  -2.45  1.91  0.56 1015  983  1.00  0.40 
  130  -3.26  -2.49  1.99  0.54 1007 1012  1.00  0.40 
  131  -3.40  -2.48  2.10  0.54 1013 1019  1.00  0.40 
  132  -3.62  -2.47  2.27  0.56 1036 1037  1.00  0.40 
  133  -3.68  -2.50  2.42  0.56 1017  993  1.00  0.40 
  134  -3.82  -2.52  2.53  0.56  991  989  1.00  0.40 
  135  -3.92  -2.48  2.63  0.56  978  986  1.00  0.40 
  136  -4.06  -2.43  2.73  0.57  967  997  1.00  0.40 
  137  -4.17  -2.39  2.78  0.56 1000 1013  1.00  0.40 
  138  -4.29  -2.36  2.85  0.57 1061 1035  1.00  0.40 
  139  -4.47  -2.34  2.86  0.56 1075  985  1.00  0.40 
  140  -4.55  -2.29  2.88  0.57  982 1026  1.00  0.40 
  141  -4.71  -2.22  2.92  0.57  993  966  1.00  0.40 
  142  -4.81  -2.18  2.94  0.59 1014 1034  1.00  0.40 
  143  -5.05  -2.20  2.99  0.58  955 1027  1.00  0.40 
  144  -5.10  -2.16  3.01  0.57 1007  984  1.00  0.40 
  145  -5.24  -2.21  2.98  0.56  965  990  1.00  0.40 
  146  -5.36  -2.21  3.00  0.57 1020 1014  1.00  0.40 
  147  -5.38  -2.22  3.01  0.57 1049  989  1.00  0.40 
  148  -5.46  -2.19  3.01  0.56  999 1004  1.00  0.40 
  149  -5.61  -2.20  2.99  0.56  989  982  1.00  0.40 
  150  -5.69  -2.18  3.01  0.58  987 1000  1.00  0.40 
  151  -5.75  -2.16  3.02  0.59 1020  989  1.00  0.40 
  152  -5.92  -2.18  3.01  0.59 1015 1014  1.00  0.40 
  153  -5.96  -2.23  3.02  0.60 1067 1002  1.00  0.40 
  154  -5.97  -2.30  3.05  0.62  992 1009  1.00  0.40 
  155  -5.91  -2.35  3.09  0.65  990 1022  1.00  0.40 
  156  -5.94  -2.41  3.07  0.68 1026  976  1.00  0.40 
  157  -5.99  -2.58  3.09  0.72  999  979  1.00  0.40 
  158  -6.10  -2.72  3.07  0.76  987 1022  1.00  0.40 
  159  -6.16  -3.00  3.08  0.80  973  992  1.00  0.40 
  160  -6.08  -3.36  3.11  0.84 1014  954  1.00  0.40 
  161  -6.08  -3.67  3.13  0.86 1002 1020  1.00  0.40 
  162  -6.12  -4.04  3.15  0.85 1046 1003  1.00  0.40 
  163  -6.07  -4.48  3.19  0.82  997  980  1.00  0.40 
  164  -5.91  -4.83  3.25  0.78 1011 1017  1.00  0.40 
  165  -5.85  -5.15  3.26  0.75 1003 1020  1.00  0.40 
  166  -5.77  -5.40  3.25  0.70  988  992  1.00  0.40 
  167  -5.67  -5.60  3.31  0.67  988 1008  1.00  0.40 
  168  -5.61  -5.80  3.37  0.63  981 1013  1.00  0.40 
  169  -5.33  -5.97  3.43  0.59 1037  982  1.00  0.40 
  170  -5.08  -6.12  3.47  0.58 1002 1021  1.00  0.40 
  171  -4.84  -6.29  3.52  0.56 1013  962  1.00  0.40 
  172  -4.53  -6.40  3.57  0.54  987  987  1.00  0.40 
  173  -3.97  -6.59  3.64  0.52  984 1011  1.00  0.40 
  174  -3.59  -6.70  3.66  0.49 1028  968  1.00  0.40 
  175  -3.03  -6.79  3.61  0.47  987  998  1.00  0.40 
  176  -2.62  -6.88  3.62  0.46 1036  976  1.00  0.40 
  177  -2.11  -6.99  3.56  0.44 1009  981  1.00  0.40 
  178  -1.71  -7.00  3.54  0.43  984  996  1.00  0.40 
  179  -1.40  -6.98  3.52  0.43 1020  994  1.00  0.40 
  180  -0.91  -7.00  3.46  0.43 1055 1034  1.00  0.40 
  181  -0.54  -7.02  3.41  0.44 1001  999  1.00  0.40 
  182  -0.22  -7.08  3.34  0.42 1041 1006  1.00  0.40 
  183   0.00  -7.10  3.29  0.43  975  979  1.00  0.40 
  184   0.21  -7.12  3.25  0.43  992 1005  1.00  0.40 
  185   0.47  -7.16  3.20  0.40  976  981  1.00  0.40 
  186   0.61  -7.19  3.14  0.40 1027  992  1.00  0.40 
  187   0.76  -7.22  3.14  0.41  963  991  1.00  0.40 
  188   0.86  -7.23  3.13  0.40 1012  980  1.00  0.40 
  189   1.01  -7.26  3.08  0.40 1021  992  1.00  0.40 
  190   1.10  -7.27  3.07  0.40  992 1027  1.00  0.40 
  191   1.18  -7.30  3.08  0.39  974 1017  1.00  0.40 
  192   1.18  -7.29  3.07  0.40 1008 1011  1.00  0.40 
  193   1.27  -7.28  3.05  0.40 1062  993  1.00  0.40 
  194   1.32  -7.27  3.02  0.40 1008  972  1.00  0.40 
  195   1.33  -7.33  3.04  0.37 1035 1003  1.00  0.40 
  196   1.38  -7.27  3.03  0.40 1011  984  1.00  0.40 
  197   1.42  -7.24  3.02  0.41 1023 1024  1.00  0.40 
  198   1.43  -7.31  3.00  0.37 1028  987  1.00  0.40 
  199   1.46  -7.31  3.02  0.37 1019  989  1.00  0.40 
  200   1.46  -7.26  3.02  0.38  991 1049  1.00  0.40 
  201   1.48  -7.25  3.03  0.38 1053 1001  1.00  0.40 
  202   1.50  -7.27  3.04  0.37  992  990  1.00  0.40 
  203   1.49  -7.22  3.05  0.40  957 1001  1.00  0.40 
  204   1.45  -7.20  3.07  0.40  957  997  1.00  0.40 
  205   1.47  -7.15  3.08  0.42 1020 1012  1.00  0.40 
  206   1.49  -7.10  3.10  0.44 1007  990  1.00  0.40 
  207   1.54  -7.12  3.12  0.44 1004  964  1.00  0.40 
  208   1.50  -7.12  3.12  0.46  973 1003  1.00  0.40 
  209   1.52  -7.11  3.13  0.47  999 1009  1.00  0.40 
  210   1.54  -7.17  3.13  0.46  986  986  1.00  0.40 
  211   1.54  -7.18  3.15  0.45  950 1026  1.00  0.40 
  212   1.54  -7.22  3.14  0.43 1011 1020  1.00  0.40 
  213   1.49  -7.21  3.14  0.43 1024  998  1.00  0.40 
  214   1.49  -7.14  3.13  0.44 1005 1018  1.00  0.40 
  215   1.49  -7.14  3.14  0.44  994 1002  1.00  0.40 
  216   1.48  -7.11  3.15  0.44  966  986  1.00  0.40 
  217   1.52  -7.10  3.16  0.47  997  986  1.00  0.40 
  218   1.52  -7.14  3.17  0.47  996 1024  1.00  0.40 
  219   1.49  -7.13  3.18  0.48 1031 1003  1.00  0.40 
  220   1.46  -7.08  3.18  0.50  998 1009  1.00  0.40 
  221   1.45  -7.11  3.15  0.50 1032  997  1.00  0.40 
  222   1.47  -7.15  3.16  0.51 1037 1015  1.00  0.40 
  223   1.46  -7.10  3.18  0.52  984  995  1.00  0.40 
  224   1.45  -7.06  3.17  0.56  998  996  1.00  0.40 
  225   1.43  -7.05  3.17  0.56  989  992  1.00  0.40 
  226   1.42  -7.04  3.17  0.56 1004  994  1.00  0.40 
  227   1.39  -7.01  3.18  0.56 1022 1007  1.00  0.40 
  228   1.42  -6.99  3.21  0.55  994 1011  1.00  0.40 
  229   1.44  -6.96  3.23  0.57 1023 1023  1.00  0.40 
  230   1.45  -6.96  3.22  0.57 1016  985  1.00  0.40 
  231   1.45  -6.93  3.25  0.59 1017  985  1.00  0.40 
  232   1.45  -6.86  3.25  0.61 1026 1038  1.00  0.40 
  233   1.43  -6.89  3.26  0.62  996  992  1.00  0.40 
  234   1.45  -6.88  3.27  0.63  998 1019  1.00  0.40 
  235   1.43  -6.92  3.28  0.61 1006 1015  1.00  0.40 
  236   1.45  -6.96  3.30  0.60  989  979  1.00  0.40 
  237   1.46  -6.92  3.30  0.61  987 1008  1.00  0.40 
  238   1.44  -6.97  3.29  0.63 1019 1052  1.00  0.40 
  239   1.48  -6.97  3.32  0.64 1018  997  1.00  0.40 
  240   1.46  -6.95  3.29  0.64  972  989  1.00  0.40 
  241   1.46  -6.88  3.29  0.66 1018  978  1.00  0.40 
  242   1.47  -6.83  3.32  0.67 1015  983  1.00  0.40 
  243   1.45  -6.83  3.33  0.67  991  991  1.00  0.40 
  244   1.48  -6.80  3.37  0.70 1006 1007  1.00  0.40 
  245   1.49  -6.71  3.40  0.71 1043  998  1.00  0.40 
  246   1.47  -6.63  3.39  0.74 1002 1012  1.00  0.40 
  247   1.48  -6.64  3.42  0.74  993 1010  1.00  0.40 
  248   1.49  -6.53  3.45  0.78 1022  966  1.00  0.40 
  249   1.49  -6.56  3.45  0.78  990  967  1.00  0.40 
  250   1.49  -6.57  3.46  0.78  972 1017  1.00  0.40 
  251   1.48  -6.43  3.46  0.84 1003  999  1.00  0.40 
  252   1.51  -6.41  3.51  0.84 1004 1014  1.00  0.40 
  253   1.50  -6.32  3.52  0.88  968 1004  1.00  0.40 
  254   1.48  -6.21  3.51  0.92 1013  992  1.00  0.40 
  255   1.48  -5.96  3.53  0.97 1010 1052  1.00  0.40 
  256   1.45  -5.81  3.60  1.01  992 1011  1.00  0.40 
  257   1.50  -5.59  3.59  1.08 1008 1015  1.00  0.40 
  258   1.48  -5.28  3.61  1.17 1020  983  1.00  0.40 
  259   1.47  -5.13  3.61  1.19 1024  982  1.00  0.40 
  260   1.49  -4.85  3.59  1.24  943  993  1.00  0.40 
  261   1.46  -4.59  3.59  1.29 1031  992  1.00  0.40 
  262   1.49  -4.18  3.62  1.38  997  984  1.00  0.40 
  263   1.49  -3.73  3.63  1.44 1013 1014  1.00  0.40 
  264   1.49  -3.18  3.64  1.50  987 1007  1.00  0.40 
  265   1.50  -2.53  3.65  1.52  996  989  1.00  0.40 
  266   1.55  -1.90  3.66  1.51 1026  994  1.00  0.40 
  267   1.53  -1.44  3.67  1.47 1020 1010  1.00  0.40 
  268   1.55  -0.92  3.71  1.41 1009  981  1.00  0.40 
  269   1.57  -0.25  3.75  1.29  964 1016  1.00  0.40 
  270   1.58   0.25  3.82  1.16 1026  993  1.00  0.40 
  271   1.58   0.58  3.86  1.03  981 1039  1.00  0.40 
  272   1.57   0.79  3.88  0.93 1010 1043  1.00  0.40 
  273   1.49   0.97  3.94  0.86  986  990  1.00  0.40 
  274   1.45   1.13  3.94  0.81  986  995  1.00  0.40 
  275   1.39   1.25  3.94  0.77 1015  996  1.00  0.40 
  276   1.36   1.38  3.97  0.71 1037 1001  1.00  0.40 
  277   1.33   1.45  4.03  0.66  960  978  1.00  0.40 
  278   1.30   1.52  4.01  0.62  967  981  1.00  0.40 
  279   1.28   1.60  3.98  0.59  978  973  1.00  0.40 
  280   1.14   1.66  3.98  0.55  960 1008  1.00  0.40 
  281   1.06   1.60  3.95  0.55  968 1029  1.00  0.40 
  282   0.94   1.61  3.90  0.54 1006 1006  1.00  0.40 
  283   0.86   1.58  3.93  0.54 1004  995  1.00  0.40 
  284   0.77   1.57  3.90  0.54  997  975  1.00  0.40 
  285   0.71   1.55  3.90  0.53 1005 1002  1.00  0.40 
  286   0.59   1.48  3.84  0.55  961 1013  1.00  0.40 
  287   0.52   1.44  3.89  0.57  990 1011  1.00  0.40 
  288   0.48   1.37  3.91  0.57  997 1021  1.00  0.40 
  289   0.43   1.26  3.97  0.59 1023 1006  1.00  0.40 
  290   0.42   1.21  4.01  0.60 1018  973  1.00  0.40 
  291   0.40   1.16  4.08  0.60  962 1001  1.00  0.40 
  292   0.32   1.05  4.15  0.58 1065 1021  1.00  0.40 
  293   0.30   0.92  4.17  0.56 1066  960  1.00  0.40 
  294   0.34   0.88  4.23  0.56  962 1023  1.00  0.40 
  295   0.33   0.79  4.27  0.56  963  987  1.00  0.40 
  296   0.43   0.68  4.37  0.54  993 1010  1.00  0.40 
  297   0.60   0.59  4.45  0.54 1013  990  1.00  0.40 
  298   0.71   0.53  4.54  0.53  954 1008  1.00  0.40 
  299   0.96   0.51  4.60  0.52  976 1024  1.00  0.40 
  300   1.14   0.41  4.67  0.53 1006  988  1.00  0.40 
  301   1.19   0.37  4.70  0.54  997 1005  1.00  0.40 
  302   1.31   0.30  4.73  0.54 1035 1025  1.00  0.40 
  303   1.43   0.21  4.75  0.54  990 1022  1.00  0.40 
  304   1.62   0.15  4.73  0.53  967 1034  1.00  0.40 
  305   1.77   0.12  4.74  0.54 1007  948  1.00  0.40 
  306   1.86   0.03  4.72  0.58  976  997  1.00  0.40 
  307   1.82   0.00  4.75  0.59 1006 1047  1.00  0.40 
  308   1.96  -0.05  4.77  0.62 1055 1015  1.00  0.40 
  309   2.19  -0.11  4.70  0.65  953  972  1.00  0.40 
  310   2.41  -0.11  4.65  0.68 1014  979  1.00  0.40 
  311   2.59  -0.09  4.59  0.68 1007  995  1.00  0.40 
  312   2.69  -0.05  4.56  0.71 1040 1000  1.00  0.40 
  313   2.79   0.02  4.51  0.73 1011 1016  1.00  0.40 
  314   2.81   0.01  4.49  0.77  991  993  1.00  0.40 
  315   3.01   0.05  4.41  0.81  972  998  1.00  0.40 
  316   3.10   0.07  4.39  0.82 1040 1001  1.00  0.40 
  317   3.19   0.16  4.35  0.86  970  967  1.00  0.40 
  318   3.19   0.29  4.37  0.92 1007  988  1.00  0.40 
  319   3.27   0.44  4.35  0.94  981 1005  1.00  0.40 
  320   3.41   0.63  4.33  0.96 1015 1002  1.00  0.40 
  321   3.38   0.82  4.36  1.00 1016 1023  1.00  0.40 
  322   3.43   1.03  4.36  1.01  994  996  1.00  0.40 
  323   3.42   1.26  4.43  1.01  999  998  1.00  0.40 
  324   3.43   1.49  4.49  1.00 1006  999  1.00  0.40 
  325   3.40   1.77  4.52  1.01  948 1023  1.00  0.40 
  326   3.49   2.13  4.49  0.97 1030  979  1.00  0.40 
  327   3.47   2.36  4.53  0.95 1009 1015  1.00  0.40 
  328   3.41   2.63  4.53  0.93  981 1033  1.00  0.40 
  329   3.36   2.84  4.57  0.90  988  993  1.00  0.40 
  330   3.16   3.11  4.72  0.85  992 1015  1.00  0.40 
  331   3.10   3.33  4.74  0.81 1009  976  1.00  0.40 
  332   2.94   3.45  4.85  0.78  964 1042  1.00  0.40 
  333   2.71   3.60  4.97  0.73  999  978  1.00  0.40 
  334   2.41   3.69  5.09  0.70  985  997  1.00  0.40 
  335   2.27   3.85  5.13  0.66  995  959  1.00  0.40 
  336   1.93   3.95  5.24  0.63 1014  978  1.00  0.40 
  337   1.50   4.09  5.29  0.61  979  967  1.00  0.40 
  338   1.18   4.17  5.31  0.60 1019 1035  1.00  0.40 
  339   0.82   4.23  5.30  0.59 1039 1039  1.00  0.40 
  340   0.51   4.26  5.25  0.60 1018  988  1.00  0.40 
  341   0.17   4.30  5.15  0.59  988  989  1.00  0.40 
  342  -0.26   4.34  5.04  0.56 1000 1003  1.00  0.40 
  343  -0.50   4.34  4.94  0.57 1037 1012  1.00  0.40 
  344  -0.67   4.36  4.88  0.57 1020 1040  1.00  0.40 
  345  -0.76   4.42  4.87  0.57  985  994  1.00  0.40 
  346  -1.05   4.45  4.77  0.55  987  991  1.00  0.40 
  347  -1.26   4.48  4.68  0.54 1012 1011  1.00  0.40 
  348  -1.48   4.50  4.55  0.55 1002 1020  1.00  0.40 
  349  -1.50   4.53  4.56  0.53 1004  987  1.00  0.40 
  350  -1.75   4.57  4.49  0.53 1006  995  1.00  0.40 
  351  -1.79   4.55  4.47  0.52  983  987  1.00  0.40 
  352  -1.99   4.55  4.37  0.52 1024 1017  1.00  0.40 
  353  -2.11   4.57  4.29  0.53  986 1048  1.00  0.40 
  354  -2.06   4.55  4.31  0.54  985  985  1.00  0.40 
  355  -2.03   4.49  4.34  0.54 1043  965  1.00  0.40 
  356  -2.00   4.48  4.34  0.54 1013  975  1.00  0.40 
  357  -2.05   4.45  4.36  0.55  993  989  1.00  0.40 
  358  -2.11   4.46  4.36  0.56  960  965  1.00  0.40 
  359  -2.13   4.48  4.39  0.57 1011  981  1.00  0.40 
  360  -2.09   4.46  4.43  0.55 1012 1012  1.00  0.40 
  361  -2.12   4.45  4.41  0.56 1029 1032  1.00  0.40 
  362  -2.13   4.49  4.42  0.54  975  959  1.00  0.40 
  363  -2.10   4.47  4.46  0.55  957 1002  1.00  0.40 
  364  -2.16   4.46  4.48  0.56 1011 1012  1.00  0.40 
  365  -2.16   4.52  4.42  0.56 1026  976  1.00  0.40 
  366  -2.18   4.48  4.41  0.57  970  989  1.00  0.40 
  367  -2.23   4.47  4.36  0.57  997  982  1.00  0.40 
  368  -2.23   4.47  4.38  0.57  962 1009  1.00  0.40 
  369  -2.20   4.50  4.42  0.56 1000  963  1.00  0.40 
  370  -2.20   4.49  4.46  0.55  990 1022  1.00  0.40 
  371  -2.20   4.45  4.45  0.55  971  965  1.00  0.40 
  372  -2.18   4.51  4.43  0.55  995  997  1.00  0.40 
  373  -2.19   4.52  4.43  0.53 1015  991  1.00  0.40 
  374  -2.11   4.47  4.45  0.54 1000 1025  1.00  0.40 
  375  -2.20   4.47  4.45  0.55 1010  976  1.00  0.40 
  376  -2.21   4.50  4.43  0.54 1033 1029  1.00  0.40 
  377  -2.21   4.51  4.42  0.54 1027 1008  1.00  0.40 
  378  -2.25   4.53  4.43  0.53 1041  997  1.00  0.40 
  379  -2.25   4.50  4.39  0.55  999 1003  1.00  0.40 
  380  -2.28   4.56  4.36  0.54 1048 1013  1.00  0.40 
  381  -2.25   4.57  4.35  0.53  985 1013  1.00  0.40 
  382  -2.23   4.59  4.34  0.53 1009 1026  1.00  0.40 
  383  -2.27   4.61  4.34  0.53  983  996  1.00  0.40 
  384  -2.30   4.64  4.30  0.53 1007 1020  1.00  0.40 
  385  -2.26   4.61  4.32  0.53  984 1033  1.00  0.40 
  386  -2.29   4.56  4.29  0.54  992  984  1.00  0.40 
  387  -2.28   4.57  4.28  0.53  998 1008  1.00  0.40 
  388  -2.30   4.59  4.26  0.54  986 1000  1.00  0.40 
  389  -2.29   4.54  4.27  0.55 1033 1007  1.00  0.40 
  390  -2.27   4.56  4.27  0.54 1013  990  1.00  0.40 
  391  -2.28   4.56  4.31  0.54  982  983  1.00  0.40 
  392  -2.27   4.52  4.31  0.55  994  987  1.00  0.40 
  393  -2.27   4.50  4.31  0.55 1028  994  1.00  0.40 
  394  -2.23   4.51  4.32  0.57 1013 1017  1.00  0.40 
  395  -2.20   4.51  4.32  0.57  993  990  1.00  0.40 
  396  -2.27   4.54  4.31  0.56 1003  969  1.00  0.40 
  397  -2.26   4.53  4.32  0.56 1005 1009  1.00  0.40 
  398  -2.25   4.46  4.34  0.57 1007  985  1.00  0.40 
