initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   67  -2.60  -1.87  1.56  0.89 1039  997  1.00  0.40 
   68  -2.57  -2.08  1.59  0.92 1020  994  1.00  0.40 
   69  -2.52  -2.27  1.64  0.93  994 1011  1.00  0.40 
   70  -2.43  -2.42  1.73  0.96 1012  973  1.00  0.40 
   71  -2.42  -2.57  1.80  0.98  998 1014  1.00  0.40 
   72  -2.27  -2.70  1.86  1.00 1004 1021  1.00  0.40 
   73  -2.09  -2.74  1.94  1.01  979  981  1.00  0.40 
   74  -1.80  -2.83  1.99  1.01  968  999  1.00  0.40 
   75  -1.59  -2.93  2.08  1.00  981  981  1.00  0.40 
   76  -1.22  -2.97  2.07  1.03 1045  985  1.00  0.40 
   77  -1.01  -3.03  2.10  1.00 1044 1004  1.00  0.40 
   78  -0.55  -3.05  2.09  1.00  981 1005  1.00  0.40 
   79  -0.27  -3.10  2.07  1.02 1013  994  1.00  0.40 
   80   0.06  -3.14  2.07  1.05  994  947  1.00  0.40 
   81   0.24  -3.19  2.03  1.04  989 1039  1.00  0.40 
   82   0.51  -3.21  1.96  1.02 1015  995  1.00  0.40 
   83   0.61  -3.24  1.97  1.01 1000 1032  1.00  0.40 
   84   0.78  -3.26  1.94  1.00  993 1023  1.00  0.40 
   85   0.98  -3.31  1.86  0.95 1030  979  1.00  0.40 
   86   1.22  -3.31  1.77  0.92 1026  997  1.00  0.40 
   87   1.33  -3.33  1.75  0.91  997  957  1.00  0.40 
   88   1.46  -3.31  1.73  0.95  981 1013  1.00  0.40 
   89   1.55  -3.31  1.71  0.95 1017  946  1.00  0.40 
   90   1.58  -3.32  1.68  0.94  996 1058  1.00  0.40 
   91   1.63  -3.31  1.68  0.94  970  973  1.00  0.40 
   92   1.68  -3.33  1.69  0.91  988  975  1.00  0.40 
   93   1.81  -3.38  1.68  0.85  980  969  1.00  0.40 
   94   1.91  -3.39  1.63  0.86 1023  986  1.00  0.40 
   95   2.03  -3.38  1.61  0.86 1001  971  1.00  0.40 
   96   2.07  -3.39  1.61  0.85  979  992  1.00  0.40 
   97   2.04  -3.38  1.59  0.85  996  972  1.00  0.40 
   98   2.03  -3.40  1.59  0.83 1043  991  1.00  0.40 
   99   2.11  -3.40  1.57  0.79 1031  944  1.00  0.40 
  100   2.09  -3.41  1.61  0.77 1007 1037  1.00  0.40 
  101   2.07  -3.40  1.64  0.77  993 1018  1.00  0.40 
  102   2.04  -3.42  1.66  0.72  983 1005  1.00  0.40 
  103   2.05  -3.41  1.69  0.71 1011  983  1.00  0.40 
  104   2.01  -3.41  1.71  0.72  956 1022  1.00  0.40 
  105   2.06  -3.42  1.70  0.68 1020  978  1.00  0.40 
  106   1.94  -3.40  1.73  0.68 1025  979  1.00  0.40 
  107   1.95  -3.40  1.74  0.67  970  980  1.00  0.40 
  108   2.04  -3.40  1.70  0.68  996 1045  1.00  0.40 
  109   2.11  -3.38  1.66  0.67  998  974  1.00  0.40 
  110   2.21  -3.37  1.65  0.69  985 1009  1.00  0.40 
  111   2.18  -3.36  1.61  0.69 1080  985  1.00  0.40 
  112   2.26  -3.33  1.57  0.72 1009  994  1.00  0.40 
  113   2.22  -3.35  1.61  0.70 1042  993  1.00  0.40 
  114   2.30  -3.35  1.57  0.72  989  959  1.00  0.40 
  115   2.28  -3.32  1.56  0.74  978  976  1.00  0.40 
  116   2.32  -3.28  1.57  0.78  989 1033  1.00  0.40 
  117   2.30  -3.26  1.54  0.80  991 1013  1.00  0.40 
  118   2.27  -3.26  1.54  0.79 1014  994  1.00  0.40 
  119   2.30  -3.25  1.52  0.80  999 1004  1.00  0.40 
  120   2.38  -3.27  1.46  0.82  990 1006  1.00  0.40 
  121   2.36  -3.27  1.45  0.81 1008  984  1.00  0.40 
  122   2.38  -3.25  1.46  0.82 1011 1026  1.00  0.40 
  123   2.40  -3.23  1.44  0.83  994  993  1.00  0.40 
  124   2.43  -3.24  1.46  0.79 1006 1022  1.00  0.40 
  125   2.46  -3.24  1.44  0.78 1022 1022  1.00  0.40 
  126   2.41  -3.25  1.47  0.78 1016 1002  1.00  0.40 
  127   2.45  -3.20  1.49  0.79  974 1046  1.00  0.40 
  128   2.54  -3.19  1.48  0.78 1011 1017  1.00  0.40 
  129   2.52  -3.19  1.49  0.78  982 1006  1.00  0.40 
  130   2.52  -3.21  1.44  0.75  946  990  1.00  0.40 
  131   2.54  -3.24  1.41  0.73  998  975  1.00  0.40 
  132   2.59  -3.21  1.40  0.77 1035 1029  1.00  0.40 
  133   2.54  -3.20  1.39  0.76 1003  999  1.00  0.40 
  134   2.53  -3.18  1.40  0.77 1030 1041  1.00  0.40 
  135   2.52  -3.21  1.40  0.76 1038  980  1.00  0.40 
  136   2.54  -3.24  1.37  0.73 1024 1016  1.00  0.40 
  137   2.58  -3.25  1.40  0.74  999 1012  1.00  0.40 
  138   2.57  -3.24  1.47  0.72 1011 1031  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  139   2.59  -3.22  1.43  0.71  979  967  1.00  0.40 
  140   0.53  -3.17  0.94  0.76  997 1028  1.00  0.40 
  141   0.53  -3.10  0.95  0.81  995  984  1.00  0.40 
  142   0.54  -3.00  0.96  0.85  988 1005  1.00  0.40 
  143   0.54  -2.90  0.95  0.87  991  983  1.00  0.40 
  144   0.55  -2.77  0.96  0.94  980  987  1.00  0.40 
  145   0.57  -2.64  0.96  1.02 1057 1003  1.00  0.40 
  146   0.60  -2.40  0.99  1.16 1025  978  1.00  0.40 
  147   0.64  -2.20  1.01  1.25  995  987  1.00  0.40 
  148   0.65  -1.97  1.02  1.36 1010  990  1.00  0.40 
  149   0.71  -1.66  1.06  1.51  985 1030  1.00  0.40 
  150   0.76  -1.36  1.06  1.62 1003 1005  1.00  0.40 
  151   0.80  -1.00  1.08  1.72 1018  977  1.00  0.40 
  152   0.83  -0.70  1.09  1.79  989  977  1.00  0.40 
  153   0.90  -0.42  1.09  1.82  988  994  1.00  0.40 
  154   0.96  -0.22  1.16  1.84 1031 1030  1.00  0.40 
  155   1.02  -0.08  1.17  1.83  956  997  1.00  0.40 
  156   1.11   0.09  1.21  1.84  991  956  1.00  0.40 
  157   1.14   0.22  1.21  1.82  991  993  1.00  0.40 
  158   1.20   0.37  1.24  1.76 1005 1022  1.00  0.40 
  159   1.27   0.47  1.27  1.70 1022 1007  1.00  0.40 
  160   1.36   0.53  1.33  1.65  964 1014  1.00  0.40 
  161   1.44   0.58  1.36  1.62  988  989  1.00  0.40 
  162   1.47   0.62  1.39  1.58 1009  992  1.00  0.40 
  163   1.52   0.68  1.44  1.53 1037 1020  1.00  0.40 
  164   1.56   0.71  1.46  1.53  980 1031  1.00  0.40 
  165   1.61   0.77  1.53  1.48 1000 1037  1.00  0.40 
  166   1.67   0.85  1.60  1.45  994  996  1.00  0.40 
  167   1.71   0.88  1.64  1.41 1022  972  1.00  0.40 
  168   1.73   0.91  1.66  1.37  988 1012  1.00  0.40 
  169   1.79   0.94  1.72  1.37  985 1014  1.00  0.40 
  170   1.84   0.99  1.76  1.37  980  984  1.00  0.40 
  171   1.90   0.98  1.82  1.40  953 1052  1.00  0.40 
  172   1.93   0.99  1.87  1.41  943  977  1.00  0.40 
  173   1.98   1.03  1.93  1.37  975  997  1.00  0.40 
  174   1.94   1.06  1.98  1.38  981 1010  1.00  0.40 
  175   1.89   1.08  1.99  1.38 1035  984  1.00  0.40 
  176   1.81   1.10  1.97  1.33  973  977  1.00  0.40 
  177   1.79   1.10  2.01  1.35  998 1011  1.00  0.40 
  178   1.89   1.13  2.02  1.37  995 1002  1.00  0.40 
  179   1.88   1.14  2.00  1.38  975  991  1.00  0.40 
  180   1.85   1.19  2.03  1.36  972 1023  1.00  0.40 
  181   1.84   1.24  2.01  1.32 1012  985  1.00  0.40 
  182   1.77   1.28  1.99  1.32  986 1027  1.00  0.40 
  183   1.67   1.32  2.00  1.33 1007 1011  1.00  0.40 
  184   1.68   1.35  2.00  1.40 1010 1003  1.00  0.40 
  185   1.54   1.42  1.99  1.40 1007 1019  1.00  0.40 
  186   1.49   1.46  2.03  1.40 1017 1001  1.00  0.40 
  187   1.40   1.52  2.06  1.44  977 1004  1.00  0.40 
  188   1.26   1.58  2.07  1.47  958  980  1.00  0.40 
  189   1.04   1.60  2.07  1.46  985 1033  1.00  0.40 
  190   0.91   1.66  2.06  1.48 1037 1036  1.00  0.40 
  191   0.69   1.74  2.06  1.50 1006  972  1.00  0.40 
  192   0.62   1.79  2.03  1.52  992 1041  1.00  0.40 
  193   0.56   1.87  2.03  1.57 1016  970  1.00  0.40 
  194   0.41   1.91  2.01  1.58 1009  996  1.00  0.40 
  195   0.26   1.96  1.99  1.57  979  974  1.00  0.40 
  196   0.11   1.99  1.96  1.59 1010 1004  1.00  0.40 
  197  -0.01   2.01  1.97  1.58  988  971  1.00  0.40 
  198  -0.13   2.00  1.96  1.56  966  986  1.00  0.40 
  199  -0.15   2.02  1.94  1.59 1010 1006  1.00  0.40 
  200  -0.27   2.00  1.94  1.62 1026 1023  1.00  0.40 
  201  -0.46   1.99  1.90  1.62  992 1033  1.00  0.40 
  202  -0.62   1.94  1.84  1.63 1037  991  1.00  0.40 
  203  -0.74   1.86  1.77  1.67  993 1029  1.00  0.40 
  204  -0.76   1.83  1.77  1.67  953 1001  1.00  0.40 
  205  -0.72   1.73  1.78  1.71  986  959  1.00  0.40 
  206  -0.83   1.62  1.76  1.68  979 1018  1.00  0.40 
  207  -0.89   1.48  1.71  1.72 1041  994  1.00  0.40 
  208  -0.88   1.32  1.72  1.73 1018  990  1.00  0.40 
  209  -0.90   1.13  1.71  1.69  985  995  1.00  0.40 
  210  -0.82   0.85  1.75  1.66 1030 1037  1.00  0.40 
  211  -0.81   0.62  1.79  1.60 1039  939  1.00  0.40 
  212  -0.79   0.34  1.79  1.59  994  963  1.00  0.40 
  213  -0.71   0.05  1.85  1.52 1004 1010  1.00  0.40 
  214  -0.59  -0.20  1.87  1.51 1019 1000  1.00  0.40 
  215  -0.38  -0.48  2.00  1.43 1027  984  1.00  0.40 
  216  -0.14  -0.62  2.10  1.40 1017 1000  1.00  0.40 
  217   0.11  -0.80  2.20  1.37  980  962  1.00  0.40 
  218   0.40  -0.96  2.31  1.30 1025 1012  1.00  0.40 
  219   0.73  -1.13  2.38  1.23  992 1000  1.00  0.40 
  220   1.19  -1.20  2.47  1.21  969  992  1.00  0.40 
  221   1.61  -1.23  2.54  1.24 1017 1005  1.00  0.40 
  222   1.89  -1.29  2.55  1.22 1017 1013  1.00  0.40 
  223   2.31  -1.36  2.58  1.18 1043  987  1.00  0.40 
  224   2.73  -1.40  2.58  1.17 1006 1017  1.00  0.40 
  225   3.01  -1.41  2.58  1.16  978 1024  1.00  0.40 
  226   3.26  -1.45  2.52  1.14  988  963  1.00  0.40 
  227   3.42  -1.47  2.49  1.12  973  984  1.00  0.40 
  228   3.66  -1.43  2.43  1.16 1016  968  1.00  0.40 
  229   3.85  -1.40  2.42  1.20 1008 1024  1.00  0.40 
  230   3.99  -1.37  2.38  1.21  987 1000  1.00  0.40 
  231   4.09  -1.42  2.37  1.15 1018 1009  1.00  0.40 
  232   4.20  -1.43  2.36  1.14 1081  984  1.00  0.40 
  233   4.27  -1.44  2.35  1.12  986 1006  1.00  0.40 
  234   4.37  -1.49  2.33  1.09  997  986  1.00  0.40 
  235   4.44  -1.51  2.32  1.10  977  993  1.00  0.40 
  236   4.53  -1.49  2.29  1.12  963 1044  1.00  0.40 
  237   4.52  -1.44  2.31  1.14  976 1017  1.00  0.40 
  238   4.58  -1.44  2.31  1.09  961 1042  1.00  0.40 
  239   4.66  -1.43  2.30  1.07 1043  999  1.00  0.40 
  240   4.71  -1.37  2.32  1.08 1017 1009  1.00  0.40 
  241   4.68  -1.33  2.34  1.09  976  989  1.00  0.40 
  242   4.76  -1.31  2.32  1.08 1037  971  1.00  0.40 
  243   4.76  -1.30  2.34  1.05  976 1004  1.00  0.40 
  244   4.82  -1.30  2.33  1.01  949  994  1.00  0.40 
  245   4.81  -1.28  2.32  1.01  990  973  1.00  0.40 
  246   4.85  -1.16  2.30  1.05  942 1031  1.00  0.40 
  247   4.84  -1.06  2.31  1.08 1007 1021  1.00  0.40 
  248   4.81  -0.96  2.33  1.11 1003 1042  1.00  0.40 
  249   4.86  -0.89  2.34  1.08  969  989  1.00  0.40 
  250   4.86  -0.71  2.34  1.10 1005  958  1.00  0.40 
  251   4.82  -0.55  2.35  1.16 1025  987  1.00  0.40 
  252   4.82  -0.36  2.37  1.23 1007  967  1.00  0.40 
  253   4.85  -0.03  2.39  1.28 1004  963  1.00  0.40 
  254   4.85   0.22  2.37  1.31  951 1024  1.00  0.40 
  255   4.85   0.60  2.37  1.40  967 1008  1.00  0.40 
  256   4.88   0.85  2.34  1.48  987 1040  1.00  0.40 
  257   4.90   1.26  2.34  1.51 1004  966  1.00  0.40 
  258   4.93   1.72  2.32  1.49 1008  996  1.00  0.40 
  259   4.95   2.22  2.32  1.44  980 1012  1.00  0.40 
  260   4.92   2.65  2.32  1.40 1011 1011  1.00  0.40 
  261   4.88   3.12  2.33  1.26  997 1008  1.00  0.40 
  262   4.86   3.64  2.35  1.09  961 1006  1.00  0.40 
  263   4.78   4.08  2.34  0.94 1005  970  1.00  0.40 
  264   4.71   4.39  2.34  0.84  983 1027  1.00  0.40 
  265   4.56   4.68  2.37  0.71  979 1008  1.00  0.40 
  266   4.45   4.88  2.39  0.60  985  996  1.00  0.40 
  267   4.35   4.95  2.40  0.60 1061  984  1.00  0.40 
  268   4.29   5.00  2.40  0.56 1017 1008  1.00  0.40 
  269   4.11   5.03  2.44  0.53  989  991  1.00  0.40 
  270   4.00   5.05  2.49  0.50  963 1015  1.00  0.40 
  271   3.91   5.01  2.52  0.52  983 1010  1.00  0.40 
  272   3.78   4.98  2.55  0.54  995 1013  1.00  0.40 
  273   3.60   4.96  2.58  0.51 1035 1017  1.00  0.40 
  274   3.42   4.89  2.66  0.53  953 1034  1.00  0.40 
  275   3.29   4.81  2.65  0.57 1003 1009  1.00  0.40 
  276   3.15   4.70  2.70  0.62 1009 1008  1.00  0.40 
  277   3.03   4.67  2.72  0.64  974  977  1.00  0.40 
  278   2.64   4.60  2.77  0.67  994 1019  1.00  0.40 
  279   2.30   4.55  2.84  0.67  996 1052  1.00  0.40 
  280   1.99   4.43  2.89  0.71  970  985  1.00  0.40 
  281   1.68   4.39  2.93  0.69 1003  994  1.00  0.40 
  282   1.45   4.37  2.99  0.71 1024  992  1.00  0.40 
  283   1.08   4.29  2.99  0.75  992 1025  1.00  0.40 
  284   0.84   4.27  3.02  0.75  970 1010  1.00  0.40 
  285   0.58   4.18  3.04  0.78 1004 1008  1.00  0.40 
  286   0.26   4.10  3.06  0.80  961 1014  1.00  0.40 
  287  -0.20   4.08  3.07  0.81  946 1018  1.00  0.40 
  288  -0.60   4.10  3.06  0.79 1019  973  1.00  0.40 
  289  -0.76   4.10  3.05  0.77 1002 1019  1.00  0.40 
  290  -1.07   4.07  3.02  0.79  996 1031  1.00  0.40 
  291  -1.40   4.01  2.98  0.81 1004 1076  1.00  0.40 
  292  -1.70   4.00  2.91  0.83  996 1009  1.00  0.40 
  293  -1.78   3.99  2.90  0.84  995  993  1.00  0.40 
  294  -1.94   3.98  2.86  0.85  988 1009  1.00  0.40 
  295  -2.07   3.89  2.86  0.87 1016 1040  1.00  0.40 
  296  -2.06   3.87  2.84  0.86 1001 1009  1.00  0.40 
  297  -2.29   3.83  2.78  0.86 1026 1009  1.00  0.40 
  298  -2.40   3.86  2.75  0.85 1004 1046  1.00  0.40 
  299  -2.54   3.79  2.70  0.86 1030  960  1.00  0.40 
  300  -2.68   3.72  2.65  0.88 1039 1004  1.00  0.40 
  301  -2.66   3.68  2.67  0.89  966  988  1.00  0.40 
  302  -2.69   3.68  2.67  0.91  983  991  1.00  0.40 
  303  -2.79   3.63  2.64  0.91  981 1033  1.00  0.40 
  304  -2.80   3.56  2.67  0.91  953  970  1.00  0.40 
  305  -2.75   3.57  2.69  0.93  981 1039  1.00  0.40 
  306  -2.68   3.58  2.73  0.92 1008  990  1.00  0.40 
  307  -2.76   3.59  2.73  0.89 1003 1062  1.00  0.40 
  308  -2.77   3.59  2.73  0.87  997 1015  1.00  0.40 
  309  -2.70   3.70  2.77  0.85 1055 1023  1.00  0.40 
  310  -2.65   3.65  2.78  0.82  958 1009  1.00  0.40 
  311  -2.70   3.62  2.78  0.81  983 1013  1.00  0.40 
  312  -2.82   3.59  2.74  0.83  985 1003  1.00  0.40 
  313  -2.83   3.52  2.73  0.82  996 1009  1.00  0.40 
  314  -2.85   3.48  2.71  0.81 1016  969  1.00  0.40 
  315  -2.84   3.47  2.70  0.80 1027  966  1.00  0.40 
  316  -2.83   3.51  2.73  0.80 1009  999  1.00  0.40 
  317  -2.70   3.56  2.77  0.78  981 1006  1.00  0.40 
  318  -2.66   3.61  2.80  0.78  986 1009  1.00  0.40 
  319  -2.72   3.61  2.78  0.77  977  995  1.00  0.40 
  320  -2.75   3.62  2.78  0.76 1008 1017  1.00  0.40 
  321  -2.77   3.64  2.76  0.76  936 1008  1.00  0.40 
  322  -2.93   3.71  2.72  0.75  984 1005  1.00  0.40 
  323  -3.09   3.66  2.67  0.76 1012 1030  1.00  0.40 
  324  -3.04   3.75  2.74  0.76  999  999  1.00  0.40 
  325  -3.06   3.78  2.75  0.76 1018 1008  1.00  0.40 
  326  -3.00   3.85  2.76  0.77  971 1002  1.00  0.40 
  327  -3.00   3.90  2.79  0.77  982 1055  1.00  0.40 
  328  -2.93   3.92  2.79  0.76  965 1007  1.00  0.40 
  329  -3.05   3.95  2.77  0.74 1003 1015  1.00  0.40 
  330  -3.20   3.93  2.73  0.74 1012 1015  1.00  0.40 
  331  -3.21   3.91  2.72  0.75 1021 1001  1.00  0.40 
  332  -3.22   3.89  2.73  0.77  973 1009  1.00  0.40 
  333  -3.26   3.91  2.67  0.74  976  970  1.00  0.40 
  334  -3.23   3.90  2.67  0.75 1005  967  1.00  0.40 
  335  -3.16   3.88  2.72  0.77 1012 1002  1.00  0.40 
  336  -3.21   3.88  2.73  0.76  976 1019  1.00  0.40 
  337  -3.25   3.90  2.71  0.78 1018  988  1.00  0.40 
  338  -3.18   3.90  2.74  0.78  978 1013  1.00  0.40 
  339  -3.19   3.95  2.74  0.80 1008 1007  1.00  0.40 
  340  -3.23   3.92  2.70  0.77 1013 1025  1.00  0.40 
  341  -3.32   3.98  2.68  0.77  989 1015  1.00  0.40 
  342  -3.32   3.90  2.67  0.77  963 1001  1.00  0.40 
  343  -3.34   4.00  2.66  0.76  999 1026  1.00  0.40 
  344  -3.37   3.93  2.65  0.79  983  969  1.00  0.40 
  345  -3.40   3.98  2.63  0.80  991  996  1.00  0.40 
  346  -3.42   4.00  2.61  0.82 1004  970  1.00  0.40 
  347  -3.43   4.12  2.62  0.80  985  979  1.00  0.40 
  348  -3.52   4.18  2.57  0.81  985  991  1.00  0.40 
  349  -3.59   4.18  2.48  0.84 1002  989  1.00  0.40 
  350  -3.58   4.20  2.51  0.85  991  982  1.00  0.40 
  351  -3.54   4.18  2.51  0.84 1019  995  1.00  0.40 
  352  -3.56   4.25  2.51  0.82 1042 1039  1.00  0.40 
  353  -3.58   4.30  2.50  0.81 1012  995  1.00  0.40 
  354  -3.59   4.26  2.52  0.78 1021 1023  1.00  0.40 
  355  -3.63   4.27  2.50  0.74 1014 1002  1.00  0.40 
  356  -3.64   4.22  2.48  0.75  993  989  1.00  0.40 
  357  -3.61   4.17  2.50  0.74 1036 1012  1.00  0.40 
  358  -3.58   4.21  2.52  0.69 1023 1021  1.00  0.40 
  359  -3.55   4.16  2.53  0.69  993  977  1.00  0.40 
  360  -3.48   4.12  2.55  0.71 1031  993  1.00  0.40 
  361  -3.55   4.16  2.53  0.70 1013 1014  1.00  0.40 
  362  -3.57   4.14  2.52  0.70 1023  985  1.00  0.40 
  363  -3.59   4.15  2.49  0.69 1021  997  1.00  0.40 
  364  -3.59   4.15  2.47  0.69  960  998  1.00  0.40 
  365  -3.62   4.11  2.46  0.68  991  995  1.00  0.40 
  366  -3.60   4.11  2.45  0.69 1015  994  1.00  0.40 
  367  -3.61   4.12  2.43  0.68  966  996  1.00  0.40 
  368   0.00   3.94  0.44  0.70  989 1001  1.00  0.40 
  369  -0.02   3.68  0.44  0.71  996  990  1.00  0.40 
  370  -0.06   3.43  0.42  0.69  985 1005  1.00  0.40 
  371  -0.09   3.19  0.44  0.67 1057 1016  1.00  0.40 
  372  -0.08   2.87  0.45  0.66  990  995  1.00  0.40 
  373  -0.11   2.54  0.43  0.61  984 1006  1.00  0.40 
  374  -0.13   2.26  0.45  0.58  985  968  1.00  0.40 
  375  -0.16   1.92  0.46  0.52 1015 1005  1.00  0.40 
  376  -0.18   1.63  0.46  0.42  995  985  1.00  0.40 
  377  -0.22   1.43  0.49  0.37 1028 1017  1.00  0.40 
  378  -0.28   1.28  0.49  0.34 1002  978  1.00  0.40 
  379  -0.31   1.17  0.51  0.33 1010 1018  1.00  0.40 
  380  -0.37   1.04  0.54  0.33 1004  976  1.00  0.40 
  381  -0.44   0.88  0.59  0.30  991 1028  1.00  0.40 
  382  -0.49   0.83  0.58  0.32  997  997  1.00  0.40 
  383  -0.51   0.74  0.60  0.32 1029 1019  1.00  0.40 
  384  -0.56   0.61  0.64  0.33  998  988  1.00  0.40 
  385  -0.66   0.48  0.68  0.34  947 1007  1.00  0.40 
  386  -0.75   0.42  0.72  0.37  996 1004  1.00  0.40 
  387  -0.80   0.33  0.74  0.38  981 1019  1.00  0.40 
  388  -0.86   0.18  0.77  0.42 1029 1014  1.00  0.40 
  389  -0.95   0.06  0.81  0.44  995  941  1.00  0.40 
  390  -0.97  -0.05  0.81  0.46  996 1000  1.00  0.40 
  391  -1.06  -0.14  0.82  0.48 1007 1012  1.00  0.40 
  392  -1.12  -0.23  0.84  0.49  992  990  1.00  0.40 
  393  -1.11  -0.32  0.84  0.51  969 1013  1.00  0.40 
  394  -1.19  -0.47  0.87  0.52  965 1010  1.00  0.40 
  395  -1.22  -0.66  0.89  0.52  997 1003  1.00  0.40 
  396  -1.26  -0.78  0.89  0.53 1008 1025  1.00  0.40 
  397  -1.32  -0.88  0.92  0.53 1009  982  1.00  0.40 
