initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   38   1.68   0.58  1.02  0.49 1043 1013  1.00  0.40 
   39   1.63   0.73  1.05  0.59 1005  981  1.00  0.40 
   40   1.53   0.82  1.07  0.66 1041 1002  1.00  0.40 
   41   1.45   0.97  1.11  0.74 1008  961  1.00  0.40 
   42   1.32   1.09  1.13  0.81 1063 1008  1.00  0.40 
   43   1.12   1.19  1.20  0.87  980  980  1.00  0.40 
   44   0.95   1.28  1.24  0.91 1021  956  1.00  0.40 
   45   0.66   1.37  1.31  0.97  998 1011  1.00  0.40 
   46   0.46   1.46  1.37  1.00  976 1004  1.00  0.40 
   47   0.23   1.53  1.43  1.03 1017 1030  1.00  0.40 
   48  -0.05   1.57  1.46  1.06  977  976  1.00  0.40 
   49  -0.32   1.65  1.51  1.09  946  989  1.00  0.40 
   50  -0.58   1.70  1.49  1.10  994 1034  1.00  0.40 
   51  -0.75   1.70  1.51  1.10  974  983  1.00  0.40 
   52  -0.89   1.71  1.51  1.10  964  986  1.00  0.40 
   53  -1.01   1.75  1.53  1.12 1021 1056  1.00  0.40 
   54  -1.20   1.74  1.51  1.11 1000  979  1.00  0.40 
   55  -1.26   1.75  1.52  1.12  978 1012  1.00  0.40 
   56  -1.41   1.73  1.51  1.11 1016 1042  1.00  0.40 
   57  -1.42   1.72  1.52  1.11 1017 1062  1.00  0.40 
   58  -1.49   1.71  1.55  1.10  964 1001  1.00  0.40 
   59  -1.53   1.70  1.55  1.09  974 1014  1.00  0.40 
   60  -1.63   1.68  1.58  1.08  991  970  1.00  0.40 
   61  -1.60   1.71  1.56  1.09 1005 1030  1.00  0.40 
   62  -1.66   1.70  1.53  1.08  957 1003  1.00  0.40 
   63  -1.67   1.71  1.53  1.08 1014 1002  1.00  0.40 
   64  -1.69   1.69  1.54  1.08 1020 1009  1.00  0.40 
   65  -1.70   1.71  1.55  1.10 1016 1011  1.00  0.40 
   66  -1.74   1.74  1.55  1.12 1000 1002  1.00  0.40 
   67  -1.76   1.72  1.55  1.12 1029  976  1.00  0.40 
   68  -1.69   1.69  1.59  1.10  981  969  1.00  0.40 
   69  -1.60   1.64  1.60  1.08  993  977  1.00  0.40 
   70  -1.56   1.66  1.64  1.08 1028 1029  1.00  0.40 
   71  -1.57   1.66  1.64  1.06  988  955  1.00  0.40 
   72  -1.54   1.63  1.66  1.05 1033 1024  1.00  0.40 
   73  -1.66   1.62  1.67  1.04 1008 1038  1.00  0.40 
   74  -1.67   1.64  1.67  1.04  988 1017  1.00  0.40 
   75  -1.61   1.60  1.69  1.03  965  997  1.00  0.40 
   76  -1.57   1.56  1.70  1.02  996  985  1.00  0.40 
   77  -1.51   1.51  1.74  1.01 1010  975  1.00  0.40 
   78  -1.57   1.51  1.76  1.01 1021  991  1.00  0.40 
   79  -1.59   1.50  1.72  1.01 1021  981  1.00  0.40 
   80  -1.62   1.46  1.69  0.98  995 1014  1.00  0.40 
   81  -1.59   1.39  1.70  0.96  982  984  1.00  0.40 
   82  -1.65   1.39  1.71  0.96  995 1016  1.00  0.40 
   83  -1.65   1.33  1.71  0.93  989 1009  1.00  0.40 
   84  -1.69   1.31  1.72  0.92 1005  963  1.00  0.40 
   85  -1.70   1.30  1.74  0.92  997  994  1.00  0.40 
   86  -1.73   1.26  1.76  0.90  993  986  1.00  0.40 
   87  -1.66   1.20  1.79  0.87  995  993  1.00  0.40 
   88  -1.70   1.15  1.75  0.84 1027 1020  1.00  0.40 
   89  -1.69   1.13  1.73  0.84  983  980  1.00  0.40 
   90  -1.70   1.05  1.77  0.80  999  998  1.00  0.40 
   91  -1.80   0.99  1.78  0.74 1008 1003  1.00  0.40 
   92  -1.82   0.98  1.76  0.74 1014  989  1.00  0.40 
   93  -1.79   0.91  1.79  0.70  998  974  1.00  0.40 
   94  -1.73   0.86  1.81  0.66 1008 1012  1.00  0.40 
   95  -1.82   0.83  1.83  0.64  970  992  1.00  0.40 
   96  -1.84   0.82  1.84  0.65  970 1013  1.00  0.40 
   97  -1.83   0.79  1.84  0.63 1011 1037  1.00  0.40 
   98  -1.80   0.76  1.88  0.62  978  981  1.00  0.40 
   99  -1.84   0.78  1.89  0.63  978  960  1.00  0.40 
  100  -1.92   0.73  1.90  0.63 1015  986  1.00  0.40 
  101  -1.90   0.64  1.91  0.60  995  994  1.00  0.40 
  102  -1.80   0.58  1.94  0.59  981  980  1.00  0.40 
  103  -1.77   0.53  1.97  0.60  980  977  1.00  0.40 
  104  -1.76   0.45  1.99  0.61 1037  965  1.00  0.40 
  105  -1.78   0.38  2.02  0.63 1037  967  1.00  0.40 
  106  -1.76   0.27  2.04  0.61 1020 1039  1.00  0.40 
  107  -1.66   0.14  2.10  0.62  996  990  1.00  0.40 
  108  -1.65  -0.04  2.09  0.65  975 1006  1.00  0.40 
  109  -1.59  -0.22  2.17  0.64 1018 1002  1.00  0.40 
  110  -1.66  -0.42  2.21  0.65 1041  978  1.00  0.40 
  111  -1.58  -0.61  2.27  0.66  995 1009  1.00  0.40 
  112  -1.74  -0.79  2.33  0.68  986 1040  1.00  0.40 
  113  -1.83  -1.00  2.35  0.67 1002  978  1.00  0.40 
  114  -1.75  -1.20  2.39  0.67  982 1022  1.00  0.40 
  115  -1.76  -1.40  2.43  0.64 1037  962  1.00  0.40 
  116  -1.78  -1.53  2.47  0.63  973 1009  1.00  0.40 
  117  -1.57  -1.74  2.54  0.59 1017 1025  1.00  0.40 
  118  -1.35  -1.88  2.57  0.56  956 1001  1.00  0.40 
  119  -1.14  -2.04  2.64  0.51  972 1025  1.00  0.40 
  120  -1.00  -2.17  2.68  0.48 1015  992  1.00  0.40 
  121  -1.03  -2.35  2.75  0.44 1039 1029  1.00  0.40 
  122  -0.87  -2.46  2.79  0.39  992  993  1.00  0.40 
  123  -0.75  -2.51  2.82  0.37  978 1008  1.00  0.40 
  124  -0.44  -2.56  2.84  0.34 1045  988  1.00  0.40 
  125  -0.25  -2.58  2.86  0.33  980 1018  1.00  0.40 
  126   0.07  -2.59  2.88  0.33 1031  983  1.00  0.40 
  127   0.29  -2.63  2.88  0.30  983 1010  1.00  0.40 
  128   0.61  -2.66  2.87  0.30  986 1000  1.00  0.40 
  129   0.82  -2.67  2.87  0.30 1002 1001  1.00  0.40 
  130   0.99  -2.68  2.87  0.29 1047  986  1.00  0.40 
  131   1.05  -2.70  2.87  0.29  977 1039  1.00  0.40 
  132   1.13  -2.73  2.88  0.28  981  972  1.00  0.40 
  133   1.62  -2.75  2.82  0.28  988 1025  1.00  0.40 
  134   1.95  -2.74  2.77  0.28  992  997  1.00  0.40 
  135   2.12  -2.77  2.77  0.28  982 1008  1.00  0.40 
  136   2.26  -2.85  2.74  0.24 1014 1029  1.00  0.40 
  137   2.41  -2.83  2.70  0.25 1004  985  1.00  0.40 
  138   2.49  -2.84  2.69  0.25 1019 1025  1.00  0.40 
  139   2.74  -2.87  2.64  0.23 1013  989  1.00  0.40 
  140   2.68  -2.88  2.68  0.23  972  998  1.00  0.40 
  141   2.48  -2.91  2.76  0.24  962  997  1.00  0.40 
  142   2.44  -2.94  2.78  0.24  998 1021  1.00  0.40 
  143   2.67  -2.97  2.75  0.24 1002  959  1.00  0.40 
  144   2.93  -2.99  2.69  0.23 1048  984  1.00  0.40 
  145   2.92  -3.00  2.71  0.21 1008 1046  1.00  0.40 
  146   2.98  -3.02  2.69  0.20  951 1028  1.00  0.40 
  147   2.84  -3.05  2.71  0.21  999 1006  1.00  0.40 
  148   3.03  -3.06  2.67  0.20  987  968  1.00  0.40 
  149   2.97  -3.07  2.68  0.21  975  996  1.00  0.40 
  150   2.82  -3.08  2.72  0.22 1026 1003  1.00  0.40 
  151   3.10  -3.12  2.65  0.20  966  978  1.00  0.40 
  152   3.47  -3.14  2.54  0.22 1045 1025  1.00  0.40 
  153   3.57  -3.14  2.52  0.20 1021 1034  1.00  0.40 
  154   3.74  -3.16  2.46  0.21 1032  970  1.00  0.40 
  155   3.59  -3.19  2.52  0.24  986 1034  1.00  0.40 
  156   3.69  -3.20  2.51  0.26 1024  997  1.00  0.40 
  157   4.06  -3.24  2.40  0.28 1014  990  1.00  0.40 
  158   4.06  -3.27  2.41  0.27  970  986  1.00  0.40 
  159   4.14  -3.34  2.38  0.30 1019 1023  1.00  0.40 
  160   4.09  -3.35  2.39  0.31 1016  952  1.00  0.40 
  161   4.08  -3.37  2.41  0.34 1002 1017  1.00  0.40 
  162   4.29  -3.36  2.36  0.36 1034 1015  1.00  0.40 
  163   4.39  -3.32  2.33  0.36 1036  992  1.00  0.40 
  164   4.54  -3.33  2.27  0.36 1001 1002  1.00  0.40 
  165   4.55  -3.36  2.23  0.36 1033  999  1.00  0.40 
  166   4.66  -3.37  2.18  0.36 1017  998  1.00  0.40 
  167   4.79  -3.36  2.14  0.36  978 1010  1.00  0.40 
  168   4.87  -3.34  2.14  0.35 1024 1011  1.00  0.40 
  169   4.83  -3.33  2.15  0.35 1015 1006  1.00  0.40 
  170   4.74  -3.34  2.16  0.36  981 1009  1.00  0.40 
  171   4.72  -3.37  2.19  0.37 1018  999  1.00  0.40 
  172   4.61  -3.41  2.23  0.42 1006 1011  1.00  0.40 
  173   4.65  -3.40  2.21  0.43  981  988  1.00  0.40 
  174   4.74  -3.43  2.19  0.44 1019 1045  1.00  0.40 
  175   4.60  -3.47  2.26  0.45  988  996  1.00  0.40 
  176   4.69  -3.50  2.24  0.45 1039 1007  1.00  0.40 
  177   4.80  -3.52  2.17  0.45 1015 1002  1.00  0.40 
  178   4.80  -3.53  2.17  0.47 1038 1003  1.00  0.40 
  179   4.92  -3.52  2.15  0.48 1010 1007  1.00  0.40 
  180   4.97  -3.54  2.15  0.48  987  989  1.00  0.40 
  181   5.05  -3.57  2.12  0.51 1018 1025  1.00  0.40 
  182   5.11  -3.61  2.08  0.50 1003  998  1.00  0.40 
  183   5.13  -3.58  2.10  0.51  990  980  1.00  0.40 
  184   5.10  -3.63  2.16  0.52  993 1000  1.00  0.40 
  185   5.13  -3.68  2.15  0.52 1020 1042  1.00  0.40 
  186   5.11  -3.70  2.18  0.50  968  992  1.00  0.40 
  187   5.18  -3.72  2.14  0.52  975 1017  1.00  0.40 
  188   5.17  -3.73  2.12  0.53 1038 1026  1.00  0.40 
  189   5.22  -3.78  2.09  0.52 1039 1014  1.00  0.40 
  190   5.37  -3.77  2.03  0.53 1002 1005  1.00  0.40 
  191   5.44  -3.73  2.02  0.54  960 1004  1.00  0.40 
  192   5.40  -3.73  2.05  0.54  957  993  1.00  0.40 
  193   5.39  -3.73  2.05  0.55  993  994  1.00  0.40 
  194   5.38  -3.70  2.06  0.57  977  980  1.00  0.40 
  195   5.39  -3.69  2.07  0.57 1001 1008  1.00  0.40 
  196   5.46  -3.64  2.03  0.57 1002  987  1.00  0.40 
  197   5.40  -3.65  2.01  0.58 1019  973  1.00  0.40 
  198   5.39  -3.65  2.03  0.57 1013  992  1.00  0.40 
  199   5.40  -3.59  2.03  0.55  972 1016  1.00  0.40 
  200   5.40  -3.59  2.04  0.53  992 1007  1.00  0.40 
  201   5.47  -3.58  2.06  0.55 1031  970  1.00  0.40 
  202   5.49  -3.56  2.09  0.56 1028 1029  1.00  0.40 
  203   5.50  -3.54  2.10  0.53  981 1029  1.00  0.40 
  204   5.48  -3.50  2.09  0.51 1036  998  1.00  0.40 
  205   5.46  -3.53  2.07  0.53  977 1006  1.00  0.40 
  206   5.46  -3.54  2.08  0.51 1014  973  1.00  0.40 
  207   5.49  -3.55  2.10  0.52 1033 1028  1.00  0.40 
  208   5.52  -3.53  2.09  0.51 1017 1020  1.00  0.40 
  209   5.46  -3.50  2.10  0.51 1037 1007  1.00  0.40 
  210   5.47  -3.53  2.11  0.50  971 1011  1.00  0.40 
  211   5.49  -3.50  2.17  0.52  999  967  1.00  0.40 
  212   5.52  -3.50  2.17  0.55  979  991  1.00  0.40 
  213   5.57  -3.49  2.20  0.56 1027  971  1.00  0.40 
  214   5.55  -3.51  2.19  0.57 1035  981  1.00  0.40 
  215   5.51  -3.48  2.18  0.56  953 1005  1.00  0.40 
  216   5.51  -3.51  2.19  0.55  990 1012  1.00  0.40 
  217   5.52  -3.47  2.21  0.55  967  984  1.00  0.40 
  218   5.49  -3.50  2.21  0.53  960  994  1.00  0.40 
  219   5.50  -3.52  2.18  0.55 1021  974  1.00  0.40 
  220   5.44  -3.50  2.21  0.54 1027 1020  1.00  0.40 
  221   5.46  -3.44  2.21  0.53  933  990  1.00  0.40 
  222   5.42  -3.40  2.16  0.54  994 1036  1.00  0.40 
  223   5.42  -3.42  2.19  0.53 1006  982  1.00  0.40 
  224   5.37  -3.38  2.20  0.54 1027  967  1.00  0.40 
  225   5.19  -3.41  2.31  0.52  997 1003  1.00  0.40 
  226   5.28  -3.44  2.27  0.52 1033 1001  1.00  0.40 
  227   5.30  -3.40  2.24  0.51 1013  981  1.00  0.40 
  228   5.32  -3.39  2.25  0.51 1026 1012  1.00  0.40 
  229   5.28  -3.30  2.26  0.52 1024 1002  1.00  0.40 
  230   5.25  -3.32  2.30  0.52  961  966  1.00  0.40 
  231   5.22  -3.33  2.32  0.53 1007  995  1.00  0.40 
  232   5.29  -3.31  2.28  0.54  947  958  1.00  0.40 
  233   5.28  -3.30  2.27  0.53 1011 1012  1.00  0.40 
  234   5.33  -3.30  2.26  0.55  989 1009  1.00  0.40 
  235   5.42  -3.37  2.22  0.56  994  988  1.00  0.40 
  236   5.46  -3.31  2.22  0.55 1009  996  1.00  0.40 
  237   5.46  -3.30  2.24  0.54  932  966  1.00  0.40 
  238   5.48  -3.32  2.23  0.55  997 1002  1.00  0.40 
  239   5.41  -3.33  2.27  0.56  985  997  1.00  0.40 
  240   5.41  -3.35  2.28  0.55  995  936  1.00  0.40 
  241   5.32  -3.36  2.27  0.55  963 1016  1.00  0.40 
  242   5.33  -3.38  2.27  0.53  995  953  1.00  0.40 
  243   5.33  -3.40  2.25  0.54 1011 1018  1.00  0.40 
  244   5.30  -3.39  2.28  0.53 1013  998  1.00  0.40 
  245   5.27  -3.38  2.29  0.53  977 1007  1.00  0.40 
  246   5.35  -3.36  2.30  0.54 1004 1029  1.00  0.40 
  247   5.30  -3.35  2.31  0.53  987 1004  1.00  0.40 
  248   5.19  -3.32  2.32  0.53 1012 1009  1.00  0.40 
  249   5.22  -3.28  2.29  0.53  990 1002  1.00  0.40 
  250   5.31  -3.24  2.26  0.54  974 1019  1.00  0.40 
  251   5.33  -3.26  2.23  0.52 1014  973  1.00  0.40 
  252   5.29  -3.26  2.24  0.53  978 1014  1.00  0.40 
  253   5.31  -3.27  2.24  0.51 1017 1001  1.00  0.40 
  254   5.31  -3.26  2.26  0.49  971  965  1.00  0.40 
  255   5.42  -3.26  2.23  0.50 1032  996  1.00  0.40 
  256   5.41  -3.26  2.22  0.48 1026 1005  1.00  0.40 
  257   5.38  -3.22  2.22  0.48  995  977  1.00  0.40 
  258   5.29  -3.24  2.26  0.49  999 1003  1.00  0.40 
  259   5.32  -3.21  2.27  0.45 1002  994  1.00  0.40 
  260   5.33  -3.20  2.29  0.45  998 1031  1.00  0.40 
  261   5.28  -3.21  2.34  0.46 1031 1015  1.00  0.40 
  262   5.38  -3.20  2.33  0.47  955 1000  1.00  0.40 
  263   5.39  -3.23  2.28  0.43  991 1017  1.00  0.40 
  264   5.47  -3.24  2.23  0.41 1012 1003  1.00  0.40 
  265   5.51  -3.26  2.25  0.43  988 1003  1.00  0.40 
  266   5.53  -3.28  2.32  0.41 1029  998  1.00  0.40 
  267   5.56  -3.26  2.34  0.39 1021  972  1.00  0.40 
  268   5.61  -3.24  2.36  0.41  984  950  1.00  0.40 
  269   5.61  -3.21  2.34  0.40  995  939  1.00  0.40 
  270   5.66  -3.21  2.33  0.38  968  988  1.00  0.40 
  271   5.62  -3.20  2.32  0.40 1007  999  1.00  0.40 
  272   5.63  -3.19  2.32  0.42  985 1013  1.00  0.40 
  273   5.58  -3.18  2.29  0.42  967  997  1.00  0.40 
  274   5.59  -3.19  2.27  0.43 1006  993  1.00  0.40 
  275   5.61  -3.20  2.32  0.42 1043 1006  1.00  0.40 
  276   5.58  -3.23  2.28  0.43 1020  954  1.00  0.40 
  277   5.53  -3.22  2.29  0.44  977 1016  1.00  0.40 
  278   5.55  -3.20  2.31  0.44  966 1017  1.00  0.40 
  279   5.55  -3.22  2.36  0.43  993 1009  1.00  0.40 
  280   5.53  -3.16  2.35  0.42  976 1013  1.00  0.40 
  281   5.52  -3.18  2.33  0.41  993  964  1.00  0.40 
  282   5.52  -3.18  2.34  0.43  983 1022  1.00  0.40 
  283   5.51  -3.17  2.33  0.41  981 1016  1.00  0.40 
  284   5.50  -3.15  2.35  0.41 1003  967  1.00  0.40 
  285   5.54  -3.13  2.36  0.39 1004 1027  1.00  0.40 
  286   5.52  -3.13  2.33  0.38  972 1018  1.00  0.40 
  287   5.50  -3.08  2.32  0.39 1013 1008  1.00  0.40 
  288   5.48  -3.09  2.32  0.39 1010 1019  1.00  0.40 
  289   5.48  -3.11  2.30  0.38  980  990  1.00  0.40 
  290   5.49  -3.06  2.35  0.37 1015 1034  1.00  0.40 
  291   5.46  -3.06  2.31  0.37  977 1003  1.00  0.40 
  292   5.45  -3.08  2.31  0.36  983  972  1.00  0.40 
  293   5.42  -3.13  2.30  0.36  944 1035  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  294   5.41  -3.14  2.31  0.37 1028 1018  1.00  0.40 
  295  -0.07  -3.08  0.81  0.38  984  965  1.00  0.40 
  296   0.01  -3.01  0.80  0.38  967 1014  1.00  0.40 
  297   0.04  -2.92  0.77  0.41 1025  979  1.00  0.40 
  298   0.02  -2.83  0.78  0.44 1002 1014  1.00  0.40 
  299   0.01  -2.68  0.80  0.49 1036  991  1.00  0.40 
  300   0.05  -2.52  0.80  0.53  963  962  1.00  0.40 
  301   0.09  -2.42  0.79  0.55  977 1017  1.00  0.40 
  302   0.12  -2.26  0.80  0.60 1055  980  1.00  0.40 
  303   0.15  -2.02  0.78  0.62 1033 1029  1.00  0.40 
  304   0.22  -1.77  0.83  0.66  982 1045  1.00  0.40 
  305   0.27  -1.55  0.82  0.69 1025 1000  1.00  0.40 
  306   0.35  -1.30  0.82  0.67  996 1029  1.00  0.40 
  307   0.42  -1.07  0.80  0.63  987 1018  1.00  0.40 
  308   0.47  -0.85  0.84  0.59 1014  968  1.00  0.40 
  309   0.53  -0.73  0.85  0.53 1017  993  1.00  0.40 
  310   0.61  -0.52  0.87  0.42  976  969  1.00  0.40 
  311   0.70  -0.40  0.91  0.38 1010  989  1.00  0.40 
  312   0.87  -0.28  0.96  0.33 1020  978  1.00  0.40 
  313   1.05  -0.20  0.99  0.28 1010 1003  1.00  0.40 
  314   1.22  -0.16  1.06  0.25  998 1003  1.00  0.40 
  315   1.44  -0.14  1.09  0.24 1037  978  1.00  0.40 
  316   1.65  -0.10  1.12  0.21  986  995  1.00  0.40 
  317   1.84  -0.08  1.16  0.20 1015 1014  1.00  0.40 
  318   1.92  -0.05  1.15  0.19  995 1002  1.00  0.40 
  319   2.00  -0.02  1.16  0.18 1059  992  1.00  0.40 
  320   2.04   0.01  1.16  0.20  989 1021  1.00  0.40 
  321   2.08   0.05  1.17  0.23 1049  991  1.00  0.40 
  322   2.14   0.09  1.19  0.27 1021  976  1.00  0.40 
  323   2.20   0.13  1.20  0.31 1024 1027  1.00  0.40 
  324   2.20   0.17  1.22  0.34 1000  989  1.00  0.40 
  325   2.25   0.25  1.22  0.42 1043 1020  1.00  0.40 
  326   2.26   0.34  1.25  0.53 1014 1003  1.00  0.40 
  327   2.33   0.43  1.25  0.62 1027  977  1.00  0.40 
  328   2.41   0.54  1.26  0.70  985 1005  1.00  0.40 
  329   2.43   0.69  1.26  0.82 1013  978  1.00  0.40 
  330   2.43   0.82  1.27  0.89  969 1033  1.00  0.40 
  331   2.41   0.98  1.25  0.96  969 1008  1.00  0.40 
  332   2.40   1.18  1.27  1.03 1043 1013  1.00  0.40 
  333   2.45   1.34  1.27  1.04  969  985  1.00  0.40 
  334   2.42   1.48  1.30  1.03 1026  999  1.00  0.40 
  335   2.38   1.60  1.34  1.00  987 1017  1.00  0.40 
  336   2.33   1.77  1.34  0.94 1022  979  1.00  0.40 
  337   2.30   1.92  1.36  0.86 1004  993  1.00  0.40 
  338   2.20   2.05  1.37  0.79 1013 1005  1.00  0.40 
  339   2.13   2.15  1.39  0.72 1022 1024  1.00  0.40 
  340   1.95   2.23  1.40  0.65 1004 1007  1.00  0.40 
  341   1.72   2.28  1.43  0.61  977 1014  1.00  0.40 
  342   1.66   2.35  1.48  0.53  975  957  1.00  0.40 
  343   1.38   2.40  1.51  0.47 1017  986  1.00  0.40 
  344   1.24   2.45  1.53  0.42  991 1035  1.00  0.40 
  345   1.09   2.49  1.55  0.36 1034 1005  1.00  0.40 
  346   0.82   2.52  1.52  0.31 1030  986  1.00  0.40 
  347   0.67   2.54  1.53  0.29 1014  970  1.00  0.40 
  348   0.48   2.56  1.53  0.26  969 1008  1.00  0.40 
  349   0.44   2.56  1.56  0.26  993  977  1.00  0.40 
  350   0.27   2.54  1.53  0.26 1020  992  1.00  0.40 
  351   0.11   2.53  1.51  0.27  963  971  1.00  0.40 
  352   0.02   2.55  1.47  0.25  975 1020  1.00  0.40 
  353  -0.19   2.54  1.40  0.26  955 1017  1.00  0.40 
  354  -0.31   2.55  1.38  0.27 1053 1022  1.00  0.40 
  355  -0.42   2.54  1.37  0.29 1018 1021  1.00  0.40 
  356  -0.54   2.52  1.34  0.31  999  994  1.00  0.40 
  357  -0.68   2.52  1.32  0.30  984 1019  1.00  0.40 
  358  -0.72   2.48  1.36  0.35 1011  964  1.00  0.40 
  359  -0.78   2.47  1.37  0.39 1015 1023  1.00  0.40 
  360  -0.79   2.46  1.38  0.38  998  991  1.00  0.40 
  361  -0.86   2.47  1.38  0.39 1019  961  1.00  0.40 
  362  -0.83   2.48  1.38  0.38 1010  991  1.00  0.40 
  363  -0.84   2.47  1.40  0.39 1029 1027  1.00  0.40 
  364  -0.83   2.46  1.42  0.38  998  968  1.00  0.40 
  365  -0.70   2.44  1.47  0.42 1008 1006  1.00  0.40 
  366  -0.71   2.42  1.47  0.42  986 1045  1.00  0.40 
  367  -0.79   2.43  1.44  0.40  976  976  1.00  0.40 
  368  -0.85   2.43  1.43  0.39  969  973  1.00  0.40 
  369  -0.85   2.42  1.43  0.39  994  956  1.00  0.40 
  370  -0.86   2.42  1.44  0.37  946  993  1.00  0.40 
  371  -0.80   2.41  1.48  0.37  959 1027  1.00  0.40 
  372  -0.83   2.38  1.48  0.40 1020 1014  1.00  0.40 
  373  -0.95   2.35  1.47  0.43 1008 1002  1.00  0.40 
  374  -0.98   2.34  1.46  0.45 1034  996  1.00  0.40 
  375  -0.95   2.30  1.49  0.49  999 1029  1.00  0.40 
  376  -0.91   2.26  1.48  0.52 1029 1005  1.00  0.40 
  377  -1.01   2.23  1.46  0.56 1040  985  1.00  0.40 
  378  -0.95   2.17  1.47  0.61 1010  986  1.00  0.40 
  379  -0.89   2.14  1.51  0.64 1046 1014  1.00  0.40 
  380  -1.06   2.08  1.46  0.67  979  996  1.00  0.40 
  381  -1.00   2.03  1.48  0.70  968 1040  1.00  0.40 
  382  -1.11   1.98  1.44  0.74  995 1034  1.00  0.40 
  383  -1.16   1.94  1.43  0.77  994 1011  1.00  0.40 
  384  -1.18   1.88  1.45  0.80 1003 1000  1.00  0.40 
  385  -1.14   1.80  1.45  0.85 1013 1004  1.00  0.40 
  386  -1.21   1.70  1.41  0.90  986  999  1.00  0.40 
  387  -1.14   1.58  1.46  0.97 1014 1001  1.00  0.40 
  388  -1.18   1.49  1.49  1.00  996  996  1.00  0.40 
  389  -1.14   1.37  1.53  1.04 1010 1001  1.00  0.40 
  390  -1.05   1.20  1.58  1.10  998  986  1.00  0.40 
  391  -0.99   0.98  1.60  1.17 1019 1039  1.00  0.40 
  392  -0.93   0.74  1.61  1.23  985 1000  1.00  0.40 
  393  -0.93   0.53  1.60  1.27 1013  987  1.00  0.40 
  394  -0.83   0.23  1.66  1.32  961 1001  1.00  0.40 
  395  -0.80  -0.03  1.71  1.34  950 1009  1.00  0.40 
  396  -0.66  -0.31  1.78  1.35  994  978  1.00  0.40 
  397  -0.51  -0.61  1.82  1.37  993  975  1.00  0.40 
