initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  140  -1.13  -3.60  3.27  0.58 1036  987  1.00  0.40 
  141  -1.00  -3.61  3.24  0.61  994  993  1.00  0.40 
  142  -0.93  -3.64  3.21  0.63  994 1025  1.00  0.40 
  143  -0.87  -3.66  3.24  0.67  982  977  1.00  0.40 
  144  -0.69  -3.69  3.22  0.70  997  990  1.00  0.40 
  145  -0.60  -3.72  3.21  0.73 1028 1043  1.00  0.40 
  146  -0.69  -3.79  3.21  0.79  979  973  1.00  0.40 
  147  -0.47  -3.83  3.26  0.81  963  982  1.00  0.40 
  148  -0.20  -3.87  3.30  0.85 1000  994  1.00  0.40 
  149  -0.04  -3.96  3.28  0.89  993  993  1.00  0.40 
  150   0.15  -4.00  3.24  0.92  982  941  1.00  0.40 
  151   0.28  -4.05  3.22  0.94  990 1008  1.00  0.40 
  152   0.53  -4.12  3.25  0.96 1024  975  1.00  0.40 
  153   0.74  -4.16  3.29  0.98  975  991  1.00  0.40 
  154   0.96  -4.25  3.28  1.01 1026 1004  1.00  0.40 
  155   1.23  -4.32  3.17  1.02  997  972  1.00  0.40 
  156   1.22  -4.44  3.18  1.10  982  976  1.00  0.40 
  157   1.56  -4.56  3.04  1.12  990  981  1.00  0.40 
  158   1.75  -4.64  2.97  1.16  995 1019  1.00  0.40 
  159   2.05  -4.67  2.91  1.16  984 1038  1.00  0.40 
  160   2.26  -4.74  2.88  1.17  984 1005  1.00  0.40 
  161   2.33  -4.74  2.80  1.18 1023 1001  1.00  0.40 
  162   2.47  -4.75  2.76  1.20  995 1006  1.00  0.40 
  163   2.66  -4.77  2.80  1.21  999  975  1.00  0.40 
  164   2.89  -4.79  2.81  1.22  964 1016  1.00  0.40 
  165   2.98  -4.74  2.81  1.22 1033  992  1.00  0.40 
  166   3.05  -4.78  2.84  1.24  980 1003  1.00  0.40 
  167   3.16  -4.80  2.86  1.24  967  982  1.00  0.40 
  168   3.28  -4.86  2.83  1.26 1001 1038  1.00  0.40 
  169   3.24  -4.85  2.79  1.27  987  987  1.00  0.40 
  170   3.35  -4.92  2.72  1.29 1011 1017  1.00  0.40 
  171   3.34  -4.92  2.72  1.27  994 1024  1.00  0.40 
  172   3.42  -4.94  2.81  1.27  969 1041  1.00  0.40 
  173   3.47  -4.89  2.77  1.28 1010  982  1.00  0.40 
  174   3.47  -4.92  2.73  1.30 1022 1025  1.00  0.40 
  175   3.41  -4.89  2.70  1.31  964 1019  1.00  0.40 
  176   3.40  -4.82  2.70  1.29  999  968  1.00  0.40 
  177   3.44  -4.86  2.70  1.28 1000  971  1.00  0.40 
  178   3.44  -4.88  2.71  1.28 1031  986  1.00  0.40 
  179   3.48  -4.92  2.72  1.30 1032 1027  1.00  0.40 
  180   3.50  -4.89  2.74  1.29 1031  991  1.00  0.40 
  181   3.50  -4.88  2.72  1.28 1026 1008  1.00  0.40 
  182   3.53  -4.88  2.76  1.28  993  999  1.00  0.40 
  183   3.58  -4.90  2.83  1.29 1024  959  1.00  0.40 
  184   3.58  -4.90  2.84  1.29 1004  960  1.00  0.40 
  185   3.57  -4.91  2.85  1.28 1036  994  1.00  0.40 
  186   3.53  -4.94  2.86  1.29 1023 1007  1.00  0.40 
  187   3.51  -4.98  2.88  1.30 1006 1007  1.00  0.40 
  188   3.41  -4.96  2.88  1.30 1020  985  1.00  0.40 
  189   3.50  -5.01  2.89  1.29  951  966  1.00  0.40 
  190   3.57  -5.01  2.90  1.29 1055  962  1.00  0.40 
  191   3.52  -5.04  2.87  1.29  983  937  1.00  0.40 
  192   3.47  -5.07  2.80  1.28 1009  994  1.00  0.40 
  193   3.50  -5.12  2.83  1.27  988 1026  1.00  0.40 
  194   3.46  -5.10  2.80  1.27  959  996  1.00  0.40 
  195   3.44  -5.08  2.75  1.27 1042 1014  1.00  0.40 
  196   3.40  -5.06  2.73  1.27  968  996  1.00  0.40 
  197   3.40  -5.09  2.72  1.27 1010 1017  1.00  0.40 
  198   3.48  -5.06  2.79  1.28 1004 1036  1.00  0.40 
  199   3.52  -5.09  2.84  1.29  998 1033  1.00  0.40 
  200   3.52  -5.17  2.86  1.29  984  969  1.00  0.40 
  201   3.57  -5.13  2.88  1.29  957  986  1.00  0.40 
  202   3.54  -5.15  2.86  1.30 1052 1019  1.00  0.40 
  203   3.52  -5.16  2.87  1.32 1023 1013  1.00  0.40 
  204   3.55  -5.17  2.92  1.33 1030 1024  1.00  0.40 
  205   3.50  -5.18  2.89  1.32 1018 1002  1.00  0.40 
  206   3.47  -5.12  2.90  1.31  981  977  1.00  0.40 
  207   3.42  -5.08  2.85  1.29 1002 1023  1.00  0.40 
  208   3.40  -5.09  2.85  1.31  976  993  1.00  0.40 
  209   3.41  -5.09  2.87  1.32 1004  998  1.00  0.40 
  210   3.36  -5.06  2.83  1.30  952 1030  1.00  0.40 
  211   3.37  -5.04  2.83  1.29  980  975  1.00  0.40 
  212   3.37  -5.05  2.80  1.31 1030 1032  1.00  0.40 
  213   3.40  -5.09  2.82  1.29 1032  949  1.00  0.40 
  214   3.40  -5.11  2.88  1.30 1013 1022  1.00  0.40 
  215   3.45  -5.08  2.89  1.29  971 1032  1.00  0.40 
  216   3.48  -5.10  2.96  1.31 1002 1033  1.00  0.40 
  217   3.47  -5.12  2.98  1.33 1024 1013  1.00  0.40 
  218   3.47  -5.12  2.94  1.33  998  989  1.00  0.40 
  219   3.45  -5.12  2.88  1.31  961  993  1.00  0.40 
  220   3.47  -5.13  2.85  1.33  970 1024  1.00  0.40 
  221   3.51  -5.11  2.91  1.32  992 1007  1.00  0.40 
  222   3.52  -5.13  2.89  1.32  974 1038  1.00  0.40 
  223   3.52  -5.16  2.91  1.32 1066 1038  1.00  0.40 
  224   3.52  -5.14  2.92  1.31 1020 1046  1.00  0.40 
  225   3.46  -5.18  2.86  1.30 1013  991  1.00  0.40 
  226   3.44  -5.23  2.78  1.29  986 1012  1.00  0.40 
  227   3.45  -5.22  2.79  1.30  987 1009  1.00  0.40 
  228   3.45  -5.25  2.83  1.30 1009 1004  1.00  0.40 
  229   3.47  -5.28  2.88  1.30  985 1016  1.00  0.40 
  230   3.48  -5.26  2.86  1.30  976  991  1.00  0.40 
  231   3.45  -5.23  2.82  1.30 1012 1005  1.00  0.40 
  232   3.49  -5.24  2.86  1.30  961  971  1.00  0.40 
  233   3.50  -5.31  2.87  1.31 1033  984  1.00  0.40 
  234   3.49  -5.31  2.88  1.31 1002  995  1.00  0.40 
  235   3.48  -5.35  2.83  1.29 1023  996  1.00  0.40 
  236   3.49  -5.36  2.86  1.31  992 1010  1.00  0.40 
  237   3.45  -5.40  2.84  1.30 1002 1037  1.00  0.40 
  238   3.45  -5.41  2.86  1.31  973 1003  1.00  0.40 
  239   3.45  -5.39  2.89  1.31 1009 1007  1.00  0.40 
  240   3.47  -5.40  2.89  1.31 1009 1028  1.00  0.40 
  241   3.49  -5.39  2.90  1.32 1016  954  1.00  0.40 
  242   3.48  -5.39  2.90  1.33 1002  981  1.00  0.40 
  243   3.52  -5.41  2.94  1.30  996 1015  1.00  0.40 
  244   3.51  -5.42  2.97  1.32 1024 1007  1.00  0.40 
  245   3.53  -5.37  3.02  1.34  970  969  1.00  0.40 
  246   3.55  -5.30  3.01  1.34  998  995  1.00  0.40 
  247   3.52  -5.29  2.97  1.36 1067 1014  1.00  0.40 
  248   3.51  -5.28  3.00  1.35  985 1011  1.00  0.40 
  249   3.50  -5.32  3.01  1.36  989  977  1.00  0.40 
  250   3.53  -5.32  3.07  1.36 1010  964  1.00  0.40 
  251   3.51  -5.33  3.03  1.34  983  998  1.00  0.40 
  252   3.49  -5.40  3.03  1.34  981 1020  1.00  0.40 
  253   3.50  -5.43  3.02  1.37 1016  981  1.00  0.40 
  254   3.54  -5.44  3.04  1.35 1049  963  1.00  0.40 
  255   3.56  -5.44  3.05  1.35 1025 1038  1.00  0.40 
  256   3.55  -5.45  3.06  1.33 1012 1022  1.00  0.40 
  257   3.54  -5.46  3.10  1.33  973 1041  1.00  0.40 
  258   3.46  -5.46  3.07  1.33  985 1031  1.00  0.40 
  259   3.46  -5.43  3.14  1.36 1004 1007  1.00  0.40 
  260   3.46  -5.43  3.19  1.35  969  969  1.00  0.40 
  261   3.45  -5.48  3.18  1.34  998 1002  1.00  0.40 
  262   3.37  -5.46  3.16  1.34  948  986  1.00  0.40 
  263   3.36  -5.43  3.10  1.34  970  974  1.00  0.40 
  264   3.35  -5.44  3.15  1.31  983  986  1.00  0.40 
  265   3.34  -5.43  3.20  1.31  956 1016  1.00  0.40 
  266   3.37  -5.49  3.18  1.31 1039  983  1.00  0.40 
  267   3.33  -5.53  3.17  1.29  964  971  1.00  0.40 
  268   3.36  -5.53  3.19  1.28  981 1008  1.00  0.40 
  269   3.34  -5.52  3.22  1.28  988 1016  1.00  0.40 
  270   3.35  -5.53  3.25  1.30 1033 1015  1.00  0.40 
  271   3.40  -5.47  3.30  1.30  983  976  1.00  0.40 
  272   3.37  -5.48  3.27  1.31  965 1012  1.00  0.40 
  273   3.38  -5.42  3.31  1.31  990 1038  1.00  0.40 
  274   3.37  -5.41  3.35  1.32  984  984  1.00  0.40 
  275   3.38  -5.43  3.31  1.32 1003 1008  1.00  0.40 
  276   3.46  -5.50  3.37  1.33 1029  962  1.00  0.40 
  277   3.45  -5.51  3.41  1.34  992 1036  1.00  0.40 
  278   3.43  -5.52  3.43  1.32  966  984  1.00  0.40 
  279   3.48  -5.54  3.45  1.31  997 1021  1.00  0.40 
  280   3.44  -5.57  3.48  1.30  955 1012  1.00  0.40 
  281   3.49  -5.57  3.52  1.30  960 1011  1.00  0.40 
  282   3.50  -5.60  3.52  1.29  995  997  1.00  0.40 
  283   3.46  -5.59  3.51  1.31  987 1075  1.00  0.40 
  284   3.42  -5.57  3.50  1.34  989  988  1.00  0.40 
  285   3.41  -5.55  3.47  1.36  998 1016  1.00  0.40 
  286   3.39  -5.56  3.51  1.36  970  989  1.00  0.40 
  287   3.41  -5.54  3.64  1.36  982  996  1.00  0.40 
  288   3.45  -5.53  3.69  1.38  992 1004  1.00  0.40 
  289   3.42  -5.54  3.67  1.37 1022  998  1.00  0.40 
  290   3.42  -5.55  3.67  1.39  993  998  1.00  0.40 
  291   3.43  -5.55  3.68  1.41 1000  964  1.00  0.40 
  292   3.44  -5.53  3.65  1.40  992  991  1.00  0.40 
  293   3.44  -5.51  3.67  1.41  993  993  1.00  0.40 
  294   3.43  -5.50  3.73  1.41 1001 1007  1.00  0.40 
  295   3.45  -5.54  3.78  1.40 1015  989  1.00  0.40 
  296   3.45  -5.57  3.69  1.40 1013 1031  1.00  0.40 
  297   3.51  -5.55  3.69  1.40  958  976  1.00  0.40 
  298   3.49  -5.53  3.74  1.37 1031  983  1.00  0.40 
  299   3.51  -5.49  3.67  1.36  991 1004  1.00  0.40 
  300   3.53  -5.47  3.65  1.36  944 1045  1.00  0.40 
  301   3.48  -5.49  3.64  1.36 1027  962  1.00  0.40 
  302   3.47  -5.49  3.71  1.35 1007 1010  1.00  0.40 
  303   3.45  -5.49  3.67  1.34  962 1009  1.00  0.40 
  304   3.44  -5.51  3.64  1.34 1023  956  1.00  0.40 
  305   3.45  -5.51  3.70  1.34  985 1026  1.00  0.40 
  306   3.46  -5.53  3.67  1.36 1025 1000  1.00  0.40 
  307   3.44  -5.49  3.68  1.39 1000  973  1.00  0.40 
  308   3.42  -5.44  3.69  1.39  984 1002  1.00  0.40 
  309   3.40  -5.49  3.70  1.37 1036 1036  1.00  0.40 
  310   3.39  -5.47  3.72  1.38  944  966  1.00  0.40 
  311   3.37  -5.48  3.75  1.37  957 1010  1.00  0.40 
  312   3.35  -5.48  3.74  1.34 1002  963  1.00  0.40 
  313   3.37  -5.47  3.81  1.36  995 1007  1.00  0.40 
  314   3.36  -5.48  3.86  1.36  996 1021  1.00  0.40 
  315   3.35  -5.45  3.91  1.37  967 1032  1.00  0.40 
  316   3.32  -5.46  3.98  1.37  954 1007  1.00  0.40 
  317   3.31  -5.48  3.98  1.34 1001 1017  1.00  0.40 
  318   3.31  -5.46  4.00  1.34  957  985  1.00  0.40 
  319   3.28  -5.44  4.02  1.33  971 1032  1.00  0.40 
  320   3.26  -5.41  4.01  1.33 1044  953  1.00  0.40 
  321   3.24  -5.40  4.07  1.35 1017 1008  1.00  0.40 
  322   3.28  -5.38  3.97  1.32 1003 1042  1.00  0.40 
  323   3.32  -5.38  3.94  1.33  988 1018  1.00  0.40 
  324   3.36  -5.39  3.90  1.33  964  987  1.00  0.40 
  325   3.39  -5.37  3.93  1.33  987 1030  1.00  0.40 
  326   3.39  -5.37  3.87  1.34 1003 1009  1.00  0.40 
  327   3.39  -5.35  3.97  1.33 1003 1014  1.00  0.40 
  328   3.40  -5.34  3.95  1.35 1009 1016  1.00  0.40 
  329   3.40  -5.37  4.00  1.35  981  967  1.00  0.40 
  330   3.43  -5.38  3.98  1.38 1015 1020  1.00  0.40 
  331   3.41  -5.35  3.94  1.39  979 1007  1.00  0.40 
  332   3.40  -5.32  3.94  1.38  985 1004  1.00  0.40 
  333   3.42  -5.35  3.83  1.37  976  997  1.00  0.40 
  334   3.43  -5.32  3.90  1.40  987  989  1.00  0.40 
  335   3.44  -5.39  3.89  1.36  982  977  1.00  0.40 
  336   3.36  -5.34  3.84  1.37 1003 1001  1.00  0.40 
  337   3.33  -5.35  3.78  1.34 1035 1015  1.00  0.40 
  338   3.33  -5.35  3.78  1.35  987 1022  1.00  0.40 
  339   3.30  -5.41  3.73  1.34  991  978  1.00  0.40 
  340   3.26  -5.39  3.75  1.35 1017 1000  1.00  0.40 
  341   3.22  -5.36  3.73  1.32  986  977  1.00  0.40 
  342   3.25  -5.36  3.75  1.32  965  994  1.00  0.40 
  343   3.22  -5.37  3.79  1.33 1036 1027  1.00  0.40 
  344   3.22  -5.35  3.91  1.33  999  989  1.00  0.40 
  345   3.22  -5.37  4.02  1.32  971  984  1.00  0.40 
  346   3.26  -5.50  4.09  1.27  994  993  1.00  0.40 
  347   3.23  -5.52  4.01  1.23  983  970  1.00  0.40 
  348   3.25  -5.54  4.01  1.24 1006 1025  1.00  0.40 
  349   3.26  -5.48  4.00  1.26 1022 1039  1.00  0.40 
  350   3.25  -5.47  4.02  1.27  965 1008  1.00  0.40 
  351   3.26  -5.48  4.05  1.27  976 1005  1.00  0.40 
  352   3.29  -5.50  4.13  1.27  970  993  1.00  0.40 
  353   3.30  -5.53  4.13  1.27 1039 1000  1.00  0.40 
  354   3.31  -5.52  4.12  1.27  958 1003  1.00  0.40 
  355   3.34  -5.55  4.22  1.28 1037 1013  1.00  0.40 
  356   3.32  -5.55  4.25  1.30 1036 1026  1.00  0.40 
  357   3.30  -5.57  4.24  1.28  990  971  1.00  0.40 
  358   3.32  -5.53  4.22  1.31 1031 1001  1.00  0.40 
  359   3.30  -5.56  4.24  1.30  981  997  1.00  0.40 
  360   3.30  -5.62  4.19  1.30 1044  981  1.00  0.40 
  361   3.29  -5.62  4.24  1.28 1004 1008  1.00  0.40 
  362   3.28  -5.60  4.18  1.30  969  971  1.00  0.40 
  363   3.31  -5.56  4.19  1.32 1000 1009  1.00  0.40 
  364   3.31  -5.53  4.22  1.36  979  973  1.00  0.40 
  365   3.34  -5.52  4.24  1.37 1010 1004  1.00  0.40 
  366   3.36  -5.50  4.25  1.36 1028  984  1.00  0.40 
  367   3.32  -5.54  4.27  1.36 1028  980  1.00  0.40 
  368   3.28  -5.53  4.33  1.38  997  997  1.00  0.40 
  369   3.29  -5.55  4.42  1.39  997 1039  1.00  0.40 
  370   3.29  -5.58  4.37  1.38 1002 1000  1.00  0.40 
  371   3.29  -5.54  4.43  1.38 1014 1021  1.00  0.40 
  372   3.25  -5.56  4.33  1.39 1025 1020  1.00  0.40 
  373   3.33  -5.53  4.40  1.39  997  988  1.00  0.40 
  374   3.30  -5.53  4.42  1.39  996  981  1.00  0.40 
  375   3.30  -5.55  4.44  1.39 1002  978  1.00  0.40 
  376   3.31  -5.50  4.50  1.37 1002  977  1.00  0.40 
  377   3.24  -5.51  4.45  1.38  955 1002  1.00  0.40 
  378   3.26  -5.52  4.46  1.41 1007 1016  1.00  0.40 
  379   3.28  -5.51  4.50  1.41 1001  982  1.00  0.40 
  380   3.24  -5.49  4.50  1.42 1020 1042  1.00  0.40 
  381   3.26  -5.46  4.50  1.44 1014  990  1.00  0.40 
  382   3.20  -5.45  4.41  1.45  995 1020  1.00  0.40 
  383   3.16  -5.46  4.38  1.46 1025 1022  1.00  0.40 
  384   3.17  -5.47  4.37  1.46  999  996  1.00  0.40 
  385   3.24  -5.47  4.38  1.47 1020 1015  1.00  0.40 
  386   3.21  -5.49  4.41  1.48  983 1012  1.00  0.40 
  387   3.20  -5.47  4.38  1.49  984 1032  1.00  0.40 
  388   3.22  -5.45  4.41  1.52 1005  961  1.00  0.40 
  389   3.20  -5.40  4.31  1.53 1026 1019  1.00  0.40 
  390   3.17  -5.40  4.33  1.52  965  979  1.00  0.40 
  391   3.18  -5.48  4.30  1.49  974  961  1.00  0.40 
  392   3.22  -5.48  4.37  1.49  995 1010  1.00  0.40 
  393   3.19  -5.46  4.43  1.51 1044 1047  1.00  0.40 
  394   3.20  -5.45  4.44  1.52  973 1016  1.00  0.40 
  395   3.19  -5.44  4.47  1.49 1037 1005  1.00  0.40 
  396   3.18  -5.42  4.40  1.51  993 1037  1.00  0.40 
  397   3.21  -5.41  4.46  1.51 1032  983  1.00  0.40 
