gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   96  -0.55  -0.02  1.14  0.03 1002  100  1.00  0.40 
   97  -0.59  -0.01  1.15  0.03 1023  103  1.00  0.40 
   98  -0.62  -0.00  1.13  0.01  982  106  1.00  0.40 
   99  -0.62  -0.00  1.13  0.01  999   95  1.00  0.40 
  100  -0.62  -0.00  1.13  0.01  961  111  1.00  0.40 
  101  -0.68  -0.00  1.14  0.01  976   89  1.00  0.40 
  102  -0.62  -0.01  1.16  0.03  999  106  1.00  0.40 
  103  -0.60  -0.01  1.14  0.02  998  103  1.00  0.40 
  104  -0.55  -0.05  1.18  0.05 1012   99  1.00  0.40 
  105  -0.51  -0.09  1.21  0.08 1001  101  1.00  0.40 
  106  -0.57  -0.08  1.21  0.06 1019   97  1.00  0.40 
  107  -0.55  -0.12  1.19  0.09  988  107  1.00  0.40 
  108  -0.46  -0.08  1.22  0.08 1011  104  1.00  0.40 
  109  -0.41  -0.13  1.25  0.11  974   97  1.00  0.40 
  110  -0.40  -0.10  1.25  0.11 1029   95  1.00  0.40 
  111  -0.40  -0.10  1.27  0.12 1001   95  1.00  0.40 
  112  -0.41  -0.08  1.26  0.15  982  110  1.00  0.40 
  113  -0.41  -0.04  1.28  0.14 1023  100  1.00  0.40 
  114  -0.40  -0.04  1.29  0.13 1021   94  1.00  0.40 
  115  -0.37  -0.05  1.30  0.15 1016   90  1.00  0.40 
  116  -0.47  -0.04  1.35  0.13  975   96  1.00  0.40 
  117  -0.51  -0.04  1.38  0.13  998  107  1.00  0.40 
  118  -0.56  -0.04  1.44  0.12  982   94  1.00  0.40 
  119  -0.54  -0.04  1.45  0.13  984  105  1.00  0.40 
  120  -0.46  -0.05  1.46  0.14 1002   97  1.00  0.40 
  121  -0.46  -0.04  1.45  0.14 1016   99  1.00  0.40 
  122  -0.40  -0.06  1.43  0.15 1011   96  1.00  0.40 
  123  -0.45  -0.08  1.44  0.13  994  100  1.00  0.40 
  124  -0.34  -0.11  1.40  0.16  994  107  1.00  0.40 
  125  -0.27  -0.10  1.44  0.16  988   98  1.00  0.40 
  126  -0.21  -0.17  1.41  0.21  992  102  1.00  0.40 
  127  -0.14  -0.14  1.42  0.22  971  105  1.00  0.40 
  128  -0.19  -0.15  1.44  0.23 1010  103  1.00  0.40 
  129  -0.21  -0.18  1.43  0.22  953  101  1.00  0.40 
  130  -0.13  -0.28  1.45  0.31  996   95  1.00  0.40 
  131  -0.12  -0.32  1.46  0.32  982  103  1.00  0.40 
  132  -0.10  -0.42  1.43  0.43  969  104  1.00  0.40 
  133  -0.13  -0.51  1.45  0.52  919   98  1.00  0.40 
  134  -0.14  -0.54  1.45  0.54 1018  104  1.00  0.40 
  135   0.04  -0.61  1.41  0.60  971  103  1.00  0.40 
  136   0.04  -0.66  1.42  0.65  993   94  1.00  0.40 
  137  -0.05  -0.72  1.45  0.65 1016   91  1.00  0.40 
  138   0.07  -0.75  1.46  0.68 1046   99  1.00  0.40 
  139   0.08  -0.79  1.47  0.71 1008   95  1.00  0.40 
  140   0.14  -0.87  1.52  0.78 1012  101  1.00  0.40 
  141   0.15  -0.96  1.57  0.77 1030  105  1.00  0.40 
  142   0.35  -0.96  1.57  0.76 1009   97  1.00  0.40 
  143   0.38  -0.84  1.60  0.73  969  108  1.00  0.40 
  144   0.50  -0.82  1.54  0.71  983  103  1.00  0.40 
  145   0.43  -0.94  1.56  0.78 1001  104  1.00  0.40 
  146   0.36  -0.88  1.63  0.75 1007  108  1.00  0.40 
  147   0.40  -0.97  1.60  0.78 1016   87  1.00  0.40 
  148   0.54  -1.01  1.58  0.82 1017  103  1.00  0.40 
  149   0.62  -1.06  1.63  0.85  955  102  1.00  0.40 
  150   0.66  -1.04  1.65  0.87  935   97  1.00  0.40 
  151   0.67  -1.02  1.69  0.86 1024  108  1.00  0.40 
  152   0.72  -1.02  1.67  0.83 1043   90  1.00  0.40 
  153   0.63  -1.10  1.71  0.90 1015   95  1.00  0.40 
  154   0.68  -1.05  1.72  0.88 1053   99  1.00  0.40 
  155   0.58  -1.02  1.78  0.87 1035  104  1.00  0.40 
  156   0.59  -1.08  1.77  0.91 1056  100  1.00  0.40 
  157   0.59  -1.16  1.80  0.96  937  111  1.00  0.40 
  158   0.65  -1.16  1.81  0.95 1033  109  1.00  0.40 
  159   0.61  -1.28  1.83  0.99 1013   88  1.00  0.40 
  160   0.72  -1.20  1.77  0.93 1029  105  1.00  0.40 
  161   0.82  -1.23  1.80  0.93  966   97  1.00  0.40 
  162   0.86  -1.19  1.78  0.90 1035  106  1.00  0.40 
  163   0.86  -1.21  1.78  0.88 1024   88  1.00  0.40 
  164   1.05  -1.30  1.78  0.89  985  107  1.00  0.40 
  165   1.03  -1.44  1.78  0.96 1018  100  1.00  0.40 
  166   1.06  -1.54  1.73  0.99 1006  102  1.00  0.40 
  167   1.22  -1.59  1.67  0.98 1063  106  1.00  0.40 
  168   1.20  -1.61  1.65  0.98 1020   97  1.00  0.40 
  169   1.28  -1.62  1.65  0.94 1008  103  1.00  0.40 
  170   1.34  -1.63  1.67  0.95 1006  103  1.00  0.40 
  171   1.40  -1.67  1.72  0.96 1039   98  1.00  0.40 
  172   1.50  -1.74  1.73  0.95  996   94  1.00  0.40 
  173   1.55  -1.68  1.67  0.93 1006   91  1.00  0.40 
  174   1.64  -1.61  1.64  0.90 1002  101  1.00  0.40 
  175   1.65  -1.62  1.61  0.92  976   90  1.00  0.40 
  176   1.69  -1.69  1.66  0.94 1031  103  1.00  0.40 
  177   1.72  -1.70  1.69  0.94 1045  108  1.00  0.40 
  178   1.80  -1.67  1.67  0.92 1017  102  1.00  0.40 
  179   1.82  -1.67  1.69  0.88  989   91  1.00  0.40 
  180   1.80  -1.62  1.65  0.85  990  100  1.00  0.40 
  181   1.74  -1.62  1.63  0.84 1008  110  1.00  0.40 
  182   1.74  -1.57  1.63  0.85  970  105  1.00  0.40 
  183   1.71  -1.47  1.68  0.84 1006   95  1.00  0.40 
  184   1.70  -1.51  1.70  0.84 1008  116  1.00  0.40 
  185   1.82  -1.61  1.69  0.90 1027  101  1.00  0.40 
  186   1.81  -1.55  1.72  0.91  985  104  1.00  0.40 
  187   1.88  -1.50  1.75  0.93  998   97  1.00  0.40 
  188   1.90  -1.53  1.81  0.86 1028   90  1.00  0.40 
  189   1.90  -1.41  1.80  0.88  952   92  1.00  0.40 
  190   1.91  -1.46  1.81  0.88  998  107  1.00  0.40 
  191   1.96  -1.40  1.86  0.84 1015  104  1.00  0.40 
  192   1.96  -1.41  1.85  0.85  951   98  1.00  0.40 
  193   2.05  -1.38  1.84  0.87 1020   96  1.00  0.40 
  194   2.08  -1.40  1.84  0.91 1019  104  1.00  0.40 
  195   2.09  -1.37  1.83  0.88  983  100  1.00  0.40 
  196   2.08  -1.41  1.85  0.77 1020  100  1.00  0.40 
  197   2.11  -1.26  1.89  0.79  952   94  1.00  0.40 
  198   2.19  -1.22  1.85  0.77 1001  106  1.00  0.40 
  199   2.32  -1.27  1.83  0.73 1011  104  1.00  0.40 
  200   2.35  -1.32  1.79  0.74  993  103  1.00  0.40 
  201   2.35  -1.36  1.79  0.74  985  109  1.00  0.40 
  202   2.40  -1.36  1.79  0.71  975  102  1.00  0.40 
  203   2.42  -1.24  1.83  0.66  984  108  1.00  0.40 
  204   2.41  -1.24  1.82  0.71  991  102  1.00  0.40 
  205   2.42  -1.10  1.86  0.69  963  104  1.00  0.40 
  206   2.45  -1.06  1.89  0.70  964  103  1.00  0.40 
  207   2.49  -0.99  1.95  0.66 1010   94  1.00  0.40 
  208   2.53  -0.88  1.94  0.57 1026   86  1.00  0.40 
  209   2.53  -0.77  1.95  0.53 1008  106  1.00  0.40 
  210   2.49  -0.77  1.94  0.51  984   96  1.00  0.40 
  211   2.52  -0.85  1.99  0.55 1023   99  1.00  0.40 
  212   2.55  -0.91  2.01  0.55  976  114  1.00  0.40 
  213   2.55  -0.89  2.07  0.54  969  103  1.00  0.40 
  214   2.57  -0.95  2.10  0.55 1025  104  1.00  0.40 
  215   2.58  -0.86  2.14  0.54 1003   86  1.00  0.40 
  216   2.55  -0.77  2.07  0.47  962   96  1.00  0.40 
  217   2.58  -0.72  2.08  0.47 1042  105  1.00  0.40 
  218   2.56  -0.80  2.08  0.52 1008   97  1.00  0.40 
  219   2.65  -0.82  2.08  0.53 1028  108  1.00  0.40 
  220   2.70  -0.80  2.10  0.52  993   97  1.00  0.40 
  221   2.69  -0.80  2.14  0.49  989  105  1.00  0.40 
  222   2.73  -0.87  2.14  0.50 1003   92  1.00  0.40 
  223   2.74  -0.75  2.19  0.47  998   93  1.00  0.40 
  224   2.80  -0.68  2.18  0.45  973  103  1.00  0.40 
  225   2.81  -0.58  2.17  0.40  979   99  1.00  0.40 
  226   2.88  -0.61  2.13  0.42  982  100  1.00  0.40 
  227   2.87  -0.54  2.15  0.38 1009  109  1.00  0.40 
  228   2.89  -0.55  2.18  0.38  977  100  1.00  0.40 
  229   2.90  -0.42  2.19  0.30  969  103  1.00  0.40 
  230   2.92  -0.49  2.21  0.34 1011   94  1.00  0.40 
  231   2.96  -0.46  2.23  0.33  987  103  1.00  0.40 
  232   2.97  -0.51  2.23  0.37 1014  112  1.00  0.40 
  233   3.01  -0.48  2.23  0.34  981   95  1.00  0.40 
  234   3.08  -0.47  2.20  0.34 1001  114  1.00  0.40 
  235   3.09  -0.45  2.19  0.34  977  106  1.00  0.40 
  236   3.16  -0.52  2.15  0.38  960  101  1.00  0.40 
  237   3.16  -0.52  2.13  0.38 1002   93  1.00  0.40 
  238   3.13  -0.47  2.10  0.35 1022   95  1.00  0.40 
  239   3.20  -0.38  2.11  0.30 1009   99  1.00  0.40 
  240   3.19  -0.37  2.15  0.28 1010  104  1.00  0.40 
  241   3.25  -0.27  2.14  0.21 1021   97  1.00  0.40 
  242   3.35  -0.24  2.18  0.20  988   95  1.00  0.40 
  243   3.28  -0.25  2.14  0.21 1002   92  1.00  0.40 
  244   3.31  -0.24  2.15  0.20  968  116  1.00  0.40 
  245   3.28  -0.22  2.17  0.18 1035  105  1.00  0.40 
  246   3.29  -0.28  2.17  0.21  993   88  1.00  0.40 
  247   3.28  -0.23  2.18  0.19 1012   86  1.00  0.40 
  248   3.29  -0.19  2.18  0.15  982   99  1.00  0.40 
  249   3.30  -0.20  2.17  0.16  973   90  1.00  0.40 
  250   3.31  -0.12  2.16  0.11  974   92  1.00  0.40 
  251   3.31  -0.13  2.19  0.12 1046   97  1.00  0.40 
  252   3.27  -0.13  2.24  0.14 1010  107  1.00  0.40 
  253   3.23  -0.08  2.21  0.11  987  104  1.00  0.40 
  254   3.28  -0.14  2.23  0.17  997   92  1.00  0.40 
  255   3.24  -0.12  2.17  0.14 1007  110  1.00  0.40 
  256   3.26  -0.10  2.15  0.12 1004  113  1.00  0.40 
  257   3.27  -0.06  2.16  0.10  993  106  1.00  0.40 
  258   3.29  -0.01  2.14  0.08  973   94  1.00  0.40 
  259   3.26  -0.01  2.11  0.06  982   97  1.00  0.40 
  260   3.28  -0.01  2.07  0.05 1022  111  1.00  0.40 
  261   3.30  -0.01  2.09  0.06 1012   87  1.00  0.40 
  262   3.33  -0.01  2.06  0.04  980  105  1.00  0.40 
  263   3.34  -0.01  2.08  0.05  997   97  1.00  0.40 
  264   3.34  -0.01  2.05  0.08 1073   91  1.00  0.40 
  265   3.35  -0.02  2.05  0.11 1017   99  1.00  0.40 
  266   3.35  -0.01  2.05  0.06  980  102  1.00  0.40 
  267   3.35  -0.00  2.08  0.03  966  113  1.00  0.40 
  268   3.38   0.00  2.13  0.00  998  107  1.00  0.40 
  269   3.42  -0.00  2.17  0.01 1033   90  1.00  0.40 
  270   3.42  -0.00  2.18  0.03  976   93  1.00  0.40 
  271   3.40   0.01  2.19  0.04 1021   93  1.00  0.40 
  272   3.38   0.02  2.16  0.06 1002   99  1.00  0.40 
  273   3.42   0.02  2.18  0.09 1038  107  1.00  0.40 
  274   3.46   0.00  2.20  0.08 1053  108  1.00  0.40 
  275   3.47  -0.01  2.21  0.07 1003   96  1.00  0.40 
  276   3.51  -0.00  2.23  0.03  991   99  1.00  0.40 
  277   3.54  -0.00  2.23  0.02  971   98  1.00  0.40 
  278   3.51  -0.00  2.25  0.01  997  113  1.00  0.40 
  279   3.50   0.00  2.22  0.00 1023  115  1.00  0.40 
  280   3.52   0.00  2.18  0.00 1018   88  1.00  0.40 
  281   3.54   0.00  2.21  0.00  968   95  1.00  0.40 
  282   3.54   0.00  2.21  0.00  982  103  1.00  0.40 
  283   3.51   0.00  2.20  0.00 1026   95  1.00  0.40 
  284   3.50   0.00  2.20  0.00 1009  101  1.00  0.40 
  285   3.49  -0.01  2.19  0.01  966   89  1.00  0.40 
  286   3.44  -0.02  2.19  0.02  980   97  1.00  0.40 
  287   3.45  -0.04  2.17  0.04 1033  100  1.00  0.40 
  288   3.47  -0.03  2.20  0.03  985  107  1.00  0.40 
  289   3.46  -0.03  2.20  0.03 1002  104  1.00  0.40 
  290   3.45  -0.03  2.24  0.03  976  103  1.00  0.40 
  291   3.43  -0.07  2.22  0.06  983   94  1.00  0.40 
  292   3.35  -0.09  2.19  0.08  976   84  1.00  0.40 
  293   3.29  -0.08  2.16  0.07  949   92  1.00  0.40 
  294   3.31  -0.08  2.13  0.07 1003  104  1.00  0.40 
  295   3.35  -0.09  2.13  0.08  995  106  1.00  0.40 
  296   3.38  -0.09  2.13  0.08 1043  115  1.00  0.40 
  297   3.39  -0.10  2.18  0.09  982  108  1.00  0.40 
  298   3.42  -0.11  2.22  0.10 1027   90  1.00  0.40 
  299   3.40  -0.08  2.21  0.07 1009   82  1.00  0.40 
  300   3.35  -0.06  2.19  0.05  993  107  1.00  0.40 
  301   3.35  -0.07  2.19  0.06 1048  106  1.00  0.40 
  302   3.38  -0.04  2.20  0.04 1019  109  1.00  0.40 
  303   3.38  -0.02  2.26  0.02  945  107  1.00  0.40 
  304   3.40  -0.03  2.28  0.02  978   85  1.00  0.40 
  305   3.40  -0.02  2.30  0.02  959  104  1.00  0.40 
  306   3.40  -0.03  2.29  0.03  948  103  1.00  0.40 
  307   3.35  -0.04  2.31  0.04 1016  101  1.00  0.40 
  308   3.30  -0.01  2.30  0.02  984   99  1.00  0.40 
  309   3.35  -0.01  2.29  0.04  984   90  1.00  0.40 
  310   3.37  -0.02  2.27  0.05 1016  104  1.00  0.40 
  311   3.35  -0.01  2.26  0.03 1014  108  1.00  0.40 
  312   3.40  -0.01  2.32  0.05 1040   99  1.00  0.40 
  313   3.37  -0.01  2.33  0.07 1022  103  1.00  0.40 
  314   3.33  -0.01  2.31  0.06  982   98  1.00  0.40 
  315   3.32  -0.02  2.26  0.07 1002   98  1.00  0.40 
  316   3.31  -0.03  2.26  0.07 1043  103  1.00  0.40 
  317   3.23  -0.02  2.29  0.06 1017  107  1.00  0.40 
  318   3.23   0.00  2.26  0.05 1003  100  1.00  0.40 
  319   3.22   0.00  2.25  0.05  957  103  1.00  0.40 
  320   3.28   0.00  2.30  0.08  992  100  1.00  0.40 
  321   3.27   0.00  2.35  0.09  977  110  1.00  0.40 
  322   3.25   0.00  2.34  0.09 1029   99  1.00  0.40 
  323   3.25   0.00  2.33  0.10 1022   97  1.00  0.40 
  324   3.28   0.02  2.32  0.09  998   90  1.00  0.40 
  325   3.29   0.02  2.33  0.08  996  100  1.00  0.40 
  326   3.29   0.02  2.32  0.05 1021  108  1.00  0.40 
  327   3.27   0.03  2.36  0.08 1003  107  1.00  0.40 
  328   3.27   0.02  2.38  0.08 1005  107  1.00  0.40 
  329   3.27   0.02  2.38  0.08  985   96  1.00  0.40 
  330   3.31   0.02  2.39  0.05 1046  100  1.00  0.40 
  331   3.33   0.02  2.38  0.05 1026  102  1.00  0.40 
  332   3.33   0.02  2.40  0.06 1024   94  1.00  0.40 
  333   3.24   0.02  2.40  0.09 1007  108  1.00  0.40 
  334   3.29   0.06  2.43  0.15  992   89  1.00  0.40 
  335   3.30   0.08  2.44  0.17  993  102  1.00  0.40 
  336   3.25   0.13  2.45  0.19  975   91  1.00  0.40 
  337   3.22   0.21  2.47  0.22  985   95  1.00  0.40 
  338   3.24   0.29  2.48  0.24  979  104  1.00  0.40 
  339   3.26   0.40  2.49  0.27 1010  105  1.00  0.40 
  340   3.27   0.54  2.52  0.31  985   99  1.00  0.40 
  341   3.26   0.65  2.52  0.37  972  103  1.00  0.40 
  342   3.27   0.78  2.52  0.44  993  108  1.00  0.40 
  343   3.24   0.92  2.51  0.47  987   95  1.00  0.40 
  344   3.31   1.06  2.57  0.51  963  114  1.00  0.40 
  345   3.28   1.19  2.59  0.58 1065   91  1.00  0.40 
  346   3.24   1.45  2.57  0.57  989  109  1.00  0.40 
  347   3.20   1.47  2.55  0.61 1044  102  1.00  0.40 
  348   3.22   1.59  2.53  0.62  986  105  1.00  0.40 
  349   3.26   1.64  2.53  0.63 1037  102  1.00  0.40 
  350   3.32   1.79  2.56  0.64 1020   97  1.00  0.40 
  351   3.32   2.00  2.56  0.57 1027   91  1.00  0.40 
  352   3.33   2.18  2.59  0.55  966   97  1.00  0.40 
  353   3.37   2.29  2.57  0.54 1008   86  1.00  0.40 
  354   3.41   2.41  2.61  0.50  965  101  1.00  0.40 
  355   3.46   2.53  2.65  0.47  982  107  1.00  0.40 
  356   3.45   2.66  2.69  0.44 1005  108  1.00  0.40 
  357   3.47   2.76  2.68  0.36  988  107  1.00  0.40 
  358   3.42   2.76  2.70  0.36 1022  104  1.00  0.40 
  359   3.48   2.76  2.73  0.34  935   90  1.00  0.40 
  360   3.50   2.73  2.75  0.36  990   91  1.00  0.40 
  361   3.49   2.88  2.76  0.31  990  104  1.00  0.40 
  362   3.57   2.87  2.80  0.31 1038  109  1.00  0.40 
  363   3.63   2.88  2.82  0.30  995   95  1.00  0.40 
  364   3.64   3.02  2.86  0.20 1025  100  1.00  0.40 
  365   3.63   3.00  2.87  0.22  981  100  1.00  0.40 
  366   3.66   3.02  2.92  0.23 1020  112  1.00  0.40 
  367   3.65   3.02  2.96  0.25  981   92  1.00  0.40 
  368   3.65   3.09  2.99  0.20 1042   89  1.00  0.40 
  369   3.69   3.05  2.98  0.24  997  100  1.00  0.40 
  370   3.64   3.01  2.95  0.31  975   89  1.00  0.40 
  371   3.64   3.01  3.00  0.33  955  108  1.00  0.40 
  372   3.69   3.06  3.02  0.27  987  105  1.00  0.40 
  373   3.78   3.12  3.01  0.23 1044   99  1.00  0.40 
  374   3.69   3.12  2.97  0.24 1023  104  1.00  0.40 
  375   3.68   3.11  3.01  0.24  939   97  1.00  0.40 
  376   3.72   3.12  3.07  0.22  996  101  1.00  0.40 
  377   3.74   3.04  3.09  0.30 1003  108  1.00  0.40 
  378   3.76   3.04  3.12  0.28 1033  104  1.00  0.40 
  379   3.76   3.06  3.13  0.27 1002  105  1.00  0.40 
  380   3.73   3.06  3.10  0.29 1012   98  1.00  0.40 
  381   3.68   3.02  3.10  0.34  998  102  1.00  0.40 
  382   3.70   3.08  3.13  0.29  989   86  1.00  0.40 
  383   3.70   3.13  3.13  0.23 1021  102  1.00  0.40 
  384   3.73   3.09  3.13  0.27 1011  108  1.00  0.40 
  385   3.71   3.00  3.15  0.36 1004  106  1.00  0.40 
  386   3.69   3.00  3.19  0.36  960   90  1.00  0.40 
  387   3.78   2.92  3.20  0.43  999   97  1.00  0.40 
  388   3.80   2.96  3.29  0.40  979  110  1.00  0.40 
  389   3.81   3.02  3.31  0.34 1004  108  1.00  0.40 
  390   3.81   3.05  3.28  0.32  988  110  1.00  0.40 
  391   3.84   2.98  3.31  0.38  957  105  1.00  0.40 
  392   3.80   2.98  3.32  0.38 1008   94  1.00  0.40 
  393   3.83   2.93  3.33  0.43 1019  102  1.00  0.40 
  394   3.86   2.94  3.31  0.42 1047  106  1.00  0.40 
  395   3.82   2.89  3.32  0.46  984   83  1.00  0.40 
  396   3.87   2.78  3.33  0.56 1012   96  1.00  0.40 
  397   3.91   2.83  3.30  0.51  996   90  1.00  0.40 
  398   4.03   2.80  3.31  0.54 1012   93  1.00  0.40 
  399   4.03   2.72  3.30  0.60 1032   98  1.00  0.40 
  400   4.06   2.74  3.33  0.58  996  107  1.00  0.40 
  401   4.07   2.59  3.40  0.70  985  100  1.00  0.40 
  402   4.07   2.62  3.44  0.67  992   96  1.00  0.40 
  403   4.11   2.62  3.45  0.67  987  103  1.00  0.40 
  404   4.26   2.62  3.57  0.68  943   93  1.00  0.40 
  405   4.21   2.56  3.63  0.71  986   97  1.00  0.40 
  406   4.34   2.62  3.59  0.68 1026  100  1.00  0.40 
  407   4.35   2.49  3.53  0.79  993  108  1.00  0.40 
  408   4.37   2.31  3.51  0.87 1028  104  1.00  0.40 
  409   4.53   2.42  3.53  0.82  967  102  1.00  0.40 
  410   4.57   2.63  3.53  0.71 1004   86  1.00  0.40 
  411   4.59   2.72  3.57  0.65  964   85  1.00  0.40 
  412   4.65   2.73  3.57  0.64  999  103  1.00  0.40 
  413   4.60   2.83  3.61  0.57 1012   97  1.00  0.40 
  414   4.71   2.71  3.59  0.61  986   97  1.00  0.40 
  415   4.72   2.77  3.59  0.56 1006  101  1.00  0.40 
  416   4.69   2.82  3.59  0.52  965   97  1.00  0.40 
