initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  116  -2.52   0.36  1.00  0.55  103 1054  1.00  0.40 
  117  -2.52   0.37  1.02  0.56   92  993  1.00  0.40 
  118  -2.47   0.35  0.94  0.57   96  957  1.00  0.40 
  119  -2.50   0.32  0.96  0.59   91 1014  1.00  0.40 
  120  -2.51   0.27  0.99  0.56   95  993  1.00  0.40 
  121  -2.56   0.23  1.06  0.56  108  979  1.00  0.40 
  122  -2.55   0.16  1.04  0.54  106 1010  1.00  0.40 
  123  -2.61   0.09  1.08  0.54  105  999  1.00  0.40 
  124  -2.70   0.03  1.12  0.56  103  959  1.00  0.40 
  125  -2.76  -0.03  1.13  0.58   98 1019  1.00  0.40 
  126  -2.83  -0.15  1.14  0.61   88  981  1.00  0.40 
  127  -2.80  -0.25  1.14  0.63   92 1006  1.00  0.40 
  128  -2.77  -0.36  1.12  0.63   96 1043  1.00  0.40 
  129  -2.80  -0.47  1.14  0.67   90  997  1.00  0.40 
  130  -2.90  -0.60  1.18  0.69   92 1018  1.00  0.40 
  131  -3.04  -0.73  1.17  0.69  102  986  1.00  0.40 
  132  -3.11  -0.89  1.18  0.69   94  985  1.00  0.40 
  133  -3.22  -1.02  1.14  0.68   93 1003  1.00  0.40 
  134  -3.31  -1.14  1.08  0.65  102  990  1.00  0.40 
  135  -3.39  -1.24  1.04  0.62   98  982  1.00  0.40 
  136  -3.39  -1.36  1.01  0.56  102  974  1.00  0.40 
  137  -3.40  -1.51  1.00  0.50   94 1021  1.00  0.40 
  138  -0.01  -1.32  0.02  0.58  104  991  1.00  0.40 
  139   0.01  -1.10  0.02  0.67  102  963  1.00  0.40 
  140   0.03  -0.93  0.04  0.71  108  958  1.00  0.40 
  141   0.04  -0.77  0.05  0.73  100 1008  1.00  0.40 
  142   0.04  -0.61  0.07  0.73   91  992  1.00  0.40 
  143   0.07  -0.51  0.09  0.71  100  982  1.00  0.40 
  144   0.08  -0.41  0.09  0.69   92 1026  1.00  0.40 
  145   0.11  -0.34  0.12  0.64   93  963  1.00  0.40 
  146   0.20  -0.27  0.21  0.60  105  986  1.00  0.40 
  147   0.34  -0.17  0.36  0.58   98 1026  1.00  0.40 
  148   0.52  -0.11  0.50  0.53  107 1028  1.00  0.40 
  149   0.79  -0.04  0.65  0.49   99 1007  1.00  0.40 
  150   1.01   0.00  0.76  0.46  111 1013  1.00  0.40 
  151   1.19   0.08  0.84  0.45   93  976  1.00  0.40 
  152   1.28   0.18  0.95  0.48  107  981  1.00  0.40 
  153   1.45   0.24  1.10  0.50  115 1027  1.00  0.40 
  154   1.52   0.31  1.16  0.54   99 1020  1.00  0.40 
  155   1.69   0.40  1.25  0.59  103 1016  1.00  0.40 
  156   1.79   0.46  1.33  0.61   96 1007  1.00  0.40 
  157   0.84   0.50  0.81  0.63  112 1000  1.00  0.40 
  158   0.90   0.53  0.85  0.66   84  971  1.00  0.40 
  159   0.96   0.54  0.84  0.66   90  986  1.00  0.40 
  160   1.03   0.54  0.87  0.67  109 1005  1.00  0.40 
  161   1.11   0.58  0.88  0.68   98  996  1.00  0.40 
  162   1.20   0.63  0.92  0.70   89  984  1.00  0.40 
  163   1.29   0.67  0.98  0.72   94  985  1.00  0.40 
  164   1.47   0.73  1.09  0.72   98  987  1.00  0.40 
  165   1.65   0.78  1.17  0.72  107 1024  1.00  0.40 
  166   1.95   0.81  1.27  0.72   95  995  1.00  0.40 
  167   2.18   0.87  1.20  0.71  109  954  1.00  0.40 
  168   2.37   0.93  1.15  0.71  110  980  1.00  0.40 
  169   2.51   1.01  1.09  0.69   92  994  1.00  0.40 
  170   2.52   1.07  1.07  0.69  100 1048  1.00  0.40 
  171   2.53   1.15  1.06  0.65  107  938  1.00  0.40 
  172   2.49   1.21  1.06  0.60  116 1031  1.00  0.40 
  173   2.49   1.27  1.06  0.56  110  964  1.00  0.40 
  174   2.48   1.32  1.03  0.52   99  990  1.00  0.40 
  175   2.48   1.36  1.02  0.47  103 1039  1.00  0.40 
  176   2.46   1.40  1.02  0.43  108 1003  1.00  0.40 
  177   2.45   1.44  1.01  0.39   98 1033  1.00  0.40 
  178   2.36   1.49  1.00  0.34  104  967  1.00  0.40 
  179   2.28   1.51  1.00  0.33   94  988  1.00  0.40 
  180   2.19   1.54  0.99  0.33   99  982  1.00  0.40 
  181   1.94   1.56  0.96  0.34   96 1001  1.00  0.40 
  182   1.69   1.57  0.90  0.36  111 1002  1.00  0.40 
  183   1.47   1.58  0.84  0.39  104 1031  1.00  0.40 
  184   1.30   1.59  0.79  0.41  115 1039  1.00  0.40 
  185   1.17   1.60  0.75  0.41  100  995  1.00  0.40 
  186   1.03   1.59  0.70  0.42  111 1003  1.00  0.40 
  187   0.97   1.59  0.68  0.46   94  996  1.00  0.40 
  188   0.94   1.55  0.68  0.48  105  996  1.00  0.40 
  189   1.17   1.54  0.83  0.50   88  993  1.00  0.40 
  190   1.32   1.50  0.92  0.49   96  954  1.00  0.40 
  191   1.50   1.48  1.01  0.53   91  976  1.00  0.40 
  192   1.76   1.45  1.14  0.50  102  964  1.00  0.40 
  193   2.08   1.43  1.30  0.52   94 1007  1.00  0.40 
  194   2.30   1.43  1.40  0.56  107  984  1.00  0.40 
  195   2.45   1.41  1.43  0.59   99 1028  1.00  0.40 
  196   2.64   1.42  1.50  0.60  107 1034  1.00  0.40 
  197   2.93   1.44  1.61  0.61   98 1003  1.00  0.40 
  198   3.07   1.49  1.68  0.65   92 1013  1.00  0.40 
  199   3.04   1.54  1.71  0.71  104  979  1.00  0.40 
  200   3.17   1.57  1.74  0.73   94 1050  1.00  0.40 
  201   3.13   1.67  1.72  0.79  105 1027  1.00  0.40 
  202   3.16   1.79  1.75  0.85  104 1021  1.00  0.40 
  203   3.26   1.98  1.81  0.93   95  993  1.00  0.40 
  204   3.24   2.20  1.78  1.04  108  986  1.00  0.40 
  205   3.29   2.42  1.86  1.14  100 1033  1.00  0.40 
  206   3.22   2.71  1.86  1.25  112  988  1.00  0.40 
  207   2.84   2.92  1.90  1.31  102 1000  1.00  0.40 
  208   2.24   3.16  1.89  1.36  115  990  1.00  0.40 
  209   0.94   3.26  1.58  1.39   90 1017  1.00  0.40 
  210   0.43   3.27  1.42  1.39   86 1000  1.00  0.40 
  211   0.04   3.25  1.25  1.38   94 1000  1.00  0.40 
  212  -0.17   3.38  1.14  1.39   96  994  1.00  0.40 
  213  -0.66   3.36  0.94  1.41  109 1001  1.00  0.40 
  214  -0.99   3.30  0.71  1.40   99  998  1.00  0.40 
  215  -0.99   3.28  0.68  1.40   92  983  1.00  0.40 
  216  -1.06   3.17  0.68  1.40  108 1012  1.00  0.40 
  217  -1.03   3.07  0.72  1.41  111  978  1.00  0.40 
  218  -1.08   3.00  0.72  1.41   91 1016  1.00  0.40 
  219  -1.27   2.92  0.60  1.44  101 1006  1.00  0.40 
  220  -1.17   2.82  0.68  1.44   99 1011  1.00  0.40 
  221  -1.11   2.66  0.71  1.48  103 1010  1.00  0.40 
  222  -1.23   2.49  0.60  1.51  104  999  1.00  0.40 
  223  -1.30   2.20  0.55  1.50   95 1024  1.00  0.40 
  224  -1.36   1.88  0.50  1.55   97 1030  1.00  0.40 
  225  -1.39   1.53  0.51  1.57  103 1005  1.00  0.40 
  226  -1.40   1.15  0.52  1.58  103  981  1.00  0.40 
  227  -1.41   0.80  0.54  1.56   95 1008  1.00  0.40 
  228   0.01   0.55  0.03  1.47   95 1002  1.00  0.40 
  229   0.01   0.35  0.03  1.41   98 1029  1.00  0.40 
  230   0.02   0.18  0.04  1.34  112  993  1.00  0.40 
  231   0.02   0.07  0.04  1.30   95  964  1.00  0.40 
  232   0.04   0.03  0.05  1.28  106 1019  1.00  0.40 
  233   0.04   0.01  0.08  1.24  105  974  1.00  0.40 
  234  -0.01   0.01  0.11  1.25   92  988  1.00  0.40 
  235  -0.06   0.04  0.09  1.24   94 1005  1.00  0.40 
  236  -0.11   0.00  0.14  1.27   97 1020  1.00  0.40 
  237  -0.26   0.02  0.22  1.28  100 1016  1.00  0.40 
  238  -0.59  -0.01  0.34  1.29  111  975  1.00  0.40 
  239  -1.04  -0.00  0.43  1.27  103 1011  1.00  0.40 
  240  -1.67  -0.06  0.48  1.31  117  993  1.00  0.40 
  241  -2.04  -0.14  0.51  1.33  101  998  1.00  0.40 
  242  -2.27  -0.23  0.52  1.35   88 1015  1.00  0.40 
  243  -2.43  -0.39  0.51  1.41   89  991  1.00  0.40 
  244  -2.46  -0.58  0.52  1.46   91  949  1.00  0.40 
  245  -2.49  -0.80  0.51  1.48  106  990  1.00  0.40 
  246  -0.01  -0.72  0.01  1.48  107  997  1.00  0.40 
  247  -0.01  -0.60  0.01  1.44   96  989  1.00  0.40 
  248  -0.03  -0.53  0.04  1.45  109  969  1.00  0.40 
  249  -0.04  -0.46  0.04  1.44  105 1006  1.00  0.40 
  250  -0.03  -0.38  0.04  1.44   93 1005  1.00  0.40 
  251  -0.03  -0.30  0.09  1.45  105  998  1.00  0.40 
  252  -0.04  -0.28  0.10  1.42  105 1025  1.00  0.40 
  253   0.01  -0.26  0.12  1.42   90 1013  1.00  0.40 
  254   0.04  -0.20  0.18  1.41  103  976  1.00  0.40 
  255   0.06  -0.14  0.22  1.40  102 1000  1.00  0.40 
  256   0.25  -0.13  0.32  1.42   93  989  1.00  0.40 
  257   0.38  -0.06  0.42  1.42   96  997  1.00  0.40 
  258   0.61  -0.01  0.51  1.40  109  981  1.00  0.40 
  259   0.79   0.06  0.60  1.38  101  984  1.00  0.40 
  260   1.02   0.14  0.62  1.36   97  979  1.00  0.40 
  261   1.12   0.25  0.65  1.34   88  957  1.00  0.40 
  262   1.15   0.39  0.67  1.29  116  980  1.00  0.40 
  263   1.08   0.49  0.73  1.23  107  973  1.00  0.40 
  264   0.94   0.57  0.80  1.19  101 1004  1.00  0.40 
  265   0.81   0.63  0.93  1.17  109 1019  1.00  0.40 
  266   0.56   0.69  0.97  1.17  100  996  1.00  0.40 
  267   0.44   0.68  1.03  1.16   93  967  1.00  0.40 
  268   0.46   0.69  1.10  1.16  100 1035  1.00  0.40 
  269   0.36   0.67  1.09  1.14  107  998  1.00  0.40 
  270   0.10   0.65  1.04  1.15  119 1010  1.00  0.40 
  271   0.10   0.58  1.06  1.17   94  959  1.00  0.40 
  272  -0.05   0.55  0.98  1.19  100  970  1.00  0.40 
  273   0.01   0.55  1.03  1.20   90 1001  1.00  0.40 
  274  -0.06   0.49  0.99  1.22  118  996  1.00  0.40 
  275  -0.11   0.41  1.01  1.26   82 1004  1.00  0.40 
  276   0.17   0.32  1.09  1.30   99 1013  1.00  0.40 
  277   0.34   0.24  1.11  1.33  112 1059  1.00  0.40 
  278   0.39   0.17  1.13  1.36  101 1022  1.00  0.40 
  279   0.59   0.11  1.18  1.37  114 1032  1.00  0.40 
  280   0.91   0.05  1.24  1.39   94  960  1.00  0.40 
  281   1.12   0.05  1.29  1.37   92 1006  1.00  0.40 
  282   1.51   0.04  1.26  1.37   98  973  1.00  0.40 
  283   2.00   0.06  1.15  1.39   93 1022  1.00  0.40 
  284   2.12   0.12  1.12  1.38   95 1047  1.00  0.40 
  285   2.32   0.17  1.07  1.36  100 1004  1.00  0.40 
  286   2.29   0.30  1.07  1.31  101  993  1.00  0.40 
  287   2.34   0.46  1.07  1.24   94 1015  1.00  0.40 
  288   2.32   0.62  1.07  1.18  101 1009  1.00  0.40 
  289   2.35   0.72  1.08  1.13   97 1032  1.00  0.40 
  290   2.40   0.88  1.07  1.07   85 1006  1.00  0.40 
  291   2.43   1.04  1.08  0.97  111  955  1.00  0.40 
  292   2.48   1.18  1.10  0.89   95 1000  1.00  0.40 
  293   2.66   1.32  1.23  0.84   96 1007  1.00  0.40 
  294   2.90   1.42  1.31  0.83  112 1000  1.00  0.40 
  295   3.24   1.47  1.44  0.83   90 1041  1.00  0.40 
  296   3.45   1.53  1.56  0.81  105  987  1.00  0.40 
  297   3.94   1.57  1.63  0.82  103  971  1.00  0.40 
  298   4.33   1.59  1.69  0.84  109 1006  1.00  0.40 
  299   4.51   1.61  1.68  0.88  101  987  1.00  0.40 
  300   4.73   1.60  1.63  0.88   92  972  1.00  0.40 
  301   4.92   1.61  1.57  0.90  100  977  1.00  0.40 
  302   4.96   1.62  1.59  0.91  102  983  1.00  0.40 
  303   4.78   1.63  1.60  0.95  100  988  1.00  0.40 
  304   4.76   1.64  1.62  0.96   97  990  1.00  0.40 
  305   4.82   1.63  1.62  0.93  102  973  1.00  0.40 
  306   4.62   1.63  1.60  0.94  105  978  1.00  0.40 
  307   4.55   1.65  1.62  0.98   88 1003  1.00  0.40 
  308   4.58   1.64  1.59  0.94  109  991  1.00  0.40 
  309   4.50   1.65  1.61  0.96   93  990  1.00  0.40 
  310   4.73   1.69  1.58  0.97   93 1010  1.00  0.40 
  311   4.90   1.71  1.58  1.00   90  989  1.00  0.40 
  312   4.96   1.70  1.58  1.00  113 1022  1.00  0.40 
  313   5.06   1.71  1.58  0.99  107  958  1.00  0.40 
  314   5.16   1.71  1.55  1.00  102 1021  1.00  0.40 
  315   5.14   1.70  1.56  1.00  104 1012  1.00  0.40 
  316   5.16   1.71  1.57  0.97   98 1019  1.00  0.40 
  317   5.26   1.73  1.55  0.97  101  999  1.00  0.40 
  318   5.26   1.73  1.55  0.98   93  973  1.00  0.40 
  319   5.26   1.74  1.56  1.04  107 1025  1.00  0.40 
  320   5.23   1.77  1.59  1.10   88  977  1.00  0.40 
  321   5.18   1.78  1.60  1.10   94 1030  1.00  0.40 
  322   5.26   1.80  1.58  1.12  108  987  1.00  0.40 
  323   5.24   1.83  1.57  1.13   93  999  1.00  0.40 
  324   5.27   1.85  1.58  1.16   97  992  1.00  0.40 
  325   5.22   1.92  1.61  1.22  102 1028  1.00  0.40 
  326   5.23   1.97  1.58  1.21  108 1000  1.00  0.40 
  327   5.17   1.99  1.55  1.22   90  987  1.00  0.40 
  328   5.08   2.06  1.56  1.23   95  972  1.00  0.40 
  329   5.04   2.15  1.55  1.26  102  981  1.00  0.40 
  330   5.09   2.23  1.55  1.27   97 1028  1.00  0.40 
  331   5.07   2.36  1.57  1.31  105 1004  1.00  0.40 
  332   5.22   2.48  1.55  1.36   95 1024  1.00  0.40 
  333   5.28   2.62  1.53  1.38  101 1008  1.00  0.40 
  334   5.30   2.78  1.54  1.43  110  994  1.00  0.40 
  335   5.24   3.03  1.52  1.44  102 1001  1.00  0.40 
  336   5.23   3.29  1.51  1.38  104  987  1.00  0.40 
  337   5.23   3.60  1.51  1.28  104  971  1.00  0.40 
  338   5.23   3.89  1.52  1.19   90  974  1.00  0.40 
  339   5.20   4.13  1.55  1.12  106  982  1.00  0.40 
  340   5.03   4.38  1.62  0.94   97  974  1.00  0.40 
  341   4.78   4.51  1.71  0.88   97 1008  1.00  0.40 
  342   4.16   4.64  1.80  0.74   86 1027  1.00  0.40 
  343   3.09   4.73  1.84  0.63  105 1033  1.00  0.40 
  344   2.10   4.76  1.76  0.60  109 1039  1.00  0.40 
  345   0.80   4.77  1.40  0.52  105 1011  1.00  0.40 
  346   0.39   4.80  1.23  0.50  103 1019  1.00  0.40 
  347  -0.58   4.80  0.84  0.52  100  981  1.00  0.40 
  348  -0.65   4.79  0.84  0.52   96 1025  1.00  0.40 
  349  -1.06   4.79  0.68  0.53   97 1033  1.00  0.40 
  350  -1.14   4.80  0.66  0.52  100 1008  1.00  0.40 
  351  -0.06   4.79  0.18  0.50  102  992  1.00  0.40 
  352  -0.07   4.79  0.16  0.49  102 1056  1.00  0.40 
  353  -0.05   4.79  0.16  0.46   95 1003  1.00  0.40 
  354  -0.04   4.78  0.17  0.46  105 1021  1.00  0.40 
  355  -0.06   4.76  0.18  0.48   95  987  1.00  0.40 
  356  -0.04   4.77  0.13  0.45   96 1010  1.00  0.40 
  357  -0.04   4.77  0.14  0.46  107 1020  1.00  0.40 
  358  -0.03   4.76  0.07  0.46  105  984  1.00  0.40 
  359  -0.03   4.76  0.07  0.45  103  979  1.00  0.40 
  360  -0.01   4.78  0.04  0.41  104  992  1.00  0.40 
  361  -0.01   4.76  0.02  0.43   90 1000  1.00  0.40 
  362  -0.02   4.74  0.07  0.49  105 1024  1.00  0.40 
  363  -0.06   4.73  0.10  0.51  108  990  1.00  0.40 
  364  -0.10   4.75  0.10  0.48   91 1025  1.00  0.40 
  365  -0.07   4.72  0.07  0.48  106 1006  1.00  0.40 
  366  -0.05   4.72  0.06  0.49   99 1001  1.00  0.40 
  367  -0.03   4.70  0.08  0.53  100  970  1.00  0.40 
  368  -0.01   4.69  0.09  0.54  104 1008  1.00  0.40 
  369  -0.03   4.65  0.12  0.56  102 1028  1.00  0.40 
  370  -0.04   4.65  0.12  0.57   96  987  1.00  0.40 
  371  -0.03   4.64  0.11  0.59   97 1005  1.00  0.40 
  372  -0.00   4.59  0.09  0.60  116 1000  1.00  0.40 
  373  -0.02   4.56  0.08  0.62   90  989  1.00  0.40 
  374  -0.01   4.54  0.07  0.62   86  986  1.00  0.40 
  375  -0.00   4.48  0.08  0.66   98 1007  1.00  0.40 
  376   0.01   4.41  0.11  0.69  101  990  1.00  0.40 
  377   0.03   4.35  0.11  0.72   83 1016  1.00  0.40 
  378   0.02   4.24  0.08  0.76  101 1020  1.00  0.40 
  379   0.01   4.16  0.09  0.78  107  972  1.00  0.40 
  380   0.00   3.97  0.07  0.87  107 1008  1.00  0.40 
  381  -0.01   3.74  0.08  0.98  101  971  1.00  0.40 
  382  -0.01   3.49  0.09  1.07   97  995  1.00  0.40 
  383  -0.02   3.22  0.07  1.13  102  972  1.00  0.40 
  384  -0.02   2.76  0.09  1.21  102  957  1.00  0.40 
  385  -0.00   2.22  0.06  1.19   92  979  1.00  0.40 
  386   0.00   1.62  0.04  1.08  111  958  1.00  0.40 
  387   0.00   1.19  0.04  0.94  109  979  1.00  0.40 
  388   0.00   0.86  0.04  0.81  102 1023  1.00  0.40 
  389  -0.01   0.56  0.06  0.65  106  974  1.00  0.40 
  390  -0.04   0.42  0.09  0.56   98  975  1.00  0.40 
  391  -0.15   0.30  0.12  0.49   77 1009  1.00  0.40 
  392  -0.39   0.24  0.28  0.49   90  995  1.00  0.40 
  393  -0.82   0.21  0.45  0.45  102  987  1.00  0.40 
  394  -1.16   0.20  0.54  0.45   94  983  1.00  0.40 
  395  -1.31   0.19  0.55  0.41   90 1017  1.00  0.40 
  396  -1.31   0.19  0.57  0.45  102  980  1.00  0.40 
  397  -1.35   0.17  0.56  0.44  110  997  1.00  0.40 
  398  -0.12   0.17  0.13  0.45  101 1043  1.00  0.40 
  399  -0.31   0.16  0.28  0.48  110  975  1.00  0.40 
  400  -0.68   0.16  0.51  0.47  106  983  1.00  0.40 
  401  -1.17   0.16  0.60  0.47  115  977  1.00  0.40 
  402  -1.36   0.15  0.59  0.45   95 1022  1.00  0.40 
  403  -1.44   0.15  0.59  0.47   75 1013  1.00  0.40 
  404  -1.46   0.15  0.57  0.49  105  976  1.00  0.40 
  405  -1.48   0.14  0.59  0.50   96  998  1.00  0.40 
  406  -1.50   0.14  0.59  0.49   96  992  1.00  0.40 
  407  -1.50   0.13  0.57  0.49  102 1010  1.00  0.40 
  408  -0.03   0.14  0.08  0.49  102 1016  1.00  0.40 
