initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   66   3.10  -0.75  0.70  0.66 1025 1008  1.00  0.40 
   67   3.11  -0.70  0.71  0.66  964  990  1.00  0.40 
   68   3.11  -0.66  0.72  0.66  985 1010  1.00  0.40 
   69   3.13  -0.59  0.74  0.66 1009 1025  1.00  0.40 
   70   3.13  -0.52  0.73  0.68 1001 1014  1.00  0.40 
   71   3.16  -0.43  0.74  0.71 1003 1012  1.00  0.40 
   72   3.17  -0.39  0.74  0.75 1033  981  1.00  0.40 
   73   3.20  -0.22  0.75  0.79 1041  975  1.00  0.40 
   74   3.20   0.02  0.75  0.82 1015 1002  1.00  0.40 
   75   3.21   0.31  0.77  0.85  989  967  1.00  0.40 
   76   3.21   0.57  0.78  0.88  973  983  1.00  0.40 
   77   3.22   0.85  0.81  0.88 1039 1025  1.00  0.40 
   78   3.24   1.13  0.83  0.86 1006  973  1.00  0.40 
   79   3.28   1.38  0.84  0.83 1020 1009  1.00  0.40 
   80   3.29   1.66  0.85  0.81  967 1047  1.00  0.40 
   81   3.33   1.92  0.89  0.77 1062  984  1.00  0.40 
   82   3.37   2.14  0.91  0.71 1024  981  1.00  0.40 
   83   3.40   2.32  0.94  0.70 1007  999  1.00  0.40 
   84   3.45   2.41  1.00  0.67 1039  975  1.00  0.40 
   85   3.52   2.49  1.07  0.68  983  978  1.00  0.40 
   86   3.58   2.53  1.13  0.68  967 1001  1.00  0.40 
   87   3.64   2.60  1.19  0.69  975 1028  1.00  0.40 
   88   3.71   2.65  1.24  0.73  975  995  1.00  0.40 
   89   3.77   2.70  1.30  0.79  974  996  1.00  0.40 
   90   3.84   2.73  1.36  0.83  966 1005  1.00  0.40 
   91   3.85   2.79  1.40  0.85 1014 1035  1.00  0.40 
   92   3.93   2.84  1.45  0.90  953 1009  1.00  0.40 
   93   3.84   2.86  1.49  0.94  989  964  1.00  0.40 
   94   3.81   2.92  1.52  0.97 1020  991  1.00  0.40 
   95   3.78   2.96  1.56  1.02  960  991  1.00  0.40 
   96   3.76   3.01  1.60  1.08 1003  973  1.00  0.40 
   97   3.74   3.08  1.62  1.08 1023 1021  1.00  0.40 
   98   3.60   3.14  1.65  1.09  959  968  1.00  0.40 
   99   3.51   3.22  1.65  1.09 1014 1000  1.00  0.40 
  100   3.33   3.27  1.69  1.08 1013 1014  1.00  0.40 
  101   3.35   3.31  1.69  1.07  997 1022  1.00  0.40 
  102   3.19   3.35  1.70  1.04  991 1003  1.00  0.40 
  103   3.05   3.37  1.70  1.03 1038 1026  1.00  0.40 
  104   3.02   3.40  1.72  1.00 1000  990  1.00  0.40 
  105   2.93   3.43  1.74  0.98  978 1019  1.00  0.40 
  106   2.80   3.48  1.73  0.93 1014 1034  1.00  0.40 
  107   2.64   3.52  1.72  0.92 1009  989  1.00  0.40 
  108   2.56   3.58  1.76  0.85 1016 1012  1.00  0.40 
  109   2.47   3.62  1.76  0.82  985  973  1.00  0.40 
  110   2.26   3.69  1.74  0.79  992  984  1.00  0.40 
  111   1.90   3.70  1.66  0.81 1003  989  1.00  0.40 
  112   1.71   3.73  1.62  0.78 1001  990  1.00  0.40 
  113   1.51   3.79  1.58  0.77 1011  996  1.00  0.40 
  114   1.40   3.81  1.57  0.74 1000 1026  1.00  0.40 
  115   1.21   3.85  1.53  0.73  969 1022  1.00  0.40 
  116   1.10   3.88  1.50  0.74  986  962  1.00  0.40 
  117   0.92   3.90  1.46  0.75 1039 1023  1.00  0.40 
  118   0.84   3.94  1.43  0.74 1033  995  1.00  0.40 
  119   0.74   4.00  1.38  0.71 1002 1000  1.00  0.40 
  120   0.71   4.02  1.38  0.70  962  995  1.00  0.40 
  121   0.55   4.04  1.32  0.72  983  977  1.00  0.40 
  122   0.46   4.08  1.30  0.69  972  978  1.00  0.40 
  123   0.44   4.10  1.30  0.73  969  995  1.00  0.40 
  124   0.44   4.16  1.31  0.70 1032  946  1.00  0.40 
  125   0.33   4.16  1.28  0.70  959 1027  1.00  0.40 
  126   0.16   4.20  1.24  0.71  941 1022  1.00  0.40 
  127  -0.03   4.21  1.17  0.71 1019 1015  1.00  0.40 
  128  -0.04   4.22  1.16  0.73 1016  999  1.00  0.40 
  129  -0.16   4.26  1.11  0.73  981  990  1.00  0.40 
  130  -0.18   4.28  1.11  0.73 1023  979  1.00  0.40 
  131  -0.31   4.26  1.07  0.70  970  993  1.00  0.40 
  132  -0.40   4.31  1.03  0.72 1001 1010  1.00  0.40 
  133  -0.45   4.31  1.02  0.73 1010 1044  1.00  0.40 
  134  -0.44   4.32  1.03  0.71 1015  990  1.00  0.40 
  135  -0.48   4.33  1.02  0.73  990 1030  1.00  0.40 
  136  -0.59   4.36  0.99  0.74  981 1021  1.00  0.40 
  137  -0.66   4.37  0.98  0.76 1040 1052  1.00  0.40 
  138  -0.65   4.35  1.00  0.74 1023  966  1.00  0.40 
  139  -0.63   4.38  1.01  0.78  930  992  1.00  0.40 
  140  -0.62   4.41  1.01  0.80  995  985  1.00  0.40 
  141  -0.72   4.42  0.99  0.81  994  962  1.00  0.40 
  142  -0.77   4.43  0.98  0.78  976  965  1.00  0.40 
  143  -0.85   4.43  0.95  0.79 1022 1040  1.00  0.40 
  144  -0.81   4.43  0.98  0.77  993  994  1.00  0.40 
  145  -0.81   4.41  0.97  0.82 1001 1026  1.00  0.40 
  146  -0.85   4.39  0.98  0.82  974  951  1.00  0.40 
  147  -0.91   4.40  0.95  0.82  970 1035  1.00  0.40 
  148  -0.83   4.40  0.99  0.80 1005 1026  1.00  0.40 
  149  -0.91   4.44  0.96  0.83  969  977  1.00  0.40 
  150  -0.92   4.41  0.96  0.87 1004 1043  1.00  0.40 
  151  -0.96   4.44  0.93  0.89  973  971  1.00  0.40 
  152  -0.97   4.39  0.94  0.90 1016 1017  1.00  0.40 
  153  -1.02   4.42  0.92  0.90 1098  977  1.00  0.40 
  154  -1.07   4.38  0.87  0.88  949 1021  1.00  0.40 
  155  -1.10   4.39  0.87  0.85 1013 1008  1.00  0.40 
  156  -1.09   4.36  0.88  0.83 1030 1020  1.00  0.40 
  157  -1.09   4.34  0.90  0.81  984  963  1.00  0.40 
  158  -1.16   4.37  0.88  0.83 1003 1020  1.00  0.40 
  159  -1.17   4.36  0.89  0.86 1017  997  1.00  0.40 
  160  -1.20   4.35  0.88  0.85  980  992  1.00  0.40 
  161  -1.18   4.33  0.90  0.87  989  985  1.00  0.40 
  162  -1.18   4.28  0.90  0.84  982 1002  1.00  0.40 
  163  -1.16   4.28  0.88  0.84 1018 1011  1.00  0.40 
  164  -1.16   4.29  0.87  0.80  968  975  1.00  0.40 
  165  -1.09   4.27  0.92  0.79 1003 1005  1.00  0.40 
  166  -1.12   4.28  0.90  0.78 1003 1002  1.00  0.40 
  167  -1.11   4.30  0.92  0.80  998 1012  1.00  0.40 
  168  -1.16   4.33  0.91  0.81  996  970  1.00  0.40 
  169  -1.14   4.32  0.88  0.80 1014 1005  1.00  0.40 
  170  -1.17   4.34  0.85  0.84 1043  985  1.00  0.40 
  171  -1.19   4.36  0.87  0.83  947 1013  1.00  0.40 
  172  -1.24   4.35  0.85  0.77 1053 1029  1.00  0.40 
  173  -1.25   4.37  0.84  0.78 1002  947  1.00  0.40 
  174  -1.27   4.38  0.84  0.80  993  999  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  175  -1.27   4.39  0.83  0.77  979 1013  1.00  0.40 
  176  -0.05   4.36  0.32  0.77 1010 1015  1.00  0.40 
  177  -0.04   4.30  0.32  0.78 1039  974  1.00  0.40 
  178  -0.05   4.26  0.33  0.79 1014 1016  1.00  0.40 
  179  -0.05   4.24  0.33  0.77 1006 1027  1.00  0.40 
  180  -0.10   4.22  0.38  0.76  976  957  1.00  0.40 
  181  -0.11   4.22  0.38  0.77  991  996  1.00  0.40 
  182  -0.09   4.19  0.34  0.77 1020  976  1.00  0.40 
  183  -0.08   4.16  0.35  0.78  982 1005  1.00  0.40 
  184  -0.08   4.18  0.36  0.75  973 1012  1.00  0.40 
  185  -0.07   4.12  0.35  0.76 1026 1005  1.00  0.40 
  186  -0.07   4.10  0.36  0.76 1044 1009  1.00  0.40 
  187  -0.07   4.04  0.35  0.78  998 1006  1.00  0.40 
  188  -0.07   4.00  0.34  0.82 1042 1010  1.00  0.40 
  189  -0.07   3.92  0.34  0.85  968  981  1.00  0.40 
  190  -0.06   3.84  0.33  0.87  986  975  1.00  0.40 
  191  -0.06   3.73  0.32  0.86  991 1016  1.00  0.40 
  192  -0.06   3.58  0.34  0.88 1013 1033  1.00  0.40 
  193  -0.09   3.37  0.31  0.89 1040  998  1.00  0.40 
  194  -0.08   3.13  0.29  0.85  997  982  1.00  0.40 
  195  -0.08   2.87  0.30  0.85  979 1023  1.00  0.40 
  196  -0.10   2.62  0.32  0.84 1013 1024  1.00  0.40 
  197  -0.10   2.23  0.32  0.78  988  985  1.00  0.40 
  198  -0.10   1.91  0.35  0.74  984 1010  1.00  0.40 
  199  -0.10   1.52  0.34  0.65 1023 1001  1.00  0.40 
  200  -0.10   1.15  0.35  0.54 1028  961  1.00  0.40 
  201  -0.11   0.81  0.37  0.41 1047  993  1.00  0.40 
  202  -0.13   0.53  0.39  0.28  963  998  1.00  0.40 
  203  -0.17   0.33  0.41  0.19 1014  984  1.00  0.40 
  204  -0.20   0.21  0.48  0.13 1026 1022  1.00  0.40 
  205  -0.24   0.15  0.55  0.10  989 1026  1.00  0.40 
  206  -0.33   0.10  0.65  0.07  971  980  1.00  0.40 
  207  -0.42   0.07  0.74  0.05  946  988  1.00  0.40 
  208  -0.51   0.03  0.84  0.03  999 1035  1.00  0.40 
  209  -0.62   0.01  0.94  0.02 1014 1005  1.00  0.40 
  210  -0.75   0.01  1.03  0.02  944 1038  1.00  0.40 
  211  -0.94   0.01  1.12  0.02  942 1038  1.00  0.40 
  212  -1.09   0.01  1.23  0.02  974  969  1.00  0.40 
  213  -1.21   0.01  1.28  0.03  965 1006  1.00  0.40 
  214  -1.32   0.02  1.33  0.03  978 1033  1.00  0.40 
  215  -1.43   0.01  1.36  0.03  994  990  1.00  0.40 
  216  -1.46   0.01  1.40  0.02  956 1017  1.00  0.40 
  217  -1.52   0.00  1.44  0.02  988  980  1.00  0.40 
  218  -1.64   0.00  1.46  0.01 1011 1013  1.00  0.40 
  219  -1.66  -0.00  1.47  0.01 1025  986  1.00  0.40 
  220  -1.72  -0.00  1.50  0.02 1003  953  1.00  0.40 
  221  -1.85  -0.01  1.52  0.02  956 1031  1.00  0.40 
  222  -1.89  -0.02  1.49  0.03 1005 1041  1.00  0.40 
  223  -1.98  -0.02  1.48  0.05 1008  982  1.00  0.40 
  224  -2.02  -0.03  1.49  0.05  996  982  1.00  0.40 
  225  -2.00  -0.05  1.48  0.07 1004  976  1.00  0.40 
  226  -2.02  -0.06  1.48  0.07  958  977  1.00  0.40 
  227  -2.05  -0.10  1.48  0.09  975 1029  1.00  0.40 
  228  -2.07  -0.15  1.48  0.12 1040  993  1.00  0.40 
  229  -2.03  -0.23  1.45  0.17 1023  998  1.00  0.40 
  230  -2.06  -0.32  1.48  0.22 1031  984  1.00  0.40 
  231  -2.01  -0.48  1.44  0.30 1062 1031  1.00  0.40 
  232  -2.03  -0.63  1.42  0.35  990  988  1.00  0.40 
  233  -2.01  -0.84  1.43  0.43  994  983  1.00  0.40 
  234  -1.97  -1.05  1.42  0.48  973  984  1.00  0.40 
  235  -1.88  -1.25  1.43  0.52 1008 1006  1.00  0.40 
  236  -1.77  -1.39  1.42  0.55 1007 1040  1.00  0.40 
  237  -1.70  -1.49  1.40  0.57 1073  990  1.00  0.40 
  238  -1.53  -1.64  1.38  0.60  973 1008  1.00  0.40 
  239  -1.31  -1.78  1.35  0.62 1002 1006  1.00  0.40 
  240  -1.14  -1.95  1.35  0.64 1013 1014  1.00  0.40 
  241  -0.92  -2.01  1.34  0.64 1005  992  1.00  0.40 
  242  -0.66  -2.03  1.29  0.63  985 1010  1.00  0.40 
  243  -0.38  -2.06  1.22  0.64 1017  993  1.00  0.40 
  244  -0.22  -2.08  1.20  0.64  999  954  1.00  0.40 
  245   0.00  -2.08  1.17  0.63  996 1034  1.00  0.40 
  246   0.13  -2.06  1.16  0.63 1000  964  1.00  0.40 
  247   0.36  -2.05  1.13  0.63 1024  959  1.00  0.40 
  248   0.47  -2.03  1.13  0.62  986 1034  1.00  0.40 
  249   0.64  -1.99  1.11  0.61  968 1006  1.00  0.40 
  250   0.78  -1.98  1.08  0.62 1017 1015  1.00  0.40 
  251   0.90  -1.93  1.07  0.61  989  978  1.00  0.40 
  252   0.94  -1.94  1.07  0.62  999 1007  1.00  0.40 
  253   1.10  -1.96  1.03  0.63 1012  944  1.00  0.40 
  254   1.28  -1.87  1.01  0.62  977  990  1.00  0.40 
  255   1.42  -1.82  0.99  0.61  947 1007  1.00  0.40 
  256   1.49  -1.70  0.97  0.61  998 1058  1.00  0.40 
  257   1.54  -1.59  0.97  0.61  985 1008  1.00  0.40 
  258   1.63  -1.52  0.94  0.62 1037 1008  1.00  0.40 
  259   1.69  -1.39  0.93  0.63 1008  985  1.00  0.40 
  260   1.71  -1.20  0.93  0.63  992  993  1.00  0.40 
  261   1.76  -1.00  0.92  0.63 1018 1001  1.00  0.40 
  262   1.78  -0.84  0.92  0.65  990  990  1.00  0.40 
  263   1.74  -0.54  0.94  0.65  955 1009  1.00  0.40 
  264   1.75  -0.27  0.96  0.65  972 1001  1.00  0.40 
  265   1.80   0.05  0.98  0.67  946 1004  1.00  0.40 
  266   1.79   0.34  1.00  0.66 1028  996  1.00  0.40 
  267   1.84   0.65  1.02  0.62  983  998  1.00  0.40 
  268   1.80   0.87  1.08  0.60 1030  993  1.00  0.40 
  269   1.78   1.08  1.12  0.57  989 1002  1.00  0.40 
  270   1.71   1.20  1.22  0.56  995 1029  1.00  0.40 
  271   1.61   1.39  1.28  0.53  984  986  1.00  0.40 
  272   1.41   1.53  1.36  0.50  998 1001  1.00  0.40 
  273   1.23   1.68  1.44  0.45 1007 1012  1.00  0.40 
  274   0.96   1.77  1.52  0.43  975 1010  1.00  0.40 
  275   0.68   1.82  1.57  0.40 1022 1006  1.00  0.40 
  276   0.44   1.92  1.66  0.36 1043  960  1.00  0.40 
  277   0.15   1.99  1.73  0.33 1001  998  1.00  0.40 
  278  -0.11   2.04  1.77  0.31 1050  984  1.00  0.40 
  279  -0.46   2.04  1.83  0.31 1001  990  1.00  0.40 
  280  -0.60   2.11  1.85  0.27 1029 1020  1.00  0.40 
  281  -1.02   2.18  1.88  0.23 1032 1020  1.00  0.40 
  282  -1.31   2.18  1.91  0.23 1009 1005  1.00  0.40 
  283  -1.46   2.21  1.91  0.22 1000  983  1.00  0.40 
  284  -1.66   2.25  1.90  0.20 1018  992  1.00  0.40 
  285  -1.99   2.26  1.85  0.19  995  990  1.00  0.40 
  286  -2.18   2.25  1.84  0.19  971 1013  1.00  0.40 
  287  -2.50   2.28  1.82  0.19 1014 1012  1.00  0.40 
  288  -2.67   2.28  1.76  0.19  970 1025  1.00  0.40 
  289  -2.70   2.26  1.75  0.20 1003  981  1.00  0.40 
  290  -2.78   2.27  1.76  0.20 1043 1045  1.00  0.40 
  291  -2.82   2.28  1.70  0.19  979  971  1.00  0.40 
  292  -2.91   2.26  1.69  0.21 1030  969  1.00  0.40 
  293  -3.03   2.27  1.65  0.20  940  996  1.00  0.40 
  294  -2.99   2.28  1.63  0.19  957 1001  1.00  0.40 
  295  -3.02   2.27  1.66  0.19  958  948  1.00  0.40 
  296  -2.95   2.30  1.66  0.18 1020 1008  1.00  0.40 
  297  -2.96   2.29  1.65  0.18 1003  986  1.00  0.40 
  298  -2.93   2.28  1.62  0.18 1015 1039  1.00  0.40 
  299  -2.94   2.28  1.60  0.18  945  993  1.00  0.40 
  300  -2.99   2.28  1.61  0.18  980 1018  1.00  0.40 
  301  -3.02   2.29  1.64  0.18 1009 1016  1.00  0.40 
  302  -3.02   2.29  1.68  0.17 1016 1040  1.00  0.40 
  303  -3.00   2.30  1.67  0.16 1021 1009  1.00  0.40 
  304  -3.03   2.31  1.65  0.16  983 1015  1.00  0.40 
  305  -3.03   2.32  1.71  0.16  996 1003  1.00  0.40 
  306  -3.02   2.31  1.69  0.17  971  970  1.00  0.40 
  307  -3.02   2.31  1.66  0.18 1010 1003  1.00  0.40 
  308  -3.03   2.32  1.63  0.18  974  995  1.00  0.40 
  309  -3.05   2.33  1.58  0.18  965 1019  1.00  0.40 
  310  -3.02   2.32  1.55  0.18 1005 1013  1.00  0.40 
  311  -3.03   2.31  1.55  0.19  995 1019  1.00  0.40 
  312  -3.04   2.33  1.58  0.21  987  970  1.00  0.40 
  313  -3.01   2.30  1.60  0.22 1056 1018  1.00  0.40 
  314  -3.03   2.29  1.65  0.22  964  999  1.00  0.40 
  315  -3.03   2.28  1.68  0.24 1016 1033  1.00  0.40 
  316  -3.02   2.29  1.70  0.24 1004  992  1.00  0.40 
  317  -3.01   2.28  1.65  0.25  993 1031  1.00  0.40 
  318  -2.94   2.26  1.62  0.26 1000  978  1.00  0.40 
  319  -2.94   2.23  1.70  0.27  972 1006  1.00  0.40 
  320  -2.93   2.23  1.71  0.28  996 1019  1.00  0.40 
  321  -2.90   2.24  1.72  0.27  989 1021  1.00  0.40 
  322  -2.93   2.21  1.74  0.29  986  977  1.00  0.40 
  323  -2.91   2.20  1.80  0.29  997  978  1.00  0.40 
  324  -2.91   2.22  1.81  0.28  982  979  1.00  0.40 
  325  -2.88   2.21  1.77  0.27 1007 1010  1.00  0.40 
  326  -2.91   2.28  1.81  0.23 1026  980  1.00  0.40 
  327  -2.94   2.29  1.82  0.23 1007  988  1.00  0.40 
  328  -2.93   2.29  1.85  0.23 1007  969  1.00  0.40 
  329  -2.93   2.29  1.90  0.23  963 1030  1.00  0.40 
  330  -2.93   2.27  1.90  0.24 1000 1020  1.00  0.40 
  331  -2.93   2.26  1.90  0.26 1025 1013  1.00  0.40 
  332  -2.95   2.25  1.89  0.26  978  998  1.00  0.40 
  333  -2.96   2.27  1.89  0.26  971  951  1.00  0.40 
  334  -2.92   2.26  1.88  0.27 1001 1016  1.00  0.40 
  335  -2.94   2.25  1.85  0.28 1045  965  1.00  0.40 
  336  -2.89   2.23  1.91  0.27 1015  993  1.00  0.40 
  337  -2.91   2.26  1.93  0.26  996 1042  1.00  0.40 
  338  -2.97   2.25  1.91  0.26  986 1020  1.00  0.40 
  339  -2.97   2.25  1.88  0.28 1002 1024  1.00  0.40 
  340  -2.99   2.25  1.87  0.28  976  987  1.00  0.40 
  341  -3.04   2.25  1.91  0.28  987  982  1.00  0.40 
  342  -3.04   2.24  1.91  0.27 1031  983  1.00  0.40 
  343  -2.99   2.23  1.91  0.28  969 1002  1.00  0.40 
  344  -3.01   2.23  1.90  0.29  999 1015  1.00  0.40 
  345  -3.05   2.21  1.90  0.31  980  972  1.00  0.40 
  346  -3.05   2.17  1.89  0.34  997  995  1.00  0.40 
  347  -3.05   2.19  1.90  0.35 1015 1004  1.00  0.40 
  348  -3.05   2.19  1.93  0.34 1025  976  1.00  0.40 
  349  -3.05   2.20  1.91  0.34  992  989  1.00  0.40 
  350  -3.09   2.21  1.89  0.35  987  974  1.00  0.40 
  351  -3.12   2.22  1.93  0.36 1018 1004  1.00  0.40 
  352  -3.11   2.23  1.95  0.36 1030  987  1.00  0.40 
  353  -3.14   2.24  1.93  0.37  989 1007  1.00  0.40 
  354  -3.15   2.21  1.91  0.37 1002 1000  1.00  0.40 
  355  -3.18   2.23  1.85  0.37 1010  998  1.00  0.40 
  356  -3.16   2.23  1.78  0.36 1006  954  1.00  0.40 
  357  -3.18   2.23  1.80  0.38 1016 1025  1.00  0.40 
  358  -3.21   2.24  1.86  0.38 1018  977  1.00  0.40 
  359  -3.28   2.22  1.84  0.39  961 1016  1.00  0.40 
  360  -3.31   2.23  1.87  0.38  992 1022  1.00  0.40 
  361  -3.34   2.24  1.90  0.38 1030 1008  1.00  0.40 
  362  -3.35   2.22  1.90  0.38 1015  960  1.00  0.40 
  363  -3.34   2.23  1.89  0.40  994 1007  1.00  0.40 
  364  -3.33   2.19  1.90  0.41  988 1004  1.00  0.40 
  365  -3.35   2.18  1.90  0.43  987 1016  1.00  0.40 
  366  -3.32   2.17  1.94  0.44  994 1014  1.00  0.40 
  367  -3.32   2.18  1.91  0.45 1016  986  1.00  0.40 
  368  -3.31   2.17  1.92  0.49  995 1016  1.00  0.40 
  369  -3.32   2.18  1.93  0.50  986 1060  1.00  0.40 
  370  -3.32   2.19  1.95  0.51 1016  995  1.00  0.40 
  371  -3.36   2.19  1.98  0.50  990 1030  1.00  0.40 
  372  -3.41   2.17  1.97  0.49  991  955  1.00  0.40 
  373  -3.40   2.15  1.98  0.49  990  968  1.00  0.40 
  374  -3.36   2.16  1.98  0.49 1019 1014  1.00  0.40 
  375  -3.40   2.14  1.94  0.48 1016 1011  1.00  0.40 
  376  -3.37   2.16  1.94  0.48  983 1029  1.00  0.40 
  377  -3.40   2.16  2.01  0.47 1023 1013  1.00  0.40 
  378  -3.40   2.17  1.99  0.48 1019 1025  1.00  0.40 
  379  -3.36   2.17  1.98  0.50 1003 1005  1.00  0.40 
  380  -3.31   2.18  1.94  0.47  986 1009  1.00  0.40 
  381  -3.32   2.18  1.96  0.47 1005  952  1.00  0.40 
  382  -3.35   2.20  1.95  0.48 1033  969  1.00  0.40 
  383  -3.35   2.20  1.95  0.49 1004 1017  1.00  0.40 
  384  -3.32   2.15  1.89  0.50 1020  995  1.00  0.40 
  385  -3.36   2.15  1.87  0.50  964 1019  1.00  0.40 
  386  -3.37   2.14  1.85  0.51 1005  994  1.00  0.40 
  387  -3.38   2.12  1.88  0.54  986  993  1.00  0.40 
  388  -3.35   2.12  1.90  0.53  967  974  1.00  0.40 
  389  -3.34   2.10  1.91  0.51 1001  980  1.00  0.40 
  390  -3.33   2.10  1.92  0.53  999 1033  1.00  0.40 
  391  -3.30   2.11  1.93  0.54 1001 1010  1.00  0.40 
  392  -3.33   2.09  1.94  0.53  994 1006  1.00  0.40 
  393  -3.31   2.11  1.95  0.53  989 1004  1.00  0.40 
  394  -3.29   2.12  1.98  0.54 1011  991  1.00  0.40 
  395  -3.27   2.11  1.95  0.54  976 1010  1.00  0.40 
  396  -3.30   2.10  1.94  0.54  995  981  1.00  0.40 
  397  -3.36   2.09  1.99  0.55 1006 1017  1.00  0.40 
