initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  130  -2.07  -1.82  1.43  0.60  101 1018  1.00  0.40 
  131  -2.07  -1.91  1.42  0.61   92  982  1.00  0.40 
  132  -1.99  -1.95  1.40  0.61  109 1040  1.00  0.40 
  133  -1.74  -2.05  1.30  0.61   87 1001  1.00  0.40 
  134  -1.45  -2.06  1.16  0.62   99  966  1.00  0.40 
  135  -1.08  -2.06  0.93  0.62  120  967  1.00  0.40 
  136  -0.85  -2.03  0.76  0.62   94  995  1.00  0.40 
  137  -0.62  -1.94  0.63  0.63  110  978  1.00  0.40 
  138  -0.55  -1.72  0.60  0.62   90 1003  1.00  0.40 
  139  -0.53  -1.58  0.52  0.62   95 1013  1.00  0.40 
  140  -0.35  -1.40  0.37  0.60   95 1018  1.00  0.40 
  141  -0.39  -1.19  0.43  0.55  106 1034  1.00  0.40 
  142  -0.37  -0.97  0.46  0.50  104 1010  1.00  0.40 
  143  -0.45  -0.79  0.62  0.44  106  985  1.00  0.40 
  144  -0.82  -0.64  0.93  0.39   96 1008  1.00  0.40 
  145  -1.07  -0.51  1.22  0.34  102  983  1.00  0.40 
  146  -1.42  -0.47  1.46  0.32   97 1007  1.00  0.40 
  147  -1.61  -0.49  1.58  0.34   98 1011  1.00  0.40 
  148  -1.76  -0.53  1.61  0.36  105  988  1.00  0.40 
  149  -1.87  -0.65  1.66  0.41   94 1009  1.00  0.40 
  150  -1.72  -0.79  1.68  0.45   92 1054  1.00  0.40 
  151  -1.78  -0.97  1.66  0.50   94 1000  1.00  0.40 
  152  -1.72  -1.13  1.67  0.53   93  992  1.00  0.40 
  153  -1.44  -1.28  1.69  0.57  102  958  1.00  0.40 
  154  -1.13  -1.42  1.73  0.59  100  992  1.00  0.40 
  155  -0.76  -1.53  1.72  0.59   94 1026  1.00  0.40 
  156  -0.17  -1.63  1.63  0.59  104  993  1.00  0.40 
  157   0.48  -1.68  1.46  0.59  101 1020  1.00  0.40 
  158   1.06  -1.64  1.23  0.59   97  993  1.00  0.40 
  159   1.43  -1.57  1.06  0.58   96  986  1.00  0.40 
  160   1.45  -1.53  1.06  0.59   90 1005  1.00  0.40 
  161   1.44  -1.45  1.03  0.57  103 1001  1.00  0.40 
  162   1.41  -1.36  1.06  0.56   96  990  1.00  0.40 
  163   1.43  -1.24  1.06  0.54  115 1009  1.00  0.40 
  164   1.48  -1.11  1.03  0.52   88 1023  1.00  0.40 
  165   1.64  -0.99  0.94  0.49   91  971  1.00  0.40 
  166   1.56  -0.88  1.00  0.46  125  999  1.00  0.40 
  167   1.59  -0.76  1.02  0.41  107 1009  1.00  0.40 
  168   1.61  -0.68  1.01  0.39   92 1012  1.00  0.40 
  169   1.63  -0.62  1.07  0.36   96  993  1.00  0.40 
  170   1.64  -0.57  1.04  0.34  100  959  1.00  0.40 
  171   1.71  -0.50  0.92  0.30   88  981  1.00  0.40 
  172   1.65  -0.45  0.97  0.28  108 1042  1.00  0.40 
  173   1.68  -0.37  1.04  0.26   98 1016  1.00  0.40 
  174   1.83  -0.31  0.92  0.25  100 1007  1.00  0.40 
  175   1.89  -0.26  0.89  0.24  107 1001  1.00  0.40 
  176   1.90  -0.20  0.94  0.24  100  987  1.00  0.40 
  177   2.01  -0.13  0.94  0.24  111  996  1.00  0.40 
  178   2.08  -0.06  0.94  0.26   96  988  1.00  0.40 
  179   2.09   0.05  0.91  0.27   95  970  1.00  0.40 
  180   2.18   0.21  0.99  0.32   97  977  1.00  0.40 
  181   2.27   0.37  1.05  0.37  101 1002  1.00  0.40 
  182   2.44   0.52  1.14  0.43  101  975  1.00  0.40 
  183   2.51   0.72  1.12  0.49  110  987  1.00  0.40 
  184   2.70   0.97  1.27  0.55  100  989  1.00  0.40 
  185   2.81   1.21  1.39  0.60  102 1048  1.00  0.40 
  186   2.84   1.44  1.36  0.64   98  997  1.00  0.40 
  187   2.96   1.57  1.38  0.65   75 1018  1.00  0.40 
  188   3.09   1.75  1.46  0.66   94  968  1.00  0.40 
  189   3.16   2.01  1.45  0.68   97 1003  1.00  0.40 
  190   3.24   2.19  1.48  0.67  105  968  1.00  0.40 
  191   1.40   2.03  0.99  0.66  103 1008  1.00  0.40 
  192   1.37   1.98  0.99  0.66   90 1033  1.00  0.40 
  193   1.26   1.90  1.01  0.64   94 1015  1.00  0.40 
  194   1.15   1.82  0.93  0.64   97 1004  1.00  0.40 
  195   1.00   1.70  0.78  0.62  101 1009  1.00  0.40 
  196   0.85   1.59  0.76  0.61   85  993  1.00  0.40 
  197   0.72   1.42  0.71  0.59  102 1012  1.00  0.40 
  198   0.57   1.21  0.58  0.56  105  978  1.00  0.40 
  199   0.44   1.05  0.45  0.51  102  959  1.00  0.40 
  200   0.47   0.92  0.49  0.47  101  996  1.00  0.40 
  201   0.51   0.76  0.58  0.42  103 1003  1.00  0.40 
  202   0.59   0.62  0.67  0.37  104  985  1.00  0.40 
  203   0.68   0.57  0.75  0.35  103  962  1.00  0.40 
  204   0.88   0.52  0.97  0.32   92 1017  1.00  0.40 
  205   1.06   0.47  1.14  0.30  102  999  1.00  0.40 
  206   1.37   0.49  1.39  0.32   92  987  1.00  0.40 
  207   1.70   0.53  1.51  0.33   91  991  1.00  0.40 
  208   2.10   0.62  1.62  0.38   92  992  1.00  0.40 
  209   2.27   0.72  1.68  0.42  107  941  1.00  0.40 
  210   2.24   0.86  1.69  0.47   96 1014  1.00  0.40 
  211   2.22   1.01  1.72  0.53  108 1017  1.00  0.40 
  212   2.38   1.18  1.72  0.59   92  981  1.00  0.40 
  213   2.58   1.34  1.68  0.63   86 1030  1.00  0.40 
  214   2.73   1.56  1.65  0.68  102  983  1.00  0.40 
  215   2.66   1.79  1.68  0.71   92  990  1.00  0.40 
  216   2.40   2.00  1.66  0.73  108  978  1.00  0.40 
  217   1.77   2.21  1.62  0.72   98 1050  1.00  0.40 
  218   1.62   2.40  1.62  0.71  107 1017  1.00  0.40 
  219   1.15   2.61  1.59  0.68  106 1030  1.00  0.40 
  220  -0.04   2.74  1.30  0.65   89 1030  1.00  0.40 
  221  -0.62   2.84  1.12  0.63   99 1000  1.00  0.40 
  222  -1.25   2.92  0.88  0.56   99  949  1.00  0.40 
  223  -1.66   2.95  0.72  0.55   96  988  1.00  0.40 
  224  -1.75   2.95  0.68  0.57  118 1004  1.00  0.40 
  225  -1.77   2.95  0.64  0.57  119  962  1.00  0.40 
  226  -1.83   2.93  0.62  0.56  102 1010  1.00  0.40 
  227  -0.11   2.73  0.10  0.62   99 1007  1.00  0.40 
  228  -0.18   2.52  0.16  0.67   90 1005  1.00  0.40 
  229  -0.18   2.28  0.17  0.70   97 1029  1.00  0.40 
  230  -0.19   2.00  0.18  0.71  107 1025  1.00  0.40 
  231  -0.19   1.67  0.21  0.68  101  966  1.00  0.40 
  232  -0.26   1.32  0.26  0.62  111  995  1.00  0.40 
  233  -0.35   0.99  0.32  0.53  103 1007  1.00  0.40 
  234  -0.46   0.73  0.40  0.44   98 1042  1.00  0.40 
  235  -0.67   0.56  0.54  0.37  106 1037  1.00  0.40 
  236  -0.86   0.38  0.61  0.27   95  960  1.00  0.40 
  237  -1.10   0.26  0.71  0.21   96 1025  1.00  0.40 
  238  -1.24   0.20  0.77  0.19   98  977  1.00  0.40 
  239  -1.31   0.13  0.82  0.15  104  989  1.00  0.40 
  240  -0.48   0.10  0.46  0.13  114 1016  1.00  0.40 
  241  -0.61   0.05  0.52  0.10  103 1027  1.00  0.40 
  242  -0.75   0.01  0.57  0.09  100 1000  1.00  0.40 
  243  -0.81  -0.02  0.60  0.08   99  946  1.00  0.40 
  244  -0.91  -0.04  0.66  0.09   87 1029  1.00  0.40 
  245  -1.02  -0.05  0.75  0.09   99 1004  1.00  0.40 
  246  -1.29  -0.06  0.91  0.11  101 1021  1.00  0.40 
  247  -1.59  -0.07  1.04  0.13   99  970  1.00  0.40 
  248  -1.75  -0.10  1.09  0.16  103  994  1.00  0.40 
  249  -1.86  -0.12  1.12  0.18   89  995  1.00  0.40 
  250  -1.97  -0.14  1.12  0.20   88  987  1.00  0.40 
  251  -2.05  -0.17  1.18  0.24  111 1015  1.00  0.40 
  252  -2.06  -0.21  1.17  0.28  101  975  1.00  0.40 
  253  -1.30  -0.23  0.69  0.31   95 1028  1.00  0.40 
  254  -1.45  -0.25  0.82  0.34   94  979  1.00  0.40 
  255  -1.57  -0.29  0.93  0.37  106  945  1.00  0.40 
  256  -1.78  -0.33  1.04  0.42   92  978  1.00  0.40 
  257  -2.04  -0.37  1.18  0.45   94 1025  1.00  0.40 
  258  -2.38  -0.46  1.34  0.52   93 1005  1.00  0.40 
  259  -2.50  -0.56  1.41  0.59  103  956  1.00  0.40 
  260  -2.68  -0.64  1.44  0.64   88  992  1.00  0.40 
  261  -2.77  -0.75  1.43  0.70   82 1022  1.00  0.40 
  262  -2.86  -0.89  1.44  0.78  100 1016  1.00  0.40 
  263  -2.93  -1.02  1.36  0.84  103  997  1.00  0.40 
  264  -2.98  -1.19  1.28  0.91   83 1028  1.00  0.40 
  265  -3.00  -1.40  1.32  0.98   97 1007  1.00  0.40 
  266  -3.04  -1.58  1.29  1.06  102  988  1.00  0.40 
  267  -3.07  -1.77  1.28  1.10  105 1024  1.00  0.40 
  268  -3.08  -1.97  1.30  1.14  106  971  1.00  0.40 
  269  -3.11  -2.18  1.29  1.18   93 1033  1.00  0.40 
  270  -3.13  -2.35  1.38  1.21  102 1019  1.00  0.40 
  271  -3.13  -2.54  1.53  1.22   90  994  1.00  0.40 
  272  -3.06  -2.65  1.59  1.23   92 1016  1.00  0.40 
  273  -3.07  -2.72  1.55  1.23   80  992  1.00  0.40 
  274  -3.03  -2.86  1.60  1.20  100  984  1.00  0.40 
  275  -2.95  -2.98  1.65  1.19  111  979  1.00  0.40 
  276  -2.89  -3.01  1.78  1.22  105  994  1.00  0.40 
  277  -2.68  -3.04  1.92  1.22   99 1009  1.00  0.40 
  278  -2.55  -3.05  1.97  1.21  100 1009  1.00  0.40 
  279  -2.31  -3.02  2.07  1.21   90  973  1.00  0.40 
  280  -2.13  -2.94  2.06  1.23   93 1048  1.00  0.40 
  281  -1.84  -2.90  2.08  1.24   97 1013  1.00  0.40 
  282  -1.62  -2.79  1.99  1.27   99 1028  1.00  0.40 
  283  -1.45  -2.67  1.99  1.29   99  971  1.00  0.40 
  284  -1.30  -2.53  1.97  1.29  111 1000  1.00  0.40 
  285  -1.18  -2.35  1.87  1.29   90  994  1.00  0.40 
  286   0.09  -2.20  1.32  1.25  106 1029  1.00  0.40 
  287   0.12  -2.03  1.26  1.22   95  998  1.00  0.40 
  288   0.14  -1.85  1.32  1.18  106  954  1.00  0.40 
  289   0.22  -1.62  1.26  1.10  103  982  1.00  0.40 
  290   0.26  -1.44  1.28  1.03   93  960  1.00  0.40 
  291   1.37  -1.38  0.75  0.99  103 1031  1.00  0.40 
  292   1.39  -1.33  0.75  0.98   80  995  1.00  0.40 
  293   1.38  -1.23  0.74  0.96   91  984  1.00  0.40 
  294   1.37  -1.16  0.73  0.95  100  971  1.00  0.40 
  295   1.35  -1.12  0.70  0.94   99  998  1.00  0.40 
  296   1.35  -1.04  0.71  0.91  116 1020  1.00  0.40 
  297   1.33  -0.95  0.67  0.89   96 1025  1.00  0.40 
  298   1.34  -0.88  0.68  0.91  108 1034  1.00  0.40 
  299   1.34  -0.75  0.68  0.90  108  979  1.00  0.40 
  300   1.33  -0.66  0.68  0.89  101 1036  1.00  0.40 
  301   1.32  -0.52  0.67  0.88   80 1001  1.00  0.40 
  302   1.36  -0.40  0.70  0.90   96 1002  1.00  0.40 
  303   1.35  -0.24  0.70  0.94   95  979  1.00  0.40 
  304   1.37  -0.08  0.72  0.98   99  994  1.00  0.40 
  305   1.39   0.11  0.74  1.06   90  946  1.00  0.40 
  306   1.40   0.26  0.78  1.13  116  999  1.00  0.40 
  307   1.44   0.47  0.82  1.19  101  943  1.00  0.40 
  308   1.49   0.62  0.88  1.26  100  982  1.00  0.40 
  309   1.59   0.74  0.91  1.31   96  975  1.00  0.40 
  310   1.75   0.86  1.01  1.38   96 1019  1.00  0.40 
  311   1.92   0.95  1.09  1.44   95 1000  1.00  0.40 
  312   2.09   1.06  1.19  1.50  107  977  1.00  0.40 
  313   2.29   1.17  1.23  1.54   95 1032  1.00  0.40 
  314   2.56   1.29  1.25  1.59  100  970  1.00  0.40 
  315   2.71   1.41  1.22  1.65  112 1010  1.00  0.40 
  316   2.80   1.53  1.17  1.70  100 1020  1.00  0.40 
  317   2.85   1.65  1.13  1.74  100  984  1.00  0.40 
  318   2.85   1.75  1.11  1.76  100 1044  1.00  0.40 
  319   2.87   1.85  1.09  1.79  106  982  1.00  0.40 
  320  -0.02   1.76  0.11  1.77  108 1014  1.00  0.40 
  321  -0.02   1.62  0.11  1.72  109  984  1.00  0.40 
  322  -0.06   1.49  0.14  1.67  108 1005  1.00  0.40 
  323  -0.10   1.34  0.19  1.61   97 1003  1.00  0.40 
  324  -0.21   1.20  0.26  1.54  102 1020  1.00  0.40 
  325  -0.26   1.06  0.31  1.47  100 1026  1.00  0.40 
  326  -0.49   0.94  0.42  1.39   97  998  1.00  0.40 
  327  -0.80   0.82  0.47  1.32   95  959  1.00  0.40 
  328  -1.14   0.73  0.52  1.27  109 1025  1.00  0.40 
  329  -1.40   0.63  0.58  1.21  106  982  1.00  0.40 
  330  -1.59   0.51  0.60  1.14   97  993  1.00  0.40 
  331  -1.74   0.41  0.61  1.06  105 1008  1.00  0.40 
  332  -1.75   0.30  0.61  0.97   97 1002  1.00  0.40 
  333  -1.80   0.17  0.61  0.92  110 1022  1.00  0.40 
  334  -1.80   0.07  0.56  0.87   92  968  1.00  0.40 
  335  -1.80  -0.04  0.56  0.85  117  998  1.00  0.40 
  336  -1.81  -0.15  0.58  0.81  100  987  1.00  0.40 
  337  -1.78  -0.28  0.54  0.76   92 1000  1.00  0.40 
  338   0.01  -0.26  0.03  0.74   95  998  1.00  0.40 
  339   0.02  -0.24  0.06  0.72  114 1028  1.00  0.40 
  340   0.03  -0.24  0.06  0.69   84  974  1.00  0.40 
  341   0.09  -0.22  0.13  0.67  105  983  1.00  0.40 
  342   0.19  -0.20  0.24  0.64   96  982  1.00  0.40 
  343   0.32  -0.19  0.39  0.63   93  993  1.00  0.40 
  344   0.48  -0.16  0.45  0.61   97 1004  1.00  0.40 
  345   0.69  -0.12  0.53  0.58   91 1018  1.00  0.40 
  346   0.82  -0.08  0.57  0.57  110 1017  1.00  0.40 
  347   0.94  -0.01  0.61  0.56   98 1022  1.00  0.40 
  348   0.99   0.04  0.61  0.58  103  978  1.00  0.40 
  349   1.01   0.10  0.58  0.57   95 1022  1.00  0.40 
  350   1.03   0.17  0.58  0.61  104 1017  1.00  0.40 
  351   1.05   0.21  0.61  0.61  106 1004  1.00  0.40 
  352   1.06   0.27  0.61  0.65   99 1000  1.00  0.40 
  353   1.13   0.34  0.69  0.70   98 1006  1.00  0.40 
  354   1.23   0.40  0.75  0.77  101 1007  1.00  0.40 
  355   1.37   0.48  0.84  0.85   98 1018  1.00  0.40 
  356   1.69   0.56  1.01  0.91  106 1007  1.00  0.40 
  357   2.03   0.64  1.11  1.00   94 1029  1.00  0.40 
  358   2.23   0.74  1.10  1.10   97 1000  1.00  0.40 
  359   2.49   0.85  1.13  1.20   99 1030  1.00  0.40 
  360   2.61   0.97  1.18  1.28   95 1016  1.00  0.40 
  361   2.64   1.07  1.16  1.34   92  982  1.00  0.40 
  362   2.71   1.23  1.23  1.47   93  988  1.00  0.40 
  363   2.79   1.39  1.34  1.57  116  989  1.00  0.40 
  364   2.80   1.51  1.37  1.63  105 1026  1.00  0.40 
  365   2.91   1.60  1.49  1.69  118 1035  1.00  0.40 
  366   3.07   1.69  1.61  1.72  105  992  1.00  0.40 
  367   3.24   1.78  1.69  1.75  104 1028  1.00  0.40 
  368   3.43   1.87  1.65  1.76   83  976  1.00  0.40 
  369   3.45   1.92  1.61  1.77  108  986  1.00  0.40 
  370   3.52   1.98  1.40  1.76   91 1003  1.00  0.40 
  371   3.56   2.03  1.38  1.74  107  963  1.00  0.40 
  372   3.55   2.08  1.40  1.70  114  998  1.00  0.40 
  373   3.69   2.12  1.32  1.67   94 1002  1.00  0.40 
  374   3.71   2.15  1.23  1.65  103 1037  1.00  0.40 
  375   3.73   2.18  1.19  1.60   81  987  1.00  0.40 
  376   3.77   2.24  1.27  1.51   85  992  1.00  0.40 
  377   3.78   2.25  1.31  1.46   98 1011  1.00  0.40 
  378   3.84   2.29  1.29  1.36   92 1004  1.00  0.40 
  379   3.88   2.31  1.31  1.33   95 1003  1.00  0.40 
  380   0.19   2.28  0.29  1.36  103 1029  1.00  0.40 
  381   0.27   2.25  0.32  1.39   91 1003  1.00  0.40 
  382   0.25   2.24  0.31  1.43   93 1016  1.00  0.40 
  383   0.25   2.20  0.32  1.46  108  998  1.00  0.40 
  384   0.27   2.16  0.32  1.53  102 1024  1.00  0.40 
  385   0.22   2.11  0.25  1.60   90 1057  1.00  0.40 
  386   0.21   2.06  0.25  1.65   94 1015  1.00  0.40 
  387   0.27   2.01  0.26  1.67  110 1003  1.00  0.40 
  388   0.32   1.93  0.27  1.72   97  987  1.00  0.40 
  389   0.27   1.82  0.19  1.76  102 1010  1.00  0.40 
  390   0.38   1.68  0.25  1.78   94  986  1.00  0.40 
  391   0.36   1.54  0.22  1.81   99  984  1.00  0.40 
  392   0.53   1.40  0.32  1.83   99 1016  1.00  0.40 
  393   0.77   1.23  0.41  1.83  107  994  1.00  0.40 
  394   1.19   1.10  0.55  1.81  104  984  1.00  0.40 
  395   1.91   0.94  0.83  1.78   90  959  1.00  0.40 
  396   2.90   0.87  0.98  1.76  101  966  1.00  0.40 
  397   3.42   0.84  1.06  1.75  110  969  1.00  0.40 
  398   3.76   0.77  1.12  1.71   91  994  1.00  0.40 
  399   4.22   0.79  1.10  1.74   90  987  1.00  0.40 
  400   4.50   0.83  1.12  1.77   96  986  1.00  0.40 
  401   4.49   0.88  1.07  1.77   93  986  1.00  0.40 
  402   0.05   0.77  0.08  1.74   94 1012  1.00  0.40 
  403   0.08   0.67  0.11  1.70   91  999  1.00  0.40 
