gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   61   2.25  -2.45  1.09  1.01 1020  963  1.00  0.40 
   62   2.29  -2.45  1.06  1.01  958  973  1.00  0.40 
   63   2.39  -2.42  1.04  1.03 1018 1028  1.00  0.40 
   64   2.43  -2.43  1.05  1.04 1028 1028  1.00  0.40 
   65   2.46  -2.45  1.05  1.03  991 1001  1.00  0.40 
   66   2.45  -2.44  1.04  1.02 1022 1029  1.00  0.40 
   67   2.41  -2.45  1.03  1.00  986 1012  1.00  0.40 
   68   2.42  -2.45  1.05  1.02  972 1026  1.00  0.40 
   69   2.36  -2.45  1.05  1.02  983 1031  1.00  0.40 
   70   2.39  -2.45  1.04  1.05 1015 1034  1.00  0.40 
   71   2.35  -2.44  1.03  1.06 1026 1004  1.00  0.40 
   72   2.40  -2.48  1.01  1.08  997  975  1.00  0.40 
   73   2.34  -2.46  0.99  1.09  992 1036  1.00  0.40 
   74   2.36  -2.46  1.01  1.06 1006 1016  1.00  0.40 
   75   2.35  -2.48  1.03  1.05  992 1002  1.00  0.40 
   76   2.36  -2.45  1.00  1.04 1019  982  1.00  0.40 
   77   2.39  -2.47  1.00  1.06 1025  988  1.00  0.40 
   78   2.38  -2.47  0.98  1.08  981 1024  1.00  0.40 
   79   2.34  -2.48  0.99  1.07  953  987  1.00  0.40 
   80   2.37  -2.48  0.97  1.08  997 1021  1.00  0.40 
   81   2.38  -2.48  0.98  1.11  986 1006  1.00  0.40 
   82   2.36  -2.49  0.99  1.11  983  980  1.00  0.40 
   83   2.36  -2.47  1.02  1.11  991  985  1.00  0.40 
   84   2.42  -2.47  1.00  1.10  959  950  1.00  0.40 
   85   2.49  -2.43  1.01  1.12  989 1004  1.00  0.40 
   86   2.52  -2.38  1.02  1.12 1020  983  1.00  0.40 
   87   2.48  -2.34  1.03  1.12  983  994  1.00  0.40 
   88   2.47  -2.24  1.02  1.16  985 1008  1.00  0.40 
   89   2.41  -2.17  1.04  1.14 1019 1001  1.00  0.40 
   90   2.42  -2.10  1.04  1.16  984 1044  1.00  0.40 
   91   2.44  -1.98  1.05  1.22  991  969  1.00  0.40 
   92   2.43  -1.77  1.05  1.26  972 1019  1.00  0.40 
   93   2.45  -1.57  1.05  1.28  968  995  1.00  0.40 
   94   2.55  -1.32  1.04  1.31  985 1034  1.00  0.40 
   95   2.58  -0.97  1.04  1.35 1005 1037  1.00  0.40 
   96   2.57  -0.64  1.07  1.36  996  989  1.00  0.40 
   97   2.58  -0.27  1.05  1.38  951 1027  1.00  0.40 
   98   2.55   0.15  1.05  1.37  988  984  1.00  0.40 
   99   2.56   0.49  1.05  1.36  996 1003  1.00  0.40 
  100   2.51   0.81  1.05  1.35  986 1019  1.00  0.40 
  101   2.52   1.03  1.05  1.31 1022  979  1.00  0.40 
  102   2.55   1.27  1.04  1.27 1024 1007  1.00  0.40 
  103   2.50   1.50  1.09  1.22  961 1010  1.00  0.40 
  104   2.55   1.64  1.10  1.20 1007  950  1.00  0.40 
  105   2.52   1.78  1.13  1.20 1052 1008  1.00  0.40 
  106   2.51   1.88  1.17  1.14 1013  994  1.00  0.40 
  107   2.45   2.11  1.23  1.10  982  977  1.00  0.40 
  108   2.47   2.18  1.31  1.06  991  982  1.00  0.40 
  109   2.38   2.23  1.37  1.06 1006  994  1.00  0.40 
  110   2.18   2.38  1.42  1.00  990  991  1.00  0.40 
  111   2.04   2.37  1.47  0.98  983  995  1.00  0.40 
  112   1.91   2.46  1.52  0.94 1010 1014  1.00  0.40 
  113   1.77   2.57  1.61  0.93 1016 1001  1.00  0.40 
  114   1.54   2.63  1.68  0.91  961  984  1.00  0.40 
  115   1.33   2.62  1.74  0.91 1016  987  1.00  0.40 
  116   1.13   2.67  1.84  0.90 1052 1037  1.00  0.40 
  117   1.02   2.64  1.87  0.90  968 1012  1.00  0.40 
  118   0.84   2.71  1.92  0.88  995 1019  1.00  0.40 
  119   0.63   2.72  1.99  0.85 1024  989  1.00  0.40 
  120   0.41   2.76  2.02  0.85  986  993  1.00  0.40 
  121   0.21   2.80  2.04  0.86  960 1023  1.00  0.40 
  122  -0.00   2.88  2.04  0.82  982 1028  1.00  0.40 
  123  -0.16   2.94  2.09  0.81  960 1009  1.00  0.40 
  124  -0.49   3.04  2.12  0.76 1023 1017  1.00  0.40 
  125  -0.72   3.05  2.09  0.74 1016  987  1.00  0.40 
  126  -1.02   3.12  2.09  0.74 1014  999  1.00  0.40 
  127  -1.17   3.09  2.10  0.75  960  977  1.00  0.40 
  128  -1.37   3.08  2.09  0.74 1028  986  1.00  0.40 
  129  -1.61   3.05  2.10  0.75 1009  983  1.00  0.40 
  130  -1.74   3.05  2.09  0.73  995 1009  1.00  0.40 
  131  -1.88   3.11  2.07  0.72 1029 1003  1.00  0.40 
  132  -2.29   3.09  2.04  0.75 1024 1023  1.00  0.40 
  133  -2.28   3.07  2.05  0.74  977 1000  1.00  0.40 
  134  -2.53   3.04  2.05  0.73  983 1015  1.00  0.40 
  135  -2.40   3.11  2.08  0.71 1011 1012  1.00  0.40 
  136  -2.55   3.06  2.08  0.73  971  974  1.00  0.40 
  137  -2.62   3.04  2.07  0.71 1013  974  1.00  0.40 
  138  -2.75   2.99  2.05  0.73 1027 1013  1.00  0.40 
  139  -2.70   2.94  2.05  0.74  979 1009  1.00  0.40 
  140  -2.59   2.97  2.06  0.72  985  994  1.00  0.40 
  141  -2.53   3.07  2.08  0.69  994 1019  1.00  0.40 
  142  -2.86   3.16  2.07  0.66  989 1012  1.00  0.40 
  143  -2.80   3.16  2.08  0.67  968 1038  1.00  0.40 
  144  -3.00   3.14  2.09  0.65  979  977  1.00  0.40 
  145  -3.06   3.10  2.10  0.70 1038 1016  1.00  0.40 
  146  -3.08   3.12  2.17  0.71 1019 1019  1.00  0.40 
  147  -3.09   3.11  2.17  0.72  965  985  1.00  0.40 
  148  -3.06   3.18  2.17  0.73  984  987  1.00  0.40 
  149  -3.10   3.16  2.20  0.75  974 1008  1.00  0.40 
  150  -2.96   3.22  2.24  0.75 1027  977  1.00  0.40 
  151  -2.84   3.24  2.28  0.76 1028 1015  1.00  0.40 
  152  -3.01   3.22  2.27  0.76  991  987  1.00  0.40 
  153  -3.06   3.17  2.30  0.77  996  959  1.00  0.40 
  154  -2.80   3.14  2.38  0.74  996 1003  1.00  0.40 
  155  -2.98   3.21  2.32  0.76  982 1002  1.00  0.40 
  156  -3.00   3.24  2.34  0.77 1020  998  1.00  0.40 
  157  -2.83   3.23  2.37  0.74 1025 1009  1.00  0.40 
  158  -2.78   3.28  2.38  0.73  990 1017  1.00  0.40 
  159  -2.74   3.30  2.39  0.73  982 1015  1.00  0.40 
  160  -2.76   3.35  2.38  0.73 1039 1022  1.00  0.40 
  161  -2.84   3.36  2.39  0.73  947 1038  1.00  0.40 
  162  -2.72   3.36  2.39  0.72 1006  964  1.00  0.40 
  163  -2.63   3.33  2.40  0.72 1022 1036  1.00  0.40 
  164  -2.49   3.33  2.39  0.72  978  996  1.00  0.40 
  165  -2.67   3.25  2.37  0.76  951 1004  1.00  0.40 
  166  -2.57   3.33  2.37  0.77  998  995  1.00  0.40 
  167  -2.31   3.26  2.40  0.77  976 1000  1.00  0.40 
  168  -2.28   3.24  2.40  0.79  974 1020  1.00  0.40 
  169  -2.09   3.31  2.39  0.78 1010 1009  1.00  0.40 
  170  -2.40   3.29  2.40  0.77 1003 1018  1.00  0.40 
  171  -2.27   3.33  2.40  0.77  964  983  1.00  0.40 
  172  -2.08   3.32  2.42  0.77 1000 1012  1.00  0.40 
  173  -2.15   3.25  2.37  0.82  981 1000  1.00  0.40 
  174  -2.15   3.25  2.38  0.80  998  995  1.00  0.40 
  175  -2.03   3.21  2.41  0.81  956  980  1.00  0.40 
  176  -1.88   3.25  2.43  0.81  965 1007  1.00  0.40 
  177  -1.83   3.26  2.44  0.82 1000 1022  1.00  0.40 
  178  -1.77   3.32  2.48  0.80  952  984  1.00  0.40 
  179  -1.59   3.32  2.49  0.78 1061 1017  1.00  0.40 
  180  -1.47   3.29  2.51  0.78 1026 1008  1.00  0.40 
  181  -1.70   3.35  2.49  0.76 1000  996  1.00  0.40 
  182  -1.65   3.30  2.53  0.77  995  967  1.00  0.40 
  183  -1.72   3.25  2.51  0.75  973  984  1.00  0.40 
  184  -1.67   3.26  2.52  0.75  939  994  1.00  0.40 
  185  -1.95   3.20  2.49  0.74 1041 1002  1.00  0.40 
  186  -1.83   3.31  2.50  0.72  989 1013  1.00  0.40 
  187  -1.57   3.33  2.54  0.70  983 1013  1.00  0.40 
  188  -1.43   3.33  2.54  0.69  986 1024  1.00  0.40 
  189  -1.36   3.28  2.58  0.70 1008  993  1.00  0.40 
  190  -1.30   3.26  2.56  0.71  996 1029  1.00  0.40 
  191  -1.00   3.27  2.57  0.73  987 1017  1.00  0.40 
  192  -1.28   3.29  2.61  0.76  974  995  1.00  0.40 
  193  -1.32   3.31  2.63  0.77  977  995  1.00  0.40 
  194  -1.63   3.36  2.61  0.74  964  999  1.00  0.40 
  195  -1.51   3.35  2.64  0.73 1032  975  1.00  0.40 
  196  -1.37   3.32  2.63  0.74 1015  982  1.00  0.40 
  197  -1.13   3.34  2.61  0.75 1055 1001  1.00  0.40 
  198  -1.11   3.28  2.64  0.78  973 1001  1.00  0.40 
  199  -1.29   3.25  2.67  0.78 1017  983  1.00  0.40 
  200  -0.94   3.33  2.70  0.79 1008  979  1.00  0.40 
  201  -0.84   3.33  2.70  0.77 1008 1012  1.00  0.40 
  202  -0.93   3.30  2.77  0.76  996 1005  1.00  0.40 
  203  -0.93   3.38  2.78  0.73 1023  976  1.00  0.40 
  204  -1.06   3.40  2.79  0.74  979  962  1.00  0.40 
  205  -1.10   3.32  2.80  0.77  979 1028  1.00  0.40 
  206  -1.09   3.31  2.80  0.78  983 1010  1.00  0.40 
  207  -0.77   3.33  2.80  0.74 1009  976  1.00  0.40 
  208  -0.93   3.32  2.83  0.76  985  977  1.00  0.40 
  209  -0.75   3.33  2.85  0.77  987 1009  1.00  0.40 
  210  -0.72   3.30  2.87  0.78  984 1020  1.00  0.40 
  211  -0.81   3.34  2.81  0.76  983  970  1.00  0.40 
  212  -0.82   3.35  2.81  0.76 1004 1014  1.00  0.40 
  213  -1.17   3.32  2.81  0.75 1013  988  1.00  0.40 
  214  -1.38   3.34  2.83  0.76  977  986  1.00  0.40 
  215  -1.46   3.27  2.79  0.80 1024 1034  1.00  0.40 
  216  -1.72   3.28  2.81  0.80 1003  990  1.00  0.40 
  217  -1.77   3.23  2.77  0.81  994  986  1.00  0.40 
  218  -1.84   3.25  2.74  0.79  989  993  1.00  0.40 
  219  -1.81   3.26  2.77  0.78 1051 1022  1.00  0.40 
  220  -1.75   3.21  2.79  0.80  984  993  1.00  0.40 
  221  -1.75   3.10  2.81  0.84 1069  995  1.00  0.40 
  222  -1.84   3.10  2.76  0.87 1002 1003  1.00  0.40 
  223  -1.80   3.13  2.78  0.91 1044  980  1.00  0.40 
  224  -1.95   3.09  2.81  0.91 1005 1012  1.00  0.40 
  225  -2.07   3.15  2.83  0.91  997  990  1.00  0.40 
  226  -1.85   3.10  2.83  0.93  974  991  1.00  0.40 
  227  -1.82   3.12  2.86  0.92  982  999  1.00  0.40 
  228  -1.79   3.11  2.89  0.92 1010 1009  1.00  0.40 
  229  -1.71   3.09  2.91  0.87  980  974  1.00  0.40 
  230  -1.58   3.00  2.93  0.90 1031 1005  1.00  0.40 
  231  -1.65   3.04  2.95  0.89  970 1000  1.00  0.40 
  232  -1.57   3.06  2.98  0.87 1043  998  1.00  0.40 
  233  -1.81   3.11  2.93  0.86  971  995  1.00  0.40 
  234  -1.85   3.19  2.92  0.84 1013  987  1.00  0.40 
  235  -1.83   3.19  2.92  0.87 1000 1016  1.00  0.40 
  236  -2.01   3.19  2.91  0.87 1038 1022  1.00  0.40 
  237  -1.98   3.17  2.90  0.86 1028  989  1.00  0.40 
  238  -2.19   3.14  2.87  0.88 1002 1008  1.00  0.40 
  239  -2.19   3.13  2.92  0.90  997  989  1.00  0.40 
  240  -2.22   3.18  2.92  0.92 1023 1002  1.00  0.40 
  241  -2.36   3.25  2.95  0.90  983  976  1.00  0.40 
  242  -2.17   3.26  2.99  0.90  991  982  1.00  0.40 
  243  -2.10   3.30  3.00  0.92  997 1014  1.00  0.40 
  244  -2.29   3.27  2.95  0.93 1015  970  1.00  0.40 
  245  -2.14   3.29  2.95  0.94  985 1012  1.00  0.40 
  246  -2.06   3.37  2.96  0.92 1011  987  1.00  0.40 
  247  -2.04   3.44  2.99  0.92 1041  988  1.00  0.40 
  248  -2.10   3.39  3.00  0.94 1007 1007  1.00  0.40 
  249  -2.10   3.39  2.99  0.92  986 1019  1.00  0.40 
  250  -2.20   3.38  2.97  0.92  992 1013  1.00  0.40 
  251  -2.33   3.35  2.95  0.92 1019 1004  1.00  0.40 
  252  -2.43   3.35  2.96  0.94  973 1021  1.00  0.40 
  253  -2.48   3.34  2.95  0.93  982  994  1.00  0.40 
  254  -2.35   3.31  2.99  0.94  997 1014  1.00  0.40 
  255  -2.29   3.39  3.00  0.90 1020 1000  1.00  0.40 
  256  -2.49   3.41  2.93  0.91 1039 1008  1.00  0.40 
  257  -2.43   3.41  2.92  0.90  952 1026  1.00  0.40 
  258  -2.60   3.45  2.96  0.94 1020  970  1.00  0.40 
  259  -2.87   3.43  2.92  0.95  972 1005  1.00  0.40 
  260  -2.97   3.43  2.85  0.94 1022 1015  1.00  0.40 
  261  -3.00   3.42  2.85  0.94 1004 1033  1.00  0.40 
  262  -3.08   3.37  2.89  0.97 1016 1036  1.00  0.40 
  263  -2.95   3.38  2.93  0.96 1030  966  1.00  0.40 
  264  -2.85   3.31  2.96  0.99  995  985  1.00  0.40 
  265  -2.89   3.32  2.96  0.97 1008  983  1.00  0.40 
  266  -2.89   3.32  3.02  0.97  976  991  1.00  0.40 
  267  -2.94   3.38  3.05  1.01  969 1006  1.00  0.40 
  268  -3.11   3.46  3.04  1.00 1016  997  1.00  0.40 
  269  -3.29   3.39  2.99  1.02  956  986  1.00  0.40 
  270  -3.61   3.30  2.93  1.03  960  959  1.00  0.40 
  271  -3.67   3.21  2.94  1.02  948 1001  1.00  0.40 
  272  -3.89   3.26  2.95  1.01  953  991  1.00  0.40 
  273  -3.85   3.24  2.99  1.01  968  999  1.00  0.40 
  274  -3.76   3.30  3.04  0.99  982  993  1.00  0.40 
  275  -3.79   3.27  3.04  1.00 1016  982  1.00  0.40 
  276  -3.83   3.24  3.03  1.01 1026  978  1.00  0.40 
  277  -3.94   3.22  2.99  1.00  997 1007  1.00  0.40 
  278  -3.99   3.16  2.98  1.04 1032 1004  1.00  0.40 
  279  -4.09   3.07  3.05  1.05 1004 1030  1.00  0.40 
  280  -4.09   3.05  3.12  1.06 1023 1036  1.00  0.40 
  281  -4.08   3.02  3.10  1.04  967 1000  1.00  0.40 
  282  -4.03   3.05  3.13  1.04  978 1041  1.00  0.40 
  283  -4.19   2.99  3.20  1.05  951  985  1.00  0.40 
  284  -4.05   3.05  3.19  1.04  988  986  1.00  0.40 
  285  -3.99   3.06  3.20  1.02  994 1015  1.00  0.40 
  286  -3.95   3.02  3.26  1.04 1019  981  1.00  0.40 
  287  -3.72   2.99  3.28  1.03  988  984  1.00  0.40 
  288  -3.76   2.96  3.31  1.05  988  988  1.00  0.40 
  289  -3.55   3.01  3.35  1.00 1009  997  1.00  0.40 
  290  -3.36   2.94  3.33  1.03  994  994  1.00  0.40 
  291  -3.20   2.85  3.31  1.01  961  976  1.00  0.40 
  292  -3.22   2.85  3.30  1.06 1003 1067  1.00  0.40 
  293  -3.25   2.89  3.27  1.10  993 1029  1.00  0.40 
  294  -3.27   2.92  3.30  1.10 1006 1030  1.00  0.40 
  295  -3.22   2.90  3.39  1.11 1028  997  1.00  0.40 
  296  -3.02   2.90  3.45  1.12  979  975  1.00  0.40 
  297  -3.01   3.00  3.48  1.12 1019 1008  1.00  0.40 
  298  -3.08   3.02  3.51  1.10  959 1023  1.00  0.40 
  299  -3.16   3.02  3.54  1.13 1049  969  1.00  0.40 
  300  -3.40   2.93  3.54  1.14  995 1007  1.00  0.40 
  301  -3.43   2.95  3.60  1.16 1006 1003  1.00  0.40 
  302  -3.27   2.89  3.55  1.16 1025  988  1.00  0.40 
  303  -3.35   2.80  3.58  1.18 1012  997  1.00  0.40 
  304  -3.61   2.67  3.50  1.19  975  993  1.00  0.40 
  305  -3.72   2.61  3.45  1.20  995 1003  1.00  0.40 
  306  -3.62   2.61  3.51  1.23  956 1040  1.00  0.40 
  307  -3.49   2.56  3.52  1.24 1012  982  1.00  0.40 
  308  -3.53   2.53  3.47  1.24 1043 1009  1.00  0.40 
  309  -3.65   2.54  3.47  1.27  978 1011  1.00  0.40 
  310  -3.48   2.58  3.49  1.29  975 1043  1.00  0.40 
  311  -3.54   2.58  3.48  1.32 1042  984  1.00  0.40 
  312  -3.48   2.57  3.47  1.33  990 1012  1.00  0.40 
  313  -3.39   2.56  3.49  1.31  949 1009  1.00  0.40 
  314  -3.36   2.55  3.47  1.31  956  991  1.00  0.40 
  315  -3.21   2.45  3.39  1.28 1026 1014  1.00  0.40 
  316  -3.12   2.40  3.39  1.28  955 1032  1.00  0.40 
  317  -3.33   2.38  3.35  1.28  988 1009  1.00  0.40 
  318  -3.38   2.27  3.35  1.27  940 1027  1.00  0.40 
  319  -3.49   2.35  3.32  1.27  990  978  1.00  0.40 
  320  -3.45   2.38  3.30  1.26  971 1000  1.00  0.40 
  321  -3.47   2.38  3.27  1.26 1024 1017  1.00  0.40 
  322  -3.45   2.42  3.20  1.27  998 1028  1.00  0.40 
  323  -3.48   2.41  3.26  1.25  996  979  1.00  0.40 
  324  -3.64   2.35  3.34  1.26  990  968  1.00  0.40 
  325  -3.61   2.31  3.38  1.25 1021  979  1.00  0.40 
  326  -3.50   2.19  3.38  1.27  979 1004  1.00  0.40 
  327  -3.59   2.20  3.38  1.29 1018 1024  1.00  0.40 
  328  -3.62   2.18  3.38  1.28 1025  969  1.00  0.40 
  329  -3.69   2.18  3.32  1.29  970  997  1.00  0.40 
  330  -3.78   2.19  3.32  1.28 1003  972  1.00  0.40 
  331  -3.84   2.22  3.30  1.27  992 1029  1.00  0.40 
  332  -3.75   2.14  3.25  1.30  971 1005  1.00  0.40 
  333  -3.78   2.06  3.28  1.33 1003  992  1.00  0.40 
  334  -3.96   2.05  3.27  1.34  994  999  1.00  0.40 
  335  -3.93   2.04  3.27  1.34  957 1008  1.00  0.40 
  336  -4.02   1.94  3.25  1.42  961 1032  1.00  0.40 
  337  -3.87   1.99  3.24  1.41  990  987  1.00  0.40 
  338  -3.90   1.98  3.28  1.39  989 1025  1.00  0.40 
  339  -3.89   2.03  3.34  1.40  986  987  1.00  0.40 
  340  -3.87   2.01  3.36  1.42  985 1061  1.00  0.40 
  341  -4.03   1.85  3.30  1.44 1006  978  1.00  0.40 
  342  -4.19   1.69  3.26  1.46  946  997  1.00  0.40 
  343  -4.17   1.57  3.25  1.48 1015  974  1.00  0.40 
  344  -4.25   1.44  3.29  1.55 1027 1001  1.00  0.40 
  345  -4.25   1.21  3.31  1.57  988  980  1.00  0.40 
  346  -4.31   1.05  3.31  1.58 1013 1000  1.00  0.40 
  347  -4.33   0.83  3.28  1.60  986 1001  1.00  0.40 
  348  -4.29   0.54  3.31  1.59 1040  993  1.00  0.40 
  349  -4.39   0.24  3.32  1.62  997  984  1.00  0.40 
  350  -4.35  -0.15  3.38  1.65  972  973  1.00  0.40 
  351  -4.40  -0.47  3.41  1.64 1048 1039  1.00  0.40 
  352  -4.46  -0.86  3.48  1.63 1054 1000  1.00  0.40 
  353  -4.42  -1.31  3.46  1.59  997 1013  1.00  0.40 
  354  -4.52  -1.63  3.53  1.55 1016  978  1.00  0.40 
  355  -4.52  -2.03  3.54  1.50  991  989  1.00  0.40 
  356  -4.54  -2.48  3.68  1.37 1018  962  1.00  0.40 
  357  -4.55  -2.88  3.74  1.26 1034 1034  1.00  0.40 
  358  -4.49  -3.19  3.85  1.12 1006  999  1.00  0.40 
  359  -4.66  -3.41  3.93  1.02  986  997  1.00  0.40 
  360  -4.62  -3.61  4.08  0.90  983 1014  1.00  0.40 
  361  -4.68  -3.77  4.19  0.79  976 1034  1.00  0.40 
  362  -4.60  -3.93  4.31  0.67 1013 1013  1.00  0.40 
  363  -4.81  -3.99  4.37  0.64 1026 1017  1.00  0.40 
  364  -5.04  -4.07  4.47  0.59 1024 1038  1.00  0.40 
  365  -5.05  -4.14  4.52  0.55  962  991  1.00  0.40 
  366  -4.97  -4.18  4.62  0.56  969  978  1.00  0.40 
  367  -4.89  -4.23  4.67  0.53  966  987  1.00  0.40 
  368  -4.94  -4.25  4.67  0.54 1016 1015  1.00  0.40 
  369  -4.85  -4.25  4.65  0.54  948 1039  1.00  0.40 
  370  -4.83  -4.30  4.71  0.57 1007  993  1.00  0.40 
  371  -4.85  -4.36  4.75  0.56 1026  990  1.00  0.40 
  372  -4.57  -4.43  4.77  0.62  999  960  1.00  0.40 
  373  -4.73  -4.44  4.81  0.65  966 1004  1.00  0.40 
  374  -4.69  -4.46  4.81  0.69 1029  991  1.00  0.40 
  375  -4.54  -4.50  4.80  0.77  998  994  1.00  0.40 
  376  -4.51  -4.55  4.81  0.88  982  998  1.00  0.40 
  377  -4.58  -4.60  4.83  1.02 1014  963  1.00  0.40 
  378  -4.50  -4.64  4.79  1.04  973 1005  1.00  0.40 
  379  -4.58  -4.66  4.81  1.13  998  999  1.00  0.40 
  380  -4.44  -4.74  4.81  1.28  958 1017  1.00  0.40 
  381  -4.46  -4.82  4.86  1.36  994 1015  1.00  0.40 
  382  -4.19  -4.86  4.94  1.53 1032 1012  1.00  0.40 
  383  -3.97  -4.94  4.93  1.63  998 1024  1.00  0.40 
  384  -3.92  -5.02  4.97  1.71 1038  999  1.00  0.40 
  385  -3.87  -5.12  5.01  1.81  973 1033  1.00  0.40 
  386  -3.47  -5.21  5.08  1.93 1000 1009  1.00  0.40 
  387  -3.21  -5.31  5.08  1.99  995  980  1.00  0.40 
  388  -2.86  -5.47  5.15  2.09  987 1008  1.00  0.40 
  389  -2.30  -5.59  5.11  2.23 1036  997  1.00  0.40 
  390  -1.86  -5.73  5.10  2.31 1000  968  1.00  0.40 
  391  -1.15  -5.84  5.15  2.35  965  948  1.00  0.40 
  392  -0.41  -5.93  5.14  2.38  959 1037  1.00  0.40 
  393   0.03  -5.99  5.14  2.38 1009  976  1.00  0.40 
  394   0.72  -6.06  5.10  2.36  984 1007  1.00  0.40 
  395   1.74  -6.15  5.00  2.41  975 1017  1.00  0.40 
  396   2.39  -6.17  4.95  2.41 1032 1014  1.00  0.40 
  397   2.72  -6.23  4.94  2.40 1011 1029  1.00  0.40 
  398   3.65  -6.31  4.80  2.42  984  961  1.00  0.40 
  399   4.23  -6.35  4.69  2.41 1007 1029  1.00  0.40 
  400   4.89  -6.37  4.51  2.37  975 1057  1.00  0.40 
  401   5.30  -6.38  4.37  2.37 1024  998  1.00  0.40 
  402   5.94  -6.42  4.27  2.33  973  992  1.00  0.40 
  403   6.39  -6.43  4.11  2.40 1040  969  1.00  0.40 
  404   7.06  -6.44  3.90  2.44  984  935  1.00  0.40 
  405   7.18  -6.45  3.86  2.39 1002 1022  1.00  0.40 
  406   7.16  -6.42  3.87  2.36 1006 1018  1.00  0.40 
  407   7.35  -6.46  3.85  2.37 1018  986  1.00  0.40 
  408   7.48  -6.41  3.80  2.38  984  985  1.00  0.40 
